単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/1/2,5:00,9494,776,4358,4769,32,278,1072,161,874,0,0,787,0,1,0,-3626,12,9494
2026/1/2,5:30,9466,776,4238,4618,32,276,1066,162,871,0,0,758,0,1,-2,-3342,12,9466
2026/1/2,6:00,9502,776,4262,4593,32,279,1069,162,867,0,0,724,0,1,-2,-3274,13,9502
2026/1/2,6:30,9636,774,4662,4828,32,280,1069,162,866,0,0,715,0,1,1,-3774,20,9636
2026/1/2,7:00,9549,776,4510,4809,34,274,1092,162,864,60,0,694,0,1,2,-3760,31,9549
2026/1/2,7:30,9797,778,4622,4870,35,274,1080,160,854,307,0,637,0,1,-9,-3838,26,9797
2026/1/2,8:00,9826,774,4726,4658,37,274,1097,161,862,668,0,615,0,1,6,-4076,23,9826
2026/1/2,8:30,9605,778,3814,4307,38,275,1143,166,886,1053,0,600,0,1,1,-3482,25,9605
2026/1/2,9:00,9583,778,3330,3993,38,275,1189,178,942,1475,0,507,0,1,-9,-3138,24,9583
2026/1/2,9:30,9383,778,2758,3691,39,270,1186,177,943,2085,0,472,0,1,-2,-3040,25,9383
2026/1/2,10:00,9145,778,2634,3664,38,272,1170,176,930,2637,0,469,0,1,-4,-3644,24,9145
2026/1/2,10:30,8962,780,2378,3545,37,274,1131,171,911,3048,0,443,0,-1,-5,-3772,22,8962
2026/1/2,11:00,8801,774,2260,3656,38,274,1139,170,911,3205,0,418,0,-209,-35,-3824,24,8801
2026/1/2,11:30,8722,776,2444,3706,39,270,1178,174,924,3021,0,416,0,-223,-40,-3986,23,8722
2026/1/2,12:00,8642,782,2454,3785,38,270,1220,178,946,2773,0,373,0,-223,-8,-3976,30,8642
2026/1/2,12:30,8496,774,2234,4011,38,271,1209,175,943,2550,0,301,0,-223,-1,-3814,28,8496
2026/1/2,13:00,8444,782,2176,4068,37,272,1212,178,942,2258,0,223,0,-221,-2,-3508,27,8444
2026/1/2,13:30,8533,778,2526,4195,37,271,1180,175,932,1844,0,172,0,1,0,-3604,26,8533
2026/1/2,14:00,8406,780,3028,4032,35,274,1135,168,902,1539,0,152,0,1,-5,-3656,21,8406
2026/1/2,14:30,8418,776,3282,4094,36,277,1111,166,883,1224,0,154,0,1,-4,-3610,28,8418
2026/1/2,15:00,8609,780,3824,3908,36,273,1146,162,870,763,0,158,0,1,-5,-3336,29,8609
2026/1/2,15:30,8945,780,4324,4458,36,273,1162,162,872,276,0,132,0,1,-2,-3558,29,8945
2026/1/2,16:00,9150,776,4642,4642,37,274,1239,165,877,30,0,109,0,1,5,-3672,25,9150
2026/1/2,16:30,9615,776,4706,4854,38,273,1243,162,877,0,0,182,0,1,-6,-3512,21,9615
2026/1/2,17:00,10080,778,4822,5051,39,272,1270,161,875,0,0,217,0,199,2,-3634,28,10080
2026/1/2,17:30,10308,782,4780,5338,40,274,1278,163,874,0,0,242,0,221,0,-3708,24,10308
2026/1/2,18:00,10262,776,4840,5544,39,273,1292,162,875,0,0,233,0,225,0,-4028,31,10262
2026/1/2,18:30,10352,780,5122,5747,39,273,1283,163,872,0,0,235,0,225,0,-4410,23,10352
2026/1/2,19:00,10199,776,5026,5764,38,270,1283,163,875,0,0,317,0,221,2,-4562,26,10199
2026/1/2,19:30,10042,776,4978,5716,38,275,1280,162,871,0,0,343,0,221,33,-4678,27,10042
2026/1/2,20:00,9964,780,4686,5670,38,275,1241,162,873,0,0,322,0,225,31,-4360,21,9964
2026/1/2,20:30,9922,776,4782,5681,37,272,1234,162,874,0,0,290,0,227,0,-4438,25,9922
2026/1/2,21:00,9978,780,4782,5626,37,275,1199,162,876,0,0,199,0,227,-1,-4206,22,9978
2026/1/2,21:30,9729,774,4634,5487,35,276,1197,160,873,0,0,224,0,223,-1,-4166,13,9729
2026/1/2,22:00,9519,780,4398,5396,34,273,1163,162,871,0,0,259,0,1,-1,-3836,19,9519
2026/1/2,22:30,9352,776,4328,5294,33,273,1151,162,874,0,0,242,0,1,-1,-3802,21,9352
2026/1/2,23:00,9427,776,4506,5222,34,276,1116,161,877,0,0,261,0,1,-1,-3818,16,9427
2026/1/2,23:30,9173,776,4346,5201,32,274,1103,163,880,0,0,244,0,1,-2,-3856,11,9173
2026/1/3,0:00,8841,776,3952,5164,31,242,1063,162,876,0,0,237,0,1,-11,-3662,10,8841
2026/1/3,0:30,8625,776,3696,4982,30,246,1048,162,881,0,0,237,0,1,-11,-3432,9,8625
2026/1/3,1:00,8880,774,4248,5034,30,244,1033,163,881,0,0,221,0,1,-11,-3748,10,8880
2026/1/3,1:30,8933,778,4246,4997,30,241,1053,162,879,0,0,258,0,1,-11,-3712,11,8933
2026/1/3,2:00,8963,776,4170,4943,31,242,1012,159,879,0,0,274,0,1,-1,-3534,11,8963
2026/1/3,2:30,9037,776,4212,4958,31,243,1017,163,880,0,0,242,0,1,-1,-3496,11,9037
2026/1/3,3:00,9156,778,4192,5058,31,246,1014,162,880,0,0,250,0,1,-2,-3464,10,9156
2026/1/3,3:30,9231,772,4346,5155,32,239,1016,162,881,0,0,288,0,1,-1,-3670,10,9231
2026/1/3,4:00,9263,780,4294,5126,32,244,1012,164,877,0,0,355,0,1,0,-3632,10,9263
2026/1/3,4:30,9349,778,4400,5057,32,245,1010,163,875,0,0,398,0,1,-1,-3618,9,9349
2026/1/3,5:00,9426,774,4514,5056,32,242,1034,162,879,0,0,409,0,1,0,-3688,11,9426
2026/1/3,5:30,9455,778,4588,5073,32,241,1034,162,877,0,0,445,0,1,0,-3788,12,9455
2026/1/3,6:00,9488,774,4516,5122,33,243,1026,160,876,0,0,550,0,1,-2,-3824,13,9488
2026/1/3,6:30,9578,778,4846,5142,33,245,1026,162,876,1,0,530,0,1,1,-4082,19,9578
2026/1/3,7:00,9527,774,5068,5009,33,241,1066,161,867,128,0,543,0,1,-2,-4394,32,9527
2026/1/3,7:30,9758,776,4960,5094,35,244,1073,162,873,413,0,625,0,1,0,-4524,26,9758
2026/1/3,8:00,9883,778,4796,4795,36,245,1090,163,880,976,0,650,0,1,-1,-4550,24,9883
2026/1/3,8:30,9857,774,4254,4487,37,238,1157,171,918,1623,0,601,0,1,-6,-4422,24,9857
2026/1/3,9:00,9863,780,4014,4133,37,246,1136,176,936,2398,0,606,0,1,3,-4630,27,9863
2026/1/3,9:30,9664,772,3224,3921,37,247,1155,178,952,2871,0,612,0,1,-4,-4330,28,9664
2026/1/3,10:00,9552,780,2524,3984,37,223,1136,174,946,3200,0,647,0,1,-14,-4112,26,9552
2026/1/3,10:30,9437,774,2460,3907,36,206,1123,174,941,3530,0,697,0,1,-13,-4422,23,9437
2026/1/3,11:00,9264,780,2124,3783,35,205,1119,175,940,3466,0,782,0,1,-16,-4156,26,9264
2026/1/3,11:30,9117,776,2160,3775,37,211,1151,178,960,3145,0,802,0,1,-16,-4086,23,9117
2026/1/3,12:00,9040,780,1836,3627,37,207,1148,178,959,2989,0,936,0,1,-38,-3650,30,9040
2026/1/3,12:30,8833,776,1712,3461,36,211,1128,177,950,2969,0,1063,0,1,-38,-3644,31,8833
2026/1/3,13:00,8809,780,2006,3506,36,212,1123,172,940,2536,0,1129,0,1,-12,-3650,30,8809
2026/1/3,13:30,8650,778,1986,3482,35,248,1064,166,911,2249,0,1098,0,1,-2,-3392,26,8650
2026/1/3,14:00,8614,778,2332,3681,34,257,1068,166,914,1648,0,1106,0,1,3,-3396,22,8614
2026/1/3,14:30,8691,778,2660,3975,34,256,1036,163,892,1224,0,1049,0,1,-2,-3408,33,8691
2026/1/3,15:00,8786,776,3312,4471,34,259,1038,161,888,728,0,1079,0,1,12,-3994,21,8786
2026/1/3,15:30,9008,780,3574,4865,34,262,1039,160,876,324,0,998,0,1,-1,-3932,28,9008
2026/1/3,16:00,9185,780,3988,4728,35,264,1185,161,886,36,0,1006,0,1,4,-3914,25,9185
2026/1/3,16:30,9854,776,4762,5321,36,268,1188,163,887,0,0,1070,0,1,-8,-4634,24,9854
2026/1/3,17:00,9998,780,4734,5567,37,276,1188,162,886,0,0,1067,0,1,6,-4730,24,9998
2026/1/3,17:30,10253,774,5056,5685,38,278,1188,162,885,0,0,1062,0,1,30,-4936,30,10253
2026/1/3,18:00,10250,780,5136,5722,37,279,1188,159,890,0,0,1075,0,1,17,-5058,24,10250
2026/1/3,18:30,10216,778,5032,5723,37,289,1185,162,883,0,0,1127,0,1,1,-5030,28,10216
2026/1/3,19:00,10095,776,4796,5721,37,302,1190,161,889,0,0,1233,0,1,-1,-5032,22,10095
2026/1/3,19:30,10058,774,4684,5704,37,284,1188,162,889,0,0,1361,0,1,-1,-5054,29,10058
2026/1/3,20:00,9939,778,4668,5728,36,272,1096,163,890,0,0,1287,0,1,-1,-4998,19,9939
2026/1/3,20:30,9825,778,4628,5724,35,274,1093,161,889,0,0,1310,0,1,-1,-5092,25,9825
2026/1/3,21:00,9711,780,4604,5610,34,271,1057,162,886,0,0,1345,0,1,-2,-5058,21,9711
2026/1/3,21:30,9472,776,4620,5442,33,268,1053,162,883,0,0,1360,0,1,-4,-5136,14,9472
2026/1/3,22:00,9209,770,3998,5247,32,271,1060,161,890,0,0,1448,0,1,1,-4690,20,9209
2026/1/3,22:30,8930,774,3908,5063,31,272,1065,161,892,0,0,1399,0,1,-1,-4654,19,8930
2026/1/3,23:00,8982,778,4074,5100,31,268,1044,163,892,0,0,1321,0,1,-2,-4706,18,8982
2026/1/3,23:30,8758,774,4010,4890,30,272,1044,163,888,0,0,1390,0,1,-4,-4710,10,8758
2026/1/4,0:00,8630,772,3864,4726,29,275,1038,162,887,0,0,1550,0,1,-2,-4680,8,8630
2026/1/4,0:30,8448,770,3646,4758,28,267,1045,163,886,0,0,1496,0,1,-2,-4618,8,8448
2026/1/4,1:00,8510,770,3666,4989,28,271,1030,163,891,0,0,1420,0,1,-1,-4726,8,8510
2026/1/4,1:30,8579,778,3666,5005,28,274,1028,162,888,0,0,1481,0,1,-1,-4740,9,8579
2026/1/4,2:00,8704,768,3802,5014,29,272,994,163,888,0,0,1476,0,1,-1,-4712,10,8704
2026/1/4,2:30,8760,774,3732,4958,29,272,1000,163,892,0,0,1544,0,1,-1,-4614,10,8760
2026/1/4,3:00,8845,772,3832,4987,30,272,994,163,894,0,0,1584,0,1,-1,-4692,9,8845
2026/1/4,3:30,8923,772,3900,5025,30,273,994,162,891,0,0,1607,0,1,-1,-4740,9,8923
2026/1/4,4:00,8965,776,3898,5020,31,273,998,163,890,0,0,1627,0,1,-1,-4720,9,8965
2026/1/4,4:30,8948,772,3772,5098,31,269,1008,162,893,0,0,1677,0,1,-1,-4742,8,8948
2026/1/4,5:00,9006,772,3718,5081,31,274,1035,158,891,0,0,1745,0,1,-1,-4710,11,9006
2026/1/4,5:30,8906,772,3938,4675,30,272,1053,161,881,0,0,1831,0,1,0,-4720,12,8906
2026/1/4,6:00,8919,774,3900,4688,30,272,1051,161,871,0,0,1837,0,1,0,-4678,12,8919
2026/1/4,6:30,8937,774,4038,4598,31,273,1053,160,868,1,0,1800,0,1,1,-4680,19,8937
2026/1/4,7:00,8939,772,3970,4518,32,275,1044,161,866,102,0,1770,0,1,-2,-4600,30,8939
2026/1/4,7:30,9220,776,3848,4488,33,278,1052,160,865,396,0,1789,0,1,-5,-4486,25,9220
2026/1/4,8:00,9397,774,3748,4434,34,379,1064,162,871,825,0,1778,0,1,-1,-4694,22,9397
2026/1/4,8:30,9548,772,3584,4222,36,291,1059,161,869,1432,0,1790,0,1,2,-4696,25,9548
2026/1/4,9:00,9601,774,3302,4182,37,340,1061,164,891,1741,0,1739,0,1,-6,-4648,23,9601
2026/1/4,9:30,9506,772,2852,4271,37,271,1084,170,904,2013,0,1700,0,1,-4,-4590,25,9506
2026/1/4,10:00,9431,774,2098,4199,36,256,1076,171,913,2489,0,1672,0,1,-4,-4274,24,9431
2026/1/4,10:30,9267,770,2170,3951,36,235,1126,177,940,2524,0,1722,0,1,3,-4410,22,9267
2026/1/4,11:00,9204,772,1964,3888,36,234,1118,176,934,2505,0,1737,0,1,-8,-4176,23,9204
2026/1/4,11:30,9125,776,1636,3735,37,232,1098,175,927,2726,0,1742,0,1,-2,-3982,24,9125
2026/1/4,12:00,9085,772,1718,3419,37,233,1072,172,912,2968,0,1795,0,1,-31,-4008,25,9085
2026/1/4,12:30,9035,774,1876,3578,36,234,1047,166,896,2948,0,1796,0,1,-36,-4306,25,9035
2026/1/4,13:00,8915,770,1704,3528,36,233,1044,169,902,2774,0,1832,0,1,-21,-4082,25,8915
2026/1/4,13:30,8914,778,2326,3671,35,233,1058,169,902,2215,0,1828,0,1,-2,-4324,24,8914
2026/1/4,14:00,8868,772,2232,3955,34,234,1047,166,893,1726,0,1811,0,1,5,-4028,20,8868
2026/1/4,14:30,8810,774,2318,4015,34,263,1045,165,881,1213,0,1797,0,1,-10,-3716,30,8810
2026/1/4,15:00,8956,776,2920,4100,34,272,1097,162,870,703,0,1768,0,1,4,-3774,23,8956
2026/1/4,15:30,9227,772,3392,4642,36,282,1117,161,870,305,0,1732,0,1,-11,-4100,28,9227
2026/1/4,16:00,9468,776,4330,4912,37,379,1256,163,869,48,0,1754,0,1,4,-5082,21,9468
2026/1/4,16:30,9927,772,4356,5366,37,381,1273,160,870,0,0,1757,0,1,1,-5068,21,9927
2026/1/4,17:00,10212,774,4472,5521,37,379,1270,163,872,0,0,1711,0,1,1,-5016,27,10212
2026/1/4,17:30,10368,776,4504,5655,38,378,1273,163,870,0,0,1702,0,1,17,-5034,25,10368
2026/1/4,18:00,10399,772,4552,5588,38,382,1274,163,873,0,0,1696,0,1,34,-5000,26,10399
2026/1/4,18:30,10353,772,4554,5540,38,380,1276,162,870,0,0,1694,0,1,8,-4964,22,10353
2026/1/4,19:00,10302,764,4598,5476,37,378,1287,163,881,0,0,1648,0,1,-5,-4952,26,10302
2026/1/4,19:30,10252,770,4534,5397,37,374,1286,162,882,0,0,1701,0,1,-11,-4908,27,10252
2026/1/4,20:00,10148,766,4496,5415,36,380,1225,163,882,0,0,1676,0,1,0,-4910,18,10148
2026/1/4,20:30,9993,768,4410,5362,36,373,1220,161,883,0,0,1687,0,1,-2,-4928,22,9993
2026/1/4,21:00,9870,772,4502,5134,34,379,1213,160,880,0,0,1733,0,1,-1,-4960,23,9870
2026/1/4,21:30,9507,766,4322,4908,32,380,1213,162,877,0,0,1739,0,1,-1,-4904,12,9507
2026/1/4,22:00,9204,772,3918,4651,31,323,1201,161,879,0,0,1720,0,1,-2,-4470,19,9204
2026/1/4,22:30,8945,768,3686,4690,29,271,1189,161,879,0,0,1744,0,1,-1,-4488,16,8945
2026/1/4,23:00,9013,770,3878,4695,30,282,1182,161,878,0,0,1732,0,1,-2,-4608,14,9013
2026/1/4,23:30,8899,768,3854,4660,29,273,1179,162,881,0,0,1746,0,1,-3,-4660,9,8899
2026/1/5,0:00,8734,770,3636,4719,28,287,1120,161,883,0,0,1778,0,1,-2,-4654,7,8734
2026/1/5,0:30,8633,768,3590,4694,27,300,1119,162,880,0,0,1761,0,1,-1,-4674,6,8633
2026/1/5,1:00,8766,764,3804,4602,27,304,1113,160,879,0,0,1712,0,1,-1,-4606,7,8766
2026/1/5,1:30,8868,772,3910,4613,27,305,1114,162,879,0,0,1674,0,1,-1,-4596,8,8868
2026/1/5,2:00,8924,762,3794,4818,28,301,1109,161,874,0,0,1689,0,1,-1,-4620,8,8924
2026/1/5,2:30,9056,770,3640,5059,29,303,1111,163,874,0,0,1658,0,1,0,-4560,8,9056
2026/1/5,3:00,9114,766,3632,5171,30,303,1119,161,879,0,0,1650,0,1,-1,-4604,7,9114
2026/1/5,3:30,9213,770,3544,5409,30,302,1122,162,876,0,0,1660,0,1,-2,-4668,7,9213
2026/1/5,4:00,9307,766,3642,5516,31,301,1130,163,873,0,0,1588,0,1,0,-4710,6,9307
2026/1/5,4:30,9445,764,3776,5615,31,305,1144,162,872,0,0,1494,0,1,-2,-4724,7,9445
2026/1/5,5:00,9688,770,4016,5575,32,303,1224,161,871,0,0,1401,0,1,0,-4676,10,9688
2026/1/5,5:30,9840,764,4200,5562,32,302,1237,160,871,0,0,1207,0,1,-1,-4506,11,9840
2026/1/5,6:00,10332,770,4982,5616,34,316,1243,162,869,0,0,1007,0,1,0,-4680,12,10332
2026/1/5,6:30,10618,772,5160,5671,34,406,1260,163,870,1,0,975,0,1,0,-4714,19,10618
2026/1/5,7:00,10773,770,5056,5693,36,411,1341,160,862,89,0,952,0,1,2,-4628,28,10773
2026/1/5,7:30,11205,776,4884,5676,37,410,1366,162,869,323,0,926,0,1,-5,-4244,24,11205
2026/1/5,8:00,11582,766,4934,5725,40,413,1393,164,883,818,0,947,0,1,-5,-4518,21,11582
2026/1/5,8:30,11988,774,4766,5690,42,410,1401,163,883,1583,0,866,0,1,-3,-4610,22,11988
2026/1/5,9:00,12006,772,4156,5511,42,417,1419,167,895,2265,0,899,0,1,2,-4562,22,12006
2026/1/5,9:30,12132,770,4088,5492,42,421,1458,171,917,2709,0,801,0,1,-4,-4758,24,12132
2026/1/5,10:00,11921,768,4078,5347,41,416,1432,167,907,2836,0,747,0,1,4,-4846,23,11921
2026/1/5,10:30,11832,774,4448,5561,42,317,1481,176,944,2171,0,703,0,1,-7,-4800,21,11832
2026/1/5,11:00,11839,774,4132,5635,41,312,1465,176,933,2374,0,730,0,1,-11,-4740,17,11839
2026/1/5,11:30,11576,766,3532,5192,42,361,1459,173,931,2712,0,871,0,1,0,-4484,20,11576
2026/1/5,12:00,11352,768,3268,4791,42,311,1461,173,937,2567,0,979,0,1,-43,-3920,17,11352
2026/1/5,12:30,11328,768,3894,4595,41,306,1431,169,915,2051,0,1035,0,1,-41,-3852,15,11328
2026/1/5,13:00,11622,770,4500,4585,41,385,1431,169,918,1560,0,1023,0,1,-5,-3782,26,11622
2026/1/5,13:30,11674,766,4524,4852,41,406,1424,169,911,1193,0,1032,0,1,-7,-3660,22,11674
2026/1/5,14:00,11715,766,4954,4987,39,420,1404,164,900,851,0,1092,0,1,4,-3886,19,11715
2026/1/5,14:30,11794,768,5334,4995,40,419,1395,164,889,536,0,1094,0,1,-3,-3860,22,11794
2026/1/5,15:00,11909,768,5734,5302,40,422,1475,165,888,277,0,1059,0,1,-6,-4236,20,11909
2026/1/5,15:30,12106,768,5478,5528,41,415,1522,165,883,117,0,899,0,139,-3,-3866,20,12106
2026/1/5,16:00,12227,774,5524,5566,42,420,1547,163,880,24,0,796,0,145,0,-3678,24,12227
2026/1/5,16:30,12548,776,5780,5673,42,412,1553,164,879,0,0,794,0,147,-2,-3690,20,12548
2026/1/5,17:00,12598,768,5802,5675,43,416,1563,164,879,0,0,778,0,151,10,-3676,25,12598
2026/1/5,17:30,12444,772,5548,5623,42,418,1567,163,879,0,0,839,0,143,0,-3572,22,12444
2026/1/5,18:00,12397,774,5640,5539,43,412,1569,164,883,0,0,855,0,141,25,-3674,26,12397
2026/1/5,18:30,12481,772,6196,5459,43,417,1569,161,880,0,0,906,0,3,34,-3980,21,12481
2026/1/5,19:00,12257,772,5962,5409,43,413,1565,163,885,0,0,924,0,1,7,-3908,21,12257
2026/1/5,19:30,12289,770,6254,5501,42,416,1572,163,884,0,0,961,0,1,-1,-4292,18,12289
2026/1/5,20:00,12028,776,5920,5556,41,414,1516,163,886,0,0,946,0,1,-12,-4202,23,12028
2026/1/5,20:30,11863,770,5740,5420,40,411,1511,162,885,0,0,1017,0,1,-1,-4112,19,11863
2026/1/5,21:00,11584,772,5416,5289,39,414,1463,163,883,0,0,1095,0,1,-1,-3968,18,11584
2026/1/5,21:30,11345,772,5368,5283,37,410,1470,162,883,0,0,1045,0,1,-1,-4098,13,11345
2026/1/5,22:00,11021,774,5476,5415,35,381,1455,162,883,0,0,1075,0,1,-2,-4654,20,11021
2026/1/5,22:30,10681,772,5172,5312,34,377,1449,163,882,0,0,1146,0,1,-2,-4642,17,10681
2026/1/5,23:00,10662,770,4992,5173,34,379,1419,160,876,0,0,1318,0,1,0,-4476,16,10662
2026/1/5,23:30,10419,774,4606,5211,33,377,1408,162,880,0,0,1273,0,1,-3,-4314,11,10419
2026/1/6,0:00,10195,772,4220,5510,31,336,1300,163,876,0,0,1257,0,1,-1,-4278,8,10195
2026/1/6,0:30,10048,772,4086,5467,31,309,1305,163,877,0,0,1319,0,1,-2,-4288,8,10048
2026/1/6,1:00,10145,774,4182,5320,30,307,1296,161,878,0,0,1322,0,1,-1,-4134,9,10145
2026/1/6,1:30,10218,770,4296,5393,31,307,1297,163,879,0,0,1252,0,1,-2,-4178,9,10218
2026/1/6,2:00,10289,772,4462,5271,32,332,1309,162,878,0,0,1246,0,1,0,-4186,10,10289
2026/1/6,2:30,10415,768,4434,5374,32,342,1322,163,879,0,0,1276,0,1,-1,-4184,9,10415
