単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/2/1,10:00,10794,786,3736,4924,35,357,758,176,852,2877,0,1346,0,1,3,-5082,25,10794
2025/2/1,10:30,10576,787,3616,4823,33,356,757,176,866,3024,0,1315,0,1,-5,-5196,23,10576
2025/2/1,11:00,10355,785,3870,4704,33,356,737,175,838,3214,0,1271,0,1,-2,-5648,21,10355
2025/2/1,11:30,10244,788,3968,4555,35,356,746,175,873,3291,0,1286,0,1,-4,-5850,24,10244
2025/2/1,12:00,10036,789,3616,4521,34,356,734,176,850,3462,0,1235,0,1,-41,-5716,19,10036
2025/2/1,12:30,9810,789,3462,4440,33,356,729,172,818,3660,0,1216,0,1,-35,-5848,17,9810
2025/2/1,13:00,9808,785,3734,4680,33,358,739,176,857,3408,0,1150,0,1,-5,-6130,22,9808
2025/2/1,13:30,9729,791,3682,4884,32,359,733,173,842,3214,0,1076,0,1,-3,-6070,15,9729
2025/2/1,14:00,9625,787,3626,5206,31,357,702,173,815,2824,0,1067,0,1,1,-5986,21,9625
2025/2/1,14:30,9676,789,3918,5683,32,355,697,170,789,2237,0,1066,0,1,-3,-6078,20,9676
2025/2/1,15:00,9684,789,4146,6165,32,358,699,168,711,1551,0,1015,0,1,-2,-5970,21,9684
2025/2/1,15:30,9812,787,4786,6418,34,356,689,161,639,893,0,1009,0,1,1,-5982,20,9812
2025/2/1,16:00,10003,791,5180,6596,34,369,745,162,625,352,0,927,0,1,-3,-5798,22,10003
2025/2/1,16:30,10316,785,5370,6654,36,454,761,161,634,54,0,854,0,1,2,-5474,24,10316
2025/2/1,17:00,10810,789,5654,6683,38,456,830,162,637,0,0,802,0,1,-3,-5264,25,10810
2025/2/1,17:30,10888,785,5748,6648,40,454,829,161,634,0,0,709,0,1,1,-5146,24,10888
2025/2/1,18:00,11019,791,5656,6658,39,453,828,162,634,0,0,725,0,1,35,-4990,27,11019
2025/2/1,18:30,10909,788,5532,6630,39,455,831,161,631,0,0,687,0,1,27,-4894,21,10909
2025/2/1,19:00,10821,785,5588,6579,38,455,828,162,636,0,0,652,0,1,-1,-4924,22,10821
2025/2/1,19:30,10796,791,5686,6590,37,455,830,161,633,0,0,692,0,1,-1,-5096,17,10796
2025/2/1,20:00,10606,785,5608,6559,37,455,800,161,634,0,0,657,0,1,-2,-5110,21,10606
2025/2/1,20:30,10467,787,5494,6581,37,453,793,161,633,0,0,592,0,1,0,-5084,19,10467
2025/2/1,21:00,10248,787,5448,6538,34,456,759,162,634,0,0,537,0,1,-1,-5124,17,10248
2025/2/1,21:30,10029,789,5282,6598,34,451,759,161,634,0,0,548,0,1,-1,-5240,13,10029
2025/2/1,22:00,9769,785,5016,6576,32,390,725,162,633,0,0,489,0,1,-1,-5058,19,9769
2025/2/1,22:30,9542,791,4912,6539,31,313,725,161,636,0,0,428,0,1,-2,-5010,17,9542
2025/2/1,23:00,9609,791,4822,6539,32,376,719,162,636,0,0,361,0,1,-1,-4842,13,9609
2025/2/1,23:30,9521,785,4936,6526,31,318,716,161,636,0,0,314,0,1,-1,-4912,10,9521
2025/2/2,0:00,9386,787,4950,6494,29,378,650,162,635,0,0,280,0,1,-2,-4986,8,9386
2025/2/2,0:30,9278,787,4900,6348,29,313,651,161,638,0,0,284,0,1,-1,-4840,7,9278
2025/2/2,1:00,9380,786,4946,6321,29,306,653,164,637,0,0,232,0,1,0,-4702,7,9380
2025/2/2,1:30,9418,785,4838,6330,29,303,656,160,636,0,0,246,0,1,-2,-4572,8,9418
2025/2/2,2:00,9585,793,4704,6261,30,300,652,163,639,0,0,205,0,1,0,-4172,9,9585
2025/2/2,2:30,9602,787,4346,6283,30,305,649,160,640,0,0,182,0,1,-1,-3788,8,9602
2025/2/2,3:00,9735,785,4408,6357,31,304,676,163,637,0,0,176,0,1,-1,-3810,8,9735
2025/2/2,3:30,9745,787,4358,6474,31,303,673,161,639,0,0,162,0,1,-1,-3850,7,9745
2025/2/2,4:00,9811,785,4320,6514,31,307,676,163,641,0,0,135,0,1,-1,-3768,7,9811
2025/2/2,4:30,9826,787,4316,6527,32,306,690,161,641,0,0,124,0,1,-1,-3766,8,9826
2025/2/2,5:00,9897,791,4334,6489,32,306,714,163,640,0,0,126,0,1,-1,-3708,10,9897
2025/2/2,5:30,9892,789,4504,6437,32,302,714,161,643,0,0,107,0,1,-1,-3808,11,9892
2025/2/2,6:00,9966,783,5074,6409,32,304,714,164,644,0,0,96,0,1,-6,-4262,13,9966
2025/2/2,6:30,9998,787,5148,6413,32,315,717,161,644,8,0,101,0,1,4,-4354,21,9998
2025/2/2,7:00,9850,785,5218,6331,33,400,707,163,644,162,0,121,0,1,-5,-4738,28,9850
2025/2/2,7:30,10197,789,5368,6458,34,406,705,162,653,613,0,129,0,1,-2,-5144,25,10197
2025/2/2,8:00,10097,789,4914,6570,34,407,726,167,712,1183,0,110,0,1,3,-5542,23,10097
2025/2/2,8:30,10134,788,4426,6423,33,316,727,171,789,1797,0,90,0,1,-2,-5450,25,10134
2025/2/2,9:00,10054,787,4002,5966,31,310,738,175,832,2475,0,88,0,1,-1,-5374,24,10054
2025/2/2,9:30,9988,787,3566,6020,31,309,758,177,897,3003,0,66,0,1,-4,-5648,25,9988
2025/2/2,10:00,9755,787,3686,5437,31,306,730,181,924,3317,0,49,0,1,2,-5722,26,9755
2025/2/2,10:30,9547,788,3438,5251,29,294,729,178,918,3639,0,57,0,1,-3,-5794,22,9547
2025/2/2,11:00,9340,789,3056,5247,28,265,701,182,926,3851,0,52,0,1,-2,-5774,18,9340
2025/2/2,11:30,9235,785,2770,5280,28,256,698,178,923,4106,0,58,0,1,-4,-5866,22,9235
2025/2/2,12:00,9093,793,2648,5112,27,260,697,182,933,4403,0,53,0,1,-50,-5984,18,9093
2025/2/2,12:30,8898,787,2522,4985,27,252,696,179,928,4444,0,51,0,1,-48,-5942,16,8898
2025/2/2,13:00,8819,785,2698,5046,27,254,708,180,905,4148,0,50,0,1,-7,-6000,24,8819
2025/2/2,13:30,8694,787,3004,5128,27,254,724,178,897,3798,0,56,0,1,-1,-6176,17,8694
2025/2/2,14:00,8702,791,3442,5239,27,249,752,177,868,3277,0,58,0,1,3,-6204,22,8702
2025/2/2,14:30,8651,787,3790,5484,27,268,747,172,806,2652,0,55,0,1,0,-6160,22,8651
2025/2/2,15:00,8672,789,3894,6012,27,297,790,167,717,1920,0,55,0,1,-11,-6006,20,8672
2025/2/2,15:30,8807,787,4642,6142,29,310,799,162,654,1188,0,65,0,1,1,-5994,21,8807
2025/2/2,16:00,9112,788,4744,6370,30,319,885,161,623,544,0,56,0,1,-2,-5428,21,9112
2025/2/2,16:30,9426,788,4824,6338,32,405,885,161,639,98,0,48,0,1,3,-4820,24,9426
2025/2/2,17:00,10157,788,5344,6494,35,407,896,162,641,0,0,48,0,1,-3,-4684,28,10157
2025/2/2,17:30,10422,787,5442,6533,37,406,895,161,642,0,0,42,0,1,0,-4548,24,10422
2025/2/2,18:00,10599,785,5354,6548,37,407,900,163,640,0,0,47,0,1,35,-4344,26,10599
2025/2/2,18:30,10676,792,5584,6544,37,408,900,160,641,0,0,40,0,1,27,-4478,20,10676
2025/2/2,19:00,10646,788,5632,6554,37,409,898,163,644,0,0,31,0,1,-1,-4534,24,10646
2025/2/2,19:30,10630,787,5550,6548,37,409,906,160,642,0,0,39,0,1,-1,-4464,16,10630
2025/2/2,20:00,10562,789,5518,6543,36,407,918,164,643,0,0,44,0,1,-1,-4520,20,10562
2025/2/2,20:30,10440,785,5474,6551,36,409,922,160,642,0,0,39,0,1,-1,-4596,18,10440
2025/2/2,21:00,10209,785,4938,6523,34,407,861,163,641,0,0,34,0,1,-1,-4194,17,10209
2025/2/2,21:30,10043,791,5312,6513,33,406,859,161,643,0,0,36,0,1,-2,-4722,12,10043
2025/2/2,22:00,9660,787,4890,6584,32,382,865,163,643,0,0,46,0,1,0,-4752,19,9660
2025/2/2,22:30,9438,789,4782,6593,30,309,865,161,641,0,0,49,0,1,-1,-4798,17,9438
2025/2/2,23:00,9550,785,4852,6467,31,307,842,162,643,0,0,54,0,1,-2,-4604,12,9550
2025/2/2,23:30,9409,787,4652,6409,30,312,845,161,643,0,0,56,0,1,-1,-4496,10,9409
2025/2/3,0:00,9370,789,4704,6506,29,379,838,164,643,0,0,74,0,1,-1,-4764,8,9370
2025/2/3,0:30,9302,787,4728,6557,29,313,844,161,640,0,0,100,0,1,-1,-4864,7,9302
2025/2/3,1:00,9454,786,4982,6554,29,306,842,163,642,0,0,111,0,1,-1,-4968,7,9454
2025/2/3,1:30,9550,789,5030,6607,29,308,840,160,642,0,0,125,0,1,-1,-4988,8,9550
2025/2/3,2:00,9666,787,4970,6568,30,304,839,164,643,0,0,165,0,1,-1,-4812,8,9666
2025/2/3,2:30,9853,787,5126,6628,31,302,840,161,643,0,0,193,0,1,-1,-4866,8,9853
2025/2/3,3:00,9939,790,5078,6598,31,305,867,163,643,0,0,219,0,1,-1,-4762,7,9939
2025/2/3,3:30,9990,786,4938,6595,32,301,871,161,642,0,0,219,0,1,-1,-4562,7,9990
2025/2/3,4:00,10085,789,5024,6613,32,301,867,164,640,0,0,149,0,1,-1,-4500,6,10085
2025/2/3,4:30,10338,786,5488,6637,33,308,874,160,642,0,0,137,0,1,-1,-4734,7,10338
2025/2/3,5:00,10658,791,5774,6600,33,313,908,162,639,0,0,140,0,1,-1,-4712,10,10658
2025/2/3,5:30,10890,785,5648,6610,34,383,917,162,642,0,0,180,0,1,-1,-4482,11,10890
2025/2/3,6:00,11407,788,5706,6668,35,411,928,164,647,0,0,203,0,1,1,-4158,13,11407
2025/2/3,6:30,11676,787,5886,6606,37,412,947,162,647,9,0,254,0,1,-5,-4080,13,11676
2025/2/3,7:00,11697,787,5824,6478,37,415,1022,164,663,138,0,277,0,1,-3,-4122,16,11697
2025/2/3,7:30,12025,789,5754,6524,38,443,1042,164,680,486,0,271,0,1,-3,-4180,16,12025
2025/2/3,8:00,12456,788,5896,6604,40,454,1066,167,711,897,0,256,0,1,5,-4446,17,12456
2025/2/3,8:30,12800,790,5892,6584,40,460,1077,168,751,1250,0,232,0,1,-5,-4454,14,12800
2025/2/3,9:00,12855,782,5390,6450,40,453,1065,171,772,1781,0,241,0,1,0,-4306,15,12855
2025/2/3,9:30,12786,787,4832,6313,39,453,1083,174,852,2347,0,254,0,1,0,-4366,17,12786
2025/2/3,10:00,12447,788,4722,6281,38,455,1011,175,842,2737,0,267,0,1,-1,-4888,19,12447
2025/2/3,10:30,12306,790,4662,6195,37,363,984,173,835,3049,0,267,0,1,-3,-5060,13,12306
2025/2/3,11:00,12095,787,4700,6009,38,374,986,176,857,3197,0,271,0,1,-1,-5314,14,12095
2025/2/3,11:30,11939,783,4950,6035,39,455,986,176,853,3047,0,295,0,1,-3,-5692,14,11939
2025/2/3,12:00,11377,787,4338,6178,38,403,982,173,860,3004,0,348,0,1,-9,-5738,12,11377
2025/2/3,12:30,11294,789,4610,6301,36,364,965,176,851,2735,0,406,0,1,-4,-5946,10,11294
2025/2/3,13:00,11563,787,5048,6322,35,435,973,171,815,2700,0,433,0,1,2,-6174,15,11563
2025/2/3,13:30,11572,787,5356,6414,34,449,960,170,780,2332,0,477,0,1,-4,-6194,10,11572
2025/2/3,14:00,11600,789,5808,6490,35,456,965,168,746,1663,0,582,0,1,3,-6120,14,11600
2025/2/3,14:30,11535,787,5866,6611,36,456,961,166,705,1102,0,658,0,1,-2,-5824,12,11535
2025/2/3,15:00,11518,785,5584,6586,36,461,964,163,689,903,0,738,0,1,5,-5410,13,11518
2025/2/3,15:30,11556,785,5610,6528,36,457,982,165,673,593,0,786,0,1,-2,-5070,12,11556
2025/2/3,16:00,11734,793,5518,6542,36,459,1111,161,660,254,0,815,0,1,-2,-4628,14,11734
2025/2/3,16:30,11970,785,5828,6554,38,459,1127,161,648,42,0,791,0,1,-4,-4470,10,11970
2025/2/3,17:00,12035,789,6102,6562,39,458,1129,160,647,0,0,812,0,1,0,-4680,16,12035
2025/2/3,17:30,12043,785,6038,6659,39,458,1132,162,645,0,0,798,0,1,2,-4690,14,12043
2025/2/3,18:00,12017,787,5992,6720,39,460,1129,160,645,0,0,689,0,1,3,-4626,18,12017
2025/2/3,18:30,11913,789,5824,6729,39,461,1129,161,647,0,0,682,0,1,-2,-4560,13,11913
2025/2/3,19:00,11712,787,5580,6722,38,456,1108,159,639,0,0,705,0,1,0,-4500,17,11712
2025/2/3,19:30,11628,791,5646,6729,37,461,1103,161,642,0,0,683,0,1,-1,-4638,13,11628
2025/2/3,20:00,11375,785,5628,6734,36,464,1046,158,643,0,0,652,0,1,-1,-4786,15,11375
2025/2/3,20:30,11277,791,5764,6735,36,460,1030,161,637,0,0,623,0,1,-2,-4972,13,11277
2025/2/3,21:00,10997,789,5820,6729,34,464,1000,158,638,0,0,583,0,1,-1,-5230,12,10997
2025/2/3,21:30,10586,789,5544,6719,32,461,1001,161,646,0,0,541,0,1,-1,-5318,10,10586
2025/2/3,22:00,10295,790,5036,6697,31,326,1003,158,645,0,0,749,0,1,-1,-5152,12,10295
2025/2/3,22:30,9960,787,4788,6483,29,307,1009,160,640,0,0,857,0,1,-1,-5112,12,9960
2025/2/3,23:00,9946,787,4954,6376,29,308,1016,159,649,0,0,906,0,1,-1,-5248,10,9946
2025/2/3,23:30,9678,791,4882,6266,29,303,1007,160,648,0,0,968,0,1,0,-5386,9,9678
2025/2/4,0:00,9571,788,4812,6052,28,305,905,159,650,0,0,1026,0,1,-2,-5160,7,9571
2025/2/4,0:30,9391,791,4620,5997,27,306,884,160,649,0,0,1084,0,1,-1,-5134,7,9391
2025/2/4,1:00,9565,789,4494,6263,28,300,888,157,650,0,0,1157,0,1,-1,-5168,7,9565
2025/2/4,1:30,9667,785,4640,6356,28,304,880,157,650,0,0,1207,0,1,-1,-5348,8,9667
2025/2/4,2:00,9807,789,4720,6403,29,303,877,157,649,0,0,1258,0,1,-1,-5386,8,9807
2025/2/4,2:30,9922,789,4762,6372,30,297,884,158,652,0,0,1309,0,1,-2,-5338,8,9922
2025/2/4,3:00,10029,787,4588,6619,31,299,885,157,649,0,0,1353,0,1,-1,-5346,7,10029
2025/2/4,3:30,10149,790,4648,6558,31,301,887,158,647,0,0,1422,0,1,-1,-5300,7,10149
2025/2/4,4:00,10292,789,4630,6664,32,300,884,156,646,0,0,1424,0,1,-1,-5240,7,10292
2025/2/4,4:30,10563,787,4942,6689,32,305,888,159,645,0,0,1379,0,1,-1,-5270,7,10563
2025/2/4,5:00,10843,789,4764,6661,34,308,917,157,649,0,0,1446,0,1,-1,-4892,10,10843
2025/2/4,5:30,11234,785,5222,6736,35,321,915,158,646,0,0,1529,0,1,-1,-5124,11,11234
2025/2/4,6:00,11497,791,5144,6740,35,405,941,157,649,0,0,1524,0,1,0,-4902,12,11497
2025/2/4,6:30,11767,789,5286,6744,37,410,947,158,650,20,0,1490,0,1,-3,-4786,24,11767
2025/2/4,7:00,11722,788,5178,6673,37,414,1010,156,641,255,0,1600,0,1,-4,-5056,29,11722
2025/2/4,7:30,11927,787,4996,6548,39,374,1026,159,673,695,0,1646,0,1,0,-5042,25,11927
2025/2/4,8:00,12251,792,5036,6534,41,454,1073,165,745,1334,0,1674,0,1,0,-5622,24,12251
2025/2/4,8:30,12766,786,5242,6407,42,460,1090,168,815,2068,0,1674,0,1,-4,-6002,19,12766
2025/2/4,9:00,12835,786,5208,6040,42,458,1100,172,859,2737,0,1662,0,1,0,-6254,24,12835
2025/2/4,9:30,12726,787,4854,5639,41,459,1093,170,850,3379,0,1685,0,1,1,-6258,25,12726
2025/2/4,10:00,12531,785,4506,5364,39,370,1030,170,832,3852,0,1693,0,1,-4,-6132,25,12531
2025/2/4,10:30,12429,793,4518,4943,38,353,1018,168,829,4284,0,1658,0,1,0,-6196,22,12429
2025/2/4,11:00,12319,793,4482,4880,37,354,998,167,766,4512,0,1730,0,-211,5,-6212,18,12319
2025/2/4,11:30,12233,788,4220,5054,37,354,1004,166,797,4422,0,1761,0,-223,-13,-6156,22,12233
2025/2/4,12:00,11758,787,3822,4900,37,356,1005,169,808,4394,0,1818,0,-223,-51,-6082,18,11758
2025/2/4,12:30,11616,789,3768,4945,38,355,1014,169,845,4254,0,1814,0,-221,-45,-6124,15,11616
2025/2/4,13:00,12075,789,3904,5401,38,356,1026,171,884,3962,0,1817,0,1,2,-6300,24,12075
2025/2/4,13:30,12156,785,4450,5519,39,353,1021,171,872,3574,0,1810,0,1,-5,-6450,16,12156
2025/2/4,14:00,12058,785,4636,5599,39,354,993,171,837,3230,0,1794,0,1,4,-6408,23,12058
2025/2/4,14:30,12090,785,4772,6047,39,354,989,167,799,2558,0,1761,0,1,-5,-6194,17,12090
2025/2/4,15:00,12228,790,5140,6360,40,388,1001,165,745,1818,0,1768,0,1,8,-6018,22,12228
2025/2/4,15:30,12506,785,5654,6793,40,459,1011,158,682,1051,0,1764,0,1,-4,-5906,18,12506
2025/2/4,16:00,12478,789,5686,7044,43,461,1128,158,639,428,0,1758,0,1,-8,-5670,21,12478
2025/2/4,16:30,12800,787,6214,7045,42,461,1145,156,644,71,0,1760,0,133,1,-5674,15,12800
2025/2/4,17:00,13145,791,5852,7047,44,478,1143,158,649,0,0,1767,0,145,0,-4954,25,13145
2025/2/4,17:30,13317,783,5868,7060,44,477,1162,156,652,0,0,1756,0,143,1,-4806,21,13317
2025/2/4,18:00,13354,787,6022,6979,45,470,1151,159,646,0,0,1739,0,143,34,-4850,29,13354
2025/2/4,18:30,13247,785,6046,6861,44,461,1135,157,643,0,0,1722,0,143,27,-4798,21,13247
2025/2/4,19:00,13059,786,6484,6825,44,458,1118,157,645,0,0,1719,0,143,-1,-5342,23,13059
2025/2/4,19:30,12869,789,6472,6821,42,459,1114,158,639,0,0,1766,0,1,-1,-5410,19,12869
2025/2/4,20:00,12678,787,6274,6842,42,463,1082,157,639,0,0,1753,0,1,-1,-5384,23,12678
2025/2/4,20:30,12479,787,6046,6840,41,462,1059,158,640,0,0,1779,0,1,-2,-5350,18,12479
2025/2/4,21:00,12265,785,6024,6839,39,461,1023,156,639,0,0,1789,0,1,-2,-5508,19,12265
2025/2/4,21:30,11882,788,5722,6811,38,456,1022,156,636,0,0,1802,0,1,-1,-5562,13,11882
2025/2/4,22:00,11554,786,5052,6700,35,323,1022,157,635,0,0,1766,0,1,-1,-4944,22,11554
2025/2/4,22:30,11228,787,4864,6532,34,311,1029,159,638,0,0,1736,0,1,-1,-4882,20,11228
2025/2/4,23:00,11219,785,4914,6554,35,376,1031,156,639,0,0,1734,0,1,-1,-5018,13,11219
2025/2/4,23:30,11082,787,4892,6619,33,314,1021,158,638,0,0,1744,0,1,-1,-5134,10,11082
2025/2/5,0:00,10844,784,4854,6529,32,304,917,157,638,0,0,1734,0,1,-2,-5112,8,10844
2025/2/5,0:30,10774,786,4854,6528,31,308,907,157,636,0,0,1720,0,1,-2,-5160,8,10774
2025/2/5,1:00,10828,791,4890,6690,32,305,900,157,638,0,0,1719,0,1,-1,-5302,8,10828
2025/2/5,1:30,10927,784,5018,6815,31,303,900,158,640,0,0,1700,0,1,-2,-5430,9,10927
2025/2/5,2:00,11034,788,5168,6809,32,295,897,157,643,0,0,1695,0,1,-1,-5460,10,11034
2025/2/5,2:30,11114,783,5142,6833,33,298,903,158,645,0,0,1676,0,1,-1,-5366,9,11114
2025/2/5,3:00,11277,786,5228,6846,34,298,893,157,642,0,0,1668,0,1,-2,-5282,8,11277
2025/2/5,3:30,11269,785,5320,6857,35,297,893,158,639,0,0,1666,0,1,-1,-5388,7,11269
2025/2/5,4:00,11400,790,5570,6866,35,298,891,159,638,0,0,1674,0,1,-1,-5528,7,11400
2025/2/5,4:30,11394,782,5594,6776,36,303,894,156,639,0,0,1645,0,1,0,-5440,8,11394
2025/2/5,5:00,11783,790,5872,6747,37,300,924,159,641,0,0,1606,0,1,-1,-5304,11,11783
2025/2/5,5:30,12015,783,5906,6745,38,356,923,156,644,0,0,1608,0,1,-1,-5156,12,12015
2025/2/5,6:00,12454,788,6044,6745,40,404,957,157,640,0,0,1627,0,1,-3,-4958,12,12454
2025/2/5,6:30,12659,787,6116,6724,41,405,969,156,640,20,0,1647,0,1,-1,-4870,24,12659
2025/2/5,7:00,12761,785,6046,6752,42,414,1035,158,644,150,0,1637,0,1,-3,-4928,28,12761
2025/2/5,7:30,12993,787,5982,6717,43,442,1053,157,666,406,0,1653,0,1,0,-4940,26,12993
2025/2/5,8:00,13456,786,6286,6771,44,455,1064,163,702,754,0,1699,0,1,0,-5292,23,13456
2025/2/5,8:30,13773,786,6090,6720,45,459,1076,163,749,1179,0,1703,0,1,-4,-5214,20,13773
2025/2/5,9:00,13950,785,5896,6698,46,456,1062,165,755,1643,0,1702,0,1,-1,-5280,22,13950
2025/2/5,9:30,13912,786,6010,6510,45,455,1065,166,797,1884,0,1688,0,1,-2,-5518,25,13912
2025/2/5,10:00,13671,784,5406,6292,45,457,1002,169,818,2131,0,1682,0,1,-4,-5134,22,13671
2025/2/5,10:30,13587,790,4988,6296,45,453,998,169,854,2301,0,1705,0,1,-2,-5034,23,13587
2025/2/5,11:00,13545,785,5018,6313,45,452,973,170,819,2487,0,1669,0,1,4,-5210,19,13545
2025/2/5,11:30,13549,787,5178,6301,46,445,960,165,781,2578,0,1701,0,1,-6,-5408,20,13549
2025/2/5,12:00,13175,787,5382,6308,45,360,956,167,776,2549,0,1696,0,1,-49,-5822,19,13175
2025/2/5,12:30,12938,783,5620,6316,45,356,960,167,799,2160,0,1651,0,1,-51,-5882,13,12938
2025/2/5,13:00,13363,785,5574,6285,46,459,953,166,761,2140,0,1678,0,1,-11,-5496,22,13363
2025/2/5,13:30,13364,785,5406,6516,44,478,971,164,749,1911,0,1683,0,1,-3,-5356,15,13364
2025/2/5,14:00,13294,787,5834,6623,44,480,939,166,738,1516,0,1699,0,1,-4,-5552,23,13294
2025/2/5,14:30,13178,781,5964,6679,44,474,925,165,719,1127,0,1692,0,1,3,-5412,16,13178
2025/2/5,15:00,13444,790,6236,6862,44,479,954,166,703,826,0,1687,0,1,1,-5324,19,13444
2025/2/5,15:30,13550,781,6460,6937,44,476,980,164,676,455,0,1676,0,1,-3,-5114,17,13550
2025/2/5,16:00,13495,788,6314,6947,45,464,1119,160,648,196,0,1640,0,1,-4,-4844,21,13495
2025/2/5,16:30,13578,786,6404,6926,45,463,1172,161,645,45,0,1650,0,1,0,-4734,14,13578
2025/2/5,17:00,13821,786,6764,6939,46,478,1202,160,649,0,0,1629,0,1,0,-4858,25,13821
2025/2/5,17:30,13843,789,6644,6961,46,474,1206,161,648,0,0,1648,0,137,35,-4926,20,13843
2025/2/5,18:00,13823,780,6838,6950,46,472,1196,160,645,0,0,1666,0,225,28,-5210,27,13823
2025/2/5,18:30,13696,790,6866,6954,45,475,1194,161,645,0,0,1651,0,227,-1,-5330,19,13696
2025/2/5,19:00,13536,785,6724,6945,44,481,1171,160,644,0,0,1659,0,147,-1,-5248,25,13536
2025/2/5,19:30,13386,787,6766,6957,44,481,1163,161,644,0,0,1681,0,1,-1,-5316,18,13386
2025/2/5,20:00,13218,784,6638,6952,43,465,1090,159,650,0,0,1662,0,1,-1,-5248,23,13218
2025/2/5,20:30,13060,792,6506,6954,43,463,1074,162,641,0,0,1690,0,1,-1,-5284,19,13060
2025/2/5,21:00,12762,784,6264,6963,41,464,1044,160,636,0,0,1734,0,1,-1,-5346,18,12762
2025/2/5,21:30,12365,788,5892,6872,39,461,1044,159,635,0,0,1749,0,1,-2,-5286,13,12365
2025/2/5,22:00,11997,785,5398,6751,37,331,1009,161,633,0,0,1709,0,1,0,-4840,22,11997
2025/2/5,22:30,11609,787,5140,6857,34,315,1005,159,633,0,0,1649,0,1,-2,-4988,19,11609
2025/2/5,23:00,11652,786,5274,6882,36,308,1002,161,639,0,0,1661,0,1,-1,-5110,13,11652
2025/2/5,23:30,11318,786,4944,6841,34,310,987,160,638,0,0,1678,0,1,-2,-5070,11,11318
2025/2/6,0:00,11231,785,4810,6871,33,310,914,161,639,0,0,1698,0,1,-2,-4998,9,11231
2025/2/6,0:30,11037,787,4784,6868,32,312,911,159,634,0,0,1679,0,1,-2,-5136,8,11037
2025/2/6,1:00,11204,790,4940,6875,32,308,908,161,632,0,0,1707,0,1,0,-5158,8,11204
2025/2/6,1:30,11207,783,4980,6871,33,309,914,158,639,0,0,1693,0,1,-1,-5182,9,11207
2025/2/6,2:00,11303,787,5210,6886,33,307,910,162,635,0,0,1687,0,1,0,-5324,9,11303
2025/2/6,2:30,11350,787,5258,6872,34,306,909,161,635,0,0,1679,0,1,-1,-5300,9,11350
2025/2/6,3:00,11421,787,5358,6878,35,305,909,159,636,0,0,1649,0,1,-2,-5302,8,11421
2025/2/6,3:30,11435,784,5400,6891,35,307,918,162,634,0,0,1675,0,1,0,-5380,8,11435
2025/2/6,4:00,11571,784,5550,6865,35,308,912,160,636,0,0,1692,0,1,-1,-5378,7,11571
