単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/6/6,3:30,7044,788,2418,4040,23,200,1986,138,629,0,0,553,0,0,0,-3734,3,7044
2025/6/6,4:00,7121,792,2832,3834,24,201,1983,138,631,10,0,529,0,0,0,-3858,5,7121
2025/6/6,4:30,7163,790,2916,3675,24,202,2000,137,634,189,0,516,0,0,-1,-3922,3,7163
2025/6/6,5:00,7071,792,2810,3429,25,198,2065,141,652,497,0,484,0,0,-1,-4024,3,7071
2025/6/6,5:30,7053,792,2502,3328,24,199,2093,141,658,968,0,419,0,0,-1,-4074,4,7053
2025/6/6,6:00,7014,790,2118,3011,24,178,2091,142,662,1688,0,365,0,0,-1,-4060,6,7014
2025/6/6,6:30,7028,792,1672,2615,23,156,2130,143,645,2424,0,361,0,0,-3,-3948,18,7028
2025/6/6,7:00,7175,788,1628,2354,23,151,2163,143,608,3205,0,347,0,0,-5,-4252,22,7175
2025/6/6,7:30,7511,794,1530,2231,23,154,2232,146,599,3901,0,336,0,0,-1,-4454,20,7511
2025/6/6,8:00,8016,788,1908,2334,23,165,2232,146,597,4547,0,292,0,0,-4,-5030,18,8016
2025/6/6,8:30,8520,790,1862,2339,24,165,2179,145,589,5280,0,293,0,0,-5,-5154,13,8520
2025/6/6,9:00,8857,790,1504,2147,24,164,2145,146,591,6094,0,311,0,0,-2,-5072,15,8857
2025/6/6,9:30,8892,790,1302,1982,25,163,2120,144,578,6342,248,283,28,-2,-3,-4852,20,8892
2025/6/6,10:00,9009,788,1354,1883,25,163,2049,143,546,6278,629,271,59,-210,-2,-4296,17,9009
2025/6/6,10:30,9122,792,1692,1837,25,151,2012,140,531,6012,1039,288,82,-222,-10,-4140,14,9122
2025/6/6,11:00,9196,790,1824,1855,24,154,2019,140,530,5887,1042,295,65,-222,-3,-4110,13,9196
2025/6/6,11:30,9244,792,2348,1926,25,152,2033,140,532,5404,1403,269,122,-222,-13,-4156,14,9244
2025/6/6,12:00,8835,792,2160,1910,24,154,2002,139,529,5415,1359,260,143,-222,-46,-4294,12,8835
2025/6/6,12:30,8797,790,2256,1997,24,152,1998,141,532,5182,1266,272,139,-220,-38,-4296,7,8797
2025/6/6,13:00,9235,790,2388,2140,25,152,2019,140,541,5226,774,312,96,0,-2,-4510,14,9235
2025/6/6,13:30,9334,788,2520,2402,26,152,2119,143,593,4774,595,347,83,0,0,-4538,8,9334
2025/6/6,14:00,9350,794,2342,2554,26,156,2151,145,649,4880,0,449,0,0,-3,-4806,13,9350
2025/6/6,14:30,9346,788,2940,2810,27,190,2141,142,680,4286,0,450,0,0,18,-5134,8,9346
2025/6/6,15:00,9155,794,3178,3203,27,204,2107,143,679,3467,0,459,0,0,0,-5122,16,9155
2025/6/6,15:30,9214,782,3598,3778,27,204,2107,141,674,2709,0,437,0,0,-21,-5238,16,9214
2025/6/6,16:00,9110,792,3614,4301,27,207,2112,139,666,2120,0,423,0,0,-46,-5262,17,9110
2025/6/6,16:30,8966,790,3652,4662,27,204,2085,139,657,1557,0,397,0,0,-11,-5208,15,8966
2025/6/6,17:00,8639,788,3472,4867,27,206,2062,136,654,1037,0,375,0,0,-8,-4996,19,8639
2025/6/6,17:30,8494,792,3822,4896,27,203,2048,138,648,580,0,352,0,0,-7,-5022,17,8494
2025/6/6,18:00,8394,790,3542,4949,27,208,1990,135,631,257,0,311,0,202,-3,-4666,21,8394
2025/6/6,18:30,8501,790,3892,5011,28,204,1971,135,631,44,0,294,0,226,31,-4776,20,8501
2025/6/6,19:00,8445,790,3814,5036,28,209,1974,135,634,0,0,291,0,228,23,-4734,17,8445
2025/6/6,19:30,8218,792,3574,4922,27,208,1973,135,633,0,0,328,0,228,-7,-4608,13,8218
2025/6/6,20:00,8035,788,3252,4829,27,210,1933,136,631,0,0,361,0,228,-6,-4372,18,8035
2025/6/6,20:30,7920,796,3326,4593,26,200,1937,135,632,0,0,406,0,226,-7,-4364,14,7920
2025/6/6,21:00,7643,786,3776,4478,25,201,1912,136,630,0,0,397,0,0,-6,-4706,14,7643
2025/6/6,21:30,7473,794,3884,4429,24,200,1922,137,631,0,0,352,0,0,-7,-4900,7,7473
2025/6/6,22:00,7292,790,3316,4480,23,197,1913,134,630,0,0,333,0,0,-6,-4534,16,7292
2025/6/6,22:30,7103,790,3022,4489,22,199,1918,137,630,0,0,357,0,0,-6,-4470,15,7103
2025/6/6,23:00,7068,790,2736,4378,23,198,1918,136,637,0,0,356,0,0,-4,-4106,6,7068
2025/6/6,23:30,6822,794,2274,4314,22,197,1919,135,633,0,0,371,0,0,-1,-3840,4,6822
2025/6/7,0:00,6675,790,1980,4253,21,198,1896,137,635,0,0,373,0,0,-1,-3610,3,6675
2025/6/7,0:30,6477,790,1676,4254,20,197,1897,135,632,0,0,378,0,0,-1,-3504,3,6477
2025/6/7,1:00,6489,790,1672,4266,20,193,1895,137,631,0,0,416,0,0,-2,-3534,5,6489
2025/6/7,1:30,6436,794,1682,4201,20,192,1895,136,635,0,0,435,0,0,-7,-3550,3,6436
2025/6/7,2:00,6519,786,1684,4015,20,197,1888,135,636,0,0,451,0,0,-2,-3294,3,6519
2025/6/7,2:30,6615,796,1686,3992,21,196,1885,137,634,0,0,500,0,0,0,-3238,6,6615
2025/6/7,3:00,6690,794,1730,4100,21,197,1889,134,634,0,0,504,0,0,0,-3316,3,6690
2025/6/7,3:30,6826,786,1816,4174,22,196,1896,137,630,0,0,547,0,0,-1,-3380,3,6826
2025/6/7,4:00,6841,794,1982,4195,24,195,1890,135,632,5,0,562,0,0,0,-3578,5,6841
2025/6/7,4:30,6850,790,2254,3973,24,195,1876,135,625,112,0,535,0,0,0,-3672,3,6850
2025/6/7,5:00,6795,788,2636,3721,24,201,1895,136,631,336,0,488,0,0,0,-4064,3,6795
2025/6/7,5:30,6591,792,2660,3316,23,199,1916,135,631,755,0,461,0,0,0,-4300,3,6591
2025/6/7,6:00,6541,792,2254,3092,23,178,1922,137,604,1478,0,439,0,0,-2,-4382,6,6541
2025/6/7,6:30,6518,790,1866,2787,22,156,1925,136,527,2371,0,430,0,-2,-5,-4496,11,6518
2025/6/7,7:00,6673,790,1662,2487,21,155,1883,137,499,3347,0,412,0,-210,-4,-4528,22,6673
2025/6/7,7:30,6839,790,1620,2317,22,157,1904,114,502,3926,175,323,137,-222,5,-4638,19,6839
2025/6/7,8:00,7118,792,1694,2324,22,155,1973,102,515,3618,1484,287,198,-222,-1,-4162,21,7118
2025/6/7,8:30,7371,790,1658,2134,22,158,1958,102,506,4117,1611,386,187,-222,1,-4254,15,7371
2025/6/7,9:00,7600,790,1438,1939,23,156,1894,101,510,4573,1923,472,202,-222,-2,-4088,16,7600
2025/6/7,9:30,7797,794,1684,1892,23,157,1889,102,495,4570,2319,392,295,-222,4,-4002,19,7797
2025/6/7,10:00,7881,788,1842,1756,23,156,1859,101,476,4733,2417,411,322,-220,-4,-4056,16,7881
2025/6/7,10:30,7962,792,1836,1736,23,157,1838,100,461,4851,2484,436,340,-222,1,-4062,15,7962
2025/6/7,11:00,8030,792,1862,1786,24,159,1827,101,459,4821,2521,406,334,-220,-3,-3996,12,8030
2025/6/7,11:30,8039,788,1854,1923,25,157,1827,100,460,4635,2504,387,316,-220,4,-3916,15,8039
2025/6/7,12:00,7960,790,1672,2058,25,161,1822,100,461,4501,2462,398,282,-220,-40,-3780,12,7960
2025/6/7,12:30,7933,794,1760,2154,24,159,1854,101,469,4171,2370,435,249,-220,-35,-3740,7,7933
2025/6/7,13:00,7958,786,1760,2265,24,160,1897,101,478,3823,2182,405,222,0,-1,-3754,14,7958
2025/6/7,13:30,7978,792,1560,2398,24,157,1910,103,483,3772,1717,503,116,0,-2,-3730,8,7978
2025/6/7,14:00,7954,792,1656,2300,23,157,1925,102,483,3722,1332,603,62,0,17,-3838,12,7954
2025/6/7,14:30,7971,790,2144,2293,23,158,1943,103,487,3450,913,718,72,0,-4,-4142,8,7971
2025/6/7,15:00,7912,792,2338,2486,24,159,1993,103,490,3060,655,856,9,0,0,-4402,13,7912
2025/6/7,15:30,7933,790,2316,2824,24,159,1998,101,527,2584,551,935,8,0,-7,-4332,14,7933
2025/6/7,16:00,7908,790,2920,3155,25,187,2029,100,579,2302,0,808,0,202,30,-5236,17,7908
2025/6/7,16:30,7894,792,3088,3657,25,202,2056,98,635,1603,0,754,0,228,2,-5254,8,7894
2025/6/7,17:00,7781,792,2992,4145,25,203,2071,99,652,1010,0,672,0,228,-5,-5120,17,7781
2025/6/7,17:30,7697,790,2936,4396,27,201,2069,100,662,601,0,564,0,230,2,-4898,17,7697
2025/6/7,18:00,7740,792,2962,4623,26,203,1977,97,652,287,0,491,0,226,-1,-4618,23,7740
2025/6/7,18:30,7771,790,3016,4711,27,201,1961,98,647,62,0,442,0,230,0,-4432,18,7771
2025/6/7,19:00,7784,792,3014,4713,27,195,1951,97,651,0,0,358,0,230,1,-4262,17,7784
2025/6/7,19:30,7628,792,2898,4710,26,197,1946,97,652,0,0,277,0,224,-1,-4202,12,7628
2025/6/7,20:00,7442,790,2976,4655,26,196,1877,98,654,0,0,224,0,0,0,-4070,16,7442
2025/6/7,20:30,7306,794,3046,4447,26,195,1871,97,654,0,0,161,0,0,-1,-3998,14,7306
2025/6/7,21:00,7069,788,2982,4317,24,198,1857,98,653,0,0,157,0,0,0,-4018,13,7069
2025/6/7,21:30,6901,792,2910,4282,24,197,1858,97,651,0,0,143,0,0,-1,-4058,6,6901
2025/6/7,22:00,6775,790,2898,4255,23,198,1853,99,654,0,0,120,0,0,0,-4130,15,6775
2025/6/7,22:30,6668,792,2862,4172,22,198,1848,98,653,0,0,117,0,0,-1,-4106,13,6668
2025/6/7,23:00,6598,788,3008,4057,22,202,1845,97,656,0,0,123,0,0,0,-4206,6,6598
2025/6/7,23:30,6358,796,2698,4003,22,204,1835,99,654,0,0,154,0,0,-1,-4110,4,6358
2025/6/8,0:00,6223,790,2452,3903,21,203,1827,96,653,0,0,159,0,0,0,-3884,3,6223
2025/6/8,0:30,6118,788,2214,3963,20,205,1820,98,657,0,0,200,0,0,0,-3850,3,6118
2025/6/8,1:00,6148,796,2314,3843,20,201,1821,98,653,0,0,202,0,0,-1,-3802,3,6148
2025/6/8,1:30,6043,788,2510,3535,19,199,1822,97,652,0,0,195,0,0,0,-3778,4,6043
2025/6/8,2:00,6212,790,2628,3513,20,196,1818,99,655,0,0,174,0,0,-1,-3684,4,6212
2025/6/8,2:30,6248,790,2690,3372,21,197,1820,97,657,0,0,178,0,0,0,-3580,6,6248
2025/6/8,3:00,6439,794,2784,3345,21,202,1819,99,653,0,0,193,0,0,0,-3474,3,6439
2025/6/8,3:30,6473,788,2836,3265,22,202,1813,98,655,0,0,193,0,0,0,-3402,3,6473
2025/6/8,4:00,6542,790,3058,3204,23,199,1813,97,655,11,0,198,0,0,-1,-3508,3,6542
2025/6/8,4:30,6548,794,3060,3222,23,200,1803,98,650,133,0,200,0,0,0,-3638,3,6548
2025/6/8,5:00,6515,790,3120,3161,24,197,1826,97,657,377,0,206,0,0,-1,-3942,3,6515
2025/6/8,5:30,6389,792,3048,3050,23,199,1857,100,654,722,0,201,0,0,-1,-4260,4,6389
2025/6/8,6:00,6277,792,2816,3053,22,179,1873,98,630,1119,0,189,0,0,17,-4520,9,6277
2025/6/8,6:30,6274,790,2628,3010,22,156,1875,100,548,1461,0,181,0,0,-4,-4504,11,6274
2025/6/8,7:00,6355,792,2276,2985,21,153,1845,101,503,1868,0,188,0,0,-3,-4394,20,6355
2025/6/8,7:30,6478,794,1760,2950,22,152,1833,99,498,2389,0,194,0,-2,-4,-4230,23,6478
2025/6/8,8:00,6628,786,1894,2705,21,155,1915,103,516,2538,498,199,16,-212,-3,-4006,17,6628
2025/6/8,8:30,6820,796,1776,2433,22,154,1925,102,516,3053,509,204,14,-222,-11,-3942,14,6820
2025/6/8,9:00,6965,786,1632,2341,22,151,1919,103,517,3392,680,252,15,-222,-1,-3942,15,6965
2025/6/8,9:30,7115,794,1606,2208,22,148,1923,104,510,3725,741,245,28,-222,-4,-3962,18,7115
2025/6/8,10:00,7185,790,1412,2085,22,149,1885,103,497,4168,785,247,26,-222,3,-3970,16,7185
2025/6/8,10:30,7227,790,1654,1919,22,151,1849,104,483,4190,840,226,29,-222,-5,-3950,16,7227
2025/6/8,11:00,7300,790,1652,1867,22,154,1819,101,474,4324,1225,240,31,-222,1,-3934,12,7300
2025/6/8,11:30,7346,792,1726,1865,22,151,1788,101,467,4303,1291,288,32,-222,-2,-3948,15,7346
2025/6/8,12:00,7456,790,1568,1806,23,149,1782,101,466,4635,1305,320,27,-222,-35,-3940,13,7456
2025/6/8,12:30,7364,790,1668,1759,22,150,1796,100,471,4551,1301,327,27,-222,-40,-4016,8,7364
2025/6/8,13:00,7406,790,1860,1802,23,150,1803,102,472,4446,1264,303,32,-220,-1,-4138,14,7406
2025/6/8,13:30,7413,794,2200,2033,22,148,1824,101,476,3954,1161,273,32,-220,-4,-4196,8,7413
2025/6/8,14:00,7394,792,2022,2302,22,148,1858,105,487,3804,1032,271,33,0,-4,-4426,13,7394
2025/6/8,14:30,7414,790,1798,2472,23,148,1868,102,487,3749,643,253,31,0,5,-4296,15,7414
2025/6/8,15:00,7412,790,2058,2831,23,152,1911,103,492,3082,565,261,30,0,24,-4330,15,7412
2025/6/8,15:30,7500,792,2316,3308,23,157,1915,103,535,2478,480,271,30,0,23,-4436,15,7500
2025/6/8,16:00,7488,788,2258,3795,23,182,1935,100,600,2243,0,310,0,204,-5,-4962,17,7488
2025/6/8,16:30,7462,794,2260,4138,25,192,1929,101,644,1622,0,306,0,228,17,-4808,14,7462
2025/6/8,17:00,7561,790,2204,4406,25,192,1925,100,659,1078,0,258,0,228,-3,-4318,17,7561
2025/6/8,17:30,7540,792,2084,4605,27,193,1921,99,663,623,0,220,0,230,-1,-3932,16,7540
2025/6/8,18:00,7653,790,2252,4792,26,193,1868,99,647,293,0,199,0,230,2,-3758,20,7653
2025/6/8,18:30,7638,794,2512,4828,27,189,1839,97,639,71,0,152,0,230,-1,-3760,21,7638
2025/6/8,19:00,7670,788,2272,4832,27,192,1833,98,642,0,0,142,0,228,-1,-3400,17,7670
2025/6/8,19:30,7552,794,2090,4868,26,193,1839,98,639,0,0,146,0,228,-1,-3380,12,7552
2025/6/8,20:00,7376,790,2158,4631,25,192,1850,97,638,0,0,145,0,228,-2,-3392,16,7376
2025/6/8,20:30,7285,792,2422,4547,25,194,1849,99,640,0,0,133,0,228,-1,-3656,13,7285
2025/6/8,21:00,7012,794,2470,4416,24,192,1855,98,635,0,0,113,0,144,-2,-3740,13,7012
2025/6/8,21:30,6752,786,2334,4319,23,194,1853,98,634,0,0,106,0,142,-1,-3742,6,6752
2025/6/8,22:00,6716,794,2574,4312,22,191,1854,99,638,0,0,120,0,0,-1,-3902,15,6716
2025/6/8,22:30,6543,792,2426,4293,21,191,1848,97,636,0,0,139,0,0,-1,-3912,13,6543
2025/6/8,23:00,6446,792,2226,4251,22,190,1834,99,636,0,0,154,0,0,-1,-3764,7,6446
2025/6/8,23:30,6286,788,2142,4170,21,188,1833,98,639,0,0,152,0,0,-1,-3748,4,6286
2025/6/9,0:00,6145,794,2170,4083,20,190,1846,98,636,0,0,145,0,0,-2,-3838,3,6145
2025/6/9,0:30,6049,790,2214,4020,19,193,1845,99,639,0,0,140,0,0,-1,-3912,3,6049
2025/6/9,1:00,6033,792,2254,4078,19,188,1844,98,641,0,0,133,0,0,-1,-4016,3,6033
2025/6/9,1:30,6083,790,2332,4152,19,184,1844,99,640,0,0,117,0,0,-1,-4096,3,6083
2025/6/9,2:00,6199,792,2330,4189,19,186,1843,98,639,0,0,105,0,0,-1,-4004,3,6199
2025/6/9,2:30,6169,790,1886,4209,20,186,1841,99,638,0,0,98,0,0,-1,-3602,5,6169
2025/6/9,3:00,6435,794,1880,4234,21,186,1841,99,639,0,0,94,0,0,-2,-3354,3,6435
2025/6/9,3:30,6532,788,1870,4226,22,187,1838,98,641,0,0,96,0,0,-1,-3236,3,6532
2025/6/9,4:00,6620,792,2126,4098,23,188,1843,100,641,15,0,93,0,0,-2,-3300,3,6620
2025/6/9,4:30,6697,796,2322,3940,23,192,1839,98,638,165,0,96,0,0,-1,-3414,3,6697
2025/6/9,5:00,6654,786,2622,3739,24,188,1885,101,651,428,0,100,0,0,-1,-3872,3,6654
2025/6/9,5:30,6751,796,2556,3739,23,176,1887,100,640,948,0,89,0,-2,-2,-4202,3,6751
2025/6/9,6:00,6615,790,2268,3421,23,151,1861,100,603,1768,0,82,0,-208,-1,-4250,7,6615
2025/6/9,6:30,6783,788,2012,3299,22,153,1885,101,542,2673,0,67,0,-222,-2,-4548,13,6783
2025/6/9,7:00,7035,792,1868,3133,22,155,1933,101,510,3312,276,48,0,-222,-2,-4636,21,7035
2025/6/9,7:30,7428,788,1874,3012,22,154,1941,103,511,3825,616,30,0,-222,0,-4630,20,7428
2025/6/9,8:00,8051,794,2062,2888,23,158,1941,102,507,4518,710,20,0,-220,-1,-4758,17,8051
2025/6/9,8:30,8631,788,2120,2889,24,154,1947,102,509,5006,817,16,0,-222,-3,-4712,13,8631
2025/6/9,9:00,9090,790,2108,2676,25,156,1944,103,506,5448,883,13,0,-222,-12,-4460,15,9090
2025/6/9,9:30,9214,792,2094,2401,25,159,1931,101,495,5805,939,19,0,-222,-14,-4390,18,9214
2025/6/9,10:00,9447,788,2028,2182,25,164,1900,103,477,6014,983,33,0,-220,-14,-4048,15,9447
2025/6/9,10:30,9580,792,2424,2205,25,171,1895,101,469,5661,1399,53,0,-222,-13,-3996,15,9580
2025/6/9,11:00,9726,796,2672,2150,25,178,1862,100,464,5613,1415,66,0,-220,-11,-3980,11,9726
2025/6/9,11:30,9684,790,2740,2096,26,174,1853,100,462,5488,1390,82,0,-220,-16,-3906,15,9684
2025/6/9,12:00,9349,792,2350,2145,25,171,1875,99,470,5407,1349,112,0,-222,-56,-3830,11,9349
2025/6/9,12:30,9374,786,2550,2239,26,189,1892,102,475,5247,1274,122,0,-220,-53,-3988,7,9374
2025/6/9,13:00,9759,794,2672,2373,27,191,1901,101,534,5484,727,132,0,2,-12,-4454,14,9759
2025/6/9,13:30,9924,792,2742,2579,27,221,1929,101,624,5331,296,133,0,0,3,-4566,8,9924
2025/6/9,14:00,9859,788,3124,2987,28,255,1966,104,668,4585,0,148,0,0,-10,-4796,12,9859
2025/6/9,14:30,9702,790,3314,3296,28,255,2004,103,693,3773,0,164,0,0,3,-4730,9,9702
2025/6/9,15:00,9622,794,3902,3851,28,247,1983,104,697,2929,0,156,0,0,8,-5090,13,9622
2025/6/9,15:30,9590,790,4044,4386,28,245,1997,103,691,2220,0,152,0,0,12,-5092,14,9590
2025/6/9,16:00,9541,790,3944,4790,27,238,1994,101,684,1663,0,150,0,0,13,-4870,17,9541
2025/6/9,16:30,9253,790,3692,5050,28,228,1945,101,669,1192,0,146,0,0,16,-4612,8,9253
2025/6/9,17:00,9090,792,3768,5097,28,225,1889,98,654,740,0,162,0,0,8,-4390,19,9090
2025/6/9,17:30,8893,792,3660,5175,28,200,1880,98,645,392,0,165,0,0,15,-4174,17,8893
2025/6/9,18:00,8842,788,3692,5177,28,196,1842,96,638,165,0,182,0,200,-3,-4178,19,8842
2025/6/9,18:30,8825,792,3662,5172,28,197,1828,96,635,39,0,177,0,228,2,-4048,17,8825
2025/6/9,19:00,8774,794,3680,5166,28,199,1831,96,636,0,0,185,0,226,35,-4124,22,8774
2025/6/9,19:30,8507,790,3484,5002,28,196,1841,95,636,0,0,199,0,228,20,-4024,12,8507
2025/6/9,20:00,8338,794,3510,4919,27,192,1862,97,633,0,0,184,0,228,-2,-4124,18,8338
2025/6/9,20:30,8193,792,3516,4805,27,190,1878,95,631,0,0,152,0,226,-1,-4132,14,8193
2025/6/9,21:00,7941,788,3696,4783,25,187,1875,97,633,0,0,163,0,0,-1,-4318,13,7941
2025/6/9,21:30,7726,794,3652,4716,24,185,1872,97,631,0,0,181,0,0,-1,-4432,7,7726
2025/6/9,22:00,7562,790,3586,4665,23,189,1869,96,631,0,0,186,0,0,-1,-4488,16,7562
2025/6/9,22:30,7371,794,3324,4621,22,189,1872,98,634,0,0,192,0,0,-1,-4388,14,7371
2025/6/9,23:00,7279,790,3274,4376,23,184,1868,96,638,0,0,157,0,0,-1,-4132,6,7279
2025/6/9,23:30,7146,790,3256,4399,22,189,1839,98,638,0,0,147,0,0,-2,-4234,4,7146
2025/6/10,0:00,6891,792,2950,4294,21,174,1812,97,636,0,0,139,0,0,-1,-4026,3,6891
2025/6/10,0:30,6878,794,2864,4429,20,159,1804,97,636,0,0,127,0,0,-1,-4054,3,6878
2025/6/10,1:00,6765,792,2844,4435,20,159,1805,98,639,0,0,117,0,0,-2,-4144,2,6765
2025/6/10,1:30,6716,790,2756,4446,20,155,1809,96,638,0,0,112,0,0,-1,-4110,5,6716
2025/6/10,2:00,6783,788,2726,4406,20,138,1808,98,640,0,0,115,0,0,-2,-3958,4,6783
2025/6/10,2:30,6867,796,2718,4493,21,128,1804,97,636,0,0,129,0,0,-1,-3960,6,6867
2025/6/10,3:00,7068,788,3016,4496,22,130,1805,98,639,0,0,140,0,0,-1,-4068,3,7068
2025/6/10,3:30,7102,792,2936,4424,23,128,1803,98,639,0,0,161,0,0,-1,-3904,3,7102
2025/6/10,4:00,7153,794,2810,4311,23,111,1798,96,638,8,0,176,0,0,-1,-3616,5,7153
2025/6/10,4:30,7262,788,2872,4365,23,103,1801,98,638,132,0,153,0,0,-2,-3712,3,7262
2025/6/10,5:00,7192,794,3028,4312,24,85,1818,98,646,352,0,129,0,0,-1,-4096,3,7192
2025/6/10,5:30,7159,792,3090,4293,24,77,1839,99,649,681,0,115,0,0,-1,-4502,3,7159
2025/6/10,6:00,7249,788,2820,4347,24,53,1841,99,651,1140,0,90,0,0,-1,-4610,7,7249
2025/6/10,6:30,7329,792,2488,4260,23,53,1880,99,662,1688,0,71,0,0,-2,-4702,17,7329
2025/6/10,7:00,7522,790,2222,4051,23,55,1902,102,671,2317,0,50,0,0,0,-4684,23,7522
2025/6/10,7:30,7921,792,2118,3809,23,54,1949,102,683,3013,0,43,0,0,1,-4684,18,7921
2025/6/10,8:00,8523,790,2442,3903,24,54,1976,104,695,3699,0,39,0,0,-3,-5218,18,8523
2025/6/10,8:30,9092,790,2528,3842,26,53,2000,104,700,4258,0,32,0,0,-2,-5252,13,9092
2025/6/10,9:00,9526,790,2562,3555,26,53,2007,104,698,4794,0,29,0,0,-1,-5106,15,9526
2025/6/10,9:30,9623,788,2436,3344,27,54,2006,105,699,5029,0,35,0,0,-2,-4918,20,9623
2025/6/10,10:00,9770,792,2376,3206,27,52,1963,103,691,5136,0,40,0,-212,-5,-4416,17,9770
2025/6/10,10:30,9967,788,2736,3275,28,53,1943,104,690,5032,0,53,0,-222,1,-4528,14,9967
2025/6/10,11:00,9997,790,3164,3321,29,52,1941,103,695,4755,0,64,0,-220,-1,-4708,12,9997
2025/6/10,11:30,9879,792,2862,3355,30,53,1994,104,703,4551,0,85,0,-220,-4,-4440,14,9879
2025/6/10,12:00,9552,786,2822,3377,28,54,2017,106,709,4517,0,111,0,-222,-39,-4726,12,9552
2025/6/10,12:30,9469,790,2898,3605,28,57,2062,105,723,4091,0,135,0,-220,-34,-4778,7,9469
2025/6/10,13:00,9952,792,3592,3759,29,59,1999,105,703,3368,0,150,0,0,-6,-4612,14,9952
2025/6/10,13:30,9931,788,4146,3903,30,56,1981,103,688,2602,0,146,0,0,0,-4520,8,9931
2025/6/10,14:00,9930,792,4650,4202,29,58,1941,102,686,1884,0,146,0,0,-6,-4566,12,9930
2025/6/10,14:30,9821,788,4592,4445,30,55,1919,102,682,1500,0,141,0,0,-3,-4438,8,9821
2025/6/10,15:00,9578,792,3880,4574,29,53,1897,99,674,1192,0,143,0,202,-2,-3968,13,9578
2025/6/10,15:30,9667,792,3970,4670,29,70,1894,100,668,980,0,146,0,228,-3,-3890,13,9667
2025/6/10,16:00,9602,788,4024,4706,29,151,1907,99,663,741,0,123,0,232,5,-3884,18,9602
2025/6/10,16:30,9478,792,4028,4839,29,61,1886,98,660,505,0,139,0,226,-3,-3790,8,9478
2025/6/10,17:00,9172,792,3828,4986,29,53,1866,98,656,366,0,144,0,230,1,-3896,19,9172
2025/6/10,17:30,9091,790,3954,5059,29,60,1852,95,653,218,0,139,0,230,-2,-4002,16,9091
2025/6/10,18:00,8934,790,4080,5073,29,59,1846,97,647,125,0,121,0,144,-1,-4096,20,8934
2025/6/10,18:30,8969,792,4278,5097,29,59,1827,96,643,36,0,112,0,140,3,-4160,17,8969
2025/6/10,19:00,8835,792,4368,5132,29,59,1842,96,645,0,0,126,0,0,34,-4304,16,8835
2025/6/10,19:30,8657,792,4180,5119,28,60,1840,97,643,0,0,142,0,0,25,-4282,13,8657
2025/6/10,20:00,8414,790,4214,4937,27,56,1861,95,647,0,0,168,0,0,-2,-4396,17,8414
2025/6/10,20:30,8289,790,4186,4903,27,53,1856,97,644,0,0,144,0,0,-2,-4422,13,8289
2025/6/10,21:00,8027,794,3934,4839,26,53,1859,96,645,0,0,144,0,0,-1,-4376,14,8027
2025/6/10,21:30,7864,788,3856,4822,25,55,1857,96,649,0,0,167,0,0,-2,-4456,7,7864
2025/6/10,22:00,7667,792,3692,4708,24,53,1848,97,653,0,0,125,0,0,-1,-4340,16,7667
2025/6/10,22:30,7463,796,3598,4570,23,54,1846,95,653,0,0,121,0,0,-2,-4306,15,7463
2025/6/10,23:00,7304,786,3364,4344,24,55,1848,97,652,0,0,121,0,0,-1,-3992,6,7304
2025/6/10,23:30,7144,792,3332,4226,23,53,1841,96,655,0,0,154,0,0,-2,-4030,4,7144
2025/6/11,0:00,7038,792,3098,4053,22,54,1839,96,651,0,0,177,0,0,-1,-3746,3,7038
2025/6/11,0:30,6908,790,2908,4062,21,54,1833,97,645,0,0,158,0,0,-1,-3662,3,6908
2025/6/11,1:00,6830,794,2906,4001,20,54,1837,95,643,0,0,143,0,0,-2,-3666,5,6830
2025/6/11,1:30,6853,790,2754,4099,20,52,1834,97,643,0,0,149,0,0,-2,-3586,3,6853
2025/6/11,2:00,6859,788,2758,4081,21,52,1834,95,644,0,0,142,0,0,-1,-3558,3,6859
2025/6/11,2:30,7014,796,2828,4183,22,52,1834,96,642,0,0,142,0,0,-1,-3586,6,7014
2025/6/11,3:00,7129,792,2866,4010,22,52,1831,97,645,0,0,128,0,0,-1,-3316,3,7129
2025/6/11,3:30,7232,788,2728,4133,23,53,1834,95,645,0,0,125,0,0,-1,-3194,3,7232
2025/6/11,4:00,7337,796,2966,3925,24,51,1828,97,643,4,0,137,0,0,-1,-3138,5,7337
2025/6/11,4:30,7324,788,2948,3865,25,54,1814,95,639,54,0,154,0,0,-1,-3114,3,7324
2025/6/11,5:00,7384,794,3060,3952,25,55,1819,96,639,143,0,158,0,0,-2,-3358,3,7384
2025/6/11,5:30,7308,790,2968,3972,25,55,1826,95,639,268,0,212,0,-2,-1,-3542,3,7308
2025/6/11,6:00,7380,790,3118,4020,25,54,1847,96,643,512,0,205,0,-210,-2,-3724,6,7380
2025/6/11,6:30,7566,792,3358,4196,25,54,1875,98,654,644,0,196,0,-222,0,-4120,16,7566
2025/6/11,7:00,7799,792,3254,4291,25,57,1908,97,660,732,0,184,0,-222,0,-4000,21,7799
2025/6/11,7:30,8088,792,3280,4382,26,57,1974,101,683,864,0,181,0,-220,-6,-4044,18,8088
