単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/5/6,3:30,6306,0,2352,3947,23,186,1452,123,632,0,0,227,0,0,-1,-2638,3,6306
2024/5/6,4:00,6324,0,2206,3957,24,185,1382,124,632,0,0,218,0,0,-1,-2406,3,6324
2024/5/6,4:30,6326,0,2024,3940,24,188,1378,122,628,36,0,230,0,0,-1,-2246,3,6326
2024/5/6,5:00,6292,0,2460,3518,24,186,1375,123,631,233,0,246,0,0,-1,-2506,3,6292
2024/5/6,5:30,6107,0,2146,3356,24,186,1388,126,654,531,0,299,0,0,-1,-2606,4,6107
2024/5/6,6:00,6004,0,1992,3344,23,179,1382,124,641,899,0,285,0,-2,-3,-2868,8,6004
2024/5/6,6:30,6176,0,2078,3469,23,179,1385,126,648,1413,0,301,0,-212,-4,-3240,10,6176
2024/5/6,7:00,6092,0,2034,3375,23,176,1357,125,677,1975,0,264,0,-222,4,-3716,20,6092
2024/5/6,7:30,6401,0,2156,3477,24,171,1374,127,723,2451,0,232,0,-224,-6,-4122,18,6401
2024/5/6,8:00,6514,0,1892,3488,25,176,1363,131,760,2778,0,194,0,-222,0,-4086,15,6514
2024/5/6,8:30,6787,0,2270,3597,25,177,1360,128,760,2615,0,199,0,-224,1,-4134,13,6787
2024/5/6,9:00,6992,0,2590,3560,25,175,1331,130,766,2685,0,187,0,-222,-7,-4244,16,6992
2024/5/6,9:30,6952,0,2078,3521,25,175,1339,130,774,3013,0,237,0,-428,20,-3952,20,6952
2024/5/6,10:00,6959,0,2182,3646,25,174,1339,130,785,2986,0,195,0,-440,3,-4084,18,6959
2024/5/6,10:30,7159,0,2424,3707,24,178,1331,131,767,2864,0,221,0,-436,0,-4070,18,7159
2024/5/6,11:00,7152,0,2744,3774,26,176,1339,129,780,2525,0,224,0,-438,18,-4164,19,7152
2024/5/6,11:30,7182,0,2758,3733,26,176,1347,132,788,2339,0,183,0,-222,-3,-4094,19,7182
2024/5/6,12:00,7051,0,2760,3730,25,179,1363,127,778,2503,0,189,0,-220,-5,-4398,20,7051
2024/5/6,12:30,6974,0,2726,3458,25,177,1356,128,751,2643,0,170,0,0,-30,-4446,16,6974
2024/5/6,13:00,7056,0,2108,3374,25,178,1376,130,745,2507,0,143,0,0,-45,-3506,21,7056
2024/5/6,13:30,7149,0,2302,3320,24,176,1371,128,734,2524,0,130,0,0,-7,-3570,17,7149
2024/5/6,14:00,7078,0,2340,3466,23,172,1371,127,708,2306,0,128,0,0,-6,-3576,19,7078
2024/5/6,14:30,7076,0,2562,3552,23,176,1373,124,690,1900,0,103,0,0,-6,-3442,21,7076
2024/5/6,15:00,7085,0,2678,3714,23,178,1409,122,671,1550,0,97,0,138,-2,-3510,17,7085
2024/5/6,15:30,7107,0,2736,3805,25,178,1400,124,629,1315,0,91,0,142,-4,-3356,22,7107
2024/5/6,16:00,7161,0,3274,3951,25,177,1411,120,612,826,0,102,0,0,-4,-3352,19,7161
2024/5/6,16:30,7250,0,3272,4037,26,181,1445,123,615,591,0,120,0,0,-1,-3176,17,7250
2024/5/6,17:00,7321,0,3370,4063,26,188,1489,121,631,490,0,172,0,0,25,-3276,22,7321
2024/5/6,17:30,7417,0,3342,4064,27,184,1508,123,651,300,0,247,0,0,38,-3084,17,7417
2024/5/6,18:00,7591,0,3636,4017,26,184,1537,120,636,64,0,190,0,138,5,-2984,22,7591
2024/5/6,18:30,7642,0,3664,3956,27,184,1539,122,643,0,0,246,0,142,-21,-2876,16,7642
2024/5/6,19:00,7560,0,3430,3917,26,186,1545,125,648,0,0,427,0,140,-37,-2864,17,7560
2024/5/6,19:30,7429,0,3262,3940,26,184,1547,122,648,0,0,415,0,144,-23,-2856,20,7429
2024/5/6,20:00,7321,0,3738,3947,25,187,1473,121,631,0,0,309,0,142,35,-3306,19,7321
2024/5/6,20:30,7176,0,3628,3960,24,186,1466,124,626,0,0,393,0,0,31,-3278,16,7176
2024/5/6,21:00,7009,0,3210,3953,24,184,1442,123,630,0,0,500,0,0,-1,-3074,18,7009
2024/5/6,21:30,6766,0,2906,3922,24,183,1443,123,629,0,0,514,0,0,-1,-2984,7,6766
2024/5/6,22:00,6621,0,2804,3943,23,184,1403,122,624,0,0,573,0,0,-1,-3072,18,6621
2024/5/6,22:30,6516,0,2688,3940,22,182,1403,122,622,0,0,574,0,0,-1,-3048,12,6516
2024/5/6,23:00,6554,0,2722,3921,23,184,1403,123,629,0,0,602,0,0,-1,-3058,6,6554
2024/5/6,23:30,6239,0,2220,3826,22,183,1390,121,632,0,0,570,0,0,-1,-2728,4,6239
2024/5/7,0:00,6236,0,2258,4097,21,183,1401,122,632,0,0,538,0,0,-1,-3018,3,6236
2024/5/7,0:30,6117,0,2090,4111,20,191,1395,122,625,0,0,513,0,0,-1,-2952,3,6117
2024/5/7,1:00,6169,0,2012,4069,20,189,1396,123,621,0,0,505,0,0,-1,-2768,3,6169
2024/5/7,1:30,6201,0,2074,4033,20,188,1399,122,623,0,0,460,0,0,-1,-2720,3,6201
2024/5/7,2:00,6309,0,2012,3970,21,188,1395,121,619,0,0,485,0,0,-1,-2504,3,6309
2024/5/7,2:30,6469,0,2186,3984,21,191,1399,124,620,0,0,468,0,0,-1,-2526,3,6469
2024/5/7,3:00,6559,0,2252,4009,22,191,1417,122,621,0,0,470,0,0,-28,-2520,3,6559
2024/5/7,3:30,6694,0,2476,4031,24,188,1417,120,617,0,0,476,0,0,-38,-2620,3,6694
2024/5/7,4:00,6744,0,2390,3937,24,192,1440,123,614,0,0,460,0,0,-17,-2422,3,6744
2024/5/7,4:30,6825,0,2346,3920,24,193,1437,120,610,19,0,426,0,0,-1,-2272,3,6825
2024/5/7,5:00,6831,0,2494,3956,25,192,1433,123,604,68,0,404,0,0,-1,-2470,3,6831
2024/5/7,5:30,6844,0,2574,3993,24,202,1426,120,601,174,0,410,0,0,-1,-2682,3,6844
2024/5/7,6:00,6865,0,2626,4092,23,198,1441,121,610,281,0,371,0,0,0,-2904,6,6865
2024/5/7,6:30,6971,0,2712,4085,24,202,1450,123,619,340,0,385,0,0,1,-2982,12,6971
2024/5/7,7:00,7162,0,2920,4076,24,203,1534,122,626,426,0,367,0,0,34,-3190,20,7162
2024/5/7,7:30,7403,0,2956,4098,25,233,1556,124,639,652,0,382,0,0,-6,-3274,18,7403
2024/5/7,8:00,7816,0,3094,4125,26,248,1563,121,646,878,0,424,0,0,-38,-3286,15,7816
2024/5/7,8:30,8408,0,3802,4075,29,245,1556,121,657,999,0,449,0,0,-8,-3530,13,8408
2024/5/7,9:00,8662,0,4210,4114,29,251,1445,124,665,1124,0,480,0,0,23,-3818,15,8662
2024/5/7,9:30,8760,0,4180,4181,29,260,1448,123,682,1249,0,440,0,0,31,-3882,19,8760
2024/5/7,10:00,8698,0,4030,4219,29,260,1451,124,673,1371,0,432,0,0,5,-3912,16,8698
2024/5/7,10:30,8881,0,4138,4310,29,261,1464,124,677,1596,0,472,0,0,-2,-4204,16,8881
2024/5/7,11:00,8856,0,3636,4296,29,264,1481,124,688,1882,0,507,0,0,-5,-4058,12,8856
2024/5/7,11:30,8817,0,3684,4340,29,266,1487,126,701,1883,0,511,0,0,-9,-4216,15,8817
2024/5/7,12:00,8499,0,3912,4402,28,265,1495,124,704,1664,0,574,0,-212,-53,-4416,12,8499
2024/5/7,12:30,8235,0,3394,4372,28,264,1495,126,704,1518,0,643,0,-222,-57,-4038,8,8235
2024/5/7,13:00,8758,0,3700,4376,29,257,1530,124,738,1619,0,666,0,-220,-9,-4068,16,8758
2024/5/7,13:30,8855,0,3552,4277,28,254,1538,126,757,1740,0,704,0,0,-9,-4120,8,8855
2024/5/7,14:00,8858,0,3996,4303,29,260,1540,127,722,1637,0,812,0,0,-3,-4578,13,8858
2024/5/7,14:30,8836,0,4010,4336,29,355,1534,125,708,1330,0,901,0,0,-7,-4494,9,8836
2024/5/7,15:00,8805,0,4158,4351,30,288,1586,126,686,862,0,1008,0,0,11,-4316,15,8805
2024/5/7,15:30,8828,0,4112,4527,29,258,1598,122,671,614,0,1036,0,0,-6,-4146,13,8828
2024/5/7,16:00,8847,0,3720,4479,28,347,1670,121,658,479,0,989,0,0,-4,-3656,16,8847
2024/5/7,16:30,8734,0,3788,4471,28,256,1676,124,652,416,0,889,0,0,2,-3576,8,8734
2024/5/7,17:00,8575,0,3862,4479,29,240,1683,122,657,270,0,827,0,0,6,-3616,16,8575
2024/5/7,17:30,8518,0,3796,4504,29,243,1686,124,648,123,0,833,0,0,5,-3488,15,8518
2024/5/7,18:00,8469,0,3692,4420,29,242,1714,121,644,36,0,802,0,136,42,-3428,19,8469
2024/5/7,18:30,8515,0,3740,4514,30,239,1729,124,656,0,0,759,0,142,39,-3472,15,8515
2024/5/7,19:00,8316,0,3574,4475,29,240,1727,122,658,0,0,807,0,140,10,-3482,16,8316
2024/5/7,19:30,8189,0,3690,4463,29,241,1719,121,650,0,0,831,0,142,10,-3718,11,8189
2024/5/7,20:00,8001,0,3734,4473,28,241,1649,124,661,0,0,893,0,144,9,-3972,17,8001
2024/5/7,20:30,7751,0,3512,4427,27,236,1637,124,661,0,0,919,0,142,7,-3954,13,7751
2024/5/7,21:00,7604,0,2966,4372,26,240,1567,124,652,0,0,974,0,0,-1,-3328,12,7604
2024/5/7,21:30,7366,0,2578,4367,25,239,1562,122,649,0,0,993,0,0,-1,-3174,6,7366
2024/5/7,22:00,7285,0,2606,4378,24,197,1545,125,640,0,0,1018,0,0,-2,-3262,16,7285
2024/5/7,22:30,7112,0,2256,4469,23,187,1544,121,629,0,0,1087,0,0,-1,-3216,13,7112
2024/5/7,23:00,7063,0,2188,4275,24,186,1551,122,634,0,0,1111,0,0,-1,-3034,7,7063
2024/5/7,23:30,6881,0,1896,4253,23,190,1525,124,633,0,0,1162,0,0,-12,-2916,3,6881
2024/5/8,0:00,6739,0,2062,4219,22,186,1477,123,635,0,0,1150,0,0,-12,-3126,3,6739
2024/5/8,0:30,6639,0,2004,4261,21,193,1475,124,639,0,0,1120,0,0,-12,-3188,2,6639
2024/5/8,1:00,6663,0,2240,4298,20,196,1481,122,639,0,0,1075,0,0,-12,-3398,2,6663
2024/5/8,1:30,6709,0,2388,4356,21,194,1476,125,640,0,0,1031,0,0,-12,-3512,2,6709
2024/5/8,2:00,6840,0,2480,4323,21,196,1486,124,644,0,0,1001,0,0,-12,-3426,3,6840
2024/5/8,2:30,6979,0,2742,4458,22,197,1495,124,644,0,0,1012,0,0,-12,-3706,3,6979
2024/5/8,3:00,7194,0,2566,4484,23,194,1525,125,640,0,0,1056,0,0,-10,-3412,3,7194
2024/5/8,3:30,7213,0,2580,4425,24,195,1531,123,640,0,0,949,0,0,-1,-3256,3,7213
2024/5/8,4:00,7370,0,2774,4522,25,194,1496,126,642,0,0,860,0,0,-1,-3270,2,7370
2024/5/8,4:30,7367,0,2784,4531,26,194,1486,124,631,37,0,722,0,0,-1,-3170,3,7367
2024/5/8,5:00,7411,0,2780,4523,26,190,1496,125,629,217,0,653,0,0,-1,-3230,3,7411
2024/5/8,5:30,7449,0,2746,4499,26,196,1495,123,619,506,0,606,0,0,-12,-3358,3,7449
2024/5/8,6:00,7240,0,2316,4218,26,195,1469,124,602,921,0,567,0,0,-2,-3202,6,7240
2024/5/8,6:30,7452,0,2226,4192,27,193,1486,121,598,1300,0,529,0,0,1,-3236,15,7452
2024/5/8,7:00,7553,0,2178,4162,27,193,1544,125,626,1692,0,434,0,0,-6,-3442,20,7553
2024/5/8,7:30,7719,0,2052,3921,27,220,1562,125,665,2061,0,405,0,0,-3,-3334,18,7719
2024/5/8,8:00,8127,0,2232,3748,28,239,1570,130,694,2455,0,425,0,0,1,-3410,15,8127
2024/5/8,8:30,8770,0,2582,4024,29,240,1568,126,691,2735,0,491,0,0,-5,-3724,13,8770
2024/5/8,9:00,8815,0,2652,4058,29,239,1522,130,732,3079,0,487,0,0,-2,-4126,15,8815
2024/5/8,9:30,8989,0,2752,3953,28,238,1526,130,750,3450,0,492,0,-2,-4,-4342,18,8989
2024/5/8,10:00,8846,0,2964,3861,28,236,1444,131,725,3749,0,492,0,-210,4,-4594,16,8846
2024/5/8,10:30,9026,0,3038,3930,29,237,1427,127,702,3990,0,522,0,-222,-1,-4768,15,9026
2024/5/8,11:00,8996,0,3026,3991,30,315,1460,127,702,4064,0,550,0,-222,-5,-5054,12,8996
2024/5/8,11:30,9026,0,3138,3965,30,309,1479,129,699,4006,0,594,0,-222,6,-5122,15,9026
2024/5/8,12:00,8498,0,2776,3795,30,303,1484,128,712,4040,0,631,0,-222,-52,-5138,11,8498
2024/5/8,12:30,8512,0,2952,3879,29,307,1482,129,718,3731,0,638,0,-220,-42,-5098,7,8512
2024/5/8,13:00,8914,0,3116,4003,29,308,1489,129,732,3502,0,640,0,2,-4,-5046,14,8914
2024/5/8,13:30,8936,0,3020,3997,30,309,1497,131,743,3320,0,655,0,0,-6,-4768,8,8936
2024/5/8,14:00,8921,0,2988,3972,29,236,1514,126,696,3134,0,669,0,0,-1,-4454,12,8921
2024/5/8,14:30,8780,0,2948,4172,29,236,1506,126,676,2697,0,679,0,0,-4,-4294,9,8780
2024/5/8,15:00,8782,0,3142,4450,29,236,1568,124,655,2137,0,713,0,0,-3,-4282,13,8782
2024/5/8,15:30,8873,0,3644,4557,29,233,1579,126,640,1686,0,659,0,0,-4,-4288,12,8873
2024/5/8,16:00,8919,0,3662,4558,29,237,1730,123,630,1257,0,594,0,0,2,-3918,15,8919
2024/5/8,16:30,8759,0,3472,4600,29,239,1735,126,619,839,0,568,0,0,-2,-3474,8,8759
2024/5/8,17:00,8635,0,3130,4655,28,238,1734,123,627,450,0,532,0,0,10,-2908,16,8635
2024/5/8,17:30,8679,0,3022,4796,29,241,1741,127,637,203,0,500,0,0,9,-2640,14,8679
2024/5/8,18:00,8688,0,3308,4672,30,252,1768,125,642,54,0,409,0,136,11,-2738,19,8688
2024/5/8,18:30,8836,0,3536,4784,31,337,1781,129,653,0,0,306,0,142,11,-2888,14,8836
2024/5/8,19:00,8737,0,3312,4814,31,339,1775,126,656,0,0,268,0,140,10,-2750,16,8737
2024/5/8,19:30,8528,0,3190,4788,30,252,1769,127,655,0,0,241,0,142,11,-2688,11,8528
2024/5/8,20:00,8316,0,3266,4705,30,244,1699,127,655,0,0,229,0,142,10,-2808,17,8316
2024/5/8,20:30,8284,0,3342,4708,30,243,1703,127,652,0,0,226,0,142,7,-2908,12,8284
2024/5/8,21:00,7984,0,3084,4780,28,244,1587,125,656,0,0,220,0,0,-2,-2750,12,7984
2024/5/8,21:30,7759,0,3216,4647,27,239,1584,128,649,0,0,202,0,0,-1,-2938,6,7759
2024/5/8,22:00,7582,0,3412,4735,25,197,1570,125,640,0,0,165,0,0,-10,-3294,17,7582
2024/5/8,22:30,7400,0,3240,4723,24,186,1561,124,635,0,0,148,0,0,-1,-3252,12,7400
2024/5/8,23:00,7296,0,2792,4740,25,193,1450,127,634,0,0,155,0,0,-12,-2814,6,7296
2024/5/8,23:30,7135,0,2632,4750,24,194,1407,126,636,0,0,151,0,0,-12,-2776,3,7135
2024/5/9,0:00,6898,0,2400,4665,22,193,1383,126,638,0,0,152,0,0,-12,-2672,3,6898
2024/5/9,0:30,6769,0,2412,4625,22,196,1378,126,636,0,0,148,0,0,-12,-2764,2,6769
2024/5/9,1:00,6758,0,2682,4649,21,200,1390,126,638,0,0,148,0,0,-12,-3086,2,6758
2024/5/9,1:30,6888,0,3084,4649,21,198,1391,124,638,0,0,167,0,0,-12,-3374,2,6888
2024/5/9,2:00,7026,0,3344,4682,22,203,1465,126,642,0,0,139,0,0,-12,-3588,3,7026
2024/5/9,2:30,7114,0,3308,4677,23,204,1468,123,644,0,0,134,0,0,-12,-3458,3,7114
2024/5/9,3:00,7337,0,3364,4713,24,206,1467,126,644,0,0,121,0,0,-1,-3330,3,7337
2024/5/9,3:30,7445,0,3256,4755,25,208,1471,123,642,0,0,125,0,0,-1,-3162,3,7445
2024/5/9,4:00,7554,0,3554,4780,26,208,1464,126,641,0,0,125,0,0,-1,-3372,3,7554
2024/5/9,4:30,7557,0,3332,4760,27,206,1454,122,628,35,0,106,0,0,-1,-3114,2,7557
2024/5/9,5:00,7629,0,3112,4759,27,208,1411,124,614,185,0,91,0,0,-1,-2904,3,7629
2024/5/9,5:30,7615,0,3000,4758,27,211,1394,122,609,420,0,90,0,0,-1,-3018,3,7615
2024/5/9,6:00,7722,0,3130,4774,27,209,1388,122,611,661,0,92,0,0,-1,-3296,5,7722
2024/5/9,6:30,7781,0,2938,4769,26,204,1391,123,615,935,0,94,0,0,-1,-3330,17,7781
2024/5/9,7:00,7863,0,2840,4741,26,209,1446,126,633,1230,0,84,0,0,1,-3494,21,7863
2024/5/9,7:30,8227,0,3122,4763,25,237,1470,125,669,1483,0,80,0,0,-4,-3762,19,8227
2024/5/9,8:00,8667,0,3456,4799,26,244,1463,128,682,1772,0,78,0,0,0,-3996,15,8667
2024/5/9,8:30,9033,0,3426,4812,26,254,1466,126,706,2090,0,82,0,0,0,-3968,13,9033
2024/5/9,9:00,9250,0,2890,4705,28,261,1363,131,739,2434,0,89,0,0,-13,-3394,17,9250
2024/5/9,9:30,9116,0,2252,4156,28,260,1365,131,764,3018,0,95,0,0,4,-2976,19,9116
2024/5/9,10:00,9055,0,2140,4034,27,255,1350,130,754,3493,0,87,0,0,27,-3258,16,9055
2024/5/9,10:30,9227,0,2088,3826,26,252,1332,131,744,4137,0,105,0,0,27,-3456,15,9227
2024/5/9,11:00,9112,0,2000,3637,26,246,1321,126,724,4635,0,123,0,0,-8,-3730,12,9112
2024/5/9,11:30,9070,0,1976,3343,25,245,1290,128,691,4963,0,151,0,0,9,-3766,15,9070
2024/5/9,12:00,8561,0,2202,3145,23,243,1290,127,701,4851,0,182,0,-212,-35,-3968,12,8561
2024/5/9,12:30,8578,0,2302,3287,23,245,1296,130,719,4570,0,211,0,-220,-42,-3950,7,8578
2024/5/9,13:00,8873,0,2596,3320,24,251,1275,123,655,4460,0,212,0,-220,-5,-3832,14,8873
2024/5/9,13:30,8813,0,2080,3144,24,257,1312,131,725,4148,0,198,0,-2,-3,-3210,9,8813
2024/5/9,14:00,8827,0,1850,3105,24,266,1413,128,725,4228,0,233,0,0,-6,-3152,13,8827
2024/5/9,14:30,8776,0,1846,3193,25,267,1437,130,723,4183,0,226,0,0,-10,-3252,8,8776
2024/5/9,15:00,8688,0,2040,3184,25,264,1493,127,729,3868,0,268,0,0,3,-3326,13,8688
2024/5/9,15:30,8733,0,2372,3360,26,268,1517,129,711,3285,0,340,0,0,-1,-3286,12,8733
2024/5/9,16:00,8731,0,2638,3628,26,267,1569,126,676,2609,0,422,0,0,-7,-3238,15,8731
2024/5/9,16:30,8530,0,2848,3849,26,275,1558,124,639,1792,0,510,0,0,-5,-3094,8,8530
2024/5/9,17:00,8472,0,3076,4149,27,277,1596,124,618,983,0,426,0,0,-2,-2818,16,8472
2024/5/9,17:30,8525,0,3514,4411,28,276,1602,122,629,384,0,474,0,0,3,-2934,16,8525
2024/5/9,18:00,8684,0,3798,4481,29,278,1601,123,624,109,0,516,0,138,45,-3076,18,8684
2024/5/9,18:30,8809,0,3532,4692,30,274,1598,123,642,1,0,613,0,142,45,-2900,17,8809
2024/5/9,19:00,8718,0,3584,4556,30,277,1584,126,640,0,0,673,0,140,10,-2920,18,8718
2024/5/9,19:30,8709,0,3592,4577,31,260,1584,124,639,0,0,722,0,280,10,-3122,12,8709
2024/5/9,20:00,8566,0,3810,4563,30,258,1537,125,638,0,0,670,0,284,-1,-3364,16,8566
2024/5/9,20:30,8344,0,3812,4553,29,256,1518,123,642,0,0,625,0,144,9,-3386,19,8344
2024/5/9,21:00,8203,0,3586,4618,28,255,1445,126,643,0,0,552,0,0,-1,-3062,13,8203
2024/5/9,21:30,7870,0,3472,4513,26,253,1435,124,641,0,0,559,0,0,-1,-3158,6,7870
2024/5/9,22:00,7803,0,3292,4614,25,212,1386,125,631,0,0,583,0,0,-1,-3080,16,7803
2024/5/9,22:30,7500,0,3096,4476,24,198,1389,122,628,0,0,594,0,0,-1,-3038,12,7500
2024/5/9,23:00,7630,0,3136,4513,25,202,1349,125,625,0,0,649,0,0,-12,-2988,6,7630
2024/5/9,23:30,7214,0,2656,4524,24,202,1308,124,626,0,0,613,0,0,-12,-2854,3,7214
2024/5/10,0:00,7201,0,2668,4467,23,200,1357,125,625,0,0,621,0,0,-1,-2886,2,7201
2024/5/10,0:30,7066,0,2468,4429,22,202,1349,123,628,0,0,664,0,0,-1,-2820,2,7066
2024/5/10,1:00,7043,0,2530,4311,22,200,1364,126,624,0,0,669,0,0,-1,-2804,2,7043
2024/5/10,1:30,7191,0,2428,4367,21,199,1374,124,624,0,0,755,0,0,-1,-2702,2,7191
2024/5/10,2:00,7271,0,2530,4255,22,198,1376,124,624,0,0,827,0,0,-8,-2680,3,7271
2024/5/10,2:30,7455,0,2488,4302,23,199,1374,124,622,0,0,926,0,0,-12,-2594,3,7455
2024/5/10,3:00,7656,0,2666,4469,24,199,1366,125,618,0,0,1010,0,0,-12,-2812,3,7656
2024/5/10,3:30,7714,0,2954,4382,25,196,1378,124,619,0,0,1036,0,0,-1,-3002,3,7714
2024/5/10,4:00,7920,0,3082,4506,26,198,1366,124,627,0,0,1120,0,0,-1,-3130,2,7920
2024/5/10,4:30,7878,0,3050,4361,27,200,1360,126,613,76,0,1160,0,0,-1,-3096,2,7878
2024/5/10,5:00,7921,0,2992,4202,27,199,1377,123,626,325,0,1180,0,0,-1,-3132,3,7921
2024/5/10,5:30,7964,0,3104,4003,27,205,1369,123,611,824,0,1189,0,0,-34,-3460,3,7964
2024/5/10,6:00,7966,0,3110,3792,27,203,1364,124,599,1509,0,1148,0,0,14,-3930,6,7966
2024/5/10,6:30,7820,0,2074,3450,25,209,1369,124,599,2448,0,1247,0,0,-12,-3730,17,7820
2024/5/10,7:00,7839,0,1894,2683,25,204,1458,124,655,3341,0,1329,0,0,0,-3898,24,7839
2024/5/10,7:30,8077,0,1628,2314,24,181,1477,128,691,4230,0,1359,0,0,2,-3976,19,8077
2024/5/10,8:00,8487,0,2082,1694,24,169,1501,127,720,5116,0,1338,0,0,-3,-4296,15,8487
2024/5/10,8:30,8956,0,2162,1619,25,166,1481,130,705,5669,0,1318,0,0,-4,-4328,13,8956
2024/5/10,9:00,9130,0,2028,1524,25,166,1412,125,685,6237,0,1311,0,0,1,-4400,16,9130
2024/5/10,9:30,9248,0,1774,1459,24,164,1436,126,659,6687,0,1332,0,0,-6,-4426,19,9248
2024/5/10,10:00,9198,0,1552,1425,24,165,1475,122,600,6891,87,1163,132,0,1,-4236,16,9198
2024/5/10,10:30,9257,0,1946,1439,24,159,1460,124,488,7059,87,1093,135,-212,0,-4338,15,9257
2024/5/10,11:00,9266,0,1828,1457,23,161,1462,121,427,7157,83,1055,137,-220,1,-4220,14,9266
2024/5/10,11:30,9169,0,1778,1343,24,160,1495,119,429,7149,82,998,121,-222,5,-4124,15,9169
2024/5/10,12:00,8827,0,1766,1346,23,164,1425,122,430,7079,82,981,114,-430,-49,-4042,12,8827
2024/5/10,12:30,8702,0,1540,1347,23,170,1428,122,455,6861,81,989,102,-438,-34,-3768,7,8702
2024/5/10,13:00,9085,0,2184,1519,23,171,1459,126,534,6569,79,977,96,-222,-7,-4262,14,9085
2024/5/10,13:30,9226,0,2384,1636,24,172,1480,125,618,6262,0,1060,0,0,-5,-4538,8,9226
2024/5/10,14:00,9053,0,2292,1832,24,230,1557,129,688,5823,0,995,0,0,4,-4534,13,9053
2024/5/10,14:30,9152,0,2820,2366,25,245,1533,126,715,5205,0,931,0,0,-4,-4818,8,9152
2024/5/10,15:00,9010,0,3460,2812,25,236,1543,125,665,4310,0,865,0,0,5,-5048,12,9010
2024/5/10,15:30,8956,0,3588,3336,25,237,1541,124,640,3293,0,769,0,0,17,-4626,12,8956
2024/5/10,16:00,9033,0,3164,3796,26,236,1668,122,616,2357,0,729,0,0,-7,-3690,16,9033
2024/5/10,16:30,8744,0,3308,4035,26,239,1689,124,621,1507,0,676,0,0,1,-3494,12,8744
2024/5/10,17:00,8706,0,3310,4420,26,249,1831,123,649,926,0,592,0,0,-3,-3436,19,8706
2024/5/10,17:30,8526,0,3556,4348,27,248,1857,121,642,415,0,498,0,0,10,-3212,16,8526
2024/5/10,18:00,8687,0,3668,4479,27,246,1942,125,633,138,0,412,0,0,10,-3012,19,8687
2024/5/10,18:30,8881,0,3626,4671,28,247,1980,123,638,0,0,334,0,0,9,-2790,15,8881
2024/5/10,19:00,8668,0,3464,4574,29,249,1995,126,638,0,0,299,0,0,13,-2734,15,8668
2024/5/10,19:30,8695,0,3548,4636,28,248,1998,124,644,0,0,256,0,0,45,-2844,12,8695
2024/5/10,20:00,8284,0,3552,4447,28,248,1923,126,643,0,0,232,0,0,2,-2932,15,8284
2024/5/10,20:30,8300,0,3496,4633,27,250,1912,122,642,0,0,243,0,0,-1,-3040,16,8300
2024/5/10,21:00,7892,0,3412,4519,26,249,1765,126,641,0,0,275,0,0,-1,-3132,12,7892
2024/5/10,21:30,7809,0,3476,4509,25,248,1737,125,642,0,0,318,0,0,-1,-3276,6,7809
2024/5/10,22:00,7626,0,3814,4655,24,204,1596,126,636,0,0,364,0,0,-1,-3806,14,7626
2024/5/10,22:30,7292,0,3464,4553,23,194,1574,124,633,0,0,400,0,0,-1,-3684,12,7292
2024/5/10,23:00,7434,0,3340,4658,24,192,1521,121,631,0,0,437,0,0,-7,-3490,7,7434
2024/5/10,23:30,7060,0,2874,4441,23,195,1509,125,628,0,0,495,0,0,-12,-3222,4,7060
2024/5/11,0:00,6970,0,3256,4556,22,195,1422,125,628,0,0,539,0,0,-1,-3774,2,6970
2024/5/11,0:30,6862,0,2890,4594,21,197,1420,126,626,0,0,549,0,0,-1,-3562,2,6862
2024/5/11,1:00,6797,0,2886,4460,21,192,1417,123,626,0,0,508,0,0,-12,-3426,2,6797
2024/5/11,1:30,6913,0,2912,4437,21,195,1420,126,627,0,0,515,0,0,-12,-3330,2,6913
2024/5/11,2:00,6943,0,3042,4202,21,192,1420,124,628,0,0,518,0,0,-27,-3180,3,6943
2024/5/11,2:30,7199,0,3276,4331,22,191,1419,126,631,0,0,536,0,0,-38,-3298,3,7199
2024/5/11,3:00,7021,0,3102,4267,23,195,1370,123,625,0,0,551,0,0,-28,-3210,3,7021
2024/5/11,3:30,7554,0,3674,4334,24,193,1373,123,627,0,0,543,0,0,-1,-3338,2,7554
2024/5/11,4:00,7398,0,3384,4342,24,193,1357,126,629,0,0,582,0,0,-1,-3240,2,7398
2024/5/11,4:30,7322,0,3582,4084,25,191,1351,122,618,83,0,633,0,0,-1,-3368,2,7322
2024/5/11,5:00,7358,0,3682,3959,25,194,1350,125,626,352,0,667,0,0,-1,-3624,3,7358
2024/5/11,5:30,7084,0,3542,3416,24,196,1344,123,615,818,0,661,0,0,-12,-3646,3,7084
2024/5/11,6:00,7045,0,3194,3187,24,191,1325,124,588,1464,0,611,0,0,27,-3696,6,7045
2024/5/11,6:30,6909,0,2806,2648,23,196,1341,123,619,2296,0,568,0,0,39,-3762,12,6909
2024/5/11,7:00,6942,0,2250,2256,22,168,1371,124,656,3057,0,511,0,0,1,-3496,22,6942
2024/5/11,7:30,7114,0,2448,1895,22,155,1381,127,675,3647,0,467,0,0,0,-3722,19,7114
2024/5/11,8:00,7245,0,2478,1684,21,158,1383,126,680,3921,552,412,88,0,-2,-3632,16,7245
