単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/20,4:00,7670,784,2380,5973,27,298,715,131,680,0,0,1002,0,0,-1,-4322,3,7670
2025/8/20,4:30,7840,782,2500,6084,27,301,718,128,685,0,0,1010,0,0,-2,-4396,3,7840
2025/8/20,5:00,7907,786,2724,5997,29,301,722,130,682,82,0,949,0,0,-2,-4496,3,7907
2025/8/20,5:30,7978,784,2578,5982,29,301,731,131,686,357,0,970,0,0,-1,-4574,4,7978
2025/8/20,6:00,7982,784,2724,6025,29,301,732,131,689,878,0,968,0,0,-1,-5284,6,7982
2025/8/20,6:30,8427,782,2576,6030,30,302,755,131,695,1514,0,959,0,0,-3,-5360,16,8427
2025/8/20,7:00,8929,780,2688,6070,32,307,773,133,700,2124,0,931,0,-212,-1,-5418,22,8929
2025/8/20,7:30,9557,786,2990,5959,34,306,780,133,697,2659,0,861,0,-220,-6,-5440,18,9557
2025/8/20,8:00,10504,780,3282,6132,37,308,843,136,707,3295,0,795,0,0,6,-5832,15,10504
2025/8/20,8:30,11272,784,3298,6179,39,309,886,135,708,3953,0,814,0,0,-7,-5840,14,11272
2025/8/20,9:00,11781,782,3440,6023,40,307,929,139,710,4388,0,855,0,0,-13,-5834,15,11781
2025/8/20,9:30,12241,784,3630,6067,40,310,929,138,709,4683,0,813,0,0,-18,-5862,18,12241
2025/8/20,10:00,12318,778,3354,6277,40,305,939,138,697,4923,0,784,0,0,-19,-5914,16,12318
2025/8/20,10:30,12617,784,3428,6364,41,305,935,134,694,5138,0,777,0,0,-18,-5980,15,12617
2025/8/20,11:00,12665,782,3470,6361,41,307,925,137,690,5205,0,797,0,0,-16,-6046,12,12665
2025/8/20,11:30,12786,784,3648,6360,41,305,918,134,686,5077,0,895,0,0,-1,-6076,15,12786
2025/8/20,12:00,12410,784,3710,6329,42,305,901,134,683,4967,0,873,0,0,-34,-6296,12,12410
2025/8/20,12:30,12389,782,3920,6394,42,310,916,132,682,4719,0,801,0,0,-55,-6262,8,12389
2025/8/20,13:00,12751,778,4314,6510,42,305,929,135,685,4372,0,725,0,0,-35,-6024,15,12751
2025/8/20,13:30,12838,782,4722,6244,42,314,944,136,686,4227,0,741,0,0,-15,-5994,9,12838
2025/8/20,14:00,12854,782,5228,6342,43,329,941,135,683,4065,0,508,0,0,-2,-6214,14,12854
2025/8/20,14:30,12718,780,5318,6420,44,409,940,134,676,3632,0,384,0,0,8,-6036,9,12718
2025/8/20,15:00,12674,782,5912,6493,44,410,920,133,670,2989,0,361,0,0,-6,-6048,14,12674
2025/8/20,15:30,12595,782,6314,6509,43,413,928,132,667,2401,0,305,0,0,-1,-5912,14,12595
2025/8/20,16:00,12532,784,5954,6559,43,419,978,127,662,1738,0,288,0,0,13,-5050,17,12532
2025/8/20,16:30,12218,780,5460,6601,43,417,978,129,660,1154,0,367,0,134,16,-4530,9,12218
2025/8/20,17:00,11914,784,5294,6616,42,423,1006,130,669,602,0,321,0,142,14,-4148,19,11914
2025/8/20,17:30,11763,680,5532,6646,42,416,1013,131,669,243,0,316,0,142,12,-4096,17,11763
2025/8/20,18:00,11540,566,5750,6638,42,415,1014,128,668,41,0,394,0,144,40,-4318,18,11540
2025/8/20,18:30,11521,518,5802,6645,43,417,1018,131,673,0,0,561,0,142,48,-4494,17,11521
2025/8/20,19:00,11218,414,5958,6642,42,415,1012,131,674,0,0,602,0,142,20,-4854,20,11218
2025/8/20,19:30,11007,366,6334,6619,41,413,1011,131,673,0,0,575,0,142,0,-5310,12,11007
2025/8/20,20:00,10592,358,6226,6583,39,409,951,128,675,0,0,587,0,0,-2,-5380,18,10592
2025/8/20,20:30,10301,330,6018,6556,38,413,930,130,672,0,0,660,0,0,-1,-5458,13,10301
2025/8/20,21:00,9955,224,6016,6547,36,412,886,131,675,0,0,696,0,0,-3,-5678,13,9955
2025/8/20,21:30,9632,194,5562,6550,35,323,880,131,667,0,0,702,0,0,-1,-5418,7,9632
2025/8/20,22:00,9433,122,5794,6285,33,375,810,128,668,0,0,679,0,0,-2,-5474,15,9433
2025/8/20,22:30,9034,100,5352,6103,32,376,794,130,669,0,0,778,0,0,-2,-5312,14,9034
2025/8/20,23:00,8833,100,4936,5951,32,326,794,130,670,0,0,922,0,0,-2,-5032,6,8833
2025/8/20,23:30,8548,68,4534,5911,31,320,798,131,669,0,0,972,0,0,-2,-4888,4,8548
2025/8/21,0:00,8219,34,4034,5936,29,318,743,128,670,0,0,1008,0,0,-14,-4670,3,8219
2025/8/21,0:30,8033,0,4022,5949,29,309,735,130,668,0,0,966,0,0,-2,-4776,3,8033
2025/8/21,1:00,7935,0,3780,5950,27,303,741,131,669,0,0,1007,0,0,-3,-4672,2,7935
2025/8/21,1:30,7849,0,3712,5957,27,310,740,128,676,0,0,997,0,0,-1,-4700,3,7849
2025/8/21,2:00,7780,0,3822,5960,27,305,749,130,675,0,0,960,0,0,-3,-4848,3,7780
2025/8/21,2:30,7778,0,3846,5953,27,306,755,131,679,0,0,909,0,0,-1,-4830,3,7778
2025/8/21,3:00,7849,0,4088,5857,27,306,767,131,678,0,0,826,0,0,-2,-4832,3,7849
2025/8/21,3:30,7782,0,3864,5947,27,306,768,129,681,0,0,690,0,0,-1,-4632,3,7782
2025/8/21,4:00,7958,0,3852,6004,28,304,771,131,681,0,0,620,0,0,-2,-4434,3,7958
2025/8/21,4:30,8034,0,3940,6000,28,306,771,131,683,0,0,579,0,0,-1,-4406,3,8034
2025/8/21,5:00,8193,0,4210,6015,29,315,756,130,678,81,0,503,0,0,-1,-4526,3,8193
2025/8/21,5:30,8032,0,3624,5908,30,315,770,129,684,387,0,476,0,0,-1,-4294,4,8032
2025/8/21,6:00,8262,0,3452,5979,30,311,789,131,682,883,0,470,0,0,-5,-4466,6,8262
2025/8/21,6:30,8610,0,3356,6069,31,310,781,129,675,1541,0,452,0,-212,-2,-4536,16,8610
2025/8/21,7:00,9100,0,2936,6156,32,303,872,130,677,2458,0,469,0,-222,0,-4732,21,9100
2025/8/21,7:30,9804,0,2922,5938,35,304,957,132,705,3350,0,492,0,-220,-1,-4828,18,9804
2025/8/21,8:00,10670,0,3318,6102,37,304,1079,141,732,4066,0,477,0,-222,-11,-5368,15,10670
2025/8/21,8:30,11669,0,3780,6221,39,308,1120,141,730,4744,0,481,0,-220,-6,-5682,13,11669
2025/8/21,9:00,12063,0,3918,6221,40,315,1125,144,739,5161,0,480,0,-220,-1,-5874,15,12063
2025/8/21,9:30,12378,0,4014,6358,41,308,1100,140,731,5448,0,533,0,-222,-2,-6090,19,12378
2025/8/21,10:00,12432,0,3790,6322,42,314,1092,141,729,5740,0,592,0,-220,-4,-6122,16,12432
2025/8/21,10:30,12703,0,3942,6166,41,312,1094,140,723,5997,0,589,0,-220,-16,-6080,15,12703
2025/8/21,11:00,12768,0,4250,6071,41,308,1102,140,723,5852,0,603,0,-220,-18,-6096,12,12768
2025/8/21,11:30,12795,0,4208,6072,42,317,1091,137,721,5925,0,607,0,-220,-32,-6088,15,12795
2025/8/21,12:00,12440,0,3890,6025,41,321,1074,137,709,5982,0,594,0,-222,-62,-6060,11,12440
2025/8/21,12:30,12434,0,3974,6138,41,321,1101,138,718,5703,0,597,0,-220,-48,-6036,7,12434
2025/8/21,13:00,12874,0,4498,6241,42,325,1114,140,721,5335,0,585,0,0,-16,-6126,15,12874
2025/8/21,13:30,12783,0,4740,6294,42,367,1136,140,740,4946,0,584,0,0,-2,-6212,8,12783
2025/8/21,14:00,12872,0,4988,6313,43,390,1114,138,728,4779,0,576,0,0,1,-6210,12,12872
2025/8/21,14:30,12858,0,5380,6345,43,480,1127,138,720,4274,0,553,0,0,9,-6220,9,12858
2025/8/21,15:00,12712,0,5548,6320,43,470,1173,139,731,3688,0,521,0,0,-2,-5932,13,12712
2025/8/21,15:30,12653,0,5522,6325,42,474,1141,134,714,3070,0,486,0,138,-1,-5406,14,12653
2025/8/21,16:00,12712,0,5972,6414,43,474,1141,133,699,2322,0,450,0,142,11,-5106,17,12712
2025/8/21,16:30,12416,0,6244,6445,42,472,1117,129,674,1463,0,394,0,142,-1,-4714,9,12416
2025/8/21,17:00,12021,0,6174,6462,42,480,1127,131,671,746,0,387,0,140,10,-4368,19,12021
2025/8/21,17:30,11716,0,6212,6413,42,478,1128,129,675,252,0,380,0,140,12,-4160,15,11716
2025/8/21,18:00,11546,0,6338,6169,42,471,1125,131,679,32,0,342,0,228,13,-4044,20,11546
2025/8/21,18:30,11401,0,6272,6095,42,473,1132,132,684,0,0,285,0,226,12,-3968,16,11401
2025/8/21,19:00,11056,0,5878,5929,41,469,1135,132,683,0,0,283,0,228,13,-3752,17,11056
2025/8/21,19:30,10685,0,5706,5879,40,473,1130,130,683,0,0,267,0,228,13,-3876,12,10685
2025/8/21,20:00,10329,0,5742,5848,37,472,1052,133,684,0,0,247,0,230,1,-4136,19,10329
2025/8/21,20:30,10134,0,5978,5863,36,473,1042,133,687,0,0,210,0,226,-1,-4526,13,10134
2025/8/21,21:00,9670,0,5772,5852,34,465,970,133,686,0,0,198,0,0,26,-4480,14,9670
2025/8/21,21:30,9365,0,5584,5779,33,443,941,133,687,0,0,175,0,0,35,-4452,7,9365
2025/8/21,22:00,9007,0,5186,5650,31,383,917,132,688,0,0,156,0,0,1,-4152,15,9007
2025/8/21,22:30,8806,0,5246,5526,30,373,914,133,686,0,0,155,0,0,-1,-4270,14,8806
2025/8/21,23:00,8609,0,5132,5418,30,318,897,134,689,0,0,141,0,0,-1,-4156,7,8609
2025/8/21,23:30,8168,0,4402,5275,28,306,888,133,690,0,0,107,0,0,-1,-3664,4,8168
2025/8/22,0:00,7976,0,4424,5182,27,311,830,134,692,0,0,85,0,0,0,-3712,3,7976
2025/8/22,0:30,7759,0,4254,5171,26,307,823,132,688,0,0,85,0,0,-2,-3728,3,7759
2025/8/22,1:00,7665,0,3854,5174,25,310,823,134,688,0,0,81,0,0,-2,-3424,2,7665
2025/8/22,1:30,7476,0,3380,5170,25,309,818,134,688,0,0,81,0,0,-2,-3130,3,7476
2025/8/22,2:00,7503,0,3920,5181,25,309,807,134,690,0,0,76,0,0,-2,-3640,3,7503
2025/8/22,2:30,7447,0,3684,5164,25,311,806,134,688,0,0,66,0,0,-16,-3418,3,7447
2025/8/22,3:00,7536,0,3800,5176,25,306,807,135,689,0,0,67,0,-212,-16,-3244,3,7536
2025/8/22,3:30,7524,0,3814,5182,25,311,805,133,686,0,0,71,0,-220,-16,-3270,3,7524
2025/8/22,4:00,7668,0,3820,5169,25,308,801,135,689,0,0,70,0,-222,-16,-3114,3,7668
2025/8/22,4:30,7785,0,3834,5186,27,308,805,134,693,0,0,84,0,-220,-15,-3054,3,7785
2025/8/22,5:00,7751,0,3800,5167,27,309,791,134,688,56,0,77,0,-220,-15,-3066,3,7751
2025/8/22,5:30,7823,0,3852,5152,28,311,795,134,686,318,0,65,0,-220,-16,-3286,4,7823
2025/8/22,6:00,7842,0,4062,5083,28,313,791,132,685,869,0,57,0,-220,-16,-3948,6,7842
2025/8/22,6:30,8199,0,3944,5117,29,310,774,132,684,1636,0,49,0,-220,-4,-4270,18,8199
2025/8/22,7:00,8610,0,3966,5080,30,317,822,133,693,2451,0,41,0,-220,-1,-4724,22,8610
2025/8/22,7:30,9150,0,3712,5171,32,319,850,136,703,3200,0,32,0,-218,-5,-4800,18,9150
2025/8/22,8:00,10052,0,4146,5176,34,318,926,139,712,3863,0,24,0,-220,4,-5086,16,10052
2025/8/22,8:30,10859,0,4170,5276,38,318,942,137,715,4536,0,18,0,-218,-6,-5080,13,10859
2025/8/22,9:00,11369,0,3954,5108,39,309,936,141,713,5316,0,13,0,-2,3,-5176,15,11369
2025/8/22,9:30,11731,0,3768,4962,40,302,965,142,717,5960,0,7,0,0,-3,-5148,19,11731
2025/8/22,10:00,11998,0,3982,4834,40,303,951,143,710,6405,0,4,0,0,-2,-5386,14,11998
2025/8/22,10:30,12299,0,4114,4966,40,302,934,138,701,6530,0,4,0,0,-5,-5442,17,12299
2025/8/22,11:00,12440,0,4376,5009,41,301,937,139,694,6494,0,5,0,0,-4,-5564,12,12440
2025/8/22,11:30,12558,0,4406,5105,42,300,939,138,695,6425,0,7,0,0,-8,-5502,11,12558
2025/8/22,12:00,12299,0,4358,5162,42,306,975,139,704,6188,0,13,0,0,-40,-5564,16,12299
2025/8/22,12:30,12363,0,4708,5268,42,304,994,139,712,5812,0,20,0,0,-33,-5614,11,12363
2025/8/22,13:00,12638,0,5290,5495,42,301,1018,141,712,5177,0,26,0,0,-8,-5572,16,12638
2025/8/22,13:30,12881,0,5788,5558,42,389,1023,142,714,4859,0,23,0,0,-1,-5670,14,12881
2025/8/22,14:00,12807,0,6222,5592,43,414,1047,142,717,4345,0,30,0,0,4,-5762,13,12807
2025/8/22,14:30,12714,0,6208,5605,44,421,1083,142,727,3844,0,35,0,206,6,-5622,15,12714
2025/8/22,15:00,12635,0,6408,5634,43,423,1025,136,694,3301,0,45,0,230,5,-5322,13,12635
2025/8/22,15:30,12525,0,6314,5659,43,422,1005,135,682,2624,0,54,0,228,-1,-4654,14,12525
2025/8/22,16:00,12517,0,6522,5682,44,415,990,129,658,1833,0,69,0,232,-4,-4072,19,12517
2025/8/22,16:30,12274,0,6710,5667,44,414,1011,128,663,1121,0,78,0,228,16,-3820,14,12274
2025/8/22,17:00,11862,0,6512,5675,43,417,1042,131,672,596,0,79,0,228,14,-3566,19,11862
2025/8/22,17:30,11507,0,6292,5702,43,419,1040,131,672,246,0,95,0,230,14,-3396,19,11507
2025/8/22,18:00,11319,0,6234,5731,42,417,1027,131,671,32,0,106,0,146,13,-3254,23,11319
2025/8/22,18:30,11335,0,6514,5701,42,418,1028,128,672,0,0,103,0,140,13,-3442,18,11335
2025/8/22,19:00,10851,0,6360,5671,41,421,1013,130,673,0,0,118,0,142,12,-3750,20,10851
2025/8/22,19:30,10700,0,6606,5669,39,417,1011,131,674,0,0,135,0,142,16,-4152,12,10700
2025/8/22,20:00,10365,0,6598,5677,37,414,969,130,678,0,0,162,0,142,37,-4500,21,10365
2025/8/22,20:30,9935,0,6202,5658,36,413,957,128,679,0,0,197,0,0,26,-4376,15,9935
2025/8/22,21:00,9677,0,6090,5625,35,412,909,131,678,0,0,220,0,0,-1,-4438,16,9677
2025/8/22,21:30,9347,0,5758,5638,33,331,909,130,679,0,0,219,0,0,-1,-4356,7,9347
2025/8/22,22:00,9092,0,5966,5451,32,372,890,131,678,0,0,209,0,0,-2,-4650,15,9092
2025/8/22,22:30,8808,0,5788,5291,30,328,877,128,678,0,0,205,0,0,-1,-4530,14,8808
2025/8/22,23:00,8551,0,5274,5146,30,326,850,131,683,0,0,203,0,0,-2,-4098,8,8551
2025/8/22,23:30,8274,0,4526,5118,29,378,842,130,688,0,0,211,0,0,-2,-3650,4,8274
2025/8/23,0:00,7950,0,3824,5118,27,315,873,130,692,0,0,239,0,0,-15,-3256,3,7950
2025/8/23,0:30,7759,0,3770,5092,26,298,871,129,692,0,0,260,0,0,-2,-3380,3,7759
2025/8/23,1:00,7536,0,3884,5134,25,295,871,131,690,0,0,261,0,0,-2,-3756,3,7536
2025/8/23,1:30,7434,0,3684,5187,25,296,872,130,688,0,0,262,0,0,-3,-3710,3,7434
2025/8/23,2:00,7374,0,3540,5173,25,298,861,129,685,0,0,264,0,0,-2,-3602,3,7374
2025/8/23,2:30,7355,0,3494,5168,26,289,864,130,684,0,0,279,0,0,-2,-3580,3,7355
2025/8/23,3:00,7399,0,3342,5134,26,296,848,130,682,0,0,293,0,0,-3,-3352,3,7399
2025/8/23,3:30,7371,0,3252,5157,25,292,850,130,684,0,0,331,0,0,-1,-3352,3,7371
2025/8/23,4:00,7489,0,3306,5170,26,292,847,128,683,0,0,372,0,0,-2,-3336,3,7489
2025/8/23,4:30,7529,0,3344,5174,27,291,838,130,683,0,0,418,0,0,-1,-3378,3,7529
2025/8/23,5:00,7540,0,3176,5183,27,291,838,130,682,93,0,424,0,0,-2,-3306,4,7540
2025/8/23,5:30,7598,0,3116,5159,27,293,849,131,692,388,0,432,0,0,-1,-3492,4,7598
2025/8/23,6:00,7483,0,3350,5246,27,294,825,127,685,863,0,450,0,0,0,-4390,6,7483
2025/8/23,6:30,7790,0,3264,5122,28,294,819,127,674,1608,0,437,0,0,-4,-4592,13,7790
2025/8/23,7:00,8029,0,3072,4924,29,292,844,130,680,2404,0,401,0,0,-4,-4764,21,8029
2025/8/23,7:30,8405,0,2568,4599,31,287,895,135,697,3295,0,380,0,0,-6,-4494,18,8405
2025/8/23,8:00,9085,0,2908,4653,33,291,921,137,719,4159,0,404,0,0,-16,-5140,16,9085
2025/8/23,8:30,9708,0,3248,4198,35,292,945,141,728,4921,0,467,0,0,-9,-5272,14,9708
2025/8/23,9:00,10223,0,3222,4052,37,294,914,143,724,5515,0,593,0,0,-15,-5272,16,10223
2025/8/23,9:30,10598,0,3128,3963,38,289,897,139,718,5986,0,697,0,0,-2,-5274,19,10598
2025/8/23,10:00,10859,0,3320,3815,38,293,869,139,706,6374,0,758,0,-212,-3,-5254,16,10859
2025/8/23,10:30,11111,0,3302,3851,39,292,836,136,694,6665,0,816,0,-222,-18,-5296,16,11111
2025/8/23,11:00,11299,0,3198,3955,40,294,810,134,689,6803,0,918,0,-222,-50,-5286,16,11299
2025/8/23,11:30,11441,0,3394,4018,40,297,800,130,688,6712,0,903,0,-222,-40,-5296,17,11441
2025/8/23,12:00,11453,0,3508,4060,41,299,808,133,690,6600,0,890,0,-222,-19,-5354,19,11453
2025/8/23,12:30,11405,0,3608,4096,40,293,838,134,689,6407,0,855,0,-220,-9,-5338,12,11405
2025/8/23,13:00,11484,0,3534,4190,41,366,869,133,689,6095,0,833,0,0,-19,-5266,19,11484
2025/8/23,13:30,11529,0,3876,4288,41,305,879,135,691,5677,0,820,0,0,-17,-5182,16,11529
2025/8/23,14:00,11499,0,3972,4496,42,359,922,135,693,5233,0,771,0,0,-1,-5136,13,11499
2025/8/23,14:30,11511,0,4482,4743,42,366,921,134,683,4517,0,709,0,0,9,-5104,9,11511
2025/8/23,15:00,11391,0,5028,4867,42,385,924,128,667,3810,0,637,0,0,-3,-5108,14,11391
2025/8/23,15:30,11427,0,5936,4893,42,381,910,128,652,2994,0,638,0,0,-1,-5166,20,11427
2025/8/23,16:00,11346,0,6260,4949,42,391,944,128,647,2132,0,639,0,0,-1,-4802,17,11346
2025/8/23,16:30,11229,0,6456,5032,43,397,937,125,645,1299,0,652,0,0,15,-4386,14,11229
2025/8/23,17:00,11062,0,6592,5013,42,394,964,129,651,628,0,622,0,0,-4,-3986,17,11062
2025/8/23,17:30,10953,0,6704,4964,43,397,990,129,655,246,0,566,0,0,19,-3776,16,10953
2025/8/23,18:00,10865,0,6910,4943,42,405,1008,130,656,28,0,569,0,136,6,-3988,20,10865
2025/8/23,18:30,10870,0,6902,5026,42,406,1014,128,654,0,0,572,0,144,49,-4084,17,10870
2025/8/23,19:00,10617,0,6842,5036,42,401,1025,129,657,0,0,519,0,216,43,-4310,17,10617
2025/8/23,19:30,10268,0,6564,5007,39,396,1034,130,656,0,0,434,0,230,13,-4248,13,10268
2025/8/23,20:00,10007,0,6644,4978,39,397,969,128,661,0,0,358,0,228,-1,-4410,16,10007
2025/8/23,20:30,9790,0,6486,4986,37,398,952,129,657,0,0,337,0,226,12,-4444,14,9790
2025/8/23,21:00,9560,0,6858,4978,36,391,903,129,661,0,0,300,0,0,0,-4710,14,9560
2025/8/23,21:30,9102,0,6152,4970,34,369,894,129,663,0,0,290,0,0,-2,-4404,7,9102
2025/8/23,22:00,9003,0,6056,4836,33,351,865,127,660,0,0,305,0,0,-1,-4244,15,9003
2025/8/23,22:30,8638,0,5982,4624,32,350,865,129,649,0,0,311,0,0,-1,-4316,13,8638
2025/8/23,23:00,8457,0,5588,4506,31,300,839,130,645,0,0,322,0,0,-1,-3910,7,8457
2025/8/23,23:30,7998,0,4778,4468,30,299,836,127,644,0,0,304,0,0,-2,-3490,4,7998
2025/8/24,0:00,7808,0,3928,4486,29,288,787,129,647,0,0,242,0,0,-1,-2730,3,7808
2025/8/24,0:30,7627,0,4104,4476,28,282,785,130,642,0,0,196,0,0,-3,-3016,3,7627
2025/8/24,1:00,7378,0,3492,4479,27,287,811,129,644,0,0,172,0,0,-2,-2664,3,7378
2025/8/24,1:30,7288,0,3514,4474,27,291,806,128,645,0,0,169,0,0,-3,-2766,3,7288
2025/8/24,2:00,7274,0,3448,4478,26,292,834,130,649,0,0,167,0,0,-3,-2750,3,7274
2025/8/24,2:30,7213,0,3240,4483,27,291,831,130,646,0,0,178,0,0,-2,-2614,3,7213
2025/8/24,3:00,7277,0,3130,4477,26,293,809,128,650,0,0,187,0,0,-2,-2424,3,7277
2025/8/24,3:30,7299,0,3174,4431,26,292,807,130,649,0,0,181,0,0,-2,-2392,3,7299
2025/8/24,4:00,7321,0,3266,4440,26,293,806,130,647,0,0,213,0,0,-1,-2502,3,7321
2025/8/24,4:30,7465,0,3304,4480,27,294,808,130,649,1,0,231,0,0,-2,-2460,3,7465
2025/8/24,5:00,7381,0,3380,4464,28,295,802,128,651,68,0,130,0,0,-1,-2568,4,7381
2025/8/24,5:30,7439,0,3482,4464,28,288,802,129,651,320,0,95,0,0,-1,-2824,5,7439
2025/8/24,6:00,7377,0,3474,4513,29,293,777,127,642,786,0,70,0,0,-1,-3340,7,7377
2025/8/24,6:30,7674,0,3426,4549,29,294,765,124,639,1425,0,61,0,0,-2,-3648,12,7674
2025/8/24,7:00,7842,0,2832,4624,30,291,782,126,645,2253,0,71,0,0,-1,-3834,23,7842
2025/8/24,7:30,8261,0,2504,4635,33,285,815,128,659,3042,0,79,0,0,-14,-3924,19,8261
2025/8/24,8:00,8683,0,2788,4434,35,291,844,129,669,3950,0,54,0,0,-15,-4512,16,8683
2025/8/24,8:30,9217,0,2732,4354,37,291,886,134,680,4744,0,59,0,0,-2,-4712,14,9217
2025/8/24,9:00,9663,0,2864,4227,38,289,919,137,688,5383,0,72,0,0,-15,-4954,15,9663
2025/8/24,9:30,9920,0,2938,4175,38,292,917,137,690,5827,0,77,0,-212,-1,-4978,20,9920
2025/8/24,10:00,10170,0,2954,4146,39,288,887,132,676,6165,0,71,0,-222,-5,-4978,17,10170
2025/8/24,10:30,10323,0,2860,4145,39,289,903,134,676,6388,0,75,0,-222,-13,-4970,19,10323
2025/8/24,11:00,10510,0,3046,4171,39,289,891,134,673,6365,0,70,0,-222,-15,-4944,13,10510
2025/8/24,11:30,10724,0,3384,4262,40,292,884,129,668,6150,0,67,0,-222,-24,-4922,16,10724
2025/8/24,12:00,10781,0,3440,4447,41,293,901,130,664,6002,0,59,0,-220,-52,-4938,14,10781
2025/8/24,12:30,10818,0,3530,4581,40,296,926,132,669,5557,0,52,0,0,-56,-4918,9,10818
2025/8/24,13:00,10757,0,3478,4749,41,291,914,132,666,5310,0,45,0,0,-11,-4874,16,10757
2025/8/24,13:30,10710,0,3612,4828,41,291,950,133,681,5002,0,58,0,0,-1,-4898,13,10710
2025/8/24,14:00,10735,0,4184,4821,40,293,932,134,677,4410,0,61,0,0,-6,-4824,13,10735
2025/8/24,14:30,10640,0,4810,4928,42,370,921,133,672,3630,0,59,0,0,-21,-4920,16,10640
2025/8/24,15:00,10503,0,5086,4974,42,371,963,130,665,2997,0,43,0,0,3,-4786,15,10503
2025/8/24,15:30,10494,0,5886,4967,42,380,966,129,654,2280,0,35,0,0,-5,-4860,20,10494
2025/8/24,16:00,10368,0,5790,4971,42,391,998,128,649,1657,0,36,0,0,1,-4314,19,10368
2025/8/24,16:30,10257,0,6034,4994,42,397,996,129,648,1017,0,34,0,0,-3,-4048,17,10257
2025/8/24,17:00,10371,0,6026,5022,41,404,1010,127,656,501,0,37,0,0,14,-3484,17,10371
2025/8/24,17:30,10316,0,6028,5024,41,407,1012,130,661,184,0,46,0,0,0,-3238,21,10316
2025/8/24,18:00,10306,0,5924,5026,42,406,1012,129,673,18,0,46,0,138,12,-3140,20,10306
2025/8/24,18:30,10349,0,6112,5030,42,400,1015,128,672,0,0,39,0,142,13,-3262,18,10349
2025/8/24,19:00,10104,0,6014,5030,41,403,1037,130,670,0,0,33,0,142,13,-3426,17,10104
2025/8/24,19:30,9871,0,5926,5041,40,401,1030,131,671,0,0,33,0,142,12,-3574,18,9871
2025/8/24,20:00,9556,0,5854,5005,38,403,939,131,671,0,0,30,0,140,13,-3684,16,9556
2025/8/24,20:30,9362,0,5784,4984,38,400,935,128,669,0,0,32,0,142,9,-3774,15,9362
2025/8/24,21:00,9131,0,5752,4992,36,389,869,131,671,0,0,35,0,2,-2,-3758,14,9131
2025/8/24,21:30,8768,0,5438,4913,34,360,871,130,670,0,0,52,0,0,8,-3714,6,8768
2025/8/24,22:00,8619,0,5542,4721,33,289,814,131,672,0,0,61,0,0,35,-3692,13,8619
2025/8/24,22:30,8234,0,5140,4600,31,290,815,130,671,0,0,76,0,0,19,-3546,8,8234
2025/8/24,23:00,8182,0,4918,4487,31,288,797,128,671,0,0,86,0,0,-2,-3232,10,8182
2025/8/24,23:30,7780,0,4240,4446,30,284,777,130,673,0,0,84,0,0,-2,-2892,10,7780
2025/8/25,0:00,7592,0,3702,4429,28,287,730,131,676,0,0,91,0,0,-14,-2472,4,7592
2025/8/25,0:30,7380,0,3656,4430,28,290,719,131,672,0,0,101,0,0,-2,-2648,3,7380
2025/8/25,1:00,7255,0,4306,4419,27,291,698,129,673,0,0,118,0,-212,-3,-3194,3,7255
2025/8/25,1:30,7100,0,4244,4391,26,293,695,130,671,0,0,117,0,-222,-2,-3246,3,7100
2025/8/25,2:00,7146,0,3808,4340,26,293,690,131,676,0,0,125,0,-220,-2,-2724,3,7146
2025/8/25,2:30,7197,0,3876,4326,26,294,685,131,675,0,0,151,0,-220,-2,-2748,3,7197
2025/8/25,3:00,7224,0,3950,4326,26,292,687,129,673,0,0,149,0,-220,-1,-2790,3,7224
2025/8/25,3:30,7271,0,3944,4338,26,295,692,130,673,0,0,155,0,-220,-1,-2764,3,7271
2025/8/25,4:00,7411,0,3706,4331,26,294,687,130,674,0,0,157,0,-220,-1,-2376,3,7411
2025/8/25,4:30,7570,0,3816,4340,27,293,691,131,674,0,0,142,0,-220,-1,-2326,3,7570
2025/8/25,5:00,7746,0,4076,4329,28,301,678,127,670,43,0,166,0,-220,-1,-2454,3,7746
2025/8/25,5:30,7787,0,3998,4325,29,297,684,128,668,215,0,180,0,-218,-1,-2522,4,7787
2025/8/25,6:00,7944,0,4100,4397,29,298,705,128,665,582,0,152,0,-220,1,-2900,7,7944
2025/8/25,6:30,8503,0,4422,4502,30,297,697,127,662,1061,0,142,0,0,-4,-3446,13,8503
2025/8/25,7:00,8936,0,4480,4679,33,300,707,126,666,1624,0,145,0,0,-2,-3844,22,8936
2025/8/25,7:30,9591,0,4382,4792,36,301,763,131,678,2181,0,119,0,0,-19,-3792,19,9591
2025/8/25,8:00,10576,0,5096,4848,39,295,850,134,690,2704,0,94,0,0,-14,-4176,16,10576
2025/8/25,8:30,11329,0,5168,4859,41,303,883,133,686,3130,0,87,0,0,-14,-3960,13,11329
2025/8/25,9:00,11836,0,5666,4844,43,308,912,138,686,3434,0,85,0,0,-15,-4280,15,11836
2025/8/25,9:30,12263,0,6222,4865,44,308,912,137,667,3812,0,97,0,0,-17,-4802,18,12263
2025/8/25,10:00,12269,0,6270,4866,44,308,865,133,661,4158,0,89,0,0,-17,-5124,16,12269
