単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/2/6,3:30,10524,0,6206,7033,400,420,1173,160,477,0,0,349,0,1,-1,-5704,9,10523
2024/2/6,4:00,10623,0,6198,7032,398,420,1172,159,474,0,0,338,0,1,-1,-5578,9,10622
2024/2/6,4:30,10772,0,6142,7094,396,416,1188,160,476,0,0,344,0,1,-1,-5454,9,10771
2024/2/6,5:00,10990,0,6174,7147,400,414,1198,160,478,0,0,314,0,1,-1,-5308,12,10989
2024/2/6,5:30,11365,0,6728,7285,398,416,1205,159,479,0,0,315,0,1,-1,-5634,13,11364
2024/2/6,6:00,11798,0,6920,7313,400,455,1267,159,479,0,0,322,0,1,3,-5532,14,11801
2024/2/6,6:30,11940,0,6764,7324,398,463,1288,159,478,7,0,330,0,1,-1,-5292,20,11939
2024/2/6,7:00,11870,0,6350,7306,398,463,1418,160,485,55,0,324,0,1,1,-5120,30,11871
2024/2/6,7:30,12302,0,6760,7329,398,492,1415,160,483,211,0,283,0,1,1,-5254,24,12303
2024/2/6,8:00,12781,0,7032,7316,400,503,1422,159,481,421,0,227,0,135,7,-5336,21,12788
2024/2/6,8:30,13275,0,7302,7318,398,511,1406,159,471,701,0,173,0,279,3,-5464,21,13278
2024/2/6,9:00,13394,0,7182,7320,400,527,1169,160,489,957,0,151,0,287,7,-5268,20,13401
2024/2/6,9:30,13270,0,6996,7317,398,522,1143,162,511,1129,0,126,0,145,16,-5204,25,13286
2024/2/6,10:00,13051,0,6706,7283,398,497,1121,161,496,1317,0,132,0,3,36,-5088,25,13087
2024/2/6,10:30,12846,0,6438,7134,398,464,1118,161,504,1443,0,102,0,1,21,-4938,21,12867
2024/2/6,11:00,12765,0,6700,7037,400,455,1101,160,490,1551,0,78,0,1,-1,-5226,18,12764
2024/2/6,11:30,12589,0,6776,7003,398,454,1091,163,482,1678,0,65,0,1,11,-5542,20,12600
2024/2/6,12:00,12020,0,6484,6939,398,446,1079,166,521,1632,0,57,0,-213,-39,-5508,19,11981
2024/2/6,12:30,11816,0,6344,7006,400,448,1072,166,520,1688,0,55,0,-225,-37,-5670,12,11779
2024/2/6,13:00,12113,0,6538,7050,396,451,1065,162,491,1727,0,65,0,-225,-3,-5626,19,12110
2024/2/6,13:30,12160,0,6440,7078,398,496,1070,164,486,1589,0,77,0,-1,15,-5650,13,12175
2024/2/6,14:00,12115,0,6476,7105,402,466,1121,161,492,1358,0,95,0,1,0,-5580,18,12115
2024/2/6,14:30,12011,0,6438,7136,398,496,1149,167,532,1009,0,99,0,1,-1,-5430,16,12010
2024/2/6,15:00,11939,0,6594,7191,400,497,1182,163,498,791,0,126,0,1,1,-5522,18,11940
2024/2/6,15:30,12119,0,6996,7223,396,500,1196,163,498,449,0,151,0,1,23,-5470,16,12142
2024/2/6,16:00,12097,0,6876,7270,396,496,1411,165,530,133,0,142,0,1,4,-5348,25,12101
2024/2/6,16:30,12518,0,7522,7283,402,505,1413,164,497,26,0,145,0,137,-8,-5590,14,12510
2024/2/6,17:00,12520,0,7134,7316,398,509,1417,165,490,0,0,160,0,143,4,-5236,24,12524
2024/2/6,17:30,12594,0,7218,7310,400,521,1419,163,488,0,0,163,0,145,46,-5254,21,12640
2024/2/6,18:00,12523,0,7288,7323,398,522,1424,163,490,0,0,140,0,3,30,-5256,28,12553
2024/2/6,18:30,12483,0,7388,7316,402,512,1426,164,486,0,0,117,0,1,-1,-5350,21,12482
2024/2/6,19:00,12243,0,7228,7308,410,512,1390,165,488,0,0,110,0,1,-1,-5392,23,12242
2024/2/6,19:30,12055,0,7142,7308,404,510,1380,163,488,0,0,103,0,1,-1,-5466,22,12054
2024/2/6,20:00,11865,0,7118,7303,408,507,1262,164,489,0,0,129,0,1,-1,-5538,22,11864
2024/2/6,20:30,11671,0,6948,7290,356,507,1244,163,485,0,0,128,0,1,-1,-5472,21,11670
2024/2/6,21:00,11395,0,6904,7243,290,508,1226,165,483,0,0,127,0,1,-1,-5570,18,11394
2024/2/6,21:30,10954,0,6476,7010,382,501,1230,163,485,0,0,123,0,1,-1,-5428,11,10953
2024/2/6,22:00,10628,0,6130,6767,406,401,1156,163,485,0,0,124,0,1,-1,-5026,21,10627
2024/2/6,22:30,10225,0,5624,6565,408,417,1154,164,483,0,0,141,0,1,-1,-4748,16,10224
2024/2/6,23:00,10305,0,5434,6402,404,420,1120,165,482,0,0,154,0,1,-1,-4294,17,10304
2024/2/6,23:30,10147,0,5358,6341,406,420,1117,163,482,0,0,154,0,1,-1,-4308,13,10146
2024/2/7,0:00,9994,0,5590,6394,406,407,1089,163,480,0,0,139,0,1,-1,-4684,9,9993
2024/2/7,0:30,9849,0,5288,6436,410,408,1089,163,483,0,0,135,0,1,-1,-4572,8,9848
2024/2/7,1:00,10054,0,5750,6632,406,410,1086,163,484,0,0,136,0,1,-1,-5022,8,10053
2024/2/7,1:30,10068,0,5474,6741,406,405,1085,165,483,0,0,151,0,1,-1,-4852,9,10067
2024/2/7,2:00,10239,0,5680,6754,404,412,1088,164,483,0,0,171,0,1,-1,-4928,10,10238
2024/2/7,2:30,10449,0,6070,6802,406,412,1089,163,492,0,0,171,0,1,-1,-5166,9,10448
2024/2/7,3:00,10480,0,6070,6859,408,411,1107,163,494,0,0,165,0,1,-1,-5206,8,10479
2024/2/7,3:30,10511,0,5852,6960,408,411,1108,163,491,0,0,171,0,1,-1,-5062,8,10510
2024/2/7,4:00,10708,0,6288,6992,406,409,1123,163,494,0,0,174,0,1,-1,-5350,8,10707
2024/2/7,4:30,10756,0,6200,7077,406,411,1122,165,493,0,0,202,0,1,-1,-5330,9,10755
2024/2/7,5:00,11095,0,6526,7171,406,411,1131,163,492,0,0,181,0,1,-1,-5398,11,11094
2024/2/7,5:30,11285,0,6762,7197,408,410,1148,164,492,0,0,156,0,1,-1,-5466,13,11284
2024/2/7,6:00,11892,0,7158,7228,432,447,1197,164,494,0,0,151,0,1,-3,-5392,12,11889
2024/2/7,6:30,12025,0,7094,7235,540,453,1210,163,495,15,0,141,0,1,2,-5342,20,12027
2024/2/7,7:00,12006,0,6784,7224,560,458,1300,165,498,171,0,143,0,1,-1,-5326,28,12005
2024/2/7,7:30,12143,0,6462,7223,556,487,1307,164,505,505,0,143,0,1,-1,-5234,24,12142
2024/2/7,8:00,12405,0,6138,7184,554,496,1346,166,523,941,0,135,0,1,4,-5100,21,12409
2024/2/7,8:30,12793,0,6326,7084,490,497,1357,167,541,1425,0,112,0,1,13,-5228,21,12806
2024/2/7,9:00,12786,0,6524,6803,366,488,1270,170,552,1970,0,89,0,1,4,-5468,21,12790
2024/2/7,9:30,12467,0,6164,6384,252,487,1216,162,472,2611,0,76,0,1,8,-5382,24,12475
2024/2/7,10:00,12217,0,5418,5989,150,489,1208,168,549,2848,0,84,0,1,3,-4710,23,12220
2024/2/7,10:30,12031,0,5362,5875,140,491,1198,168,548,2854,0,80,0,1,8,-4706,20,12039
2024/2/7,11:00,11928,0,4920,5794,138,491,1063,163,472,3196,0,101,0,1,10,-4428,17,11938
2024/2/7,11:30,11739,0,4812,5878,144,491,1065,162,488,2953,0,135,0,-1,-17,-4408,20,11722
2024/2/7,12:00,11316,0,5126,6035,138,445,1084,165,533,2595,0,139,0,-213,-35,-4750,19,11281
2024/2/7,12:30,11092,0,4920,6160,140,490,1101,168,557,2434,0,171,0,-225,-20,-4836,12,11072
2024/2/7,13:00,11435,0,4996,6349,142,490,1089,169,543,2460,0,200,0,-225,1,-4798,20,11436
2024/2/7,13:30,11362,0,4954,6367,144,488,1118,168,571,2220,0,224,0,-225,13,-4682,15,11375
2024/2/7,14:00,11449,0,5546,6540,230,487,1157,161,476,2000,0,245,0,-225,3,-5186,18,11452
2024/2/7,14:30,11256,0,5208,6602,252,490,1202,165,534,1409,0,262,0,1,-1,-4884,15,11255
2024/2/7,15:00,11371,0,5276,6632,324,485,1188,166,509,1123,0,283,0,1,7,-4634,18,11378
2024/2/7,15:30,11456,0,5572,6770,462,488,1191,164,522,688,0,304,0,1,0,-4722,16,11456
2024/2/7,16:00,11613,0,5580,6848,514,485,1311,168,556,226,0,288,0,1,1,-4390,26,11614
2024/2/7,16:30,12012,0,6430,7038,556,493,1314,165,514,37,0,275,0,1,6,-4826,15,12018
2024/2/7,17:00,12001,0,6744,7211,568,495,1359,164,504,0,0,281,0,135,34,-5484,24,12035
2024/2/7,17:30,12183,0,7116,7252,558,494,1358,164,503,0,0,266,0,147,40,-5696,21,12223
2024/2/7,18:00,12127,0,7166,7242,408,494,1361,163,501,0,0,296,0,147,6,-5678,27,12133
2024/2/7,18:30,12068,0,7036,7241,404,495,1355,162,510,0,0,307,0,145,-1,-5608,21,12067
2024/2/7,19:00,11855,0,6890,7252,470,491,1406,154,517,0,0,284,0,143,-1,-5774,22,11854
2024/2/7,19:30,11770,0,6850,7241,502,497,1404,148,515,0,0,233,0,277,-1,-5914,17,11769
2024/2/7,20:00,11540,0,6822,7208,504,497,1383,156,515,0,0,212,0,285,-1,-6064,22,11539
2024/2/7,20:30,11366,0,6640,7212,500,496,1367,164,515,0,0,220,0,285,-1,-6052,19,11365
2024/2/7,21:00,11073,0,6438,7179,502,497,1353,163,512,0,0,201,0,145,-1,-5934,17,11072
2024/2/7,21:30,10716,0,6306,7067,506,498,1350,162,508,0,0,157,0,1,-1,-5852,13,10715
2024/2/7,22:00,10371,0,5842,6847,502,414,1322,164,512,0,0,129,0,1,-1,-5384,22,10370
2024/2/7,22:30,9995,0,5468,6606,500,400,1315,163,512,0,0,168,0,1,-1,-5156,18,9994
2024/2/7,23:00,10033,0,5094,6411,506,404,1255,163,513,0,0,184,0,1,-1,-4514,16,10032
2024/2/7,23:30,9863,0,5340,6305,472,399,1235,165,512,0,0,183,0,1,-1,-4760,11,9862
2024/2/8,0:00,9731,0,5822,6415,404,401,1129,163,517,0,0,148,0,1,-1,-5276,7,9730
2024/2/8,0:30,9552,0,5544,6536,406,396,1109,162,530,0,0,169,0,1,-1,-5308,7,9551
2024/2/8,1:00,9736,0,5542,6490,404,394,1107,164,545,0,0,233,0,1,-1,-5150,6,9735
2024/2/8,1:30,9799,0,5548,6524,406,399,1105,162,555,0,0,257,0,1,-1,-5166,8,9798
2024/2/8,2:00,9917,0,5690,6570,406,394,1098,162,558,0,0,328,0,1,-1,-5298,8,9916
2024/2/8,2:30,10070,0,5908,6618,408,402,1102,162,559,0,0,354,0,1,-1,-5452,8,10069
2024/2/8,3:00,10121,0,5844,6623,406,399,1103,164,558,0,0,380,0,1,-1,-5364,7,10120
2024/2/8,3:30,10177,0,6004,6628,404,398,1099,163,556,0,0,362,0,1,-1,-5444,6,10176
2024/2/8,4:00,10223,0,5950,6602,406,399,1096,163,555,0,0,375,0,1,-1,-5330,6,10222
2024/2/8,4:30,10391,0,6144,6703,404,399,1097,162,557,0,0,397,0,1,-1,-5480,7,10390
2024/2/8,5:00,10582,0,6186,6813,404,402,1118,162,555,0,0,475,0,1,-1,-5544,10,10581
2024/2/8,5:30,10846,0,6386,6861,406,401,1135,164,555,0,0,544,0,1,-1,-5618,11,10845
2024/2/8,6:00,11268,0,6600,6937,430,438,1209,162,552,0,0,548,0,1,-3,-5620,11,11265
2024/2/8,6:30,11434,0,6676,6975,502,441,1226,163,559,22,0,484,0,1,3,-5636,21,11437
2024/2/8,7:00,11373,0,6276,6853,502,445,1272,163,570,227,0,464,0,1,-1,-5430,30,11372
2024/2/8,7:30,11596,0,6178,6804,502,385,1285,166,587,621,0,469,0,1,-1,-5426,24,11595
2024/2/8,8:00,12001,0,6630,6816,438,489,1311,167,625,1127,0,516,0,1,7,-6140,21,12008
2024/2/8,8:30,12356,0,6630,6650,424,483,1320,168,637,1688,0,503,0,1,1,-6168,20,12357
2024/2/8,9:00,12359,0,6174,6653,404,490,1224,168,621,2263,0,519,0,1,2,-6178,20,12361
2024/2/8,9:30,12130,0,5620,6433,404,504,1193,168,592,2763,0,511,0,1,3,-6082,23,12133
2024/2/8,10:00,11984,0,5270,6240,326,413,1142,161,529,3374,0,565,0,1,2,-6060,23,11986
2024/2/8,10:30,11833,0,5272,6175,218,402,1160,165,584,3285,0,666,0,1,5,-6116,21,11838
2024/2/8,11:00,11781,0,5260,5977,142,494,1039,163,533,3529,0,739,0,1,-1,-6112,16,11780
2024/2/8,11:30,11592,0,5252,5692,142,492,1025,160,529,3627,0,800,0,1,11,-6152,24,11603
2024/2/8,12:00,11147,0,4964,5883,140,509,1014,162,532,3449,0,855,0,-213,1,-6166,18,11148
2024/2/8,12:30,10965,0,4888,5799,142,509,1015,160,535,3357,0,970,0,-227,-36,-6194,11,10929
2024/2/8,13:00,11323,0,5296,5881,142,512,1051,168,594,3095,0,962,0,-225,-37,-6172,19,11286
2024/2/8,13:30,11370,0,5444,6133,138,507,1050,165,589,2852,0,950,0,-227,1,-6244,13,11371
2024/2/8,14:00,11297,0,5418,6184,142,505,1134,166,609,2408,0,950,0,1,4,-6238,18,11301
2024/2/8,14:30,11342,0,5608,6325,154,506,1094,161,537,2208,0,957,0,1,-3,-6224,15,11339
2024/2/8,15:00,11305,0,5758,6423,238,510,1116,163,539,1694,0,1040,0,1,6,-6194,17,11311
2024/2/8,15:30,11500,0,6264,6774,250,507,1125,161,537,1077,0,1090,0,1,-3,-6302,16,11497
2024/2/8,16:00,11678,0,6436,6982,326,504,1289,166,598,378,0,1132,0,1,-2,-6158,24,11676
2024/2/8,16:30,11869,0,6778,7188,456,507,1297,163,571,56,0,1056,0,1,-1,-6216,12,11868
2024/2/8,17:00,12041,0,6802,7207,516,506,1321,164,550,1,0,1158,0,1,39,-6210,25,12080
2024/2/8,17:30,12038,0,6624,7216,534,505,1329,163,552,0,0,1195,0,1,32,-6102,21,12070
2024/2/8,18:00,12079,0,6664,7183,534,504,1323,162,554,0,0,1151,0,1,-1,-6022,25,12078
2024/2/8,18:30,11971,0,6436,7180,538,507,1306,164,549,0,0,1222,0,1,-1,-5952,20,11970
2024/2/8,19:00,11827,0,6474,7128,426,498,1240,162,551,0,0,1146,0,1,-1,-5820,21,11826
2024/2/8,19:30,11583,0,6396,7071,408,496,1235,162,549,0,0,1174,0,1,-1,-5930,21,11582
2024/2/8,20:00,11395,0,6400,6984,406,500,1203,162,548,0,0,1151,0,1,-1,-5982,22,11394
2024/2/8,20:30,11210,0,6268,6987,404,495,1197,164,549,0,0,1117,0,1,-1,-5990,18,11209
2024/2/8,21:00,10854,0,6066,6902,406,494,1188,162,548,0,0,1080,0,1,-1,-6010,17,10853
2024/2/8,21:30,10445,0,5830,6776,406,493,1176,162,547,0,0,1091,0,1,-1,-6048,11,10444
2024/2/8,22:00,10096,0,5324,6219,406,422,1171,162,551,0,0,1092,0,1,-1,-5272,20,10095
2024/2/8,22:30,9802,0,5160,6062,406,400,1170,164,548,0,0,1089,0,1,-1,-5212,14,9801
2024/2/8,23:00,9844,0,5286,6143,406,402,1160,163,553,0,0,1079,0,1,-1,-5364,15,9843
2024/2/8,23:30,9646,0,5016,6279,406,402,1145,163,552,0,0,1073,0,1,-1,-5402,11,9645
2024/2/9,0:00,9507,0,5100,6255,408,399,1072,162,552,0,0,973,0,1,-1,-5422,7,9506
2024/2/9,0:30,9235,0,4552,6187,406,400,1061,165,552,0,0,883,0,1,-1,-4978,6,9234
2024/2/9,1:00,9492,0,4960,6151,406,401,1055,162,553,0,0,808,0,1,-1,-5012,7,9491
2024/2/9,1:30,9536,0,5110,6096,404,401,1062,162,549,0,0,747,0,1,-1,-5004,8,9535
2024/2/9,2:00,9699,0,5230,6172,406,403,1062,163,551,0,0,738,0,1,-16,-5036,9,9683
2024/2/9,2:30,9814,0,5208,6244,406,400,1067,164,553,0,0,675,0,1,-39,-4912,8,9775
2024/2/9,3:00,9894,0,5234,6257,406,405,1081,162,548,0,0,613,0,1,-27,-4820,7,9867
2024/2/9,3:30,9939,0,5386,6251,404,403,1075,162,548,0,0,587,0,1,-1,-4884,6,9938
2024/2/9,4:00,10056,0,5784,6481,408,403,1077,164,547,0,0,567,0,1,-1,-5382,6,10055
2024/2/9,4:30,10097,0,5712,6589,406,407,1081,163,556,0,0,496,0,1,-1,-5320,6,10096
2024/2/9,5:00,10341,0,5778,6778,406,403,1091,162,556,0,0,425,0,1,-1,-5268,9,10340
2024/2/9,5:30,10665,0,6242,6899,408,406,1098,163,558,0,0,323,0,1,-1,-5444,11,10664
2024/2/9,6:00,11020,0,6598,6995,406,442,1151,164,556,0,0,269,0,1,1,-5574,12,11021
2024/2/9,6:30,11214,0,6772,7012,406,446,1169,162,556,47,0,220,0,1,0,-5596,19,11214
2024/2/9,7:00,11139,0,6356,6912,406,447,1244,162,561,363,0,208,0,1,1,-5550,29,11140
2024/2/9,7:30,11315,0,6050,6858,406,476,1252,163,561,917,0,178,0,1,19,-5570,23,11334
2024/2/9,8:00,11750,0,6500,6856,410,496,1229,162,536,1712,0,168,0,1,47,-6340,20,11797
2024/2/9,8:30,11880,0,5866,6628,406,495,1230,161,562,2497,0,174,0,1,15,-6162,22,11895
2024/2/9,9:00,12008,0,5686,6337,408,498,1150,158,533,3290,0,155,0,1,-3,-6228,20,12005
2024/2/9,9:30,11838,0,5208,6071,412,498,1153,158,533,3868,0,196,0,1,9,-6284,24,11847
2024/2/9,10:00,11680,0,4786,5802,414,502,1148,160,532,4172,0,259,0,1,-1,-6118,22,11679
2024/2/9,10:30,11562,0,4778,5610,414,498,1136,158,532,4181,0,275,0,1,5,-6042,21,11567
2024/2/9,11:00,11458,0,4878,5605,404,504,1079,162,588,3925,0,267,0,-1,1,-5970,17,11459
2024/2/9,11:30,11283,0,4700,5506,350,499,1042,161,536,4372,0,220,0,-215,-15,-5908,20,11268
2024/2/9,12:00,10826,0,4324,5374,232,496,1047,161,550,4431,0,215,0,-225,-35,-5798,19,10791
2024/2/9,12:30,10638,0,4200,5238,144,503,1046,163,550,4293,0,234,0,-225,-12,-5520,12,10626
2024/2/9,13:00,10953,0,4458,5413,138,497,1042,162,548,4067,0,208,0,-225,4,-5374,19,10957
2024/2/9,13:30,10988,0,4392,5605,138,501,1051,160,546,3877,0,262,0,-1,5,-5556,13,10993
2024/2/9,14:00,10991,0,4924,5737,140,502,1125,161,547,3334,0,277,0,1,5,-5776,19,10996
2024/2/9,14:30,10930,0,5236,6069,138,499,1122,161,544,2694,0,284,0,1,-1,-5838,20,10929
2024/2/9,15:00,11025,0,5872,6548,200,501,1110,163,548,1931,0,287,0,1,0,-6154,18,11025
2024/2/9,15:30,11049,0,6024,6923,242,490,1122,161,543,1201,0,289,0,1,4,-5964,17,11053
2024/2/9,16:00,11294,0,6612,7098,254,496,1250,164,575,468,0,276,0,1,-2,-5924,24,11292
2024/2/9,16:30,11500,0,6894,7236,256,495,1262,165,576,70,0,237,0,1,15,-5712,20,11515
2024/2/9,17:00,11654,0,7130,7262,432,495,1291,163,556,1,0,170,0,1,-2,-5872,25,11652
2024/2/9,17:30,11676,0,6978,7272,566,493,1293,163,552,0,0,127,0,1,3,-5790,21,11679
2024/2/9,18:00,11619,0,7070,7279,564,498,1293,164,552,0,0,110,0,1,37,-5938,26,11656
2024/2/9,18:30,11561,0,7148,7278,562,496,1290,163,556,0,0,89,0,1,31,-6042,20,11592
2024/2/9,19:00,11432,0,7016,7280,568,494,1281,163,556,0,0,66,0,1,1,-6016,23,11433
2024/2/9,19:30,11167,0,6558,7276,564,497,1278,163,554,0,0,49,0,1,0,-5796,23,11167
2024/2/9,20:00,11066,0,6374,7255,476,494,1232,163,556,0,0,41,0,1,5,-5548,22,11071
2024/2/9,20:30,10954,0,6360,7229,440,497,1209,163,554,0,0,42,0,1,-3,-5560,19,10951
2024/2/9,21:00,10705,0,6744,7147,560,493,1054,163,561,0,0,32,0,1,5,-6068,18,10710
2024/2/9,21:30,10404,0,6634,7082,516,489,1037,165,557,0,0,29,0,1,5,-6118,12,10409
2024/2/9,22:00,10131,0,6156,6925,376,411,999,163,559,0,0,33,0,1,0,-5514,22,10131
2024/2/9,22:30,9956,0,6102,6838,270,400,994,162,559,0,0,38,0,1,1,-5424,16,9957
2024/2/9,23:00,10062,0,6072,6869,252,398,975,163,567,0,0,48,0,1,0,-5300,17,10062
2024/2/9,23:30,9793,0,5502,6854,154,401,934,163,569,0,0,59,0,1,1,-4856,12,9794
2024/2/10,0:00,9746,0,5932,6924,138,402,812,163,569,0,0,62,0,1,3,-5266,9,9749
2024/2/10,0:30,9649,0,5950,6922,140,392,802,165,573,0,0,66,0,1,-1,-5370,8,9648
2024/2/10,1:00,9753,0,6118,6963,140,399,806,163,569,0,0,66,0,1,7,-5480,8,9760
2024/2/10,1:30,9845,0,6162,7016,138,397,804,163,570,0,0,64,0,1,-1,-5480,10,9844
2024/2/10,2:00,9927,0,6294,7051,140,395,806,162,571,0,0,75,0,1,-1,-5578,10,9926
2024/2/10,2:30,10029,0,6308,7114,142,398,805,163,571,0,0,73,0,1,-1,-5556,10,10028
2024/2/10,3:00,10111,0,6270,7154,140,399,821,165,571,0,0,83,0,1,-1,-5502,9,10110
2024/2/10,3:30,10125,0,6212,7204,138,397,823,163,571,0,0,88,0,1,-1,-5480,8,10124
2024/2/10,4:00,10190,0,6334,7203,140,403,821,163,574,0,0,91,0,1,-1,-5548,8,10189
2024/2/10,4:30,10186,0,6198,7216,140,409,828,163,570,0,0,101,0,1,-1,-5448,8,10185
2024/2/10,5:00,10323,0,6348,7207,140,407,834,163,572,0,0,120,0,1,-1,-5480,11,10322
2024/2/10,5:30,10317,0,6358,7129,138,409,841,165,573,0,0,142,0,1,-1,-5450,11,10316
2024/2/10,6:00,10556,0,6606,7065,140,439,911,163,572,0,0,164,0,1,-2,-5518,13,10554
2024/2/10,6:30,10470,0,6436,7009,140,439,912,163,571,73,0,161,0,1,-1,-5454,19,10469
2024/2/10,7:00,10285,0,5762,6735,138,433,908,164,553,572,0,161,0,1,-4,-5172,30,10281
2024/2/10,7:30,10409,0,5516,6315,144,457,908,161,553,1446,0,148,0,1,11,-5264,24,10420
2024/2/10,8:00,10419,0,5380,6084,138,473,877,161,551,2492,0,123,0,1,4,-5884,23,10423
2024/2/10,8:30,10349,0,4828,5519,136,467,885,161,547,3524,0,113,0,1,2,-5856,24,10351
2024/2/10,9:00,10310,0,4614,5097,108,465,797,163,548,4326,0,105,0,1,1,-5938,24,10311
2024/2/10,9:30,10007,0,3546,5084,74,453,769,161,545,4948,0,77,0,1,13,-5676,25,10020
2024/2/10,10:00,9780,0,2840,5155,76,419,740,162,549,5341,0,77,0,1,-9,-5604,24,9771
2024/2/10,10:30,9536,0,2596,4915,76,391,719,161,548,5595,0,82,0,1,10,-5570,22,9546
2024/2/10,11:00,9400,0,2364,4852,76,378,710,164,548,5670,0,91,0,1,-3,-5474,20,9397
2024/2/10,11:30,9135,0,2348,4469,76,381,712,161,548,5592,0,79,0,1,12,-5254,22,9147
2024/2/10,12:00,9092,0,2314,4455,78,379,709,161,551,5417,0,80,0,1,-32,-5072,19,9060
2024/2/10,12:30,8848,0,2360,4418,76,375,701,161,551,5014,0,81,0,1,-27,-4906,16,8821
2024/2/10,13:00,8998,0,2620,4831,74,380,700,164,548,4342,0,97,0,1,-8,-4780,21,8990
2024/2/10,13:30,8930,0,2814,4941,78,379,714,161,548,3743,0,130,0,1,1,-4600,21,8931
2024/2/10,14:00,8939,0,2966,4963,78,377,710,161,547,3149,0,173,0,1,-1,-4206,20,8938
2024/2/10,14:30,8939,0,3372,5083,82,445,715,162,547,2507,0,195,0,1,14,-4186,16,8953
2024/2/10,15:00,8977,0,3758,5362,128,390,752,163,548,1689,0,205,0,1,3,-4038,19,8980
2024/2/10,15:30,9301,0,4616,5889,132,479,791,163,569,890,0,277,0,1,-1,-4526,20,9300
2024/2/10,16:00,9405,0,5198,6467,198,475,968,164,576,326,0,376,0,1,7,-5368,24,9412
2024/2/10,16:30,9838,0,5764,6648,256,490,989,164,584,52,0,398,0,1,4,-5532,24,9842
2024/2/10,17:00,10099,0,5956,6935,402,499,989,164,569,0,0,405,0,1,-4,-5846,25,10095
2024/2/10,17:30,10380,0,6228,7062,486,496,985,162,568,0,0,467,0,1,3,-6098,23,10383
2024/2/10,18:00,10330,0,6218,7053,486,495,999,163,565,0,0,515,0,1,35,-6192,27,10365
2024/2/10,18:30,10297,0,6174,7017,486,494,1003,162,560,0,0,533,0,1,31,-6154,21,10328
2024/2/10,19:00,10199,0,6116,6958,486,493,1005,165,562,0,0,578,0,1,-1,-6188,23,10198
2024/2/10,19:30,10099,0,6066,6950,500,495,1005,163,562,0,0,568,0,1,-1,-6228,17,10098
2024/2/10,20:00,9965,0,6034,7003,432,492,950,163,560,0,0,587,0,1,-1,-6278,21,9964
2024/2/10,20:30,9854,0,5998,6932,486,495,948,162,562,0,0,577,0,1,-1,-6328,21,9853
2024/2/10,21:00,9727,0,5994,6847,486,493,872,165,562,0,0,623,0,1,-1,-6334,18,9726
2024/2/10,21:30,9416,0,5516,6730,488,489,867,163,563,0,0,803,0,1,-1,-6214,10,9415
2024/2/10,22:00,9302,0,5104,6328,486,411,861,163,565,0,0,849,0,1,-1,-5488,22,9301
2024/2/10,22:30,9129,0,4934,6177,486,395,859,163,565,0,0,773,0,1,-1,-5244,20,9128
2024/2/10,23:00,9219,0,5166,6145,382,401,840,164,562,0,0,827,0,1,-1,-5288,19,9218
2024/2/10,23:30,9040,0,4748,6334,246,393,824,165,558,0,0,1012,0,1,-1,-5254,13,9039
2024/2/11,0:00,8920,0,4880,6066,216,397,807,163,555,0,0,1207,0,1,-1,-5382,10,8919
2024/2/11,0:30,8906,0,4980,6095,136,400,797,163,561,0,0,1178,0,1,-1,-5414,9,8905
2024/2/11,1:00,9033,0,5200,6139,140,396,804,164,563,0,0,1083,0,1,-1,-5466,9,9032
2024/2/11,1:30,9152,0,5176,6241,136,402,801,164,560,0,0,1189,0,1,-1,-5528,10,9151
2024/2/11,2:00,9279,0,5134,6230,140,404,799,163,558,0,0,1227,0,1,-1,-5388,11,9278
2024/2/11,2:30,9373,0,4984,6290,138,404,796,162,559,0,0,1256,0,1,-1,-5228,11,9372
2024/2/11,3:00,9424,0,5086,6338,134,401,816,163,557,0,0,1164,0,1,-1,-5246,10,9423
2024/2/11,3:30,9467,0,5066,6538,140,401,816,165,556,0,0,1147,0,1,-1,-5372,9,9466
2024/2/11,4:00,9481,0,5222,6476,136,406,822,163,555,0,0,1079,0,1,-1,-5388,9,9480
2024/2/11,4:30,9503,0,5258,6491,138,378,829,162,553,0,0,962,0,1,-1,-5278,9,9502
2024/2/11,5:00,9497,0,5180,6498,144,338,835,162,555,0,0,890,0,1,-1,-5118,12,9496
2024/2/11,5:30,9397,0,5212,6350,138,405,843,165,556,0,0,887,0,1,-1,-5172,12,9396
2024/2/11,6:00,9391,0,5188,6033,138,336,915,160,558,0,0,928,0,1,12,-4880,14,9403
2024/2/11,6:30,9464,0,5522,6049,140,328,917,161,558,42,0,863,0,1,1,-5136,19,9465
2024/2/11,7:00,9293,0,4900,6020,138,332,917,160,547,280,0,822,0,1,0,-4856,32,9293
2024/2/11,7:30,9336,0,4978,5676,140,344,925,161,565,696,0,812,0,1,-3,-4988,26,9333
2024/2/11,8:00,9445,0,4732,5160,138,438,917,164,575,1227,0,796,0,1,8,-4728,25,9453
2024/2/11,8:30,9165,0,4040,4613,140,344,932,163,595,1757,0,738,0,1,9,-4182,24,9174
2024/2/11,9:00,9332,0,3592,4519,138,333,873,164,611,2246,0,693,0,1,4,-3862,24,9336
