単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/6/1,8:30,7113,0,2664,1323,21,152,1348,123,578,4101,0,143,0,2,-6,-3350,14,7113
2024/6/1,9:00,7265,0,2912,1276,21,151,1347,125,560,4354,0,148,0,-208,0,-3436,15,7265
2024/6/1,9:30,7342,0,2926,1361,20,151,1332,121,505,4671,0,151,0,-222,-4,-3690,20,7342
2024/6/1,10:00,7364,0,2854,1403,20,152,1323,122,422,4941,0,145,0,-220,0,-3814,16,7364
2024/6/1,10:30,7425,0,2682,1550,20,152,1317,119,375,5131,0,141,0,-220,-4,-3854,16,7425
2024/6/1,11:00,7452,0,2588,1603,20,153,1273,119,371,5094,0,139,0,-220,-4,-3696,12,7452
2024/6/1,11:30,7452,0,2512,1642,21,152,1268,121,372,5018,0,147,0,-220,-4,-3592,15,7452
2024/6/1,12:00,7432,0,2652,1744,20,153,1268,119,371,4788,0,160,0,-220,-41,-3594,12,7432
2024/6/1,12:30,7233,0,2396,1791,21,155,1272,122,373,4513,0,189,0,-220,-10,-3376,7,7233
2024/6/1,13:00,7328,0,2416,1791,20,155,1290,122,441,4292,0,212,0,2,-4,-3424,15,7328
2024/6/1,13:30,7375,0,2410,1927,20,159,1302,121,505,4012,0,209,0,2,0,-3300,8,7375
2024/6/1,14:00,7375,0,2642,1912,21,161,1366,124,538,3460,0,198,0,2,-4,-3058,13,7375
2024/6/1,14:30,7207,0,2572,1944,21,158,1387,122,569,2882,0,175,0,2,-7,-2626,8,7207
2024/6/1,15:00,7158,0,2220,2120,22,215,1419,122,576,2426,0,186,0,2,-2,-2162,14,7158
2024/6/1,15:30,7299,0,2660,2539,22,230,1425,122,557,1881,0,184,0,2,3,-2338,12,7299
2024/6/1,16:00,7231,0,3060,3081,23,234,1451,119,540,1374,0,189,0,2,2,-2860,16,7231
2024/6/1,16:30,7292,0,3196,3294,23,242,1471,122,534,971,0,187,0,2,-9,-2750,9,7292
2024/6/1,17:00,7283,0,2970,3403,24,243,1497,119,537,606,0,183,0,140,-4,-2452,17,7283
2024/6/1,17:30,7274,0,3142,3276,25,248,1502,122,546,324,0,198,0,146,5,-2276,16,7274
2024/6/1,18:00,7402,0,3114,3268,26,250,1506,120,547,146,0,193,0,144,-1,-1930,19,7402
2024/6/1,18:30,7486,0,3338,3290,26,250,1508,121,560,27,0,199,0,144,-1,-1992,16,7486
2024/6/1,19:00,7505,0,3334,3297,26,249,1509,125,571,0,0,209,0,143,-1,-1974,17,7505
2024/6/1,19:30,7373,0,3278,3292,26,251,1503,122,570,0,0,201,0,143,2,-2026,11,7373
2024/6/1,20:00,7239,0,3374,3296,25,252,1433,125,572,0,0,193,0,143,34,-2224,16,7239
2024/6/1,20:30,7094,0,3226,3297,25,251,1428,122,572,0,0,217,0,143,30,-2230,13,7094
2024/6/1,21:00,6910,0,3484,3311,24,252,1343,125,569,0,0,225,0,1,-1,-2436,13,6910
2024/6/1,21:30,6696,0,3330,3288,23,254,1339,122,569,0,0,237,0,1,-1,-2472,6,6696
2024/6/1,22:00,6594,0,3020,3278,22,213,1330,123,573,0,0,253,0,1,-1,-2232,14,6594
2024/6/1,22:30,6479,0,3018,3274,21,205,1304,125,570,0,0,267,0,0,-1,-2316,12,6479
2024/6/1,23:00,6421,0,3212,3266,22,204,1299,122,575,0,0,267,0,0,-1,-2552,7,6421
2024/6/1,23:30,6294,0,2884,3290,21,205,1293,125,573,0,0,240,0,0,-1,-2340,4,6294
2024/6/2,0:00,6172,0,2978,3284,20,204,1276,123,574,0,0,259,0,0,-1,-2548,3,6172
2024/6/2,0:30,6025,0,2728,3250,19,205,1285,125,571,0,0,278,0,0,-1,-2438,3,6025
2024/6/2,1:00,6089,0,2844,3205,19,204,1280,123,577,0,0,290,0,0,-1,-2456,4,6089
2024/6/2,1:30,6067,0,2906,3098,19,204,1277,122,575,0,0,277,0,0,-1,-2414,4,6067
2024/6/2,2:00,6200,0,2760,3050,19,205,1279,125,575,0,0,273,0,0,-1,-2088,3,6200
2024/6/2,2:30,6309,0,2758,3045,20,206,1286,121,573,0,0,269,0,0,-1,-1974,6,6309
2024/6/2,3:00,6511,0,2732,3047,21,204,1289,126,578,0,0,266,0,0,-1,-1754,3,6511
2024/6/2,3:30,6537,0,2762,2948,21,205,1285,123,575,0,0,284,0,0,-1,-1668,3,6537
2024/6/2,4:00,6650,0,2744,2966,22,204,1293,126,574,3,0,301,0,0,-1,-1584,2,6650
2024/6/2,4:30,6697,0,2632,3050,23,205,1278,121,547,96,0,321,0,0,-1,-1578,3,6697
2024/6/2,5:00,6559,0,3000,3149,23,209,1279,121,540,267,0,341,0,0,-1,-2372,3,6559
2024/6/2,5:30,6496,0,2968,3065,22,205,1276,121,538,507,0,345,0,0,-1,-2554,4,6496
2024/6/2,6:00,6347,0,2494,2825,22,200,1266,120,538,842,0,316,0,0,-1,-2284,9,6347
2024/6/2,6:30,6290,0,2176,2669,21,203,1271,123,551,1271,0,308,0,-2,-1,-2310,10,6290
2024/6/2,7:00,6357,0,2442,2501,21,196,1248,124,586,1705,0,300,0,-210,-1,-2574,19,6357
2024/6/2,7:30,6553,0,2674,2430,22,192,1247,125,602,2065,0,322,0,-426,-1,-2718,19,6553
2024/6/2,8:00,6600,0,2390,2370,23,193,1247,126,615,2363,0,327,0,-440,-1,-2630,17,6600
2024/6/2,8:30,6697,0,2108,2308,23,190,1241,125,618,2644,0,294,0,-436,-1,-2430,13,6697
2024/6/2,9:00,6753,0,2058,2326,24,191,1239,127,628,2779,0,276,0,-222,-13,-2676,16,6753
2024/6/2,9:30,7059,0,2216,2485,24,192,1253,129,661,3002,0,266,0,0,-10,-3178,19,7059
2024/6/2,10:00,6951,0,2288,2580,24,193,1252,129,654,2881,0,295,0,0,-1,-3360,16,6951
2024/6/2,10:30,7011,0,2446,2639,24,188,1259,127,657,2690,0,281,0,0,-4,-3312,16,7011
2024/6/2,11:00,7006,0,2358,2613,23,193,1277,130,663,2444,0,245,0,0,-5,-2950,15,7006
2024/6/2,11:30,7112,0,2426,2830,23,194,1277,127,661,2129,0,236,0,0,0,-2806,15,7112
2024/6/2,12:00,7110,0,2680,2972,23,194,1303,126,658,1757,0,250,0,0,-4,-2862,13,7110
2024/6/2,12:30,7004,0,2726,3063,21,197,1308,128,631,1531,0,294,0,0,-17,-2886,8,7004
2024/6/2,13:00,7153,0,2782,3039,22,193,1308,126,622,1464,0,342,0,0,-4,-2756,15,7153
2024/6/2,13:30,6876,0,2030,2802,21,192,1303,125,590,1313,0,376,0,1,-39,-1846,8,6876
2024/6/2,14:00,6910,0,1972,2996,22,194,1290,122,569,1127,0,368,0,1,-17,-1748,14,6910
2024/6/2,14:30,7105,0,2364,3180,22,192,1315,123,567,932,0,372,0,1,-3,-1974,14,7105
2024/6/2,15:00,6998,0,2568,3418,22,193,1340,123,566,763,0,386,0,1,2,-2398,14,6998
2024/6/2,15:30,6997,0,2722,3541,22,193,1359,121,566,619,0,405,0,1,-2,-2562,12,6997
2024/6/2,16:00,7012,0,2468,3482,22,196,1443,124,552,524,0,394,0,1,1,-2212,17,7012
2024/6/2,16:30,7174,0,2724,3507,23,196,1458,120,532,417,0,408,0,1,-6,-2218,12,7174
2024/6/2,17:00,7291,0,3116,3540,24,201,1518,119,532,288,0,396,0,1,0,-2464,20,7291
2024/6/2,17:30,7405,0,3252,3606,24,205,1542,122,535,163,0,417,0,1,13,-2490,15,7405
2024/6/2,18:00,7545,0,3220,3593,25,206,1579,120,542,68,0,455,0,1,34,-2318,20,7545
2024/6/2,18:30,7569,0,3216,3477,25,203,1591,124,553,19,0,536,0,1,17,-2208,15,7569
2024/6/2,19:00,7490,0,3020,3541,26,203,1631,122,565,0,0,548,0,1,10,-2194,17,7490
2024/6/2,19:30,7502,0,3200,3526,25,205,1650,123,563,0,0,548,0,137,-1,-2486,12,7502
2024/6/2,20:00,7292,0,3324,3491,25,205,1612,121,563,0,0,523,0,143,-1,-2730,16,7292
2024/6/2,20:30,7115,0,3104,3484,24,206,1596,122,561,0,0,506,0,141,-1,-2640,12,7115
2024/6/2,21:00,6949,0,3012,3538,23,208,1574,124,567,0,0,501,0,141,-1,-2750,12,6949
2024/6/2,21:30,6757,0,3000,3521,22,209,1565,122,566,0,0,488,0,3,-1,-2744,6,6757
2024/6/2,22:00,6698,0,3016,3546,21,207,1540,125,564,0,0,484,0,1,-1,-2818,13,6698
2024/6/2,22:30,6473,0,2908,3596,20,207,1506,122,561,0,0,481,0,1,-1,-2942,14,6473
2024/6/2,23:00,6460,0,3038,3610,21,208,1486,123,557,0,0,475,0,1,-1,-3064,6,6460
2024/6/2,23:30,6258,0,2784,3581,20,209,1453,123,558,0,0,486,0,1,-1,-2960,4,6258
2024/6/3,0:00,6190,0,2794,3536,20,208,1387,122,562,0,0,496,0,1,-1,-2938,3,6190
2024/6/3,0:30,6071,0,2578,3573,19,210,1388,124,561,0,0,511,0,1,-1,-2896,3,6071
2024/6/3,1:00,6099,0,2568,3583,18,206,1385,121,563,0,0,469,0,1,-1,-2816,2,6099
2024/6/3,1:30,6129,0,2574,3543,19,199,1372,124,566,0,0,463,0,1,-1,-2734,3,6129
2024/6/3,2:00,6327,0,2600,3471,19,202,1379,123,566,0,0,485,0,0,-1,-2520,3,6327
2024/6/3,2:30,6453,0,2510,3464,19,203,1380,125,569,0,0,520,0,1,-1,-2342,5,6453
2024/6/3,3:00,6579,0,2586,3418,21,202,1379,122,565,0,0,494,0,0,-1,-2210,3,6579
2024/6/3,3:30,6770,0,2682,3467,22,211,1370,124,562,0,0,497,0,0,-1,-2166,2,6770
2024/6/3,4:00,6786,0,2602,3482,22,211,1370,123,560,3,0,451,0,0,-1,-2040,3,6786
2024/6/3,4:30,6923,0,2710,3497,23,211,1355,121,532,83,0,468,0,0,-1,-2078,2,6923
2024/6/3,5:00,6884,0,2792,3441,23,211,1367,122,529,243,0,446,0,0,-1,-2292,3,6884
2024/6/3,5:30,6963,0,2956,3412,23,214,1360,120,529,494,0,435,0,0,-1,-2582,3,6963
2024/6/3,6:00,6850,0,3050,3315,22,216,1351,123,532,821,0,447,0,0,-4,-3030,7,6850
2024/6/3,6:30,7099,0,2968,3336,21,213,1349,120,528,1151,0,459,0,0,0,-3056,10,7099
2024/6/3,7:00,7164,0,2776,3266,21,215,1318,122,538,1563,0,466,0,0,-3,-3136,18,7164
2024/6/3,7:30,7409,0,2792,3207,21,242,1330,122,558,1911,0,473,0,0,-4,-3266,23,7409
2024/6/3,8:00,7930,0,3214,3160,22,253,1334,124,575,2221,0,458,0,0,0,-3448,17,7930
2024/6/3,8:30,8340,0,3318,3144,24,250,1330,126,586,2538,0,466,0,0,3,-3460,15,8340
2024/6/3,9:00,8622,0,3210,3030,23,253,1340,123,572,2912,0,475,0,0,-3,-3326,13,8622
2024/6/3,9:30,8793,0,3398,2907,23,253,1354,129,616,3228,0,450,0,0,-2,-3582,19,8793
2024/6/3,10:00,8698,0,3140,2652,23,248,1397,126,605,3648,0,446,0,0,-5,-3600,18,8698
2024/6/3,10:30,8819,0,3068,2566,22,251,1395,126,582,3940,0,465,0,0,0,-3614,18,8819
2024/6/3,11:00,8887,0,3208,2591,23,250,1401,124,572,3991,0,469,0,-2,-2,-3750,12,8887
2024/6/3,11:30,8882,0,3354,2610,23,250,1398,124,558,4032,0,488,0,-210,-2,-3758,15,8882
2024/6/3,12:00,8473,0,3342,2568,22,249,1394,125,567,3928,0,502,0,-430,-8,-3798,12,8473
2024/6/3,12:30,8388,0,3362,2564,21,251,1392,124,585,3930,0,541,0,-436,-17,-3936,7,8388
2024/6/3,13:00,8800,0,3488,2588,22,250,1406,127,603,3888,0,552,0,-222,-37,-3880,15,8800
2024/6/3,13:30,8919,0,3714,2672,22,263,1406,125,589,3555,0,581,0,0,-33,-3982,7,8919
2024/6/3,14:00,8914,0,4002,2808,22,264,1413,124,570,3069,0,586,0,0,-5,-3952,13,8914
2024/6/3,14:30,8832,0,4134,3013,24,263,1435,126,576,2367,0,591,0,0,-6,-3700,9,8832
2024/6/3,15:00,8743,0,4096,3203,24,249,1502,122,553,1833,0,595,0,0,-1,-3446,13,8743
2024/6/3,15:30,8817,0,4276,3436,25,244,1501,124,534,1457,0,623,0,0,-3,-3412,12,8817
2024/6/3,16:00,8809,0,4096,3483,25,248,1539,120,502,1072,0,649,0,0,1,-2942,16,8809
2024/6/3,16:30,8733,0,4274,3611,25,251,1545,122,504,757,0,621,0,0,-2,-2984,9,8733
2024/6/3,17:00,8529,0,4146,3631,25,250,1615,119,511,538,0,602,0,0,-3,-2922,17,8529
2024/6/3,17:30,8438,0,4182,3641,26,259,1615,121,512,310,0,600,0,0,-2,-2842,16,8438
2024/6/3,18:00,8454,0,4318,3612,26,263,1630,122,515,135,0,595,0,136,31,-2948,19,8454
2024/6/3,18:30,8440,0,4116,3661,27,255,1633,121,527,26,0,612,0,352,44,-2952,18,8440
2024/6/3,19:00,8438,0,4136,3667,27,252,1642,124,534,0,0,588,0,362,-1,-2910,17,8438
2024/6/3,19:30,8257,0,4198,3817,27,252,1647,121,538,0,0,550,0,146,-1,-3050,12,8257
2024/6/3,20:00,8068,0,4174,3842,26,254,1593,124,535,0,0,540,0,140,-1,-3176,17,8068
2024/6/3,20:30,7865,0,4000,3735,25,252,1595,122,535,0,0,518,0,142,-1,-3070,12,7865
2024/6/3,21:00,7670,0,3874,3772,24,252,1558,122,532,0,0,526,0,0,-1,-3002,13,7670
2024/6/3,21:30,7523,0,3816,3799,23,253,1553,125,535,0,0,517,0,0,-1,-3104,7,7523
2024/6/3,22:00,7389,0,3994,3764,22,212,1519,122,535,0,0,498,0,0,-1,-3292,16,7389
2024/6/3,22:30,7227,0,3862,3696,21,200,1508,125,538,0,0,495,0,0,-1,-3230,13,7227
2024/6/3,23:00,7137,0,3892,3685,22,201,1410,122,539,0,0,515,0,0,-1,-3254,6,7137
2024/6/3,23:30,6987,0,3626,3737,21,199,1382,124,538,0,0,519,0,0,-1,-3162,4,6987
2024/6/4,0:00,6849,0,3356,3876,21,195,1316,122,539,0,0,560,0,0,-1,-3138,3,6849
2024/6/4,0:30,6698,0,2846,3983,19,198,1316,123,538,0,0,571,0,0,-1,-2898,3,6698
2024/6/4,1:00,6784,0,2984,3996,19,196,1303,123,539,0,0,578,0,0,-1,-2958,5,6784
2024/6/4,1:30,6703,0,2948,3996,19,194,1298,122,538,0,0,578,0,0,-1,-2992,3,6703
2024/6/4,2:00,6822,0,3032,3972,19,195,1340,125,538,0,0,567,0,0,-1,-2968,3,6822
2024/6/4,2:30,6944,0,3144,3990,20,197,1344,123,538,0,0,541,0,0,-1,-2958,6,6944
2024/6/4,3:00,7092,0,3112,4013,22,201,1335,124,539,0,0,500,0,0,-1,-2756,3,7092
2024/6/4,3:30,7123,0,2928,3969,22,200,1331,123,538,0,0,506,0,0,-1,-2496,3,7123
2024/6/4,4:00,7277,0,3012,3957,23,201,1282,124,540,4,0,497,0,0,-1,-2366,4,7277
2024/6/4,4:30,7307,0,3090,3835,24,202,1268,121,516,124,0,459,0,0,-1,-2334,3,7307
2024/6/4,5:00,7240,0,3062,3724,24,208,1241,120,514,318,0,399,0,0,-1,-2372,3,7240
2024/6/4,5:30,7251,0,3358,3688,24,203,1239,123,504,632,0,345,0,0,-1,-2868,4,7251
2024/6/4,6:00,7161,0,3326,3557,23,210,1239,121,508,1023,0,311,0,0,-3,-3160,6,7161
2024/6/4,6:30,7204,0,3006,3247,22,209,1238,122,508,1437,0,326,0,0,-3,-2924,16,7204
2024/6/4,7:00,7266,0,2466,2919,21,207,1242,122,537,1806,0,347,0,0,-4,-2418,21,7266
2024/6/4,7:30,7528,0,2400,2733,21,237,1240,126,561,2208,0,329,0,0,-1,-2346,20,7528
2024/6/4,8:00,8065,0,2932,2755,22,257,1246,126,593,2629,0,326,0,0,0,-2840,19,8065
2024/6/4,8:30,8416,0,2862,2689,23,271,1241,126,613,2916,0,323,0,0,-3,-2656,11,8416
2024/6/4,9:00,8736,0,3130,2850,24,274,1226,129,622,3259,0,327,0,0,-1,-3122,18,8736
2024/6/4,9:30,8818,0,3184,2746,27,276,1254,130,678,3546,0,314,0,0,0,-3356,19,8818
2024/6/4,10:00,8728,0,2748,2480,33,278,1233,131,644,3935,0,302,0,0,-6,-3066,16,8728
2024/6/4,10:30,8890,0,2918,2574,35,270,1214,125,606,4176,0,265,0,-212,-2,-3094,15,8890
2024/6/4,11:00,8900,0,3184,2534,55,260,1214,125,607,4217,0,250,0,-222,0,-3336,12,8900
2024/6/4,11:30,8874,0,3432,2518,91,262,1212,127,604,4160,0,248,0,-222,-2,-3570,14,8874
2024/6/4,12:00,8462,0,3434,2500,133,258,1222,126,610,3994,0,280,0,-426,-25,-3656,12,8462
2024/6/4,12:30,8421,0,3512,2504,155,264,1228,127,623,4041,0,318,0,-436,-43,-3880,8,8421
2024/6/4,13:00,8785,0,3466,2669,161,258,1257,126,648,4102,0,301,0,-220,-3,-3994,14,8785
2024/6/4,13:30,8885,0,3224,2947,161,255,1242,125,599,4006,0,284,0,0,-7,-3960,9,8885
2024/6/4,14:00,8852,0,3034,3147,163,251,1247,126,587,3916,0,283,0,0,-4,-3910,12,8852
2024/6/4,14:30,8770,0,3028,3177,159,252,1260,124,594,3683,0,281,0,0,-1,-3796,9,8770
2024/6/4,15:00,8685,0,3116,3245,163,256,1373,126,580,3298,0,287,0,0,0,-3772,13,8685
2024/6/4,15:30,8754,0,3414,3468,161,258,1393,122,571,2860,0,323,0,0,-2,-3826,12,8754
2024/6/4,16:00,8708,0,3616,3694,164,262,1439,122,545,2252,0,317,0,0,1,-3720,16,8708
2024/6/4,16:30,8626,0,3944,3931,161,267,1448,122,513,1618,0,310,0,0,-2,-3694,8,8626
2024/6/4,17:00,8495,0,3872,4072,163,264,1441,120,512,936,0,275,0,136,-1,-3312,17,8495
2024/6/4,17:30,8338,0,3908,4039,168,260,1419,122,522,457,0,281,0,142,0,-2996,16,8338
2024/6/4,18:00,8406,0,3936,4104,162,259,1414,119,524,201,0,312,0,142,-3,-2784,20,8406
2024/6/4,18:30,8406,0,3922,4130,167,261,1437,123,546,33,0,304,0,142,-1,-2676,18,8406
2024/6/4,19:00,8373,0,4034,4145,163,259,1435,122,548,0,0,347,0,142,-1,-2838,17,8373
2024/6/4,19:30,8207,0,3912,4125,169,259,1434,122,547,0,0,387,0,142,-1,-2902,13,8207
2024/6/4,20:00,8023,0,3846,4056,162,258,1437,124,546,0,0,396,0,142,-1,-2960,17,8023
2024/6/4,20:30,7916,0,3780,4077,166,258,1449,122,547,0,0,349,0,142,-1,-2988,15,7916
2024/6/4,21:00,7665,0,3752,4166,183,257,1384,125,549,0,0,311,0,0,-1,-3074,13,7665
2024/6/4,21:30,7438,0,3648,4166,270,253,1377,123,550,0,0,261,0,0,-1,-3216,7,7438
2024/6/4,22:00,7339,0,3636,4138,272,216,1379,122,548,0,0,240,0,0,-1,-3228,17,7339
2024/6/4,22:30,7188,0,3592,4120,268,199,1355,124,550,0,0,252,0,0,-1,-3284,13,7188
2024/6/4,23:00,7106,0,3522,4121,270,204,1278,122,551,0,0,239,0,0,-1,-3206,6,7106
2024/6/4,23:30,6951,0,3354,4134,271,205,1273,124,555,0,0,224,0,0,-1,-3192,4,6951
2024/6/5,0:00,6807,0,3110,4117,265,203,1232,122,558,0,0,188,0,0,-1,-2990,3,6807
2024/6/5,0:30,6650,0,2812,4208,266,203,1235,124,555,0,0,161,0,0,-1,-2916,3,6650
2024/6/5,1:00,6613,0,2746,4180,269,205,1223,123,556,0,0,159,0,0,-1,-2852,5,6613
2024/6/5,1:30,6652,0,2770,4188,265,204,1226,125,555,0,0,152,0,0,-1,-2836,4,6652
2024/6/5,2:00,6746,0,2790,4158,270,203,1222,121,553,0,0,135,0,0,-1,-2708,3,6746
2024/6/5,2:30,6918,0,2880,4168,264,205,1225,122,551,0,0,103,0,0,-1,-2606,7,6918
2024/6/5,3:00,7060,0,2842,4154,268,206,1203,125,551,0,0,89,0,0,-1,-2380,3,7060
2024/6/5,3:30,7112,0,2772,4180,272,206,1206,123,548,0,0,103,0,0,-1,-2300,3,7112
2024/6/5,4:00,7195,0,2804,4154,269,205,1202,125,548,8,0,110,0,0,-1,-2234,5,7195
2024/6/5,4:30,7254,0,2828,4143,272,202,1193,120,522,160,0,118,0,0,-1,-2306,3,7254
2024/6/5,5:00,7188,0,2936,4138,272,202,1172,123,534,404,0,89,0,0,-1,-2684,3,7188
2024/6/5,5:30,7138,0,2944,4090,272,198,1159,121,518,896,0,97,0,0,-1,-3160,4,7138
2024/6/5,6:00,7065,0,2620,3945,267,203,1089,120,511,1546,0,91,0,0,-2,-3332,7,7065
2024/6/5,6:30,7147,0,2376,3640,270,199,1083,123,514,2302,0,118,0,0,-2,-3492,16,7147
2024/6/5,7:00,7270,0,2138,3391,272,197,1076,122,544,3048,0,123,0,0,-3,-3662,24,7270
2024/6/5,7:30,7488,0,2098,2924,266,223,1092,126,572,3804,0,113,0,0,3,-3752,19,7488
2024/6/5,8:00,8070,0,2704,2793,272,177,1070,123,589,4283,0,117,0,0,46,-4122,18,8070
2024/6/5,8:30,8424,0,2506,2529,270,151,1072,125,581,4725,0,118,0,0,0,-3666,13,8424
2024/6/5,9:00,8726,0,2588,2562,272,154,1114,126,540,4849,0,123,0,0,4,-3622,16,8726
2024/6/5,9:30,8901,0,2546,2741,271,151,1124,124,534,5159,0,136,0,0,-16,-3888,19,8901
2024/6/5,10:00,8871,0,2584,2948,269,151,1112,123,509,5421,0,139,0,0,-2,-4400,17,8871
2024/6/5,10:30,8996,0,2592,3046,273,153,1092,120,481,5497,0,165,0,0,-3,-4436,16,8996
2024/6/5,11:00,8958,0,2452,3157,269,151,1096,120,481,5602,0,201,0,-2,-19,-4562,12,8958
2024/6/5,11:30,8940,0,2542,3195,269,155,1092,121,477,5563,0,213,0,-206,10,-4506,15,8940
2024/6/5,12:00,8523,0,2468,3199,271,153,1089,119,492,5402,0,205,0,-432,-5,-4450,12,8523
2024/6/5,12:30,8402,0,2280,3129,271,164,1109,123,543,5411,0,249,0,-438,-35,-4412,8,8402
2024/6/5,13:00,8832,0,2018,3106,271,159,1118,124,577,5376,0,257,0,-436,-18,-3734,14,8832
2024/6/5,13:30,8929,0,2124,3214,272,165,1135,125,597,5138,0,257,0,-438,-1,-3668,9,8929
2024/6/5,14:00,8946,0,2594,3190,269,240,1148,127,600,4846,0,259,0,-224,-30,-4086,13,8946
2024/6/5,14:30,8818,0,2828,3112,270,258,1172,125,618,4373,0,324,0,-220,-7,-4044,9,8818
2024/6/5,15:00,8754,0,3060,3207,272,267,1352,128,611,3843,0,328,0,0,-4,-4324,14,8754
2024/6/5,15:30,8792,0,3422,3612,275,270,1393,126,591,3124,0,314,0,0,-3,-4344,12,8792
2024/6/5,16:00,8766,0,3566,3770,271,273,1474,123,559,2419,0,331,0,0,-2,-4034,16,8766
2024/6/5,16:30,8593,0,3696,3993,272,258,1477,123,529,1708,0,330,0,0,-1,-3800,8,8593
2024/6/5,17:00,8427,0,3854,4082,276,256,1521,120,516,1020,0,305,0,136,-4,-3672,17,8427
2024/6/5,17:30,8339,0,3892,4062,275,254,1542,124,530,497,0,276,0,278,-3,-3404,16,8339
2024/6/5,18:00,8364,0,3950,4092,273,255,1554,120,518,221,0,261,0,284,-4,-3180,20,8364
2024/6/5,18:30,8423,0,3892,4175,273,255,1561,121,529,40,0,221,0,284,12,-2958,18,8423
2024/6/5,19:00,8424,0,4006,4225,276,253,1530,124,534,0,0,229,0,144,42,-2956,17,8424
2024/6/5,19:30,8271,0,3860,4225,276,257,1525,121,532,0,0,253,0,142,28,-2960,12,8271
2024/6/5,20:00,8116,0,3876,4222,273,255,1452,124,532,0,0,264,0,144,-1,-3042,17,8116
2024/6/5,20:30,7926,0,3706,4240,276,255,1431,122,532,0,0,244,0,140,-1,-3034,15,7926
2024/6/5,21:00,7746,0,3972,4156,269,252,1394,124,533,0,0,244,0,0,-1,-3210,13,7746
2024/6/5,21:30,7547,0,3894,4232,272,251,1376,123,530,0,0,236,0,0,-1,-3374,8,7547
2024/6/5,22:00,7413,0,3732,4237,271,211,1325,122,534,0,0,232,0,0,-1,-3266,16,7413
2024/6/5,22:30,7208,0,3650,4236,268,199,1312,125,534,0,0,224,0,0,-1,-3352,13,7208
2024/6/5,23:00,7168,0,3652,4224,270,202,1210,122,534,0,0,235,0,0,-1,-3288,8,7168
2024/6/5,23:30,6931,0,3428,4215,272,203,1198,124,532,0,0,302,0,0,-1,-3346,4,6931
2024/6/6,0:00,6812,0,3212,4181,265,193,1176,122,531,0,0,314,0,0,-1,-3184,3,6812
2024/6/6,0:30,6590,0,2830,4223,268,195,1176,124,530,0,0,268,0,0,-1,-3026,3,6590
2024/6/6,1:00,6681,0,3010,4238,267,196,1189,122,534,0,0,221,0,0,-1,-3100,5,6681
2024/6/6,1:30,6610,0,2986,4229,268,195,1181,125,532,0,0,193,0,0,-1,-3102,4,6610
2024/6/6,2:00,6777,0,2992,4223,266,194,1184,122,532,0,0,200,0,0,-1,-2938,3,6777
2024/6/6,2:30,6877,0,2966,4209,270,196,1182,123,525,0,0,213,0,0,-1,-2812,6,6877
2024/6/6,3:00,7071,0,3068,4241,264,196,1188,122,521,0,0,219,0,0,-1,-2750,3,7071
