単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/3/1,15:30,7826,791,3184,2984,26,316,838,163,725,1485,181,568,2,0,-10,-3262,18,7826
2025/3/1,16:00,7977,788,3310,3672,27,353,912,159,681,758,0,521,0,0,-2,-3222,20,7977
2025/3/1,16:30,8151,795,3528,4248,28,362,920,159,658,332,0,519,0,0,-2,-3416,20,8151
2025/3/1,17:00,8477,783,3956,4638,30,359,932,156,641,57,0,448,0,0,0,-3546,23,8477
2025/3/1,17:30,8820,793,3908,4854,31,360,949,158,640,0,0,400,0,202,-7,-3490,22,8820
2025/3/1,18:00,8876,791,3756,4903,32,356,947,156,640,0,0,376,0,226,22,-3354,25,8876
2025/3/1,18:30,8876,787,3696,4944,32,363,966,158,639,0,0,338,0,226,21,-3314,20,8876
2025/3/1,19:00,8796,793,3742,4915,32,362,957,156,639,0,0,323,0,224,-2,-3366,21,8796
2025/3/1,19:30,8724,789,3806,4902,31,362,966,159,639,0,0,324,0,228,-2,-3496,16,8724
2025/3/1,20:00,8598,789,3650,4874,31,364,940,156,640,0,0,348,0,226,-1,-3438,19,8598
2025/3/1,20:30,8549,791,3708,4880,30,365,948,155,641,0,0,343,0,224,-2,-3552,18,8549
2025/3/1,21:00,8375,791,3872,4887,30,363,917,158,640,0,0,334,0,0,-1,-3632,16,8375
2025/3/1,21:30,8225,788,3912,4886,28,359,920,156,644,0,0,304,0,0,-1,-3782,11,8225
2025/3/1,22:00,8096,793,3474,4880,27,320,924,158,642,0,0,293,0,0,-1,-3432,18,8096
2025/3/1,22:30,7928,785,3378,4886,26,307,943,156,640,0,0,281,0,0,-1,-3488,15,7928
2025/3/1,23:00,7996,790,3328,4895,27,306,945,159,641,0,0,290,0,0,-2,-3394,11,7996
2025/3/1,23:30,7921,792,3256,4893,26,307,990,156,637,0,0,388,0,0,0,-3532,8,7921
2025/3/2,0:00,7857,789,3232,4874,25,306,1008,158,640,0,0,410,0,0,-2,-3590,7,7857
2025/3/2,0:30,7739,788,3012,4863,24,300,1007,156,638,0,0,388,0,0,-1,-3442,6,7739
2025/3/2,1:00,7980,793,3140,4798,25,305,1004,158,639,0,0,413,0,0,-1,-3300,6,7980
2025/3/2,1:30,8019,787,3128,4687,25,301,1009,156,641,0,0,481,0,0,-1,-3202,7,8019
2025/3/2,2:00,8231,789,3082,4585,26,302,1022,158,639,0,0,525,0,0,-1,-2904,8,8231
2025/3/2,2:30,8298,787,3000,4570,26,303,1032,156,633,0,0,605,0,0,-1,-2820,7,8298
2025/3/2,3:00,8486,793,3144,4611,27,304,1024,157,632,0,0,681,0,0,-2,-2892,7,8486
2025/3/2,3:30,8532,789,3178,4781,27,313,1026,155,630,0,0,716,0,0,-1,-3088,6,8532
2025/3/2,4:00,8610,789,3288,4780,28,308,1037,158,629,0,0,756,0,0,-1,-3168,6,8610
2025/3/2,4:30,8685,793,3380,4774,28,314,1040,155,628,0,0,868,0,0,-2,-3300,7,8685
2025/3/2,5:00,8683,787,3258,4800,28,309,1040,157,629,0,0,937,0,0,-1,-3270,9,8683
2025/3/2,5:30,8649,789,3198,4701,27,308,1049,155,627,0,0,997,0,0,-2,-3210,10,8649
2025/3/2,6:00,8616,793,4042,4415,27,309,1065,157,630,41,0,1124,0,0,-5,-3994,12,8616
2025/3/2,6:30,8535,787,3842,4325,28,310,1060,155,633,364,0,1260,0,0,1,-4250,20,8535
2025/3/2,7:00,8247,789,3500,4221,27,314,1034,158,654,978,0,1216,0,0,-5,-4666,27,8247
2025/3/2,7:30,8258,789,3190,3881,27,312,1063,160,708,1610,0,1163,0,0,1,-4670,24,8258
2025/3/2,8:00,8355,791,3014,3626,27,313,1077,164,740,2256,0,1154,0,0,4,-4836,25,8355
2025/3/2,8:30,8369,788,2838,3189,28,314,1098,164,785,3005,0,1172,0,0,-2,-5034,24,8369
2025/3/2,9:00,8383,789,2694,2694,26,307,1105,169,800,3760,0,1183,0,0,-11,-5154,21,8383
2025/3/2,9:30,8255,790,2148,2271,25,274,1115,167,754,4351,0,1265,0,0,4,-4932,23,8255
2025/3/2,10:00,8173,791,2322,1877,25,238,1087,170,687,4676,0,1290,0,-216,-8,-4790,24,8173
2025/3/2,10:30,8114,792,2034,1911,24,237,1085,168,655,4919,0,1316,0,-226,-5,-4816,20,8114
2025/3/2,11:00,8029,785,2288,1933,24,236,1120,174,723,4786,0,1373,0,-434,-2,-4994,17,8029
2025/3/2,11:30,8001,795,2102,1909,23,235,1108,169,694,4890,0,1371,0,-448,-4,-4864,21,8001
2025/3/2,12:00,7980,791,2114,1931,22,238,1122,173,698,4745,0,1344,0,-444,-2,-4772,20,7980
2025/3/2,12:30,7859,786,1968,1853,22,236,1123,170,688,4764,0,1399,0,-444,3,-4722,13,7859
2025/3/2,13:00,7788,793,2204,1804,22,237,1126,172,691,4460,0,1388,0,-442,-4,-4682,19,7788
2025/3/2,13:30,7741,790,2410,1915,21,241,1131,170,732,4103,0,1409,0,-444,-42,-4708,13,7741
2025/3/2,14:00,7632,790,2106,1950,22,237,1127,172,795,3559,0,1395,0,-224,-39,-4276,18,7632
2025/3/2,14:30,7665,791,2318,2050,22,242,1105,166,784,3096,0,1384,0,-222,-3,-4090,22,7665
2025/3/2,15:00,7667,789,2410,2611,23,283,1128,164,771,2288,0,1397,0,0,-13,-4202,18,7667
2025/3/2,15:30,7843,791,2828,3162,25,316,1125,162,716,1562,0,1392,0,0,3,-4258,19,7843
2025/3/2,16:00,8059,791,3586,3655,27,317,1172,159,676,823,0,1370,0,0,-5,-4532,20,8059
2025/3/2,16:30,8191,788,3346,4170,29,317,1176,159,664,390,0,1334,0,0,-2,-4204,24,8191
2025/3/2,17:00,8663,788,3998,4439,29,318,1185,156,643,52,0,1272,0,0,10,-4250,23,8663
2025/3/2,17:30,9112,793,4402,4632,32,329,1186,158,638,0,0,1247,0,0,10,-4336,21,9112
2025/3/2,18:00,9280,789,4378,4696,32,421,1190,156,639,0,0,1238,0,0,34,-4318,25,9280
2025/3/2,18:30,9165,789,4184,4751,33,327,1180,158,637,0,0,1192,0,0,30,-4136,20,9165
2025/3/2,19:00,9169,793,4340,4796,32,321,1176,156,640,0,0,1125,0,0,-1,-4232,23,9169
2025/3/2,19:30,9077,787,4418,4788,32,320,1182,158,639,0,0,1095,0,0,-2,-4356,16,9077
2025/3/2,20:00,9014,794,4108,4785,31,320,1156,159,641,0,0,1128,0,0,-1,-4126,19,9014
2025/3/2,20:30,8855,787,4114,4757,30,319,1153,156,637,0,0,1165,0,0,-1,-4280,18,8855
2025/3/2,21:00,8662,791,3916,4668,29,319,1120,159,638,0,0,1191,0,0,-1,-4184,16,8662
2025/3/2,21:30,8451,784,4066,4583,28,318,1115,157,638,0,0,1229,0,0,0,-4478,11,8451
2025/3/2,22:00,8193,793,3736,4328,27,312,1121,158,640,0,0,1201,0,0,-1,-4140,18,8193
2025/3/2,22:30,8094,791,3778,4430,25,314,1125,156,638,0,0,1178,0,0,-1,-4354,14,8094
2025/3/2,23:00,8093,791,3426,4522,27,315,1102,158,637,0,0,1174,0,0,-1,-4072,14,8093
2025/3/2,23:30,7891,787,2872,4523,26,314,1095,156,637,0,0,1178,0,0,-1,-3704,8,7891
2025/3/3,0:00,7856,789,2912,4525,25,314,1074,159,637,0,0,1112,0,0,-1,-3696,6,7856
2025/3/3,0:30,7916,795,3346,4538,25,320,1072,156,638,0,0,1061,0,0,-1,-4040,6,7916
2025/3/3,1:00,7992,787,3576,4525,25,320,1078,158,639,0,0,1031,0,0,-1,-4152,6,7992
2025/3/3,1:30,8125,787,3574,4637,26,317,1085,157,640,0,0,994,0,0,-2,-4098,8,8125
2025/3/3,2:00,8349,795,3540,4729,26,317,1109,158,637,0,0,947,0,0,-1,-3916,8,8349
2025/3/3,2:30,8490,785,3572,4744,28,320,1113,156,634,0,0,947,0,0,-1,-3816,8,8490
2025/3/3,3:00,8629,789,3350,4708,29,315,1118,158,634,0,0,960,0,0,-1,-3438,7,8629
2025/3/3,3:30,8847,789,3796,4722,29,314,1125,156,635,0,0,951,0,0,-1,-3676,7,8847
2025/3/3,4:00,9101,791,4344,4726,31,315,1133,158,630,0,0,902,0,0,-1,-3934,6,9101
2025/3/3,4:30,9405,787,4646,4796,31,314,1135,156,631,0,0,842,0,0,-2,-3938,7,9405
2025/3/3,5:00,9782,789,4392,4861,32,314,1134,158,634,0,0,785,0,0,-1,-3326,10,9782
2025/3/3,5:30,9912,787,4596,4829,33,330,1148,157,638,0,0,774,0,0,-1,-3390,11,9912
2025/3/3,6:00,10394,791,5048,4758,34,329,1174,159,640,6,0,803,0,0,1,-3362,13,10394
2025/3/3,6:30,10658,787,5548,4650,36,327,1186,156,647,47,0,763,0,0,-5,-3504,20,10658
2025/3/3,7:00,10866,787,5554,4675,37,329,1235,159,656,134,0,711,0,0,-3,-3436,28,10866
2025/3/3,7:30,11231,787,5596,4761,39,371,1239,159,673,260,0,700,0,0,3,-3382,25,11231
2025/3/3,8:00,11882,791,5518,4807,41,468,1217,161,688,402,0,716,0,0,-7,-2942,22,11882
2025/3/3,8:30,12397,785,5292,4866,42,475,1287,162,695,500,0,762,0,200,2,-2694,23,12397
2025/3/3,9:00,12743,789,5704,4823,42,471,1329,161,705,655,0,795,0,228,-3,-2978,22,12743
2025/3/3,9:30,12725,782,5476,4835,43,472,1338,164,725,895,0,823,0,226,-1,-3078,25,12725
2025/3/3,10:00,12562,791,5490,4832,41,464,1372,164,751,1110,0,805,0,226,-4,-3504,24,12562
2025/3/3,10:30,12538,789,5362,4803,41,473,1404,168,788,1391,0,813,0,226,-1,-3740,21,12538
2025/3/3,11:00,12324,786,5474,4694,41,471,1393,166,788,1581,0,850,0,224,-4,-4158,18,12324
2025/3/3,11:30,12189,785,5670,4708,41,465,1405,168,800,1686,0,891,0,0,0,-4452,22,12189
2025/3/3,12:00,11567,787,5106,4706,40,381,1413,167,806,1724,0,911,0,0,-37,-4456,19,11567
2025/3/3,12:30,11392,786,4894,4750,38,370,1411,170,812,1745,0,963,0,0,-35,-4528,16,11392
2025/3/3,13:00,11699,784,5488,4745,38,372,1403,168,803,1562,0,959,0,0,-12,-4632,21,11699
2025/3/3,13:30,11705,789,5640,4755,38,371,1403,168,785,1393,0,929,0,0,-2,-4580,16,11705
2025/3/3,14:00,11641,787,5554,4723,37,455,1410,168,804,1451,0,931,0,0,-2,-4696,19,11641
2025/3/3,14:30,11508,787,5380,4687,37,443,1410,168,782,1461,0,989,0,0,2,-4654,16,11508
2025/3/3,15:00,11494,785,5834,4699,36,389,1438,165,762,1150,0,1023,0,0,-3,-4804,20,11494
2025/3/3,15:30,11541,781,6062,4661,37,479,1449,165,739,1022,0,1053,0,0,0,-4924,17,11541
2025/3/3,16:00,11572,789,5792,4698,38,473,1559,163,715,871,0,1138,0,138,-1,-4822,21,11572
2025/3/3,16:30,11572,793,5970,4710,39,473,1546,160,655,400,0,1202,0,142,-1,-4530,13,11572
2025/3/3,17:00,11766,789,5934,4884,39,471,1560,157,639,58,0,1189,0,144,-4,-4118,24,11766
2025/3/3,17:30,11942,783,6174,4895,41,471,1564,159,641,0,0,1131,0,142,-1,-4078,20,11942
2025/3/3,18:00,12069,787,6090,4924,41,474,1579,157,639,0,0,1053,0,142,4,-3848,27,12069
2025/3/3,18:30,12019,785,6110,4924,41,470,1573,159,640,0,0,932,0,142,33,-3810,20,12019
2025/3/3,19:00,11785,789,5980,4928,40,473,1578,158,640,0,0,886,0,0,27,-3736,22,11785
2025/3/3,19:30,11626,787,6050,4927,40,387,1575,158,634,0,0,835,0,0,-1,-3782,16,11626
2025/3/3,20:00,11385,785,6040,4940,39,389,1547,158,634,0,0,737,0,0,-2,-3904,22,11385
2025/3/3,20:30,11293,787,6090,4937,38,470,1533,159,633,0,0,704,0,0,0,-4076,18,11293
2025/3/3,21:00,10987,785,5664,4936,36,385,1495,157,632,0,0,655,0,0,-1,-3774,17,10987
2025/3/3,21:30,10561,787,5164,4947,35,374,1499,158,635,0,0,567,0,0,-1,-3616,12,10561
2025/3/3,22:00,10363,789,5340,4944,33,324,1425,157,635,0,0,570,0,0,-1,-3874,21,10363
2025/3/3,22:30,10017,787,5070,4933,31,315,1426,158,636,0,0,564,0,0,-1,-3918,16,10017
2025/3/3,23:00,10081,783,4772,4942,32,314,1417,158,636,0,0,582,0,0,-2,-3564,11,10081
2025/3/3,23:30,9948,791,4600,4938,31,308,1409,158,633,0,0,574,0,0,-1,-3502,9,9948
2025/3/4,0:00,9726,785,4542,4938,30,314,1287,157,629,0,0,556,0,0,-1,-3518,7,9726
2025/3/4,0:30,9626,787,4395,4940,29,314,1284,159,629,0,0,566,0,0,-1,-3482,6,9626
2025/3/4,1:00,9795,786,4569,4935,29,314,1278,159,633,0,0,577,0,0,-2,-3490,7,9795
2025/3/4,1:30,9829,787,4490,4944,29,309,1293,156,629,0,0,610,0,0,-8,-3418,8,9829
2025/3/4,2:00,9923,785,4356,4944,31,311,1285,158,630,0,0,581,0,0,0,-3166,8,9923
2025/3/4,2:30,10081,787,4705,4934,31,311,1280,156,632,0,0,530,0,0,-1,-3292,8,10081
2025/3/4,3:00,10161,784,4596,4938,31,311,1277,159,632,0,0,515,0,0,-1,-3088,7,10161
2025/3/4,3:30,10167,786,4546,4943,32,315,1277,156,629,0,0,491,0,0,-1,-3014,7,10167
2025/3/4,4:00,10296,788,4488,4937,33,313,1278,159,630,0,0,421,0,0,-1,-2756,6,10296
2025/3/4,4:30,10428,783,4870,4931,33,314,1289,155,627,0,0,424,0,0,-1,-3004,7,10428
2025/3/4,5:00,10678,787,4929,4935,34,309,1318,159,628,0,0,377,0,0,-2,-2806,10,10678
2025/3/4,5:30,10896,785,5315,4939,34,317,1336,156,630,0,0,306,0,0,-1,-2932,11,10896
2025/3/4,6:00,11204,788,5500,4925,36,320,1348,159,636,36,0,237,0,200,5,-2998,12,11204
2025/3/4,6:30,11556,783,6234,4929,37,319,1363,157,649,283,0,201,0,228,-8,-3642,23,11556
2025/3/4,7:00,11329,787,5962,4932,37,327,1427,161,672,707,0,179,0,228,1,-4120,29,11329
2025/3/4,7:30,11627,785,6070,4924,38,388,1447,161,717,1329,0,178,0,224,-8,-4650,24,11627
2025/3/4,8:00,11918,787,6124,4921,40,389,1446,168,780,1980,0,185,0,0,5,-4928,21,11918
2025/3/4,8:30,12206,788,6240,4713,40,374,1464,169,826,2572,0,154,0,0,-1,-5156,23,12206
2025/3/4,9:00,12216,784,5508,4554,40,376,1466,173,854,3173,0,129,0,0,-4,-4858,21,12216
2025/3/4,9:30,12067,785,5392,4194,40,371,1453,174,898,3570,0,92,0,0,-2,-4924,24,12067
2025/3/4,10:00,11826,785,5144,3918,39,371,1330,174,881,3949,0,58,0,0,1,-4848,24,11826
2025/3/4,10:30,11643,785,4706,3790,37,372,1331,175,908,4306,0,44,0,0,-2,-4830,21,11643
2025/3/4,11:00,11471,789,4692,3622,35,379,1335,178,924,4473,0,34,0,-212,-5,-4790,17,11471
2025/3/4,11:30,11259,791,4366,3627,36,370,1332,175,911,4584,0,44,0,-226,-2,-4770,21,11259
2025/3/4,12:00,10770,786,4296,3425,36,367,1334,176,918,4400,0,56,0,-224,-36,-4782,18,10770
2025/3/4,12:30,10743,787,4858,3666,34,370,1331,174,913,3726,0,54,0,-224,-41,-4922,17,10743
2025/3/4,13:00,10989,785,5320,3746,35,370,1307,173,881,3295,0,60,0,0,-4,-5000,21,10989
2025/3/4,13:30,11079,785,5630,4046,35,371,1286,172,859,2836,0,74,0,0,1,-5030,14,11079
2025/3/4,14:00,11125,787,5924,4417,36,370,1266,169,808,2199,0,84,0,0,-1,-4952,18,11125
2025/3/4,14:30,11130,785,6180,4642,37,374,1267,167,790,1667,0,92,0,0,-4,-4882,15,11130
2025/3/4,15:00,11167,789,6298,4859,38,448,1360,167,760,1139,0,104,0,0,2,-4818,21,11167
2025/3/4,15:30,11248,783,6592,4879,39,387,1361,161,709,704,0,120,0,0,-3,-4502,18,11248
2025/3/4,16:00,11537,786,6710,4857,39,471,1417,162,672,352,0,132,0,0,-2,-4080,21,11537
2025/3/4,16:30,11639,785,6868,4937,40,468,1429,157,649,129,0,175,0,0,-4,-4008,14,11639
2025/3/4,17:00,11744,782,6790,4923,41,475,1454,159,639,17,0,243,0,202,5,-4010,24,11744
2025/3/4,17:30,11878,790,6820,4944,41,483,1449,156,641,0,0,271,0,228,-9,-3956,20,11878
2025/3/4,18:00,11939,786,7088,4944,41,486,1437,159,642,0,0,309,0,228,-2,-4206,27,11939
2025/3/4,18:30,11809,787,6982,4941,41,483,1434,156,640,0,0,339,0,226,18,-4258,20,11809
2025/3/4,19:00,11674,789,7140,4949,40,470,1433,159,637,0,0,368,0,0,33,-4366,22,11674
2025/3/4,19:30,11578,784,7180,4947,39,473,1435,156,641,0,0,362,0,0,12,-4468,17,11578
2025/3/4,20:00,11325,789,6976,4945,38,470,1391,159,647,0,0,399,0,0,-1,-4508,20,11325
2025/3/4,20:30,11203,787,6950,4928,38,470,1386,157,648,0,0,488,0,0,-1,-4668,20,11203
2025/3/4,21:00,10820,789,6546,4929,36,471,1328,160,649,0,0,594,0,0,-1,-4698,17,10820
2025/3/4,21:30,10511,788,6538,4938,35,453,1319,156,647,0,0,600,0,0,-1,-4974,12,10511
2025/3/4,22:00,10120,783,5864,4928,32,323,1296,159,649,0,0,564,0,0,-1,-4498,21,10120
2025/3/4,22:30,9853,785,5712,4946,31,315,1268,157,650,0,0,582,0,0,-1,-4608,16,9853
2025/3/4,23:00,9889,788,5740,4933,32,319,1264,159,651,0,0,644,0,0,-1,-4652,12,9889
2025/3/4,23:30,9614,793,5218,4807,31,319,1258,158,647,0,0,720,0,0,-2,-4344,9,9614
2025/3/5,0:00,9558,783,5505,4698,30,320,1207,159,645,0,0,763,0,0,-1,-4558,7,9558
2025/3/5,0:30,9482,785,5383,4768,28,319,1204,157,646,0,0,788,0,0,-1,-4602,7,9482
2025/3/5,1:00,9599,786,5524,4764,29,317,1203,159,646,0,0,831,0,0,-1,-4666,7,9599
2025/3/5,1:30,9715,789,5496,4773,29,317,1202,157,647,0,0,830,0,0,-1,-4532,8,9715
2025/3/5,2:00,9829,787,5554,4848,30,319,1203,159,645,0,0,764,0,0,-2,-4486,8,9829
2025/3/5,2:30,9885,787,5319,4906,30,321,1203,158,646,0,0,782,0,0,-1,-4274,8,9885
2025/3/5,3:00,10057,786,5236,4891,31,323,1200,159,645,0,0,773,0,0,-2,-3992,7,10057
2025/3/5,3:30,10079,789,5159,4941,31,323,1202,157,645,0,0,879,0,0,-2,-4052,7,10079
2025/3/5,4:00,10215,787,5315,4936,32,319,1200,159,646,0,0,923,0,0,-1,-4108,7,10215
2025/3/5,4:30,10281,786,5393,4938,32,318,1197,157,646,0,0,923,0,0,-2,-4114,7,10281
2025/3/5,5:00,10594,787,5647,4885,33,316,1219,159,643,0,0,945,0,0,-2,-4048,10,10594
2025/3/5,5:30,10720,789,5454,4785,33,320,1233,157,646,0,0,1013,0,0,-1,-3720,11,10720
2025/3/5,6:00,11005,789,5386,4739,33,327,1283,158,642,8,0,1084,0,0,0,-3456,12,11005
2025/3/5,6:30,11267,782,5696,4762,35,325,1284,156,642,15,0,1157,0,0,1,-3610,22,11267
2025/3/5,7:00,11199,787,5784,4763,36,327,1323,158,641,43,0,1191,0,0,0,-3882,28,11199
2025/3/5,7:30,11516,790,6008,4759,36,395,1324,156,646,73,0,1191,0,0,-5,-3880,23,11516
2025/3/5,8:00,12106,785,6236,4826,39,478,1297,159,651,121,0,1181,0,138,4,-3828,19,12106
2025/3/5,8:30,12536,785,6538,4925,39,483,1289,157,652,200,0,1180,0,142,-1,-3874,21,12536
2025/3/5,9:00,12722,788,6486,4940,39,481,1235,161,658,291,0,1176,0,142,-3,-3692,20,12722
2025/3/5,9:30,12650,785,6424,4944,39,487,1227,159,674,335,0,1189,0,140,-3,-3772,22,12650
2025/3/5,10:00,12514,786,6338,4947,38,485,1186,161,686,361,0,1208,0,144,-3,-3844,21,12514
2025/3/5,10:30,12433,785,6122,4948,38,487,1181,159,681,440,0,1194,0,142,-1,-3762,19,12433
2025/3/5,11:00,12336,787,6240,4945,38,483,1178,162,699,531,0,1162,0,140,-4,-4040,15,12336
2025/3/5,11:30,12199,789,6222,4916,38,492,1194,161,726,575,0,1153,0,142,-3,-4224,18,12199
2025/3/5,12:00,11824,786,6442,4862,38,476,1160,163,712,537,0,1124,0,0,-38,-4454,16,11824
2025/3/5,12:30,11635,789,6680,4860,37,396,1160,162,712,529,0,1105,0,0,-32,-4776,13,11635
2025/3/5,13:00,11920,785,6756,4861,36,476,1161,162,710,522,0,1084,0,0,-3,-4648,18,11920
2025/3/5,13:30,11902,786,6598,4850,36,472,1182,159,705,493,0,1072,0,0,-3,-4460,12,11902
2025/3/5,14:00,11900,785,6860,4899,37,473,1182,162,688,411,0,1043,0,0,-1,-4654,15,11900
2025/3/5,14:30,11880,785,6686,4921,36,474,1174,159,680,352,0,1011,0,0,-5,-4406,13,11880
2025/3/5,15:00,11787,789,6422,4936,36,471,1195,160,673,294,0,1013,0,0,-1,-4218,17,11787
2025/3/5,15:30,11899,786,6614,4946,36,473,1227,157,660,203,0,1012,0,0,-2,-4228,15,11899
2025/3/5,16:00,11957,789,6198,4921,36,471,1346,158,645,124,0,1038,0,0,0,-3788,19,11957
2025/3/5,16:30,11836,787,6056,4807,36,461,1353,155,637,58,0,1029,0,0,-3,-3554,14,11836
2025/3/5,17:00,11821,787,6134,4759,37,463,1379,158,634,13,0,1046,0,0,1,-3612,22,11821
2025/3/5,17:30,11972,789,6442,4909,38,460,1395,156,638,0,0,1004,0,0,-1,-3878,20,11972
2025/3/5,18:00,11846,786,6182,4943,38,455,1410,158,638,0,0,975,0,0,34,-3798,25,11846
2025/3/5,18:30,11792,795,6260,4954,38,461,1420,155,636,0,0,958,0,0,28,-3932,19,11792
2025/3/5,19:00,11558,785,6440,4946,37,463,1417,157,633,0,0,948,0,0,-1,-4288,21,11558
2025/3/5,19:30,11233,788,6178,4944,36,374,1425,155,630,0,0,891,0,0,-2,-4202,16,11233
2025/3/5,20:00,10990,788,5626,4856,35,363,1395,157,629,0,0,837,0,0,-1,-3716,21,10990
2025/3/5,20:30,10829,792,5572,4943,34,364,1388,155,629,0,0,731,0,0,0,-3796,17,10829
2025/3/5,21:00,10498,787,5110,4939,33,363,1368,157,630,0,0,659,0,0,-2,-3562,16,10498
2025/3/5,21:30,10157,789,4860,4946,31,358,1356,156,632,0,0,693,0,0,-1,-3674,11,10157
2025/3/5,22:00,9828,786,4580,4930,30,314,1312,158,631,0,0,696,0,0,-1,-3624,16,9828
2025/3/5,22:30,9563,791,4574,4891,28,306,1309,156,634,0,0,714,0,0,-1,-3856,17,9563
2025/3/5,23:00,9402,783,4866,4671,29,303,1305,157,634,0,0,708,0,0,-1,-4064,11,9402
2025/3/5,23:30,9164,792,4216,4666,28,305,1325,155,634,0,0,729,0,0,-2,-3692,8,9164
2025/3/6,0:00,9016,788,4263,4759,26,304,1311,159,633,0,0,748,0,0,-1,-3980,6,9016
2025/3/6,0:30,8841,791,4067,4746,26,303,1309,156,633,0,0,775,0,0,-1,-3970,6,8841
2025/3/6,1:00,9001,786,4094,4782,26,302,1309,158,634,0,0,793,0,0,-1,-3888,6,9001
2025/3/6,1:30,8988,787,3960,4795,26,303,1314,155,633,0,0,826,0,0,-2,-3816,7,8988
2025/3/6,2:00,9205,793,3928,4789,27,302,1317,157,636,0,0,847,0,0,-1,-3598,8,9205
2025/3/6,2:30,9228,785,3727,4785,28,305,1314,155,635,0,0,865,0,0,0,-3378,7,9228
2025/3/6,3:00,9428,789,3630,4799,29,302,1341,158,638,0,0,864,0,0,-2,-3126,6,9428
2025/3/6,3:30,9458,788,3676,4792,29,304,1354,156,636,0,0,854,0,0,-1,-3136,6,9458
