単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20241006,16:00,9680,3202,666,2874,116,74,442,132,622,1685,0,7,0,180,8,512,184,9680
20241006,16:30,9628,3208,620,3920,120,70,466,136,642,1173,0,15,0,0,-24,904,186,9628
20241006,17:00,9728,3206,628,4272,122,94,652,134,640,713,0,21,0,0,-4,940,190,9728
20241006,17:30,9836,3200,778,4416,128,86,832,136,656,279,0,33,0,122,14,1036,192,9836
20241006,18:00,10062,3200,828,4422,128,116,914,134,648,0,0,36,0,696,22,1272,190,10062
20241006,18:30,10158,3200,822,4426,130,90,906,136,658,1,0,61,0,544,0,1008,192,10158
20241006,19:00,10090,3200,846,4426,128,106,944,134,650,0,0,60,0,380,-2,972,190,10090
20241006,19:30,9908,3204,756,4430,128,94,974,136,660,0,0,60,0,110,4,836,188,9908
20241006,20:00,9660,3200,768,4420,120,110,884,134,650,0,0,56,0,0,-6,864,188,9660
20241006,20:30,9340,3208,696,4426,118,94,814,136,660,0,0,60,0,0,-8,1052,188,9340
20241006,21:00,9156,3208,678,4422,110,94,662,134,656,0,0,56,0,0,4,1056,188,9156
20241006,21:30,8944,3204,594,4352,110,70,632,136,660,0,0,46,0,0,2,1048,186,8944
20241006,22:00,8716,3206,666,4298,106,86,626,134,648,0,0,50,0,0,-2,1288,186,8716
20241006,22:30,8502,3208,642,3972,102,72,632,136,654,0,0,46,0,0,-8,1140,186,8502
20241006,23:00,8314,3206,588,3986,94,84,638,136,650,0,0,40,0,0,10,1304,186,8314
20241006,23:30,8258,3208,736,3568,94,68,602,136,664,0,0,38,0,0,10,1052,186,8258
20241006,24:00:00,7996,3204,726,2972,90,88,576,136,646,0,0,36,0,0,4,668,186,7996
20241007,0:30,7648,3210,782,2612,86,76,506,136,658,0,0,32,0,0,4,640,186,7648
20241007,1:00,7286,3206,740,2372,84,80,458,136,656,0,0,28,0,0,-22,640,188,7286
20241007,1:30,7186,3206,740,2596,82,74,458,136,658,0,0,26,0,0,-16,960,186,7186
20241007,2:00,7096,3206,794,2752,80,82,432,136,654,0,0,26,0,0,-6,1248,188,7096
20241007,2:30,7110,3206,800,2652,80,74,426,138,660,0,0,20,0,0,-12,1120,186,7110
20241007,3:00,7302,3204,794,2630,82,82,434,136,652,0,0,16,0,0,-14,900,186,7302
20241007,3:30,7380,3204,790,2762,80,74,466,136,656,0,0,18,0,0,-8,984,186,7380
20241007,4:00,7566,3204,950,2884,78,82,504,136,654,0,0,12,0,0,0,1124,186,7566
20241007,4:30,7784,3200,1014,3208,82,70,596,136,662,0,0,12,0,0,16,1400,188,7784
20241007,5:00,8110,3200,974,3778,84,86,612,136,654,0,0,14,0,0,-24,1592,188,8110
20241007,5:30,8328,3204,960,3982,86,68,602,136,664,0,0,16,0,0,-6,1572,188,8328
20241007,6:00,8340,3196,996,3866,86,84,596,136,654,0,0,14,0,0,-16,1460,188,8340
20241007,6:30,8434,3204,930,3984,90,80,600,136,658,8,0,18,0,0,0,1460,186,8434
20241007,7:00,8404,3206,910,3824,90,80,628,136,656,114,0,32,0,0,-6,1452,186,8404
20241007,7:30,8664,3208,908,3748,98,74,634,136,660,524,0,46,0,0,-2,1556,186,8664
20241007,8:00,8888,3208,960,3776,96,88,608,136,648,806,0,46,0,0,-2,1668,186,8888
20241007,8:30,9458,3208,1226,4240,104,66,702,136,654,1091,0,57,0,0,4,2216,186,9458
20241007,9:00,10084,3212,1282,4160,108,90,718,136,640,1389,0,59,0,0,-4,1892,186,10084
20241007,9:30,10554,3210,1486,4070,114,68,688,136,648,1744,0,58,0,0,0,1852,184,10554
20241007,10:00,10702,3208,1638,4156,114,80,664,136,632,1776,0,50,0,0,4,1940,184,10702
20241007,10:30,10702,3212,1154,4028,118,78,616,136,628,2132,0,46,0,0,-4,1624,182,10702
20241007,11:00,10842,3208,1390,3914,118,96,610,136,614,2388,0,44,0,-240,-2,1616,182,10842
20241007,11:30,11008,3208,1478,3894,122,78,594,136,604,2704,0,42,0,-80,6,1960,182,11008
20241007,12:00,10642,3210,1088,3654,118,82,446,136,600,2618,0,42,0,0,2,1536,182,10642
20241007,12:30,10268,3210,1080,3732,122,64,420,136,610,2614,0,44,0,0,0,1948,184,10268
20241007,13:00,10352,3206,1292,3738,118,100,414,136,594,2808,0,42,0,-162,-2,2116,184,10352
20241007,13:30,10600,3210,1582,4116,120,102,438,138,604,2392,0,34,0,-78,18,2260,184,10600
20241007,14:00,10736,3204,1828,4232,122,106,436,136,600,2120,0,32,0,0,4,2268,184,10736
20241007,14:30,10620,3210,1822,4402,124,92,428,138,590,1816,0,36,0,0,4,2224,182,10620
20241007,15:00,10646,3206,1856,4422,124,108,454,136,584,1702,0,38,0,0,-2,2164,182,10646
20241007,15:30,10494,3210,1956,4414,126,94,496,138,596,1426,0,36,0,0,4,2184,182,10494
20241007,16:00,10506,3210,2444,4420,126,100,594,136,582,1044,0,32,0,0,4,2368,182,10506
20241007,16:30,10540,3200,2374,4420,132,90,758,138,600,759,0,33,0,0,2,2152,186,10540
20241007,17:00,10530,3212,2334,4422,134,116,894,136,586,453,0,39,0,62,0,2048,190,10530
20241007,17:30,10448,3196,2564,4422,134,86,982,138,606,209,0,37,0,240,2,2360,192,10448
20241007,18:00,10386,3202,2548,4422,132,114,992,136,584,11,0,43,0,352,2,2344,192,10386
20241007,18:30,10444,3200,2258,4426,136,88,988,138,602,1,0,53,0,512,34,2184,192,10444
20241007,19:00,10288,3200,2230,4418,134,112,1002,136,594,0,0,52,0,270,4,2056,192,10288
20241007,19:30,10068,3206,2144,4420,130,88,968,138,616,0,0,56,0,120,2,2008,188,10068
20241007,20:00,9844,3204,1918,4422,124,108,960,136,602,0,0,56,0,66,0,1940,188,9844
20241007,20:30,9520,3206,1788,4424,122,86,784,138,618,0,0,56,0,0,2,1892,188,9520
20241007,21:00,9306,3204,1528,4424,116,106,676,136,602,0,0,54,0,0,6,1736,190,9306
20241007,21:30,9100,3210,1226,4422,114,68,668,138,610,0,0,56,0,0,0,1600,188,9100
20241007,22:00,8860,3206,944,4426,102,84,650,138,604,0,0,46,0,0,2,1528,186,8860
20241007,22:30,8798,3204,1010,4430,104,74,630,138,614,0,0,50,0,0,10,1652,186,8798
20241007,23:00,8562,3202,816,4260,94,84,626,138,606,0,0,46,0,0,14,1508,184,8562
20241007,23:30,8470,3210,782,4366,96,74,574,140,620,0,0,42,0,0,22,1640,184,8470
20241007,24:00:00,8212,3208,714,4306,90,86,546,138,604,0,0,36,0,0,2,1704,186,8212
20241008,0:30,7926,3200,740,4088,90,66,540,138,612,0,0,40,0,0,-26,1748,186,7926
20241008,1:00,7654,3208,776,3816,86,90,518,140,608,0,0,40,0,0,-10,1804,186,7654
20241008,1:30,7508,3206,758,3692,84,70,520,140,618,0,0,40,0,0,-10,1796,186,7508
20241008,2:00,7412,3206,728,3624,82,86,512,138,600,0,0,42,0,0,-14,1776,184,7412
20241008,2:30,7442,3204,692,3610,80,68,520,138,612,0,0,36,0,0,-14,1688,184,7442
20241008,3:00,7582,3206,754,3610,82,84,526,140,600,0,0,36,0,0,-12,1628,184,7582
20241008,3:30,7724,3208,662,3850,82,68,542,140,610,0,0,52,0,0,-2,1672,184,7724
20241008,4:00,7932,3208,842,3968,80,92,600,138,596,0,0,70,0,0,-2,1844,184,7932
20241008,4:30,8166,3200,752,4144,84,68,812,140,614,0,0,92,0,0,-6,1920,186,8166
20241008,5:00,8452,3204,800,4206,82,90,852,138,602,0,0,88,0,0,-16,1780,186,8452
20241008,5:30,8620,3204,892,4422,88,72,834,140,614,0,0,104,0,0,-4,1932,186,8620
20241008,6:00,8586,3206,764,4414,88,84,840,138,604,0,0,108,0,0,-6,1840,186,8586
20241008,6:30,8592,3202,822,4350,92,72,808,140,618,0,0,114,0,0,18,1828,184,8592
20241008,7:00,8544,3204,724,4374,98,90,812,138,600,66,0,116,0,0,-14,1848,184,8544
20241008,7:30,8502,3210,752,3898,98,78,822,140,614,412,0,116,0,0,6,1828,184,8502
20241008,8:00,8556,3206,792,3896,102,92,606,138,600,792,0,126,0,0,2,1980,184,8556
20241008,8:30,8996,3212,864,4024,108,74,566,140,610,1375,0,113,0,0,-26,2248,184,8996
20241008,9:00,9352,3202,794,3914,108,92,544,140,594,1995,0,99,0,0,-16,2296,182,9352
20241008,9:30,9710,3212,800,3724,110,68,516,140,606,2675,0,105,0,-2,-38,2388,182,9710
20241008,10:00,9884,3164,814,3726,108,94,510,140,600,3165,0,89,0,-256,-2,2452,184,9884
20241008,10:30,10130,3122,656,3666,106,68,482,140,606,3795,0,85,0,-326,-10,2440,180,10130
20241008,11:00,10410,3124,772,3392,98,84,478,140,588,4159,0,75,0,-258,-2,2420,180,10410
20241008,11:30,10176,3130,786,3152,106,76,452,140,598,4131,0,71,0,-236,-2,2408,180,10176
20241008,12:00,10298,3146,830,3012,106,82,432,138,588,4325,0,69,0,-284,2,2328,180,10298
20241008,12:30,10112,3162,820,2942,104,76,428,138,598,4256,0,78,0,-400,-8,2264,182,10112
20241008,13:00,9730,3176,810,3034,98,78,426,140,594,3844,0,74,0,-468,-2,2256,182,9730
20241008,13:30,10186,3190,838,3218,102,78,446,140,604,3926,0,70,0,-276,-4,2328,182,10186
20241008,14:00,10350,3208,862,3482,98,112,442,140,592,3782,0,60,0,-240,-2,2368,182,10350
20241008,14:30,10304,3212,894,3900,100,96,432,140,602,3089,0,69,0,-34,0,2376,180,10304
20241008,15:00,10338,3206,912,4152,100,106,448,140,598,2765,0,65,0,0,-6,2328,180,10338
20241008,15:30,10214,3214,968,4394,106,98,486,140,604,2283,0,69,0,0,8,2336,180,10214
20241008,16:00,10052,3208,1156,4416,106,108,566,140,600,1563,0,71,0,244,2,2312,184,10052
20241008,16:30,10126,3212,1310,4418,114,90,616,140,610,1151,0,79,0,534,0,2336,188,10126
20241008,17:00,10038,3212,1362,4416,114,108,728,140,598,611,0,83,0,704,-2,2224,188,10038
20241008,17:30,9988,3200,1356,4420,116,86,790,140,616,229,0,83,0,1074,0,2312,190,9988
20241008,18:00,9954,3206,1228,4422,118,110,816,140,598,29,0,89,0,1134,0,2128,192,9954
20241008,18:30,10018,3204,1244,4420,120,96,804,140,614,1,0,101,0,1096,2,2016,192,10018
20241008,19:00,9966,3202,1248,4424,120,110,796,140,600,0,0,100,0,720,-2,1680,188,9966
20241008,19:30,9690,3208,1168,4426,118,88,744,140,616,0,0,112,0,576,-4,1688,186,9690
20241008,20:00,9482,3206,1032,4426,114,112,710,140,596,0,0,116,0,396,2,1552,184,9482
20241008,20:30,9240,3210,1116,4426,112,90,716,140,614,0,0,124,0,122,2,1616,184,9240
20241008,21:00,9024,3210,976,4300,104,106,648,140,598,0,0,112,0,24,-2,1376,184,9024
20241008,21:30,8820,3210,874,4338,106,94,628,140,616,0,0,120,0,0,6,1496,184,8820
20241008,22:00,8652,3212,702,4336,92,98,600,140,604,0,0,122,0,0,10,1448,184,8652
20241008,22:30,8482,3212,622,4342,98,66,584,140,612,0,0,126,0,0,0,1504,184,8482
20241008,23:00,8248,3208,492,4310,90,90,552,140,602,0,0,118,0,0,8,1544,182,8248
20241008,23:30,8230,3212,490,4138,88,66,518,140,614,0,0,128,0,0,6,1352,182,8230
20241008,24:00:00,7954,3210,432,4026,84,90,518,140,594,0,0,122,0,0,2,1448,184,7954
20241009,0:30,7794,3214,596,3622,82,64,484,140,616,0,0,126,0,-204,2,1132,184,7794
20241009,1:00,7322,3210,700,3020,80,92,454,140,606,0,0,124,0,-244,-2,1044,186,7322
20241009,1:30,7240,3210,660,2908,78,64,462,140,618,0,0,128,0,0,-4,1208,184,7240
20241009,2:00,7166,3214,584,2696,78,92,454,140,600,0,0,130,0,0,-8,1000,186,7166
20241009,2:30,7150,3210,590,2756,80,64,460,140,616,0,0,146,0,0,0,1096,184,7150
20241009,3:00,7290,3212,586,2894,76,92,472,140,600,0,0,140,0,0,-10,1096,184,7290
20241009,3:30,7566,3210,618,3412,78,68,488,140,618,0,0,144,0,0,-6,1388,184,7566
20241009,4:00,7824,3210,618,3644,78,84,502,140,604,0,0,122,0,0,10,1372,184,7824
20241009,4:30,8070,3208,710,3792,80,76,624,140,618,0,0,118,0,0,6,1488,186,8070
20241009,5:00,8314,3208,708,3894,80,84,692,140,610,0,0,106,0,0,0,1392,184,8314
20241009,5:30,8476,3208,818,3932,84,64,680,140,620,0,0,112,0,0,0,1368,186,8476
20241009,6:00,8456,3210,576,4000,86,92,634,140,604,0,0,122,0,0,-2,1192,186,8456
20241009,6:30,8362,3208,564,3950,88,70,620,140,622,5,0,131,0,154,2,1376,184,8362
20241009,7:00,8112,3208,448,3726,88,90,560,140,604,157,0,141,0,212,2,1448,184,8112
20241009,7:30,8098,3214,450,3398,94,70,540,140,616,975,0,139,0,-204,-14,1504,184,8098
20241009,8:00,8200,3210,636,2278,90,86,514,140,608,2199,0,135,0,-534,2,1348,184,8200
20241009,8:30,8470,3216,760,1582,94,60,522,140,594,3423,0,123,0,-562,2,1668,184,8470
20241009,9:00,8784,3214,708,1486,92,56,520,140,518,4567,0,139,0,-572,0,2268,184,8784
20241009,9:30,9234,3214,584,1402,98,38,486,140,494,5695,0,143,0,-800,-18,2424,182,9234
20241009,10:00,9702,3216,656,1302,96,50,486,140,478,6231,325,139,0,-940,-4,2332,184,9702
20241009,10:30,9806,3218,582,1294,92,34,474,140,490,6729,488,139,0,-1196,-18,2352,180,9806
20241009,11:00,9926,3218,582,1290,92,62,454,140,460,7041,701,135,0,-1280,-36,2412,180,9926
20241009,11:30,10110,3220,604,1290,94,40,454,140,482,7171,839,143,0,-1260,-32,2416,180,10110
20241009,12:00,10232,3210,574,1296,88,50,466,140,464,7493,694,125,0,-1274,-28,2552,180,10232
20241009,12:30,10002,3214,618,1294,92,32,436,140,488,6979,1084,121,0,-1258,4,2340,182,10002
20241009,13:00,9908,3218,742,1294,90,60,422,140,462,6357,1477,121,0,-1100,36,2116,182,9908
20241009,13:30,10234,3210,926,1406,98,34,450,140,486,6145,1058,121,0,-1060,40,1944,182,10234
20241009,14:00,10336,3210,952,1544,96,50,436,140,472,5731,742,119,0,-840,40,1796,182,10336
20241009,14:30,10362,3214,680,1788,96,34,424,140,490,5673,299,119,0,-236,8,2248,180,10362
20241009,15:00,10162,3210,684,1912,98,62,438,140,468,5407,0,113,0,-246,8,2312,180,10162
20241009,15:30,10074,3212,772,2482,104,42,486,140,528,4765,0,125,0,-292,-22,2448,180,10074
20241009,16:00,10206,3212,884,3308,104,80,672,140,564,3455,0,139,0,-184,16,2364,180,10206
20241009,16:30,10334,3214,1110,4060,110,84,722,140,600,2283,0,143,0,0,10,2328,186,10334
20241009,17:00,10186,3210,1106,4308,110,116,734,140,598,1435,0,133,0,0,-12,1880,188,10186
20241009,17:30,9970,3208,1428,4336,114,94,792,140,612,575,0,135,0,156,4,1812,188,9970
20241009,18:00,9888,3202,1320,4338,114,110,826,140,604,33,0,149,0,746,0,1884,190,9888
20241009,18:30,9978,3206,1264,4340,120,98,708,140,616,1,0,151,0,1016,2,1872,188,9978
20241009,19:00,9902,3210,1092,4336,118,116,690,140,610,0,0,146,0,884,-4,1624,188,9902
20241009,19:30,9734,3206,1056,4376,116,82,690,140,612,0,0,144,0,688,2,1564,186,9734
20241009,20:00,9448,3210,948,4396,110,92,684,140,602,0,0,144,0,426,0,1488,184,9448
20241009,20:30,9178,3214,864,4402,110,70,694,140,618,0,0,146,0,282,6,1552,184,9178
20241009,21:00,9018,3210,738,4392,102,96,632,140,606,0,0,126,0,150,0,1360,186,9018
20241009,21:30,8840,3216,712,4394,102,72,606,140,614,0,0,120,0,86,2,1408,184,8840
20241009,22:00,8600,3214,616,4344,96,92,572,140,598,0,0,112,0,-2,0,1368,186,8600
20241009,22:30,8450,3212,702,4174,92,66,564,140,616,0,0,106,0,0,2,1408,184,8450
20241009,23:00,8182,3212,646,3930,90,94,534,140,598,0,0,98,0,0,10,1352,182,8182
20241009,23:30,8174,3214,724,4008,86,74,476,140,614,0,0,94,0,0,16,1456,184,8174
20241009,24:00:00,7904,3214,478,3706,84,96,468,140,596,0,0,80,0,0,-6,1136,184,7904
20241010,0:30,7690,3210,570,3440,80,66,460,140,618,0,0,76,0,0,4,1160,186,7690
20241010,1:00,7368,3212,634,2498,78,100,440,140,594,0,0,78,0,-210,2,384,186,7368
20241010,1:30,7106,3212,742,2194,76,76,444,140,616,0,0,78,0,-234,-16,408,186,7106
20241010,2:00,7102,3214,810,2196,74,90,438,140,602,0,0,62,0,-232,-6,472,186,7102
20241010,2:30,7092,3210,782,2206,76,72,444,140,616,0,0,48,0,-194,-8,484,184,7092
20241010,3:00,7280,3212,694,2374,76,92,456,140,602,0,0,44,0,2,2,600,186,7280
20241010,3:30,7456,3214,718,2798,78,70,474,140,624,0,0,46,0,0,-10,880,184,7456
20241010,4:00,7646,3212,736,3330,74,94,486,140,602,0,0,36,0,0,-2,1248,186,7646
20241010,4:30,7980,3208,738,3640,78,66,568,140,626,0,0,40,0,0,2,1312,186,7980
20241010,5:00,8230,3208,736,3688,78,92,676,140,604,0,0,34,0,68,0,1280,186,8230
20241010,5:30,8432,3212,776,3776,84,70,676,142,622,0,0,32,0,220,4,1368,186,8432
20241010,6:00,8434,3208,782,3692,80,98,628,140,606,0,0,24,0,246,0,1256,186,8434
20241010,6:30,8370,3210,960,3554,86,84,574,142,616,5,0,29,0,250,26,1352,186,8370
20241010,7:00,8074,3214,856,3528,88,80,488,140,610,157,0,25,0,194,-2,1488,184,8074
20241010,7:30,8110,3214,926,3062,90,56,478,142,616,983,0,21,0,0,2,1664,184,8110
20241010,8:00,8104,3216,872,1960,88,64,468,138,592,2153,0,13,0,0,-12,1632,184,8104
20241010,8:30,8234,3212,902,1444,92,32,492,142,546,3297,0,17,0,0,-6,2120,184,8234
20241010,9:00,8870,3212,800,1400,92,58,492,130,478,4223,204,9,0,0,0,2208,184,8870
20241010,9:30,9368,3216,808,1298,92,28,462,130,496,4931,602,11,0,0,0,2288,184,9368
20241010,10:00,9792,3216,692,1290,88,64,434,130,482,5647,826,9,0,-112,-10,2320,182,9792
20241010,10:30,9996,3210,722,1294,92,30,430,130,502,6125,1191,13,0,-398,-8,2328,182,9996
20241010,11:00,10080,3220,978,1290,90,62,422,130,478,6161,1576,13,0,-610,2,2336,180,10080
20241010,11:30,10142,3214,894,1292,94,38,430,130,496,6310,1685,18,0,-610,8,2352,180,10142
20241010,12:00,10282,3214,816,1294,92,52,434,130,486,6480,1647,24,9,-602,0,2320,182,10282
20241010,12:30,10096,3216,702,1292,94,36,410,130,498,6400,1691,28,9,-602,-34,2256,182,10096
20241010,13:00,10020,3212,730,1296,90,52,390,130,482,6296,1532,34,9,-598,-38,2240,184,10020
20241010,13:30,10436,3214,996,1294,96,40,414,130,494,6406,1067,38,9,-594,6,2280,182,10436
20241010,14:00,10552,3214,1032,1412,96,58,406,130,478,6384,480,42,9,-592,-4,2288,184,10552
20241010,14:30,10660,3216,1090,1550,100,34,394,130,498,6188,169,42,9,-492,16,2288,182,10660
20241010,15:00,10582,3210,932,1652,100,60,392,130,476,5798,0,46,9,-292,2,2104,180,10582
20241010,15:30,10340,3216,934,1742,106,44,426,130,530,5006,0,50,9,-294,2,1732,180,10340
20241010,16:00,10274,3212,948,2290,108,78,496,130,570,3910,0,52,9,-292,-30,1380,182,10274
20241010,16:30,10412,3214,1016,3350,114,76,616,130,604,2740,0,56,0,-292,-4,1392,184,10412
20241010,17:00,10434,3210,1136,3646,112,98,730,130,596,1530,0,46,0,0,20,1008,188,10434
20241010,17:30,10144,3206,1354,3922,116,78,774,130,612,526,0,48,0,68,0,880,190,10144
20241010,18:00,10006,3210,1260,4190,118,96,810,130,604,24,0,50,0,426,0,1100,188,10006
20241010,18:30,10092,3204,1212,4224,122,78,792,130,612,4,0,52,0,502,0,1028,188,10092
20241010,19:00,9990,3208,1180,4276,120,98,732,130,612,0,0,58,0,408,0,1020,188,9990
20241010,19:30,9666,3204,1138,4190,118,84,666,130,608,0,0,64,0,494,0,1216,186,9666
20241010,20:00,9442,3210,916,4338,114,90,646,130,590,0,0,62,0,566,-4,1400,184,9442
20241010,20:30,9266,3212,904,4096,110,78,650,130,596,0,0,66,0,504,2,1268,186,9266
20241010,21:00,9050,3212,908,3762,106,90,650,130,582,0,0,78,0,336,-6,984,186,9050
20241010,21:30,8836,3210,920,3660,102,76,562,130,594,0,0,80,0,232,0,916,186,8836
20241010,22:00,8590,3214,882,3478,96,92,508,130,582,0,0,72,0,30,0,680,186,8590
20241010,22:30,8430,3210,894,3278,94,76,506,130,592,0,0,70,0,0,0,604,184,8430
20241010,23:00,8182,3214,686,3160,92,94,482,130,578,0,0,60,0,0,6,504,184,8182
20241010,23:30,8068,3212,734,3212,86,74,446,130,592,0,0,58,0,0,12,672,184,8068
20241010,24:00:00,7850,3214,582,3114,84,92,440,130,578,0,0,50,0,0,6,624,184,7850
20241011,0:30,7514,3214,606,2998,80,72,422,130,596,0,0,50,0,0,4,844,186,7514
20241011,1:00,7300,3214,584,2858,80,92,412,130,578,0,0,42,0,0,-4,872,186,7300
20241011,1:30,7148,3214,538,2662,78,70,414,132,592,0,0,48,0,0,-10,776,186,7148
20241011,2:00,7062,3210,602,2504,76,94,408,128,580,0,0,44,0,0,-2,768,186,7062
20241011,2:30,7112,3214,658,2506,76,78,410,132,590,0,0,48,0,0,-8,776,184,7112
20241011,3:00,7278,3214,646,2482,74,86,416,130,584,0,0,48,0,0,-4,584,186,7278
20241011,3:30,7442,3212,692,2506,78,72,434,132,592,0,0,52,0,0,-8,504,184,7442
20241011,4:00,7652,3212,770,2732,78,92,450,130,584,0,0,48,0,0,2,632,186,7652
20241011,4:30,7910,3208,844,3018,80,72,520,132,592,0,0,54,0,0,8,804,186,7910
20241011,5:00,8130,3208,806,3262,78,94,528,128,586,0,0,48,0,18,40,852,186,8130
20241011,5:30,8382,3212,920,3394,84,84,572,132,598,0,0,56,0,246,6,1112,190,8382
20241011,6:00,8316,3208,958,3226,84,106,582,130,586,0,0,50,0,196,2,1012,200,8316
20241011,6:30,8294,3212,1026,3100,86,98,624,132,596,6,0,42,0,196,2,1032,206,8294
20241011,7:00,8086,3208,1064,2764,90,126,600,130,590,112,0,44,0,64,4,932,222,8086
20241011,7:30,8118,3216,976,2318,90,132,496,132,598,922,0,50,0,0,-12,1056,256,8118
20241011,8:00,8124,3212,1000,1796,90,146,464,130,558,1852,0,46,0,0,6,1444,268,8124
20241011,8:30,8484,3212,1156,1390,94,124,464,130,514,2848,0,44,0,0,28,1788,268,8484
20241011,9:00,8814,3214,986,1316,92,144,466,130,452,3748,0,38,0,0,-6,2036,270,8814
20241011,9:30,9334,3210,958,948,94,124,432,130,468,4562,119,40,0,0,-8,1892,268,9334
20241011,10:00,9616,3214,710,920,92,140,416,130,452,5220,204,40,0,-24,-2,1960,268,9616
20241011,10:30,9654,3208,658,824,90,116,406,130,470,6066,257,34,0,-508,-26,2080,266,9654
20241011,11:00,9916,3210,680,804,92,144,394,130,454,6398,717,22,0,-614,-16,2048,266,9916
20241011,11:30,10086,3216,738,800,96,126,388,130,468,6492,1125,24,0,-608,-2,2048,266,10086
20241011,12:00,10088,3212,730,802,92,136,386,128,454,6520,1348,24,0,-604,-10,2048,266,10088
20241011,12:30,9860,3210,654,804,98,124,366,130,468,6404,1543,26,0,-602,-18,2072,268,9860
20241011,13:00,9780,3212,718,808,94,138,358,128,456,6206,1588,30,0,-596,4,2044,268,9780
20241011,13:30,10236,3214,906,812,98,126,380,128,464,6442,1202,32,0,-596,-10,2028,268,10236
20241011,14:00,10452,3206,958,886,96,138,378,130,452,6298,907,34,0,-426,-2,1964,268,10452
20241011,14:30,10536,3212,946,962,100,120,362,130,464,6318,410,32,0,-300,-20,2056,266,10536
20241011,15:00,10518,3214,1140,1046,98,136,366,130,452,5798,85,38,0,-178,0,1988,266,10518
20241011,15:30,10154,3208,1304,1216,106,136,378,130,492,4820,0,46,0,0,-20,1928,266,10154
20241011,16:00,10332,3210,1634,1420,110,162,416,130,552,3802,0,52,0,-246,-4,1172,266,10332
20241011,16:30,10278,3210,1770,2096,116,158,544,130,584,2642,0,60,0,-146,2,1156,268,10278
20241011,17:00,10264,3212,1664,2622,116,180,832,130,570,1424,0,64,0,364,-20,1164,270,10264
20241011,17:30,10054,3212,1808,2820,118,160,922,130,594,524,0,60,0,550,-2,1116,274,10054
20241011,18:00,9938,3214,1792,2820,118,176,958,130,588,16,0,62,0,810,-2,1020,276,9938
20241011,18:30,10008,3204,1796,2824,122,162,982,130,592,4,0,66,0,858,2,1008,274,10008
20241011,19:00,9880,3206,1750,2820,118,176,788,130,594,0,0,62,0,886,-2,920,272,9880
20241011,19:30,9662,3208,1840,2824,118,154,680,132,596,0,0,68,0,806,4,1036,268,9662
20241011,20:00,9408,3206,1616,2824,112,182,666,130,582,0,0,60,0,728,22,988,268,9408
20241011,20:30,9186,3208,1532,2826,110,158,658,132,592,0,0,72,0,596,24,992,270,9186
20241011,21:00,9014,3210,1528,2824,102,180,658,130,586,0,0,70,0,332,0,876,270,9014
20241011,21:30,8742,3212,1510,2824,104,164,558,132,588,0,0,72,0,182,-2,872,270,8742
20241011,22:00,8476,3216,1326,2830,96,174,490,130,584,0,0,62,0,74,-2,776,272,8476
20241011,22:30,8310,3210,1464,2828,94,156,468,132,588,0,0,64,0,0,-2,960,268,8310
20241011,23:00,8094,3212,1260,2822,88,180,416,130,588,0,0,54,0,0,8,932,268,8094
20241011,23:30,8086,3214,1276,2820,86,162,390,132,594,0,0,68,0,0,8,932,268,8086
20241011,24:00:00,7848,3212,1024,2766,84,174,380,130,584,0,0,68,0,0,16,860,270,7848
20241012,0:30,7576,3214,924,2490,80,158,346,132,594,0,0,70,0,0,10,712,270,7576
20241012,1:00,7254,3210,772,2116,80,182,344,130,582,0,0,64,0,0,-20,476,270,7254
20241012,1:30,7122,3216,746,2070,78,160,352,132,598,0,0,66,0,0,-14,552,270,7122
20241012,2:00,7026,3214,722,2002,76,180,350,130,582,0,0,60,0,0,-12,548,270,7026
20241012,2:30,7058,3214,796,2090,74,158,346,132,602,0,0,64,0,0,-16,672,270,7058
20241012,3:00,7228,3208,788,2164,76,182,352,130,584,0,0,58,0,0,-14,568,268,7228
20241012,3:30,7456,3212,1022,2064,76,166,398,132,598,0,0,64,0,0,-8,536,268,7456
20241012,4:00,7682,3216,1080,1706,78,176,436,130,584,0,0,62,0,240,-4,292,270,7682
20241012,4:30,7810,3206,1086,1814,80,156,524,132,602,0,0,64,0,466,14,604,270,7810
20241012,5:00,8062,3210,1112,2062,78,182,598,130,592,0,0,60,0,538,22,792,270,8062
20241012,5:30,8206,3210,1118,2080,84,166,586,132,602,0,0,64,0,648,-2,752,270,8206
20241012,6:00,8122,3208,1118,1924,80,178,590,130,586,0,0,58,0,696,8,724,270,8122
20241012,6:30,7934,3214,1138,1804,84,164,600,132,600,6,0,62,0,672,4,816,270,7934
20241012,7:00,7514,3208,1118,1518,86,180,578,130,586,162,0,64,0,438,-2,820,268,7514
20241012,7:30,7424,3214,744,1174,84,136,440,132,580,998,0,66,0,152,-12,552,268,7424
20241012,8:00,7282,3212,816,880,84,152,412,130,494,2170,0,52,0,-246,0,1144,270,7282
20241012,8:30,7354,3216,780,868,86,120,444,132,474,3280,1,52,0,-728,4,1644,270,7354
20241012,9:00,7682,3210,626,824,86,156,444,130,458,4078,493,50,0,-882,-8,1760,270,7682
