単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250102,11:00,8426,4150,500,1208,86,228,190,160,548,4972,1352,22,0,-1974,10,1888,214,8426
20250102,11:30,8244,4156,490,1208,82,198,198,160,572,4826,2244,22,0,-2026,40,1896,214,8244
20250102,12:00,8124,4144,462,1206,88,232,194,160,546,4792,2667,18,0,-2070,8,1872,216,8124
20250102,12:30,8030,4154,460,1214,82,200,188,160,568,4724,2851,24,0,-2026,10,1944,216,8030
20250102,13:00,7796,4152,448,1212,82,222,186,160,544,4474,3074,20,0,-1990,6,1936,216,7796
20250102,13:30,7642,4150,458,1214,82,202,178,160,570,4314,2974,20,0,-1996,2,1928,216,7642
20250102,14:00,7486,4152,456,1208,76,234,182,160,546,4038,2688,18,0,-1898,2,1904,216,7486
20250102,14:30,7334,4152,464,1210,82,198,186,160,566,3940,0,28,0,-1974,2,1896,216,7334
20250102,15:00,7282,4152,504,1212,82,236,186,160,544,3806,0,26,0,-1924,4,1920,214,7282
20250102,15:30,7410,4148,556,1212,84,200,182,160,568,3622,0,20,0,-1828,-24,1704,214,7410
20250102,16:00,7384,4148,610,1214,90,232,190,160,544,2910,0,12,0,-1642,-44,1256,216,7384
20250102,16:30,7682,4150,664,1512,92,218,234,160,608,1656,0,20,0,-452,-44,1352,216,7682
20250102,17:00,7970,4146,920,1720,98,240,246,160,676,588,0,24,0,156,-40,1184,220,7970
20250102,17:30,8672,4142,910,2094,106,226,568,160,708,78,0,28,0,822,-46,1344,220,8672
20250102,18:00,9180,4140,774,2568,116,238,744,160,696,0,0,32,0,796,-46,1264,226,9180
20250102,18:30,9506,4152,704,2758,118,230,756,160,714,0,0,38,0,694,6,1048,224,9506
20250102,19:00,9610,4138,764,2766,114,246,694,160,694,0,0,44,0,754,20,1008,224,9610
20250102,19:30,9612,4150,804,2768,116,228,632,160,704,0,0,48,0,862,38,1120,222,9612
20250102,20:00,9632,4144,760,2848,116,248,392,160,694,0,0,44,0,934,36,968,224,9632
20250102,20:30,9638,4152,800,3010,114,234,276,160,706,0,0,40,0,942,46,1064,222,9638
20250102,21:00,9628,4148,778,3138,114,246,240,160,702,0,0,30,0,936,46,1132,222,9628
20250102,21:30,9604,4154,762,3230,112,246,202,160,708,0,0,36,0,928,32,1188,222,9604
20250102,22:00,9510,4150,748,3022,110,254,186,160,706,0,0,38,0,822,-2,908,224,9510
20250102,22:30,9366,4150,806,3096,104,246,178,160,718,0,0,42,0,638,2,996,222,9366
20250102,23:00,9148,4150,764,3192,100,272,176,160,698,0,0,38,0,476,8,1108,222,9148
20250102,23:30,9144,4154,822,3224,96,252,178,160,714,0,0,44,0,414,6,1140,220,9144
20250102,24:00:00,8894,4154,760,3008,94,270,182,160,704,0,0,38,0,46,-36,708,222,8894
20250103,0:30,8626,4146,774,2814,90,242,182,160,720,0,0,46,0,0,-48,720,220,8626
20250103,1:00,8446,4154,732,2740,88,274,178,160,698,0,0,46,0,0,-48,796,220,8446
20250103,1:30,8468,4150,756,2714,86,240,188,160,718,0,0,60,0,0,-44,780,220,8468
20250103,2:00,8576,4148,794,2744,84,276,186,162,694,0,0,62,0,0,-46,748,220,8576
20250103,2:30,8774,4152,914,2950,86,258,190,160,712,0,0,68,0,0,-44,892,220,8774
20250103,3:00,8988,4150,870,3074,86,264,190,162,704,0,0,90,0,136,16,972,218,8988
20250103,3:30,9156,4150,852,3246,86,260,228,158,688,0,0,96,0,226,42,1092,216,9156
20250103,4:00,9284,4146,916,3336,84,252,320,160,720,0,0,88,0,240,26,1224,220,9284
20250103,4:30,9368,4152,784,3554,86,250,374,160,718,0,0,96,0,238,-4,1260,220,9368
20250103,5:00,9360,4154,800,3468,86,268,386,162,698,0,0,106,0,168,14,1172,222,9360
20250103,5:30,9362,4146,760,3432,90,248,358,160,712,0,0,118,0,238,32,1152,220,9362
20250103,6:00,9174,4152,758,3218,88,272,270,162,702,0,0,126,0,316,0,1112,222,9174
20250103,6:30,9164,4152,774,3042,94,250,284,160,714,1,0,133,0,528,-36,1152,220,9164
20250103,7:00,9134,4150,750,3018,92,268,268,162,706,0,0,144,0,484,-48,1080,220,9134
20250103,7:30,9298,4148,778,3024,100,250,328,160,714,1,0,153,0,646,-44,1180,220,9298
20250103,8:00,9542,4150,870,2838,104,264,332,162,700,153,0,151,0,836,-46,1192,220,9542
20250103,8:30,9698,4154,888,2474,106,262,266,160,704,783,0,147,0,870,-44,1288,216,9698
20250103,9:00,9574,4144,766,1892,104,246,206,162,700,1591,0,133,0,742,-36,1292,216,9574
20250103,9:30,9312,4152,792,1706,100,230,206,160,694,2349,1,139,0,562,38,2032,216,9312
20250103,10:00,9222,4152,520,1548,94,224,212,162,610,3265,1,127,0,102,44,2052,214,9222
20250103,10:30,9228,4152,566,1492,88,202,190,160,566,4059,48,145,0,-698,48,1956,214,9228
20250103,11:00,8882,4148,432,1230,84,228,186,162,542,4487,268,149,0,-1080,38,1940,216,8882
20250103,11:30,8848,4150,490,1214,80,198,194,160,568,4711,866,157,0,-1416,2,1876,216,8848
20250103,12:00,8924,4152,474,1212,80,230,190,160,548,4925,976,171,0,-1606,0,1828,216,8924
20250103,12:30,8714,4150,474,1216,78,198,184,160,566,5033,897,177,0,-1894,4,1848,216,8714
20250103,13:00,8612,4150,432,1214,78,224,182,160,548,5081,1181,193,0,-1962,-2,1904,218,8612
20250103,13:30,8526,4154,420,1218,80,202,174,160,566,5173,1191,193,0,-2158,0,1872,216,8526
20250103,14:00,8228,4150,366,1214,78,224,172,160,544,4873,1012,201,0,-2058,6,1920,218,8228
20250103,14:30,8332,4150,376,1214,78,194,174,160,570,5001,682,205,0,-2124,14,1896,216,8332
20250103,15:00,8232,4154,336,1212,84,230,170,160,542,4613,299,213,0,-1902,20,1816,216,8232
20250103,15:30,7918,4152,560,1320,84,200,178,160,568,3857,1,229,0,-1760,-22,1824,216,7918
20250103,16:00,8190,4148,612,1530,92,220,176,160,592,2811,1,223,0,-838,-40,1712,216,8190
20250103,16:30,8640,4150,684,1838,98,204,190,160,692,1669,0,207,0,28,-42,1456,218,8640
20250103,17:00,8942,4152,992,2210,102,246,220,160,688,621,0,195,0,466,-40,1292,222,8942
20250103,17:30,9758,4148,954,2774,114,222,642,160,710,87,0,175,0,964,-38,1376,222,9758
20250103,18:00,10318,4138,846,3548,116,238,844,160,698,0,0,162,0,778,-42,1392,224,10318
20250103,18:30,10562,4154,826,4070,122,232,924,160,708,1,0,163,0,542,-20,1544,224,10562
20250103,19:00,10750,4152,954,4124,122,242,744,160,706,0,0,168,0,786,6,1640,226,10750
20250103,19:30,10766,4146,1100,4330,122,248,516,160,716,0,0,164,0,654,44,1660,226,10766
20250103,20:00,10756,4144,1180,4352,122,260,326,160,700,0,0,142,0,648,42,1548,228,10756
20250103,20:30,10690,4146,1272,4354,122,216,246,160,718,0,0,148,0,774,44,1736,226,10690
20250103,21:00,10652,4150,1242,4348,116,254,224,160,700,0,0,132,0,742,42,1680,222,10652
20250103,21:30,10652,4148,1218,4116,118,252,184,162,714,0,0,130,0,740,30,1384,224,10652
20250103,22:00,10392,4152,1270,4022,114,272,176,158,704,0,0,120,0,468,0,1288,224,10392
20250103,22:30,10256,4154,1242,4026,110,250,174,162,710,0,0,128,0,208,-2,1128,222,10256
20250103,23:00,9910,4146,998,4020,104,264,174,158,712,0,0,126,0,18,-18,1016,224,9910
20250103,23:30,9810,4154,1120,3980,102,250,176,160,716,0,0,112,0,0,-18,1164,222,9810
20250103,24:00:00,9566,4152,1022,3654,96,264,176,160,702,0,0,110,0,0,-22,972,224,9566
20250104,0:30,9324,4154,964,3276,94,248,178,160,714,0,0,106,0,0,-40,752,222,9324
20250104,1:00,9148,4144,962,3140,90,268,178,160,710,0,0,96,0,0,-44,776,220,9148
20250104,1:30,9098,4154,1018,3132,90,246,176,160,716,0,0,98,0,0,-40,872,220,9098
20250104,2:00,9150,4152,842,3242,86,266,180,160,700,0,0,94,0,0,-42,752,222,9150
20250104,2:30,9340,4146,846,3612,90,250,210,160,716,0,0,98,0,0,-16,992,220,9340
20250104,3:00,9566,4152,880,3762,88,264,242,160,704,0,0,106,0,100,14,1128,222,9566
20250104,3:30,9774,4152,908,4000,90,242,254,160,718,0,0,106,0,120,28,1224,220,9774
20250104,4:00,9826,4150,806,4174,90,274,268,162,702,0,0,102,0,116,32,1272,222,9826
20250104,4:30,9834,4148,796,4034,92,238,332,164,720,0,0,108,0,120,36,1176,222,9834
20250104,5:00,9824,4150,866,3896,90,276,332,158,698,0,0,104,0,118,42,1128,222,9824
20250104,5:30,9816,4158,842,3980,94,240,286,162,720,0,0,108,0,118,22,1136,222,9816
20250104,6:00,9660,4144,824,3924,96,276,254,160,696,0,0,104,0,116,0,1156,222,9660
20250104,6:30,9714,4154,814,4074,98,246,272,160,712,0,0,108,0,114,-8,1252,222,9714
20250104,7:00,9920,4152,916,3878,102,268,266,162,708,0,0,108,0,118,-34,944,220,9920
20250104,7:30,10218,4154,880,4204,110,252,268,162,710,2,0,102,0,122,-40,928,220,10218
20250104,8:00,10588,4148,882,4470,114,266,272,160,702,138,0,100,0,122,-40,968,222,10588
20250104,8:30,10848,4150,982,4088,116,250,272,160,708,690,0,88,0,124,-40,960,220,10848
20250104,9:00,11032,4154,928,3330,112,268,310,162,706,1414,0,76,0,124,-42,728,218,11032
20250104,9:30,10778,4152,834,2904,106,252,490,162,708,2222,0,74,0,396,28,1768,218,10778
20250104,10:00,10690,4152,604,2400,104,258,312,160,698,3050,0,56,0,228,26,1576,218,10690
20250104,10:30,10520,4154,516,2008,96,242,236,160,692,3908,0,42,0,-530,30,1252,218,10520
20250104,11:00,10190,4150,710,1626,92,244,202,162,608,4462,0,28,0,-828,32,1516,218,10190
20250104,11:30,10186,4148,826,1494,88,192,196,162,562,4934,0,32,0,-812,38,1892,218,10186
20250104,12:00,10148,4152,502,1358,82,230,194,160,542,5158,0,42,0,-828,8,1668,216,10148
20250104,12:30,10080,4152,642,1354,84,204,188,160,562,5144,0,44,0,-1206,14,1480,218,10080
20250104,13:00,9730,4150,624,1352,84,224,182,162,544,5034,0,46,0,-1378,0,1512,218,9730
20250104,13:30,9618,4146,578,1352,84,204,176,160,560,5126,0,46,0,-1380,4,1656,218,9618
20250104,14:00,9550,4154,470,1352,78,228,178,162,542,5074,0,38,0,-1498,-14,1432,218,9550
20250104,14:30,9346,4146,546,1384,82,194,172,160,562,4702,0,38,0,-1194,8,1672,218,9346
20250104,15:00,9170,4148,732,1566,82,226,172,162,540,3844,0,44,0,-878,24,1708,216,9170
20250104,15:30,9400,4152,568,1842,88,208,176,162,610,3224,0,58,0,-1080,-30,796,218,9400
20250104,16:00,9314,4146,690,2098,90,248,182,160,666,2234,0,54,0,-716,-42,712,216,9314
20250104,16:30,9580,4142,738,2502,98,230,248,160,706,1264,0,64,0,-238,-38,516,220,9580
20250104,17:00,9886,4142,1120,3430,108,244,280,160,694,488,0,60,0,186,-44,1204,222,9886
20250104,17:30,10498,4146,1064,4420,116,230,728,160,712,70,0,50,0,336,-48,1708,222,10498
20250104,18:00,11092,4144,960,4938,124,262,886,160,696,0,0,50,0,174,-46,1480,224,11092
20250104,18:30,11344,4140,1088,5078,128,268,796,160,710,0,0,52,0,120,-48,1372,224,11344
20250104,19:00,11384,4146,1358,5082,130,272,674,160,708,0,0,60,0,118,-46,1500,222,11384
20250104,19:30,11360,4152,1536,5080,130,258,504,160,714,0,0,58,0,172,-46,1584,226,11360
20250104,20:00,11290,4150,1620,5084,126,284,330,162,700,0,0,44,0,206,-28,1616,228,11290
20250104,20:30,11234,4150,1586,5082,126,262,254,160,712,0,0,60,0,258,-4,1640,228,11234
20250104,21:00,11130,4150,1590,5078,120,282,234,160,704,0,0,58,0,120,0,1592,226,11130
20250104,21:30,10954,4156,1552,5084,122,244,200,160,716,0,0,44,0,146,0,1696,226,10954
20250104,22:00,10686,4150,1352,4910,116,254,190,160,694,0,0,40,0,118,0,1520,222,10686
20250104,22:30,10514,4154,1400,4834,114,228,180,162,710,0,0,26,0,120,0,1636,222,10514
20250104,23:00,10236,4154,1056,4714,106,252,180,160,698,0,0,16,0,112,0,1436,224,10236
20250104,23:30,10154,4150,1158,4630,104,242,176,160,710,0,0,16,0,122,0,1536,222,10154
20250104,24:00:00,9954,4152,1122,4216,100,260,178,162,704,0,0,14,0,118,0,1296,224,9954
20250105,0:30,9704,4152,1166,3890,96,238,178,160,708,0,0,8,0,118,0,1232,222,9704
20250105,1:00,9490,4154,936,3780,92,260,178,162,700,0,0,6,0,114,0,1112,220,9490
20250105,1:30,9470,4150,936,3814,92,236,180,162,714,0,0,6,0,120,0,1160,220,9470
20250105,2:00,9544,4150,944,3872,92,262,182,160,704,0,0,4,0,120,0,1168,222,9544
20250105,2:30,9738,4156,916,4208,92,242,210,162,712,0,0,6,0,118,0,1304,220,9738
20250105,3:00,9876,4146,948,4222,90,254,228,160,704,0,0,4,0,122,0,1224,222,9876
20250105,3:30,10060,4154,1080,4454,94,236,240,160,716,0,0,4,0,122,0,1420,220,10060
20250105,4:00,10116,4152,1016,4478,94,252,276,160,698,0,0,6,0,118,0,1356,222,10116
20250105,4:30,10146,4146,960,4548,94,236,320,162,714,0,0,12,0,120,0,1388,222,10146
20250105,5:00,10102,4150,902,4428,94,256,312,160,694,0,0,8,0,120,0,1244,222,10102
20250105,5:30,10034,4150,1020,4278,98,232,276,160,710,0,0,12,0,120,0,1244,222,10034
20250105,6:00,9904,4148,974,4196,96,250,256,160,702,0,0,16,0,116,0,1232,222,9904
20250105,6:30,9886,4150,1136,4224,100,230,204,162,710,0,0,16,0,120,0,1388,222,9886
20250105,7:00,9956,4148,1108,4468,102,246,188,160,704,0,0,16,0,122,0,1528,222,9956
20250105,7:30,10184,4150,1252,4514,108,230,284,160,708,4,0,16,0,124,-20,1568,222,10184
20250105,8:00,10362,4150,1088,4556,114,242,464,162,700,214,0,12,0,118,-24,1656,222,10362
20250105,8:30,10632,4150,1068,4304,114,228,594,162,712,918,0,16,0,122,-24,1952,220,10632
20250105,9:00,10760,4150,912,3794,112,236,664,160,698,1732,0,18,0,110,-20,2024,218,10760
20250105,9:30,10822,4152,884,3596,110,224,664,160,710,2240,0,20,0,122,-22,2256,218,10822
20250105,10:00,10628,4154,720,3190,102,246,328,162,694,2768,0,14,0,214,-20,2160,216,10628
20250105,10:30,10578,4148,628,2738,96,230,216,162,702,3142,0,10,0,-78,-18,1616,218,10578
20250105,11:00,10322,4148,592,2384,94,228,186,160,686,3870,0,4,0,-1122,-8,1116,216,10322
20250105,11:30,10116,4154,660,2240,92,204,186,160,620,4464,0,6,0,-1756,-2,1128,216,10116
20250105,12:00,9962,4152,636,2006,90,218,180,162,546,4744,0,4,0,-1738,0,1256,218,9962
20250105,12:30,9946,4152,578,1792,90,198,182,160,564,4840,0,10,0,-1772,0,1064,216,9946
20250105,13:00,9756,4154,556,2008,82,218,184,162,548,4560,0,16,0,-1758,0,1192,218,9756
20250105,13:30,9620,4152,610,2198,84,204,184,160,602,4302,0,22,0,-1698,0,1416,216,9620
20250105,14:00,9326,4146,580,2168,84,220,182,160,654,3828,0,26,0,-1772,0,1168,218,9326
20250105,14:30,9156,4156,592,2208,86,200,180,160,696,3578,0,32,0,-1708,0,1240,216,9156
20250105,15:00,9014,4154,660,2202,86,248,172,162,690,3352,0,30,0,-1504,0,1456,218,9014
20250105,15:30,9046,4148,644,2224,88,222,202,160,716,2815,0,33,0,-1520,0,904,218,9046
20250105,16:00,9096,4150,736,2560,86,258,230,160,696,2117,0,31,0,-828,0,1316,216,9096
20250105,16:30,9320,4156,800,3282,96,224,248,160,712,1181,0,35,0,-384,0,1408,218,9320
20250105,17:00,9770,4148,934,4110,100,254,266,160,696,453,0,41,0,66,0,1680,222,9770
20250105,17:30,10450,4144,1054,4886,112,226,462,160,712,67,0,55,0,218,0,1868,222,10450
20250105,18:00,11014,4142,1158,5076,116,268,532,160,690,0,0,56,0,270,0,1680,226,11014
20250105,18:30,11246,4150,1148,5082,120,258,602,160,704,1,0,67,0,292,0,1564,226,11246
20250105,19:00,11306,4142,1404,5082,120,280,562,160,702,0,0,68,0,240,0,1680,226,11306
20250105,19:30,11204,4142,1462,5084,120,260,456,160,710,0,0,68,0,244,0,1728,226,11204
20250105,20:00,11088,4148,1506,5080,118,276,418,160,698,0,0,80,0,240,0,1864,228,11088
20250105,20:30,10916,4148,1534,5084,118,254,310,160,704,0,0,98,0,290,0,2008,224,10916
20250105,21:00,10736,4152,1366,5084,110,286,274,160,700,0,0,100,0,240,0,1960,224,10736
20250105,21:30,10494,4156,1362,5088,112,270,220,160,710,0,0,110,0,242,0,2160,224,10494
20250105,22:00,10182,4146,1184,4990,110,268,202,160,700,0,0,112,0,134,0,2048,224,10182
20250105,22:30,9864,4152,1114,4678,102,256,194,160,712,0,0,120,0,116,0,1964,224,9864
20250105,23:00,9486,4150,1108,4338,98,290,210,160,698,0,0,100,0,114,0,2004,224,9486
20250105,23:30,9308,4154,1298,3562,90,272,210,160,710,0,0,86,0,118,0,1576,224,9308
20250105,24:00:00,8898,4150,1496,2938,86,274,190,160,700,0,0,84,0,118,0,1520,222,8898
20250106,0:30,8512,4148,1536,3064,86,236,188,160,714,0,0,94,0,120,0,2056,222,8512
20250106,1:00,8424,4152,1264,3316,80,282,182,160,696,0,0,96,0,40,0,2064,220,8424
20250106,1:30,8348,4152,1422,3322,80,248,182,160,712,0,0,100,0,-234,0,2016,220,8348
20250106,2:00,8434,4148,1402,3492,76,270,180,160,698,0,0,76,0,-234,0,2056,222,8434
20250106,2:30,8658,4154,1408,3738,82,268,182,160,708,0,0,64,0,-234,0,2092,220,8658
20250106,3:00,8862,4152,1430,3798,80,296,182,160,698,0,0,46,0,-112,0,2088,220,8862
20250106,3:30,9148,4156,1290,3900,84,266,204,160,708,0,0,46,0,118,0,2004,220,9148
20250106,4:00,9274,4142,1346,3998,82,292,218,160,698,0,0,36,0,116,0,2032,218,9274
20250106,4:30,9428,4156,1466,4082,86,266,242,160,708,0,0,22,0,118,0,2100,222,9428
20250106,5:00,9474,4150,1398,4180,84,284,268,160,690,0,0,32,0,116,0,2108,220,9474
20250106,5:30,9652,4152,1356,4362,88,270,268,160,708,0,0,40,0,118,0,2092,222,9652
20250106,6:00,9716,4148,1326,4466,90,288,294,160,694,0,0,32,0,116,0,2120,222,9716
20250106,6:30,9922,4150,1286,4634,94,270,366,160,702,0,0,26,0,122,0,2108,220,9922
20250106,7:00,10310,4150,1130,5180,96,278,380,160,694,0,0,28,0,118,0,2124,220,10310
20250106,7:30,10706,4152,1164,5518,106,280,434,160,700,0,0,34,0,114,0,2176,220,10706
20250106,8:00,11146,4144,1172,5742,110,280,412,160,698,41,0,31,0,350,0,2212,218,11146
20250106,8:30,11566,4152,1666,5750,116,278,350,160,698,307,0,41,0,690,0,2860,218,11566
20250106,9:00,11954,4150,1594,5738,112,286,394,160,694,705,0,49,0,758,0,2904,218,11954
20250106,9:30,12074,4150,1364,5734,112,274,304,160,702,1286,0,50,0,634,0,2912,216,12074
20250106,10:00,11846,4152,934,5702,102,286,286,160,692,1922,0,58,0,272,0,2936,216,11846
20250106,10:30,11710,4152,786,5054,106,276,258,160,694,2826,0,62,0,34,0,2912,214,11710
20250106,11:00,11368,4148,690,4534,108,284,226,158,688,3656,0,66,0,-430,0,2976,216,11368
20250106,11:30,11262,4150,734,3972,106,276,222,160,692,4413,0,89,0,-838,0,2928,214,11262
20250106,12:00,11034,4152,722,3738,102,264,214,158,676,4677,0,111,0,-1118,0,2872,210,11034
20250106,12:30,10644,4152,768,3624,100,244,212,160,706,4967,0,121,0,-1806,0,2820,216,10644
20250106,13:00,10552,4146,852,3406,90,264,202,160,690,4915,0,101,0,-1786,0,2704,216,10552
20250106,13:30,10874,4154,824,3658,88,234,206,160,698,4625,0,111,0,-1388,0,2712,216,10874
20250106,14:00,10944,4148,850,3870,88,246,204,160,690,4035,0,133,0,-962,0,2732,214,10944
20250106,14:30,10906,4150,854,4076,92,234,210,160,696,3567,0,159,0,-774,0,2732,214,10906
20250106,15:00,11026,4152,958,4438,92,248,206,160,692,2745,0,153,0,-396,0,2636,214,11026
20250106,15:30,10982,4150,1120,4942,96,236,210,160,702,1757,0,197,0,-74,0,2728,214,10982
