単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250206,16:00,12864,4152,1916,5668,124,450,188,164,674,2840,0,116,0,-1072,0,2536,180,12864
20250206,16:30,13104,4154,2326,5676,130,440,202,164,682,2058,0,102,0,-518,0,2496,184,13104
20250206,17:00,13462,4156,2816,5670,136,454,214,162,672,1206,0,100,0,88,0,2400,188,13462
20250206,17:30,13752,4154,3214,5674,140,446,436,164,680,480,0,100,0,166,0,2100,198,13752
20250206,18:00,14106,4148,3694,5672,148,452,770,164,674,36,0,92,0,384,0,2328,200,14106
20250206,18:30,14616,4152,3742,5672,156,448,860,162,682,0,0,86,0,880,0,2424,200,14616
20250206,19:00,14752,4150,3752,5700,158,466,852,162,674,0,0,72,0,616,0,2052,202,14752
20250206,19:30,14580,4158,3744,5746,156,448,824,164,684,0,0,74,0,538,0,2152,196,14580
20250206,20:00,14454,4150,3766,5758,152,470,752,164,672,0,0,72,0,440,0,2136,194,14454
20250206,20:30,14202,4148,3766,5748,150,448,538,162,688,0,0,70,0,400,0,2112,196,14202
20250206,21:00,14010,4152,3736,5752,146,466,468,164,678,0,0,60,0,298,0,2104,194,14010
20250206,21:30,13680,4156,3674,5752,140,444,438,162,690,0,0,64,0,158,0,2192,194,13680
20250206,22:00,13234,4148,2932,5758,134,464,344,166,670,0,0,60,0,116,0,1752,194,13234
20250206,22:30,12894,4156,2938,5758,126,440,226,164,686,0,0,64,0,116,0,1972,192,12894
20250206,23:00,12420,4150,2148,5660,116,456,206,164,678,0,0,72,0,116,0,1540,194,12420
20250206,23:30,12118,4150,1958,5720,112,432,212,164,690,0,0,86,0,128,0,1728,194,12118
20250206,24:00:00,11786,4154,1620,5726,106,462,214,164,676,0,0,86,0,116,0,1732,194,11786
20250207,0:30,11396,4156,1384,5592,102,414,218,164,690,0,0,94,0,114,0,1728,196,11396
20250207,1:00,11172,4152,1380,5586,98,396,220,164,676,0,0,90,0,118,0,1904,196,11172
20250207,1:30,11122,4152,1406,5556,96,368,222,164,684,0,0,84,0,118,0,1924,196,11122
20250207,2:00,11190,4154,1394,5568,94,378,206,164,678,0,0,66,0,118,0,1824,194,11190
20250207,2:30,11344,4156,1592,5624,96,364,208,166,686,0,0,68,0,120,0,1932,196,11344
20250207,3:00,11480,4152,1628,5698,98,382,222,162,676,0,0,70,0,118,0,1920,194,11480
20250207,3:30,11686,4156,1774,5746,98,370,240,164,688,0,0,82,0,118,0,1944,194,11686
20250207,4:00,11710,4152,1848,5568,98,384,268,164,668,0,0,72,0,116,0,1824,196,11710
20250207,4:30,11820,4154,1916,5682,100,356,270,166,688,0,0,70,0,118,0,1896,196,11820
20250207,5:00,11916,4154,1892,5606,104,392,266,162,674,0,0,74,0,116,0,1720,196,11916
20250207,5:30,12118,4152,1910,5746,106,360,260,162,690,0,0,72,0,120,0,1656,196,12118
20250207,6:00,12396,4154,1990,5752,110,382,272,166,676,0,0,58,0,116,0,1476,196,12396
20250207,6:30,12972,4150,2576,5760,116,396,300,166,690,0,0,44,0,120,0,1532,186,12972
20250207,7:00,13520,4154,2634,5752,128,452,482,162,676,1,0,35,0,118,0,1260,186,13520
20250207,7:30,13984,4152,2968,5756,136,442,584,164,686,14,0,34,0,118,0,1256,186,13984
20250207,8:00,14194,4150,3098,5754,142,464,670,164,678,224,0,18,0,120,0,1476,188,14194
20250207,8:30,14476,4154,3130,5754,144,440,670,164,686,730,0,46,0,298,0,1928,188,14476
20250207,9:00,14710,4154,3126,5746,142,454,658,164,676,1446,0,50,0,290,0,2380,184,14710
20250207,9:30,14924,4152,3122,5754,140,416,316,164,686,2132,0,36,0,144,0,2320,182,14924
20250207,10:00,14944,4152,3012,5750,140,340,230,164,674,2508,0,42,0,262,0,2496,166,14944
20250207,10:30,14742,4156,2956,5746,136,288,212,162,682,2814,0,64,0,130,0,2764,160,14742
20250207,11:00,14588,4154,2062,5754,134,280,208,166,682,3146,0,66,0,142,0,2364,158,14588
20250207,11:30,14636,4148,1922,5752,134,270,206,162,686,3254,0,134,0,-190,0,2000,158,14636
20250207,12:00,14306,4156,1890,5752,136,280,206,166,676,3044,0,206,0,-550,0,1816,160,14306
20250207,12:30,14102,4158,2252,5748,134,264,192,166,690,2794,0,254,0,-732,0,1976,158,14102
20250207,13:00,14000,4146,2160,5756,124,284,184,162,674,2422,0,258,0,-722,0,1608,160,14000
20250207,13:30,14208,4158,2268,5758,130,272,202,164,684,2305,0,299,0,-976,0,1216,160,14208
20250207,14:00,14140,4150,2062,5752,128,290,208,162,678,2387,0,305,0,-1098,0,1044,160,14140
20250207,14:30,14088,4154,2038,5754,130,268,212,162,682,2224,0,318,0,-1338,0,676,160,14088
20250207,15:00,13908,4152,2154,5750,134,286,208,166,680,1624,0,328,0,-940,0,792,158,13908
20250207,15:30,13702,4152,1998,5752,136,302,214,162,688,1390,0,324,0,-262,0,1312,158,13702
20250207,16:00,14182,4156,2608,5748,138,366,208,164,676,1268,0,334,0,140,0,1784,160,14182
20250207,16:30,14382,4148,2856,5754,142,350,208,162,688,974,0,318,0,130,0,1508,160,14382
20250207,17:00,14514,4152,3086,5748,144,398,270,166,680,578,0,316,0,528,0,1716,164,14514
20250207,17:30,14818,4150,3140,5758,150,422,468,164,692,237,0,321,0,796,0,1648,168,14818
20250207,18:00,15128,4150,3158,5740,156,450,622,162,674,19,0,315,0,1178,0,1668,172,15128
20250207,18:30,15482,4152,3170,5752,158,424,830,162,690,0,0,312,0,1070,0,1408,170,15482
20250207,19:00,15520,4148,3186,5752,162,436,862,164,680,0,0,294,0,968,0,1304,172,15520
20250207,19:30,15452,4154,3192,5756,158,420,840,164,690,0,0,286,0,794,0,1168,166,15452
20250207,20:00,15264,4154,3160,5754,154,438,796,164,680,0,0,272,0,560,0,1032,164,15264
20250207,20:30,15090,4148,3128,5752,152,420,710,162,692,0,0,288,0,692,0,1216,162,15090
20250207,21:00,14874,4156,3192,5752,148,436,544,166,674,0,0,292,0,448,0,1096,162,14874
20250207,21:30,14602,4150,3150,5762,144,418,506,162,686,0,0,292,0,362,0,1192,162,14602
20250207,22:00,14214,4154,3034,5752,138,434,420,166,674,0,0,284,0,236,0,1240,162,14214
20250207,22:30,13858,4154,3114,5758,132,410,258,164,690,0,0,276,0,144,0,1404,162,13858
20250207,23:00,13362,4154,2872,5756,124,434,224,164,680,0,0,272,0,116,0,1596,162,13362
20250207,23:30,13174,4152,2728,5760,122,408,216,162,696,0,0,280,0,120,0,1632,162,13174
20250207,24:00:00,12726,4154,1788,5756,112,410,212,166,676,0,0,266,0,120,0,1096,162,12726
20250208,0:30,12390,4154,2256,5756,110,370,212,162,694,0,0,276,0,118,0,1880,162,12390
20250208,1:00,11978,4152,1980,5754,106,386,200,166,676,0,0,268,0,120,0,1992,162,11978
20250208,1:30,11890,4152,1886,5758,106,346,196,166,694,0,0,270,0,122,0,1968,162,11890
20250208,2:00,11892,4156,1878,5754,104,374,202,162,676,0,0,274,0,118,0,1968,162,11892
20250208,2:30,11960,4150,1970,5760,104,348,208,166,690,0,0,274,0,120,0,1992,162,11960
20250208,3:00,12058,4154,1866,5754,104,374,308,162,678,0,0,262,0,120,0,1884,160,12058
20250208,3:30,12122,4156,1966,5756,106,356,368,162,690,0,0,262,0,120,0,1980,160,12122
20250208,4:00,12092,4154,1786,5756,104,366,412,166,682,0,0,244,0,120,0,1860,162,12092
20250208,4:30,12116,4152,1974,5754,108,354,374,166,692,0,0,236,0,120,0,1976,162,12116
20250208,5:00,12110,4156,1884,5716,108,370,368,162,684,0,0,212,0,120,0,1832,162,12110
20250208,5:30,12052,4154,2164,5516,112,348,382,166,694,0,0,202,0,118,0,1968,164,12052
20250208,6:00,11976,4156,2066,5514,110,378,370,162,678,0,0,200,0,118,0,1940,164,11976
20250208,6:30,12186,4154,2056,5526,120,344,624,164,692,0,0,196,0,120,0,1972,162,12186
20250208,7:00,12590,4158,2436,5516,124,376,682,164,682,0,0,186,0,120,0,2016,162,12590
20250208,7:30,12984,4152,2570,5518,136,322,684,164,698,19,0,189,0,122,0,1752,162,12984
20250208,8:00,13410,4154,2856,5516,144,330,648,164,678,333,0,177,0,120,0,1872,162,13410
20250208,8:30,13710,4152,2802,5520,148,282,490,162,692,1022,0,176,0,122,0,2020,162,13710
20250208,9:00,13708,4156,2330,5510,146,298,450,164,680,1700,0,178,0,118,0,2184,162,13708
20250208,9:30,13750,4152,1718,5476,140,264,264,162,696,2616,0,182,0,176,0,2256,160,13750
20250208,10:00,13478,4148,1442,5106,130,256,214,166,676,3328,0,182,0,-132,0,2200,162,13478
20250208,10:30,13154,4156,1074,4522,126,238,218,162,688,4114,0,200,0,-344,0,2160,160,13154
20250208,11:00,12804,4154,758,4174,120,246,212,164,686,4564,0,208,0,-514,0,2128,160,12804
20250208,11:30,12598,4156,764,3882,120,226,196,164,694,4788,0,212,0,-644,0,2120,160,12598
20250208,12:00,12336,4154,736,3864,114,252,192,164,676,4988,0,224,0,-1084,0,2104,160,12336
20250208,12:30,11970,4154,682,3414,110,236,190,164,696,5261,0,235,0,-1236,0,2096,160,11970
20250208,13:00,11574,4154,630,3138,108,248,198,164,678,5389,0,223,0,-1426,0,2092,162,11574
20250208,13:30,11398,4154,608,2932,108,234,206,162,690,5520,0,212,0,-1504,0,2084,160,11398
20250208,14:00,11414,4158,592,2836,102,234,202,164,678,5624,0,232,0,-1526,0,2044,162,11414
20250208,14:30,11608,4156,640,2986,108,232,190,162,692,5722,0,222,0,-1630,0,2032,160,11608
20250208,15:00,11284,4152,694,3194,106,246,190,166,678,5162,0,222,0,-1670,0,2016,160,11284
20250208,15:30,11298,4158,862,3298,112,240,198,162,696,4602,0,206,0,-1376,0,2020,160,11298
20250208,16:00,11494,4152,1016,3582,114,316,210,166,674,3810,0,198,0,-932,0,1972,160,11494
20250208,16:30,11740,4160,1346,4094,122,300,220,162,694,2782,0,198,0,-470,0,2028,160,11740
20250208,17:00,11990,4152,1524,4950,128,302,362,164,678,1488,0,210,0,-70,0,2060,162,11990
20250208,17:30,12704,4154,2130,5500,142,286,584,162,694,622,0,202,0,130,0,2064,162,12704
20250208,18:00,13228,4156,2430,5508,146,316,656,160,676,54,0,174,0,460,0,1676,168,13228
20250208,18:30,13744,4148,2460,5516,154,288,834,162,688,1,0,159,0,782,0,1616,168,13744
20250208,19:00,13924,4150,2460,5516,158,308,856,162,670,0,0,138,0,882,0,1544,168,13924
20250208,19:30,13876,4158,2490,5516,156,294,836,162,682,0,0,134,0,740,0,1464,172,13876
20250208,20:00,13708,4146,2484,5510,156,306,794,166,660,0,0,122,0,598,0,1408,174,13708
20250208,20:30,13598,4152,2470,5514,152,292,778,162,674,0,0,128,0,662,0,1560,174,13598
20250208,21:00,13436,4148,2476,5512,148,308,570,162,660,0,0,114,0,684,0,1524,178,13436
20250208,21:30,13196,4152,2454,5514,144,294,516,162,682,0,0,102,0,620,0,1620,176,13196
20250208,22:00,12864,4150,2428,5516,140,310,450,164,670,0,0,80,0,284,0,1504,176,12864
20250208,22:30,12602,4154,2434,5520,132,290,424,162,686,0,0,80,0,242,0,1696,174,12602
20250208,23:00,12276,4150,2040,5518,122,304,278,166,678,0,0,92,0,138,0,1384,174,12276
20250208,23:30,12178,4152,2052,5522,122,284,234,162,690,0,0,90,0,120,0,1424,174,12178
20250208,24:00:00,11798,4152,1576,5516,110,314,226,166,680,0,0,84,0,120,0,1320,174,11798
20250209,0:30,11572,4152,1522,5522,110,282,222,164,696,0,0,78,0,120,0,1472,176,11572
20250209,1:00,11352,4152,1444,5514,108,314,218,162,676,0,0,76,0,116,0,1604,176,11352
20250209,1:30,11300,4154,1506,5406,106,292,220,164,690,0,0,70,0,120,0,1604,176,11300
20250209,2:00,11322,4146,1442,5402,106,308,218,164,678,0,0,78,0,116,0,1512,176,11322
20250209,2:30,11490,4156,1418,5454,104,286,210,162,692,0,0,80,0,120,0,1368,176,11490
20250209,3:00,11562,4150,1402,5474,104,296,212,166,680,0,0,80,0,118,0,1296,176,11562
20250209,3:30,11640,4150,1502,5478,106,270,228,162,692,0,0,90,0,122,0,1336,176,11640
20250209,4:00,11618,4156,1454,5478,106,298,262,166,684,0,0,100,0,116,0,1376,174,11618
20250209,4:30,11634,4152,1486,5514,106,286,324,164,692,0,0,104,0,118,0,1488,176,11634
20250209,5:00,11604,4150,1464,5514,108,294,346,164,676,0,0,84,0,116,0,1488,176,11604
20250209,5:30,11632,4154,1732,5518,112,284,318,162,694,0,0,80,0,120,0,1720,178,11632
20250209,6:00,11546,4148,1736,5514,110,290,290,164,682,0,0,80,0,122,0,1768,178,11546
20250209,6:30,11608,4158,1644,5520,114,292,336,162,692,0,0,72,0,118,0,1676,176,11608
20250209,7:00,11770,4150,1772,5518,120,298,320,164,688,0,0,66,0,120,0,1624,178,11770
20250209,7:30,12042,4158,1830,5520,126,280,304,164,696,33,0,73,0,118,0,1436,176,12042
20250209,8:00,12234,4152,1850,5514,128,302,270,164,676,473,0,69,0,120,0,1656,172,12234
20250209,8:30,12328,4154,1402,5310,130,338,260,162,694,1404,0,62,0,118,0,1872,166,12328
20250209,9:00,12158,4158,1026,4674,126,354,262,164,680,2462,0,52,0,114,0,2080,166,12158
20250209,9:30,12024,4154,768,3860,122,304,216,162,688,3747,0,55,0,88,0,2308,168,12024
20250209,10:00,11786,4154,664,2980,110,316,212,164,676,4667,0,51,0,-210,0,2164,166,11786
20250209,10:30,11534,4156,594,2272,110,284,206,162,686,5675,0,41,0,-470,0,2348,166,11534
20250209,11:00,11456,4156,638,1830,100,260,204,162,682,6651,0,31,0,-1242,0,2184,168,11456
20250209,11:30,11078,4156,576,1732,106,222,202,162,686,6849,0,49,0,-1646,0,2184,168,11078
20250209,12:00,11034,4154,558,1644,104,238,206,160,652,7023,0,53,0,-1776,0,2152,170,11034
20250209,12:30,10888,4156,624,1486,102,194,204,160,592,6975,0,65,0,-1760,0,2080,170,10888
20250209,13:00,10758,4156,564,1500,96,210,196,164,514,6735,0,63,0,-1538,0,2072,170,10758
20250209,13:30,10498,4150,604,1694,100,182,200,162,532,6285,0,79,0,-1620,0,2040,170,10498
20250209,14:00,10542,4156,610,1896,102,222,202,164,506,6165,0,101,0,-1750,0,2004,172,10542
20250209,14:30,10346,4156,616,2032,102,188,190,162,528,5615,0,115,0,-1584,0,1944,170,10346
20250209,15:00,10248,4150,688,2312,100,238,180,162,556,4857,0,113,0,-1368,0,1912,172,10248
20250209,15:30,10286,4154,842,2322,102,234,186,162,654,3976,0,128,0,-1502,0,1144,172,10286
20250209,16:00,10160,4156,838,3120,104,286,194,162,660,3102,0,122,0,-996,0,1760,172,10160
20250209,16:30,10580,4150,932,3694,112,270,202,162,684,2295,0,125,0,-654,0,1568,176,10580
20250209,17:00,11166,4148,1324,4478,118,340,202,162,672,1485,0,125,0,-330,0,1736,178,11166
20250209,17:30,11824,4154,1664,5218,130,376,302,162,694,598,0,138,0,-98,0,1696,182,11824
20250209,18:00,12414,4148,2052,5516,136,398,390,162,678,52,0,116,0,244,0,1660,182,12414
20250209,18:30,12918,4152,2248,5506,148,384,690,162,698,1,0,103,0,244,0,1604,186,12918
20250209,19:00,13146,4152,2456,5510,150,412,716,162,678,0,0,104,0,338,0,1720,188,13146
20250209,19:30,13182,4158,2386,5512,150,388,680,162,696,0,0,100,0,282,0,1520,188,13182
20250209,20:00,13106,4148,2452,5514,150,406,626,162,676,0,0,88,0,326,0,1632,190,13106
20250209,20:30,13062,4160,2452,5514,148,390,394,162,696,0,0,86,0,442,0,1568,186,13062
20250209,21:00,12826,4154,2404,5508,142,408,296,160,680,0,0,92,0,308,0,1512,186,12826
20250209,21:30,12594,4154,2474,5514,138,388,272,162,694,0,0,86,0,538,0,2008,182,12594
20250209,22:00,12248,4152,2064,5506,136,414,246,160,678,0,0,82,0,186,0,1560,184,12248
20250209,22:30,11912,4160,2080,5516,128,392,218,162,696,0,0,90,0,120,0,1832,182,11912
20250209,23:00,11440,4156,1482,5502,116,378,202,162,682,0,0,94,0,118,0,1636,184,11440
20250209,23:30,11296,4152,1522,5488,114,344,198,162,696,0,0,104,0,120,0,1780,176,11296
20250209,24:00:00,10974,4156,1354,5174,108,366,198,160,686,0,0,82,0,118,0,1604,176,10974
20250210,0:30,10700,4154,1566,4950,104,382,212,162,700,0,0,86,0,122,0,1916,178,10700
20250210,1:00,10434,4152,1618,4724,102,398,220,160,684,0,0,80,0,120,0,2004,180,10434
20250210,1:30,10456,4156,1680,4680,100,358,222,162,696,0,0,84,0,124,0,1984,178,10456
20250210,2:00,10582,4154,1718,4794,100,376,220,164,678,0,0,90,0,120,0,2012,180,10582
20250210,2:30,10690,4154,1706,4870,100,390,224,162,696,0,0,82,0,120,0,1992,178,10690
20250210,3:00,10838,4154,1700,4980,98,408,226,164,680,0,0,80,0,122,0,1952,178,10838
20250210,3:30,10974,4156,1698,5170,100,384,218,162,694,0,0,98,0,120,0,2004,178,10974
20250210,4:00,10998,4154,1590,5116,100,404,216,160,682,0,0,96,0,120,0,1816,176,10998
20250210,4:30,11062,4156,1630,5148,104,392,240,162,696,0,0,108,0,120,0,1872,178,11062
20250210,5:00,11054,4152,1716,4954,104,392,250,160,670,0,0,114,0,118,0,1752,176,11054
20250210,5:30,11346,4158,1644,5306,108,378,264,162,692,0,0,118,0,120,0,1784,180,11346
20250210,6:00,11496,4152,1644,5296,108,398,268,164,680,0,0,110,0,120,0,1624,180,11496
20250210,6:30,12038,4152,2204,5510,118,358,318,162,690,0,0,110,0,122,0,1884,178,12038
20250210,7:00,12550,4158,2184,5518,124,362,598,162,680,0,0,104,0,118,0,1636,178,12550
20250210,7:30,13174,4156,2530,5516,136,346,798,162,692,12,0,106,0,244,0,1704,180,13174
20250210,8:00,13560,4152,2900,5518,138,362,796,162,682,154,0,106,0,334,0,1916,172,13560
20250210,8:30,13928,4154,2852,5518,140,348,746,162,686,508,0,110,0,338,0,1804,170,13928
20250210,9:00,14276,4152,2934,5520,140,350,722,160,676,898,0,106,0,420,0,1968,166,14276
20250210,9:30,14456,4158,2328,5512,136,334,284,162,682,1498,0,120,0,230,0,1152,164,14456
20250210,10:00,14310,4150,1648,5104,128,316,220,162,674,2006,0,132,0,174,0,568,164,14310
20250210,10:30,14068,4154,1222,4990,124,272,216,162,682,2492,0,156,0,218,0,784,164,14068
20250210,11:00,13804,4158,902,4952,116,282,220,162,672,2758,0,156,0,112,0,848,162,13804
20250210,11:30,13742,4152,870,4742,114,264,208,162,682,3378,0,166,0,-288,0,872,164,13742
20250210,12:00,13358,4156,998,4222,110,282,210,162,674,3994,0,158,0,-628,0,1144,164,13358
20250210,12:30,13012,4156,1038,4084,108,252,192,162,686,4492,0,154,0,-1078,0,1400,166,13012
20250210,13:00,12836,4154,878,4232,100,290,192,162,670,4702,0,152,0,-1176,0,1688,168,12836
20250210,13:30,12982,4154,928,4148,102,270,200,162,676,4650,0,168,0,-1090,0,1552,166,12982
20250210,14:00,12942,4158,838,3924,102,272,210,164,666,4544,0,152,0,-1152,0,1104,168,12942
20250210,14:30,12856,4156,872,3904,110,260,216,164,678,4453,0,157,0,-1416,0,864,166,12856
20250210,15:00,12622,4154,938,3994,108,282,214,162,664,4335,0,143,0,-1432,0,1104,164,12622
20250210,15:30,12382,4154,1136,4116,112,276,210,162,654,3815,0,155,0,-874,0,1696,162,12382
20250210,16:00,12500,4156,1382,4536,116,330,228,162,684,3079,0,173,0,-552,0,1960,166,12500
20250210,16:30,12834,4154,1600,4868,122,404,224,164,684,2237,0,165,0,-302,0,1656,170,12834
20250210,17:00,13120,4152,1788,5416,126,428,212,162,672,1457,0,165,0,-34,0,1600,176,13120
20250210,17:30,13336,4154,2450,5512,132,408,234,164,688,635,0,147,0,688,0,2056,180,13336
20250210,18:00,13670,4148,2798,5510,136,440,268,162,672,75,0,123,0,1100,0,1944,182,13670
20250210,18:30,14052,4152,2596,5510,146,416,732,164,686,1,0,117,0,1206,0,1856,182,14052
20250210,19:00,14252,4148,2382,5514,148,432,862,162,678,0,0,102,0,1184,0,1544,184,14252
20250210,19:30,14032,4156,2064,5512,146,418,868,164,684,0,0,106,0,1168,0,1440,186,14032
20250210,20:00,13830,4156,2024,5508,146,430,848,164,674,0,0,106,0,1158,0,1568,184,13830
20250210,20:30,13654,4148,2102,5514,144,416,810,164,688,0,0,112,0,1230,0,1856,182,13654
20250210,21:00,13526,4152,2204,5520,136,428,770,160,678,0,0,118,0,1072,0,1892,180,13526
20250210,21:30,13202,4156,2248,5516,134,414,672,164,686,0,0,118,0,704,0,1788,178,13202
20250210,22:00,12852,4148,2282,5514,130,434,298,160,672,0,0,128,0,580,0,1672,178,12852
20250210,22:30,12606,4158,2104,5522,124,412,208,164,690,0,0,130,0,524,0,1608,178,12606
20250210,23:00,12166,4150,2046,5514,116,436,216,164,676,0,0,128,0,152,0,1608,176,12166
20250210,23:30,11992,4158,1960,5516,112,416,218,164,688,0,0,114,0,116,0,1648,178,11992
20250210,24:00:00,11666,4152,1572,5486,106,430,218,164,678,0,0,110,0,114,0,1540,176,11666
20250211,0:30,11374,4152,1270,5312,102,376,214,164,692,0,0,102,0,122,0,1308,176,11374
20250211,1:00,11160,4156,1194,5308,98,320,216,162,678,0,0,98,0,116,0,1360,174,11160
20250211,1:30,11128,4152,1202,5374,100,268,218,164,690,0,0,86,0,120,0,1420,174,11128
20250211,2:00,11170,4154,1180,5454,96,294,200,162,674,0,0,74,0,118,0,1412,176,11170
20250211,2:30,11372,4154,1358,5512,98,274,196,164,690,0,0,70,0,122,0,1440,174,11372
20250211,3:00,11438,4154,1432,5514,100,292,206,162,676,0,0,60,0,132,0,1464,174,11438
20250211,3:30,11606,4152,1784,5518,100,272,216,164,688,0,0,56,0,138,0,1656,174,11606
20250211,4:00,11648,4152,1570,5518,102,290,236,164,674,0,0,52,0,136,0,1420,174,11648
20250211,4:30,11664,4154,1466,5514,102,270,342,164,692,0,0,52,0,120,0,1388,176,11664
20250211,5:00,11688,4152,1398,5506,100,298,382,162,672,0,0,52,0,130,0,1340,176,11688
20250211,5:30,11764,4158,1428,5510,104,286,320,164,686,0,0,44,0,132,0,1244,176,11764
20250211,6:00,11760,4154,1294,5496,108,300,274,164,676,0,0,48,0,126,0,1056,176,11760
20250211,6:30,12030,4156,1518,5502,112,286,304,164,688,0,0,50,0,126,0,1052,176,12030
20250211,7:00,12238,4152,1602,5516,120,298,274,164,680,0,0,44,0,202,0,988,174,12238
20250211,7:30,12436,4156,1728,5378,124,284,320,164,686,44,0,46,0,562,0,1232,176,12436
20250211,8:00,12700,4154,1750,5146,126,298,258,162,682,554,0,42,0,638,0,1284,174,12700
20250211,8:30,12670,4154,1396,4584,122,274,192,164,686,1564,1,36,1,368,0,1044,174,12670
20250211,9:00,12530,4150,1236,4264,122,274,194,162,672,2748,1,26,1,282,0,1772,172,12530
20250211,9:30,12130,4158,850,3438,112,200,212,164,686,4016,1,26,1,172,0,2076,172,12130
20250211,10:00,11872,4156,656,2570,102,212,216,162,648,5220,1,20,2,-244,0,2016,170,11872
20250211,10:30,11328,4152,612,1818,96,180,216,164,592,6328,1,14,2,-1010,0,2004,170,11328
20250211,11:00,11388,4158,790,1502,94,180,200,164,516,6966,233,8,2,-1380,0,1980,170,11388
20250211,11:30,11246,4154,624,1480,92,162,194,164,532,7258,660,22,3,-1578,0,2028,170,11246
20250211,12:00,10880,4154,684,1486,86,194,202,164,518,7194,1112,12,2,-1952,0,2032,170,10880
20250211,12:30,10598,4158,644,1486,86,164,206,164,536,7234,1449,10,2,-2178,0,2084,172,10598
20250211,13:00,10310,4152,544,1490,90,196,202,162,516,7054,1652,8,2,-2188,0,2088,172,10310
20250211,13:30,10312,4158,594,1532,88,162,200,164,534,6868,1714,12,2,-2152,0,2020,172,10312
20250211,14:00,10152,4154,602,1578,86,204,186,160,512,6672,1585,12,2,-2168,0,2020,174,10152
20250211,14:30,10016,4158,666,1610,86,166,186,164,530,6322,1370,18,2,-2094,0,1968,172,10016
20250211,15:00,9814,4152,624,1804,90,196,192,162,514,5952,856,20,2,-2100,0,1964,172,9814
20250211,15:30,9842,4154,650,1930,84,170,198,164,536,5502,360,20,2,-1766,0,1972,172,9842
20250211,16:00,9732,4158,814,2242,92,198,198,162,558,4792,1,12,1,-1718,0,1948,172,9732
20250211,16:30,9964,4154,1072,2582,98,222,200,164,664,3558,0,18,0,-1058,0,1884,174,9964
20250211,17:00,10300,4150,1338,3194,100,332,190,162,668,2152,0,8,0,-220,0,1948,174,10300
20250211,17:30,10996,4150,1452,4648,110,350,216,164,686,962,0,6,0,190,0,2112,174,10996
20250211,18:00,11514,4154,1686,5286,116,402,358,162,678,144,0,6,0,462,0,2120,180,11514
20250211,18:30,12224,4156,1720,5452,128,384,658,164,690,2,0,8,0,804,0,2120,178,12224
20250211,19:00,12576,4148,1774,5504,132,424,722,162,684,0,0,12,0,990,0,2152,176,12576
20250211,19:30,12632,4158,1824,5512,136,384,816,164,694,0,0,24,0,810,0,2068,178,12632
20250211,20:00,12626,4152,1814,5508,134,412,604,162,680,0,0,28,0,832,0,1876,176,12626
20250211,20:30,12620,4154,1834,5514,132,374,408,164,690,0,0,28,0,876,0,1728,174,12620
20250211,21:00,12512,4156,1838,5514,132,380,280,162,670,0,0,38,0,862,0,1696,176,12512
20250211,21:30,12372,4152,1840,5512,128,362,220,164,678,0,0,56,0,740,0,1656,176,12372
20250211,22:00,12078,4154,1836,5518,122,380,208,162,666,0,0,36,0,476,0,1656,176,12078
20250211,22:30,11830,4154,1844,5522,118,362,212,164,680,0,0,44,0,436,0,1880,174,11830
20250211,23:00,11434,4152,1432,5420,108,348,202,162,674,0,0,30,0,120,0,1388,174,11434
20250211,23:30,11236,4156,1358,5460,104,286,198,164,688,0,0,36,0,120,0,1508,174,11236
20250211,24:00:00,10948,4152,1076,5308,100,280,206,162,682,0,0,44,0,58,0,1292,172,10948
20250212,0:30,10662,4154,954,5334,96,258,214,164,686,0,0,70,0,-248,0,1196,176,10662
20250212,1:00,10342,4152,896,5332,92,252,214,162,684,0,0,84,0,-318,0,1384,176,10342
20250212,1:30,10276,4152,936,5398,92,232,216,164,688,0,0,98,0,-284,0,1592,176,10276
20250212,2:00,10352,4150,906,5404,92,248,200,162,682,0,0,102,0,-322,0,1448,176,10352
20250212,2:30,10468,4154,1064,5228,92,256,200,164,692,0,0,128,0,-332,0,1352,174,10468
20250212,3:00,10602,4154,1136,5372,92,378,206,164,678,0,0,128,0,-330,0,1552,176,10602
20250212,3:30,10710,4150,1160,5428,92,414,212,164,690,0,0,142,0,-324,0,1592,174,10710
20250212,4:00,10738,4152,1138,5466,92,428,210,164,678,0,0,142,0,-314,0,1592,174,10738
20250212,4:30,10832,4156,1162,5504,94,410,224,164,692,0,0,142,0,-292,0,1600,176,10832
20250212,5:00,10766,4148,1122,5386,96,432,214,164,670,0,0,144,0,-40,0,1748,178,10766
20250212,5:30,10964,4156,1232,5462,100,414,230,164,692,0,0,144,0,142,0,1948,176,10964
20250212,6:00,11116,4150,1296,5466,102,432,242,164,676,0,0,140,0,118,0,1848,178,11116
20250212,6:30,11562,4156,1536,5510,108,414,254,164,690,0,0,160,0,122,0,1728,176,11562
20250212,7:00,12026,4150,1898,5514,114,432,256,164,678,0,0,168,0,118,0,1640,174,12026
20250212,7:30,12498,4158,2230,5516,120,414,262,164,688,1,0,185,0,154,0,1568,174,12498
20250212,8:00,12764,4154,2250,5516,122,432,276,160,682,37,0,207,0,188,0,1432,172,12764
