単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250706,14:00,12062,4094,522,1166,128,346,350,78,660,7880,0,48,0,-1940,12,1484,202,12062
20250706,14:30,11944,4092,620,1364,130,356,342,78,674,7452,0,46,0,-1744,-14,1652,200,11944
20250706,15:00,12036,4094,632,1834,130,380,342,80,666,7118,0,40,0,-1526,-6,1948,200,12036
20250706,15:30,12158,4098,712,2188,136,368,346,78,672,6570,0,42,0,-1006,-22,2224,200,12158
20250706,16:00,12154,4094,888,2448,134,400,374,80,664,5710,0,40,0,-594,-12,2272,200,12154
20250706,16:30,12216,4092,832,3028,140,476,450,78,672,4712,0,38,0,-192,-26,2284,200,12216
20250706,17:00,12384,4094,1134,3474,146,568,522,80,674,3686,0,44,0,88,-32,2296,202,12384
20250706,17:30,12450,4086,1278,3802,152,590,732,80,676,2754,0,50,0,192,-32,2112,202,12450
20250706,18:00,12542,4078,1336,4070,154,622,838,78,664,1858,0,46,0,960,-34,2332,204,12542
20250706,18:30,12514,4086,1414,4134,160,606,1010,80,674,1116,0,54,0,1332,-4,2356,208,12514
20250706,19:00,12402,4082,1556,4140,164,616,1032,78,666,494,0,50,0,1580,30,2296,210,12402
20250706,19:30,12188,4090,1640,4138,162,600,1036,80,678,94,0,48,0,1622,38,2248,210,12188
20250706,20:00,11882,4078,1502,4140,156,610,1030,80,662,0,0,42,0,1620,26,2272,208,11882
20250706,20:30,11690,4092,1434,4142,154,600,808,80,674,0,0,54,0,1626,34,2216,208,11690
20250706,21:00,11408,4094,1354,4138,148,616,722,80,668,0,0,52,0,1458,14,2144,208,11408
20250706,21:30,11060,4094,1154,4142,144,602,648,80,676,0,0,64,0,1302,-6,2048,208,11060
20250706,22:00,10844,4094,978,4138,138,612,578,80,668,0,0,68,0,1154,2,1872,206,10844
20250706,22:30,10750,4092,1178,4144,130,608,428,80,674,0,0,62,0,858,-6,1704,206,10750
20250706,23:00,10412,4094,942,4138,124,608,344,80,674,0,0,52,0,318,16,1184,206,10412
20250706,23:30,10058,4090,938,4142,120,602,340,80,680,0,0,60,0,134,2,1336,206,10058
20250706,24:00:00,9704,4094,584,3962,108,616,346,80,668,0,0,64,0,24,-24,1024,206,9704
20250707,0:30,9226,4094,540,3564,108,598,348,80,680,0,0,58,0,0,-24,1024,204,9226
20250707,1:00,8876,4090,480,3760,104,604,352,80,666,0,0,60,0,0,-26,1496,202,8876
20250707,1:30,8640,4096,388,3742,102,560,332,82,674,0,0,58,0,0,-24,1572,202,8640
20250707,2:00,8472,4094,388,3498,100,578,338,78,672,0,0,62,0,0,-28,1512,204,8472
20250707,2:30,8370,4102,394,3342,98,556,340,82,676,0,0,74,0,0,-4,1492,202,8370
20250707,3:00,8420,4098,370,3206,96,580,344,78,672,0,0,76,0,0,6,1308,202,8420
20250707,3:30,8528,4096,370,3332,96,544,330,82,682,0,0,76,0,0,-2,1280,202,8528
20250707,4:00,8644,4106,364,3512,96,556,368,78,664,0,0,80,0,0,-8,1376,204,8644
20250707,4:30,8752,4086,422,3542,98,544,450,82,674,0,0,82,0,0,22,1452,202,8752
20250707,5:00,9022,4094,500,3630,100,554,550,80,666,0,0,78,0,0,18,1452,204,9022
20250707,5:30,9336,4096,422,3610,102,560,732,82,676,2,0,76,0,0,36,1260,202,9336
20250707,6:00,9486,4092,382,3702,106,564,608,80,672,102,0,68,0,-42,-6,1044,202,9486
20250707,6:30,9600,4096,444,3798,106,550,518,82,678,478,0,64,0,-322,-18,1096,222,9600
20250707,7:00,9844,4092,430,3826,110,614,438,80,668,1018,0,48,0,-740,-36,968,264,9844
20250707,7:30,10194,4098,482,4066,118,600,392,82,678,1816,0,46,0,-962,-34,1464,276,10194
20250707,8:00,10752,4096,654,4000,122,638,382,78,662,2632,0,38,0,-1130,-32,1664,276,10752
20250707,8:30,11634,4098,762,4118,138,630,358,82,670,3548,0,24,0,-1064,-28,1976,274,11634
20250707,9:00,12502,4100,670,4098,142,600,368,78,658,4552,0,10,0,-1138,-38,1872,274,12502
20250707,9:30,13142,4098,680,4092,146,542,362,82,668,5530,0,10,0,-1162,22,2200,272,13142
20250707,10:00,13818,4100,684,4132,144,538,340,80,656,6486,0,4,0,-1180,36,2472,270,13818
20250707,10:30,14016,4102,796,3822,146,490,334,82,664,6956,0,2,0,-1262,30,2416,270,14016
20250707,11:00,14154,4096,822,3626,148,514,344,80,658,7338,0,2,0,-1198,22,2568,270,14154
20250707,11:30,14268,4098,736,3636,146,492,354,82,668,7548,0,2,0,-1292,8,2480,270,14268
20250707,12:00,14492,4098,738,3722,148,520,358,80,658,7942,0,2,0,-1642,-8,2392,268,14492
20250707,12:30,14490,4102,694,3748,150,518,340,80,662,8162,0,4,0,-1928,-6,2304,268,14490
20250707,13:00,14426,4094,642,3562,148,526,330,78,658,8196,0,4,0,-1926,38,2192,268,14426
20250707,13:30,14854,4096,738,3602,154,554,338,80,662,8132,0,6,0,-1752,8,2032,268,14854
20250707,14:00,15050,4088,880,3606,150,570,336,78,648,7918,0,8,0,-1488,-12,2000,268,15050
20250707,14:30,15140,4090,1086,3626,156,582,334,80,662,7592,0,10,0,-1184,22,2184,268,15140
20250707,15:00,15248,4098,1238,3640,154,632,324,78,648,7152,0,10,0,-722,-6,2264,266,15248
20250707,15:30,15520,4098,1306,3758,162,654,318,80,660,6794,0,10,0,-510,-14,2064,268,15520
20250707,16:00,15478,4094,1652,4052,162,664,494,76,650,5830,0,8,0,-38,-20,2416,270,15478
20250707,16:30,15298,4092,2130,4428,168,652,620,80,664,4836,0,14,0,54,-38,2672,270,15298
20250707,17:00,15214,4082,2212,4674,168,698,658,78,658,3774,0,10,0,480,-38,2512,272,15214
20250707,17:30,15054,4090,2380,4790,170,670,728,80,676,2838,0,12,0,992,-36,2608,272,15054
20250707,18:00,14948,4084,2768,4786,170,684,930,76,660,1906,0,8,0,1208,-32,2576,276,14948
20250707,18:30,14772,4094,2798,4792,172,682,1002,80,670,1068,0,8,0,1436,26,2336,280,14772
20250707,19:00,14404,4094,2878,4792,174,686,1022,76,666,422,0,8,0,1704,36,2436,282,14404
20250707,19:30,14060,4106,2884,4786,170,672,1022,80,672,74,0,8,0,1816,36,2548,282,14060
20250707,20:00,13754,4106,2878,4788,170,680,1022,78,656,0,0,12,0,1530,34,2480,280,13754
20250707,20:30,13384,4106,2822,4788,164,676,978,80,668,0,0,8,0,1244,8,2436,278,13384
20250707,21:00,12992,4102,2630,4788,156,686,950,78,654,0,0,2,0,1066,0,2396,276,12992
20250707,21:30,12576,4102,2558,4790,152,676,834,80,668,0,0,6,0,794,0,2360,276,12576
20250707,22:00,12232,4098,2522,4792,142,688,644,78,656,0,0,4,0,452,-22,2100,278,12232
20250707,22:30,11888,4106,2340,4798,136,676,436,80,666,0,0,2,0,402,-10,2020,276,11888
20250707,23:00,11518,4102,1906,4796,126,682,354,80,664,0,0,2,0,208,4,1684,278,11518
20250707,23:30,11210,4112,1484,4794,122,674,326,80,666,0,0,4,0,30,-10,1348,276,11210
20250707,24:00:00,10630,4106,960,4716,112,682,316,80,664,0,0,0,0,0,-12,1272,278,10630
20250708,0:30,10236,4102,848,4798,112,664,314,80,668,0,0,2,0,0,0,1628,276,10236
20250708,1:00,9782,4102,726,4636,108,690,330,80,650,0,0,2,0,0,-28,1792,278,9782
20250708,1:30,9464,4098,720,4398,104,674,336,80,656,0,0,2,0,0,8,1888,276,9464
20250708,2:00,9372,4096,792,4308,104,670,332,80,650,0,0,0,0,-198,0,1740,278,9372
20250708,2:30,9208,4092,710,4534,102,634,340,80,658,0,0,0,0,-300,-10,1908,276,9208
20250708,3:00,9252,4096,704,4366,102,636,334,80,656,0,0,2,0,-298,-2,1700,276,9252
20250708,3:30,9270,4094,782,4470,100,612,360,80,668,0,0,2,0,-298,-12,1864,276,9270
20250708,4:00,9308,4094,858,4466,100,654,386,80,648,0,0,0,0,-248,-36,1972,278,9308
20250708,4:30,9390,4096,682,4454,100,642,438,80,672,0,0,4,0,0,-34,2020,276,9390
20250708,5:00,9638,4092,762,4488,98,686,548,80,650,0,0,6,0,0,-30,2020,278,9638
20250708,5:30,9874,4086,688,4626,106,668,756,80,668,2,0,10,0,0,-40,2052,276,9874
20250708,6:00,9948,4092,720,4578,106,698,648,80,650,112,0,10,0,0,-12,2012,278,9948
20250708,6:30,10042,4090,732,4460,110,646,556,80,660,496,0,8,0,0,-14,2060,278,10042
20250708,7:00,10250,4096,648,4230,114,662,494,80,650,1080,0,6,0,-2,-24,2060,276,10250
20250708,7:30,10662,4096,716,4254,124,642,434,76,656,1850,0,6,0,-300,4,2172,276,10662
20250708,8:00,11246,4104,756,4280,126,650,414,76,644,2766,0,4,0,-638,-2,2212,278,11246
20250708,8:30,12092,4108,902,4350,144,656,352,76,640,3798,0,6,0,-838,0,2376,274,12092
20250708,9:00,13014,4096,970,4518,150,632,346,76,622,4784,0,2,0,-810,-18,2628,274,13014
20250708,9:30,13692,4108,814,4528,152,554,344,76,634,5714,0,4,0,-834,26,2700,272,13692
20250708,10:00,14238,4100,754,4376,146,516,346,76,622,6468,0,4,0,-830,30,2640,270,14238
20250708,10:30,14618,4106,732,4248,146,492,344,76,636,7074,0,4,0,-1086,24,2448,270,14618
20250708,11:00,14940,4104,712,4028,142,514,338,74,622,7508,0,4,0,-1208,22,2188,268,14940
20250708,11:30,15094,4104,714,4340,146,498,324,76,632,7726,0,14,0,-1400,20,2368,268,15094
20250708,12:00,15438,4104,730,4308,146,506,336,74,628,7948,0,14,0,-1436,18,2208,270,15438
20250708,12:30,15392,4104,728,4256,148,494,336,76,632,7954,0,18,0,-1386,10,2248,270,15392
20250708,13:00,15292,4108,758,4420,150,516,338,76,626,7708,0,16,0,-1404,8,2300,272,15292
20250708,13:30,15612,4104,778,4586,154,526,324,76,632,7410,0,20,0,-1116,4,2156,270,15612
20250708,14:00,15692,4106,752,4560,152,596,320,76,622,7070,0,26,0,-884,2,1976,270,15692
20250708,14:30,15686,4104,794,4644,154,628,330,76,632,6820,0,26,0,-648,-4,2140,270,15686
20250708,15:00,15548,4100,1020,4764,156,678,336,74,630,6118,0,22,0,-174,16,2460,268,15548
20250708,15:30,15730,4100,1234,4778,160,676,328,78,636,5574,0,34,0,26,-4,2160,270,15730
20250708,16:00,15718,4100,1786,4772,160,680,322,104,626,4742,0,32,0,264,-38,2104,272,15718
20250708,16:30,15346,4100,2298,4600,162,670,408,110,638,3844,0,38,0,376,-30,2144,276,15346
20250708,17:00,15318,4104,2770,4786,164,690,630,110,634,3124,0,38,0,678,-32,2656,278,15318
20250708,17:30,14912,4088,2706,4788,164,670,770,112,640,2190,0,50,0,1090,-34,2600,278,14912
20250708,18:00,14578,4084,2680,4790,162,676,972,112,632,1360,0,56,0,1292,-40,2480,282,14578
20250708,18:30,14360,4094,2656,4792,168,676,1000,114,638,766,0,74,0,1488,24,2416,286,14360
20250708,19:00,14218,4092,2726,4788,162,682,1000,112,632,310,0,76,0,1684,36,2372,290,14218
20250708,19:30,13930,4094,2658,4794,164,672,1014,114,644,70,0,80,0,1724,32,2420,290,13930
20250708,20:00,13642,4100,2410,4792,162,684,852,114,634,0,0,78,0,1654,34,2160,288,13642
20250708,20:30,13272,4110,2334,4794,156,666,784,122,640,0,0,72,0,1760,8,2460,286,13272
20250708,21:00,12964,4106,2122,4792,150,698,658,134,624,0,0,66,0,1752,2,2428,288,12964
20250708,21:30,12616,4110,2346,4792,142,696,486,140,636,0,0,46,0,1314,2,2380,286,12616
20250708,22:00,12118,4106,2228,4794,136,708,440,138,636,0,0,26,0,964,6,2348,284,12118
20250708,22:30,11872,4110,2268,4790,128,702,390,140,640,0,0,32,0,652,6,2268,282,11872
20250708,23:00,11558,4102,2252,4792,124,718,354,136,634,0,0,26,0,292,6,2160,282,11558
20250708,23:30,11202,4112,2128,4794,116,694,330,140,642,0,0,28,0,64,-4,2124,282,11202
20250708,24:00:00,10702,4102,1456,4778,106,726,322,136,634,0,0,26,0,0,-22,1844,282,10702
20250709,0:30,10302,4110,944,4564,108,694,330,140,644,0,0,34,0,0,-6,1544,284,10302
20250709,1:00,9868,4110,626,4616,100,690,340,136,634,0,0,38,0,0,-20,1688,286,9868
20250709,1:30,9592,4110,614,4614,100,678,340,138,642,0,0,50,0,0,-36,1944,286,9592
20250709,2:00,9420,4100,412,4638,98,686,324,138,636,0,0,56,0,0,-20,1932,284,9420
20250709,2:30,9298,4100,364,4510,96,674,322,138,644,0,0,52,0,0,-18,1868,284,9298
20250709,3:00,9330,4100,364,4606,98,678,332,138,636,0,0,52,0,0,-24,1936,286,9330
20250709,3:30,9376,4096,382,4624,96,664,340,140,648,0,0,50,0,0,26,1976,286,9376
20250709,4:00,9384,4094,366,4582,94,696,372,138,638,0,0,56,0,0,-10,1928,286,9384
20250709,4:30,9528,4090,406,4676,98,672,412,140,646,0,0,60,0,0,34,1992,286,9528
20250709,5:00,9710,4092,418,4708,100,680,534,138,642,0,0,62,0,0,28,1980,288,9710
20250709,5:30,9976,4090,400,4788,102,672,642,140,648,0,0,66,0,0,20,1880,288,9976
20250709,6:00,10038,4098,354,4696,102,680,636,138,640,76,0,52,0,0,-16,1704,286,10038
20250709,6:30,10154,4092,392,4742,106,674,574,140,648,366,0,42,0,0,-20,1888,286,10154
20250709,7:00,10276,4096,388,4776,110,684,494,138,640,784,0,44,0,-424,-34,1708,288,10276
20250709,7:30,10416,4106,510,4786,116,678,444,140,652,1432,0,44,0,-822,-32,1924,286,10416
20250709,8:00,10986,4106,548,4792,120,682,458,138,646,2294,0,38,0,-1006,-28,2088,286,10986
20250709,8:30,11748,4110,622,4784,134,666,442,140,644,3228,0,44,0,-852,-28,2472,286,11748
20250709,9:00,12828,4104,732,4784,142,644,444,138,638,4228,0,44,0,-1042,-28,2284,284,12828
20250709,9:30,13532,4112,662,4786,144,592,416,140,644,5252,0,52,0,-1134,-20,2396,282,13532
20250709,10:00,13754,4110,714,4776,142,594,408,136,636,5818,0,54,0,-1524,-2,2388,280,13754
20250709,10:30,14100,4112,640,4782,144,572,428,138,648,6448,0,52,0,-1708,32,2468,280,14100
20250709,11:00,14610,4108,658,4784,144,570,426,138,638,7194,0,54,0,-1718,8,2672,278,14610
20250709,11:30,14784,4110,642,4788,146,548,422,138,648,7572,0,50,0,-1908,34,2684,278,14784
20250709,12:00,14968,4104,620,4784,146,552,398,138,638,7802,0,46,0,-1874,28,2692,278,14968
20250709,12:30,14778,4106,654,4682,150,530,372,142,648,7756,0,48,0,-1970,-8,2612,280,14778
20250709,13:00,14804,4102,658,4646,146,538,382,140,644,7694,0,50,0,-1960,-22,2492,278,14804
20250709,13:30,15030,4104,736,4720,152,538,384,142,646,7490,0,50,0,-1786,8,2432,278,15030
20250709,14:00,15220,4100,812,4770,148,590,376,142,642,7080,0,50,0,-1448,22,2340,276,15220
20250709,14:30,15312,4108,844,4766,152,634,358,144,648,6610,0,56,0,-1306,2,1980,276,15312
20250709,15:00,15078,4102,988,4754,150,640,370,140,640,6028,0,62,0,-982,-2,2088,276,15078
20250709,15:30,15130,4100,1248,4390,150,646,414,142,648,5756,0,70,0,-386,-20,2304,276,15130
20250709,16:00,15034,4100,1564,4584,156,676,544,142,638,4692,0,60,0,2,-24,2376,276,15034
20250709,16:30,14758,4094,1982,4788,154,672,620,142,652,3880,0,72,0,154,-18,2712,278,14758
20250709,17:00,14526,4080,2210,4784,154,696,686,142,650,2958,0,72,0,552,-10,2728,280,14526
20250709,17:30,14130,4096,2160,4788,154,678,878,142,654,2144,0,94,0,820,-34,2724,280,14130
20250709,18:00,13898,4092,2214,4790,154,692,984,144,652,1380,0,86,0,1138,-38,2672,282,13898
20250709,18:30,13700,4092,2168,4792,154,684,1006,144,654,880,0,108,0,1348,24,2640,286,13700
20250709,19:00,13522,4090,2208,4796,152,694,1012,144,652,412,0,92,0,1550,36,2604,288,13522
20250709,19:30,13284,4108,2112,4804,154,674,996,146,658,90,0,100,0,1672,36,2552,286,13284
20250709,20:00,12984,4104,2146,4764,150,684,960,142,650,0,0,100,0,1456,36,2492,284,12984
20250709,20:30,12722,4106,2236,4784,146,678,944,146,658,0,0,78,0,1118,2,2456,282,12722
20250709,21:00,12358,4108,2010,4746,144,696,762,142,644,0,0,76,0,1122,24,2400,284,12358
20250709,21:30,11964,4104,1740,4802,138,676,660,146,654,0,0,88,0,1040,8,2376,284,11964
20250709,22:00,11568,4102,1606,4794,130,680,532,142,646,0,0,80,0,940,0,2368,284,11568
20250709,22:30,11386,4106,1576,4798,124,682,456,146,652,0,0,72,0,778,0,2288,284,11386
20250709,23:00,11056,4106,1388,4796,120,680,460,142,652,0,0,70,0,580,8,2232,286,11056
20250709,23:30,10710,4106,1440,4798,114,636,454,146,654,0,0,74,0,224,0,2192,256,10710
20250709,24:00:00,10184,4100,1296,4686,104,606,458,142,646,0,0,64,0,48,-24,2160,218,10184
20250710,0:30,9818,4104,1066,4412,106,586,444,144,654,0,0,58,0,0,-30,1936,210,9818
20250710,1:00,9380,4100,718,4238,96,578,448,142,646,0,0,60,0,0,-34,1824,212,9380
20250710,1:30,9116,4102,544,4202,96,550,462,146,658,0,0,76,0,0,-34,1896,210,9116
20250710,2:00,8952,4100,432,4248,98,582,468,142,640,0,0,66,0,0,-32,2004,212,8952
20250710,2:30,8910,4106,442,4250,96,556,474,146,658,0,0,72,0,-98,-22,1980,210,8910
20250710,3:00,8924,4104,488,4344,92,572,464,142,646,0,0,72,0,-282,8,1936,210,8924
20250710,3:30,8936,4104,500,4340,94,556,466,146,660,0,0,74,0,-286,12,1940,210,8936
20250710,4:00,9022,4106,544,4366,94,574,476,142,652,0,0,76,0,-284,12,1948,212,9022
20250710,4:30,9128,4102,412,4374,96,554,514,146,662,0,0,82,0,-286,18,1760,214,9128
20250710,5:00,9352,4098,420,4508,98,572,610,142,650,0,0,86,0,-296,12,1760,212,9352
20250710,5:30,9622,4102,416,4426,100,552,664,146,666,2,0,104,0,-282,14,1500,212,9622
20250710,6:00,9670,4100,396,4510,104,576,644,140,648,90,0,110,0,-290,28,1600,214,9670
20250710,6:30,9724,4104,426,4500,104,582,612,144,664,424,0,92,0,-286,-14,1860,232,9724
20250710,7:00,10004,4102,394,4196,110,652,530,142,650,804,0,88,0,-504,-24,1412,276,10004
20250710,7:30,10256,4110,452,4220,118,632,460,144,656,1346,0,80,0,-926,-34,1288,286,10256
20250710,8:00,10750,4112,538,4258,120,654,444,142,648,1890,0,92,0,-1112,-30,1292,286,10750
20250710,8:30,11586,4106,610,4570,136,610,446,144,654,2526,0,100,0,-1248,-24,1328,284,11586
20250710,9:00,12386,4112,776,4634,140,604,450,142,644,3138,0,96,0,-1382,-34,1216,282,12386
20250710,9:30,12870,4104,858,4628,146,592,434,144,654,3656,0,104,0,-1204,24,1552,282,12870
20250710,10:00,13382,4104,820,4616,142,612,426,142,642,3984,0,140,0,-908,36,1656,282,13382
20250710,10:30,13496,4108,700,4260,142,590,444,144,652,4298,0,146,0,-880,-4,1384,280,13496
20250710,11:00,13542,4102,684,4122,140,620,454,142,624,4896,0,142,0,-1178,0,1488,282,13542
20250710,11:30,13726,4106,700,3964,142,614,440,144,630,5476,0,158,0,-1152,24,1800,280,13726
20250710,12:00,13946,4104,750,4222,142,600,444,142,634,5948,0,170,0,-1300,2,2192,280,13946
20250710,12:30,13844,4104,756,4316,142,596,478,144,646,6274,0,168,0,-1434,22,2648,280,13844
20250710,13:00,13940,4098,746,4132,136,622,506,142,650,6060,0,172,0,-1370,24,2260,282,13940
20250710,13:30,14164,4104,760,4484,140,618,508,144,654,5692,0,176,0,-1248,14,2164,282,14164
20250710,14:00,14302,4098,774,4548,144,678,506,140,638,5224,0,168,0,-768,16,2144,280,14302
20250710,14:30,14528,4102,900,4216,144,648,534,144,650,5060,0,174,0,-418,6,1912,280,14528
20250710,15:00,14418,4098,1258,4154,140,660,542,140,644,4624,0,178,0,-312,-12,1980,284,14418
20250710,15:30,14344,4106,1616,4014,146,666,528,144,654,4290,0,190,0,-300,-28,1964,282,14344
20250710,16:00,14470,4102,1818,4400,146,692,658,140,634,3670,0,188,0,-36,-18,2208,284,14470
20250710,16:30,14510,4104,2030,4696,146,680,732,144,652,2892,0,174,0,260,-38,2248,286,14510
20250710,17:00,14186,4102,2024,4696,146,700,820,140,642,2076,0,186,0,666,-38,2260,286,14186
20250710,17:30,14022,4096,2082,4726,146,676,878,142,658,1544,0,194,0,1032,-28,2412,288,14022
20250710,18:00,13844,4090,2086,4780,144,700,928,142,648,1042,0,184,0,1264,-32,2424,292,13844
20250710,18:30,13642,4092,2054,4788,148,676,1096,144,660,638,0,182,0,1432,28,2592,296,13642
20250710,19:00,13526,4100,2070,4788,144,706,1130,140,644,270,0,172,0,1606,38,2576,294,13526
20250710,19:30,13314,4100,2074,4792,146,680,1116,142,654,66,0,168,0,1602,38,2560,296,13314
20250710,20:00,13036,4096,1888,4796,140,686,1010,142,650,0,0,158,0,1588,38,2448,292,13036
20250710,20:30,12726,4120,1662,4796,138,684,974,144,652,0,0,150,0,1588,6,2480,292,12726
20250710,21:00,12424,4110,1426,4794,132,684,788,140,650,0,0,158,0,1434,-32,2152,292,12424
20250710,21:30,12068,4112,1206,4800,130,638,724,142,654,0,0,178,0,1142,-14,1936,292,12068
20250710,22:00,11688,4108,1168,4794,118,660,712,142,646,0,0,182,0,586,-10,1712,294,11688
20250710,22:30,11504,4110,1192,4788,118,636,694,142,652,0,0,196,0,416,-6,1728,294,11504
20250710,23:00,11140,4108,1114,4642,108,634,694,142,648,0,0,178,0,180,-2,1600,294,11140
20250710,23:30,10858,4100,954,4434,108,638,674,144,656,0,0,176,0,124,12,1456,294,10858
20250710,24:00:00,10546,4106,566,4690,96,648,666,142,652,0,0,150,0,0,12,1476,294,10546
20250711,0:30,10100,4104,534,4170,100,634,688,144,658,0,0,152,0,-298,-12,1068,294,10100
20250711,1:00,9646,4106,478,4150,92,638,694,142,648,0,0,138,0,-590,-10,1136,296,9646
20250711,1:30,9414,4100,420,4102,94,642,664,144,654,0,0,148,0,-736,-24,1088,294,9414
20250711,2:00,9172,4108,422,3990,90,640,658,140,646,0,0,154,0,-864,-32,1076,296,9172
20250711,2:30,9154,4102,428,3928,90,636,670,144,652,0,0,130,0,-864,-16,1040,294,9154
20250711,3:00,9146,4104,398,3916,90,644,672,142,646,0,0,112,0,-796,-12,1064,294,9146
20250711,3:30,9190,4106,398,3872,90,632,708,144,654,0,0,112,0,-824,-28,968,294,9190
20250711,4:00,9272,4108,476,4032,88,644,720,142,646,0,0,108,0,-622,-8,1356,294,9272
20250711,4:30,9344,4102,404,4024,92,624,768,144,656,0,0,104,0,-406,-22,1440,294,9344
20250711,5:00,9668,4106,558,4088,94,634,810,142,652,0,0,118,0,-274,20,1576,296,9668
20250711,5:30,9900,4106,450,4026,96,638,786,144,656,4,0,134,0,-278,-14,1144,296,9900
20250711,6:00,9942,4108,458,4072,96,654,786,142,646,48,0,144,0,-290,-8,1208,294,9942
20250711,6:30,10060,4104,450,4004,102,630,774,144,656,272,0,144,0,-284,-30,1200,294,10060
20250711,7:00,10256,4112,448,3946,106,638,770,140,648,556,0,136,0,-602,-14,924,296,10256
20250711,7:30,10560,4116,544,3998,110,626,750,144,654,990,0,140,0,-980,-10,816,294,10560
20250711,8:00,11108,4114,718,4144,114,644,750,140,648,1488,0,128,0,-1426,6,656,296,11108
20250711,8:30,11760,4118,820,4144,126,622,796,144,646,1748,0,128,0,-568,22,1280,294,11760
20250711,9:00,12576,4112,880,4218,134,614,826,142,644,1950,0,128,0,-270,32,1128,294,12576
20250711,9:30,12898,4118,716,3958,136,592,884,144,648,2336,0,130,0,-84,-22,952,294,12898
20250711,10:00,13064,4066,790,3826,134,590,920,142,642,2954,0,126,0,0,-14,1404,292,13064
20250711,10:30,13096,4024,770,3824,136,560,938,144,648,3938,0,112,0,-332,-22,1936,292,13096
20250711,11:00,13648,4024,1058,3622,134,570,946,140,644,4986,0,126,0,-548,28,2376,294,13648
20250711,11:30,13886,4036,1076,3568,134,560,928,140,650,5192,0,132,0,-216,42,2648,292,13886
20250711,12:00,14152,4052,1168,3422,134,560,922,142,644,5336,0,138,0,0,20,2680,294,14152
20250711,12:30,13688,4064,1132,3152,138,552,940,142,660,5090,0,142,0,0,36,2652,292,13688
20250711,13:00,13752,4078,1020,3098,138,602,946,140,650,5092,0,140,0,0,14,2460,294,13752
20250711,13:30,14092,4094,1170,3336,140,582,916,142,666,4936,0,140,0,0,4,2328,294,14092
20250711,14:00,14482,4104,1092,3404,138,602,906,138,658,4938,0,132,0,0,-10,1912,292,14482
20250711,14:30,14160,4104,1148,3518,136,642,914,144,672,4496,0,144,0,-218,-24,1808,292,14160
20250711,15:00,14036,4102,1400,3732,132,680,924,140,658,4116,0,160,0,-288,-14,2000,294,14036
20250711,15:30,14048,4110,1806,3910,134,682,1116,142,674,3848,0,158,0,-220,-38,2568,294,14048
20250711,16:00,14280,4102,2066,4230,136,694,1146,142,664,3330,0,150,0,2,-34,2644,296,14280
20250711,16:30,14170,4094,2270,4386,136,668,1162,144,674,2602,0,158,0,0,-36,2384,296,14170
20250711,17:00,13984,4098,2162,4398,134,662,1176,142,672,2074,0,152,0,166,-40,2108,296,13984
20250711,17:30,13686,4094,2130,4502,134,674,1164,144,682,1604,0,154,0,178,-30,2040,296,13686
20250711,18:00,13520,4090,2356,4616,134,702,1156,142,666,1066,0,142,0,174,4,2028,300,13520
20250711,18:30,13360,4100,2536,4712,134,680,1144,142,684,608,0,154,0,176,0,2012,302,13360
20250711,19:00,13142,4098,2574,4780,132,696,1150,144,666,208,0,146,0,176,20,1948,300,13142
20250711,19:30,13012,4104,2320,4786,134,680,1158,144,674,44,0,164,0,178,40,1712,298,13012
20250711,20:00,12744,4108,2290,4784,132,698,1146,142,672,0,0,156,0,174,34,1888,296,12744
20250711,20:30,12402,4122,2220,4794,130,674,1150,144,674,0,0,162,0,178,32,2172,294,12402
20250711,21:00,12124,4112,1998,4768,120,696,964,142,662,0,0,158,0,176,12,1980,296,12124
20250711,21:30,11668,4112,1640,4530,120,682,906,144,676,0,0,152,0,178,10,1776,294,11668
20250711,22:00,11366,4116,1344,4326,112,696,916,142,664,0,0,144,0,48,10,1448,296,11366
20250711,22:30,11064,4110,1160,4340,110,672,930,144,678,0,0,162,0,0,16,1552,294,11064
20250711,23:00,10774,4114,962,4234,106,690,930,142,668,0,0,150,0,0,22,1540,296,10774
20250711,23:30,10600,4104,866,4232,102,618,928,144,676,0,0,120,0,0,12,1468,266,10600
20250711,24:00:00,10226,4112,658,3642,98,570,920,142,672,0,0,98,0,0,-8,904,226,10226
20250712,0:30,9772,4110,816,3690,94,546,918,144,678,0,0,102,0,0,-26,1524,224,9772
20250712,1:00,9342,4108,570,3826,94,530,922,142,668,0,0,88,0,0,-38,1792,224,9342
20250712,1:30,9060,4108,508,3596,90,498,890,144,674,0,0,110,0,0,-34,1748,224,9060
20250712,2:00,8912,4110,488,3496,90,486,886,142,670,0,0,110,0,0,-38,1752,224,8912
20250712,2:30,8800,4106,498,3398,86,464,888,144,678,0,0,110,0,0,-32,1764,224,8800
20250712,3:00,8804,4108,518,3352,86,480,872,142,668,0,0,106,0,0,-12,1740,224,8804
20250712,3:30,8916,4108,496,3428,88,462,918,144,682,0,0,108,0,0,18,1760,224,8916
20250712,4:00,8954,4110,480,3468,86,488,928,142,672,0,0,122,0,0,24,1788,222,8954
