単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20260106,16:00,10696,4154,900,3418,96,340,178,158,662,3304,0,12,9,-316,0,2408,198,10696
20260106,16:30,11134,4156,1096,4402,104,402,202,164,678,1966,0,12,0,-110,0,2140,202,11134
20260106,17:00,11306,4150,1488,4654,108,482,212,162,666,768,0,6,0,168,0,1760,202,11306
20260106,17:30,11574,4152,1818,4802,116,478,214,164,694,104,0,14,0,498,0,1688,208,11574
20260106,18:00,12132,4150,2026,4788,120,488,430,162,696,6,0,10,0,594,0,1548,210,12132
20260106,18:30,12400,4150,2032,4772,132,482,672,164,702,20,0,16,0,548,0,1500,210,12400
20260106,19:00,12588,4148,1954,4784,132,476,716,162,700,0,0,24,0,608,0,1328,212,12588
20260106,19:30,12596,4148,2014,4804,132,476,568,164,704,0,0,34,0,626,0,1284,210,12596
20260106,20:00,12504,4148,1822,4792,130,494,462,162,692,0,0,8,0,710,0,1120,204,12504
20260106,20:30,12476,4154,1794,4808,130,478,342,164,704,0,0,6,0,776,0,1084,204,12476
20260106,21:00,12282,4152,1914,4802,122,472,212,164,694,0,0,4,0,784,0,1240,202,12282
20260106,21:30,12246,4150,2064,4794,124,454,150,164,704,0,0,12,0,522,0,1092,200,12246
20260106,22:00,11946,4156,1366,4786,116,470,148,162,686,0,0,24,0,304,0,472,200,11946
20260106,22:30,11732,4154,1450,4766,114,434,146,164,702,0,0,14,0,176,0,588,200,11732
20260106,23:00,11324,4152,1268,4792,104,406,146,162,694,0,0,18,0,118,0,736,200,11324
20260106,23:30,11030,4154,1088,4730,102,362,144,164,704,0,0,12,0,126,0,756,200,11030
20260106,24:00:00,10516,4154,736,4762,100,370,142,162,692,0,0,18,0,116,0,936,200,10516
20260107,0:30,10292,4156,552,4556,94,372,142,164,706,0,0,18,0,120,0,788,200,10292
20260107,1:00,10082,4152,514,4566,90,400,142,162,694,0,0,20,0,118,0,976,200,10082
20260107,1:30,10092,4152,522,4504,90,378,144,164,706,0,0,22,0,118,0,908,200,10092
20260107,2:00,10162,4154,496,4474,86,406,146,162,694,0,0,26,0,116,0,800,202,10162
20260107,2:30,10360,4150,536,4550,90,386,148,164,704,0,0,64,0,120,0,752,200,10360
20260107,3:00,10498,4152,600,4500,90,400,152,162,690,0,0,70,0,118,0,636,200,10498
20260107,3:30,10718,4152,688,4576,90,382,154,164,704,0,0,96,0,120,0,608,200,10718
20260107,4:00,10844,4154,708,4640,90,406,152,162,692,0,0,88,0,118,0,564,198,10844
20260107,4:30,10916,4150,714,4662,94,388,144,164,704,0,0,106,0,120,0,528,198,10916
20260107,5:00,11008,4156,700,4662,94,382,148,164,690,0,0,106,0,118,0,412,200,11008
20260107,5:30,11156,4150,736,4794,100,364,152,164,706,0,0,126,0,120,0,456,200,11156
20260107,6:00,11306,4152,732,4742,100,386,188,162,694,0,0,114,0,120,0,284,200,11306
20260107,6:30,11762,4152,1144,4762,106,362,308,164,708,1,0,105,0,238,0,488,200,11762
20260107,7:00,12168,4152,1394,4792,112,400,408,162,696,1,0,111,0,296,0,556,200,12168
20260107,7:30,12580,4156,1540,4806,118,420,448,164,702,1,0,113,0,510,0,600,202,12580
20260107,8:00,12740,4152,1836,4802,122,486,592,162,696,71,0,131,0,1034,0,1548,204,12740
20260107,8:30,13076,4156,1838,4808,126,468,586,164,708,815,0,147,0,1080,0,2024,204,13076
20260107,9:00,13224,4152,1684,4802,124,496,432,162,682,1907,0,135,0,644,0,2196,200,13224
20260107,9:30,12686,4152,1178,4596,120,414,264,164,690,3021,0,119,0,126,0,2352,194,12686
20260107,10:00,12332,4152,856,3976,110,364,224,160,676,4345,0,111,0,-248,0,2588,194,12332
20260107,10:30,11976,4152,698,3012,106,310,154,158,670,5565,1,111,0,-504,0,2648,192,11976
20260107,11:00,11610,4156,600,2194,100,264,144,154,610,6454,1,138,0,-792,0,2604,192,11610
20260107,11:30,11530,4158,622,1880,100,246,144,158,558,7068,1,164,0,-1264,0,2496,192,11530
20260107,12:00,11260,4152,644,1482,96,230,142,154,558,7316,1,180,0,-1422,0,2464,192,11260
20260107,12:30,11034,4158,632,1288,100,216,142,158,568,7386,1,226,0,-1628,0,2404,192,11034
20260107,13:00,11012,4158,802,1208,96,216,144,154,556,6989,159,237,0,-1466,0,2272,190,11012
20260107,13:30,11188,4158,774,1456,98,182,138,158,566,6639,94,283,0,-1076,0,2380,192,11188
20260107,14:00,10990,4154,746,1732,94,196,144,154,550,6037,1,321,0,-922,0,2408,192,10990
20260107,14:30,11016,4158,968,2102,98,190,140,158,598,4907,1,337,0,-784,0,2048,192,11016
20260107,15:00,10834,4160,1072,2274,98,212,142,154,660,3667,1,361,0,-1014,0,1144,192,10834
20260107,15:30,10948,4154,948,2496,104,198,154,158,686,2827,0,367,0,-548,0,788,192,10948
20260107,16:00,11008,4156,1166,3348,106,240,354,158,674,1847,0,381,0,-204,0,1408,190,11008
20260107,16:30,11384,4156,1118,3898,116,254,240,164,694,950,0,392,0,212,0,1004,194,11384
20260107,17:00,11602,4158,1178,4280,114,338,212,162,676,320,0,394,0,196,0,624,198,11602
20260107,17:30,11900,4158,1228,4666,122,384,256,164,686,62,0,386,0,178,0,596,206,11900
20260107,18:00,12188,4156,1244,4670,126,398,354,162,682,16,0,374,0,174,0,372,204,12188
20260107,18:30,12342,4156,1422,4780,136,404,398,164,688,20,0,392,0,176,0,600,206,12342
20260107,19:00,12428,4156,1490,4794,134,402,368,162,682,0,0,406,0,176,0,548,206,12428
20260107,19:30,12288,4152,1548,4802,136,386,312,164,694,0,0,386,0,176,0,672,204,12288
20260107,20:00,12178,4154,1444,4804,132,430,232,162,674,0,0,372,0,176,0,604,202,12178
20260107,20:30,12008,4150,1548,4806,130,454,180,164,692,0,0,388,0,176,0,880,200,12008
20260107,21:00,11840,4156,1264,4800,128,474,170,162,680,0,0,396,0,176,0,760,194,11840
20260107,21:30,11528,4158,1172,4800,122,456,160,164,690,0,0,390,0,178,0,956,194,11528
20260107,22:00,11234,4154,1062,4448,118,470,162,162,680,0,0,372,0,136,0,724,194,11234
20260107,22:30,10968,4156,944,4522,112,416,152,164,692,0,0,354,0,118,0,856,194,10968
20260107,23:00,10606,4160,914,4286,106,404,150,162,678,0,0,366,0,114,0,928,194,10606
20260107,23:30,10344,4158,916,4110,102,360,148,164,692,0,0,338,0,118,0,956,194,10344
20260107,24:00:00,9936,4154,1024,4062,92,370,144,162,680,0,0,340,0,114,0,1400,194,9936
20260108,0:30,9658,4162,1170,3764,92,336,142,164,698,0,0,354,0,18,0,1436,194,9658
20260108,1:00,9364,4154,1048,3858,86,356,146,162,682,0,0,314,0,-248,0,1388,194,9364
20260108,1:30,9328,4160,1044,3752,86,354,150,164,692,0,0,298,0,-298,0,1268,194,9328
20260108,2:00,9380,4156,1134,3484,84,366,150,162,684,0,0,300,0,-298,0,1036,194,9380
20260108,2:30,9574,4162,1218,3904,88,354,144,164,694,0,0,314,0,-34,0,1628,194,9574
20260108,3:00,9794,4160,1228,3906,86,368,148,162,680,0,0,332,0,2,0,1472,194,9794
20260108,3:30,10212,4156,1412,4148,90,336,146,164,696,0,0,302,0,0,0,1432,194,10212
20260108,4:00,10354,4158,1460,3974,88,364,144,162,672,0,0,288,0,0,0,1148,192,10354
20260108,4:30,10482,4158,1546,4030,94,348,146,164,692,0,0,352,0,0,0,1240,192,10482
20260108,5:00,10622,4156,1560,4158,94,354,150,162,678,0,0,374,0,0,0,1256,192,10622
20260108,5:30,10878,4158,1676,4142,100,344,156,164,694,0,0,400,0,0,0,1148,192,10878
20260108,6:00,11064,4158,1544,4110,100,356,166,164,682,0,0,394,0,0,0,804,194,11064
20260108,6:30,11410,4158,1582,4086,108,358,206,164,692,0,0,408,0,0,0,544,192,11410
20260108,7:00,11784,4152,1702,4110,116,380,238,164,684,0,0,402,0,168,0,528,196,11784
20260108,7:30,12176,4160,1988,4138,124,414,298,164,692,0,0,386,0,176,0,560,196,12176
20260108,8:00,12288,4160,2192,4070,128,472,352,164,678,87,0,335,0,176,0,724,198,12288
20260108,8:30,12586,4154,2404,4144,128,486,296,164,680,741,0,323,0,182,0,1312,196,12586
20260108,9:00,12780,4160,1878,3978,128,496,248,164,682,1631,0,295,0,180,0,1252,192,12780
20260108,9:30,12500,4156,1634,3548,120,462,186,164,684,2589,0,341,0,-182,0,1392,190,12500
20260108,10:00,12194,4114,1330,3884,110,410,188,164,674,3513,0,357,0,-254,0,2484,188,12194
20260108,10:30,12088,4078,1018,3564,106,324,152,164,680,4491,0,369,0,-254,0,2792,188,12088
20260108,11:00,11974,4080,1092,3166,102,284,146,164,662,4867,0,381,0,-408,0,2752,190,11974
20260108,11:30,11922,4090,1016,3108,100,246,142,164,620,5306,0,380,0,-798,0,2640,188,11922
20260108,12:00,11914,4096,904,2994,96,244,140,164,566,5935,0,367,0,-1058,0,2724,190,11914
20260108,12:30,11558,4116,838,2444,96,226,142,164,580,6415,0,343,0,-1822,0,2172,188,11558
20260108,13:00,11288,4128,850,2530,92,242,140,164,562,6561,0,319,0,-2032,0,2456,188,11288
20260108,13:30,11584,4136,838,2492,94,228,138,164,580,6843,0,311,0,-1872,0,2556,188,11584
20260108,14:00,11442,4146,842,2492,94,246,138,164,584,6749,0,269,0,-1824,0,2648,190,11442
20260108,14:30,11102,4154,836,2560,94,278,138,164,658,6024,0,264,0,-1596,0,2660,188,11102
20260108,15:00,11204,4152,846,2614,94,326,140,164,674,5460,0,230,0,-1078,0,2608,190,11204
20260108,15:30,11298,4156,1082,3062,98,350,146,164,692,4518,0,224,0,-838,0,2544,188,11298
20260108,16:00,11636,4160,1698,3202,104,388,148,164,672,3332,0,212,0,-350,0,2284,190,11636
20260108,16:30,11880,4160,2224,3450,112,402,170,164,694,1979,0,197,0,-220,0,1644,192,11880
20260108,17:00,12190,4152,2562,4074,118,476,214,164,678,806,0,184,0,152,0,1584,194,12190
20260108,17:30,12528,4156,2964,4136,126,488,222,164,694,128,0,182,0,476,0,1408,200,12528
20260108,18:00,13068,4156,3030,4140,132,520,280,164,676,2,0,180,0,1110,0,1524,202,13068
20260108,18:30,13426,4152,3022,4142,142,494,644,164,690,22,0,168,0,1146,0,1564,204,13426
20260108,19:00,13464,4152,3054,4134,146,504,754,164,682,0,0,160,0,1092,0,1580,202,13464
20260108,19:30,13436,4152,2878,4138,144,498,570,164,692,0,0,146,0,1188,0,1336,202,13436
20260108,20:00,13272,4152,2690,4136,142,502,494,164,682,0,0,136,0,1300,0,1324,198,13272
20260108,20:30,13176,4154,2800,4142,142,468,358,164,692,0,0,118,0,1332,0,1392,198,13176
20260108,21:00,13048,4156,2910,4134,136,516,214,164,682,0,0,104,0,1122,0,1284,194,13048
20260108,21:30,12828,4154,2954,4142,132,464,178,164,692,0,0,92,0,566,0,904,194,12828
20260108,22:00,12298,4156,2530,4148,126,486,150,162,678,0,0,84,0,246,0,660,192,12298
20260108,22:30,12006,4158,2226,4146,122,466,152,164,694,0,0,92,0,378,0,784,192,12006
20260108,23:00,11730,4152,1788,4146,108,446,154,162,684,0,0,84,0,250,0,436,192,11730
20260108,23:30,11534,4154,1782,4150,110,412,148,164,694,0,0,92,0,178,0,540,190,11534
20260108,24:00:00,11232,4156,1640,4132,104,428,142,162,686,0,0,86,0,48,0,544,192,11232
20260109,0:30,10858,4154,1518,4112,100,396,140,164,698,0,0,88,0,0,0,704,192,10858
20260109,1:00,10644,4158,1316,4110,100,398,142,162,680,0,0,82,0,0,0,700,196,10644
20260109,1:30,10646,4154,1416,4090,96,374,144,164,694,0,0,80,0,0,0,760,194,10646
20260109,2:00,10774,4156,1334,4118,96,394,148,162,684,0,0,74,0,0,0,588,196,10774
20260109,2:30,11006,4154,1438,4138,96,374,144,164,696,0,0,72,0,0,0,464,194,11006
20260109,3:00,11192,4154,1574,4128,96,398,146,162,680,0,0,80,0,0,0,420,194,11192
20260109,3:30,11352,4154,1894,4038,98,374,144,164,700,0,0,76,0,0,0,484,194,11352
20260109,4:00,11550,4156,2016,4136,96,400,152,162,680,0,0,70,0,0,0,512,194,11550
20260109,4:30,11610,4158,1894,4150,100,374,146,164,702,0,0,88,0,0,0,360,194,11610
20260109,5:00,11720,4150,1918,4144,100,408,146,162,676,0,0,106,0,0,0,284,194,11720
20260109,5:30,12004,4158,2178,4150,106,378,154,164,700,0,0,110,0,0,0,288,194,12004
20260109,6:00,12316,4154,2148,4132,108,412,180,162,682,0,0,114,0,0,0,-30,194,12316
20260109,6:30,12758,4154,2392,4146,116,382,390,164,702,0,0,124,0,216,0,222,194,12758
20260109,7:00,13282,4156,2912,4136,126,426,592,162,684,0,0,122,0,442,0,672,196,13282
20260109,7:30,13768,4154,3220,4152,132,460,652,164,696,0,0,124,0,868,0,1052,198,13768
20260109,8:00,13942,4152,3228,4142,138,506,576,162,678,150,0,128,0,1124,0,1244,202,13942
20260109,8:30,14356,4158,3194,4144,136,490,490,164,694,1126,0,126,0,974,0,1540,200,14356
20260109,9:00,14266,4156,2786,4140,134,502,262,162,676,2305,0,109,0,374,0,1536,196,14266
20260109,9:30,13620,4156,1808,3976,124,424,202,164,690,3307,0,85,0,248,0,1756,192,13620
20260109,10:00,13428,4156,1022,3732,112,348,200,162,678,4663,0,81,0,-222,0,1696,192,13428
20260109,10:30,12874,4160,676,3172,108,350,162,164,684,5831,1,63,0,-1092,0,1596,192,12874
20260109,11:00,12378,4158,532,2558,104,328,154,162,678,6581,1,47,0,-1148,0,1968,192,12378
20260109,11:30,12310,4160,708,2222,102,308,142,164,678,7339,1,35,0,-1312,0,2428,192,12310
20260109,12:00,12250,4160,642,1898,94,284,140,162,614,7815,1,47,0,-1542,0,2256,192,12250
20260109,12:30,11822,4160,664,1788,94,264,140,164,572,7919,1,65,0,-1640,0,2560,192,11822
20260109,13:00,11494,4158,608,1836,92,304,144,162,558,7809,1,77,0,-1902,0,2544,192,11494
20260109,13:30,11622,4156,686,2004,94,276,140,164,570,7433,1,63,0,-1896,0,2260,192,11622
20260109,14:00,11470,4160,574,2188,92,310,136,162,590,6969,1,71,0,-1470,0,2504,192,11470
20260109,14:30,11384,4156,586,2116,92,294,140,164,674,6259,1,73,0,-1342,0,2020,192,11384
20260109,15:00,11130,4158,724,2206,96,346,148,162,670,5283,1,115,0,-1370,0,1600,192,11130
20260109,15:30,11168,4158,812,2620,100,332,150,164,694,4291,0,123,0,-968,0,1500,192,11168
20260109,16:00,11514,4158,1002,3134,104,356,150,162,676,3067,0,139,0,-410,0,1216,192,11514
20260109,16:30,11754,4156,1152,3544,110,380,178,164,694,1777,0,149,0,-172,0,572,194,11754
20260109,17:00,11932,4154,1774,3890,114,458,218,162,686,741,0,149,0,190,0,804,200,11932
20260109,17:30,12228,4154,2366,4138,122,494,236,164,696,123,0,155,0,796,0,1420,204,12228
20260109,18:00,12696,4152,2674,4134,128,524,286,162,682,0,0,124,0,844,0,1220,206,12696
20260109,18:30,12998,4152,2496,4128,136,500,512,164,694,19,0,95,0,820,0,924,206,12998
20260109,19:00,13078,4158,2574,4136,134,514,570,162,686,0,0,64,0,776,0,904,208,13078
20260109,19:30,13020,4152,2550,4138,136,504,548,164,694,0,0,100,0,572,0,744,206,13020
20260109,20:00,12990,4154,2698,4140,132,508,376,162,680,0,0,100,0,544,0,708,204,12990
20260109,20:30,12812,4156,2528,4122,130,472,226,164,696,0,0,132,0,434,0,448,200,12812
20260109,21:00,12638,4158,2250,4126,126,484,166,162,676,0,0,152,0,378,0,236,196,12638
20260109,21:30,12428,4156,2108,4146,124,462,144,164,696,0,0,122,0,334,0,224,196,12428
20260109,22:00,12122,4160,1904,4140,118,482,144,162,676,0,0,144,0,296,0,300,196,12122
20260109,22:30,11864,4158,1694,4136,112,432,144,164,696,0,0,152,0,294,0,312,194,11864
20260109,23:00,11562,4156,1340,4056,104,400,150,162,680,0,0,148,0,168,0,-2,196,11562
20260109,23:30,11332,4162,1156,4124,104,372,152,164,694,0,0,148,0,120,0,58,194,11332
20260109,24:00:00,10952,4162,1006,3960,98,392,148,162,682,0,0,156,0,118,0,128,196,10952
20260110,0:30,10594,4156,834,3772,94,358,146,164,700,0,0,178,0,122,0,116,186,10594
20260110,1:00,10312,4160,722,3962,92,390,140,162,682,0,0,216,0,120,0,520,186,10312
20260110,1:30,10224,4158,524,3988,86,382,142,164,696,0,0,240,0,164,0,504,184,10224
20260110,2:00,10270,4162,576,4054,86,406,146,162,678,0,0,258,0,118,0,560,184,10270
20260110,2:30,10398,4158,634,4118,88,388,140,164,696,0,0,250,0,118,0,540,184,10398
20260110,3:00,10568,4160,700,4144,84,402,148,162,680,0,0,260,0,116,0,472,184,10568
20260110,3:30,10668,4162,840,4142,88,380,144,164,700,0,0,256,0,120,0,512,184,10668
20260110,4:00,10774,4156,966,4140,88,406,142,162,682,0,0,272,0,116,0,540,184,10774
20260110,4:30,10860,4160,918,4136,90,382,144,164,702,0,0,302,0,118,0,440,184,10860
20260110,5:00,10822,4158,938,4132,90,406,146,162,676,0,0,308,0,118,0,496,184,10822
20260110,5:30,10738,4162,966,4144,96,368,142,164,698,0,0,292,0,118,0,596,184,10738
20260110,6:00,10698,4156,950,4146,94,386,152,162,684,0,0,300,0,116,0,632,184,10698
20260110,6:30,10774,4158,940,4142,98,374,174,164,696,0,0,288,0,120,0,564,184,10774
20260110,7:00,10898,4158,788,4142,104,392,248,162,688,0,0,292,0,116,0,376,184,10898
20260110,7:30,11148,4156,1018,3974,108,410,316,164,698,0,0,308,0,122,0,312,186,11148
20260110,8:00,11290,4158,1256,3790,106,422,390,162,686,87,0,279,0,118,0,352,188,11290
20260110,8:30,11424,4162,1338,3526,112,374,350,164,698,807,0,269,12,362,0,924,186,11424
20260110,9:00,11398,4154,1168,3216,106,354,208,162,682,1740,0,284,12,478,0,1336,182,11398
20260110,9:30,10904,4158,990,2844,104,274,154,162,696,2672,0,252,12,212,0,1796,182,10904
20260110,10:00,10702,4160,862,2444,96,282,144,162,664,3924,0,240,12,-176,0,2280,180,10702
20260110,10:30,10396,4154,646,1840,94,244,142,162,628,5046,0,260,12,-734,0,2268,182,10396
20260110,11:00,10070,4158,634,1116,86,252,140,162,558,5744,0,278,12,-1088,0,2152,182,10070
20260110,11:30,10192,4160,616,1002,86,240,142,164,570,6404,0,336,21,-1518,0,2192,182,10192
20260110,12:00,9858,4162,622,992,90,246,146,160,564,6231,177,291,241,-1708,0,2120,182,9858
20260110,12:30,9870,4154,850,964,88,212,144,164,572,5927,512,205,242,-1584,0,2008,182,9870
20260110,13:00,9778,4164,758,964,86,236,142,160,564,5939,523,211,243,-1576,0,2052,182,9778
20260110,13:30,9662,4156,738,992,82,214,140,162,574,5816,176,234,246,-1596,0,2032,182,9662
20260110,14:00,9236,4158,566,994,80,232,140,162,560,5645,0,325,27,-1756,0,2052,182,9236
20260110,14:30,9090,4158,672,996,82,212,142,162,576,4990,0,414,26,-1496,0,2000,182,9090
20260110,15:00,9046,4156,840,1014,80,234,142,162,556,4152,0,406,27,-866,0,2012,182,9046
20260110,15:30,9214,4158,840,1176,86,252,158,162,584,3313,0,391,27,-380,0,1708,182,9214
20260110,16:00,9230,4158,946,1444,86,310,164,162,608,2234,0,396,27,-162,0,1300,184,9230
20260110,16:30,9436,4156,798,2264,94,334,216,162,622,1219,0,419,0,150,0,1184,186,9436
20260110,17:00,9690,4160,926,2904,102,360,506,162,618,465,0,423,0,148,0,1272,188,9690
20260110,17:30,10060,4148,884,3082,108,406,588,162,626,80,0,412,0,286,0,912,190,10060
20260110,18:00,10462,4154,726,3194,112,474,366,162,618,1,0,419,0,400,0,360,196,10462
20260110,18:30,10612,4154,658,3648,118,476,434,162,628,16,0,434,0,530,0,844,198,10612
20260110,19:00,10742,4152,684,3650,118,490,394,162,618,0,0,438,0,528,0,688,196,10742
20260110,19:30,10616,4152,640,3776,118,468,362,162,632,0,0,430,0,532,0,852,196,10616
20260110,20:00,10570,4152,632,3734,116,498,308,162,614,0,0,450,0,532,0,824,196,10570
20260110,20:30,10424,4156,652,3758,116,470,200,162,630,0,0,458,0,556,0,924,190,10424
20260110,21:00,10396,4158,720,3604,112,490,172,162,614,0,0,462,0,562,0,848,188,10396
20260110,21:30,10250,4158,662,3552,112,468,146,162,628,0,0,472,0,448,0,744,186,10250
20260110,22:00,9990,4160,670,3628,104,490,144,162,612,0,0,472,0,236,0,876,188,9990
20260110,22:30,9874,4156,674,3482,102,472,148,164,626,0,0,488,0,200,0,824,186,9874
20260110,23:00,9628,4158,712,3138,98,444,146,162,614,0,0,490,0,170,0,688,184,9628
20260110,23:30,9496,4160,712,3074,96,414,148,164,624,0,0,486,0,118,0,684,184,9496
20260110,24:00:00,9214,4152,824,2758,90,432,144,162,606,0,0,478,0,118,0,736,186,9214
20260111,0:30,8940,4160,752,2674,88,416,142,164,624,0,0,486,0,114,0,864,184,8940
20260111,1:00,8710,4154,604,2662,84,430,140,162,616,0,0,488,0,130,0,944,184,8710
20260111,1:30,8700,4162,600,2842,84,408,142,164,628,0,0,506,0,128,0,1148,184,8700
20260111,2:00,8826,4154,618,2740,84,430,144,162,610,0,0,500,0,128,0,928,184,8826
20260111,2:30,9022,4158,614,2968,86,406,142,164,620,0,0,502,0,130,0,952,184,9022
20260111,3:00,9300,4160,634,3442,84,408,146,162,610,0,0,500,0,126,0,1156,184,9300
20260111,3:30,9608,4154,646,3794,86,384,150,164,630,0,0,496,0,128,0,1208,184,9608
20260111,4:00,9806,4160,670,3688,90,414,288,162,604,0,0,490,0,130,0,1072,182,9806
20260111,4:30,9990,4158,608,3844,90,388,308,164,626,0,0,490,0,130,0,1000,184,9990
20260111,5:00,10054,4156,646,3916,90,416,172,162,618,0,0,486,0,124,0,916,184,10054
20260111,5:30,10058,4158,646,3916,94,382,172,164,648,0,0,484,0,130,0,920,184,10058
20260111,6:00,10024,4162,642,3748,92,406,184,162,620,0,0,490,0,146,0,812,184,10024
20260111,6:30,9924,4156,626,3756,98,384,200,164,638,0,0,480,0,118,0,880,184,9924
20260111,7:00,9926,4158,778,3712,100,402,200,162,642,0,0,470,0,118,0,1000,184,9926
20260111,7:30,10158,4160,932,3642,106,410,230,164,668,0,0,468,0,136,0,944,186,10158
20260111,8:00,10304,4156,994,3668,114,434,326,162,664,46,0,452,0,118,0,1016,186,10304
20260111,8:30,10622,4158,928,3756,114,404,300,164,680,432,0,466,0,300,0,1264,184,10622
20260111,9:00,10854,4162,932,3740,116,382,206,162,674,992,0,450,0,260,0,1404,182,10854
20260111,9:30,11062,4158,756,3640,112,314,156,164,692,1658,0,446,0,176,0,1392,182,11062
20260111,10:00,11140,4160,706,3730,110,298,142,162,674,2280,0,456,0,-164,0,1596,182,11140
20260111,10:30,11126,4156,798,3060,100,262,144,164,690,2810,0,456,0,-280,0,1416,182,11126
20260111,11:00,10920,4162,692,2604,90,260,146,162,674,3323,0,453,0,-432,0,1396,182,10920
20260111,11:30,11008,4156,694,2766,92,224,146,164,690,3683,0,459,0,-936,0,1312,182,11008
20260111,12:00,10890,4156,666,2708,86,230,146,162,678,4062,0,464,0,-1122,0,1528,182,10890
20260111,12:30,10974,4162,650,2548,90,212,146,164,694,4463,0,453,0,-1394,0,1396,182,10974
20260111,13:00,10698,4158,640,2630,90,240,144,162,680,4335,0,435,0,-1650,0,1348,182,10698
20260111,13:30,10672,4154,644,2396,92,228,146,164,694,4649,0,451,0,-1684,0,1444,182,10672
20260111,14:00,10516,4156,678,2082,94,252,152,162,674,4497,0,433,0,-1702,0,1144,182,10516
20260111,14:30,10304,4162,696,2334,98,228,150,164,696,4093,0,433,0,-1380,0,1552,182,10304
20260111,15:00,10402,4156,676,2312,98,270,150,162,670,3724,0,426,0,-1108,0,1316,182,10402
20260111,15:30,10350,4156,676,2618,100,276,146,164,692,3012,0,428,0,-984,0,1116,182,10350
20260111,16:00,10530,4158,802,3082,106,364,146,162,676,2350,0,410,0,-440,0,1468,182,10530
20260111,16:30,10970,4156,776,3804,114,340,198,164,694,1380,0,414,0,-264,0,992,186,10970
20260111,17:00,11236,4162,1080,4144,118,394,208,162,668,528,0,406,0,-210,0,612,188,11236
20260111,17:30,11950,4154,1446,4102,128,422,210,164,688,91,0,403,0,128,0,176,190,11950
20260111,18:00,12438,4156,1340,4126,136,480,218,162,676,0,0,366,0,338,0,-248,192,12438
20260111,18:30,12722,4154,1450,4150,140,462,252,164,690,17,0,361,0,706,0,20,196,12722
20260111,19:00,12850,4154,1528,4140,140,480,290,162,680,0,0,378,0,764,0,60,194,12850
20260111,19:30,12758,4156,1508,4142,140,456,306,164,696,0,0,362,0,764,0,132,196,12758
20260111,20:00,12632,4152,1410,4148,140,484,456,162,672,0,0,336,0,670,0,192,194,12632
20260111,20:30,12572,4160,1562,4144,134,462,298,164,694,0,0,336,0,740,0,312,190,12572
20260111,21:00,12416,4162,1536,4138,134,494,358,162,672,0,0,350,0,478,0,256,188,12416
20260111,21:30,12198,4156,1472,4146,130,462,378,164,692,0,0,358,0,342,0,288,186,12198
20260111,22:00,11876,4158,1242,4132,120,486,316,162,674,0,0,346,0,294,0,240,186,11876
20260111,22:30,11602,4158,1246,4134,118,450,208,164,686,0,0,314,0,222,0,284,186,11602
20260111,23:00,11210,4164,1386,4138,114,422,160,162,680,0,0,264,0,120,0,584,184,11210
20260111,23:30,11022,4156,1372,4098,108,388,154,164,688,0,0,244,0,170,0,704,184,11022
20260111,24:00:00,10700,4154,1100,4040,104,416,158,162,678,0,0,254,0,120,0,672,186,10700
20260112,0:30,10472,4162,938,4066,100,392,148,164,694,0,0,244,0,122,0,740,182,10472
20260112,1:00,10210,4156,866,4074,96,416,142,162,670,0,0,208,0,126,0,888,182,10210
20260112,1:30,10194,4158,1016,4138,94,396,146,164,692,0,0,204,0,128,0,1124,182,10194
20260112,2:00,10272,4162,1124,4118,92,406,142,162,668,0,0,206,0,130,0,1120,182,10272
20260112,2:30,10406,4160,1108,4076,94,366,144,164,684,0,0,188,0,128,0,888,182,10406
20260112,3:00,10590,4158,1328,4070,94,408,142,162,674,0,0,160,0,128,0,916,182,10590
20260112,3:30,10752,4158,1432,4096,96,374,144,164,692,0,0,160,0,114,0,860,182,10752
20260112,4:00,10868,4162,1344,4150,94,394,154,162,668,0,0,164,0,118,0,724,182,10868
20260112,4:30,10930,4156,1308,4144,96,378,152,164,690,0,0,144,0,116,0,600,182,10930
20260112,5:00,10980,4162,1110,4148,96,412,148,162,666,0,0,130,0,120,0,356,182,10980
20260112,5:30,11012,4158,1084,4148,100,386,144,164,690,0,0,126,0,118,0,288,182,11012
20260112,6:00,11052,4160,1080,4150,102,414,146,162,670,0,0,114,0,116,0,244,182,11052
20260112,6:30,11226,4158,1108,4152,108,390,184,164,684,0,0,96,0,120,0,120,182,11226
20260112,7:00,11438,4160,1254,4148,110,426,234,162,670,0,0,86,0,122,0,116,182,11438
20260112,7:30,11792,4158,1468,4148,116,434,248,164,682,0,0,82,0,498,0,392,186,11792
20260112,8:00,12086,4158,1566,4144,120,450,314,162,670,91,0,75,0,556,0,408,188,12086
20260112,8:30,12514,4160,1484,4138,122,408,288,164,682,787,0,61,0,648,0,616,188,12514
20260112,9:00,12710,4160,1098,4142,120,414,230,162,672,1626,0,36,0,328,0,460,182,12710
20260112,9:30,12572,4156,908,3928,122,352,156,164,682,2429,0,49,0,246,0,800,180,12572
20260112,10:00,12498,4162,768,3706,118,332,148,162,668,3469,0,51,0,-84,0,1180,178,12498
20260112,10:30,12036,4158,626,2926,118,280,142,164,678,4515,0,33,0,-536,0,1248,180,12036
