単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20241206,15:00,10392,4138,956,4060,90,278,250,156,598,2099,0,91,0,0,-8,2496,180,10392
20241206,15:30,10194,4146,868,4282,96,268,268,156,612,1829,0,107,0,0,-30,2588,180,10194
20241206,16:00,10398,4142,892,4676,100,282,272,156,600,1535,0,83,0,0,4,2524,180,10398
20241206,16:30,10574,4144,966,5276,104,270,372,156,614,893,0,89,0,0,4,2496,182,10574
20241206,17:00,10694,4142,1170,5576,114,284,540,156,602,229,0,93,0,122,6,2524,184,10694
20241206,17:30,11044,4138,1296,5724,114,260,670,156,618,11,0,105,0,338,2,2580,192,11044
20241206,18:00,11274,4140,1340,5732,116,284,844,156,602,0,0,100,0,392,0,2624,192,11274
20241206,18:30,11290,4140,1294,5736,118,270,894,156,614,0,0,98,0,398,40,2660,192,11290
20241206,19:00,11290,4138,1190,5732,116,358,734,156,606,0,0,104,0,476,44,2556,192,11290
20241206,19:30,11160,4142,1110,5740,116,402,668,156,616,0,0,106,0,314,46,2444,188,11160
20241206,20:00,11022,4140,1016,5738,110,424,636,156,596,0,0,112,0,218,10,2320,186,11022
20241206,20:30,10826,4144,862,5662,112,412,544,156,608,0,0,110,0,212,2,2184,186,10826
20241206,21:00,10686,4142,836,5524,106,424,420,156,606,0,0,120,0,196,0,2028,184,10686
20241206,21:30,10466,4138,844,5338,106,406,330,156,616,0,0,126,0,222,0,2000,184,10466
20241206,22:00,10184,4142,866,5138,98,422,314,156,602,0,0,120,0,200,0,2060,186,10184
20241206,22:30,9938,4136,922,4978,96,418,290,156,612,0,0,120,0,236,2,2212,184,9938
20241206,23:00,9730,4144,756,4748,90,392,278,156,614,0,0,124,0,90,-6,1840,184,9730
20241206,23:30,9508,4142,1030,4466,88,288,256,156,622,0,0,120,0,0,-4,1840,184,9508
20241206,24:00:00,9170,4140,874,3906,84,286,254,156,604,0,0,110,0,0,-26,1404,186,9170
20241207,0:30,8760,4144,730,3842,80,274,254,156,620,0,0,108,0,0,-22,1612,186,8760
20241207,1:00,8488,4142,630,3762,80,290,254,156,604,0,0,100,0,0,-44,1672,186,8488
20241207,1:30,8382,4146,728,3540,78,332,252,156,618,0,0,94,0,0,-44,1704,186,8382
20241207,2:00,8504,4138,710,3630,76,346,244,156,610,0,0,92,0,0,-44,1640,186,8504
20241207,2:30,8640,4148,766,3676,76,334,250,156,620,0,0,102,0,80,-18,1736,186,8640
20241207,3:00,8918,4142,934,3852,74,346,260,156,606,0,0,114,0,102,-6,1848,186,8918
20241207,3:30,9164,4146,1006,4084,78,326,294,156,622,0,0,128,0,100,30,1992,186,9164
20241207,4:00,9382,4138,1006,4240,80,350,368,156,608,0,0,148,0,100,34,2032,186,9382
20241207,4:30,9602,4142,978,4340,84,324,508,156,622,0,0,160,0,100,34,2032,186,9602
20241207,5:00,9636,4140,1002,4224,82,352,512,156,606,0,0,154,0,150,38,1968,188,9636
20241207,5:30,9720,4140,938,4370,86,332,478,156,618,0,0,166,0,210,12,1972,186,9720
20241207,6:00,9642,4142,946,4266,90,342,416,156,622,0,0,166,0,306,-2,1996,188,9642
20241207,6:30,9556,4144,912,4074,92,328,374,156,620,1,0,167,0,358,-40,1816,186,9556
20241207,7:00,9652,4142,928,3938,92,346,356,156,610,0,0,154,0,508,-44,1720,186,9652
20241207,7:30,9782,4140,972,3582,98,328,320,156,618,23,0,147,0,666,-46,1408,186,9782
20241207,8:00,9828,4142,1038,3114,102,338,336,156,610,311,0,123,0,820,-46,1400,184,9828
20241207,8:30,10032,4148,1142,3274,104,322,260,156,650,883,0,113,0,808,-6,2008,186,10032
20241207,9:00,9824,4142,1134,3130,102,334,256,156,636,1421,0,101,0,410,2,2184,184,9824
20241207,9:30,9638,4144,918,2486,100,302,244,152,634,2633,1,93,0,62,-18,2292,180,9638
20241207,10:00,9752,4142,862,2240,98,288,260,158,658,3841,1,91,0,-816,-10,2244,184,9752
20241207,10:30,9566,4144,820,1872,94,258,236,156,648,4325,1,105,0,-1148,2,2128,182,9566
20241207,11:00,9584,4146,628,1642,92,276,230,156,594,4767,1,107,0,-1114,-2,2120,182,9584
20241207,11:30,9724,4144,646,1446,90,222,234,156,546,5069,208,107,0,-1058,6,2064,180,9724
20241207,12:00,9550,4142,580,1390,90,222,228,156,540,5179,301,101,0,-1182,2,2080,182,9550
20241207,12:30,9548,4148,596,1394,90,206,222,156,552,5520,559,104,0,-1586,4,2040,182,9548
20241207,13:00,9370,4138,524,1400,82,242,222,156,538,5878,598,92,0,-2012,0,2072,182,9370
20241207,13:30,9286,4148,520,1494,86,214,218,156,552,5784,575,96,0,-2076,-8,2080,182,9286
20241207,14:00,9090,4142,550,1568,86,220,216,156,534,5480,260,86,0,-2080,-2,2048,182,9090
20241207,14:30,8982,4144,596,1634,94,198,220,156,554,5024,1,90,0,-1874,4,2040,182,8982
20241207,15:00,8868,4142,700,1852,94,264,218,156,566,3810,1,102,0,-1242,16,1992,182,8868
20241207,15:30,8856,4144,802,2154,98,274,224,156,632,2764,0,108,0,-738,8,1952,182,8856
20241207,16:00,8958,4144,566,2794,94,356,224,156,622,1928,0,106,0,-422,-8,1784,182,8958
20241207,16:30,9250,4138,672,3594,106,406,266,156,644,1033,0,101,0,-40,-8,2000,182,9250
20241207,17:00,9534,4136,756,3916,106,428,350,156,640,279,0,105,0,474,0,2000,188,9534
20241207,17:30,10124,4142,712,4196,114,408,638,156,654,17,0,107,0,824,2,2040,194,10124
20241207,18:00,10476,4136,696,4240,112,430,874,156,648,0,0,86,0,830,-6,1920,194,10476
20241207,18:30,10656,4142,738,4576,118,410,912,156,666,0,0,88,0,840,30,2216,196,10656
20241207,19:00,10674,4140,790,4744,116,426,752,156,662,0,0,80,0,868,38,2292,194,10674
20241207,19:30,10584,4148,738,4810,116,404,680,156,670,0,0,72,0,832,24,2260,194,10584
20241207,20:00,10456,4142,684,4792,114,444,676,156,650,0,0,74,0,746,12,2224,190,10456
20241207,20:30,10358,4142,750,4792,114,412,514,156,662,0,0,74,0,796,14,2256,188,10358
20241207,21:00,10172,4144,686,4806,108,426,470,156,648,0,0,64,0,726,0,2248,186,10172
20241207,21:30,9960,4146,670,4730,106,414,336,156,662,0,0,58,0,718,8,2232,188,9960
20241207,22:00,9688,4134,680,4594,100,426,292,156,642,0,0,62,0,624,-4,2204,186,9688
20241207,22:30,9596,4152,714,4506,98,384,278,156,654,0,0,60,0,496,4,2092,186,9596
20241207,23:00,9368,4148,692,4396,90,370,270,156,646,0,0,50,0,292,10,1936,184,9368
20241207,23:30,9152,4142,640,4048,88,350,272,156,658,0,0,72,0,120,12,1592,186,9152
20241207,24:00:00,8794,4142,636,3674,82,370,274,156,648,0,0,84,0,92,2,1552,186,8794
20241208,0:30,8490,4144,600,3640,82,348,266,156,654,0,0,112,0,92,-4,1784,184,8490
20241208,1:00,8264,4146,622,3482,76,360,258,156,628,0,0,126,0,90,-18,1844,182,8264
20241208,1:30,8114,4146,596,3420,78,344,258,156,642,0,0,148,0,92,-24,1924,182,8114
20241208,2:00,8178,4142,596,3454,76,362,256,156,628,0,0,164,0,96,-6,1928,182,8178
20241208,2:30,8308,4146,590,3612,76,340,262,156,660,0,0,192,0,92,-16,1984,182,8308
20241208,3:00,8642,4144,670,3846,76,346,262,156,638,0,0,218,0,96,-16,1976,182,8642
20241208,3:30,8910,4142,628,4234,78,316,274,156,650,0,0,210,0,94,-14,2040,182,8910
20241208,4:00,9110,4144,642,4304,76,340,342,156,640,0,0,242,0,96,0,2056,184,9110
20241208,4:30,9264,4144,634,4338,82,324,426,156,652,0,0,288,0,116,-6,2072,182,9264
20241208,5:00,9368,4144,654,4312,84,332,476,156,630,0,0,300,0,150,2,2056,184,9368
20241208,5:30,9446,4144,630,4448,86,302,500,156,646,0,0,264,0,152,0,2064,182,9446
20241208,6:00,9314,4138,642,4332,82,322,444,156,632,0,0,256,0,152,0,2024,182,9314
20241208,6:30,9250,4146,650,4242,88,304,376,156,640,0,0,268,0,202,-4,2000,182,9250
20241208,7:00,9142,4142,664,3998,90,316,350,156,632,0,0,250,0,374,-2,2008,180,9142
20241208,7:30,9318,4144,716,3982,94,304,334,156,638,18,0,262,0,466,0,1976,180,9318
20241208,8:00,9330,4142,698,3590,96,308,306,156,628,310,0,218,0,466,6,1776,182,9330
20241208,8:30,9326,4146,794,3022,98,264,258,156,640,1120,0,138,113,428,2,1920,180,9326
20241208,9:00,8958,4144,688,2396,96,248,254,156,626,1972,0,126,111,274,-18,2184,180,8958
20241208,9:30,9036,4146,668,2140,96,244,252,156,630,3222,1,126,110,-562,-28,2232,178,9036
20241208,10:00,8934,4142,560,1826,94,248,250,156,580,4312,1,124,108,-1368,-8,2160,178,8934
20241208,10:30,8858,4150,562,1650,90,208,236,156,556,5003,1,125,105,-1936,-6,2112,176,8858
20241208,11:00,9196,4142,802,1486,86,202,226,156,546,5219,417,49,206,-1908,-2,1984,176,9196
20241208,11:30,9176,4146,810,1484,78,204,226,156,556,5222,925,34,211,-1884,20,2052,176,9176
20241208,12:00,9166,4146,776,1490,80,214,222,156,550,5200,1166,26,194,-1850,8,2028,176,9166
20241208,12:30,9156,4144,652,1488,78,194,222,156,560,5306,1250,20,159,-1854,2,1988,176,9156
20241208,13:00,8884,4140,530,1490,78,214,216,156,542,5290,1511,16,168,-1934,6,2036,176,8884
20241208,13:30,8808,4150,554,1490,74,194,218,156,560,5275,1432,19,186,-2040,6,2024,176,8808
20241208,14:00,8736,4142,580,1490,78,206,222,156,546,5231,1248,21,205,-2104,2,2012,178,8736
20241208,14:30,8650,4146,594,1486,74,194,222,156,558,4902,810,20,199,-1910,4,1972,176,8650
20241208,15:00,8472,4140,592,1510,78,228,226,156,548,4730,183,18,183,-1942,2,1992,178,8472
20241208,15:30,8482,4148,636,1764,80,240,226,156,588,3882,1,76,102,-1530,0,1960,176,8482
20241208,16:00,8574,4144,764,2120,82,328,224,156,620,2574,1,86,98,-856,8,1852,176,8574
20241208,16:30,8742,4142,636,3090,92,398,278,158,650,1266,0,114,0,-368,-22,1868,176,8742
20241208,17:00,9206,4142,682,4234,96,422,296,154,634,342,0,110,0,36,-8,2116,182,9206
20241208,17:30,9936,4142,676,4788,108,416,554,156,646,18,0,116,0,366,-2,2236,188,9936
20241208,18:00,10520,4136,668,4880,114,424,796,156,636,0,0,116,0,684,0,2280,190,10520
20241208,18:30,10802,4140,720,4858,118,416,884,156,646,0,0,118,0,852,8,2304,190,10802
20241208,19:00,10856,4138,708,4946,116,422,742,156,642,0,0,116,0,966,46,2332,190,10856
20241208,19:30,10846,4140,706,4948,118,410,658,158,650,0,0,118,0,958,42,2248,188,10846
20241208,20:00,10786,4144,768,4946,116,432,654,154,640,0,0,106,0,738,16,2112,184,10786
20241208,20:30,10728,4142,720,5050,116,408,498,156,650,0,0,106,0,822,6,2132,186,10728
20241208,21:00,10582,4146,722,5076,112,430,456,156,644,0,0,94,0,624,-4,2056,182,10582
20241208,21:30,10436,4146,714,5148,112,412,400,156,654,0,0,98,0,422,0,2008,182,10436
20241208,22:00,10120,4144,734,5162,106,426,358,156,640,0,0,90,0,234,0,2112,182,10120
20241208,22:30,9962,4148,780,5102,102,412,286,156,652,0,0,92,0,108,0,2056,180,9962
20241208,23:00,9600,4140,762,4826,96,376,266,156,646,0,0,88,0,90,12,2040,182,9600
20241208,23:30,9370,4150,822,4656,90,310,270,156,656,0,0,90,0,20,-14,2016,180,9370
20241208,24:00:00,9132,4148,794,4316,86,326,272,156,648,0,0,80,0,0,-36,1840,182,9132
20241209,0:30,8762,4142,848,3706,84,314,254,154,634,0,0,78,0,0,-46,1584,178,8762
20241209,1:00,8682,4150,1048,3484,82,310,260,156,660,0,0,76,0,0,-46,1680,182,8682
20241209,1:30,8630,4148,1086,3420,82,302,256,158,654,0,0,74,0,0,-44,1688,182,8630
20241209,2:00,8748,4146,1080,3648,80,330,248,154,652,0,0,66,0,0,-46,1792,182,8748
20241209,2:30,9020,4146,1130,3970,82,304,250,158,656,0,0,64,0,0,-42,1880,182,9020
20241209,3:00,9262,4144,1120,4304,78,328,248,154,636,0,0,60,0,0,-38,1952,180,9262
20241209,3:30,9660,4152,1136,4660,84,308,260,156,652,0,0,64,0,0,-32,1960,180,9660
20241209,4:00,9856,4144,1154,4484,82,328,260,156,636,0,0,58,0,0,-12,1616,182,9856
20241209,4:30,10064,4146,1130,4804,88,310,286,156,652,0,0,66,0,112,36,1904,182,10064
20241209,5:00,10214,4148,1126,4764,88,324,296,156,638,0,0,78,0,100,46,1732,182,10214
20241209,5:30,10394,4142,1140,4910,92,304,314,156,650,0,0,84,0,94,46,1720,182,10394
20241209,6:00,10572,4142,1136,4878,92,330,388,156,634,0,0,80,0,92,46,1584,182,10572
20241209,6:30,11006,4150,1240,5254,102,302,456,156,648,0,0,80,0,96,-2,1656,180,11006
20241209,7:00,11512,4142,1322,5412,110,332,596,156,632,0,0,80,0,96,6,1552,180,11512
20241209,7:30,11756,4144,1388,5240,114,306,586,156,640,29,0,75,0,412,0,1512,178,11756
20241209,8:00,11976,4148,1422,5088,116,322,448,156,634,397,0,55,0,706,0,1696,180,11976
20241209,8:30,12050,4146,1450,4728,114,302,288,158,640,1223,1,53,0,888,24,2144,180,12050
20241209,9:00,11928,4150,1462,4236,108,326,252,154,628,1995,1,49,0,960,-18,2552,178,11928
20241209,9:30,11942,4140,1264,3564,102,298,272,158,644,3084,2,40,0,440,-2,2240,178,11942
20241209,10:00,11804,4104,1168,3082,96,328,282,154,624,4082,2,44,0,-108,-20,2208,176,11804
20241209,10:30,11654,4064,1056,2478,94,278,256,156,654,4976,2,40,0,-546,-10,2016,174,11654
20241209,11:00,11508,4064,1044,2290,92,272,248,156,624,5558,2,20,0,-978,-8,2048,174,11508
20241209,11:30,11470,4070,1184,2360,88,252,234,156,594,5868,2,22,0,-1118,2,2416,174,11470
20241209,12:00,11432,4090,1208,2492,90,268,232,156,544,5880,2,20,0,-1184,-2,2536,174,11432
20241209,12:30,11012,4102,1204,2472,86,246,216,156,560,5762,3,28,0,-1486,2,2512,176,11012
20241209,13:00,11018,4120,1130,2472,86,268,208,156,548,5694,3,32,0,-1440,-8,2424,176,11018
20241209,13:30,11092,4134,1318,2750,82,236,210,156,562,5166,3,40,0,-1328,-10,2400,176,11092
20241209,14:00,11150,4148,1342,3064,88,286,204,156,576,4612,3,48,0,-1078,8,2480,176,11150
20241209,14:30,10992,4150,1390,3332,84,272,208,156,640,3962,2,58,0,-936,-2,2496,174,10992
20241209,15:00,10924,4148,1416,3300,88,298,206,156,616,3294,2,50,0,-612,38,2248,174,10924
20241209,15:30,10804,4154,1466,3540,94,312,224,156,636,2340,1,54,0,-496,-2,1848,174,10804
20241209,16:00,11030,4144,1826,4434,98,336,230,156,630,1480,1,50,0,-134,-2,2392,174,11030
20241209,16:30,11214,4152,2048,4824,104,334,334,156,648,764,0,54,0,124,-40,2464,176,11214
20241209,17:00,11514,4144,2114,5532,116,408,366,156,624,198,0,46,0,192,-30,2532,180,11514
20241209,17:30,11886,4144,2092,5676,120,394,548,156,644,12,0,62,0,436,2,2588,188,11886
20241209,18:00,12182,4146,2134,5734,120,394,588,156,630,0,0,64,0,618,2,2592,188,12182
20241209,18:30,12324,4142,2070,5734,128,396,804,156,642,0,0,66,0,602,-2,2600,186,12324
20241209,19:00,12328,4136,1986,5736,126,404,824,156,634,0,0,52,0,444,0,2356,186,12328
20241209,19:30,12190,4148,2104,5726,126,422,646,156,644,0,0,38,0,358,38,2400,184,12190
20241209,20:00,12044,4138,2098,5730,124,438,596,156,632,0,0,36,0,126,8,2220,182,12044
20241209,20:30,11848,4150,2080,5738,124,412,426,156,638,0,0,40,0,98,26,2224,184,11848
20241209,21:00,11636,4148,1886,5670,116,440,364,156,626,0,0,26,0,100,24,2100,180,11636
20241209,21:30,11340,4150,1792,5588,116,410,304,156,646,0,0,38,0,94,2,2136,180,11340
20241209,22:00,11006,4152,1780,5532,110,436,276,156,626,0,0,40,0,92,2,2376,180,11006
20241209,22:30,10830,4144,1824,5402,104,366,250,156,642,0,0,46,0,32,0,2316,180,10830
20241209,23:00,10378,4152,1714,4682,100,350,252,156,632,0,0,46,0,0,8,1892,178,10378
20241209,23:30,10166,4150,1744,4554,96,338,248,156,646,0,0,56,0,0,-16,1984,178,10166
20241209,24:00:00,9766,4150,1710,4166,88,354,248,156,632,0,0,68,0,0,-26,1960,180,9766
20241210,0:30,9348,4152,1582,3902,88,332,250,156,648,0,0,68,0,0,-38,1976,184,9348
20241210,1:00,9016,4146,1536,3738,80,348,242,156,630,0,0,72,0,0,-46,2072,186,9016
20241210,1:30,9024,4152,1444,3768,82,340,244,156,644,0,0,68,0,0,-44,2016,186,9024
20241210,2:00,9164,4150,1492,3728,82,352,242,156,630,0,0,72,0,0,-46,1880,186,9164
20241210,2:30,9364,4146,1590,3938,82,320,246,156,650,0,0,90,0,0,-34,2004,184,9364
20241210,3:00,9586,4150,1494,4356,80,352,242,156,632,0,0,90,0,0,4,2156,186,9586
20241210,3:30,9934,4152,1590,4602,86,318,264,158,644,0,0,92,0,0,28,2184,184,9934
20241210,4:00,10086,4146,1520,4802,84,348,272,154,628,0,0,98,0,0,38,2188,184,10086
20241210,4:30,10330,4146,1598,5008,88,336,286,156,644,0,0,96,0,0,22,2236,186,10330
20241210,5:00,10446,4148,1518,5208,90,366,284,156,626,0,0,88,0,0,4,2228,186,10446
20241210,5:30,10642,4152,1484,5376,94,348,292,156,644,0,0,102,0,0,4,2196,186,10642
20241210,6:00,10844,4146,1570,5398,98,368,302,156,636,0,0,96,0,0,4,2116,186,10844
20241210,6:30,11180,4150,1518,5398,104,348,438,156,646,0,0,98,0,0,2,1864,186,11180
20241210,7:00,11516,4150,1546,5404,112,368,458,156,632,0,0,88,0,168,2,1752,184,11516
20241210,7:30,11818,4144,1604,5406,112,328,464,156,640,24,0,92,0,520,0,1856,184,11818
20241210,8:00,11888,4154,1528,5328,116,320,472,156,634,356,0,80,0,676,2,2120,186,11888
20241210,8:30,11958,4152,1644,5132,114,312,380,156,640,1108,1,82,0,712,6,2664,184,11958
20241210,9:00,11890,4146,1576,4610,108,312,278,156,632,1874,1,68,0,506,0,2560,184,11890
20241210,9:30,11712,4148,1614,3788,100,244,258,156,656,2945,1,49,0,310,4,2744,184,11712
20241210,10:00,11644,4102,1422,3046,92,254,246,156,632,4079,1,37,0,186,2,2792,182,11644
20241210,10:30,11436,4072,1370,2472,86,194,214,156,636,4868,1,40,0,-124,0,2728,180,11436
20241210,11:00,11176,4074,1058,2436,82,186,216,156,632,5298,1,44,0,-452,10,2744,180,11176
20241210,11:30,11252,4082,808,2366,82,180,212,156,644,5924,2,42,0,-810,42,2656,180,11252
20241210,12:00,10952,4096,714,2314,84,172,214,156,586,6056,2,34,0,-1148,6,2512,180,10952
20241210,12:30,10578,4112,638,2150,82,172,210,154,544,6208,2,34,0,-1334,-18,2556,182,10578
20241210,13:00,10318,4116,678,2136,82,186,208,156,530,6212,2,28,0,-1672,-4,2520,182,10318
20241210,13:30,10708,4138,844,2270,84,166,208,156,548,6284,1,28,0,-1716,4,2488,182,10708
20241210,14:00,10578,4142,754,2334,84,186,202,156,566,5934,1,22,0,-1496,-4,2484,182,10578
20241210,14:30,10418,4150,918,2438,86,178,206,156,640,5216,1,24,0,-1298,0,2476,180,10418
20241210,15:00,10412,4148,1088,2790,86,244,222,156,630,4390,1,22,0,-1070,-6,2468,180,10412
20241210,15:30,10446,4148,1302,2992,92,340,232,156,640,3418,1,28,0,-558,-28,2496,180,10446
20241210,16:00,10494,4148,1502,3504,102,428,230,156,634,2158,1,30,0,-46,-12,2520,180,10494
20241210,16:30,10638,4150,1442,4624,104,406,320,156,660,1040,0,30,0,148,-48,2576,182,10638
20241210,17:00,11018,4144,1822,5274,108,424,378,156,648,276,0,30,0,136,-46,2520,188,11018
20241210,17:30,11406,4150,1794,5644,116,414,598,156,662,18,0,34,0,222,-2,2592,192,11406
20241210,18:00,11762,4144,1796,5716,118,414,734,156,644,0,0,40,0,428,-30,2592,194,11762
20241210,18:30,11898,4142,1650,5652,124,422,782,156,658,0,0,42,0,510,24,2456,192,11898
20241210,19:00,11952,4142,1672,5584,124,424,794,156,656,0,0,34,0,546,46,2416,190,11952
20241210,19:30,11824,4148,1608,5358,124,414,732,156,660,0,0,30,0,566,46,2208,190,11824
20241210,20:00,11762,4146,1694,5400,120,422,614,156,648,0,0,26,0,572,48,2272,188,11762
20241210,20:30,11616,4148,1672,5564,120,410,354,156,656,0,0,26,0,526,36,2240,188,11616
20241210,21:00,11434,4144,1718,5610,116,428,264,156,644,0,0,26,0,464,4,2328,188,11434
20241210,21:30,11168,4152,1666,5614,116,398,236,156,658,0,0,26,0,312,0,2352,186,11168
20241210,22:00,10868,4146,1676,5452,112,438,210,156,646,0,0,18,0,184,4,2360,186,10868
20241210,22:30,10720,4146,1726,5184,104,378,206,156,656,0,0,18,0,94,-4,2128,184,10720
20241210,23:00,10438,4148,1528,4758,98,300,206,156,650,0,0,22,0,106,-14,1704,184,10438
20241210,23:30,10188,4150,1682,4712,96,234,208,156,666,0,0,12,0,24,0,1936,184,10188
20241210,24:00:00,9748,4148,1666,4338,88,256,204,156,652,0,0,12,0,0,-36,1920,184,9748
20241211,0:30,9460,4148,1622,4120,88,232,208,156,668,0,0,6,0,0,-44,1936,192,9460
20241211,1:00,9188,4150,1560,3920,84,258,204,156,646,0,0,8,0,0,-46,1944,192,9188
20241211,1:30,9142,4152,1438,3840,84,230,222,156,668,0,0,22,0,0,-46,1816,192,9142
20241211,2:00,9288,4144,1538,3830,82,260,224,156,646,0,0,26,0,0,-44,1768,194,9288
20241211,2:30,9478,4152,1632,4022,82,224,226,156,666,0,0,22,0,78,-22,1952,192,9478
20241211,3:00,9732,4148,1502,4412,82,266,226,156,634,0,0,30,0,90,-6,2000,192,9732
20241211,3:30,10036,4150,1562,4626,86,220,220,156,642,0,0,40,0,92,34,1984,192,10036
20241211,4:00,10254,4148,1538,4664,88,246,216,156,632,0,0,44,0,92,46,1808,192,10254
20241211,4:30,10420,4146,1578,4748,88,230,222,156,646,0,0,44,0,92,46,1768,192,10420
20241211,5:00,10564,4150,1600,4832,90,244,224,156,624,0,0,34,0,94,38,1716,194,10564
20241211,5:30,10728,4148,1582,4998,94,226,250,156,642,0,0,42,0,92,14,1708,192,10728
20241211,6:00,10840,4142,1558,5078,96,246,268,156,634,0,0,38,0,92,-2,1660,194,10840
20241211,6:30,11160,4148,1640,5192,102,270,398,158,640,0,0,44,0,94,-26,1692,192,11160
20241211,7:00,11506,4148,1828,5252,110,302,422,154,630,0,0,36,0,106,-46,1628,192,11506
20241211,7:30,11734,4144,1922,5252,114,280,462,156,632,4,0,32,0,434,-46,1844,192,11734
20241211,8:00,11852,4148,2004,5102,118,304,444,156,616,122,0,22,0,618,-44,1948,190,11852
20241211,8:30,12074,4144,1978,5050,116,296,374,156,606,476,0,28,0,1132,-40,2432,190,12074
20241211,9:00,12338,4148,1990,4994,114,296,286,156,604,748,0,24,0,958,-46,2124,190,12338
20241211,9:30,12358,4148,1646,4892,114,298,240,156,602,1270,0,28,0,482,-6,1700,188,12358
20241211,10:00,12158,4150,922,4540,104,308,224,156,588,2138,0,30,0,118,8,1316,188,12158
20241211,10:30,11974,4154,806,3564,102,292,220,156,596,3202,0,28,0,-282,2,1052,186,11974
20241211,11:00,11516,4144,716,3154,102,282,222,156,576,3706,0,38,0,-546,34,1252,184,11516
20241211,11:30,11626,4152,720,2700,102,246,222,156,574,4608,0,40,0,-750,32,1360,184,11626
20241211,12:00,11284,4146,834,2506,96,234,214,156,534,4982,0,34,0,-820,22,1840,186,11284
20241211,12:30,10924,4148,1054,2248,100,174,218,156,496,4884,0,32,0,-560,44,2256,186,10924
20241211,13:00,10920,4148,694,2240,96,188,216,156,484,4946,0,30,0,-406,-2,2056,186,10920
20241211,13:30,10932,4150,774,2396,96,174,224,156,498,4956,0,36,0,-1110,-36,1568,186,10932
20241211,14:00,10884,4146,1012,2570,100,234,224,156,510,4870,0,26,0,-1232,-6,1912,186,10884
20241211,14:30,10774,4150,1122,3064,104,246,216,156,570,4226,0,36,0,-1380,38,1960,186,10774
20241211,15:00,10666,4146,1256,3788,102,310,218,156,572,3358,0,36,0,-1002,22,2480,184,10666
20241211,15:30,10526,4148,1260,4066,104,290,228,156,588,2404,0,42,0,-602,-30,2312,184,10526
20241211,16:00,10638,4148,1396,4490,106,364,232,156,578,1572,0,46,0,-142,-30,2464,186,10638
20241211,16:30,10886,4152,1742,4782,112,396,326,156,592,828,0,42,0,124,-36,2516,186,10886
20241211,17:00,11222,4144,1770,5550,114,426,384,156,580,224,0,32,0,190,-32,2508,192,11222
20241211,17:30,11536,4144,1754,5734,118,404,578,156,594,14,0,40,0,406,-28,2580,202,11536
20241211,18:00,11902,4140,1752,5736,120,426,716,156,576,0,0,40,0,700,-40,2624,204,11902
20241211,18:30,12096,4140,1740,5736,128,400,732,156,596,0,0,46,0,904,-40,2644,202,12096
20241211,19:00,12142,4144,1736,5734,128,426,744,156,584,0,0,48,0,830,30,2620,202,12142
20241211,19:30,12034,4146,1768,5742,124,412,704,156,588,0,0,48,0,716,46,2616,200,12034
20241211,20:00,11912,4142,1764,5742,120,418,686,156,574,0,0,36,0,578,48,2548,196,11912
20241211,20:30,11752,4144,1744,5742,118,406,460,156,582,0,0,46,0,418,46,2304,194,11752
20241211,21:00,11568,4152,1620,5736,116,418,342,156,578,0,0,38,0,160,0,1944,196,11568
20241211,21:30,11244,4154,1600,5728,112,406,324,156,592,0,0,46,0,104,-8,2164,194,11244
20241211,22:00,10992,4148,1650,5232,110,424,302,156,572,0,0,42,0,106,46,1988,192,10992
20241211,22:30,10838,4150,1588,4878,102,372,290,156,586,0,0,50,0,112,6,1644,192,10838
20241211,23:00,10442,4146,1398,4554,96,312,270,156,576,0,0,58,0,16,6,1336,190,10442
20241211,23:30,10140,4156,1508,4464,92,284,258,156,588,0,0,52,0,0,-14,1596,192,10140
20241211,24:00:00,9746,4146,1456,4242,86,304,240,156,572,0,0,58,0,0,-38,1668,192,9746
20241212,0:30,9382,4150,1344,4008,84,280,216,156,590,0,0,68,0,0,-46,1656,188,9382
20241212,1:00,9076,4152,1202,3916,78,308,204,156,574,0,0,68,0,0,-44,1724,186,9076
20241212,1:30,8976,4150,1284,3914,80,284,204,156,590,0,0,76,0,0,-48,1900,186,8976
20241212,2:00,9100,4148,1386,3938,76,304,202,156,576,0,0,86,0,0,-44,1916,188,9100
20241212,2:30,9264,4154,1356,4116,80,276,204,156,588,0,0,88,0,74,-18,1996,186,9264
20241212,3:00,9574,4148,1436,4170,76,308,204,156,572,0,0,94,0,94,-2,1868,186,9574
20241212,3:30,9822,4154,1282,4724,80,274,204,156,592,0,0,104,0,88,34,2056,186,9822
20241212,4:00,9990,4148,1230,4920,80,306,206,156,578,0,0,124,0,88,38,2068,184,9990
20241212,4:30,10258,4152,1346,4944,84,288,246,156,588,0,0,120,0,90,46,1988,186,10258
20241212,5:00,10440,4148,1320,5258,86,298,246,156,574,0,0,110,0,88,40,2072,188,10440
20241212,5:30,10598,4150,1300,5176,90,274,250,156,592,0,0,116,0,90,-2,1780,186,10598
20241212,6:00,10704,4146,1358,5068,88,308,314,156,572,0,0,134,0,88,0,1716,188,10704
20241212,6:30,11006,4152,1508,5336,98,276,434,156,592,0,0,130,0,90,0,1952,186,11006
