単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/12/05,22:00,3743,0,250,1785,212,238,0,447,1,295,0,2,0,903,0,0,-6,-384,0,3743
2025/12/05,22:30,3641,0,204,1651,214,239,0,390,1,296,0,2,0,922,0,0,-8,-270,0,3641
2025/12/05,23:00,3728,0,202,1652,259,238,0,387,1,296,0,2,0,920,0,0,-6,-223,0,3728
2025/12/05,23:30,3662,0,225,1530,320,239,0,385,1,295,0,1,0,938,0,0,-11,-261,0,3662
2025/12/06,00:00,3588,0,286,1653,340,239,0,339,1,296,0,0,0,936,0,0,3,-505,0,3588
2025/12/06,00:30,3542,0,313,1733,353,239,0,315,1,295,0,0,0,938,0,0,2,-647,0,3542
2025/12/06,01:00,3574,0,330,1757,353,239,0,299,1,296,0,0,0,923,0,0,-17,-607,0,3574
2025/12/06,01:30,3600,0,349,1759,354,239,0,296,1,296,0,0,0,933,0,0,3,-630,0,3600
2025/12/06,02:00,3630,0,391,1774,353,239,0,297,1,296,0,0,0,916,0,0,-5,-632,0,3630
2025/12/06,02:30,3672,0,336,1765,353,238,0,349,1,295,0,0,0,921,0,0,-6,-580,0,3672
2025/12/06,03:00,3764,0,367,1766,354,239,0,362,1,295,0,0,0,910,0,0,-4,-526,0,3764
2025/12/06,03:30,3786,0,359,1759,314,239,0,385,1,295,0,0,0,901,0,0,43,-510,0,3786
2025/12/06,04:00,3815,0,403,1750,225,239,0,392,1,295,0,0,0,896,0,0,16,-402,0,3815
2025/12/06,04:30,3797,0,378,1710,150,240,0,421,1,296,0,0,0,899,0,0,47,-345,0,3797
2025/12/06,05:00,3795,0,369,1672,112,223,0,495,1,296,0,0,0,878,0,0,43,-294,0,3795
2025/12/06,05:30,3747,0,398,1640,112,194,0,530,1,296,0,0,0,864,0,0,-5,-283,0,3747
2025/12/06,06:00,3750,0,454,1656,109,185,0,532,1,296,0,0,0,801,0,46,-4,-326,0,3750
2025/12/06,06:30,3648,0,441,1647,103,185,0,535,1,295,0,2,0,731,0,48,-4,-336,0,3648
2025/12/06,07:00,3639,0,550,1594,55,185,0,517,1,295,0,95,0,688,0,50,-4,-387,0,3639
2025/12/06,07:30,3689,0,578,1632,12,184,0,480,1,295,0,282,0,689,0,41,-5,-500,0,3689
2025/12/06,08:00,3775,0,450,1603,18,185,0,422,1,295,0,600,0,690,0,23,-5,-507,0,3775
2025/12/06,08:30,3791,0,438,1422,18,185,0,273,1,295,0,826,0,700,0,29,-3,-393,0,3791
2025/12/06,09:00,3757,0,310,1270,17,200,0,225,1,295,0,1049,0,686,0,16,7,-319,0,3757
2025/12/06,09:30,3719,0,238,997,18,231,0,218,1,294,0,1229,0,699,0,33,-4,-235,0,3719
2025/12/06,10:00,3677,0,230,993,17,225,0,213,1,294,0,1300,0,692,0,32,-5,-315,0,3677
2025/12/06,10:30,3623,0,227,875,18,200,0,212,1,295,0,1384,0,650,0,19,-12,-246,0,3623
2025/12/06,11:00,3641,0,297,1041,18,191,0,215,1,295,0,1396,0,579,0,-183,-46,-163,0,3641
2025/12/06,11:30,3605,0,237,1148,18,193,0,217,1,294,0,1340,0,553,0,-221,-8,-167,0,3605
2025/12/06,12:00,3534,0,233,1216,18,193,0,203,1,296,0,1281,0,532,0,-250,-1,-188,0,3534
2025/12/06,12:30,3454,0,234,1148,18,193,0,201,1,296,0,1188,0,530,0,-313,-3,-39,0,3454
2025/12/06,13:00,3497,0,331,1262,21,207,0,212,1,285,0,983,0,503,0,-305,0,-3,0,3497
2025/12/06,13:30,3387,0,265,1252,60,232,0,205,1,276,0,784,0,529,0,-116,-5,-96,0,3387
2025/12/06,14:00,3340,0,242,1320,118,222,0,226,1,285,0,587,0,535,0,53,-3,-246,0,3340
2025/12/06,14:30,3378,0,440,1565,197,193,0,255,1,297,0,306,0,531,0,4,-6,-405,0,3378
2025/12/06,15:00,3464,0,487,1663,258,187,0,325,1,296,0,104,0,497,0,21,-6,-369,0,3464
2025/12/06,15:30,3614,0,473,1680,259,212,0,462,1,297,0,11,0,439,0,24,-6,-238,0,3614
2025/12/06,16:00,3723,0,516,1755,259,210,0,522,1,297,0,0,0,420,0,21,-5,-273,0,3723
2025/12/06,16:30,3835,0,427,1762,260,213,0,620,1,297,0,1,0,429,0,9,32,-216,0,3835
2025/12/06,17:00,3839,0,413,1764,260,193,0,682,1,297,0,0,0,444,0,0,8,-223,0,3839
2025/12/06,17:30,3829,0,478,1753,267,194,0,681,1,297,0,1,0,458,0,0,19,-320,0,3829
2025/12/06,18:00,3812,0,539,1765,294,203,0,683,1,296,0,0,0,454,0,21,27,-471,0,3812
2025/12/06,18:30,3782,0,526,1759,317,234,0,659,1,296,0,1,0,463,0,21,15,-510,0,3782
2025/12/06,19:00,3739,0,484,1768,359,242,0,603,1,296,0,0,0,493,0,20,-6,-521,0,3739
2025/12/06,19:30,3683,0,447,1761,360,240,0,573,1,296,0,0,0,521,0,20,-5,-531,0,3683
2025/12/06,20:00,3671,0,515,1762,357,241,0,525,1,296,0,0,0,537,0,20,-5,-578,0,3671
2025/12/06,20:30,3603,0,521,1757,356,238,0,493,1,296,0,0,0,557,0,23,-5,-634,0,3603
2025/12/06,21:00,3546,0,560,1761,354,238,0,447,1,296,0,0,0,530,0,25,-4,-662,0,3546
2025/12/06,21:30,3448,0,513,1754,351,238,0,424,1,296,0,0,0,508,0,24,-5,-656,0,3448
2025/12/06,22:00,3373,0,516,1765,348,224,0,396,1,296,0,0,0,475,0,21,-4,-665,0,3373
2025/12/06,22:30,3303,0,486,1760,348,193,0,370,1,295,0,0,0,501,0,21,-6,-666,0,3303
2025/12/06,23:00,3396,0,560,1757,346,186,0,347,1,295,0,0,0,485,0,22,-5,-598,0,3396
2025/12/06,23:30,3338,0,599,1756,302,186,0,320,1,296,0,0,0,423,0,23,-6,-562,0,3338
2025/12/07,00:00,3337,0,578,1759,257,201,0,317,1,296,0,0,0,335,0,40,-5,-442,0,3337
2025/12/07,00:30,3315,0,569,1752,254,232,0,318,1,295,0,0,0,262,0,74,-5,-437,0,3315
2025/12/07,01:00,3324,0,516,1687,254,238,0,318,1,295,0,0,0,226,0,21,-4,-228,0,3324
2025/12/07,01:30,3348,0,420,1754,254,238,0,318,1,296,0,0,0,284,0,20,-5,-232,0,3348
2025/12/07,02:00,3408,0,530,1769,254,238,0,325,1,297,0,0,0,233,0,20,-5,-254,0,3408
2025/12/07,02:30,3422,0,428,1759,254,238,0,349,1,296,0,0,0,265,0,21,-5,-184,0,3422
2025/12/07,03:00,3478,0,374,1770,254,239,0,419,1,296,0,0,0,269,0,5,-5,-144,0,3478
2025/12/07,03:30,3496,0,496,1755,254,238,0,447,1,296,0,0,0,252,0,10,-3,-250,0,3496
2025/12/07,04:00,3529,0,525,1764,254,238,0,444,1,296,0,0,0,175,0,25,45,-238,0,3529
2025/12/07,04:30,3543,0,466,1741,229,239,0,462,1,297,0,0,0,195,0,22,45,-154,0,3543
2025/12/07,05:00,3512,0,495,1712,142,223,0,498,1,296,0,0,0,143,0,27,39,-64,0,3512
2025/12/07,05:30,3452,0,569,1662,58,193,0,507,1,296,0,0,0,146,0,86,-5,-61,0,3452
2025/12/07,06:00,3434,0,529,1647,11,186,0,505,1,296,0,0,0,168,0,22,44,25,0,3434
2025/12/07,06:30,3330,0,511,1635,12,184,0,500,1,296,0,2,0,171,0,24,-5,-1,0,3330
2025/12/07,07:00,3303,0,561,1642,12,190,0,390,1,297,0,70,0,152,0,53,-5,-60,0,3303
2025/12/07,07:30,3411,0,564,1640,12,185,0,358,1,296,0,267,0,180,0,53,-6,-139,0,3411
2025/12/07,08:00,3556,0,524,1649,12,185,0,292,1,296,0,481,0,205,0,36,-4,-121,0,3556
2025/12/07,08:30,3572,0,420,1588,12,184,0,266,1,296,0,623,0,206,0,15,-6,-33,0,3572
2025/12/07,09:00,3530,0,351,1484,12,200,0,247,1,296,0,713,0,199,0,0,-6,33,0,3530
2025/12/07,09:30,3518,0,303,1432,12,230,0,236,1,296,0,848,0,189,0,-192,-5,168,0,3518
2025/12/07,10:00,3407,0,266,1223,12,225,0,220,1,296,0,1007,0,134,0,-207,-5,235,0,3407
2025/12/07,10:30,3393,0,259,1113,12,200,0,220,1,296,0,1114,0,166,0,-214,-4,230,0,3393
2025/12/07,11:00,3421,0,259,987,12,192,0,230,1,296,0,1207,0,214,0,-211,-16,250,0,3421
2025/12/07,11:30,3453,0,276,1091,12,193,0,231,1,296,0,1219,0,258,0,-206,-48,130,0,3453
2025/12/07,12:00,3419,0,268,1243,12,193,0,216,1,297,0,1108,0,264,0,-385,-3,205,0,3419
2025/12/07,12:30,3385,0,303,1397,12,193,0,216,1,297,0,1009,0,266,0,-434,-3,128,0,3385
2025/12/07,13:00,3335,0,421,1486,12,208,0,219,1,283,0,841,0,300,0,-445,-4,13,0,3335
2025/12/07,13:30,3297,0,386,1560,12,232,0,218,1,276,0,694,0,357,0,-448,-4,13,0,3297
2025/12/07,14:00,3276,0,328,1646,14,238,0,281,1,289,0,476,0,364,0,-424,-4,67,0,3276
2025/12/07,14:30,3228,0,339,1609,52,238,0,314,1,296,0,239,0,313,0,-263,-4,94,0,3228
2025/12/07,15:00,3304,0,357,1617,110,240,0,384,1,296,0,88,0,299,0,-123,0,35,0,3304
2025/12/07,15:30,3416,0,360,1659,189,239,0,488,1,296,0,11,0,276,0,22,-8,-117,0,3416
2025/12/07,16:00,3540,0,406,1719,252,238,0,598,1,296,0,0,0,247,0,22,-4,-235,0,3540
2025/12/07,16:30,3616,0,344,1728,254,240,0,621,1,297,0,1,0,258,0,18,-4,-142,0,3616
2025/12/07,17:00,3705,0,245,1737,254,241,0,681,1,297,0,0,0,271,0,47,81,-150,0,3705
2025/12/07,17:30,3721,0,262,1751,254,242,0,684,1,298,0,0,0,273,0,48,80,-172,0,3721
2025/12/07,18:00,3715,0,458,1766,254,242,0,668,1,297,0,0,0,257,0,46,44,-318,0,3715
2025/12/07,18:30,3703,0,435,1755,254,242,0,680,1,297,0,0,0,303,0,33,42,-339,0,3703
2025/12/07,19:00,3657,0,442,1772,254,241,0,517,1,296,0,0,0,277,0,26,32,-201,0,3657
2025/12/07,19:30,3609,0,505,1747,254,241,0,507,1,297,0,0,0,265,0,31,35,-274,0,3609
2025/12/07,20:00,3622,0,559,1765,254,240,0,456,1,297,0,0,0,248,0,82,28,-308,0,3622
2025/12/07,20:30,3490,0,491,1751,254,239,0,440,1,297,0,0,0,249,0,39,-1,-270,0,3490
2025/12/07,21:00,3444,0,434,1768,254,239,0,413,1,297,0,0,0,241,0,14,-3,-214,0,3444
2025/12/07,21:30,3368,0,397,1761,254,238,0,368,1,296,0,0,0,268,0,0,-8,-207,0,3368
2025/12/07,22:00,3281,0,386,1764,254,238,0,339,1,296,0,0,0,258,0,0,-7,-248,0,3281
2025/12/07,22:30,3183,0,335,1741,254,239,0,326,1,297,0,0,0,289,0,0,-5,-294,0,3183
2025/12/07,23:00,3324,0,336,1768,254,239,0,330,1,297,0,0,0,327,0,0,-8,-220,0,3324
2025/12/07,23:30,3272,0,265,1740,254,239,0,345,1,297,0,0,0,391,0,0,-6,-254,0,3272
2025/12/08,00:00,3225,0,249,1705,254,239,0,349,1,297,0,0,0,442,0,0,-4,-307,0,3225
2025/12/08,00:30,3173,0,255,1683,254,239,0,351,1,297,0,0,0,501,0,0,-5,-403,0,3173
2025/12/08,01:00,3261,0,312,1760,254,239,0,368,1,297,0,0,0,466,0,0,-5,-431,0,3261
2025/12/08,01:30,3317,0,445,1756,254,239,0,385,1,297,0,0,0,431,0,0,-4,-487,0,3317
2025/12/08,02:00,3356,0,423,1764,254,239,0,403,1,297,0,0,0,419,0,0,-4,-440,0,3356
2025/12/08,02:30,3440,0,444,1755,254,239,0,415,1,297,0,0,0,433,0,0,-5,-393,0,3440
2025/12/08,03:00,3500,0,471,1765,254,238,0,444,1,297,0,0,0,370,0,2,-6,-336,0,3500
2025/12/08,03:30,3568,0,517,1759,254,239,0,483,1,297,0,0,0,285,0,23,-5,-285,0,3568
2025/12/08,04:00,3633,0,570,1762,254,239,0,516,1,297,0,0,0,227,0,35,-5,-263,0,3633
2025/12/08,04:30,3683,0,533,1757,254,239,0,539,1,297,0,0,0,180,0,27,-5,-139,0,3683
2025/12/08,05:00,3720,0,506,1765,254,223,0,569,1,298,0,0,0,126,0,20,-7,-35,0,3720
2025/12/08,05:30,3686,0,534,1760,254,193,0,589,1,297,0,0,0,92,0,20,-7,-47,0,3686
2025/12/08,06:00,3776,0,526,1770,254,188,0,592,1,297,0,0,0,67,0,34,-12,59,0,3776
2025/12/08,06:30,3764,0,408,1768,254,197,0,632,1,296,0,1,0,61,0,101,1,44,0,3764
2025/12/08,07:00,3780,0,496,1776,255,186,0,615,1,297,0,74,0,61,0,95,-30,-46,0,3780
2025/12/08,07:30,3932,0,530,1762,258,185,0,530,1,296,0,276,0,71,0,94,-36,-35,0,3932
2025/12/08,08:00,4114,0,443,1766,261,185,0,517,1,296,0,498,0,62,0,102,-30,13,0,4114
2025/12/08,08:30,4282,0,446,1753,257,184,0,419,1,296,0,660,0,62,0,17,-6,193,0,4282
2025/12/08,09:00,4350,0,412,1771,194,199,0,344,1,296,0,751,0,52,0,0,-6,336,0,4350
2025/12/08,09:30,4424,0,441,1736,116,230,0,313,1,295,0,843,0,60,0,0,-6,395,0,4424
2025/12/08,10:00,4540,0,517,1761,139,237,0,305,1,295,0,829,0,47,0,1,-5,413,0,4540
2025/12/08,10:30,4718,0,565,1759,220,237,0,300,1,297,0,768,0,66,0,77,-5,433,0,4718
2025/12/08,11:00,4834,0,560,1766,272,237,0,265,1,296,0,664,0,55,0,303,-2,417,0,4834
2025/12/08,11:30,4848,0,560,1755,280,237,0,281,1,295,0,588,0,68,0,388,9,386,0,4848
2025/12/08,12:00,4704,0,556,1773,304,237,0,320,1,297,0,445,0,122,0,273,-7,383,0,4704
2025/12/08,12:30,4608,0,556,1763,310,237,0,316,1,297,0,358,0,121,0,259,-6,396,0,4608
2025/12/08,13:00,4730,0,555,1773,353,237,0,324,1,287,0,268,0,180,0,378,-6,380,0,4730
2025/12/08,13:30,4700,0,596,1763,433,237,0,358,1,276,0,211,0,222,0,215,-5,393,0,4700
2025/12/08,14:00,4717,0,604,1780,481,222,0,520,1,286,0,162,0,257,0,41,-6,369,0,4717
2025/12/08,14:30,4601,0,504,1768,551,192,0,568,1,296,0,82,0,268,0,17,-7,361,0,4601
2025/12/08,15:00,4509,0,400,1775,545,208,0,568,1,296,0,23,0,322,0,11,-6,366,0,4509
2025/12/08,15:30,4553,0,449,1770,479,215,0,588,1,297,0,2,0,381,0,0,-5,376,0,4553
2025/12/08,16:00,4474,0,465,1777,405,196,0,617,1,297,0,0,0,401,0,6,-5,314,0,4474
2025/12/08,16:30,4470,0,456,1767,372,206,0,653,1,296,0,0,0,468,0,9,36,206,0,4470
2025/12/08,17:00,4414,0,505,1780,380,188,0,657,1,297,0,0,0,512,0,12,43,39,0,4414
2025/12/08,17:30,4332,0,545,1767,391,187,0,637,1,297,0,0,0,577,0,94,-4,-160,0,4332
2025/12/08,18:00,4289,0,447,1772,409,203,0,614,1,297,0,0,0,609,0,94,40,-197,0,4289
2025/12/08,18:30,4245,0,468,1757,440,233,0,569,1,296,0,0,0,664,0,94,-3,-274,0,4245
2025/12/08,19:00,4175,0,405,1769,419,242,0,519,1,296,0,0,0,671,0,94,42,-283,0,4175
2025/12/08,19:30,4125,0,431,1767,412,241,0,517,1,296,0,0,0,756,0,86,-5,-377,0,4125
2025/12/08,20:00,4147,0,471,1775,471,239,0,508,1,295,0,0,0,751,0,72,-5,-431,0,4147
2025/12/08,20:30,4077,0,491,1762,546,239,0,473,1,296,0,0,0,688,0,12,-5,-426,0,4077
2025/12/08,21:00,4067,0,500,1766,536,239,0,443,1,296,0,0,0,710,0,12,-6,-430,0,4067
2025/12/08,21:30,3939,0,427,1757,396,239,0,428,1,296,0,0,0,729,0,0,-6,-328,0,3939
2025/12/08,22:00,3819,0,241,1755,353,239,0,382,1,296,0,0,0,719,0,0,-5,-162,0,3819
2025/12/08,22:30,3723,0,257,1736,355,239,0,361,1,296,0,0,0,682,0,0,-5,-199,0,3723
2025/12/08,23:00,3785,0,315,1477,380,224,0,353,1,275,0,0,0,645,0,9,-6,112,0,3785
2025/12/08,23:30,3739,0,289,1174,433,203,0,343,1,251,0,0,0,670,0,33,-5,347,0,3739
2025/12/09,00:00,3712,0,252,1179,432,201,0,356,1,251,0,0,0,644,0,80,4,312,0,3712
2025/12/09,00:30,3630,0,455,1174,511,201,0,357,1,250,0,0,0,607,0,66,4,4,0,3630
2025/12/09,01:00,3637,0,498,1176,505,201,0,373,1,250,0,0,0,660,0,31,6,-64,0,3637
2025/12/09,01:30,3649,0,451,1131,479,201,0,388,1,251,0,0,0,776,0,15,5,-49,0,3649
2025/12/09,02:00,3670,0,387,1140,415,201,0,461,1,246,0,0,0,752,0,98,4,-35,0,3670
2025/12/09,02:30,3740,0,532,1130,428,201,0,485,1,242,0,0,0,775,0,83,3,-140,0,3740
2025/12/09,03:00,3783,0,507,1137,401,201,0,489,1,242,0,0,0,775,0,90,-6,-54,0,3783
2025/12/09,03:30,3859,0,540,1129,409,201,0,500,1,241,0,0,0,760,0,87,-7,-2,0,3859
2025/12/09,04:00,3923,0,553,1131,496,201,0,513,1,242,0,0,0,777,0,21,-6,-6,0,3923
2025/12/09,04:30,3945,0,473,1176,526,202,0,524,1,241,0,0,0,807,0,20,-12,-13,0,3945
2025/12/09,05:00,3998,0,448,1250,431,197,0,558,1,241,0,0,0,837,0,61,-12,-14,0,3998
2025/12/09,05:30,3984,0,415,1270,411,170,0,564,1,241,0,0,0,828,0,96,-10,-2,0,3984
2025/12/09,06:00,4068,0,548,1299,464,164,0,573,1,241,0,0,0,769,0,21,-10,-2,0,4068
2025/12/09,06:30,4042,0,532,1354,479,163,0,576,1,241,0,0,0,705,0,19,-11,-17,0,4042
2025/12/09,07:00,4095,0,519,1353,486,171,0,595,1,244,0,30,0,707,0,27,-26,-12,0,4095
2025/12/09,07:30,4155,0,518,1290,563,172,0,601,1,243,0,102,0,737,0,20,-33,-59,0,4155
2025/12/09,08:00,4286,0,523,1330,547,182,0,611,1,246,0,259,0,725,0,17,-32,-123,0,4286
2025/12/09,08:30,4392,0,540,1357,524,186,0,603,1,248,0,357,0,754,0,0,-8,-170,0,4392
2025/12/09,09:00,4395,0,523,1406,473,200,0,599,1,250,0,438,0,728,0,6,-9,-220,0,4395
2025/12/09,09:30,4351,0,451,1371,418,230,0,597,1,251,0,518,0,727,0,-23,-9,-181,0,4351
2025/12/09,10:00,4305,0,483,1355,444,238,0,559,1,250,0,604,0,717,0,-261,-8,-77,0,4305
2025/12/09,10:30,4267,0,541,1363,490,238,0,568,1,250,0,674,0,667,0,-462,-3,-60,0,4267
2025/12/09,11:00,4288,0,570,1374,541,238,0,531,1,250,0,698,0,605,0,-457,-2,-61,0,4288
2025/12/09,11:30,4252,0,579,1360,595,238,0,531,1,250,0,656,0,594,0,-458,0,-94,0,4252
2025/12/09,12:00,4228,0,575,1392,586,240,0,522,1,251,0,613,0,587,0,-463,-2,-74,0,4228
2025/12/09,12:30,4188,0,566,1379,490,238,0,519,1,251,0,601,0,591,0,-451,-2,5,0,4188
2025/12/09,13:00,4285,0,544,1394,514,238,0,495,1,241,0,550,0,567,0,-261,-3,5,0,4285
2025/12/09,13:30,4271,0,532,1386,548,237,0,516,1,230,0,440,0,538,0,-147,-4,-6,0,4271
2025/12/09,14:00,4263,0,515,1420,430,222,0,547,1,237,0,322,0,493,0,47,-3,32,0,4263
2025/12/09,14:30,4295,0,534,1499,621,192,0,550,1,251,0,171,0,449,0,40,-5,-8,0,4295
2025/12/09,15:00,4333,0,504,1575,645,209,0,552,1,252,0,58,0,450,0,91,-4,0,0,4333
2025/12/09,15:30,4479,0,561,1579,644,219,0,556,1,251,0,10,0,411,0,232,-6,21,0,4479
2025/12/09,16:00,4477,0,569,1591,580,220,0,626,1,251,0,0,0,384,0,222,34,-1,0,4477
2025/12/09,16:30,4549,0,604,1582,589,217,0,636,1,251,0,0,0,400,0,225,84,-40,0,4549
2025/12/09,17:00,4514,0,607,1589,595,213,0,644,1,251,0,0,0,389,0,188,47,-10,0,4514
2025/12/09,17:30,4456,0,624,1584,594,214,0,647,1,252,0,0,0,400,0,122,36,-18,0,4456
2025/12/09,18:00,4423,0,562,1592,581,228,0,653,1,251,0,0,0,440,0,103,34,-22,0,4423
2025/12/09,18:30,4431,0,551,1602,505,244,0,656,1,251,0,0,0,462,0,137,26,-4,0,4431
2025/12/09,19:00,4350,0,556,1624,518,240,0,633,1,250,0,0,0,473,0,100,-6,-39,0,4350
2025/12/09,19:30,4262,0,555,1614,503,239,0,562,1,250,0,0,0,526,0,32,-5,-15,0,4262
2025/12/09,20:00,4253,0,573,1617,481,239,0,539,1,250,0,0,0,536,0,41,-3,-21,0,4253
2025/12/09,20:30,4135,0,591,1585,524,239,0,521,1,249,0,0,0,527,0,27,-5,-124,0,4135
2025/12/09,21:00,4143,0,588,1594,568,239,0,460,1,250,0,0,0,551,0,43,-6,-145,0,4143
2025/12/09,21:30,3999,0,468,1725,552,239,0,427,1,250,0,0,0,567,0,35,-7,-258,0,3999
2025/12/09,22:00,3882,0,422,1752,449,239,0,370,1,251,0,0,0,578,0,11,-6,-185,0,3882
2025/12/09,22:30,3774,0,402,1734,393,239,0,354,1,250,0,0,0,604,0,1,-7,-197,0,3774
2025/12/09,23:00,3897,0,382,1764,383,239,0,353,1,250,0,0,0,649,0,3,-7,-120,0,3897
2025/12/09,23:30,3781,0,261,1732,383,239,0,347,1,249,0,0,0,769,0,0,-7,-193,0,3781
2025/12/10,00:00,3727,0,218,1678,380,239,0,356,1,250,0,0,0,795,0,0,1,-191,0,3727
2025/12/10,00:30,3643,0,272,1558,318,239,0,371,1,249,0,0,0,845,0,0,3,-213,0,3643
2025/12/10,01:00,3713,0,351,1676,258,239,0,385,1,250,0,0,0,780,0,14,3,-244,0,3713
2025/12/10,01:30,3747,0,348,1720,238,239,0,406,1,250,0,0,0,759,0,19,3,-236,0,3747
2025/12/10,02:00,3809,0,381,1730,243,239,0,408,1,251,0,0,0,759,0,0,4,-207,0,3809
2025/12/10,02:30,3851,0,426,1721,244,239,0,405,1,250,0,0,0,700,0,0,3,-138,0,3851
2025/12/10,03:00,3915,0,444,1736,264,239,0,412,1,251,0,0,0,712,0,0,-6,-138,0,3915
2025/12/10,03:30,3985,0,413,1727,257,239,0,464,1,251,0,0,0,771,0,0,-5,-133,0,3985
2025/12/10,04:00,4062,0,443,1730,287,239,0,489,1,250,0,0,0,742,0,0,-6,-113,0,4062
2025/12/10,04:30,4056,0,434,1723,380,239,0,508,1,250,0,0,0,730,0,0,-6,-203,0,4056
2025/12/10,05:00,4113,0,463,1734,455,223,0,499,1,252,0,0,0,708,0,0,-6,-216,0,4113
2025/12/10,05:30,4097,0,474,1724,461,193,0,510,1,250,0,0,0,686,0,0,-7,-195,0,4097
2025/12/10,06:00,4168,0,544,1732,451,185,0,545,1,250,0,0,0,643,0,0,-27,-156,0,4168
2025/12/10,06:30,4196,0,578,1727,510,184,0,554,1,250,0,1,0,578,0,0,21,-208,0,4196
2025/12/10,07:00,4176,0,523,1731,453,187,0,571,1,251,0,67,0,560,0,0,19,-187,0,4176
2025/12/10,07:30,4232,0,534,1724,412,185,0,539,1,249,0,219,0,571,0,0,-8,-194,0,4232
2025/12/10,08:00,4401,0,503,1743,410,186,0,490,1,250,0,421,0,607,0,36,-5,-241,0,4401
2025/12/10,08:30,4515,0,542,1727,297,186,0,431,1,249,0,636,0,639,0,34,-7,-220,0,4515
2025/12/10,09:00,4489,0,456,1743,285,185,0,381,1,250,0,755,0,646,0,34,-6,-241,0,4489
2025/12/10,09:30,4493,0,384,1722,286,202,0,328,1,250,0,902,0,660,0,20,-8,-254,0,4493
2025/12/10,10:00,4364,0,294,1538,285,232,0,304,1,250,0,986,0,705,0,-6,-5,-220,0,4364
2025/12/10,10:30,4390,0,341,1671,288,240,0,276,1,250,0,1060,0,745,0,-240,-6,-236,0,4390
2025/12/10,11:00,4321,0,429,1762,286,239,0,247,1,250,0,1075,0,675,0,-450,-2,-191,0,4321
2025/12/10,11:30,4299,0,451,1762,286,239,0,227,1,250,0,1105,0,666,0,-437,-3,-248,0,4299
2025/12/10,12:00,4204,0,434,1773,286,240,0,221,1,251,0,1055,0,669,0,-447,-6,-273,0,4204
2025/12/10,12:30,4056,0,320,1739,286,239,0,239,1,251,0,939,0,676,0,-446,-4,-184,0,4056
2025/12/10,13:00,4088,0,365,1773,286,239,0,260,1,242,0,811,0,643,0,-460,-5,-67,0,4088
2025/12/10,13:30,4044,0,412,1755,285,239,0,294,1,230,0,656,0,693,0,-463,-5,-53,0,4044
2025/12/10,14:00,4050,0,495,1779,284,224,0,345,1,238,0,482,0,701,0,-463,-6,-30,0,4050
2025/12/10,14:30,4070,0,566,1764,302,194,0,415,1,257,0,276,0,669,0,-375,-6,7,0,4070
2025/12/10,15:00,4155,0,543,1764,292,212,0,563,1,264,0,91,0,619,0,-206,-6,18,0,4155
2025/12/10,15:30,4357,0,531,1667,349,219,0,642,1,270,0,11,0,558,0,110,-7,6,0,4357
2025/12/10,16:00,4426,0,542,1705,409,189,0,686,1,278,0,0,0,545,0,131,-4,-56,0,4426
2025/12/10,16:30,4482,0,479,1724,390,193,0,702,1,289,0,0,0,579,0,127,42,-44,0,4482
2025/12/10,17:00,4444,0,471,1735,329,202,0,678,1,294,0,0,0,597,0,71,73,-7,0,4444
2025/12/10,17:30,4380,0,543,1705,344,190,0,649,1,290,0,0,0,634,0,0,79,-55,0,4380
2025/12/10,18:00,4389,0,542,1728,397,205,0,622,1,289,0,0,0,642,0,0,77,-114,0,4389
2025/12/10,18:30,4347,0,551,1725,368,236,0,603,1,289,0,0,0,686,0,0,30,-142,0,4347
2025/12/10,19:00,4297,0,521,1738,423,242,0,551,1,290,0,0,0,724,0,0,31,-224,0,4297
2025/12/10,19:30,4231,0,566,1756,388,240,0,508,1,290,0,0,0,714,0,30,-6,-256,0,4231
2025/12/10,20:00,4213,0,600,1771,426,240,0,452,1,291,0,0,0,673,0,26,-5,-262,0,4213
2025/12/10,20:30,4093,0,571,1761,360,240,0,442,1,291,0,0,0,661,0,26,-5,-255,0,4093
2025/12/10,21:00,4068,0,504,1768,315,241,0,435,1,292,0,0,0,650,0,30,-7,-161,0,4068
2025/12/10,21:30,3958,0,513,1760,286,240,0,416,1,292,0,0,0,672,0,30,-6,-246,0,3958
2025/12/10,22:00,3960,0,528,1767,259,241,0,395,1,293,0,0,0,676,0,64,-5,-259,0,3960
2025/12/10,22:30,3892,0,494,1732,318,241,0,390,1,292,0,0,0,657,0,35,-6,-262,0,3892
2025/12/10,23:00,3976,0,489,1768,296,241,0,384,1,293,0,0,0,641,0,20,-5,-152,0,3976
2025/12/10,23:30,3880,0,470,1759,276,241,0,382,1,292,0,0,0,653,0,19,-6,-207,0,3880
2025/12/11,00:00,3906,0,523,1761,257,241,0,344,1,292,0,0,0,650,0,19,3,-185,0,3906
2025/12/11,00:30,3794,0,441,1722,243,241,0,318,1,292,0,0,0,601,0,26,4,-95,0,3794
2025/12/11,01:00,3820,0,483,1729,286,241,0,299,1,292,0,0,0,479,0,30,4,-24,0,3820
2025/12/11,01:30,3826,0,484,1711,392,241,0,315,1,293,0,0,0,383,0,23,4,-21,0,3826
