単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/07/06,13:30,3113,0,340,931,105,181,352,1,137,622,0,406,0,-81,-4,123,0,3113
2024/07/06,14:00,3093,0,343,832,109,194,379,1,137,522,0,477,0,-1,-3,103,0,3093
2024/07/06,14:30,3101,0,374,901,109,218,383,1,137,460,0,498,0,-1,-4,25,0,3101
2024/07/06,15:00,3082,0,360,914,109,226,389,1,137,369,0,518,0,5,-42,96,0,3082
2024/07/06,15:30,3094,0,422,963,109,227,394,1,137,319,0,486,0,21,-6,21,0,3094
2024/07/06,16:00,3081,0,398,982,109,227,404,1,136,251,0,476,0,29,-6,74,0,3081
2024/07/06,16:30,3105,0,444,983,109,226,442,1,137,188,0,481,0,38,-5,61,0,3105
2024/07/06,17:00,3066,0,372,980,109,227,525,1,139,119,0,499,0,45,-5,55,0,3066
2024/07/06,17:30,3086,0,408,979,109,228,583,1,139,61,0,522,0,50,-5,11,0,3086
2024/07/06,18:00,3079,0,388,961,109,231,610,1,139,25,0,511,0,121,-4,-13,0,3079
2024/07/06,18:30,3043,0,352,894,106,231,612,1,138,4,0,530,0,139,7,29,0,3043
2024/07/06,19:00,3115,0,443,919,60,232,610,1,139,0,0,545,0,121,33,12,0,3115
2024/07/06,19:30,3123,0,430,981,56,231,610,1,139,0,0,538,0,116,31,-10,0,3123
2024/07/06,20:00,3028,0,418,982,56,230,598,1,139,0,0,502,0,117,-4,-11,0,3028
2024/07/06,20:30,2946,0,436,985,56,231,533,1,139,0,0,467,0,117,-5,-14,0,2946
2024/07/06,21:00,2860,0,409,980,56,231,516,1,139,0,0,432,0,121,-7,-18,0,2860
2024/07/06,21:30,2742,0,405,927,56,231,512,1,138,0,0,397,0,56,-10,29,0,2742
2024/07/06,22:00,2729,0,428,920,56,231,504,1,138,0,0,371,0,54,-9,35,0,2729
2024/07/06,22:30,2647,0,412,933,56,231,499,1,139,0,0,348,0,22,-8,14,0,2647
2024/07/06,23:00,2625,0,429,924,62,231,498,1,141,0,0,315,0,39,-45,30,0,2625
2024/07/06,23:30,2547,0,362,960,107,232,500,1,140,0,0,295,0,26,-41,-35,0,2547
2024/07/07,00:00,2520,0,457,984,109,231,500,1,141,0,0,274,0,22,-4,-195,0,2520
2024/07/07,00:30,2418,0,425,980,109,232,500,1,141,0,0,251,0,20,-5,-236,0,2418
2024/07/07,01:00,2421,0,384,936,109,231,510,1,141,0,0,258,0,21,-4,-166,0,2421
2024/07/07,01:30,2425,0,413,935,109,231,511,1,141,0,0,248,0,22,-4,-182,0,2425
2024/07/07,02:00,2463,0,451,982,109,231,511,1,141,0,0,242,0,21,-4,-222,0,2463
2024/07/07,02:30,2513,0,466,983,109,231,569,1,141,0,0,221,0,21,-3,-226,0,2513
2024/07/07,03:00,2587,0,496,981,125,231,568,1,141,0,0,183,0,21,-1,-159,0,2587
2024/07/07,03:30,2585,0,486,991,131,230,567,1,140,0,0,182,0,22,-2,-163,0,2585
2024/07/07,04:00,2590,0,449,992,109,228,583,1,141,8,0,165,0,22,0,-108,0,2590
2024/07/07,04:30,2622,0,498,990,116,231,565,1,141,63,0,153,0,21,-2,-155,0,2622
2024/07/07,05:00,2634,0,471,945,109,232,478,1,141,126,0,140,0,23,-2,-30,0,2634
2024/07/07,05:30,2536,0,443,807,84,232,447,1,140,171,0,133,0,22,-3,59,0,2536
2024/07/07,06:00,2543,0,474,856,56,231,428,1,139,185,0,126,0,21,-6,32,0,2543
2024/07/07,06:30,2531,0,429,874,56,231,407,1,139,207,0,126,0,24,-6,43,0,2531
2024/07/07,07:00,2554,0,419,850,56,218,413,1,138,246,0,114,0,22,-7,84,0,2554
2024/07/07,07:30,2578,0,394,844,56,192,405,1,138,296,0,103,0,21,-6,134,0,2578
2024/07/07,08:00,2658,0,398,910,56,180,392,1,140,332,0,104,0,21,-12,136,0,2658
2024/07/07,08:30,2778,0,409,977,94,182,395,1,140,382,0,110,0,20,-49,117,0,2778
2024/07/07,09:00,2841,0,414,986,109,182,414,1,139,424,0,115,0,22,-1,36,0,2841
2024/07/07,09:30,2875,0,327,984,109,182,415,1,139,460,0,125,0,-6,-2,141,0,2875
2024/07/07,10:00,2929,0,491,996,153,182,421,1,139,495,0,99,0,-199,-3,154,0,2929
2024/07/07,10:30,2957,0,493,997,186,195,422,1,138,503,0,110,0,-229,-2,143,0,2957
2024/07/07,11:00,2922,0,470,994,138,220,426,1,139,490,0,131,0,-235,-4,152,0,2922
2024/07/07,11:30,2876,0,404,996,109,226,431,1,139,476,0,156,0,-232,-1,171,0,2876
2024/07/07,12:00,2883,0,478,991,113,227,415,1,138,432,0,157,0,-232,-5,168,0,2883
2024/07/07,12:30,2879,0,486,994,114,226,415,1,137,435,0,159,0,-234,-5,151,0,2879
2024/07/07,13:00,2838,0,456,999,109,227,423,1,138,423,0,162,0,-234,-6,140,0,2838
2024/07/07,13:30,2828,0,481,1000,109,227,419,1,137,397,0,152,0,-235,-6,146,0,2828
2024/07/07,14:00,2859,0,484,998,166,227,405,1,137,374,0,170,0,-235,-5,137,0,2859
2024/07/07,14:30,2865,0,427,987,205,227,406,1,138,324,0,179,0,-82,-7,60,0,2865
2024/07/07,15:00,2821,0,415,987,207,227,413,1,137,285,0,164,0,-1,-33,19,0,2821
2024/07/07,15:30,2843,0,425,989,230,226,427,1,137,244,0,161,0,-1,-4,8,0,2843
2024/07/07,16:00,2877,0,439,989,268,227,448,1,136,175,0,188,0,-1,-3,10,0,2877
2024/07/07,16:30,2937,0,469,987,245,227,489,1,136,140,0,216,0,-1,-3,31,0,2937
2024/07/07,17:00,2972,0,482,987,215,227,560,1,138,87,0,238,0,-1,-3,41,0,2972
2024/07/07,17:30,2996,0,470,984,218,228,624,1,138,53,0,233,0,38,-3,12,0,2996
2024/07/07,18:00,3005,0,488,988,147,231,635,1,139,21,0,252,0,141,-4,-34,0,3005
2024/07/07,18:30,3011,0,479,989,109,231,637,1,139,3,0,297,0,213,-5,-82,0,3011
2024/07/07,19:00,3055,0,502,983,109,230,639,1,139,0,0,320,0,172,-3,-37,0,3055
2024/07/07,19:30,3039,0,484,982,109,231,617,1,139,0,0,331,0,128,33,-16,0,3039
2024/07/07,20:00,2973,0,468,987,109,231,616,1,138,0,0,327,0,115,-5,-14,0,2973
2024/07/07,20:30,2907,0,521,988,109,231,550,1,138,0,0,302,0,115,-4,-44,0,2907
2024/07/07,21:00,2814,0,505,989,109,232,533,1,139,0,0,316,0,64,-7,-67,0,2814
2024/07/07,21:30,2728,0,493,997,101,231,532,1,138,0,0,287,0,18,-9,-61,0,2728
2024/07/07,22:00,2673,0,470,999,57,231,499,1,138,0,0,250,0,31,-7,4,0,2673
2024/07/07,22:30,2591,0,400,996,56,231,469,1,138,0,0,216,0,34,-8,58,0,2591
2024/07/07,23:00,2572,0,422,999,85,231,468,1,138,0,0,210,0,21,-9,6,0,2572
2024/07/07,23:30,2514,0,461,989,104,231,466,1,139,0,0,176,0,24,-9,-68,0,2514
2024/07/08,00:00,2451,0,339,896,91,229,477,1,138,0,0,179,0,29,-4,76,0,2451
2024/07/08,00:30,2383,0,353,839,56,231,471,1,138,0,0,172,0,33,-2,91,0,2383
2024/07/08,01:00,2353,0,398,796,56,231,469,1,139,0,0,131,0,47,-4,89,0,2353
2024/07/08,01:30,2341,0,340,790,56,231,516,1,139,0,0,112,0,41,-5,120,0,2341
2024/07/08,02:00,2393,0,338,793,56,232,536,1,139,0,0,128,0,41,-4,133,0,2393
2024/07/08,02:30,2503,0,438,829,56,232,537,1,139,0,0,130,0,40,-3,104,0,2503
2024/07/08,03:00,2577,0,376,960,56,231,554,1,138,0,0,121,0,23,-3,120,0,2577
2024/07/08,03:30,2637,0,432,996,68,231,552,1,139,0,0,119,0,23,-1,77,0,2637
2024/07/08,04:00,2639,0,418,995,108,231,553,1,138,7,0,115,0,34,-2,41,0,2639
2024/07/08,04:30,2667,0,448,995,109,231,539,1,138,66,0,126,0,22,-5,-3,0,2667
2024/07/08,05:00,2688,0,322,1023,91,231,495,1,139,149,0,139,0,24,-5,79,0,2688
2024/07/08,05:30,2650,0,283,999,56,231,459,1,138,228,0,164,0,19,-5,77,0,2650
2024/07/08,06:00,2694,0,313,939,56,231,438,1,138,269,0,166,0,21,-6,128,0,2694
2024/07/08,06:30,2776,0,369,993,56,231,442,1,137,303,0,150,0,26,-5,73,0,2776
2024/07/08,07:00,2859,0,359,1031,81,231,422,1,136,339,0,135,0,18,-12,118,0,2859
2024/07/08,07:30,2945,0,384,1036,111,218,415,1,137,384,0,130,0,23,-48,154,0,2945
2024/07/08,08:00,3109,0,461,1048,170,189,397,1,138,471,0,123,0,26,-6,91,0,3109
2024/07/08,08:30,3237,0,415,1065,191,180,390,1,139,629,0,137,0,24,0,66,0,3237
2024/07/08,09:00,3260,0,334,1033,114,181,417,1,138,772,0,159,0,18,-4,97,0,3260
2024/07/08,09:30,3310,0,403,984,113,180,415,1,138,816,0,181,0,-102,-4,185,0,3310
2024/07/08,10:00,3428,0,504,1098,173,180,399,1,138,852,0,164,0,-179,-4,102,0,3428
2024/07/08,10:30,3472,0,450,1050,188,180,398,1,137,899,0,135,0,8,-5,31,0,3472
2024/07/08,11:00,3425,0,359,1081,111,180,399,1,138,926,0,123,0,39,-6,74,0,3425
2024/07/08,11:30,3377,0,368,1062,112,180,415,1,138,919,0,116,0,25,-4,45,0,3377
2024/07/08,12:00,3212,0,353,1076,112,180,393,1,138,960,0,107,0,-109,-7,8,0,3212
2024/07/08,12:30,3176,0,355,1104,112,193,395,1,138,974,0,115,0,-228,-6,23,0,3176
2024/07/08,13:00,3340,0,451,1098,122,218,400,1,138,898,0,118,0,-230,-7,133,0,3340
2024/07/08,13:30,3370,0,461,1094,128,225,410,1,138,904,0,122,0,-228,-3,118,0,3370
2024/07/08,14:00,3379,0,484,1099,158,225,427,1,138,788,0,145,0,-211,-5,130,0,3379
2024/07/08,14:30,3359,0,431,1097,137,225,454,1,138,723,0,133,0,-41,-6,67,0,3359
2024/07/08,15:00,3315,0,469,1095,181,226,474,1,137,643,0,105,0,44,-28,-32,0,3315
2024/07/08,15:30,3369,0,539,1099,272,226,493,1,136,508,0,72,0,29,-4,-2,0,3369
2024/07/08,16:00,3408,0,596,1102,324,226,527,1,136,369,0,80,0,93,-5,-41,0,3408
2024/07/08,16:30,3372,0,593,1101,310,226,600,1,137,257,0,74,0,75,-5,3,0,3372
2024/07/08,17:00,3320,0,604,1101,289,227,635,1,143,160,0,75,0,78,-3,10,0,3320
2024/07/08,17:30,3258,0,605,1100,277,227,651,1,147,79,0,87,0,89,-3,-2,0,3258
2024/07/08,18:00,3234,0,576,1098,243,231,666,1,151,31,0,95,0,177,-3,-32,0,3234
2024/07/08,18:30,3242,0,575,1100,205,230,688,1,157,4,0,100,0,186,30,-34,0,3242
2024/07/08,19:00,3262,0,579,1108,247,230,689,1,166,0,0,89,0,179,40,-66,0,3262
2024/07/08,19:30,3230,0,577,1106,263,231,681,1,179,0,0,85,0,162,38,-93,0,3230
2024/07/08,20:00,3129,0,551,1106,297,230,641,1,191,0,0,85,0,115,-5,-83,0,3129
2024/07/08,20:30,3045,0,541,1105,322,230,555,1,201,0,0,60,0,138,-4,-104,0,3045
2024/07/08,21:00,2919,0,501,1105,232,231,512,1,208,0,0,56,0,77,-9,5,0,2919
2024/07/08,21:30,2831,0,519,1104,124,231,500,1,207,0,0,66,0,72,-9,16,0,2831
2024/07/08,22:00,2748,0,438,1080,111,231,488,1,208,0,0,62,0,21,-8,116,0,2748
2024/07/08,22:30,2660,0,471,1049,112,231,470,1,208,0,0,54,0,19,-10,55,0,2660
2024/07/08,23:00,2643,0,543,1026,187,231,421,1,208,0,0,39,0,19,-53,21,0,2643
2024/07/08,23:30,2559,0,516,1014,228,231,396,1,207,0,0,36,0,40,-53,-57,0,2559
2024/07/09,00:00,2495,0,399,1009,121,231,414,1,207,0,0,31,0,25,-5,62,0,2495
2024/07/09,00:30,2413,0,375,1010,78,231,413,1,207,0,0,23,0,-48,-4,127,0,2413
2024/07/09,01:00,2414,0,491,1017,58,231,415,1,207,0,0,18,0,-79,-4,59,0,2414
2024/07/09,01:30,2404,0,488,1016,58,231,421,1,208,0,0,16,0,-78,-3,46,0,2404
2024/07/09,02:00,2449,0,516,1013,87,231,428,1,208,0,0,15,0,-77,-5,32,0,2449
2024/07/09,02:30,2535,0,482,1013,112,231,446,1,208,0,0,19,0,9,-4,18,0,2535
2024/07/09,03:00,2665,0,507,1010,112,231,497,1,208,0,0,20,0,20,-4,63,0,2665
2024/07/09,03:30,2737,0,501,1010,111,231,527,1,208,0,0,20,0,19,-9,118,0,2737
2024/07/09,04:00,2734,0,517,1014,111,231,492,1,208,6,0,21,0,19,-10,124,0,2734
2024/07/09,04:30,2792,0,532,1014,145,231,486,1,208,70,0,21,0,24,-11,71,0,2792
2024/07/09,05:00,2785,0,448,1013,132,231,458,1,208,161,0,24,0,17,-8,100,0,2785
2024/07/09,05:30,2743,0,404,1006,111,231,454,1,208,233,0,36,0,21,-10,48,0,2743
2024/07/09,06:00,2736,0,419,973,143,231,434,1,207,280,0,71,0,-14,-10,1,0,2736
2024/07/09,06:30,2762,0,416,972,232,231,388,1,207,400,0,72,0,-146,-12,1,0,2762
2024/07/09,07:00,2829,0,383,967,224,231,369,1,198,539,0,77,0,-102,-44,-14,0,2829
2024/07/09,07:30,2905,0,377,964,141,217,364,1,197,651,0,86,0,-91,-11,9,0,2905
2024/07/09,08:00,3100,0,350,889,112,189,375,1,199,835,0,95,0,35,-10,30,0,3100
2024/07/09,08:30,3344,0,433,885,121,180,393,1,199,1038,0,87,0,16,-8,-1,0,3344
2024/07/09,09:00,3476,0,386,895,112,180,448,1,199,1144,0,81,0,77,-4,-43,0,3476
2024/07/09,09:30,3630,0,525,946,112,181,467,1,198,1265,0,70,0,-125,-5,-5,0,3630
2024/07/09,10:00,3717,0,595,1010,121,180,482,1,199,1263,0,35,0,-195,-3,29,0,3717
2024/07/09,10:30,3795,0,587,1008,170,180,449,1,201,1202,0,36,0,-135,-2,98,0,3795
2024/07/09,11:00,3760,0,516,1009,111,180,438,1,204,1099,0,38,0,-32,-4,200,0,3760
2024/07/09,11:30,3616,0,512,1007,112,180,441,1,206,1029,0,37,0,-89,-4,184,0,3616
2024/07/09,12:00,3423,0,392,1006,112,181,479,1,206,1000,0,32,0,-143,-6,163,0,3423
2024/07/09,12:30,3407,0,424,1011,112,195,491,1,206,946,0,27,0,-159,-8,161,0,3407
2024/07/09,13:00,3531,0,424,1022,112,219,580,1,206,858,0,29,0,-35,-6,121,0,3531
2024/07/09,13:30,3589,0,534,1022,113,224,613,1,206,795,0,26,0,-32,-6,93,0,3589
2024/07/09,14:00,3562,0,577,1019,143,226,614,1,206,745,0,23,0,-35,-5,48,0,3562
2024/07/09,14:30,3486,0,527,1017,112,225,620,1,206,685,0,21,0,-35,-8,115,0,3486
2024/07/09,15:00,3475,0,581,1014,191,225,601,1,206,557,0,27,0,-31,-38,141,0,3475
2024/07/09,15:30,3521,0,573,1013,273,225,600,1,206,457,0,22,0,40,-4,115,0,3521
2024/07/09,16:00,3546,0,565,1009,207,226,668,1,205,350,0,14,0,196,-5,110,0,3546
2024/07/09,16:30,3532,0,559,1009,242,226,672,1,204,285,0,15,0,196,-5,128,0,3532
2024/07/09,17:00,3453,0,602,1003,322,227,630,1,206,181,0,16,0,105,-5,165,0,3453
2024/07/09,17:30,3401,0,609,1004,324,228,639,1,207,92,0,17,0,85,-3,198,0,3401
2024/07/09,18:00,3388,0,611,1013,324,231,619,1,206,28,0,21,0,103,35,196,0,3388
2024/07/09,18:30,3380,0,611,1016,324,230,616,1,207,3,0,23,0,125,33,191,0,3380
2024/07/09,19:00,3379,0,611,1022,324,230,601,1,206,0,0,21,0,136,38,189,0,3379
2024/07/09,19:30,3343,0,612,1026,332,230,589,1,207,1,0,24,0,140,-4,185,0,3343
2024/07/09,20:00,3242,0,612,1023,329,231,564,1,207,0,0,28,0,90,-5,162,0,3242
2024/07/09,20:30,3148,0,612,1024,323,230,499,1,207,0,0,31,0,80,-4,145,0,3148
2024/07/09,21:00,3021,0,612,1021,323,231,454,1,207,0,0,36,0,70,-8,74,0,3021
2024/07/09,21:30,2925,0,612,1021,320,231,450,1,207,0,0,40,0,34,-8,17,0,2925
2024/07/09,22:00,2867,0,554,1022,323,231,433,1,207,0,0,51,0,37,-9,17,0,2867
2024/07/09,22:30,2781,0,543,1022,286,231,429,1,207,0,0,52,0,14,-13,9,0,2781
2024/07/09,23:00,2749,0,538,1023,249,231,427,1,207,0,0,90,0,30,-53,6,0,2749
2024/07/09,23:30,2669,0,484,1022,247,231,432,1,208,0,0,111,0,28,-51,-44,0,2669
2024/07/10,00:00,2559,0,369,1021,152,230,443,1,207,0,0,115,0,17,-5,9,0,2559
2024/07/10,00:30,2489,0,413,1020,113,231,443,1,208,0,0,93,0,17,-5,-45,0,2489
2024/07/10,01:00,2495,0,448,1018,144,231,444,1,208,0,0,70,0,71,-4,-136,0,2495
2024/07/10,01:30,2499,0,449,1018,111,231,447,1,208,0,0,80,0,109,-4,-151,0,2499
2024/07/10,02:00,2524,0,400,1020,111,231,447,1,207,0,0,95,0,82,-3,-67,0,2524
2024/07/10,02:30,2620,0,468,1020,128,231,448,1,207,0,0,84,0,27,-4,10,0,2620
2024/07/10,03:00,2693,0,491,1022,159,231,495,1,208,0,0,70,0,53,-5,-32,0,2693
2024/07/10,03:30,2747,0,515,1021,159,230,513,1,208,0,0,79,0,28,-2,-5,0,2747
2024/07/10,04:00,2738,0,503,1022,173,231,506,1,207,5,0,88,0,37,-4,-31,0,2738
2024/07/10,04:30,2724,0,454,1022,133,231,507,1,207,75,0,104,0,27,-3,-34,0,2724
2024/07/10,05:00,2779,0,507,1026,163,231,445,1,207,167,0,131,0,34,-1,-132,0,2779
2024/07/10,05:30,2755,0,468,1026,134,231,442,1,207,281,0,124,0,18,-5,-172,0,2755
2024/07/10,06:00,2789,0,414,1025,111,231,418,1,206,420,0,139,0,19,-7,-188,0,2789
2024/07/10,06:30,2829,0,337,999,111,231,412,1,206,558,0,150,0,18,-7,-187,0,2829
2024/07/10,07:00,2885,0,310,934,111,230,389,1,205,678,0,147,0,19,-12,-127,0,2885
2024/07/10,07:30,3007,0,421,975,111,230,380,1,205,850,0,156,0,0,-50,-272,0,3007
2024/07/10,08:00,3206,0,464,974,123,227,372,1,207,1029,0,148,0,-1,-6,-332,0,3206
2024/07/10,08:30,3376,0,449,971,112,225,359,1,207,1214,0,158,0,-1,-7,-312,0,3376
2024/07/10,09:00,3527,0,466,971,111,212,374,1,207,1371,0,148,0,-1,-4,-329,0,3527
2024/07/10,09:30,3577,0,420,971,111,186,375,1,206,1510,0,148,0,-1,-4,-346,0,3577
2024/07/10,10:00,3604,0,336,965,111,178,376,1,206,1601,0,184,0,-18,-4,-332,0,3604
2024/07/10,10:30,3656,0,497,992,129,180,376,1,206,1640,0,210,0,-219,-5,-351,0,3656
2024/07/10,11:00,3654,0,501,1008,113,180,394,1,206,1663,0,209,0,-230,-5,-386,0,3654
2024/07/10,11:30,3618,0,468,1007,111,179,389,1,206,1675,0,208,0,-230,-3,-393,0,3618
2024/07/10,12:00,3500,0,331,987,111,180,423,1,206,1679,0,199,0,-251,-5,-361,0,3500
2024/07/10,12:30,3442,0,311,956,111,194,460,1,206,1644,0,201,0,-454,-7,-181,0,3442
2024/07/10,13:00,3593,0,375,997,111,218,489,1,200,1583,0,212,0,-457,-5,-131,0,3593
2024/07/10,13:30,3609,0,378,846,111,223,503,1,187,1480,0,204,0,-299,-6,-19,0,3609
2024/07/10,14:00,3586,0,414,805,111,225,507,1,188,1344,0,199,0,-205,-3,0,0,3586
2024/07/10,14:30,3620,0,506,962,130,225,513,1,204,1113,0,191,0,-66,-6,-153,0,3620
2024/07/10,15:00,3583,0,533,1000,245,225,554,1,206,919,0,221,0,24,-5,-340,0,3583
2024/07/10,15:30,3607,0,578,999,191,225,573,1,206,780,0,171,0,201,-4,-314,0,3607
2024/07/10,16:00,3601,0,532,1000,300,227,610,1,205,566,0,146,0,181,-8,-159,0,3601
2024/07/10,16:30,3583,0,514,990,279,225,670,1,205,410,0,149,0,210,-5,-65,0,3583
2024/07/10,17:00,3476,0,556,992,269,226,678,1,208,248,0,142,0,193,-4,-33,0,3476
2024/07/10,17:30,3406,0,559,988,283,227,683,1,208,128,0,133,0,189,40,-33,0,3406
2024/07/10,18:00,3361,0,577,994,299,230,707,1,207,50,0,133,0,182,-2,-17,0,3361
2024/07/10,18:30,3359,0,571,999,281,230,707,1,207,6,0,129,0,214,-1,15,0,3359
2024/07/10,19:00,3387,0,589,1004,301,230,707,1,208,0,0,79,0,215,40,13,0,3387
2024/07/10,19:30,3375,0,600,1005,323,230,691,1,208,1,0,19,0,258,8,31,0,3375
2024/07/10,20:00,3252,0,600,1001,328,230,634,1,208,0,0,28,0,257,-5,-30,0,3252
2024/07/10,20:30,3152,0,601,997,324,230,599,1,208,0,0,25,0,142,-4,29,0,3152
2024/07/10,21:00,3047,0,602,1008,322,230,527,1,208,0,0,20,0,115,-9,23,0,3047
2024/07/10,21:30,2941,0,602,1005,324,230,498,1,208,0,0,11,0,51,-8,19,0,2941
2024/07/10,22:00,2920,0,546,1003,324,230,493,1,208,0,0,11,0,91,-8,21,0,2920
2024/07/10,22:30,2850,0,541,1003,331,230,460,1,208,0,0,7,0,112,-13,-30,0,2850
2024/07/10,23:00,2769,0,541,1000,331,231,426,1,207,0,0,11,0,83,-53,-9,0,2769
2024/07/10,23:30,2683,0,518,1000,314,232,405,1,207,0,0,11,0,79,-50,-34,0,2683
2024/07/11,00:00,2616,0,482,999,266,235,387,1,208,0,0,5,0,70,-5,-32,0,2616
2024/07/11,00:30,2516,0,462,997,239,235,381,1,208,0,0,2,0,58,-5,-62,0,2516
2024/07/11,01:00,2497,0,473,1001,225,235,373,1,207,0,0,2,0,47,-5,-62,0,2497
2024/07/11,01:30,2505,0,507,1001,208,234,369,1,208,0,0,4,0,39,-4,-62,0,2505
2024/07/11,02:00,2553,0,519,1000,228,235,387,1,208,0,0,4,0,42,-4,-67,0,2553
2024/07/11,02:30,2631,0,522,1003,295,234,387,1,208,0,0,3,0,44,-3,-63,0,2631
2024/07/11,03:00,2694,0,523,999,324,235,434,1,208,0,0,2,0,33,-3,-62,0,2694
2024/07/11,03:30,2786,0,519,1001,330,234,458,1,208,0,0,2,0,68,-4,-31,0,2786
2024/07/11,04:00,2758,0,505,999,333,235,487,1,208,5,0,4,0,46,-4,-61,0,2758
2024/07/11,04:30,2794,0,472,998,326,235,497,1,208,73,0,5,0,50,-4,-67,0,2794
2024/07/11,05:00,2802,0,493,1000,295,235,492,1,207,171,0,3,0,20,-1,-114,0,2802
2024/07/11,05:30,2770,0,450,1001,244,235,442,1,207,293,0,3,0,20,-4,-122,0,2770
2024/07/11,06:00,2771,0,445,1005,143,235,423,1,206,414,0,2,0,23,-6,-120,0,2771
2024/07/11,06:30,2785,0,433,995,158,234,404,1,207,551,0,1,0,20,-7,-212,0,2785
2024/07/11,07:00,2855,0,458,956,176,234,386,1,206,713,0,0,0,4,-5,-274,0,2855
2024/07/11,07:30,2965,0,447,959,165,230,361,1,205,911,0,0,0,-1,-6,-307,0,2965
2024/07/11,08:00,3170,0,459,962,146,228,352,1,207,1111,0,1,0,37,-6,-328,0,3170
2024/07/11,08:30,3402,0,453,965,151,227,362,1,207,1293,0,3,0,80,2,-342,0,3402
2024/07/11,09:00,3532,0,449,960,193,214,373,1,207,1472,0,3,0,-1,-4,-335,0,3532
2024/07/11,09:30,3594,0,480,963,130,188,378,1,207,1582,0,5,0,-1,-4,-335,0,3594
2024/07/11,10:00,3635,0,396,964,227,181,379,1,206,1660,0,7,0,-39,-5,-342,0,3635
2024/07/11,10:30,3691,0,512,995,320,182,384,1,207,1694,0,10,0,-227,-47,-340,0,3691
2024/07/11,11:00,3702,0,501,1002,313,182,397,1,206,1714,0,10,0,-233,-3,-388,0,3702
2024/07/11,11:30,3684,0,487,1001,322,181,403,1,207,1706,0,8,0,-235,-9,-388,0,3684
2024/07/11,12:00,3593,0,454,985,249,182,405,1,206,1683,0,9,0,-238,-5,-338,0,3593
2024/07/11,12:30,3573,0,461,996,219,195,437,1,207,1606,0,11,0,-439,-5,-116,0,3573
2024/07/11,13:00,3710,0,464,999,259,221,457,1,197,1513,0,13,0,-408,-4,-2,0,3710
2024/07/11,13:30,3660,0,483,995,252,226,457,1,185,1385,0,12,0,-361,-5,30,0,3660
2024/07/11,14:00,3615,0,465,997,210,227,454,1,191,1259,0,15,0,-221,-6,23,0,3615
2024/07/11,14:30,3551,0,444,994,204,227,439,1,205,1100,0,16,0,-26,-3,-50,0,3551
2024/07/11,15:00,3537,0,525,997,237,227,451,1,206,926,0,13,0,32,-30,-48,0,3537
2024/07/11,15:30,3603,0,543,1005,315,228,506,1,206,763,0,13,0,98,-4,-71,0,3603
2024/07/11,16:00,3610,0,560,1001,322,229,556,1,205,619,0,11,0,120,-5,-9,0,3610
2024/07/11,16:30,3618,0,567,999,327,228,604,1,205,480,0,15,0,221,-5,-24,0,3618
2024/07/11,17:00,3549,0,598,1001,331,232,645,1,208,313,0,14,0,246,-5,-35,0,3549
2024/07/11,17:30,3447,0,607,1000,324,234,663,1,208,156,0,11,0,217,-4,30,0,3447
2024/07/11,18:00,3403,0,607,1007,323,234,674,1,207,46,0,10,0,242,-2,54,0,3403
2024/07/11,18:30,3379,0,606,1006,323,234,678,1,208,5,0,10,0,228,38,42,0,3379
2024/07/11,19:00,3401,0,607,1000,323,234,663,1,208,0,0,13,0,204,-5,153,0,3401
2024/07/11,19:30,3381,0,607,1002,323,234,656,1,208,0,0,19,0,196,-5,140,0,3381
2024/07/11,20:00,3277,0,607,1000,323,234,626,1,208,0,0,26,0,192,-3,63,0,3277
2024/07/11,20:30,3183,0,606,1000,327,234,509,1,208,0,0,19,0,236,-5,48,0,3183
2024/07/11,21:00,3053,0,607,999,331,235,469,1,208,0,0,23,0,154,-8,34,0,3053
2024/07/11,21:30,2947,0,600,998,324,235,449,1,207,0,0,27,0,100,-9,15,0,2947
2024/07/11,22:00,2882,0,539,1000,283,235,440,1,208,0,0,28,0,27,-9,130,0,2882
2024/07/11,22:30,2812,0,528,997,323,235,412,1,208,0,0,30,0,34,-9,53,0,2812
2024/07/11,23:00,2739,0,528,995,250,235,404,1,208,0,0,34,0,20,-8,72,0,2739
2024/07/11,23:30,2663,0,530,997,244,235,403,1,208,0,0,32,0,18,-7,2,0,2663
2024/07/12,00:00,2585,0,523,995,165,235,408,1,208,0,0,30,0,20,-4,4,0,2585
2024/07/12,00:30,2515,0,483,994,168,235,391,1,208,0,0,31,0,41,-5,-32,0,2515
2024/07/12,01:00,2481,0,471,996,114,235,392,1,208,0,0,47,0,54,-5,-32,0,2481
2024/07/12,01:30,2491,0,434,996,112,235,395,1,208,0,0,55,0,21,-4,38,0,2491
2024/07/12,02:00,2538,0,457,1001,112,235,399,1,208,0,0,56,0,22,-3,50,0,2538
2024/07/12,02:30,2630,0,487,1001,117,235,398,1,209,0,0,67,0,28,-3,90,0,2630
2024/07/12,03:00,2690,0,479,996,112,235,446,1,208,0,0,71,0,22,-2,122,0,2690
2024/07/12,03:30,2754,0,516,997,112,235,470,1,210,0,0,72,0,21,-1,121,0,2754
2024/07/12,04:00,2753,0,519,1001,111,235,493,1,210,4,0,72,0,37,-4,74,0,2753
