単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/03/06,02:00,3615,0,566,1876,139,245,0,244,16,286,0,0,0,159,0,16,-27,95,0,3615
2026/03/06,02:30,3691,0,601,1869,95,245,0,264,16,285,0,0,0,156,0,64,-27,123,0,3691
2026/03/06,03:00,3722,0,529,1880,93,245,0,288,16,287,0,0,0,137,0,74,-26,199,0,3722
2026/03/06,03:30,3776,0,528,1869,93,245,0,297,16,287,0,0,0,126,0,97,-5,223,0,3776
2026/03/06,04:00,3849,0,522,1882,93,245,0,397,16,286,0,0,0,122,0,121,-5,170,0,3849
2026/03/06,04:30,3899,0,552,1871,93,245,0,475,16,287,0,0,0,114,0,131,-6,121,0,3899
2026/03/06,05:00,3948,0,501,1877,122,245,0,511,16,287,0,0,0,90,0,165,-5,139,0,3948
2026/03/06,05:30,3938,0,494,1871,146,247,0,552,16,287,0,0,0,79,0,204,-7,49,0,3938
2026/03/06,06:00,3952,0,535,1881,156,247,0,591,16,287,0,20,0,77,0,141,-6,7,0,3952
2026/03/06,06:30,3976,0,564,1785,283,245,0,590,16,287,0,204,0,77,0,123,16,-214,0,3976
2026/03/06,07:00,3983,0,645,1637,354,245,0,540,16,287,0,375,0,66,0,68,-7,-243,0,3983
2026/03/06,07:30,4043,0,601,1606,274,245,0,428,16,286,0,585,0,73,0,9,-6,-74,0,4043
2026/03/06,08:00,4092,0,534,1610,154,245,0,393,16,286,0,742,0,83,0,0,-3,32,0,4092
2026/03/06,08:30,4098,0,460,1582,148,245,0,336,16,286,0,833,0,90,0,0,-47,149,0,4098
2026/03/06,09:00,4059,0,397,1592,148,244,0,312,16,286,0,942,0,83,0,0,-1,40,0,4059
2026/03/06,09:30,3997,0,411,1528,148,244,0,308,16,285,0,1094,0,84,0,0,-7,-114,0,3997
2026/03/06,10:00,3916,0,373,1436,148,244,0,287,15,286,0,1224,0,51,0,0,-5,-143,0,3916
2026/03/06,10:30,3866,0,388,1293,148,244,0,272,16,286,0,1290,0,72,0,0,-2,-141,0,3866
2026/03/06,11:00,3901,0,401,1213,109,244,0,255,15,285,0,1351,0,71,0,0,-5,-38,0,3901
2026/03/06,11:30,3843,0,381,1054,95,244,0,249,15,286,0,1356,0,86,0,0,-4,81,0,3843
2026/03/06,12:00,3712,0,387,989,95,244,0,237,15,285,0,1302,0,85,0,0,-6,79,0,3712
2026/03/06,12:30,3654,0,369,988,95,244,0,237,16,286,0,1350,0,93,0,0,-5,-19,0,3654
2026/03/06,13:00,3684,0,363,1096,95,243,0,243,16,276,0,1251,0,90,0,0,-6,17,0,3684
2026/03/06,13:30,3604,0,431,1279,107,244,0,248,16,264,0,1118,0,76,0,0,-6,-173,0,3604
2026/03/06,14:00,3640,0,533,1452,171,244,0,282,16,276,0,966,0,76,0,0,-5,-371,0,3640
2026/03/06,14:30,3652,0,570,1486,245,244,0,310,16,286,0,805,0,94,0,0,-6,-398,0,3652
2026/03/06,15:00,3653,0,507,1635,176,244,0,381,16,285,0,572,0,109,0,0,-6,-266,0,3653
2026/03/06,15:30,3739,0,466,1811,147,244,0,415,15,286,0,361,0,116,0,33,-4,-151,0,3739
2026/03/06,16:00,3764,0,510,1888,147,246,0,501,15,285,0,169,0,112,0,61,43,-213,0,3764
2026/03/06,16:30,3832,0,510,1863,159,247,0,574,15,286,0,59,0,136,0,126,15,-158,0,3832
2026/03/06,17:00,3861,0,508,1877,147,249,0,614,15,286,0,0,0,148,0,141,41,-165,0,3861
2026/03/06,17:30,3941,0,438,1868,147,244,0,688,15,286,0,0,0,191,0,87,70,-93,0,3941
2026/03/06,18:00,3941,0,532,1878,147,245,0,740,15,285,0,0,0,215,0,0,21,-137,0,3941
2026/03/06,18:30,3907,0,572,1871,148,245,0,745,16,286,0,0,0,236,0,0,-6,-206,0,3907
2026/03/06,19:00,3852,0,434,1878,147,243,0,714,16,286,0,0,0,273,0,42,32,-213,0,3852
2026/03/06,19:30,3786,0,399,1868,147,242,0,683,16,285,0,0,0,363,0,60,-6,-271,0,3786
2026/03/06,20:00,3730,0,409,1882,147,242,0,615,16,285,0,0,0,401,0,60,-6,-321,0,3730
2026/03/06,20:30,3642,0,396,1868,147,241,0,582,16,285,0,0,0,414,0,33,-5,-335,0,3642
2026/03/06,21:00,3598,0,388,1877,148,241,0,456,16,286,0,0,0,436,0,22,-7,-265,0,3598
2026/03/06,21:30,3518,0,413,1869,126,241,0,431,16,286,0,0,0,484,0,1,-5,-344,0,3518
2026/03/06,22:00,3547,0,453,1875,93,243,0,393,15,287,0,0,0,515,0,0,-4,-323,0,3547
2026/03/06,22:30,3509,0,496,1862,93,241,0,346,15,287,0,0,0,532,0,0,-6,-357,0,3509
2026/03/06,23:00,3630,0,503,1876,93,241,0,303,15,286,0,0,0,616,0,10,-7,-306,0,3630
2026/03/06,23:30,3582,0,430,1848,93,241,0,299,15,286,0,0,0,733,0,1,-5,-359,0,3582
2026/03/07,00:00,3564,0,385,1868,93,241,0,261,11,286,0,0,0,808,0,0,-6,-383,0,3564
2026/03/07,00:30,3578,0,349,1865,107,241,0,244,12,286,0,0,0,884,0,0,-16,-394,0,3578
2026/03/07,01:00,3656,0,317,1836,146,241,0,243,12,286,0,0,0,881,0,0,-5,-301,0,3656
2026/03/07,01:30,3732,0,376,1873,146,241,0,299,11,286,0,0,0,856,0,0,-6,-350,0,3732
2026/03/07,02:00,3733,0,338,1878,146,240,0,305,12,286,0,0,0,843,0,43,-6,-352,0,3733
2026/03/07,02:30,3821,0,339,1867,129,241,0,312,12,286,0,0,0,876,0,68,-4,-305,0,3821
2026/03/07,03:00,3917,0,347,1876,93,240,0,317,12,286,0,0,0,892,0,82,-6,-222,0,3917
2026/03/07,03:30,3941,0,409,1872,93,240,0,330,12,286,0,0,0,853,0,52,-4,-202,0,3941
2026/03/07,04:00,3992,0,431,1884,93,241,0,394,12,286,0,0,0,828,0,0,-7,-170,0,3992
2026/03/07,04:30,3980,0,424,1877,93,240,0,389,12,286,0,0,0,841,0,0,-6,-176,0,3980
2026/03/07,05:00,4019,0,431,1882,126,240,0,386,12,287,0,0,0,841,0,0,4,-190,0,4019
2026/03/07,05:30,3981,0,483,1873,160,242,0,410,12,287,0,0,0,831,0,0,-5,-312,0,3981
2026/03/07,06:00,3969,0,526,1889,213,245,0,421,12,286,0,12,0,774,0,0,-6,-403,0,3969
2026/03/07,06:30,3893,0,531,1875,402,245,0,406,12,286,0,41,0,700,0,10,-7,-608,0,3893
2026/03/07,07:00,3851,0,508,1866,294,245,0,373,12,286,0,70,0,701,0,19,-7,-516,0,3851
2026/03/07,07:30,3865,0,503,1824,166,232,0,383,11,285,0,91,0,735,0,21,-7,-379,0,3865
2026/03/07,08:00,3881,0,447,1804,109,207,0,375,11,285,0,104,0,742,0,17,-6,-214,0,3881
2026/03/07,08:30,3925,0,465,1693,63,199,0,295,11,285,0,111,0,741,0,0,-5,67,0,3925
2026/03/07,09:00,3958,0,356,1616,58,200,0,294,12,286,0,136,0,749,0,0,-4,255,0,3958
2026/03/07,09:30,3966,0,345,1551,58,200,0,281,11,277,0,184,0,752,0,0,11,296,0,3966
2026/03/07,10:00,3928,0,373,1537,58,200,0,257,11,274,0,229,0,750,0,0,-51,290,0,3928
2026/03/07,10:30,3872,0,329,1496,58,195,0,251,12,272,0,282,0,752,0,0,-52,277,0,3872
2026/03/07,11:00,3819,0,372,1518,58,182,0,233,12,259,0,262,0,668,0,0,-55,310,0,3819
2026/03/07,11:30,3759,0,350,1559,95,146,0,230,12,233,0,268,0,661,0,0,-82,287,0,3759
2026/03/07,12:00,3699,0,297,1587,111,120,48,228,11,221,66,254,0,621,0,0,-75,324,0,3699
2026/03/07,12:30,3625,0,260,1544,91,121,48,227,12,221,66,265,0,623,0,0,-72,333,0,3625
2026/03/07,13:00,3626,0,329,1479,58,121,48,231,12,219,55,239,0,611,0,0,-6,333,0,3626
2026/03/07,13:30,3616,0,282,1479,58,120,48,240,12,220,43,258,0,649,0,0,-4,302,0,3616
2026/03/07,14:00,3554,0,281,1401,58,120,48,244,12,219,43,232,0,630,0,0,-4,361,0,3554
2026/03/07,14:30,3552,0,281,1433,58,121,48,264,11,219,55,196,0,613,0,0,-4,360,0,3552
2026/03/07,15:00,3550,0,285,1458,58,154,0,276,11,238,0,189,0,554,0,0,-11,338,0,3550
2026/03/07,15:30,3614,0,316,1616,58,193,0,301,12,263,0,107,0,489,0,0,-7,266,0,3614
2026/03/07,16:00,3582,0,331,1788,73,214,0,343,12,273,0,33,0,467,0,0,-5,53,0,3582
2026/03/07,16:30,3658,0,351,1816,111,240,0,443,12,282,0,14,0,491,0,32,-8,-126,0,3658
2026/03/07,17:00,3779,0,371,1876,112,246,0,502,12,285,0,0,0,498,0,62,44,-229,0,3779
2026/03/07,17:30,3925,0,467,1877,120,250,0,594,11,286,0,0,0,513,0,75,51,-319,0,3925
2026/03/07,18:00,3941,0,356,1869,111,252,0,652,11,285,0,0,0,535,0,72,63,-265,0,3941
2026/03/07,18:30,3901,0,379,1795,116,252,0,588,11,285,0,0,0,559,0,94,54,-232,0,3901
2026/03/07,19:00,3883,0,417,1875,111,252,0,547,11,286,0,0,0,598,0,67,8,-289,0,3883
2026/03/07,19:30,3835,0,488,1875,112,251,0,492,11,285,0,0,0,614,0,43,-5,-331,0,3835
2026/03/07,20:00,3793,0,476,1883,111,251,0,471,11,285,0,0,0,623,0,15,-7,-326,0,3793
2026/03/07,20:30,3689,0,471,1871,111,251,0,456,11,285,0,0,0,647,0,0,-5,-409,0,3689
2026/03/07,21:00,3684,0,460,1878,114,245,0,363,12,286,0,0,0,653,0,54,-2,-379,0,3684
2026/03/07,21:30,3606,0,485,1874,111,245,0,322,12,285,0,0,0,673,0,0,-5,-396,0,3606
2026/03/07,22:00,3556,0,396,1876,109,245,0,293,12,285,0,0,0,702,0,0,-8,-354,0,3556
2026/03/07,22:30,3494,0,388,1867,109,245,0,288,11,286,0,0,0,748,0,0,-4,-444,0,3494
2026/03/07,23:00,3656,0,487,1887,128,245,0,289,11,285,0,0,0,762,0,0,-4,-434,0,3656
2026/03/07,23:30,3598,0,472,1877,123,245,0,278,11,286,0,0,0,816,0,0,-5,-505,0,3598
2026/03/08,00:00,3593,0,458,1876,143,246,0,301,11,286,0,0,0,833,0,0,-4,-557,0,3593
2026/03/08,00:30,3533,0,320,1844,108,246,0,306,11,286,0,0,0,878,0,0,-16,-450,0,3533
2026/03/08,01:00,3639,0,323,1856,109,246,0,271,11,286,0,0,0,882,0,0,-6,-339,0,3639
2026/03/08,01:30,3695,0,317,1842,140,246,0,285,12,286,0,0,0,904,0,32,-6,-363,0,3695
2026/03/08,02:00,3751,0,341,1870,157,243,0,284,11,287,0,0,0,873,0,61,0,-376,0,3751
2026/03/08,02:30,3801,0,360,1867,146,245,0,281,12,287,0,0,0,890,0,60,1,-348,0,3801
2026/03/08,03:00,3871,0,388,1873,146,245,0,326,12,287,0,0,0,905,0,60,-19,-352,0,3871
2026/03/08,03:30,3831,0,322,1867,145,246,0,359,12,287,0,0,0,892,0,59,0,-358,0,3831
2026/03/08,04:00,3888,0,326,1880,141,246,0,406,12,286,0,0,0,874,0,4,0,-287,0,3888
2026/03/08,04:30,3910,0,351,1875,141,245,0,436,12,286,0,0,0,901,0,0,-1,-336,0,3910
2026/03/08,05:00,3914,0,342,1884,141,245,0,461,12,287,0,0,0,891,0,0,-8,-341,0,3914
2026/03/08,05:30,3864,0,441,1879,172,245,0,481,12,287,0,0,0,890,0,0,-2,-541,0,3864
2026/03/08,06:00,3806,0,471,1888,181,246,0,476,12,284,0,15,0,886,0,0,-3,-650,0,3806
2026/03/08,06:30,3746,0,498,1854,181,246,0,403,12,280,0,96,0,829,0,0,-4,-649,0,3746
2026/03/08,07:00,3699,0,441,1818,172,245,0,370,12,273,0,192,0,808,0,0,-4,-628,0,3699
2026/03/08,07:30,3715,0,369,1740,118,209,0,326,12,262,0,325,0,792,0,15,-6,-447,0,3715
2026/03/08,08:00,3621,0,271,1618,72,143,0,304,12,237,0,408,56,749,67,70,-5,-258,0,3621
2026/03/08,08:30,3615,0,219,1321,46,121,48,293,11,223,67,541,67,763,70,101,-6,-18,0,3615
2026/03/08,09:00,3659,0,245,998,45,121,48,267,12,221,67,652,78,760,72,107,-6,237,0,3659
2026/03/08,09:30,3647,0,314,815,45,121,48,257,12,218,67,771,90,791,72,51,-1,253,0,3647
2026/03/08,10:00,3590,0,297,864,45,121,48,243,12,217,67,889,98,821,73,-149,-2,232,0,3590
2026/03/08,10:30,3588,0,331,805,45,121,48,221,12,216,67,994,119,830,32,-227,-21,261,0,3588
2026/03/08,11:00,3581,0,380,832,45,121,48,214,12,217,67,1046,119,759,31,-222,-69,246,0,3581
2026/03/08,11:30,3537,0,322,841,45,121,48,214,12,212,67,1058,114,759,33,-232,-60,245,0,3537
2026/03/08,12:00,3488,0,291,753,45,121,48,223,12,211,67,1012,110,762,35,-216,-60,334,0,3488
2026/03/08,12:30,3436,0,305,741,45,121,48,223,12,211,67,974,102,752,36,-217,-59,328,0,3436
2026/03/08,13:00,3294,0,294,681,45,121,48,227,12,212,55,907,93,750,36,-227,-27,299,0,3294
2026/03/08,13:30,3322,0,259,653,45,121,48,234,12,212,44,859,79,848,13,-217,-9,305,0,3322
2026/03/08,14:00,3262,0,242,690,45,121,48,251,12,211,44,708,65,892,12,-218,-7,315,0,3262
2026/03/08,14:30,3296,0,324,756,45,121,48,250,12,212,55,587,52,886,12,-215,-9,327,0,3296
2026/03/08,15:00,3352,0,440,870,45,121,48,257,12,211,67,483,39,854,12,-208,-24,291,0,3352
2026/03/08,15:30,3436,0,420,1012,45,121,48,285,12,212,67,332,25,814,11,-34,-8,225,0,3436
2026/03/08,16:00,3491,0,454,1151,77,148,0,326,12,227,0,206,0,800,0,32,-8,66,0,3491
2026/03/08,16:30,3635,0,558,1272,154,183,0,373,12,250,0,77,0,793,0,25,-4,-58,0,3635
2026/03/08,17:00,3863,0,368,1633,96,209,0,461,12,261,0,3,0,772,0,117,39,-108,0,3863
2026/03/08,17:30,3999,0,397,1839,98,243,0,524,12,270,0,1,0,767,0,93,42,-287,0,3999
2026/03/08,18:00,4105,0,540,1872,134,252,0,571,12,275,0,0,0,758,0,69,42,-420,0,4105
2026/03/08,18:30,4085,0,533,1876,103,252,0,602,12,277,0,0,0,781,0,17,32,-400,0,4085
2026/03/08,19:00,4033,0,556,1887,100,252,0,623,12,278,0,0,0,780,0,17,-8,-464,0,4033
2026/03/08,19:30,3979,0,595,1882,101,251,0,579,12,277,0,0,0,776,0,15,-7,-502,0,3979
2026/03/08,20:00,3952,0,640,1887,145,251,0,547,12,277,0,0,0,755,0,18,-6,-574,0,3952
2026/03/08,20:30,3868,0,642,1880,147,247,0,499,12,277,0,0,0,743,0,18,-7,-590,0,3868
2026/03/08,21:00,3851,0,642,1887,165,247,0,473,12,278,0,0,0,718,0,21,8,-600,0,3851
2026/03/08,21:30,3739,0,626,1873,135,246,0,439,12,277,0,0,0,662,0,64,8,-603,0,3739
2026/03/08,22:00,3651,0,619,1886,117,247,0,397,12,278,0,0,0,609,0,105,9,-628,0,3651
2026/03/08,22:30,3589,0,618,1869,162,245,0,360,12,278,0,0,0,564,0,101,8,-628,0,3589
2026/03/08,23:00,3701,0,630,1884,174,245,0,345,12,277,0,0,0,493,0,92,9,-460,0,3701
2026/03/08,23:30,3649,0,586,1872,113,245,0,310,12,278,0,0,0,487,0,43,5,-302,0,3649
2026/03/09,00:00,3613,0,409,1881,97,246,0,285,12,278,0,0,0,439,0,108,-45,-97,0,3613
2026/03/09,00:30,3529,0,315,1872,97,246,0,282,12,277,0,0,0,414,0,112,-17,-81,0,3529
2026/03/09,01:00,3589,0,315,1881,97,246,0,254,12,277,0,0,0,365,0,118,-9,33,0,3589
2026/03/09,01:30,3635,0,351,1871,97,246,0,242,12,278,0,0,0,347,0,120,-51,122,0,3635
2026/03/09,02:00,3697,0,410,1882,97,246,0,270,12,279,0,0,0,324,0,121,-15,71,0,3697
2026/03/09,02:30,3759,0,450,1873,100,246,0,269,12,278,0,0,0,305,0,119,-6,113,0,3759
2026/03/09,03:00,3834,0,443,1885,116,245,0,269,12,279,0,0,0,259,0,119,-3,210,0,3834
2026/03/09,03:30,3842,0,391,1877,143,245,0,283,12,278,0,0,0,233,0,117,-4,267,0,3842
2026/03/09,04:00,3951,0,484,1885,174,245,0,311,12,279,0,0,0,205,0,30,-3,329,0,3951
2026/03/09,04:30,3943,0,497,1877,202,245,0,353,12,277,0,0,0,172,0,0,-3,311,0,3943
2026/03/09,05:00,4022,0,499,1885,217,245,0,420,12,278,0,0,0,142,0,0,-3,327,0,4022
2026/03/09,05:30,3978,0,487,1878,251,245,0,463,12,278,0,1,0,120,0,42,-3,204,0,3978
2026/03/09,06:00,4006,0,398,1842,192,245,0,488,12,277,0,64,0,121,0,157,-17,227,0,4006
2026/03/09,06:30,3970,0,520,1671,236,248,0,485,12,278,0,245,0,118,0,156,-19,20,0,3970
2026/03/09,07:00,3926,0,524,1636,360,248,0,399,12,278,0,431,0,101,0,97,-6,-154,0,3926
2026/03/09,07:30,3888,0,466,1584,238,247,0,388,12,277,0,700,0,110,0,0,-4,-130,0,3888
2026/03/09,08:00,3924,0,459,1556,160,246,0,362,12,277,0,948,0,102,0,7,-3,-202,0,3924
2026/03/09,08:30,3966,0,462,1468,151,246,0,320,12,276,0,1124,0,102,0,48,-4,-239,0,3966
2026/03/09,09:00,3954,0,373,1439,120,245,0,290,12,276,0,1297,0,91,0,18,-5,-202,0,3954
2026/03/09,09:30,3946,0,300,1381,95,245,0,248,12,276,0,1429,0,116,0,0,-3,-153,0,3946
2026/03/09,10:00,3948,0,303,1368,95,244,0,226,12,276,0,1481,0,89,0,0,-5,-141,0,3948
2026/03/09,10:30,3946,0,379,1335,95,245,0,214,12,277,0,1453,0,106,0,0,-17,-153,0,3946
2026/03/09,11:00,3974,0,434,1347,95,245,0,202,12,278,0,1463,0,93,0,0,-53,-142,0,3974
2026/03/09,11:30,3884,0,305,1306,95,244,0,200,12,278,0,1434,0,113,0,0,-52,-51,0,3884
2026/03/09,12:00,3751,0,289,1284,95,244,0,201,12,278,0,1340,0,105,0,-68,-51,22,0,3751
2026/03/09,12:30,3677,0,222,1280,95,245,0,199,12,278,0,1305,0,117,0,-232,-49,205,0,3677
2026/03/09,13:00,3764,0,315,1380,95,244,0,204,12,265,0,1164,0,120,0,-233,-17,215,0,3764
2026/03/09,13:30,3718,0,281,1553,95,245,0,210,12,256,0,1032,0,123,0,-234,-2,147,0,3718
2026/03/09,14:00,3690,0,296,1694,95,245,0,231,12,268,0,879,0,130,0,-234,-2,76,0,3690
2026/03/09,14:30,3750,0,428,1751,95,245,0,248,12,277,0,773,0,136,0,-205,-1,-9,0,3750
2026/03/09,15:00,3790,0,362,1776,130,245,0,284,12,277,0,590,0,107,0,-3,-7,17,0,3790
2026/03/09,15:30,3872,0,501,1817,176,244,0,351,12,277,0,391,0,89,0,0,-5,19,0,3872
2026/03/09,16:00,3916,0,537,1832,191,245,0,433,12,278,0,214,0,71,0,0,-6,109,0,3916
2026/03/09,16:30,4018,0,540,1829,353,246,0,503,12,278,0,93,0,78,0,0,-4,90,0,4018
2026/03/09,17:00,4102,0,527,1854,402,247,0,603,12,278,0,5,0,77,0,117,-7,-13,0,4102
2026/03/09,17:30,4170,0,539,1847,436,250,0,661,12,278,0,0,0,87,0,157,-4,-93,0,4170
2026/03/09,18:00,4190,0,516,1844,409,251,0,692,12,278,0,0,0,94,0,167,42,-115,0,4190
2026/03/09,18:30,4184,0,549,1840,381,250,0,659,12,276,0,0,0,94,0,187,41,-105,0,4184
2026/03/09,19:00,4118,0,551,1837,443,250,0,620,12,276,0,0,0,76,0,156,-8,-95,0,4118
2026/03/09,19:30,4044,0,566,1833,457,249,0,578,12,277,0,0,0,63,0,39,-8,-22,0,4044
2026/03/09,20:00,4000,0,582,1837,419,247,0,531,12,277,0,0,0,72,0,11,-8,20,0,4000
2026/03/09,20:30,3886,0,562,1832,345,247,0,503,12,276,0,0,0,76,0,0,-11,44,0,3886
2026/03/09,21:00,3840,0,570,1836,320,246,0,425,12,277,0,0,0,75,0,0,-7,86,0,3840
2026/03/09,21:30,3732,0,574,1833,359,245,0,383,12,277,0,0,0,60,0,0,-6,-5,0,3732
2026/03/09,22:00,3693,0,568,1837,392,246,0,341,12,277,0,0,0,61,0,0,-4,-37,0,3693
2026/03/09,22:30,3611,0,544,1829,325,246,0,312,12,276,0,0,0,55,0,0,-6,18,0,3611
2026/03/09,23:00,3689,0,540,1833,366,245,0,297,12,278,0,0,0,49,0,0,-5,74,0,3689
2026/03/09,23:30,3643,0,535,1829,358,245,0,291,12,278,0,0,0,44,0,0,-5,56,0,3643
2026/03/10,00:00,3679,0,503,1832,268,246,0,258,12,277,0,0,0,38,0,57,-7,195,0,3679
2026/03/10,00:30,3601,0,509,1831,262,246,0,263,12,277,0,0,0,45,0,61,-8,103,0,3601
2026/03/10,01:00,3659,0,485,1834,198,246,0,284,12,276,0,0,0,41,0,63,1,219,0,3659
2026/03/10,01:30,3717,0,531,1828,201,246,0,281,12,278,0,0,0,35,0,54,-2,253,0,3717
2026/03/10,02:00,3728,0,481,1832,318,246,0,277,12,278,0,0,0,25,0,0,-1,260,0,3728
2026/03/10,02:30,3838,0,492,1831,295,245,0,308,12,279,0,0,0,39,0,0,-7,344,0,3838
2026/03/10,03:00,3882,0,484,1837,251,245,0,365,12,278,0,0,0,34,0,0,-7,383,0,3882
2026/03/10,03:30,3942,0,490,1833,284,245,0,389,12,278,0,0,0,30,0,0,-7,388,0,3942
2026/03/10,04:00,3988,0,496,1838,290,246,0,415,12,278,0,0,0,39,0,0,-6,380,0,3988
2026/03/10,04:30,3982,0,533,1834,254,246,0,396,12,278,0,0,0,53,0,0,-6,382,0,3982
2026/03/10,05:00,4011,0,526,1836,283,246,0,406,12,278,0,0,0,59,0,0,-6,371,0,4011
2026/03/10,05:30,4005,0,513,1842,313,245,0,413,12,278,0,1,0,70,0,0,-6,324,0,4005
2026/03/10,06:00,4016,0,502,1849,320,245,0,478,12,278,0,49,0,84,0,23,-6,182,0,4016
2026/03/10,06:30,3994,0,506,1839,313,246,0,460,12,278,0,156,0,90,0,130,-7,-29,0,3994
2026/03/10,07:00,3949,0,558,1833,404,245,0,390,12,278,0,313,0,92,0,56,-5,-227,0,3949
2026/03/10,07:30,3967,0,542,1796,386,245,0,396,12,277,0,490,0,93,0,13,-8,-275,0,3967
2026/03/10,08:00,3951,0,521,1841,345,246,0,413,12,278,0,652,0,100,0,32,-7,-482,0,3951
2026/03/10,08:30,3947,0,532,1848,268,246,0,379,12,278,0,791,0,102,0,24,-7,-526,0,3947
2026/03/10,09:00,3969,0,428,1861,336,245,0,301,12,278,0,943,0,100,0,22,5,-562,0,3969
2026/03/10,09:30,3955,0,379,1828,348,245,0,300,12,278,0,1088,0,103,0,34,-5,-655,0,3955
2026/03/10,10:00,3968,0,343,1783,266,245,0,267,12,277,0,1253,0,80,0,32,-6,-584,0,3968
2026/03/10,10:30,3912,0,382,1796,200,245,0,253,12,277,0,1215,0,59,0,41,-5,-563,0,3912
2026/03/10,11:00,3842,0,342,1707,357,245,0,240,12,278,0,1238,0,33,0,21,-57,-574,0,3842
2026/03/10,11:30,3768,0,362,1671,355,245,0,223,12,278,0,1186,0,35,0,22,-82,-539,0,3768
2026/03/10,12:00,3630,0,364,1667,357,245,0,208,12,279,0,1058,0,36,0,9,-24,-581,0,3630
2026/03/10,12:30,3588,0,327,1688,360,245,0,198,12,279,0,1088,0,50,0,0,-4,-655,0,3588
2026/03/10,13:00,3633,0,314,1725,337,244,0,199,12,266,0,1106,0,44,0,0,-4,-610,0,3633
2026/03/10,13:30,3633,0,321,1786,176,245,0,205,12,257,0,1124,0,56,0,0,-5,-544,0,3633
2026/03/10,14:00,3622,0,417,1820,178,245,0,244,12,270,0,962,0,57,0,0,-5,-578,0,3622
2026/03/10,14:30,3614,0,477,1797,178,245,0,297,12,278,0,795,0,63,0,0,-5,-523,0,3614
2026/03/10,15:00,3582,0,404,1757,162,244,0,363,12,278,0,587,0,71,0,0,-4,-292,0,3582
2026/03/10,15:30,3660,0,369,1748,157,245,0,418,12,278,0,382,0,86,0,0,-6,-29,0,3660
2026/03/10,16:00,3724,0,500,1782,208,243,0,450,12,280,0,202,0,82,0,0,-6,-29,0,3724
2026/03/10,16:30,3850,0,545,1797,326,247,0,492,12,278,0,89,0,82,0,11,-5,-24,0,3850
2026/03/10,17:00,3936,0,532,1803,299,246,0,540,12,281,0,6,0,75,0,94,40,8,0,3936
2026/03/10,17:30,4024,0,511,1817,233,249,0,631,12,282,0,0,0,87,0,143,46,13,0,4024
2026/03/10,18:00,4111,0,553,1854,193,249,0,695,12,282,0,0,0,85,0,204,68,-84,0,4111
2026/03/10,18:30,4055,0,551,1858,344,248,0,690,12,283,0,0,0,92,0,188,24,-235,0,4055
2026/03/10,19:00,3990,0,562,1855,389,249,0,690,12,286,0,0,0,52,0,142,-6,-241,0,3990
2026/03/10,19:30,3936,0,556,1847,397,247,0,686,12,285,0,0,0,67,0,117,-3,-275,0,3936
2026/03/10,20:00,3896,0,567,1850,397,247,0,536,12,285,0,0,0,63,0,116,-6,-171,0,3896
2026/03/10,20:30,3804,0,569,1845,438,246,0,473,12,284,0,0,0,50,0,63,-6,-170,0,3804
2026/03/10,21:00,3769,0,584,1846,475,247,0,410,12,284,0,0,0,39,0,50,-6,-172,0,3769
2026/03/10,21:30,3653,0,557,1845,396,248,0,389,12,285,0,0,0,38,0,2,-6,-113,0,3653
2026/03/10,22:00,3608,0,556,1846,332,248,0,359,12,284,0,0,0,34,0,0,-3,-60,0,3608
2026/03/10,22:30,3542,0,483,1845,345,245,0,340,12,286,0,0,0,39,0,0,-6,-47,0,3542
2026/03/10,23:00,3659,0,567,1851,428,246,0,296,12,285,0,0,0,38,0,0,-4,-60,0,3659
2026/03/10,23:30,3611,0,523,1843,418,245,0,276,12,287,0,0,0,31,0,0,-6,-18,0,3611
2026/03/11,00:00,3599,0,514,1843,374,245,0,248,12,287,0,0,0,21,0,0,-7,62,0,3599
2026/03/11,00:30,3557,0,512,1842,297,244,0,243,12,286,0,0,0,19,0,0,-7,109,0,3557
2026/03/11,01:00,3629,0,526,1848,246,245,0,236,12,287,0,0,0,17,0,0,-5,217,0,3629
2026/03/11,01:30,3713,0,541,1845,247,245,0,235,12,287,0,0,0,12,0,0,-6,295,0,3713
2026/03/11,02:00,3774,0,561,1848,300,244,0,229,12,288,0,0,0,9,0,0,-8,291,0,3774
2026/03/11,02:30,3848,0,547,1846,300,244,0,257,12,288,0,0,0,5,0,0,-7,356,0,3848
2026/03/11,03:00,3903,0,547,1847,297,244,0,277,12,288,0,0,0,7,0,0,-5,389,0,3903
2026/03/11,03:30,3951,0,564,1844,317,244,0,288,12,288,0,0,0,10,0,0,-6,390,0,3951
2026/03/11,04:00,4060,0,578,1848,389,244,0,287,12,288,0,0,0,10,0,0,-5,409,0,4060
2026/03/11,04:30,4058,0,570,1846,348,244,0,354,12,287,0,0,0,12,0,0,-5,390,0,4058
2026/03/11,05:00,4067,0,566,1850,299,243,0,419,12,286,0,0,0,11,0,0,-5,386,0,4067
2026/03/11,05:30,4035,0,562,1848,234,244,0,464,12,286,0,1,0,12,0,0,2,370,0,4035
