単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/01/01,13:30,3134,0,196,1350,67,203,221,19,218,462,0,277,0,-234,-4,359,0,3134
2025/01/01,14:00,3142,0,224,1470,61,226,231,19,225,325,0,299,0,-211,-2,275,0,3142
2025/01/01,14:30,3218,0,330,1472,67,232,252,19,238,179,0,263,0,-31,-5,202,0,3218
2025/01/01,15:00,3318,0,418,1623,112,232,267,19,239,74,0,224,0,0,-13,123,0,3318
2025/01/01,15:30,3418,0,392,1625,127,232,325,19,239,8,0,205,0,0,-3,249,0,3418
2025/01/01,16:00,3455,0,436,1625,113,233,360,19,239,0,0,232,0,0,-5,203,0,3455
2025/01/01,16:30,3613,0,468,1624,149,233,374,19,238,0,0,242,0,0,-5,271,0,3613
2025/01/01,17:00,3706,0,459,1625,192,233,421,19,239,0,0,237,0,0,-5,286,0,3706
2025/01/01,17:30,3712,0,475,1625,149,233,450,19,239,0,0,238,0,0,-5,289,0,3712
2025/01/01,18:00,3745,0,486,1629,171,233,445,19,239,0,0,235,0,0,-3,291,0,3745
2025/01/01,18:30,3733,0,492,1642,149,233,434,19,239,0,0,256,0,10,-5,264,0,3733
2025/01/01,19:00,3697,0,508,1626,112,233,417,19,239,0,0,251,0,17,-5,280,0,3697
2025/01/01,19:30,3687,0,544,1623,184,233,376,19,239,0,0,231,0,17,-5,226,0,3687
2025/01/01,20:00,3740,0,582,1651,197,234,326,19,239,0,0,206,0,20,-2,268,0,3740
2025/01/01,20:30,3678,0,568,1670,123,234,311,19,239,0,0,187,0,21,-6,312,0,3678
2025/01/01,21:00,3755,0,577,1668,128,234,305,19,239,0,0,160,0,19,-2,408,0,3755
2025/01/01,21:30,3675,0,545,1667,113,233,279,19,239,0,0,170,0,19,-5,396,0,3675
2025/01/01,22:00,3626,0,579,1670,132,233,246,19,239,0,0,187,0,19,-5,307,0,3626
2025/01/01,22:30,3592,0,540,1668,230,234,239,19,239,0,0,196,0,16,-12,223,0,3592
2025/01/01,23:00,3781,0,527,1664,202,233,278,19,239,0,0,205,0,19,30,365,0,3781
2025/01/01,23:30,3721,0,557,1663,138,233,287,19,239,0,0,272,0,29,-43,327,0,3721
2025/01/02,00:00,3720,0,474,1684,154,234,216,19,239,0,0,302,0,97,-4,305,0,3720
2025/01/02,00:30,3660,0,390,1703,159,234,228,19,239,0,0,330,0,14,-3,347,0,3660
2025/01/02,01:00,3773,0,416,1728,158,234,250,19,239,0,0,323,0,0,-2,408,0,3773
2025/01/02,01:30,3795,0,469,1745,161,234,268,19,239,0,0,347,0,31,-2,284,0,3795
2025/01/02,02:00,3856,0,442,1758,158,234,279,19,239,0,0,390,0,59,-2,280,0,3856
2025/01/02,02:30,3920,0,480,1760,164,233,288,19,240,0,0,385,0,65,-4,290,0,3920
2025/01/02,03:00,3961,0,508,1782,196,233,306,19,239,0,0,378,0,74,-22,248,0,3961
2025/01/02,03:30,3991,0,457,1785,158,233,344,19,240,0,0,433,0,74,-4,252,0,3991
2025/01/02,04:00,4019,0,426,1779,158,234,357,19,239,0,0,418,0,68,-4,325,0,4019
2025/01/02,04:30,4019,0,399,1782,141,234,342,19,240,0,0,459,0,73,-4,334,0,4019
2025/01/02,05:00,4016,0,410,1781,113,234,370,19,240,0,0,477,0,51,-5,326,0,4016
2025/01/02,05:30,3944,0,474,1782,114,233,365,19,240,0,0,431,0,1,-5,290,0,3944
2025/01/02,06:00,3931,0,438,1781,126,234,390,19,240,0,0,400,0,17,-5,291,0,3931
2025/01/02,06:30,3829,0,416,1780,127,234,363,19,239,0,0,394,0,21,-5,241,0,3829
2025/01/02,07:00,3709,0,410,1777,133,233,327,19,240,5,0,367,0,17,33,148,0,3709
2025/01/02,07:30,3757,0,457,1781,135,233,316,19,240,131,0,392,0,16,-4,41,0,3757
2025/01/02,08:00,3749,0,443,1779,134,233,300,19,240,301,0,394,0,15,-3,-106,0,3749
2025/01/02,08:30,3673,0,374,1729,134,233,216,19,239,448,0,425,0,11,-43,-112,0,3673
2025/01/02,09:00,3544,0,263,1561,133,232,217,19,239,571,0,438,0,0,-3,-126,0,3544
2025/01/02,09:30,3562,0,214,1452,90,233,217,19,240,775,0,468,0,0,-4,-142,0,3562
2025/01/02,10:00,3570,0,217,1410,82,220,197,19,238,926,0,385,0,0,-3,-121,0,3570
2025/01/02,10:30,3564,0,202,1411,83,194,193,19,238,1040,0,323,0,0,-2,-137,0,3564
2025/01/02,11:00,3542,0,202,1378,82,185,175,19,240,1068,0,338,0,1,-2,-144,0,3542
2025/01/02,11:30,3482,0,288,1409,82,188,172,19,240,1062,0,348,0,-175,-1,-150,0,3482
2025/01/02,12:00,3401,0,274,1415,82,187,172,19,239,1012,0,360,0,-231,-2,-126,0,3401
2025/01/02,12:30,3333,0,300,1356,83,187,181,19,239,925,0,365,0,-233,-4,-85,0,3333
2025/01/02,13:00,3300,0,307,1411,82,187,182,19,230,857,0,341,0,-218,-5,-93,0,3300
2025/01/02,13:30,3270,0,284,1386,80,202,204,19,219,698,0,333,0,-20,-4,-131,0,3270
2025/01/02,14:00,3310,0,299,1512,75,226,207,19,225,524,0,376,0,0,-4,-149,0,3310
2025/01/02,14:30,3364,0,383,1624,107,232,232,19,239,304,0,350,0,0,-6,-120,0,3364
2025/01/02,15:00,3452,0,431,1669,180,231,241,19,239,146,0,382,0,0,-23,-63,0,3452
2025/01/02,15:30,3578,0,472,1678,195,232,270,19,239,27,0,325,0,4,-5,122,0,3578
2025/01/02,16:00,3600,0,415,1739,162,234,297,19,238,1,0,304,0,13,-5,183,0,3600
2025/01/02,16:30,3786,0,434,1780,180,233,352,19,239,0,0,320,0,17,-4,216,0,3786
2025/01/02,17:00,3884,0,428,1776,124,234,427,19,239,0,0,308,0,17,-6,318,0,3884
2025/01/02,17:30,3886,0,369,1775,116,233,424,19,239,0,0,323,0,19,-4,373,0,3886
2025/01/02,18:00,3916,0,382,1784,111,233,429,19,239,0,0,331,0,19,-3,372,0,3916
2025/01/02,18:30,3902,0,406,1784,111,235,429,19,239,0,0,361,0,23,-1,296,0,3902
2025/01/02,19:00,3866,0,460,1770,111,233,402,19,240,0,0,340,0,19,-3,275,0,3866
2025/01/02,19:30,3848,0,472,1756,135,233,396,19,239,0,0,344,0,18,-4,240,0,3848
2025/01/02,20:00,3891,0,469,1757,137,234,369,19,240,0,0,337,0,21,-3,311,0,3891
2025/01/02,20:30,3821,0,479,1746,112,233,353,19,239,0,0,350,0,19,-2,273,0,3821
2025/01/02,21:00,3868,0,546,1754,117,234,301,19,239,0,0,344,0,20,36,258,0,3868
2025/01/02,21:30,3814,0,568,1755,111,233,270,19,239,0,0,356,0,21,-5,247,0,3814
2025/01/02,22:00,3751,0,583,1751,122,233,226,19,239,0,0,354,0,19,-5,210,0,3751
2025/01/02,22:30,3693,0,559,1750,160,234,209,19,238,0,0,372,0,17,-6,141,0,3693
2025/01/02,23:00,3868,0,580,1756,153,234,194,19,239,0,0,396,0,19,-21,299,0,3868
2025/01/02,23:30,3830,0,581,1769,136,234,179,19,239,0,0,403,0,22,-43,291,0,3830
2025/01/03,00:00,3825,0,521,1775,152,234,170,19,239,0,0,391,0,18,-4,310,0,3825
2025/01/03,00:30,3777,0,454,1783,159,234,186,19,240,0,0,373,0,6,-3,326,0,3777
2025/01/03,01:00,3911,0,493,1820,159,235,217,19,240,0,0,381,0,0,-4,351,0,3911
2025/01/03,01:30,4019,0,555,1834,162,233,252,19,239,0,0,389,0,0,-3,339,0,4019
2025/01/03,02:00,4104,0,513,1849,162,234,261,19,239,0,0,404,0,0,-3,426,0,4104
2025/01/03,02:30,4160,0,534,1859,176,235,264,19,239,0,0,394,0,0,-3,443,0,4160
2025/01/03,03:00,4212,0,553,1869,186,234,292,19,239,0,0,368,0,14,-5,443,0,4212
2025/01/03,03:30,4232,0,581,1887,179,234,287,19,238,0,0,363,0,18,-4,430,0,4232
2025/01/03,04:00,4233,0,548,1893,157,234,343,19,239,0,0,338,0,19,22,421,0,4233
2025/01/03,04:30,4217,0,577,1893,138,234,356,19,239,0,0,314,0,20,-5,432,0,4217
2025/01/03,05:00,4219,0,589,1904,125,233,357,19,239,0,0,313,0,20,-5,425,0,4219
2025/01/03,05:30,4149,0,587,1903,135,234,297,19,239,0,0,291,0,19,-5,430,0,4149
2025/01/03,06:00,4149,0,572,1895,124,233,296,19,239,0,0,329,0,19,-4,427,0,4149
2025/01/03,06:30,4063,0,547,1861,112,233,297,19,239,0,0,351,0,19,-5,390,0,4063
2025/01/03,07:00,3927,0,463,1832,128,234,273,19,238,7,0,355,0,2,-3,379,0,3927
2025/01/03,07:30,3977,0,506,1883,138,233,225,19,238,148,0,334,0,18,-5,240,0,3977
2025/01/03,08:00,3994,0,520,1889,147,233,213,19,238,348,0,327,0,20,-5,45,0,3994
2025/01/03,08:30,3976,0,482,1845,227,233,217,19,238,511,0,308,0,19,-43,-80,0,3976
2025/01/03,09:00,3937,0,475,1768,148,232,224,19,238,608,0,307,0,0,-2,-80,0,3937
2025/01/03,09:30,3917,0,346,1692,117,232,226,19,237,735,0,301,0,0,-4,16,0,3917
2025/01/03,10:00,3824,0,306,1581,117,220,242,19,238,811,0,228,0,-67,-3,132,0,3824
2025/01/03,10:30,3728,0,304,1633,101,194,241,19,238,869,0,204,0,-231,-2,158,0,3728
2025/01/03,11:00,3712,0,272,1605,64,186,238,19,239,953,0,232,0,-233,-2,139,0,3712
2025/01/03,11:30,3658,0,238,1398,64,187,224,19,238,984,0,248,0,-233,-3,294,0,3658
2025/01/03,12:00,3620,0,249,1416,64,187,217,19,239,962,0,259,0,-234,-4,246,0,3620
2025/01/03,12:30,3576,0,266,1394,64,187,239,19,239,910,0,253,0,-234,-4,243,0,3576
2025/01/03,13:00,3544,0,380,1496,64,187,210,19,229,778,0,268,0,-233,-3,149,0,3544
2025/01/03,13:30,3520,0,303,1583,63,201,206,19,218,653,0,320,0,-232,-3,189,0,3520
2025/01/03,14:00,3508,0,295,1637,59,226,196,19,228,458,0,395,0,-233,-3,231,0,3508
2025/01/03,14:30,3532,0,399,1738,88,232,190,19,239,285,0,382,0,-185,-3,148,0,3532
2025/01/03,15:00,3641,0,453,1738,132,233,217,19,239,115,0,373,0,-19,-24,165,0,3641
2025/01/03,15:30,3765,0,405,1754,111,233,255,19,239,24,0,365,0,23,12,325,0,3765
2025/01/03,16:00,3770,0,423,1763,113,233,327,19,239,1,0,333,0,54,-25,290,0,3770
2025/01/03,16:30,3940,0,390,1759,112,237,378,19,238,0,0,322,0,117,-5,373,0,3940
2025/01/03,17:00,4049,0,421,1774,111,234,436,19,238,0,0,353,0,113,-6,356,0,4049
2025/01/03,17:30,4051,0,477,1774,111,233,495,19,239,0,0,349,0,111,-4,247,0,4051
2025/01/03,18:00,4084,0,510,1774,112,233,485,19,239,0,0,371,0,96,-3,248,0,4084
2025/01/03,18:30,4088,0,542,1772,125,234,485,19,239,0,0,389,0,74,-4,213,0,4088
2025/01/03,19:00,4051,0,533,1770,133,234,489,19,239,0,0,409,0,20,-3,208,0,4051
2025/01/03,19:30,4039,0,535,1762,224,233,448,19,239,0,0,370,0,18,-4,195,0,4039
2025/01/03,20:00,4073,0,567,1766,258,233,431,19,239,0,0,407,0,20,-3,136,0,4073
2025/01/03,20:30,3989,0,554,1752,318,234,411,19,239,0,0,385,0,26,-5,56,0,3989
2025/01/03,21:00,4033,0,534,1766,203,234,375,19,239,0,0,408,0,20,-5,240,0,4033
2025/01/03,21:30,3977,0,504,1769,110,233,347,19,239,0,0,410,0,17,-6,335,0,3977
2025/01/03,22:00,3897,0,494,1773,118,221,298,19,238,0,0,418,0,22,-4,300,0,3897
2025/01/03,22:30,3831,0,485,1740,194,212,262,19,237,0,0,409,0,18,-5,260,0,3831
2025/01/03,23:00,4030,0,529,1767,196,210,235,19,239,0,0,417,0,18,35,365,0,4030
2025/01/03,23:30,3978,0,545,1766,133,208,201,19,239,0,0,432,0,18,3,414,0,3978
2025/01/04,00:00,3963,0,532,1769,123,210,215,19,239,0,0,418,0,17,-5,426,0,3963
2025/01/04,00:30,3903,0,461,1770,110,210,247,19,239,0,0,438,0,16,-5,398,0,3903
2025/01/04,01:00,3987,0,492,1767,111,209,273,19,240,0,0,414,0,32,-3,433,0,3987
2025/01/04,01:30,4033,0,489,1770,110,210,285,19,240,0,0,381,0,98,-4,435,0,4033
2025/01/04,02:00,4103,0,484,1774,110,224,297,19,239,0,0,425,0,106,-5,430,0,4103
2025/01/04,02:30,4147,0,450,1771,110,234,345,19,240,0,0,457,0,102,-4,423,0,4147
2025/01/04,03:00,4200,0,443,1773,111,233,404,19,240,0,0,478,0,86,-6,419,0,4200
2025/01/04,03:30,4212,0,413,1774,111,233,448,19,239,0,0,457,0,80,-5,443,0,4212
2025/01/04,04:00,4235,0,468,1773,112,233,449,19,239,0,0,492,0,18,-5,437,0,4235
2025/01/04,04:30,4219,0,441,1770,124,233,473,19,238,0,0,507,0,0,-5,419,0,4219
2025/01/04,05:00,4223,0,448,1773,117,233,455,19,238,0,0,537,0,0,-5,408,0,4223
2025/01/04,05:30,4145,0,467,1736,124,234,424,19,238,0,0,525,0,16,-5,367,0,4145
2025/01/04,06:00,4145,0,490,1639,134,234,406,19,238,0,0,525,0,27,-4,437,0,4145
2025/01/04,06:30,4039,0,461,1638,173,231,362,19,237,0,0,554,0,16,-6,354,0,4039
2025/01/04,07:00,3927,0,324,1652,121,233,348,19,238,8,0,567,0,22,-2,397,0,3927
2025/01/04,07:30,3965,0,339,1696,121,233,306,19,238,178,0,562,0,19,-6,260,0,3965
2025/01/04,08:00,3984,0,370,1681,127,232,296,19,238,403,0,602,0,19,-27,24,0,3984
2025/01/04,08:30,4014,0,348,1636,127,232,274,19,239,612,0,669,0,19,-44,-117,0,4014
2025/01/04,09:00,4003,0,288,1477,118,231,267,19,238,814,0,700,0,13,-2,-160,0,4003
2025/01/04,09:30,3941,0,339,1366,75,225,245,19,238,911,0,696,0,-38,-3,-132,0,3941
2025/01/04,10:00,3938,0,382,1364,74,206,240,19,238,1032,0,739,0,-233,-3,-120,0,3938
2025/01/04,10:30,3904,0,389,1411,74,172,238,19,238,1091,0,724,0,-316,-3,-133,0,3904
2025/01/04,11:00,3948,0,534,1573,74,165,224,19,238,1031,0,671,0,-454,-2,-125,0,3948
2025/01/04,11:30,3888,0,434,1596,74,166,221,19,238,973,0,662,0,-456,0,-39,0,3888
2025/01/04,12:00,3846,0,349,1590,74,166,213,19,238,888,0,662,0,-460,-4,111,0,3846
2025/01/04,12:30,3748,0,328,1612,73,166,213,19,239,797,0,657,0,-464,-5,113,0,3748
2025/01/04,13:00,3697,0,317,1603,70,166,215,19,227,697,0,669,0,-464,-4,182,0,3697
2025/01/04,13:30,3677,0,347,1474,70,181,217,19,219,540,0,715,0,-325,-3,223,0,3677
2025/01/04,14:00,3716,0,350,1332,69,204,228,19,232,398,0,812,0,-133,-5,210,0,3716
2025/01/04,14:30,3784,0,328,1429,70,211,255,19,238,245,0,840,0,0,-4,153,0,3784
2025/01/04,15:00,3860,0,404,1595,80,211,261,19,239,108,0,794,0,20,-31,160,0,3860
2025/01/04,15:30,3984,0,455,1657,130,210,306,19,239,26,0,735,0,22,-7,192,0,3984
2025/01/04,16:00,3959,0,341,1613,117,210,369,19,239,0,0,745,0,23,-6,289,0,3959
2025/01/04,16:30,4143,0,369,1649,117,210,412,19,239,0,0,768,0,16,-5,349,0,4143
2025/01/04,17:00,4209,0,370,1654,117,211,507,19,238,1,0,773,0,19,-5,305,0,4209
2025/01/04,17:30,4201,0,414,1622,123,216,488,19,238,0,0,806,0,9,-2,268,0,4201
2025/01/04,18:00,4250,0,445,1633,123,220,477,19,238,0,0,840,0,10,-2,247,0,4250
2025/01/04,18:30,4232,0,448,1656,123,224,471,19,239,0,0,850,0,9,-3,196,0,4232
2025/01/04,19:00,4161,0,452,1652,123,233,468,19,239,0,0,867,0,0,-3,111,0,4161
2025/01/04,19:30,4109,0,470,1637,130,233,431,19,238,0,0,888,0,0,-4,67,0,4109
2025/01/04,20:00,4118,0,453,1650,139,233,424,19,238,0,0,886,0,0,-3,79,0,4118
2025/01/04,20:30,4044,0,486,1630,148,233,380,19,238,0,0,881,0,0,-4,33,0,4044
2025/01/04,21:00,4084,0,498,1621,153,233,355,19,239,0,0,907,0,0,-5,64,0,4084
2025/01/04,21:30,3994,0,486,1622,169,233,324,19,238,0,0,888,0,0,-5,20,0,3994
2025/01/04,22:00,3910,0,532,1619,144,234,284,19,239,0,0,900,0,0,14,-75,0,3910
2025/01/04,22:30,3830,0,513,1583,185,233,264,19,238,0,0,884,0,0,-6,-83,0,3830
2025/01/04,23:00,3978,0,468,1604,185,233,239,19,239,0,0,891,0,0,-6,106,0,3978
2025/01/04,23:30,3918,0,513,1608,118,233,234,19,238,0,0,878,0,0,-37,114,0,3918
2025/01/05,00:00,3923,0,417,1619,111,233,240,19,238,0,0,865,0,0,-2,183,0,3923
2025/01/05,00:30,3885,0,402,1619,111,233,237,19,238,0,0,855,0,0,-5,176,0,3885
2025/01/05,01:00,3968,0,403,1620,112,233,233,19,238,0,0,862,0,0,-3,251,0,3968
2025/01/05,01:30,3994,0,423,1617,112,233,234,19,238,0,0,873,0,0,-3,248,0,3994
2025/01/05,02:00,4036,0,470,1623,116,234,244,19,238,0,0,870,0,32,-2,192,0,4036
2025/01/05,02:30,4106,0,483,1624,130,233,250,19,238,0,0,872,0,59,-4,202,0,4106
2025/01/05,03:00,4163,0,472,1621,151,233,313,19,237,0,0,865,0,89,-14,177,0,4163
2025/01/05,03:30,4183,0,467,1620,131,234,352,19,238,0,0,859,0,89,-5,179,0,4183
2025/01/05,04:00,4223,0,446,1623,124,234,395,19,238,0,0,869,0,14,-4,265,0,4223
2025/01/05,04:30,4193,0,424,1617,115,234,376,19,238,0,0,858,0,0,-4,316,0,4193
2025/01/05,05:00,4191,0,434,1615,115,233,373,19,238,0,0,851,0,0,-5,318,0,4191
2025/01/05,05:30,4089,0,449,1612,117,233,342,19,239,0,0,828,0,0,-5,255,0,4089
2025/01/05,06:00,4079,0,398,1618,120,234,351,19,238,0,0,781,0,0,-4,324,0,4079
2025/01/05,06:30,3977,0,451,1614,114,233,331,19,238,0,0,716,0,0,-4,265,0,3977
2025/01/05,07:00,3850,0,486,1619,130,227,336,19,238,9,0,690,0,0,35,61,0,3850
2025/01/05,07:30,3914,0,504,1638,194,223,307,19,238,182,0,686,0,13,17,-107,0,3914
2025/01/05,08:00,3927,0,483,1637,126,225,281,19,238,410,0,670,0,26,-40,-148,0,3927
2025/01/05,08:30,3917,0,417,1568,128,231,252,19,239,625,0,649,0,34,-34,-211,0,3917
2025/01/05,09:00,3841,0,285,1465,121,233,243,19,239,792,0,651,0,16,-5,-218,0,3841
2025/01/05,09:30,3789,0,334,1290,74,233,232,19,238,943,0,659,0,31,-3,-261,0,3789
2025/01/05,10:00,3763,0,293,1185,67,220,221,19,239,1040,0,682,0,31,-4,-230,0,3763
2025/01/05,10:30,3693,0,291,1086,67,195,214,19,238,1110,0,654,0,32,-4,-209,0,3693
2025/01/05,11:00,3649,0,304,1120,67,186,206,19,238,1131,0,560,0,32,-2,-212,0,3649
2025/01/05,11:30,3635,0,323,1201,102,188,207,19,238,1123,0,483,0,22,-3,-268,0,3635
2025/01/05,12:00,3553,0,399,1332,137,187,211,19,239,1044,0,450,0,-159,-3,-303,0,3553
2025/01/05,12:30,3431,0,276,1409,124,187,212,19,239,992,0,429,0,-259,-2,-195,0,3431
2025/01/05,13:00,3389,0,412,1498,133,187,214,19,229,896,0,396,0,-363,-2,-230,0,3389
2025/01/05,13:30,3433,0,337,1598,127,202,222,19,218,818,0,441,0,-231,-6,-312,0,3433
2025/01/05,14:00,3503,0,408,1687,128,226,250,19,227,628,0,500,0,-233,-4,-333,0,3503
2025/01/05,14:30,3549,0,460,1697,137,233,255,19,239,361,0,467,0,-84,-5,-230,0,3549
2025/01/05,15:00,3694,0,530,1770,137,233,272,19,238,156,0,420,0,0,-12,-69,0,3694
2025/01/05,15:30,3814,0,520,1789,154,233,326,19,238,27,0,360,0,0,-5,153,0,3814
2025/01/05,16:00,3850,0,539,1810,164,233,377,19,239,0,0,362,0,0,-4,111,0,3850
2025/01/05,16:30,4026,0,512,1823,261,233,524,19,239,0,0,401,0,19,-4,-1,0,4026
2025/01/05,17:00,4109,0,561,1840,192,233,616,19,239,2,0,430,0,18,-5,-36,0,4109
2025/01/05,17:30,4125,0,540,1856,162,234,645,19,239,0,0,460,0,19,-4,-45,0,4125
2025/01/05,18:00,4183,0,549,1859,222,233,573,19,239,0,0,495,0,17,-5,-18,0,4183
2025/01/05,18:30,4165,0,577,1857,268,233,513,19,239,0,0,512,0,20,-5,-68,0,4165
2025/01/05,19:00,4110,0,556,1855,274,233,489,19,239,0,0,557,0,18,-4,-126,0,4110
2025/01/05,19:30,4090,0,537,1857,174,232,475,19,239,0,0,644,0,19,-5,-101,0,4090
2025/01/05,20:00,4063,0,550,1856,135,233,456,19,239,0,0,661,0,19,-4,-101,0,4063
2025/01/05,20:30,3975,0,515,1840,127,233,426,19,239,0,0,664,0,21,-4,-105,0,3975
2025/01/05,21:00,3985,0,536,1862,131,233,378,19,239,0,0,674,0,20,12,-119,0,3985
2025/01/05,21:30,3899,0,549,1861,125,233,326,19,238,0,0,667,0,19,-5,-133,0,3899
2025/01/05,22:00,3780,0,502,1857,124,234,283,19,238,0,0,650,0,19,-5,-141,0,3780
2025/01/05,22:30,3700,0,474,1841,156,234,248,19,239,0,0,606,0,18,-5,-130,0,3700
2025/01/05,23:00,3900,0,525,1850,209,234,240,19,238,0,0,572,0,19,-6,0,0,3900
2025/01/05,23:30,3836,0,562,1854,170,235,239,19,238,0,0,509,0,20,-21,11,0,3836
2025/01/06,00:00,3885,0,479,1859,159,236,241,19,238,0,0,495,0,21,-4,142,0,3885
2025/01/06,00:30,3861,0,462,1853,169,237,240,19,239,0,0,448,0,20,-4,178,0,3861
2025/01/06,01:00,3976,0,484,1858,233,237,236,19,238,0,0,342,0,2,-5,332,0,3976
2025/01/06,01:30,4012,0,482,1853,256,234,234,19,238,0,0,288,0,0,-4,412,0,4012
2025/01/06,02:00,4063,0,476,1860,333,229,240,19,238,0,0,253,0,0,-5,420,0,4063
2025/01/06,02:30,4117,0,470,1858,382,203,260,19,239,0,0,263,0,0,-5,428,0,4117
2025/01/06,03:00,4156,0,447,1860,315,185,365,19,239,0,0,292,0,0,-5,439,0,4156
2025/01/06,03:30,4178,0,500,1861,260,185,409,19,238,0,0,278,0,0,-5,433,0,4178
2025/01/06,04:00,4167,0,499,1860,238,186,445,19,239,0,0,261,0,0,-5,425,0,4167
2025/01/06,04:30,4157,0,534,1858,194,186,422,19,238,0,0,264,0,0,-5,447,0,4157
2025/01/06,05:00,4162,0,534,1872,197,185,406,19,239,0,0,268,0,0,-5,447,0,4162
2025/01/06,05:30,4120,0,479,1885,202,186,417,19,238,0,0,237,0,0,-5,462,0,4120
2025/01/06,06:00,4191,0,540,1889,229,207,426,19,239,0,0,201,0,0,-5,446,0,4191
2025/01/06,06:30,4149,0,577,1890,236,232,376,19,239,0,0,165,0,0,-5,420,0,4149
2025/01/06,07:00,4163,0,567,1891,242,235,359,19,238,3,0,160,0,0,-5,454,0,4163
2025/01/06,07:30,4423,0,565,1891,475,234,332,19,236,103,0,178,0,0,-5,395,0,4423
2025/01/06,08:00,4595,0,575,1891,578,233,310,19,237,174,0,167,0,28,-5,388,0,4595
2025/01/06,08:30,4829,0,607,1888,580,233,297,19,237,257,0,160,0,95,-4,460,0,4829
2025/01/06,09:00,4893,0,621,1890,653,233,291,19,236,289,0,146,0,69,-4,450,0,4893
2025/01/06,09:30,4879,0,624,1890,667,232,287,19,236,311,0,182,0,57,0,374,0,4879
2025/01/06,10:00,4780,0,616,1887,580,233,264,19,236,333,0,149,0,20,-3,446,0,4780
2025/01/06,10:30,4628,0,610,1887,438,233,268,19,236,324,0,142,0,14,-4,461,0,4628
2025/01/06,11:00,4527,0,618,1886,396,234,243,19,237,308,0,129,0,23,-2,436,0,4527
2025/01/06,11:30,4533,0,616,1858,376,234,248,19,237,385,0,120,0,20,-4,424,0,4533
2025/01/06,12:00,4446,0,641,1824,467,235,240,19,237,397,0,112,0,17,-4,261,0,4446
2025/01/06,12:30,4344,0,637,1853,376,235,247,19,237,382,0,102,0,20,-15,251,0,4344
2025/01/06,13:00,4444,0,639,1884,409,236,266,19,232,331,0,93,0,31,-5,309,0,4444
