単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/06/06,14:30,2900,0,360,916,118,122,390,20,155,863,0,16,0,-213,-5,158,0,2900
2024/06/06,15:00,2896,0,404,927,118,122,411,20,156,766,0,39,0,-31,-5,-31,0,2896
2024/06/06,15:30,2980,0,535,948,121,122,455,20,156,671,0,42,0,21,-3,-108,0,2980
2024/06/06,16:00,3030,0,533,949,158,123,502,20,155,526,0,37,0,72,-4,-41,0,3030
2024/06/06,16:30,3048,0,542,950,176,123,502,20,154,393,0,37,0,101,-5,55,0,3048
2024/06/06,17:00,3007,0,577,952,184,123,570,20,158,244,0,32,0,91,-7,63,0,3007
2024/06/06,17:30,2979,0,583,954,168,123,578,20,157,131,0,30,0,114,-5,126,0,2979
2024/06/06,18:00,2966,0,584,950,159,123,620,20,161,49,0,28,0,147,-4,129,0,2966
2024/06/06,18:30,2986,0,580,952,142,123,628,20,168,7,0,29,0,202,-4,139,0,2986
2024/06/06,19:00,3049,0,585,950,189,123,635,20,174,0,0,10,0,177,-4,190,0,3049
2024/06/06,19:30,3037,0,583,952,249,123,596,20,178,0,0,36,0,135,1,164,0,3037
2024/06/06,20:00,2940,0,593,949,275,123,541,20,180,0,0,42,0,86,3,128,0,2940
2024/06/06,20:30,2856,0,586,949,230,123,531,20,180,0,0,50,0,52,1,134,0,2856
2024/06/06,21:00,2765,0,562,954,184,123,514,20,180,0,0,63,0,27,2,136,0,2765
2024/06/06,21:30,2673,0,581,950,137,123,511,20,182,0,0,66,0,22,-5,86,0,2673
2024/06/06,22:00,2652,0,592,947,172,124,436,20,184,0,0,64,0,41,-5,77,0,2652
2024/06/06,22:30,2590,0,587,951,192,124,422,20,185,0,0,65,0,27,-5,22,0,2590
2024/06/06,23:00,2549,0,581,954,131,123,417,20,188,0,0,112,0,16,-6,13,0,2549
2024/06/06,23:30,2491,0,519,953,107,124,403,20,193,0,0,186,0,20,-4,-30,0,2491
2024/06/07,00:00,2443,0,550,951,150,124,393,20,199,0,0,162,0,20,-5,-121,0,2443
2024/06/07,00:30,2401,0,570,948,198,124,389,20,202,0,0,143,0,24,-6,-211,0,2401
2024/06/07,01:00,2421,0,565,950,189,124,422,20,202,0,0,129,0,23,-4,-199,0,2421
2024/06/07,01:30,2419,0,534,951,142,124,429,20,202,0,0,142,0,21,-4,-142,0,2419
2024/06/07,02:00,2471,0,506,951,113,124,512,20,202,0,0,144,0,20,-3,-118,0,2471
2024/06/07,02:30,2589,0,548,950,135,124,525,20,202,0,0,163,0,22,-4,-96,0,2589
2024/06/07,03:00,2682,0,573,950,140,124,540,20,202,0,0,166,0,81,-3,-111,0,2682
2024/06/07,03:30,2754,0,579,950,169,124,548,20,201,1,0,159,0,151,-5,-143,0,2754
2024/06/07,04:00,2754,0,581,948,155,124,559,20,202,37,0,172,0,137,-5,-176,0,2754
2024/06/07,04:30,2784,0,580,950,133,124,564,20,202,136,0,211,0,53,-5,-184,0,2784
2024/06/07,05:00,2864,0,580,954,156,124,552,20,201,281,0,250,0,20,-2,-272,0,2864
2024/06/07,05:30,2768,0,537,953,142,124,540,20,201,359,0,274,0,16,-6,-392,0,2768
2024/06/07,06:00,2725,0,562,946,120,124,422,20,200,435,0,298,0,20,-4,-418,0,2725
2024/06/07,06:30,2743,0,545,894,106,124,411,20,199,578,0,295,0,21,-6,-444,0,2743
2024/06/07,07:00,2725,0,433,772,110,124,365,20,199,747,0,315,0,21,-3,-378,0,2725
2024/06/07,07:30,2735,0,361,670,110,124,346,20,199,958,0,333,0,19,-4,-401,0,2735
2024/06/07,08:00,2791,0,377,572,112,123,332,20,201,1170,0,340,0,21,-4,-473,0,2791
2024/06/07,08:30,2981,0,405,522,71,123,314,20,201,1428,0,356,0,21,-5,-475,0,2981
2024/06/07,09:00,3099,0,398,514,64,107,310,20,200,1643,0,364,0,21,-3,-539,0,3099
2024/06/07,09:30,3147,0,347,479,64,76,306,20,200,1788,0,369,0,-57,-3,-442,0,3147
2024/06/07,10:00,3140,0,493,469,64,69,299,20,200,1889,0,372,0,-296,-1,-438,0,3140
2024/06/07,10:30,3232,0,533,489,92,69,283,20,200,1948,0,365,0,-320,-3,-444,0,3232
2024/06/07,11:00,3241,0,499,514,118,69,280,20,200,1961,0,344,0,-332,-3,-429,0,3241
2024/06/07,11:30,3203,0,516,516,117,69,283,20,200,1939,0,346,0,-329,-3,-471,0,3203
2024/06/07,12:00,3060,0,322,537,117,69,304,20,200,1913,0,338,0,-325,-49,-386,0,3060
2024/06/07,12:30,3008,0,248,490,88,69,324,20,200,1851,0,336,0,-308,-41,-269,0,3008
2024/06/07,13:00,3093,0,246,555,64,85,330,20,189,1760,0,335,0,-231,-6,-254,0,3093
2024/06/07,13:30,3029,0,162,558,64,115,332,19,179,1633,0,384,0,-235,-8,-174,0,3029
2024/06/07,14:00,3013,0,296,552,64,123,347,19,187,1483,0,392,0,-219,-5,-226,0,3013
2024/06/07,14:30,3013,0,445,590,73,123,351,19,200,1317,0,334,0,-27,-6,-406,0,3013
2024/06/07,15:00,2982,0,482,641,121,123,341,19,201,1118,0,315,0,23,-5,-397,0,2982
2024/06/07,15:30,3062,0,550,811,132,123,403,19,201,952,0,296,0,25,-4,-446,0,3062
2024/06/07,16:00,3119,0,508,925,128,122,486,19,201,748,0,288,0,31,-3,-334,0,3119
2024/06/07,16:30,3143,0,502,942,153,122,542,19,200,562,0,273,0,33,-4,-201,0,3143
2024/06/07,17:00,3107,0,499,948,125,123,574,19,202,337,0,266,0,81,-6,-61,0,3107
2024/06/07,17:30,3017,0,493,942,122,123,579,19,202,163,0,275,0,134,-5,-30,0,3017
2024/06/07,18:00,2952,0,454,896,117,123,596,19,202,67,0,291,0,175,-3,15,0,2952
2024/06/07,18:30,2968,0,468,882,117,123,602,20,202,10,0,300,0,204,-1,41,0,2968
2024/06/07,19:00,3035,0,545,927,142,123,603,20,203,0,0,262,0,274,-4,-60,0,3035
2024/06/07,19:30,3031,0,585,950,217,123,592,20,203,1,0,225,0,241,-4,-122,0,3031
2024/06/07,20:00,2942,0,562,949,219,123,582,20,203,0,0,246,0,159,-4,-117,0,2942
2024/06/07,20:30,2846,0,571,947,187,123,491,20,203,0,0,257,0,113,-3,-63,0,2846
2024/06/07,21:00,2759,0,569,950,182,123,457,20,203,0,0,274,0,62,-5,-76,0,2759
2024/06/07,21:30,2659,0,557,951,164,123,436,20,203,0,0,290,0,19,-5,-99,0,2659
2024/06/07,22:00,2581,0,558,954,130,124,397,20,203,0,0,307,0,19,-6,-125,0,2581
2024/06/07,22:30,2543,0,548,954,157,124,393,20,203,0,0,318,0,81,-4,-251,0,2543
2024/06/07,23:00,2554,0,548,950,114,124,382,20,203,0,0,395,0,63,-6,-239,0,2554
2024/06/07,23:30,2488,0,480,951,111,124,376,20,203,0,0,480,0,21,-5,-273,0,2488
2024/06/08,00:00,2492,0,511,952,111,124,338,20,203,0,0,508,0,22,41,-338,0,2492
2024/06/08,00:30,2430,0,522,951,111,124,329,20,203,0,0,513,0,21,11,-375,0,2430
2024/06/08,01:00,2418,0,485,960,111,124,348,20,203,0,0,487,0,22,-3,-339,0,2418
2024/06/08,01:30,2466,0,545,959,144,124,394,20,203,0,0,451,0,22,-4,-392,0,2466
2024/06/08,02:00,2524,0,513,953,133,124,456,20,204,0,0,452,0,53,-3,-381,0,2524
2024/06/08,02:30,2608,0,476,946,111,124,467,20,203,0,0,475,0,99,-3,-310,0,2608
2024/06/08,03:00,2662,0,474,945,111,124,464,20,204,0,0,475,0,123,-4,-274,0,2662
2024/06/08,03:30,2690,0,506,939,111,124,470,20,204,1,0,490,0,153,-4,-324,0,2690
2024/06/08,04:00,2698,0,488,946,111,124,468,20,204,36,0,496,0,169,33,-397,0,2698
2024/06/08,04:30,2714,0,495,934,111,124,462,20,203,127,0,496,0,123,-4,-377,0,2714
2024/06/08,05:00,2710,0,460,894,111,124,453,20,202,256,0,461,0,115,-4,-382,0,2710
2024/06/08,05:30,2618,0,540,728,111,124,391,20,202,366,0,442,0,130,-4,-432,0,2618
2024/06/08,06:00,2613,0,547,618,111,124,382,20,202,453,0,419,0,145,-5,-403,0,2613
2024/06/08,06:30,2581,0,451,553,111,124,362,20,201,580,0,405,0,113,-4,-335,0,2581
2024/06/08,07:00,2534,0,206,510,111,108,336,20,201,684,0,423,0,41,-6,-100,0,2534
2024/06/08,07:30,2560,0,347,461,111,77,305,20,203,816,0,437,0,-39,-50,-128,0,2560
2024/06/08,08:00,2623,0,342,446,111,69,289,20,202,953,0,464,0,37,-49,-261,0,2623
2024/06/08,08:30,2665,0,280,371,111,69,288,20,199,1101,0,470,0,17,-4,-257,0,2665
2024/06/08,09:00,2709,0,394,360,165,69,279,19,179,1250,0,455,0,-212,-6,-243,0,2709
2024/06/08,09:30,2745,0,298,324,110,68,277,20,173,1399,0,453,0,-316,-5,-56,0,2745
2024/06/08,10:00,2807,0,333,293,111,68,267,20,173,1508,0,463,0,-378,-5,-46,0,2807
2024/06/08,10:30,2851,0,515,275,158,69,264,19,171,1570,0,435,0,-498,-48,-79,0,2851
2024/06/08,11:00,2867,0,476,284,174,69,267,19,171,1614,0,412,0,-566,-8,-45,0,2867
2024/06/08,11:30,2861,0,483,319,216,68,246,19,171,1611,0,398,0,-615,-7,-48,0,2861
2024/06/08,12:00,2797,0,383,405,147,68,253,19,180,1595,0,401,0,-614,-7,-33,0,2797
2024/06/08,12:30,2749,0,363,472,71,68,276,19,198,1545,0,396,0,-610,-6,-43,0,2749
2024/06/08,13:00,2776,0,456,473,58,69,284,19,199,1458,0,395,0,-569,-7,-59,0,2776
2024/06/08,13:30,2778,0,430,511,59,69,293,19,198,1279,0,441,0,-427,-6,-88,0,2778
2024/06/08,14:00,2787,0,402,533,118,85,300,19,199,1096,0,416,0,-234,-4,-143,0,2787
2024/06/08,14:30,2791,0,406,564,261,115,301,19,200,949,0,362,0,-69,-7,-310,0,2791
2024/06/08,15:00,2774,0,444,674,262,122,310,19,199,775,0,345,0,16,-15,-377,0,2774
2024/06/08,15:30,2816,0,518,855,223,123,359,19,199,655,0,263,0,27,-4,-421,0,2816
2024/06/08,16:00,2858,0,524,940,190,123,445,19,199,498,0,228,0,29,-4,-333,0,2858
2024/06/08,16:30,2904,0,524,944,196,123,465,19,199,361,0,234,0,20,-4,-177,0,2904
2024/06/08,17:00,2942,0,562,939,250,123,517,19,202,208,0,233,0,26,-5,-132,0,2942
2024/06/08,17:30,2916,0,578,939,226,123,557,19,201,99,0,237,0,19,-4,-78,0,2916
2024/06/08,18:00,2887,0,575,941,163,123,589,19,201,35,0,257,0,39,-3,-52,0,2887
2024/06/08,18:30,2919,0,562,941,115,123,617,19,201,7,0,274,0,81,3,-24,0,2919
2024/06/08,19:00,2969,0,579,944,139,123,620,19,202,0,0,235,0,152,-3,-41,0,2969
2024/06/08,19:30,2979,0,577,951,184,123,621,19,203,1,0,218,0,176,40,-134,0,2979
2024/06/08,20:00,2881,0,575,951,208,123,619,19,203,0,0,245,0,85,-5,-142,0,2881
2024/06/08,20:30,2797,0,574,944,312,123,532,20,207,0,0,227,0,38,-6,-174,0,2797
2024/06/08,21:00,2711,0,559,948,320,123,449,19,214,0,0,233,0,47,-10,-191,0,2711
2024/06/08,21:30,2617,0,558,948,266,123,390,19,220,0,0,260,0,35,-10,-192,0,2617
2024/06/08,22:00,2562,0,560,953,149,124,368,20,225,0,0,261,0,37,-9,-126,0,2562
2024/06/08,22:30,2480,0,562,954,125,123,351,20,226,0,0,256,0,38,-9,-166,0,2480
2024/06/08,23:00,2491,0,556,958,118,123,347,19,226,0,0,284,0,41,-9,-172,0,2491
2024/06/08,23:30,2417,0,515,957,118,124,345,20,224,0,0,321,0,40,-9,-238,0,2417
2024/06/09,00:00,2402,0,521,954,129,126,326,20,224,0,0,362,0,44,-4,-300,0,2402
2024/06/09,00:30,2358,0,525,955,140,126,324,20,224,0,0,404,0,38,-4,-394,0,2358
2024/06/09,01:00,2349,0,494,948,113,126,323,20,224,0,0,449,0,41,-4,-385,0,2349
2024/06/09,01:30,2359,0,498,922,111,124,325,20,224,0,0,458,0,42,-3,-362,0,2359
2024/06/09,02:00,2428,0,479,952,111,124,357,20,224,0,0,471,0,42,-4,-348,0,2428
2024/06/09,02:30,2492,0,476,936,111,124,385,20,223,0,0,496,0,42,-4,-317,0,2492
2024/06/09,03:00,2559,0,503,941,111,124,432,20,224,0,0,485,0,40,-4,-317,0,2559
2024/06/09,03:30,2553,0,457,952,111,123,473,20,224,1,0,501,0,42,-3,-348,0,2553
2024/06/09,04:00,2568,0,478,938,111,123,478,20,223,33,0,510,0,42,-4,-384,0,2568
2024/06/09,04:30,2578,0,521,924,111,124,474,19,225,103,0,523,0,41,-4,-483,0,2578
2024/06/09,05:00,2560,0,557,915,111,123,450,19,224,172,0,500,0,53,-4,-560,0,2560
2024/06/09,05:30,2448,0,460,874,111,124,447,19,224,216,0,499,0,41,-4,-563,0,2448
2024/06/09,06:00,2451,0,482,814,111,124,406,19,223,282,0,497,0,42,-4,-545,0,2451
2024/06/09,06:30,2435,0,522,734,111,124,314,19,223,369,0,452,0,45,-4,-474,0,2435
2024/06/09,07:00,2448,0,443,601,111,124,304,19,222,434,0,424,0,53,-5,-282,0,2448
2024/06/09,07:30,2450,0,418,564,111,124,288,19,222,516,0,411,0,46,-4,-265,0,2450
2024/06/09,08:00,2503,0,435,555,111,123,274,19,224,597,0,431,0,54,-3,-317,0,2503
2024/06/09,08:30,2559,0,373,508,111,123,283,19,224,718,0,436,0,44,-5,-275,0,2559
2024/06/09,09:00,2607,0,361,428,111,123,281,19,223,828,0,448,0,21,-5,-231,0,2607
2024/06/09,09:30,2587,0,292,391,111,123,286,19,223,939,0,476,0,-112,-3,-158,0,2587
2024/06/09,10:00,2589,0,273,394,105,123,286,19,222,995,0,534,0,-395,-5,38,0,2589
2024/06/09,10:30,2621,0,339,456,61,123,287,19,222,1065,0,544,0,-428,-51,-16,0,2621
2024/06/09,11:00,2636,0,422,593,58,123,292,19,223,1082,0,482,0,-429,-6,-223,0,2636
2024/06/09,11:30,2644,0,455,557,58,123,274,19,221,1054,0,441,0,-424,-6,-128,0,2644
2024/06/09,12:00,2616,0,438,590,58,123,287,19,222,1032,0,431,0,-440,-6,-138,0,2616
2024/06/09,12:30,2602,0,387,657,58,123,294,19,221,979,0,448,0,-447,-8,-129,0,2602
2024/06/09,13:00,2598,0,415,632,58,123,301,19,213,853,0,461,0,-443,-7,-27,0,2598
2024/06/09,13:30,2580,0,356,676,79,123,300,19,200,810,0,472,0,-448,-6,-1,0,2580
2024/06/09,14:00,2594,0,312,726,111,123,303,19,211,717,0,526,0,-446,-6,-2,0,2594
2024/06/09,14:30,2622,0,456,809,116,123,303,19,222,596,0,573,0,-398,-7,-190,0,2622
2024/06/09,15:00,2645,0,474,832,116,123,294,19,222,495,0,597,0,-79,-5,-443,0,2645
2024/06/09,15:30,2675,0,497,876,114,123,367,19,221,417,0,555,0,20,-4,-530,0,2675
2024/06/09,16:00,2721,0,422,887,111,123,440,19,220,306,0,520,0,19,-5,-341,0,2721
2024/06/09,16:30,2783,0,489,891,119,123,471,19,220,220,0,517,0,75,-4,-357,0,2783
2024/06/09,17:00,2823,0,547,888,137,123,514,19,223,135,0,497,0,110,-4,-366,0,2823
2024/06/09,17:30,2855,0,526,888,111,123,551,19,223,74,0,506,0,108,-4,-270,0,2855
2024/06/09,18:00,2902,0,526,885,111,123,576,19,223,25,0,508,0,107,-4,-197,0,2902
2024/06/09,18:30,2908,0,450,884,111,123,613,19,223,4,0,517,0,65,-4,-97,0,2908
2024/06/09,19:00,2936,0,485,890,114,123,613,19,223,0,0,482,0,21,-4,-30,0,2936
2024/06/09,19:30,2946,0,553,891,126,123,599,19,223,0,0,496,0,18,17,-119,0,2946
2024/06/09,20:00,2874,0,559,889,225,123,532,19,223,0,0,466,0,24,-5,-181,0,2874
2024/06/09,20:30,2806,0,552,888,264,123,455,19,224,0,0,472,0,19,-4,-206,0,2806
2024/06/09,21:00,2708,0,572,886,159,123,437,19,224,0,0,491,0,18,-8,-213,0,2708
2024/06/09,21:30,2598,0,561,886,125,123,414,19,224,0,0,486,0,20,-7,-253,0,2598
2024/06/09,22:00,2550,0,571,886,148,124,405,19,224,0,0,476,0,19,-8,-314,0,2550
2024/06/09,22:30,2468,0,568,885,125,124,405,19,224,0,0,470,0,19,-7,-364,0,2468
2024/06/09,23:00,2474,0,560,888,116,123,403,19,224,0,0,497,0,19,-8,-367,0,2474
2024/06/09,23:30,2424,0,486,887,111,123,403,19,224,0,0,566,0,18,-8,-405,0,2424
2024/06/10,00:00,2402,0,512,891,111,124,411,19,224,0,0,552,0,20,-3,-459,0,2402
2024/06/10,00:30,2380,0,513,893,111,123,412,19,224,0,0,581,0,19,-4,-511,0,2380
2024/06/10,01:00,2406,0,530,890,111,124,427,19,224,0,0,567,0,21,-3,-504,0,2406
2024/06/10,01:30,2432,0,546,890,135,124,431,19,224,0,0,533,0,19,-4,-485,0,2432
2024/06/10,02:00,2485,0,562,884,146,124,446,19,224,0,0,487,0,22,-3,-426,0,2485
2024/06/10,02:30,2587,0,560,886,196,124,463,19,224,0,0,455,0,24,-3,-361,0,2587
2024/06/10,03:00,2653,0,558,889,164,124,482,19,224,0,0,452,0,20,-4,-275,0,2653
2024/06/10,03:30,2663,0,499,887,111,124,494,19,224,1,0,404,0,19,-5,-114,0,2663
2024/06/10,04:00,2675,0,478,891,125,124,513,19,224,31,0,383,0,20,-4,-129,0,2675
2024/06/10,04:30,2675,0,498,892,126,124,513,19,224,93,0,373,0,19,-4,-202,0,2675
2024/06/10,05:00,2677,0,485,892,125,123,513,19,224,151,0,372,0,16,-5,-238,0,2677
2024/06/10,05:30,2605,0,514,891,114,123,508,19,223,187,0,322,0,19,-5,-310,0,2605
2024/06/10,06:00,2629,0,512,891,169,124,461,19,223,238,0,269,0,19,-5,-291,0,2629
2024/06/10,06:30,2701,0,504,900,212,124,436,19,223,319,0,244,0,17,-4,-293,0,2701
2024/06/10,07:00,2789,0,487,899,138,123,435,19,222,410,0,253,0,24,-4,-217,0,2789
2024/06/10,07:30,2907,0,489,893,142,124,425,19,222,461,0,302,0,20,-5,-185,0,2907
2024/06/10,08:00,3069,0,483,884,118,123,436,19,223,537,0,332,0,24,-4,-106,0,3069
2024/06/10,08:30,3191,0,477,898,170,123,418,19,223,607,0,365,0,17,-5,-121,0,3191
2024/06/10,09:00,3267,0,466,896,240,122,417,19,222,667,0,398,0,17,-8,-189,0,3267
2024/06/10,09:30,3271,0,476,895,251,122,420,19,222,687,0,392,0,18,-8,-223,0,3271
2024/06/10,10:00,3285,0,513,896,243,122,424,19,222,735,0,332,0,21,-8,-234,0,3285
2024/06/10,10:30,3295,0,487,896,205,122,434,19,222,760,0,305,0,19,-7,-167,0,3295
2024/06/10,11:00,3307,0,491,899,149,122,449,19,222,791,0,301,0,20,-9,-147,0,3307
2024/06/10,11:30,3249,0,380,894,117,122,476,19,222,806,0,317,0,20,-50,-74,0,3249
2024/06/10,12:00,3114,0,332,745,117,122,492,19,222,810,0,328,0,12,-4,-81,0,3114
2024/06/10,12:30,3044,0,305,705,118,122,491,19,222,842,0,319,0,-120,-3,24,0,3044
2024/06/10,13:00,3179,0,346,791,87,122,511,19,210,845,0,340,0,-152,-4,64,0,3179
2024/06/10,13:30,3163,0,355,800,88,122,513,19,200,819,0,351,0,-220,0,116,0,3163
2024/06/10,14:00,3171,0,380,805,88,122,516,19,207,751,0,354,0,-195,3,121,0,3171
2024/06/10,14:30,3141,0,381,819,89,122,518,19,220,670,0,376,0,-7,1,-67,0,3141
2024/06/10,15:00,3113,0,404,872,90,122,512,19,221,596,0,364,0,22,-3,-106,0,3113
2024/06/10,15:30,3173,0,515,895,124,122,545,19,221,505,0,318,0,26,-5,-112,0,3173
2024/06/10,16:00,3192,0,530,903,215,123,573,19,220,403,0,312,0,21,-5,-122,0,3192
2024/06/10,16:30,3180,0,513,903,209,123,569,19,221,315,0,315,0,38,-5,-40,0,3180
2024/06/10,17:00,3134,0,476,891,140,123,590,19,223,222,0,312,0,135,-5,8,0,3134
2024/06/10,17:30,3090,0,542,871,140,123,594,19,223,116,0,285,0,139,-4,42,0,3090
2024/06/10,18:00,3083,0,546,912,134,123,589,19,223,38,0,271,0,97,-4,135,0,3083
2024/06/10,18:30,3109,0,577,912,144,123,593,19,223,8,0,276,0,99,-4,139,0,3109
2024/06/10,19:00,3131,0,574,907,153,123,609,19,223,0,0,289,0,98,-4,140,0,3131
2024/06/10,19:30,3105,0,535,906,128,123,606,19,223,1,0,316,0,78,26,144,0,3105
2024/06/10,20:00,3018,0,562,908,159,123,552,19,223,0,0,332,0,21,-4,123,0,3018
2024/06/10,20:30,2946,0,559,905,243,123,540,19,224,0,0,304,0,19,-5,15,0,2946
2024/06/10,21:00,2850,0,556,905,283,123,542,19,224,0,0,291,0,19,-10,-102,0,2850
2024/06/10,21:30,2772,0,553,903,204,123,543,19,224,0,0,278,0,38,-9,-104,0,2772
2024/06/10,22:00,2725,0,546,911,224,123,537,19,223,0,0,276,0,38,-8,-164,0,2725
2024/06/10,22:30,2639,0,516,909,175,123,515,19,223,0,0,273,0,39,-9,-144,0,2639
2024/06/10,23:00,2597,0,521,904,151,123,516,19,224,0,0,313,0,38,-9,-203,0,2597
2024/06/10,23:30,2541,0,498,897,113,123,514,19,223,0,0,379,0,39,-9,-255,0,2541
2024/06/11,00:00,2508,0,548,899,114,123,500,19,223,0,0,371,0,39,18,-346,0,2508
2024/06/11,00:30,2468,0,568,898,154,123,496,19,223,0,0,343,0,41,-4,-393,0,2468
2024/06/11,01:00,2486,0,546,898,155,123,506,19,223,0,0,340,0,44,-4,-364,0,2486
2024/06/11,01:30,2496,0,538,900,130,123,499,19,223,0,0,358,0,37,-4,-327,0,2496
2024/06/11,02:00,2570,0,520,902,129,123,504,19,223,0,0,374,0,41,-3,-262,0,2570
2024/06/11,02:30,2654,0,519,901,129,124,568,19,224,0,0,380,0,41,-4,-247,0,2654
2024/06/11,03:00,2718,0,477,902,128,123,594,19,223,0,0,368,0,145,-4,-257,0,2718
2024/06/11,03:30,2744,0,533,902,139,123,593,19,224,1,0,364,0,156,-4,-306,0,2744
2024/06/11,04:00,2763,0,520,901,209,123,605,19,224,35,0,381,0,137,-4,-387,0,2763
2024/06/11,04:30,2751,0,523,869,239,124,608,19,224,114,0,372,0,39,-4,-376,0,2751
2024/06/11,05:00,2787,0,499,835,280,124,598,19,224,212,0,375,0,58,-4,-433,0,2787
2024/06/11,05:30,2721,0,477,795,299,124,564,19,223,292,0,379,0,68,-5,-514,0,2721
2024/06/11,06:00,2735,0,521,761,300,124,504,19,224,372,0,379,0,80,-4,-545,0,2735
2024/06/11,06:30,2767,0,520,731,188,123,494,19,224,494,0,338,0,81,-4,-441,0,2767
2024/06/11,07:00,2787,0,462,682,135,123,445,19,223,593,0,340,0,59,-5,-289,0,2787
2024/06/11,07:30,2867,0,431,660,136,123,414,19,224,728,0,349,0,37,-5,-249,0,2867
2024/06/11,08:00,2963,0,377,627,141,122,375,19,223,877,0,364,0,40,-6,-196,0,2963
2024/06/11,08:30,3147,0,420,587,141,123,365,19,218,1043,0,365,0,25,-4,-155,0,3147
2024/06/11,09:00,3264,0,353,527,140,122,354,19,214,1272,0,380,0,-1,-10,-106,0,3264
2024/06/11,09:30,3366,0,318,500,140,122,352,19,211,1438,0,380,0,-3,-8,-103,0,3366
2024/06/11,10:00,3381,0,403,539,140,122,345,19,204,1530,0,376,0,-201,-5,-91,0,3381
2024/06/11,10:30,3487,0,454,588,121,122,342,19,200,1541,0,379,0,-226,-7,-46,0,3487
2024/06/11,11:00,3511,0,471,655,87,122,310,19,201,1548,0,402,0,-230,-7,-67,0,3511
2024/06/11,11:30,3455,0,478,670,87,122,304,19,201,1475,0,391,0,-231,-10,-51,0,3455
2024/06/11,12:00,3272,0,402,649,91,122,303,19,202,1382,0,389,0,-221,-53,-13,0,3272
2024/06/11,12:30,3198,0,271,663,135,122,309,19,201,1294,0,390,0,-230,-48,72,0,3198
2024/06/11,13:00,3288,0,251,712,140,122,317,19,190,1192,0,388,0,-228,-7,192,0,3288
2024/06/11,13:30,3246,0,221,675,140,122,325,19,179,1162,0,356,0,-165,-5,217,0,3246
2024/06/11,14:00,3223,0,298,596,140,122,351,19,189,1102,0,266,0,-64,-6,210,0,3223
2024/06/11,14:30,3241,0,461,697,154,122,387,19,201,971,0,164,0,-94,-6,165,0,3241
2024/06/11,15:00,3207,0,430,823,147,122,414,19,200,840,0,133,0,26,-4,57,0,3207
2024/06/11,15:30,3263,0,544,887,201,122,480,19,200,694,0,133,0,21,-4,-34,0,3263
2024/06/11,16:00,3271,0,541,892,152,123,505,19,200,550,0,139,0,23,-4,131,0,3271
2024/06/11,16:30,3259,0,551,883,182,122,530,19,200,419,0,135,0,19,-4,203,0,3259
2024/06/11,17:00,3192,0,568,883,183,123,587,19,201,260,0,167,0,17,-5,189,0,3192
2024/06/11,17:30,3152,0,516,883,141,123,601,19,202,140,0,241,0,32,-4,258,0,3152
2024/06/11,18:00,3129,0,542,888,140,123,602,19,202,48,0,272,0,120,3,170,0,3129
2024/06/11,18:30,3123,0,542,886,129,123,604,19,202,9,0,285,0,209,40,75,0,3123
2024/06/11,19:00,3171,0,613,890,184,123,606,19,202,0,0,259,0,245,-4,34,0,3171
2024/06/11,19:30,3177,0,620,890,314,122,583,19,203,1,0,233,0,277,-4,-81,0,3177
2024/06/11,20:00,3068,0,600,882,261,123,508,19,202,0,0,246,0,232,-4,-1,0,3068
2024/06/11,20:30,2972,0,604,879,173,123,489,19,203,0,0,231,0,57,-5,199,0,2972
2024/06/11,21:00,2867,0,584,885,218,123,454,19,203,0,0,204,0,18,-9,168,0,2867
2024/06/11,21:30,2763,0,569,885,165,123,445,19,203,0,0,211,0,19,-9,133,0,2763
2024/06/11,22:00,2699,0,546,881,199,123,398,19,203,0,0,214,0,20,-8,104,0,2699
2024/06/11,22:30,2635,0,540,881,242,123,384,19,203,0,0,213,0,18,-8,20,0,2635
2024/06/11,23:00,2590,0,562,886,174,123,380,19,203,0,0,223,0,22,-9,7,0,2590
2024/06/11,23:30,2534,0,561,885,116,123,378,19,203,0,0,271,0,19,-7,-34,0,2534
2024/06/12,00:00,2481,0,555,881,152,124,374,19,203,0,0,271,0,16,41,-155,0,2481
2024/06/12,00:30,2459,0,567,883,206,124,378,19,203,0,0,257,0,43,-2,-219,0,2459
2024/06/12,01:00,2449,0,568,882,252,124,370,19,204,0,0,192,0,29,-1,-190,0,2449
2024/06/12,01:30,2483,0,550,881,231,124,368,19,203,0,0,181,0,18,-6,-86,0,2483
2024/06/12,02:00,2534,0,550,884,182,124,387,19,203,0,0,196,0,20,-5,-26,0,2534
2024/06/12,02:30,2618,0,522,884,119,124,458,19,203,0,0,209,0,85,-4,-1,0,2618
2024/06/12,03:00,2677,0,490,885,120,124,459,19,202,0,0,210,0,139,-5,34,0,2677
2024/06/12,03:30,2705,0,489,884,133,124,501,19,201,1,0,218,0,136,-4,3,0,2705
2024/06/12,04:00,2722,0,559,885,125,124,510,19,202,38,0,221,0,131,18,-110,0,2722
2024/06/12,04:30,2750,0,546,883,198,124,505,19,203,140,0,269,0,56,-4,-189,0,2750
2024/06/12,05:00,2808,0,552,867,199,124,461,19,203,280,0,310,0,20,-3,-224,0,2808
2024/06/12,05:30,2776,0,545,829,231,124,463,19,203,423,0,316,0,18,-4,-391,0,2776
