単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/11/06,02:30,3050,0,598,1306,218,102,0,519,1,320,0,0,0,9,0,14,-24,-13,0,3050
2025/11/06,03:00,3155,0,607,1312,246,104,0,523,1,319,0,0,0,7,0,22,-25,39,0,3155
2025/11/06,03:30,3197,0,606,1309,259,104,0,523,1,320,0,0,0,10,0,29,-25,61,0,3197
2025/11/06,04:00,3289,0,607,1314,303,104,0,556,1,320,0,0,0,7,0,35,-26,68,0,3289
2025/11/06,04:30,3331,0,610,1312,339,104,0,583,1,320,0,0,0,10,0,28,-26,50,0,3331
2025/11/06,05:00,3369,0,616,1314,380,104,0,584,1,319,0,0,0,8,0,23,-25,45,0,3369
2025/11/06,05:30,3361,0,624,1309,346,103,0,589,1,317,0,0,0,13,0,20,-7,46,0,3361
2025/11/06,06:00,3331,0,583,1317,387,102,0,570,1,317,0,2,0,16,0,7,-5,34,0,3331
2025/11/06,06:30,3391,0,569,1314,421,102,0,504,1,316,0,112,0,24,0,0,-8,36,0,3391
2025/11/06,07:00,3500,0,565,1324,393,102,0,468,1,317,0,366,0,31,0,0,-6,-61,0,3500
2025/11/06,07:30,3544,0,533,1300,416,102,0,432,1,318,0,603,0,44,0,0,-7,-198,0,3544
2025/11/06,08:00,3661,0,498,1251,250,103,0,426,1,318,0,861,0,45,0,0,-6,-86,0,3661
2025/11/06,08:30,3753,0,593,1105,209,102,0,426,1,317,0,1078,0,47,0,0,-3,-122,0,3753
2025/11/06,09:00,3788,0,635,1128,183,102,0,403,1,317,0,1243,0,34,0,0,-2,-256,0,3788
2025/11/06,09:30,3814,0,630,1192,214,102,0,370,1,316,0,1380,0,34,0,0,-4,-421,0,3814
2025/11/06,10:00,3804,0,577,1240,287,103,0,370,1,316,0,1442,0,19,0,-71,-1,-479,0,3804
2025/11/06,10:30,3698,0,570,1190,234,103,0,372,1,316,0,1462,0,17,0,-216,1,-352,0,3698
2025/11/06,11:00,3704,0,570,1164,161,101,0,372,1,317,0,1439,0,14,0,-223,-2,-210,0,3704
2025/11/06,11:30,3652,0,570,1179,163,101,0,375,1,317,0,1341,0,16,0,-223,-3,-185,0,3652
2025/11/06,12:00,3539,0,570,1258,192,102,0,381,1,317,0,1206,0,16,0,-224,-3,-277,0,3539
2025/11/06,12:30,3423,0,570,1200,222,102,0,387,1,318,0,1100,0,20,0,-227,-3,-267,0,3423
2025/11/06,13:00,3559,0,570,1282,245,103,0,381,1,310,0,967,0,17,0,-213,-4,-100,0,3559
2025/11/06,13:30,3507,0,570,1239,284,103,0,388,1,295,0,779,0,27,0,-219,-5,45,0,3507
2025/11/06,14:00,3506,0,622,1233,340,104,0,423,1,303,0,541,0,24,0,-141,-4,60,0,3506
2025/11/06,14:30,3464,0,633,1231,326,104,0,463,1,316,0,317,0,27,0,0,-5,51,0,3464
2025/11/06,15:00,3436,0,633,1236,393,102,0,516,1,316,0,124,0,36,0,27,-4,56,0,3436
2025/11/06,15:30,3522,0,637,1228,445,102,0,551,1,317,0,25,0,46,0,126,-12,56,0,3522
2025/11/06,16:00,3646,0,637,1187,359,104,0,614,1,316,0,0,0,74,0,268,25,61,0,3646
2025/11/06,16:30,3714,0,593,1260,379,105,0,623,1,317,0,0,0,103,0,265,7,61,0,3714
2025/11/06,17:00,3689,0,546,1319,304,107,0,649,1,318,0,0,0,146,0,261,-8,46,0,3689
2025/11/06,17:30,3635,0,455,1315,232,107,0,702,1,318,0,0,0,216,0,255,-7,41,0,3635
2025/11/06,18:00,3582,0,508,1315,217,107,0,714,1,317,0,0,0,232,0,144,-6,33,0,3582
2025/11/06,18:30,3538,0,507,1314,216,107,0,697,1,318,0,0,0,282,0,33,30,33,0,3538
2025/11/06,19:00,3493,0,496,1323,215,105,0,701,1,319,0,0,0,310,0,0,30,-7,0,3493
2025/11/06,19:30,3403,0,505,1310,195,102,0,630,1,319,0,0,0,345,0,0,29,-33,0,3403
2025/11/06,20:00,3324,0,468,1314,211,102,0,627,1,320,0,0,0,384,0,0,-6,-97,0,3324
2025/11/06,20:30,3248,0,456,1314,267,102,0,608,1,319,0,0,0,380,0,0,-5,-194,0,3248
2025/11/06,21:00,3192,0,459,1322,279,102,0,553,1,319,0,0,0,393,0,0,4,-240,0,3192
2025/11/06,21:30,3108,0,390,1316,256,102,0,540,1,319,0,0,0,465,0,0,4,-285,0,3108
2025/11/06,22:00,3115,0,371,1321,173,102,0,555,1,319,0,0,0,516,0,0,3,-246,0,3115
2025/11/06,22:30,3023,0,427,1301,156,102,0,562,1,319,0,0,0,512,0,0,4,-361,0,3023
2025/11/06,23:00,3054,0,387,1319,140,102,0,562,1,319,0,0,0,599,0,0,4,-379,0,3054
2025/11/06,23:30,3008,0,323,1290,120,102,0,562,1,319,0,0,0,726,0,0,5,-440,0,3008
2025/11/07,00:00,2915,0,237,1253,95,102,0,530,1,320,0,0,0,764,0,0,5,-392,0,2915
2025/11/07,00:30,2847,0,229,1093,52,102,0,531,1,319,0,0,0,855,0,0,5,-340,0,2847
2025/11/07,01:00,2869,0,223,1004,47,102,0,529,1,319,0,0,0,906,0,0,5,-267,0,2869
2025/11/07,01:30,2923,0,238,1145,47,102,0,523,1,320,0,0,0,918,0,0,-5,-366,0,2923
2025/11/07,02:00,2980,0,228,1262,47,102,0,536,1,320,0,0,0,894,0,0,-5,-405,0,2980
2025/11/07,02:30,3064,0,228,1240,47,102,0,602,1,320,0,0,0,914,0,0,-4,-386,0,3064
2025/11/07,03:00,3151,0,265,1303,47,104,0,612,1,320,0,0,0,922,0,19,-3,-439,0,3151
2025/11/07,03:30,3275,0,381,1309,47,103,0,613,1,320,0,0,0,935,0,25,-6,-453,0,3275
2025/11/07,04:00,3290,0,350,1323,47,103,0,625,1,320,0,0,0,904,0,75,-6,-452,0,3290
2025/11/07,04:30,3334,0,343,1315,47,103,0,633,1,319,0,0,0,911,0,101,-6,-433,0,3334
2025/11/07,05:00,3361,0,375,1320,52,102,0,634,1,319,0,0,0,892,0,104,-6,-432,0,3361
2025/11/07,05:30,3371,0,424,1313,47,102,0,634,1,318,0,0,0,906,0,114,-6,-482,0,3371
2025/11/07,06:00,3338,0,304,1255,48,104,0,634,1,317,0,2,0,900,0,93,5,-325,0,3338
2025/11/07,06:30,3356,0,380,1153,70,102,0,611,1,315,0,125,0,861,0,8,-2,-268,0,3356
2025/11/07,07:00,3456,0,367,1069,106,102,0,605,1,316,0,389,0,844,0,0,4,-347,0,3456
2025/11/07,07:30,3514,0,327,1039,110,102,0,538,1,315,0,615,0,834,0,0,-1,-366,0,3514
2025/11/07,08:00,3716,0,334,1054,110,102,0,512,1,306,0,860,0,818,0,0,-4,-377,0,3716
2025/11/07,08:30,3772,0,188,891,108,102,0,500,1,287,0,1024,0,845,0,0,-3,-171,0,3772
2025/11/07,09:00,3846,0,203,903,60,88,0,479,1,269,0,1155,0,858,0,-84,-3,-83,0,3846
2025/11/07,09:30,3990,0,237,907,56,62,0,433,1,242,0,1322,0,877,0,-100,-3,-44,0,3990
2025/11/07,10:00,4094,0,329,851,102,51,0,393,1,228,90,1405,0,894,0,-103,-13,-44,0,4094
2025/11/07,10:30,4252,0,385,912,107,50,0,389,1,228,90,1315,0,917,0,-98,-13,59,0,4252
2025/11/07,11:00,4249,0,523,962,137,50,0,379,1,228,90,1118,0,858,0,-95,-13,101,0,4249
2025/11/07,11:30,4173,0,543,960,241,51,0,384,1,228,90,983,0,853,0,-112,-12,53,0,4173
2025/11/07,12:00,3960,0,524,997,163,51,0,387,1,227,90,891,0,832,0,-141,-19,47,0,3960
2025/11/07,12:30,3810,0,388,1020,108,55,0,396,1,247,0,865,0,844,0,-135,-17,38,0,3810
2025/11/07,13:00,3849,0,201,1125,107,58,0,426,1,281,0,773,0,861,0,-4,-7,27,0,3849
2025/11/07,13:30,3763,0,159,1045,108,72,0,453,1,300,0,693,0,899,0,0,-7,40,0,3763
2025/11/07,14:00,3732,0,161,1043,108,97,0,514,1,313,0,558,0,898,0,0,-7,46,0,3732
2025/11/07,14:30,3634,0,166,1144,107,103,0,531,1,317,0,405,0,878,0,0,-7,-11,0,3634
2025/11/07,15:00,3645,0,259,1292,107,102,0,587,1,316,0,208,0,847,0,0,-6,-68,0,3645
2025/11/07,15:30,3823,0,494,1318,155,101,0,621,1,318,0,58,0,801,0,41,-7,-78,0,3823
2025/11/07,16:00,3969,0,604,1314,220,104,0,654,1,317,0,2,0,750,0,106,-6,-97,0,3969
2025/11/07,16:30,4061,0,610,1308,201,105,0,674,1,317,0,0,0,759,0,148,30,-92,0,4061
2025/11/07,17:00,4053,0,619,1326,138,107,0,710,1,318,0,0,0,773,0,175,29,-143,0,4053
2025/11/07,17:30,4011,0,620,1319,164,107,0,722,1,318,0,0,0,760,0,175,29,-204,0,4011
2025/11/07,18:00,3940,0,531,1328,146,107,0,723,1,317,0,0,0,764,0,172,9,-158,0,3940
2025/11/07,18:30,3882,0,503,1319,170,107,0,721,1,318,0,0,0,744,0,142,29,-172,0,3882
2025/11/07,19:00,3797,0,468,1324,148,105,0,744,1,319,0,0,0,772,0,81,-6,-159,0,3797
2025/11/07,19:30,3721,0,460,1313,182,102,0,715,1,319,0,0,0,769,0,77,-6,-211,0,3721
2025/11/07,20:00,3663,0,520,1319,197,102,0,703,1,319,0,0,0,727,0,0,-6,-219,0,3663
2025/11/07,20:30,3583,0,529,1310,141,102,0,682,1,319,0,0,0,733,0,0,-6,-228,0,3583
2025/11/07,21:00,3508,0,552,1318,125,102,0,629,1,319,0,0,0,720,0,0,-5,-253,0,3508
2025/11/07,21:30,3390,0,507,1313,121,102,0,591,1,317,0,0,0,679,0,0,-4,-237,0,3390
2025/11/07,22:00,3336,0,495,1324,138,102,0,545,1,315,0,0,0,650,0,0,-5,-229,0,3336
2025/11/07,22:30,3304,0,498,1309,215,102,0,530,1,316,0,0,0,649,0,0,-4,-312,0,3304
2025/11/07,23:00,3348,0,475,1313,201,102,0,527,1,315,0,0,0,640,0,0,-7,-219,0,3348
2025/11/07,23:30,3306,0,504,1315,201,102,0,526,1,316,0,0,0,590,0,0,-6,-243,0,3306
2025/11/08,00:00,3306,0,508,1316,203,102,0,525,1,316,0,0,0,585,0,0,-6,-244,0,3306
2025/11/08,00:30,3142,0,467,1308,139,102,0,527,1,317,0,0,0,561,0,0,-6,-274,0,3142
2025/11/08,01:00,3193,0,506,1321,170,102,0,527,1,316,0,0,0,487,0,0,-6,-231,0,3193
2025/11/08,01:30,3207,0,515,1317,274,102,0,537,1,317,0,0,0,397,0,3,-6,-250,0,3207
2025/11/08,02:00,3282,0,506,1322,315,104,0,560,1,316,0,0,0,379,0,21,-5,-237,0,3282
2025/11/08,02:30,3354,0,477,1324,381,111,0,602,1,317,0,0,0,372,0,20,-4,-247,0,3354
2025/11/08,03:00,3444,0,492,1327,425,118,0,632,1,317,0,0,0,359,0,15,-6,-236,0,3444
2025/11/08,03:30,3462,0,490,1317,458,119,0,633,1,316,0,0,0,369,0,0,-5,-236,0,3462
2025/11/08,04:00,3518,0,534,1324,466,118,0,651,1,317,0,0,0,341,0,0,-6,-228,0,3518
2025/11/08,04:30,3526,0,537,1312,450,118,0,652,1,316,0,0,0,348,0,0,-6,-202,0,3526
2025/11/08,05:00,3565,0,540,1323,497,118,0,652,1,316,0,0,0,317,0,14,-5,-208,0,3565
2025/11/08,05:30,3511,0,583,1318,414,117,0,654,1,314,0,0,0,316,0,21,-6,-221,0,3511
2025/11/08,06:00,3501,0,616,1330,379,116,0,624,1,314,0,2,0,283,0,27,-6,-185,0,3501
2025/11/08,06:30,3473,0,623,1320,298,116,0,624,1,313,0,121,0,259,0,23,-5,-220,0,3473
2025/11/08,07:00,3566,0,577,1334,264,116,0,592,1,314,0,361,0,247,0,29,-6,-263,0,3566
2025/11/08,07:30,3592,0,570,1321,229,116,0,495,1,316,0,548,0,242,0,18,-7,-257,0,3592
2025/11/08,08:00,3765,0,564,1330,161,116,0,482,1,317,0,784,0,212,0,26,-6,-222,0,3765
2025/11/08,08:30,3847,0,497,1314,155,116,0,469,1,316,0,931,0,222,0,4,-5,-173,0,3847
2025/11/08,09:00,3907,0,475,1328,145,115,0,462,1,317,0,1031,0,200,0,0,-5,-162,0,3907
2025/11/08,09:30,3899,0,398,1315,100,103,0,404,1,317,0,1163,0,206,0,0,-5,-103,0,3899
2025/11/08,10:00,3838,0,312,1306,101,77,0,404,1,316,0,1209,0,144,0,0,-5,-27,0,3838
2025/11/08,10:30,3760,0,301,1238,101,68,0,404,1,317,0,1295,0,132,0,-66,-5,-26,0,3760
2025/11/08,11:00,3739,0,285,1318,95,70,0,410,1,316,0,1306,0,123,0,-227,-5,47,0,3739
2025/11/08,11:30,3707,0,364,1307,49,69,0,409,1,316,0,1257,0,117,0,-230,-4,52,0,3707
2025/11/08,12:00,3583,0,308,1325,48,70,0,402,1,317,0,1196,0,115,0,-228,-3,32,0,3583
2025/11/08,12:30,3385,0,175,1223,48,84,0,395,1,316,0,1229,0,114,0,-230,-5,35,0,3385
2025/11/08,13:00,3303,0,205,1279,48,109,0,397,1,305,0,1104,0,106,0,-231,-5,-15,0,3303
2025/11/08,13:30,3293,0,391,1317,48,114,0,413,1,295,0,895,0,76,0,-149,-4,-104,0,3293
2025/11/08,14:00,3301,0,472,1323,85,115,0,471,1,306,0,664,0,54,0,0,-4,-186,0,3301
2025/11/08,14:30,3285,0,532,1311,189,116,0,503,1,286,0,391,0,49,0,17,-5,-105,0,3285
2025/11/08,15:00,3351,0,508,1325,246,116,0,620,1,276,0,147,0,74,0,8,-5,35,0,3351
2025/11/08,15:30,3453,0,564,1308,280,118,0,704,1,276,0,34,0,76,0,32,-5,65,0,3453
2025/11/08,16:00,3563,0,597,1319,258,115,0,797,1,276,0,0,0,56,0,107,-5,42,0,3563
2025/11/08,16:30,3689,0,608,1315,217,119,0,804,1,277,0,0,0,63,0,207,31,47,0,3689
2025/11/08,17:00,3747,0,621,1314,233,119,0,804,1,277,0,0,0,70,0,215,31,62,0,3747
2025/11/08,17:30,3739,0,643,1311,199,118,0,804,1,277,0,0,0,81,0,213,29,63,0,3739
2025/11/08,18:00,3720,0,641,1315,240,118,0,804,1,276,0,0,0,86,0,175,-5,69,0,3720
2025/11/08,18:30,3676,0,641,1315,194,118,0,804,1,276,0,0,0,96,0,169,12,50,0,3676
2025/11/08,19:00,3643,0,617,1319,168,123,0,804,1,276,0,0,0,99,0,164,29,43,0,3643
2025/11/08,19:30,3589,0,601,1312,198,127,0,804,1,276,0,0,0,114,0,117,-6,45,0,3589
2025/11/08,20:00,3519,0,589,1317,255,128,0,745,1,276,0,0,0,115,0,48,-5,50,0,3519
2025/11/08,20:30,3441,0,606,1313,224,132,0,687,1,276,0,0,0,127,0,21,-6,60,0,3441
2025/11/08,21:00,3361,0,573,1315,228,136,0,675,1,277,0,0,0,115,0,7,-6,40,0,3361
2025/11/08,21:30,3243,0,531,1311,234,138,0,607,1,276,0,0,0,115,0,0,-7,37,0,3243
2025/11/08,22:00,3246,0,554,1315,279,137,0,538,1,275,0,0,0,109,0,23,-6,21,0,3246
2025/11/08,22:30,3158,0,517,1312,257,138,0,520,1,276,0,0,0,126,0,21,-5,-5,0,3158
2025/11/08,23:00,3227,0,547,1322,218,137,0,518,1,277,0,0,0,175,0,25,-3,10,0,3227
2025/11/08,23:30,3115,0,492,1315,133,138,0,518,1,276,0,0,0,271,0,26,-4,-51,0,3115
2025/11/09,00:00,3075,0,516,1322,160,137,0,496,1,277,0,0,0,308,0,32,-3,-171,0,3075
2025/11/09,00:30,3059,0,526,1315,170,136,0,495,1,276,0,0,0,353,0,19,-5,-227,0,3059
2025/11/09,01:00,3083,0,488,1322,140,137,0,491,1,277,0,0,0,432,0,11,-6,-210,0,3083
2025/11/09,01:30,3109,0,469,1317,141,138,0,492,1,276,0,0,0,507,0,0,-6,-226,0,3109
2025/11/09,02:00,3100,0,403,1320,112,137,0,502,1,277,0,0,0,532,0,0,-6,-178,0,3100
2025/11/09,02:30,3222,0,392,1313,138,137,0,554,1,276,0,0,0,567,0,0,-4,-152,0,3222
2025/11/09,03:00,3265,0,399,1314,126,139,0,591,1,277,0,0,0,568,0,0,-5,-145,0,3265
2025/11/09,03:30,3319,0,463,1307,132,138,0,594,1,277,0,0,0,549,0,0,-6,-136,0,3319
2025/11/09,04:00,3334,0,453,1316,123,137,0,614,1,277,0,0,0,571,0,0,-6,-152,0,3334
2025/11/09,04:30,3330,0,451,1308,98,137,0,614,1,276,0,0,0,582,0,0,-6,-131,0,3330
2025/11/09,05:00,3353,0,479,1322,108,137,0,615,1,276,0,0,0,570,0,0,-6,-149,0,3353
2025/11/09,05:30,3295,0,475,1317,150,137,0,615,1,276,0,0,0,570,0,0,-6,-240,0,3295
2025/11/09,06:00,3223,0,412,1323,101,137,0,621,1,277,0,1,0,538,0,0,-6,-182,0,3223
2025/11/09,06:30,3181,0,487,1320,144,137,0,539,1,277,0,89,0,467,0,0,-7,-273,0,3181
2025/11/09,07:00,3266,0,486,1329,174,136,0,522,1,276,0,272,0,476,0,0,-6,-400,0,3266
2025/11/09,07:30,3342,0,485,1318,213,138,0,441,1,276,0,438,0,491,0,0,-6,-453,0,3342
2025/11/09,08:00,3472,0,489,1320,184,138,0,416,1,276,0,552,0,530,0,0,-5,-429,0,3472
2025/11/09,08:30,3496,0,425,1311,187,138,0,413,1,276,0,595,0,547,0,0,-5,-392,0,3496
2025/11/09,09:00,3539,0,402,1325,132,138,0,405,1,277,0,714,0,544,0,0,-5,-394,0,3539
2025/11/09,09:30,3555,0,311,1276,97,138,0,396,1,276,0,825,0,566,0,-17,-5,-309,0,3555
2025/11/09,10:00,3510,0,372,1295,99,138,0,386,1,276,0,862,0,576,0,-223,-5,-267,0,3510
2025/11/09,10:30,3476,0,372,1257,99,138,0,387,1,276,0,871,0,569,0,-229,-5,-260,0,3476
2025/11/09,11:00,3461,0,537,1264,105,137,0,362,1,276,0,850,0,514,0,-230,-4,-351,0,3461
2025/11/09,11:30,3385,0,500,1252,128,137,0,354,1,276,0,824,0,515,0,-227,-4,-371,0,3385
2025/11/09,12:00,3384,0,547,1262,136,137,0,367,1,277,0,734,0,521,0,-227,-4,-367,0,3384
2025/11/09,12:30,3276,0,482,1227,121,137,0,354,1,277,0,666,0,523,0,-126,-5,-381,0,3276
2025/11/09,13:00,3179,0,234,1255,99,138,0,375,1,263,0,659,0,523,0,0,-5,-363,0,3179
2025/11/09,13:30,3131,0,171,1237,99,137,0,379,1,256,0,536,0,577,0,0,-5,-257,0,3131
2025/11/09,14:00,3047,0,164,1308,99,138,0,405,1,262,0,385,0,580,0,0,-5,-290,0,3047
2025/11/09,14:30,2937,0,158,1279,99,137,0,437,1,276,0,275,0,549,0,0,-4,-270,0,2937
2025/11/09,15:00,2986,0,225,1310,99,138,0,487,1,277,0,145,0,555,0,0,-6,-245,0,2986
2025/11/09,15:30,3122,0,414,1309,99,137,0,572,1,277,0,24,0,525,0,12,-5,-243,0,3122
2025/11/09,16:00,3254,0,409,1316,99,139,0,638,1,274,0,0,0,506,0,80,31,-239,0,3254
2025/11/09,16:30,3408,0,512,1304,99,140,0,702,1,273,0,0,0,518,0,80,31,-252,0,3408
2025/11/09,17:00,3452,0,528,1316,99,141,0,708,1,273,0,0,0,515,0,86,31,-246,0,3452
2025/11/09,17:30,3474,0,516,1308,99,141,0,710,1,274,0,0,0,543,0,78,30,-226,0,3474
2025/11/09,18:00,3446,0,540,1315,100,141,0,712,1,273,0,0,0,533,0,21,11,-201,0,3446
2025/11/09,18:30,3416,0,505,1303,99,141,0,719,1,273,0,0,0,540,0,25,-5,-185,0,3416
2025/11/09,19:00,3383,0,571,1310,113,140,0,698,1,274,0,0,0,449,0,24,-6,-191,0,3383
2025/11/09,19:30,3335,0,536,1301,247,137,0,679,1,276,0,0,0,354,0,27,-6,-217,0,3335
2025/11/09,20:00,3280,0,534,1314,254,137,0,561,1,275,0,0,0,284,0,21,-5,-96,0,3280
2025/11/09,20:30,3202,0,491,1302,177,138,0,553,1,276,0,0,0,240,0,21,-5,8,0,3202
2025/11/09,21:00,3145,0,448,1319,147,137,0,506,1,277,0,0,0,254,0,7,-6,55,0,3145
2025/11/09,21:30,3041,0,451,1311,157,139,0,477,1,276,0,0,0,289,0,0,-6,-54,0,3041
2025/11/09,22:00,2998,0,473,1316,187,138,0,473,1,274,0,0,0,279,0,0,-6,-137,0,2998
2025/11/09,22:30,2918,0,474,1304,233,138,0,464,1,276,0,0,0,279,0,0,-6,-245,0,2918
2025/11/09,23:00,2967,0,449,1312,164,138,0,457,1,277,0,0,0,345,0,8,-6,-178,0,2967
2025/11/09,23:30,2885,0,439,1303,107,137,0,457,1,277,0,0,0,382,0,0,-5,-213,0,2885
2025/11/10,00:00,2877,0,422,1315,141,137,0,442,1,276,0,0,0,375,0,0,-6,-226,0,2877
2025/11/10,00:30,2825,0,456,1307,125,136,0,446,1,277,0,0,0,349,0,0,-5,-267,0,2825
2025/11/10,01:00,2828,0,436,1311,155,137,0,456,1,278,0,0,0,288,0,0,-5,-229,0,2828
2025/11/10,01:30,2890,0,461,1309,171,136,0,440,1,276,0,0,0,263,0,0,-5,-162,0,2890
2025/11/10,02:00,2933,0,453,1316,220,137,0,441,1,277,0,0,0,235,0,0,-5,-142,0,2933
2025/11/10,02:30,3013,0,482,1308,135,136,0,464,1,277,0,0,0,221,0,33,-4,-40,0,3013
2025/11/10,03:00,3134,0,563,1313,145,138,0,495,1,276,0,0,0,193,0,34,-5,-19,0,3134
2025/11/10,03:30,3206,0,518,1306,226,137,0,527,1,277,0,0,0,174,0,25,-5,20,0,3206
2025/11/10,04:00,3266,0,491,1313,231,136,0,556,1,277,0,0,0,185,0,10,-5,71,0,3266
2025/11/10,04:30,3264,0,490,1308,235,137,0,561,1,282,0,0,0,123,0,21,-5,111,0,3264
2025/11/10,05:00,3345,0,532,1324,246,136,0,562,1,284,0,0,0,100,0,20,-6,146,0,3345
2025/11/10,05:30,3331,0,489,1311,238,136,0,605,1,288,0,0,0,138,0,14,-7,118,0,3331
2025/11/10,06:00,3348,0,470,1313,227,124,0,634,1,291,0,2,0,152,0,6,-2,130,0,3348
2025/11/10,06:30,3346,0,463,1312,198,98,0,617,1,294,0,111,0,205,0,0,-6,53,0,3346
2025/11/10,07:00,3365,0,404,1313,98,87,0,552,1,298,0,372,0,236,0,0,-6,10,0,3365
2025/11/10,07:30,3351,0,226,1208,100,79,0,533,1,301,0,634,0,312,0,-3,-6,-34,0,3351
2025/11/10,08:00,3593,0,210,1289,108,68,0,446,1,303,0,981,0,359,0,-203,-3,34,0,3593
2025/11/10,08:30,3703,0,192,1301,107,72,0,427,1,301,0,1132,0,370,0,-220,-4,24,0,3703
2025/11/10,09:00,3794,0,323,1288,107,62,0,384,1,301,0,1201,0,460,0,-361,-4,32,0,3794
2025/11/10,09:30,3854,0,465,1303,107,62,0,360,1,307,0,1246,0,510,0,-449,-4,-54,0,3854
2025/11/10,10:00,3926,0,323,1314,107,61,0,354,1,313,0,1225,0,581,0,-414,-8,69,0,3926
2025/11/10,10:30,3966,0,211,1298,111,61,0,334,1,316,0,1239,0,652,0,-407,-9,159,0,3966
2025/11/10,11:00,4104,0,496,1314,150,61,0,313,1,318,0,1115,0,637,0,-375,-8,82,0,4104
2025/11/10,11:30,4048,0,337,1256,106,61,0,308,1,318,0,986,0,705,0,-241,-8,219,0,4048
2025/11/10,12:00,3997,0,319,1195,107,61,0,303,1,318,0,873,0,676,0,-192,-2,338,0,3997
2025/11/10,12:30,3957,0,375,1240,107,61,0,307,1,318,0,737,0,677,0,-155,37,252,0,3957
2025/11/10,13:00,4114,0,438,1317,111,61,0,310,1,304,0,626,0,681,0,0,-6,271,0,4114
2025/11/10,13:30,4074,0,437,1303,110,61,0,335,1,296,0,528,0,752,0,0,-7,258,0,4074
2025/11/10,14:00,4018,0,350,1324,107,63,0,352,1,303,0,383,0,859,0,0,-6,282,0,4018
2025/11/10,14:30,3906,0,459,1311,150,64,0,428,1,315,0,241,0,787,0,0,-7,157,0,3906
2025/11/10,15:00,3879,0,506,1320,213,64,0,531,1,317,0,98,0,759,0,14,-6,62,0,3879
2025/11/10,15:30,3931,0,553,1312,201,65,0,592,1,316,0,20,0,677,0,30,-3,167,0,3931
2025/11/10,16:00,3976,0,565,1320,232,66,0,703,1,317,0,0,0,632,0,96,-4,48,0,3976
2025/11/10,16:30,4046,0,595,1314,200,67,0,725,1,318,0,0,0,637,0,121,48,20,0,4046
2025/11/10,17:00,4010,0,602,1318,176,67,0,726,1,317,0,0,0,667,0,109,47,-20,0,4010
2025/11/10,17:30,3960,0,625,1311,177,68,0,719,1,316,0,2,0,645,0,151,47,-102,0,3960
2025/11/10,18:00,3936,0,567,1318,202,66,0,723,1,316,0,0,0,677,0,108,46,-88,0,3936
2025/11/10,18:30,3910,0,532,1313,175,65,0,676,1,318,0,0,0,701,0,112,-3,20,0,3910
2025/11/10,19:00,3838,0,508,1323,143,65,0,642,1,319,0,0,0,795,0,113,-5,-66,0,3838
2025/11/10,19:30,3776,0,416,1316,116,62,0,648,1,319,0,0,0,846,0,108,14,-70,0,3776
2025/11/10,20:00,3728,0,474,1326,127,62,0,644,1,318,0,0,0,835,0,103,-5,-157,0,3728
2025/11/10,20:30,3620,0,490,1321,181,62,0,579,1,319,0,0,0,857,0,94,-5,-279,0,3620
2025/11/10,21:00,3537,0,456,1322,141,62,0,548,1,319,0,0,0,867,0,92,-4,-267,0,3537
2025/11/10,21:30,3403,0,361,1318,105,62,0,528,1,319,0,0,0,862,0,65,-4,-214,0,3403
2025/11/10,22:00,3329,0,306,1317,98,62,0,513,1,319,0,0,0,867,0,0,-4,-150,0,3329
2025/11/10,22:30,3219,0,363,1313,99,62,0,511,1,319,0,0,0,842,0,0,-6,-285,0,3219
2025/11/10,23:00,3305,0,373,1314,100,62,0,491,1,319,0,0,0,880,0,0,-4,-231,0,3305
2025/11/10,23:30,3207,0,406,1312,98,62,0,485,1,319,0,0,0,877,0,0,-4,-349,0,3207
2025/11/11,00:00,3144,0,442,1318,98,62,0,424,1,319,0,0,0,901,0,0,-5,-416,0,3144
2025/11/11,00:30,3108,0,427,1306,98,62,0,418,1,319,0,0,0,898,0,0,-4,-417,0,3108
2025/11/11,01:00,3125,0,391,1319,98,62,0,401,1,319,0,0,0,892,0,0,-4,-354,0,3125
2025/11/11,01:30,3139,0,350,1312,98,62,0,391,1,318,0,0,0,907,0,0,-5,-295,0,3139
2025/11/11,02:00,3187,0,352,1319,98,62,0,406,1,319,0,0,0,910,0,0,0,-280,0,3187
2025/11/11,02:30,3257,0,422,1312,98,62,0,411,1,319,0,0,0,888,0,0,-1,-255,0,3257
2025/11/11,03:00,3373,0,421,1321,98,62,0,505,1,319,0,0,0,859,0,0,-1,-212,0,3373
2025/11/11,03:30,3417,0,442,1311,98,62,0,532,1,319,0,0,0,849,0,0,-2,-195,0,3417
2025/11/11,04:00,3475,0,412,1316,98,62,0,580,1,319,0,0,0,836,0,0,-3,-146,0,3475
2025/11/11,04:30,3473,0,431,1309,98,62,0,582,1,319,0,0,0,826,0,0,-3,-152,0,3473
2025/11/11,05:00,3534,0,487,1319,98,62,0,588,1,318,0,0,0,820,0,0,-4,-155,0,3534
2025/11/11,05:30,3520,0,435,1310,98,62,0,589,1,317,0,0,0,851,0,0,-4,-139,0,3520
