単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/06,12:00,3391,0,474,1150,105,235,289,16,218,1158,0,232,0,-192,-8,-286,0,3391
2024/11/06,12:30,3365,0,412,1155,104,235,315,16,218,1007,0,221,0,-13,-4,-301,0,3365
2024/11/06,13:00,3451,0,376,1082,105,235,340,16,211,965,0,220,0,0,-4,-95,0,3451
2024/11/06,13:30,3429,0,402,1138,112,234,363,16,197,771,0,201,0,0,-4,-1,0,3429
2024/11/06,14:00,3482,0,495,1168,184,230,398,16,210,577,0,158,0,0,-1,47,0,3482
2024/11/06,14:30,3434,0,496,1164,324,203,388,16,218,358,0,156,0,0,-1,112,0,3434
2024/11/06,15:00,3492,0,534,1168,403,185,407,16,219,155,0,158,0,145,-31,133,0,3492
2024/11/06,15:30,3634,0,566,1162,448,185,451,16,218,31,0,144,0,181,-5,237,0,3634
2024/11/06,16:00,3735,0,561,1164,497,186,501,16,218,1,0,119,0,180,-4,296,0,3735
2024/11/06,16:30,3839,0,564,1164,457,186,539,16,218,0,0,111,0,195,-4,393,0,3839
2024/11/06,17:00,3825,0,595,1166,386,186,545,16,219,0,0,129,0,204,-5,384,0,3825
2024/11/06,17:30,3767,0,612,1168,396,186,545,16,219,1,0,155,0,201,-8,276,0,3767
2024/11/06,18:00,3710,0,647,1170,377,207,518,16,218,0,0,194,0,200,-7,170,0,3710
2024/11/06,18:30,3660,0,648,1156,355,232,503,16,219,0,0,244,0,195,-5,97,0,3660
2024/11/06,19:00,3611,0,649,1151,390,235,502,16,219,0,0,245,0,197,-6,13,0,3611
2024/11/06,19:30,3543,0,648,1166,417,234,503,16,219,0,0,226,0,194,-5,-75,0,3543
2024/11/06,20:00,3463,0,649,1162,445,236,455,16,219,0,0,222,0,202,-2,-141,0,3463
2024/11/06,20:30,3357,0,625,1162,361,236,454,16,219,0,0,205,0,130,-2,-49,0,3357
2024/11/06,21:00,3266,0,559,1166,344,236,409,16,219,0,0,238,0,20,-3,62,0,3266
2024/11/06,21:30,3160,0,508,1165,344,236,401,16,219,0,0,242,0,20,-4,13,0,3160
2024/11/06,22:00,3128,0,583,1165,381,236,384,16,219,0,0,196,0,23,-2,-73,0,3128
2024/11/06,22:30,3088,0,602,1166,461,235,373,16,219,0,0,205,0,18,-3,-204,0,3088
2024/11/06,23:00,3107,0,519,1161,359,235,371,16,219,0,0,264,0,18,-4,-51,0,3107
2024/11/06,23:30,3083,0,431,1154,303,235,371,16,219,0,0,282,0,24,-2,50,0,3083
2024/11/07,00:00,3048,0,459,1157,224,235,344,16,220,0,0,296,0,24,14,59,0,3048
2024/11/07,00:30,2936,0,477,1154,201,236,341,16,219,0,0,275,0,21,-5,1,0,2936
2024/11/07,01:00,2988,0,537,1163,218,236,362,16,219,0,0,269,0,20,-7,-45,0,2988
2024/11/07,01:30,3010,0,491,1157,227,236,363,16,219,0,0,302,0,23,-50,26,0,3010
2024/11/07,02:00,3070,0,402,1133,201,236,382,16,218,0,0,372,0,22,-5,93,0,3070
2024/11/07,02:30,3164,0,390,1121,192,235,384,16,218,0,0,438,0,24,-5,151,0,3164
2024/11/07,03:00,3240,0,424,1157,148,235,392,16,219,0,0,445,0,18,-5,191,0,3240
2024/11/07,03:30,3276,0,436,1159,147,235,395,16,219,0,0,470,0,21,-19,197,0,3276
2024/11/07,04:00,3354,0,461,1160,147,235,409,16,219,0,0,490,0,22,-5,200,0,3354
2024/11/07,04:30,3398,0,515,1159,155,235,394,16,219,0,0,463,0,21,-4,225,0,3398
2024/11/07,05:00,3435,0,490,1161,176,235,395,16,219,0,0,511,0,17,4,211,0,3435
2024/11/07,05:30,3377,0,449,1162,149,235,396,16,219,0,0,540,0,79,-5,137,0,3377
2024/11/07,06:00,3417,0,444,1162,147,236,416,16,219,3,0,518,0,119,3,134,0,3417
2024/11/07,06:30,3481,0,570,1187,169,235,416,16,219,101,0,455,0,115,2,-4,0,3481
2024/11/07,07:00,3572,0,600,1245,219,232,406,16,219,319,0,421,0,29,0,-134,0,3572
2024/11/07,07:30,3686,0,594,1256,200,234,398,16,218,537,0,433,0,23,-4,-219,0,3686
2024/11/07,08:00,3859,0,606,1245,177,234,348,16,218,756,0,408,0,21,-6,-164,0,3859
2024/11/07,08:30,3991,0,629,1246,167,234,329,16,218,833,0,408,0,25,-5,-109,0,3991
2024/11/07,09:00,4091,0,453,1228,138,234,307,16,218,982,0,450,0,15,-4,54,0,4091
2024/11/07,09:30,4059,0,390,1107,81,234,306,16,217,1115,0,439,0,-32,-5,191,0,4059
2024/11/07,10:00,4018,0,373,1061,57,234,303,16,219,1240,0,366,0,-227,-4,380,0,4018
2024/11/07,10:30,4096,0,352,1222,56,233,303,16,218,1294,0,314,0,-229,-1,318,0,4096
2024/11/07,11:00,4149,0,397,1301,57,233,311,16,218,1205,0,308,0,-229,-5,337,0,4149
2024/11/07,11:30,4057,0,357,1277,56,233,314,16,217,1124,0,314,0,-228,-4,381,0,4057
2024/11/07,12:00,3915,0,345,1223,57,233,299,16,218,1028,0,301,0,-179,-3,377,0,3915
2024/11/07,12:30,3813,0,333,1196,57,233,312,16,218,912,0,283,0,-16,-4,273,0,3813
2024/11/07,13:00,3894,0,448,1304,88,234,325,16,212,804,0,277,0,0,-7,193,0,3894
2024/11/07,13:30,3916,0,474,1433,111,233,345,16,198,648,0,286,0,0,-2,174,0,3916
2024/11/07,14:00,3892,0,547,1470,119,233,375,16,200,478,0,326,0,0,-3,131,0,3892
2024/11/07,14:30,3802,0,574,1488,128,234,410,16,213,305,0,301,0,0,-3,136,0,3802
2024/11/07,15:00,3834,0,617,1486,127,233,455,16,219,152,0,292,0,112,-34,159,0,3834
2024/11/07,15:30,3962,0,575,1484,153,233,475,16,218,45,0,290,0,238,-6,241,0,3962
2024/11/07,16:00,4026,0,579,1491,123,234,506,16,216,2,0,310,0,221,-5,333,0,4026
2024/11/07,16:30,4136,0,620,1491,143,234,518,16,217,0,0,326,0,215,-4,360,0,4136
2024/11/07,17:00,4107,0,616,1496,204,234,525,16,219,0,0,338,0,210,-5,254,0,4107
2024/11/07,17:30,4083,0,621,1625,191,234,527,16,219,3,0,363,0,213,-4,75,0,4083
2024/11/07,18:00,4033,0,625,1749,130,238,509,16,218,3,0,383,0,213,-4,-47,0,4033
2024/11/07,18:30,3973,0,626,1760,124,236,488,16,219,0,0,383,0,215,-5,-89,0,3973
2024/11/07,19:00,3901,0,626,1765,174,235,483,16,218,0,0,359,0,187,-5,-157,0,3901
2024/11/07,19:30,3821,0,626,1770,158,235,481,16,218,0,0,369,0,147,-5,-194,0,3821
2024/11/07,20:00,3741,0,629,1764,205,235,476,16,218,0,0,363,0,49,-5,-209,0,3741
2024/11/07,20:30,3631,0,625,1765,202,235,474,16,219,0,0,369,0,19,-9,-284,0,3631
2024/11/07,21:00,3556,0,626,1767,193,236,429,16,218,0,0,342,0,21,-3,-289,0,3556
2024/11/07,21:30,3432,0,623,1764,183,236,400,16,218,0,0,339,0,19,-7,-359,0,3432
2024/11/07,22:00,3391,0,599,1762,133,236,368,16,219,0,0,348,0,19,-3,-306,0,3391
2024/11/07,22:30,3305,0,577,1763,98,236,358,16,218,0,0,356,0,17,-4,-330,0,3305
2024/11/07,23:00,3331,0,592,1764,140,236,355,16,219,0,0,330,0,17,-5,-333,0,3331
2024/11/07,23:30,3251,0,600,1764,164,235,353,16,218,0,0,279,0,21,-3,-396,0,3251
2024/11/08,00:00,3190,0,570,1761,174,223,275,16,219,0,0,250,0,23,29,-350,0,3190
2024/11/08,00:30,3124,0,560,1760,218,198,272,16,218,0,0,223,0,20,-6,-355,0,3124
2024/11/08,01:00,3167,0,558,1762,235,190,266,16,218,0,0,215,0,23,-50,-266,0,3167
2024/11/08,01:30,3229,0,553,1762,132,192,266,16,218,0,0,199,0,23,-15,-117,0,3229
2024/11/08,02:00,3294,0,558,1764,112,192,271,16,219,0,0,186,0,23,-4,-43,0,3294
2024/11/08,02:30,3366,0,560,1762,102,192,285,16,219,0,0,195,0,21,-4,18,0,3366
2024/11/08,03:00,3429,0,554,1762,134,192,291,16,218,0,0,189,0,22,-5,56,0,3429
2024/11/08,03:30,3519,0,567,1761,146,192,350,16,218,0,0,163,0,21,-5,90,0,3519
2024/11/08,04:00,3566,0,567,1760,178,192,394,16,219,0,0,153,0,20,-4,71,0,3566
2024/11/08,04:30,3598,0,571,1758,241,192,402,16,218,0,0,150,0,22,-5,33,0,3598
2024/11/08,05:00,3633,0,576,1768,255,192,404,16,219,0,0,157,0,21,-5,30,0,3633
2024/11/08,05:30,3621,0,583,1766,205,192,405,16,218,0,0,163,0,21,5,47,0,3621
2024/11/08,06:00,3623,0,600,1766,119,192,407,16,219,3,0,218,0,18,-3,68,0,3623
2024/11/08,06:30,3635,0,630,1765,126,192,376,16,219,105,0,243,0,21,-4,-54,0,3635
2024/11/08,07:00,3676,0,633,1767,190,198,350,16,218,330,0,251,0,18,-3,-292,0,3676
2024/11/08,07:30,3740,0,636,1766,155,207,308,16,218,577,0,255,0,20,-4,-414,0,3740
2024/11/08,08:00,3952,0,637,1766,241,216,280,16,218,885,0,263,0,22,-4,-588,0,3952
2024/11/08,08:30,4000,0,571,1764,175,225,269,16,218,1027,0,274,0,21,-4,-556,0,4000
2024/11/08,09:00,4008,0,426,1623,88,226,268,16,218,1215,0,312,0,12,-5,-391,0,4008
2024/11/08,09:30,3972,0,418,1429,57,227,267,16,218,1375,0,332,0,0,-4,-363,0,3972
2024/11/08,10:00,3908,0,421,1281,57,227,253,16,219,1455,0,348,0,0,-4,-365,0,3908
2024/11/08,10:30,3940,0,462,1354,57,226,238,16,218,1463,0,378,0,0,-3,-469,0,3940
2024/11/08,11:00,4045,0,469,1372,57,227,252,16,217,1414,0,406,0,0,-1,-384,0,4045
2024/11/08,11:30,3999,0,508,1474,57,227,254,16,218,1210,0,439,0,0,-4,-400,0,3999
2024/11/08,12:00,3803,0,394,1454,57,227,247,16,218,1066,0,464,0,0,-4,-336,0,3803
2024/11/08,12:30,3701,0,401,1271,57,228,268,16,218,949,0,484,0,0,-4,-187,0,3701
2024/11/08,13:00,3772,0,405,1282,57,227,274,16,212,837,0,497,0,0,-5,-30,0,3772
2024/11/08,13:30,3808,0,407,1530,57,227,269,16,198,664,0,578,0,0,-3,-135,0,3808
2024/11/08,14:00,3833,0,436,1715,57,227,310,16,201,469,0,671,0,0,-3,-266,0,3833
2024/11/08,14:30,3769,0,439,1738,57,230,347,16,216,259,0,718,0,0,-4,-247,0,3769
2024/11/08,15:00,3740,0,417,1707,57,231,364,16,219,117,0,699,0,0,-20,-67,0,3740
2024/11/08,15:30,3832,0,462,1727,98,209,443,16,219,22,0,645,0,119,-4,-124,0,3832
2024/11/08,16:00,3916,0,426,1753,109,193,470,16,219,0,0,666,0,192,-5,-123,0,3916
2024/11/08,16:30,4004,0,504,1761,109,192,517,16,218,0,0,678,0,191,-5,-177,0,4004
2024/11/08,17:00,3961,0,485,1756,109,193,547,16,219,0,0,677,0,191,-6,-226,0,3961
2024/11/08,17:30,3893,0,464,1756,109,193,564,16,219,1,0,705,0,160,-6,-288,0,3893
2024/11/08,18:00,3824,0,497,1756,111,193,552,16,219,0,0,726,0,95,-5,-336,0,3824
2024/11/08,18:30,3786,0,556,1751,109,193,528,16,219,0,0,733,0,95,-5,-409,0,3786
2024/11/08,19:00,3750,0,576,1752,109,193,508,16,219,0,0,769,0,113,-5,-500,0,3750
2024/11/08,19:30,3662,0,533,1755,109,192,483,16,219,0,0,816,0,51,-5,-507,0,3662
2024/11/08,20:00,3583,0,517,1756,82,192,461,16,219,0,0,804,0,21,-5,-480,0,3583
2024/11/08,20:30,3487,0,549,1756,82,192,425,16,219,0,0,787,0,19,-13,-545,0,3487
2024/11/08,21:00,3411,0,514,1752,109,193,399,16,219,0,0,811,0,21,-4,-619,0,3411
2024/11/08,21:30,3321,0,430,1753,108,193,389,16,218,0,0,840,0,22,-4,-644,0,3321
2024/11/08,22:00,3221,0,404,1689,99,193,344,16,218,0,0,849,0,21,-3,-609,0,3221
2024/11/08,22:30,3163,0,413,1658,99,193,327,16,219,0,0,839,0,20,-4,-617,0,3163
2024/11/08,23:00,3230,0,461,1699,99,193,324,16,219,0,0,819,0,21,-4,-617,0,3230
2024/11/08,23:30,3132,0,431,1674,99,193,323,16,219,0,0,768,0,22,-4,-609,0,3132
2024/11/09,00:00,3096,0,499,1638,99,193,259,16,219,0,0,721,0,22,20,-590,0,3096
2024/11/09,00:30,3020,0,518,1636,99,193,242,16,219,0,0,689,0,21,-5,-608,0,3020
2024/11/09,01:00,3035,0,544,1637,99,193,242,16,219,0,0,664,0,22,-5,-596,0,3035
2024/11/09,01:30,3027,0,497,1635,99,193,242,16,219,0,0,642,0,21,-5,-532,0,3027
2024/11/09,02:00,3055,0,474,1634,99,193,244,16,219,0,0,614,0,22,-49,-411,0,3055
2024/11/09,02:30,3117,0,457,1637,99,193,259,16,219,0,0,572,0,25,-4,-356,0,3117
2024/11/09,03:00,3214,0,532,1642,103,193,297,16,218,0,0,550,0,21,-5,-353,0,3214
2024/11/09,03:30,3266,0,569,1587,108,189,315,16,219,0,0,547,0,45,-5,-324,0,3266
2024/11/09,04:00,3291,0,559,1427,119,193,372,16,219,0,0,505,0,99,-6,-212,0,3291
2024/11/09,04:30,3281,0,574,1371,193,193,383,16,219,0,0,444,0,99,-6,-205,0,3281
2024/11/09,05:00,3291,0,577,1374,246,193,379,16,219,0,0,395,0,100,-5,-203,0,3291
2024/11/09,05:30,3215,0,580,1375,231,193,382,16,219,0,0,360,0,99,1,-241,0,3215
2024/11/09,06:00,3184,0,610,1376,162,193,385,16,218,3,0,319,0,102,-4,-196,0,3184
2024/11/09,06:30,3126,0,616,1377,273,193,330,16,219,91,0,251,0,100,-4,-336,0,3126
2024/11/09,07:00,3154,0,618,1382,294,199,304,16,218,315,0,209,0,98,-4,-495,0,3154
2024/11/09,07:30,3208,0,625,1382,298,208,283,16,219,513,0,190,0,29,-1,-554,0,3208
2024/11/09,08:00,3310,0,590,1379,301,218,273,16,218,720,0,167,0,30,-2,-600,0,3310
2024/11/09,08:30,3370,0,570,1379,213,225,258,16,217,855,0,160,0,25,-3,-545,0,3370
2024/11/09,09:00,3386,0,434,1263,83,227,257,16,218,1003,0,166,0,-14,-2,-265,0,3386
2024/11/09,09:30,3296,0,386,1069,53,228,252,16,218,1117,0,160,0,-202,-6,5,0,3296
2024/11/09,10:00,3235,0,363,967,53,228,228,16,218,1220,0,137,0,-350,-5,160,0,3235
2024/11/09,10:30,3159,0,324,1089,53,227,226,16,218,1383,0,103,0,-532,-3,55,0,3159
2024/11/09,11:00,3180,0,324,1166,53,228,223,16,218,1448,0,71,0,-534,-5,-28,0,3180
2024/11/09,11:30,3128,0,334,1240,53,227,223,16,218,1480,0,52,0,-536,-5,-174,0,3128
2024/11/09,12:00,3001,0,356,1229,53,228,224,16,218,1433,0,51,0,-537,-4,-266,0,3001
2024/11/09,12:30,2887,0,360,1178,53,227,224,16,218,1337,0,36,0,-524,-2,-236,0,2887
2024/11/09,13:00,2884,0,353,1168,55,228,239,16,209,1176,0,37,0,-405,-4,-188,0,2884
2024/11/09,13:30,2820,0,339,1241,53,228,229,16,198,981,0,44,0,-253,-4,-252,0,2820
2024/11/09,14:00,2820,0,381,1301,53,224,242,16,202,758,0,42,0,-45,-2,-352,0,2820
2024/11/09,14:30,2824,0,469,1445,53,196,252,16,217,479,0,39,0,0,-5,-337,0,2824
2024/11/09,15:00,2941,0,551,1548,60,179,306,16,219,238,0,47,0,7,-3,-227,0,2941
2024/11/09,15:30,3103,0,578,1605,118,179,340,16,219,68,0,42,0,22,-3,-81,0,3103
2024/11/09,16:00,3254,0,602,1632,155,165,446,16,219,3,0,34,0,23,2,-43,0,3254
2024/11/09,16:30,3414,0,608,1632,194,141,496,16,219,0,0,37,0,96,2,-27,0,3414
2024/11/09,17:00,3463,0,605,1638,169,140,519,16,219,0,0,42,0,100,1,14,0,3463
2024/11/09,17:30,3475,0,606,1642,147,143,522,16,219,0,0,46,0,100,0,34,0,3475
2024/11/09,18:00,3468,0,603,1640,121,164,519,16,219,0,0,62,0,97,11,16,0,3468
2024/11/09,18:30,3454,0,581,1640,110,189,510,16,219,0,0,97,0,98,40,-46,0,3454
2024/11/09,19:00,3437,0,611,1640,147,191,473,16,219,0,0,107,0,86,-1,-52,0,3437
2024/11/09,19:30,3381,0,621,1640,178,190,461,16,219,0,0,121,0,27,-3,-89,0,3381
2024/11/09,20:00,3358,0,618,1639,119,191,446,16,219,0,0,146,0,20,-2,-54,0,3358
2024/11/09,20:30,3290,0,614,1639,147,191,425,16,219,0,0,141,0,22,-2,-122,0,3290
2024/11/09,21:00,3225,0,604,1638,196,192,380,16,219,0,0,143,0,42,-3,-202,0,3225
2024/11/09,21:30,3139,0,600,1641,159,191,317,16,219,0,0,150,0,79,-3,-230,0,3139
2024/11/09,22:00,3082,0,587,1643,174,192,295,16,219,0,0,156,0,80,-3,-277,0,3082
2024/11/09,22:30,3020,0,578,1641,176,191,284,16,219,0,0,161,0,72,-3,-315,0,3020
2024/11/09,23:00,3077,0,579,1642,132,191,268,16,219,0,0,207,0,78,-3,-252,0,3077
2024/11/09,23:30,3029,0,573,1640,111,191,264,16,219,0,0,290,0,81,-3,-353,0,3029
2024/11/10,00:00,3003,0,533,1558,143,192,259,16,219,0,0,312,0,80,-4,-305,0,3003
2024/11/10,00:30,2915,0,414,1629,98,192,259,16,219,0,0,317,0,58,-4,-283,0,2915
2024/11/10,01:00,2965,0,423,1634,99,192,257,16,219,0,0,347,0,41,-46,-217,0,2965
2024/11/10,01:30,2999,0,391,1630,99,192,259,16,219,0,0,395,0,38,-4,-236,0,2999
2024/11/10,02:00,3055,0,468,1638,99,192,273,16,219,0,0,359,0,41,-3,-247,0,3055
2024/11/10,02:30,3123,0,468,1641,99,192,284,16,219,0,0,402,0,40,-3,-235,0,3123
2024/11/10,03:00,3194,0,479,1643,99,192,312,16,219,0,0,410,0,42,-3,-215,0,3194
2024/11/10,03:30,3254,0,520,1588,99,191,320,16,219,0,0,453,0,42,-6,-188,0,3254
2024/11/10,04:00,3307,0,571,1426,184,192,353,16,219,0,0,493,0,47,-7,-187,0,3307
2024/11/10,04:30,3309,0,572,1384,250,192,366,16,219,0,0,494,0,42,-7,-219,0,3309
2024/11/10,05:00,3304,0,576,1382,244,192,382,16,219,0,0,494,0,43,-6,-238,0,3304
2024/11/10,05:30,3218,0,577,1384,275,192,382,16,219,0,0,497,0,40,-7,-357,0,3218
2024/11/10,06:00,3144,0,605,1385,249,192,377,16,219,3,0,477,0,24,-5,-398,0,3144
2024/11/10,06:30,3092,0,613,1385,304,192,310,16,219,97,0,433,0,71,-3,-545,0,3092
2024/11/10,07:00,3065,0,615,1361,150,187,284,16,219,349,0,446,0,21,-6,-577,0,3065
2024/11/10,07:30,3039,0,529,1293,107,187,262,16,219,586,0,456,0,10,-4,-622,0,3039
2024/11/10,08:00,3048,0,427,1173,58,186,229,16,218,864,0,483,0,0,-4,-602,0,3048
2024/11/10,08:30,3034,0,375,1052,52,175,216,16,219,1034,0,503,0,0,-6,-602,0,3034
2024/11/10,09:00,3064,0,362,925,52,161,211,16,218,1224,0,518,0,-3,-6,-614,0,3064
2024/11/10,09:30,3038,0,369,734,52,161,210,16,218,1359,0,537,0,-196,-5,-417,0,3038
2024/11/10,10:00,3026,0,342,715,55,161,197,16,219,1428,0,585,0,-211,-3,-478,0,3026
2024/11/10,10:30,2972,0,352,713,56,161,204,16,218,1424,0,580,0,-383,-3,-366,0,2972
2024/11/10,11:00,2966,0,330,790,53,161,201,16,218,1420,0,517,0,-395,-4,-341,0,2966
2024/11/10,11:30,2962,0,320,866,53,161,220,16,218,1319,0,512,0,-406,-3,-314,0,2962
2024/11/10,12:00,2922,0,307,835,53,161,209,16,219,1252,0,527,0,-415,0,-242,0,2922
2024/11/10,12:30,2814,0,304,948,52,162,209,16,219,1166,0,536,0,-425,-9,-364,0,2814
2024/11/10,13:00,2841,0,423,1174,71,161,213,16,210,960,0,534,0,-402,-13,-506,0,2841
2024/11/10,13:30,2811,0,402,1250,95,161,213,16,198,733,0,586,0,-243,-5,-595,0,2811
2024/11/10,14:00,2802,0,394,1399,53,161,224,16,208,534,0,618,0,-209,-8,-588,0,2802
2024/11/10,14:30,2796,0,467,1346,76,161,231,16,219,302,0,591,0,-58,-3,-552,0,2796
2024/11/10,15:00,2855,0,408,1497,106,161,283,16,218,132,0,568,0,0,-18,-516,0,2855
2024/11/10,15:30,2949,0,464,1552,105,161,327,16,218,24,0,519,0,0,-8,-429,0,2949
2024/11/10,16:00,3116,0,464,1591,102,162,416,16,218,1,0,525,0,0,-8,-371,0,3116
2024/11/10,16:30,3260,0,460,1638,99,161,467,16,218,0,0,538,0,0,-7,-330,0,3260
2024/11/10,17:00,3319,0,507,1638,98,162,511,16,219,0,0,568,0,7,-6,-401,0,3319
2024/11/10,17:30,3363,0,557,1639,53,161,516,16,217,0,0,592,0,27,-6,-409,0,3363
2024/11/10,18:00,3372,0,603,1642,95,161,518,16,213,0,0,593,0,23,-6,-486,0,3372
2024/11/10,18:30,3332,0,617,1644,110,161,518,16,208,0,0,606,0,21,-6,-563,0,3332
2024/11/10,19:00,3317,0,616,1642,107,161,496,16,203,0,0,639,0,22,-6,-579,0,3317
2024/11/10,19:30,3285,0,619,1641,154,161,440,16,199,0,0,632,0,23,-6,-594,0,3285
2024/11/10,20:00,3266,0,610,1638,134,161,433,16,198,0,0,610,0,21,-5,-550,0,3266
2024/11/10,20:30,3186,0,612,1638,138,161,389,16,198,0,0,622,0,21,-6,-603,0,3186
2024/11/10,21:00,3123,0,607,1638,168,161,290,16,200,0,0,616,0,25,-5,-593,0,3123
2024/11/10,21:30,3045,0,605,1639,115,163,283,16,204,0,0,587,0,24,-7,-584,0,3045
2024/11/10,22:00,2950,0,529,1637,98,162,274,16,208,0,0,583,0,20,-5,-572,0,2950
2024/11/10,22:30,2850,0,414,1625,99,162,261,16,213,0,0,584,0,19,-6,-537,0,2850
2024/11/10,23:00,2896,0,407,1610,71,162,258,16,218,0,0,590,0,22,-5,-453,0,2896
2024/11/10,23:30,2850,0,432,1641,47,162,247,16,218,0,0,605,0,21,-6,-533,0,2850
2024/11/11,00:00,2845,0,505,1637,46,162,239,16,219,0,0,630,0,33,-51,-591,0,2845
2024/11/11,00:30,2733,0,413,1603,47,162,238,16,218,0,0,624,0,21,-8,-601,0,2733
2024/11/11,01:00,2772,0,400,1630,46,162,226,16,218,0,0,636,0,21,-7,-576,0,2772
2024/11/11,01:30,2820,0,414,1634,46,162,224,16,218,0,0,653,0,22,-5,-564,0,2820
2024/11/11,02:00,2855,0,394,1601,46,162,240,16,219,0,0,650,0,22,-4,-491,0,2855
2024/11/11,02:30,2945,0,417,1635,47,162,254,16,219,0,0,678,0,21,-5,-499,0,2945
2024/11/11,03:00,3002,0,460,1637,47,162,260,16,219,0,0,672,0,22,-5,-488,0,3002
2024/11/11,03:30,3054,0,459,1639,47,162,263,16,219,0,0,692,0,20,-6,-457,0,3054
2024/11/11,04:00,3111,0,417,1639,47,161,313,16,219,0,0,723,0,18,-6,-436,0,3111
2024/11/11,04:30,3137,0,441,1637,47,162,315,16,218,0,0,693,0,24,-5,-411,0,3137
2024/11/11,05:00,3187,0,521,1636,78,162,314,16,218,0,0,681,0,20,-5,-454,0,3187
2024/11/11,05:30,3121,0,456,1637,100,162,316,16,218,0,0,696,0,21,-6,-495,0,3121
2024/11/11,06:00,3176,0,506,1638,66,162,288,16,218,2,0,657,0,22,-4,-395,0,3176
2024/11/11,06:30,3216,0,605,1639,80,162,275,16,218,61,0,575,0,45,-4,-456,0,3216
2024/11/11,07:00,3384,0,628,1637,227,162,269,16,218,220,0,588,0,34,-3,-612,0,3384
2024/11/11,07:30,3496,0,629,1638,263,161,236,16,218,349,0,614,0,32,-4,-656,0,3496
2024/11/11,08:00,3673,0,626,1621,298,161,214,16,218,506,0,614,0,36,-3,-634,0,3673
2024/11/11,08:30,3693,0,603,1582,278,161,204,16,217,607,0,619,0,18,-4,-608,0,3693
2024/11/11,09:00,3625,0,455,1475,94,160,200,16,218,759,0,651,0,5,-5,-403,0,3625
2024/11/11,09:30,3591,0,423,1209,67,160,203,16,217,941,0,658,0,0,-5,-298,0,3591
2024/11/11,10:00,3498,0,423,903,63,160,194,16,218,1142,0,679,0,-53,-5,-242,0,3498
2024/11/11,10:30,3506,0,397,898,73,160,193,16,217,1216,0,665,0,-197,-5,-127,0,3506
2024/11/11,11:00,3511,0,366,887,70,160,188,16,217,1271,0,601,0,-201,-6,-58,0,3511
2024/11/11,11:30,3415,0,347,883,69,160,186,16,218,1348,0,597,0,-203,-5,-201,0,3415
2024/11/11,12:00,3190,0,358,811,67,160,199,16,217,1323,0,578,0,-352,-5,-182,0,3190
2024/11/11,12:30,3084,0,356,959,66,161,187,16,208,1216,0,535,0,-349,-1,-270,0,3084
2024/11/11,13:00,3203,0,360,1090,65,158,203,16,190,1089,0,510,0,-112,3,-369,0,3203
2024/11/11,13:30,3189,0,358,1230,64,158,209,16,176,919,0,444,0,0,2,-387,0,3189
2024/11/11,14:00,3195,0,395,1364,63,160,226,16,185,707,0,376,0,0,2,-299,0,3195
2024/11/11,14:30,3219,0,494,1523,76,160,249,16,197,443,0,331,0,0,-4,-266,0,3219
2024/11/11,15:00,3284,0,518,1588,122,160,312,16,199,211,0,313,0,0,-4,-151,0,3284
2024/11/11,15:30,3450,0,498,1627,122,160,372,16,198,55,0,268,0,92,-5,47,0,3450
2024/11/11,16:00,3621,0,483,1641,122,161,420,16,200,1,0,265,0,191,-5,126,0,3621
2024/11/11,16:30,3749,0,588,1639,142,161,431,16,206,0,0,261,0,207,-4,102,0,3749
2024/11/11,17:00,3718,0,615,1639,181,160,432,16,210,0,0,234,0,211,-5,25,0,3718
2024/11/11,17:30,3668,0,614,1641,140,161,433,16,213,0,0,225,0,208,-5,22,0,3668
2024/11/11,18:00,3637,0,599,1642,124,161,431,16,218,0,0,222,0,189,-5,40,0,3637
2024/11/11,18:30,3583,0,567,1643,121,159,431,16,219,0,0,223,0,189,-5,20,0,3583
2024/11/11,19:00,3538,0,611,1641,148,134,401,16,219,0,0,168,0,198,-4,6,0,3538
2024/11/11,19:30,3466,0,618,1641,219,109,387,16,219,0,0,90,0,135,-4,36,0,3466
2024/11/11,20:00,3371,0,617,1643,130,112,371,16,219,0,0,51,0,37,-5,180,0,3371
2024/11/11,20:30,3289,0,622,1642,140,112,322,16,220,0,0,37,0,21,-5,162,0,3289
2024/11/11,21:00,3245,0,614,1644,176,133,321,16,219,0,0,25,0,21,-5,81,0,3245
2024/11/11,21:30,3137,0,580,1643,118,159,278,16,219,0,0,19,0,18,-5,92,0,3137
2024/11/11,22:00,3049,0,569,1641,104,161,246,16,219,0,0,18,0,21,-5,59,0,3049
2024/11/11,22:30,2985,0,564,1640,103,163,243,16,218,0,0,18,0,18,-6,8,0,2985
2024/11/11,23:00,3013,0,542,1642,99,162,241,16,219,0,0,22,0,19,-6,57,0,3013
2024/11/11,23:30,2925,0,531,1641,99,162,239,16,219,0,0,25,0,19,-5,-21,0,2925
2024/11/12,00:00,2909,0,536,1643,104,163,229,16,219,0,0,28,0,20,-5,-44,0,2909
2024/11/12,00:30,2875,0,553,1637,128,163,226,16,219,0,0,37,0,21,-5,-120,0,2875
2024/11/12,01:00,2877,0,492,1635,98,163,212,16,218,0,0,56,0,21,-21,-13,0,2877
