単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/05/06,04:30,2769,0,492,340,58,101,0,845,10,330,0,74,0,645,0,417,-3,-540,0,2769
2026/05/06,05:00,2806,0,358,347,58,101,0,844,10,327,0,238,0,624,0,272,39,-412,0,2806
2026/05/06,05:30,2780,0,355,308,58,93,0,829,10,317,0,404,0,626,0,144,-6,-358,0,2780
2026/05/06,06:00,2785,0,398,277,58,88,0,815,10,298,0,619,0,601,0,47,-50,-376,0,2785
2026/05/06,06:30,2687,0,346,237,58,81,0,796,10,271,0,849,0,588,0,-75,-7,-467,0,2687
2026/05/06,07:00,2600,0,340,247,58,77,0,765,10,257,75,972,126,575,22,-240,-8,-453,0,2600
2026/05/06,07:30,2686,0,298,193,58,77,0,762,10,257,75,1236,107,582,23,-360,-7,-420,0,2686
2026/05/06,08:00,2668,0,456,168,58,77,0,752,10,256,75,1347,240,569,30,-423,-25,-577,0,2668
2026/05/06,08:30,2764,0,407,140,58,77,0,751,10,255,75,1540,258,568,28,-420,-50,-572,0,2764
2026/05/06,09:00,2853,0,428,116,58,76,0,751,10,254,75,1579,338,569,25,-420,-5,-563,0,2853
2026/05/06,09:30,2919,0,502,115,58,76,0,751,10,253,75,1551,391,595,24,-421,-5,-566,0,2919
2026/05/06,10:00,2898,0,472,104,58,76,0,749,10,253,75,1545,482,574,23,-422,23,-544,0,2898
2026/05/06,10:30,2902,0,383,128,58,76,0,761,10,253,75,1615,457,588,29,-422,-53,-495,0,2902
2026/05/06,11:00,2855,0,367,105,58,76,0,755,10,252,75,1584,474,575,31,-424,-53,-450,0,2855
2026/05/06,11:30,2841,0,384,92,58,76,0,744,10,253,75,1617,420,571,31,-426,-38,-500,0,2841
2026/05/06,12:00,2833,0,357,102,58,76,0,741,10,254,75,1681,361,572,31,-427,-118,-473,0,2833
2026/05/06,12:30,2825,0,328,92,58,76,0,745,10,254,75,1686,290,571,31,-415,-79,-501,0,2825
2026/05/06,13:00,2742,0,329,108,58,76,0,754,10,253,64,1568,269,568,31,-402,-21,-559,0,2742
2026/05/06,13:30,2676,0,399,91,58,76,0,742,10,254,52,1430,240,603,25,-421,-7,-559,0,2676
2026/05/06,14:00,2615,0,456,103,58,76,0,742,10,254,52,1274,211,608,23,-424,-5,-537,0,2615
2026/05/06,14:30,2557,0,527,97,58,76,0,743,11,254,64,1134,174,611,6,-396,-9,-549,0,2557
2026/05/06,15:00,2548,0,475,130,58,76,0,777,10,253,75,958,140,601,6,-245,-5,-540,0,2548
2026/05/06,15:30,2598,0,482,143,58,89,0,788,10,270,0,784,113,588,4,-93,-6,-515,0,2598
2026/05/06,16:00,2667,0,441,233,58,100,0,804,10,302,0,684,0,585,0,-93,-7,-450,0,2667
2026/05/06,16:30,2723,0,456,232,58,101,0,831,10,316,0,488,0,592,0,0,-11,-350,0,2723
2026/05/06,17:00,2768,0,559,286,58,101,0,867,10,326,0,242,0,574,0,16,-11,-260,0,2768
2026/05/06,17:30,2758,0,498,329,58,104,0,887,10,328,0,81,0,560,0,102,-8,-191,0,2758
2026/05/06,18:00,2822,0,405,351,58,106,0,891,10,329,0,3,0,559,0,224,65,-179,0,2822
2026/05/06,18:30,2898,0,493,366,58,107,0,869,10,330,0,1,0,549,0,229,99,-213,0,2898
2026/05/06,19:00,2962,0,556,398,58,109,0,857,10,329,0,0,0,562,0,251,109,-277,0,2962
2026/05/06,19:30,2902,0,542,394,58,107,0,853,10,330,0,0,0,570,0,248,36,-246,0,2902
2026/05/06,20:00,2834,0,595,392,58,103,0,853,10,329,0,0,0,557,0,180,35,-278,0,2834
2026/05/06,20:30,2786,0,567,381,58,103,0,852,10,329,0,0,0,553,0,169,-8,-228,0,2786
2026/05/06,21:00,2709,0,452,393,58,102,0,822,10,329,0,0,0,536,0,169,-7,-155,0,2709
2026/05/06,21:30,2631,0,454,385,58,103,0,820,10,330,0,0,0,548,0,171,-6,-242,0,2631
2026/05/06,22:00,2610,0,495,390,58,102,0,804,10,330,0,0,0,565,0,136,-7,-273,0,2610
2026/05/06,22:30,2550,0,523,384,58,101,0,790,10,329,0,0,0,561,0,97,-7,-296,0,2550
2026/05/06,23:00,2558,0,490,396,58,112,0,791,10,329,0,0,0,544,0,96,33,-301,0,2558
2026/05/06,23:30,2550,0,505,390,58,134,0,792,10,330,0,0,0,565,0,61,-7,-288,0,2550
2026/05/07,00:00,2489,0,404,400,58,146,0,816,10,326,0,0,0,563,0,13,-35,-212,0,2489
2026/05/07,00:30,2471,0,374,382,59,147,0,837,10,325,0,0,0,566,0,19,-13,-235,0,2471
2026/05/07,01:00,2496,0,427,379,59,146,0,866,10,325,0,0,0,565,0,20,-51,-250,0,2496
2026/05/07,01:30,2542,0,475,397,58,145,0,875,10,325,0,0,0,564,0,23,-6,-324,0,2542
2026/05/07,02:00,2592,0,404,401,58,147,0,873,10,325,0,0,0,548,0,50,-2,-222,0,2592
2026/05/07,02:30,2676,0,410,390,58,145,0,876,10,325,0,0,0,564,0,120,-5,-217,0,2676
2026/05/07,03:00,2736,0,396,398,58,145,0,879,10,324,0,0,0,576,0,125,-3,-172,0,2736
2026/05/07,03:30,2774,0,459,390,58,147,0,880,10,324,0,0,0,562,0,142,-6,-192,0,2774
2026/05/07,04:00,2758,0,390,403,58,149,0,880,10,324,0,2,0,515,0,183,-2,-154,0,2758
2026/05/07,04:30,2788,0,471,394,58,147,0,881,10,325,0,90,0,523,0,144,12,-267,0,2788
2026/05/07,05:00,2824,0,404,400,58,145,0,879,10,325,0,237,0,509,0,148,-4,-287,0,2824
2026/05/07,05:30,2774,0,282,371,58,146,0,878,10,325,0,418,0,524,0,119,0,-357,0,2774
2026/05/07,06:00,2826,0,360,339,58,145,0,850,10,325,0,576,0,509,0,2,22,-370,0,2826
2026/05/07,06:30,2832,0,472,251,58,145,0,829,10,323,0,705,0,467,0,0,-2,-426,0,2832
2026/05/07,07:00,2866,0,394,217,58,144,0,799,10,324,0,797,1,436,0,0,0,-313,0,2866
2026/05/07,07:30,2978,0,392,168,58,145,0,786,10,325,0,917,1,459,0,0,-4,-278,0,2978
2026/05/07,08:00,3131,0,431,185,58,138,0,751,10,322,0,988,1,467,0,0,-4,-215,0,3131
2026/05/07,08:30,3223,0,419,174,58,109,0,748,10,311,0,1059,1,496,0,0,-44,-117,0,3223
2026/05/07,09:00,3208,0,368,148,60,87,0,742,10,292,0,1143,1,494,0,-214,-4,82,0,3208
2026/05/07,09:30,3092,0,234,104,62,80,0,767,10,268,0,1262,1,504,0,-341,-16,158,0,3092
2026/05/07,10:00,3051,0,285,119,62,75,0,757,10,252,75,1436,1,422,0,-374,-6,13,0,3051
2026/05/07,10:30,3111,0,258,104,62,76,0,757,10,251,75,1626,1,342,0,-318,-64,7,0,3111
2026/05/07,11:00,3162,0,216,95,62,76,0,753,10,251,75,1721,57,263,49,-319,-68,102,0,3162
2026/05/07,11:30,3180,0,306,123,61,76,0,732,10,250,75,1731,56,183,50,-310,-91,109,0,3180
2026/05/07,12:00,3068,0,252,120,60,76,0,743,10,250,75,1726,55,167,49,-395,-79,138,0,3068
2026/05/07,12:30,3098,0,334,109,60,76,0,751,10,249,75,1695,54,162,49,-389,-56,97,0,3098
2026/05/07,13:00,3206,0,482,126,60,76,0,765,10,250,64,1584,51,182,48,-311,-20,2,0,3206
2026/05/07,13:30,3182,0,473,127,60,76,0,775,10,250,52,1379,1,213,0,-263,-7,89,0,3182
2026/05/07,14:00,3022,0,321,180,59,76,0,789,10,250,52,1203,0,185,0,-232,-5,186,0,3022
2026/05/07,14:30,2950,0,388,191,58,90,0,799,10,264,0,1011,0,197,0,-312,4,250,0,2950
2026/05/07,15:00,2903,0,441,259,58,98,0,805,10,298,0,776,0,199,0,-235,-10,204,0,2903
2026/05/07,15:30,2915,0,441,283,59,112,0,807,10,313,0,674,0,190,0,-60,-15,101,0,2915
2026/05/07,16:00,2953,0,550,351,59,137,0,817,10,320,0,491,0,144,0,44,-6,36,0,2953
2026/05/07,16:30,2991,0,570,357,59,150,0,828,10,323,0,347,0,134,0,59,-9,163,0,2991
2026/05/07,17:00,2963,0,432,398,59,147,0,906,10,325,0,189,0,120,0,12,-6,371,0,2963
2026/05/07,17:30,2959,0,375,356,59,152,0,914,10,325,0,76,0,106,0,117,30,439,0,2959
2026/05/07,18:00,2998,0,402,349,59,153,0,917,10,325,0,5,0,94,0,200,126,358,0,2998
2026/05/07,18:30,3052,0,532,380,59,156,0,908,10,325,0,2,0,90,0,224,96,270,0,3052
2026/05/07,19:00,3062,0,553,398,59,157,0,909,10,326,0,0,0,92,0,228,65,265,0,3062
2026/05/07,19:30,3008,0,561,395,59,156,0,910,10,327,0,0,0,101,0,227,25,237,0,3008
2026/05/07,20:00,2914,0,529,398,59,152,0,914,10,327,0,0,0,85,0,169,-7,278,0,2914
2026/05/07,20:30,2832,0,546,394,59,149,0,918,10,325,0,0,0,70,0,149,-5,217,0,2832
2026/05/07,21:00,2751,0,478,397,59,147,0,922,10,320,0,0,0,48,0,149,-6,227,0,2751
2026/05/07,21:30,2659,0,460,390,59,147,0,925,10,315,0,0,0,35,0,71,-6,253,0,2659
2026/05/07,22:00,2620,0,453,401,58,146,0,912,10,312,0,0,0,19,0,59,-6,256,0,2620
2026/05/07,22:30,2608,0,500,398,58,145,0,902,10,302,0,0,0,18,0,73,-7,209,0,2608
2026/05/07,23:00,2633,0,517,401,58,147,0,887,10,290,0,0,0,12,0,43,-7,275,0,2633
2026/05/07,23:30,2549,0,495,395,58,145,0,886,10,277,0,0,0,15,0,21,-7,254,0,2549
2026/05/08,00:00,2508,0,478,393,58,150,0,866,10,270,0,0,0,11,0,19,-50,303,0,2508
2026/05/08,00:30,2480,0,439,393,58,151,0,861,10,266,0,0,0,12,0,17,-9,282,0,2480
2026/05/08,01:00,2519,0,499,401,58,150,0,855,10,265,0,0,0,6,0,18,-5,262,0,2519
2026/05/08,01:30,2549,0,459,398,58,150,0,866,10,265,0,0,0,8,0,19,-4,320,0,2549
2026/05/08,02:00,2622,0,464,399,58,150,0,864,10,265,0,0,0,4,0,19,-5,394,0,2622
2026/05/08,02:30,2680,0,486,395,58,146,0,873,10,269,0,0,0,13,0,20,-3,413,0,2680
2026/05/08,03:00,2754,0,461,397,58,149,0,874,10,272,0,0,0,14,0,62,10,447,0,2754
2026/05/08,03:30,2782,0,515,393,58,152,0,874,10,272,0,0,0,9,0,111,-2,390,0,2782
2026/05/08,04:00,2839,0,504,403,58,151,0,874,10,272,0,1,0,5,0,167,-2,396,0,2839
2026/05/08,04:30,2841,0,525,395,58,149,0,873,10,273,0,62,0,8,0,148,-4,344,0,2841
2026/05/08,05:00,2877,0,455,408,58,151,0,866,10,272,0,139,0,11,0,111,-6,402,0,2877
2026/05/08,05:30,2781,0,346,391,58,149,0,866,10,270,0,212,0,39,0,75,-5,370,0,2781
2026/05/08,06:00,2780,0,400,406,58,147,0,864,10,269,0,254,0,35,0,19,-4,322,0,2780
2026/05/08,06:30,2776,0,552,395,58,147,0,847,10,263,0,315,0,47,0,25,-6,123,0,2776
2026/05/08,07:00,2861,0,573,404,58,147,0,843,10,262,0,392,1,25,0,23,-15,139,0,2861
2026/05/08,07:30,2973,0,452,386,58,147,0,855,10,263,0,508,1,41,0,20,-4,237,0,2973
2026/05/08,08:00,3052,0,377,407,58,147,0,858,10,264,0,591,1,38,0,11,-7,298,0,3052
2026/05/08,08:30,3184,0,425,368,58,147,0,853,10,261,0,691,1,45,0,0,-4,330,0,3184
2026/05/08,09:00,3296,0,496,405,59,146,0,851,10,261,0,763,1,41,0,4,-2,262,0,3296
2026/05/08,09:30,3320,0,473,393,58,146,0,862,10,262,0,857,1,46,0,20,-4,197,0,3320
2026/05/08,10:00,3326,0,545,402,59,146,0,870,10,262,0,913,1,38,0,22,-9,68,0,3326
2026/05/08,10:30,3372,0,603,387,59,149,0,864,10,261,0,915,1,91,0,80,-55,8,0,3372
2026/05/08,11:00,3337,0,602,397,58,148,0,864,10,261,0,870,2,109,0,26,-73,65,0,3337
2026/05/08,11:30,3223,0,569,384,58,146,0,863,10,262,0,862,2,117,0,33,-86,5,0,3223
2026/05/08,12:00,3100,0,511,401,58,146,0,828,10,262,0,842,2,118,0,4,-77,-3,0,3100
2026/05/08,12:30,3076,0,493,385,58,147,0,825,10,261,0,836,2,125,0,19,-43,-40,0,3076
2026/05/08,13:00,3154,0,471,394,65,146,0,853,10,249,0,845,1,128,0,20,-23,-4,0,3154
2026/05/08,13:30,3146,0,462,382,87,146,0,858,10,242,0,759,1,188,0,20,33,-41,0,3146
2026/05/08,14:00,3153,0,585,404,111,146,0,861,10,253,0,612,0,182,0,40,0,-51,0,3153
2026/05/08,14:30,3087,0,488,386,155,147,0,838,10,268,0,500,0,179,0,68,42,6,0,3087
2026/05/08,15:00,3002,0,445,399,133,147,0,840,10,271,0,396,0,190,0,121,-3,53,0,3002
2026/05/08,15:30,3048,0,392,389,149,149,0,865,10,272,0,315,0,237,0,232,-5,43,0,3048
2026/05/08,16:00,3082,0,497,400,201,149,0,856,10,274,0,212,0,303,0,242,-4,-58,0,3082
2026/05/08,16:30,3114,0,557,387,201,148,0,858,10,275,0,148,0,336,0,250,-4,-52,0,3114
2026/05/08,17:00,3103,0,546,405,201,152,0,868,10,277,0,63,0,370,0,244,-6,-27,0,3103
2026/05/08,17:30,3123,0,576,388,129,153,0,870,10,276,0,42,0,430,0,247,13,-11,0,3123
2026/05/08,18:00,3133,0,384,384,105,153,0,876,10,276,0,1,0,438,0,251,105,150,0,3133
2026/05/08,18:30,3161,0,434,385,97,155,0,877,10,276,0,0,0,460,0,249,100,118,0,3161
2026/05/08,19:00,3147,0,602,400,59,152,0,889,10,276,0,0,0,495,0,219,68,-23,0,3147
2026/05/08,19:30,3067,0,528,392,59,153,0,889,10,277,0,0,0,542,0,126,27,64,0,3067
2026/05/08,20:00,2979,0,541,398,59,149,0,870,10,277,0,0,0,546,0,101,-7,35,0,2979
2026/05/08,20:30,2915,0,542,390,59,149,0,869,10,277,0,0,0,547,0,102,-6,-24,0,2915
2026/05/08,21:00,2842,0,557,400,59,147,0,862,10,277,0,0,0,518,0,53,-5,-36,0,2842
2026/05/08,21:30,2746,0,542,391,59,147,0,859,10,277,0,0,0,530,0,16,-3,-82,0,2746
2026/05/08,22:00,2695,0,455,400,58,147,0,859,10,277,0,0,0,547,0,18,-5,-71,0,2695
2026/05/08,22:30,2661,0,473,391,58,148,0,860,10,277,0,0,0,540,0,16,-5,-107,0,2661
2026/05/08,23:00,2711,0,537,398,58,147,0,844,10,277,0,0,0,535,0,19,-6,-108,0,2711
2026/05/08,23:30,2649,0,527,392,58,147,0,839,10,277,0,0,0,554,0,20,-5,-170,0,2649
2026/05/09,00:00,2622,0,419,399,58,148,0,829,10,278,0,0,0,593,0,87,-51,-148,0,2622
2026/05/09,00:30,2584,0,346,396,58,147,0,829,10,279,0,0,0,662,0,98,-53,-188,0,2584
2026/05/09,01:00,2604,0,392,398,58,147,0,834,10,279,0,0,0,666,0,98,-5,-273,0,2604
2026/05/09,01:30,2628,0,473,398,58,147,0,833,10,279,0,0,0,649,0,101,-7,-313,0,2628
2026/05/09,02:00,2718,0,517,407,58,147,0,848,10,280,0,0,0,648,0,109,-3,-303,0,2718
2026/05/09,02:30,2754,0,513,392,58,147,0,847,10,280,0,0,0,622,0,164,-5,-274,0,2754
2026/05/09,03:00,2789,0,434,401,58,147,0,843,10,280,0,0,0,562,0,236,-3,-179,0,2789
2026/05/09,03:30,2849,0,460,390,58,147,0,845,10,280,0,0,0,553,0,260,-5,-149,0,2849
2026/05/09,04:00,2835,0,445,406,58,148,0,845,10,280,0,1,0,508,0,269,-5,-130,0,2835
2026/05/09,04:30,2851,0,456,395,58,147,0,845,10,280,0,63,0,508,0,271,-6,-176,0,2851
2026/05/09,05:00,2867,0,465,410,58,146,0,839,10,275,0,135,0,496,0,249,0,-216,0,2867
2026/05/09,05:30,2795,0,478,362,58,141,0,845,10,265,0,213,0,484,0,185,-22,-224,0,2795
2026/05/09,06:00,2783,0,482,322,58,125,0,826,10,252,0,277,0,467,0,134,33,-203,0,2783
2026/05/09,06:30,2717,0,465,276,58,93,0,815,10,227,0,334,0,446,0,110,0,-117,0,2717
2026/05/09,07:00,2696,0,336,264,58,76,0,804,10,218,66,392,0,435,0,74,-1,30,0,2696
2026/05/09,07:30,2744,0,298,221,58,76,0,804,10,219,66,593,0,472,0,-141,1,133,0,2744
2026/05/09,08:00,2850,0,244,199,58,76,0,805,10,220,66,763,0,526,0,-301,-4,254,0,2850
2026/05/09,08:30,2952,0,262,148,58,76,0,805,10,219,66,876,0,544,0,-337,-2,293,0,2952
2026/05/09,09:00,2992,0,346,118,58,75,0,793,10,219,66,887,0,583,0,-415,-3,321,0,2992
2026/05/09,09:30,2980,0,320,99,58,75,0,781,10,219,66,940,0,596,0,-418,-2,302,0,2980
2026/05/09,10:00,2910,0,244,95,58,75,0,780,10,220,66,1020,53,590,29,-457,-5,280,0,2910
2026/05/09,10:30,2952,0,287,111,58,75,0,781,10,220,66,1025,57,603,28,-454,-69,305,0,2952
2026/05/09,11:00,2975,0,376,112,58,75,0,779,10,220,66,979,58,591,27,-446,-110,331,0,2975
2026/05/09,11:30,2969,0,441,95,58,75,0,776,10,219,66,912,59,581,27,-440,-89,331,0,2969
2026/05/09,12:00,2981,0,428,108,58,75,0,762,10,220,66,880,59,628,0,-445,-83,340,0,2981
2026/05/09,12:30,2927,0,371,94,58,75,0,761,10,220,66,874,57,631,0,-446,-38,317,0,2927
2026/05/09,13:00,2951,0,380,113,58,75,0,793,10,219,55,856,51,610,0,-444,-29,310,0,2951
2026/05/09,13:30,2983,0,361,93,58,75,0,798,10,219,43,785,45,585,0,-396,9,386,0,2983
2026/05/09,14:00,2998,0,416,112,58,75,0,800,10,219,43,628,0,517,0,-270,5,428,0,2998
2026/05/09,14:30,2966,0,493,137,58,76,0,808,10,219,55,511,0,483,0,-233,1,403,0,2966
2026/05/09,15:00,2908,0,450,181,58,76,0,812,10,218,66,435,0,462,0,-213,-2,421,0,2908
2026/05/09,15:30,2890,0,458,198,58,75,0,795,10,217,66,353,0,441,0,-167,1,451,0,2890
2026/05/09,16:00,2905,0,401,253,58,75,0,795,10,217,66,256,0,381,0,0,-3,462,0,2905
2026/05/09,16:30,2917,0,438,271,58,75,0,818,10,221,66,196,0,332,0,74,-32,456,0,2917
2026/05/09,17:00,2924,0,352,333,58,104,0,856,10,235,0,128,0,310,0,96,-13,455,0,2924
2026/05/09,17:30,2952,0,254,348,58,139,0,868,10,261,0,74,0,334,0,153,-4,457,0,2952
2026/05/09,18:00,2986,0,263,353,58,150,0,880,10,274,0,8,0,367,0,160,80,383,0,2986
2026/05/09,18:30,3036,0,350,353,58,154,0,897,10,275,0,2,0,418,0,171,101,247,0,3036
2026/05/09,19:00,3102,0,538,401,58,153,0,899,10,277,0,0,0,400,0,171,96,99,0,3102
2026/05/09,19:30,3026,0,575,391,59,157,0,899,10,280,0,2,0,388,0,200,28,37,0,3026
2026/05/09,20:00,2959,0,440,397,59,151,0,888,10,280,0,0,0,364,0,170,-1,201,0,2959
2026/05/09,20:30,2881,0,490,390,59,153,0,888,10,280,0,0,0,312,0,169,-5,135,0,2881
2026/05/09,21:00,2806,0,495,402,59,147,0,887,10,280,0,0,0,242,0,168,-1,117,0,2806
2026/05/09,21:30,2698,0,468,393,60,148,0,886,10,279,0,0,0,201,0,169,-6,90,0,2698
2026/05/09,22:00,2711,0,512,398,58,147,0,852,10,281,0,0,0,169,0,174,0,110,0,2711
2026/05/09,22:30,2637,0,463,392,58,151,0,852,10,280,0,0,0,149,0,169,-6,119,0,2637
2026/05/09,23:00,2684,0,406,403,58,150,0,851,10,280,0,0,0,162,0,139,-2,227,0,2684
2026/05/09,23:30,2600,0,492,392,58,149,0,833,10,275,0,0,0,210,0,25,-29,185,0,2600
2026/05/10,00:00,2552,0,315,402,58,149,0,834,10,268,0,0,0,268,0,171,18,59,0,2552
2026/05/10,00:30,2494,0,288,395,58,148,0,836,10,260,0,0,0,374,0,239,-12,-102,0,2494
2026/05/10,01:00,2536,0,344,400,58,148,0,840,10,253,0,0,0,414,0,249,-5,-175,0,2536
2026/05/10,01:30,2588,0,396,391,58,147,0,848,10,249,0,0,0,477,0,251,-10,-229,0,2588
2026/05/10,02:00,2642,0,352,399,58,148,0,864,10,240,0,0,0,469,0,298,0,-196,0,2642
2026/05/10,02:30,2696,0,388,393,58,147,0,866,10,227,0,0,0,471,0,333,1,-198,0,2696
2026/05/10,03:00,2767,0,372,402,58,148,0,868,10,219,0,0,0,481,0,345,0,-136,0,2767
2026/05/10,03:30,2823,0,357,394,58,147,0,868,10,219,0,0,0,502,0,407,-1,-138,0,2823
2026/05/10,04:00,2826,0,459,400,58,147,0,868,10,218,0,2,0,492,0,383,-1,-210,0,2826
2026/05/10,04:30,2836,0,451,389,58,147,0,868,10,219,0,104,0,483,0,330,-1,-222,0,2836
2026/05/10,05:00,2888,0,496,357,58,147,0,868,10,214,0,260,0,458,0,270,-2,-248,0,2888
2026/05/10,05:30,2834,0,364,334,58,142,0,867,10,204,0,454,0,455,0,251,-22,-283,0,2834
2026/05/10,06:00,2807,0,362,254,58,123,0,839,10,195,0,702,0,446,0,176,2,-360,0,2807
2026/05/10,06:30,2685,0,364,176,58,91,0,829,10,176,0,938,0,436,0,61,-5,-449,0,2685
2026/05/10,07:00,2660,0,360,143,58,77,0,808,10,169,46,1081,86,423,10,-168,-2,-299,0,2660
2026/05/10,07:30,2742,0,398,118,58,76,0,793,10,170,46,1243,182,419,18,-288,-4,-251,0,2742
2026/05/10,08:00,2707,0,303,126,58,76,0,791,10,171,46,1417,212,400,17,-358,-5,-282,0,2707
2026/05/10,08:30,2685,0,273,111,58,76,0,790,10,170,46,1473,409,406,27,-432,-4,-246,0,2685
2026/05/10,09:00,2723,0,278,124,58,76,0,743,10,170,46,1521,411,403,26,-432,-3,-225,0,2723
2026/05/10,09:30,2739,0,288,108,58,76,0,729,10,169,46,1573,458,408,25,-435,-6,-239,0,2739
2026/05/10,10:00,2743,0,276,110,58,76,0,729,10,170,46,1549,550,400,25,-446,-20,-169,0,2743
2026/05/10,10:30,2781,0,336,92,58,76,0,728,10,170,46,1655,480,280,275,-444,-69,-111,0,2781
2026/05/10,11:00,2730,0,346,90,58,76,0,733,10,170,46,1582,558,124,262,-443,-72,56,0,2730
2026/05/10,11:30,2778,0,342,97,58,76,0,762,10,170,46,1539,575,145,257,-441,-83,103,0,2778
2026/05/10,12:00,2768,0,391,105,58,76,0,754,10,170,46,1510,577,142,257,-443,-84,79,0,2768
2026/05/10,12:30,2646,0,377,94,58,76,0,753,10,170,46,1491,514,146,250,-446,-45,-38,0,2646
2026/05/10,13:00,2577,0,357,108,58,76,0,772,10,169,34,1237,660,316,262,-441,-23,-62,0,2577
2026/05/10,13:30,2565,0,393,104,58,76,0,774,10,170,23,1102,659,396,59,-440,3,-81,0,2565
2026/05/10,14:00,2529,0,399,172,58,76,0,787,10,169,23,982,607,377,34,-432,-2,-67,0,2529
2026/05/10,14:30,2515,0,398,163,58,75,0,793,10,169,34,897,473,381,36,-357,-3,-69,0,2515
2026/05/10,15:00,2503,0,387,191,58,76,0,804,10,169,46,820,326,397,33,-257,-8,-144,0,2503
2026/05/10,15:30,2503,0,480,230,58,76,0,786,10,169,46,732,223,338,19,-194,-5,-177,0,2503
2026/05/10,16:00,2574,0,424,262,58,76,0,792,10,168,46,725,0,329,0,-189,-8,-73,0,2574
2026/05/10,16:30,2644,0,371,222,58,75,0,822,10,168,46,515,0,356,0,44,-6,9,0,2644
2026/05/10,17:00,2709,0,380,247,58,106,0,904,10,183,0,269,0,363,0,79,-8,118,0,2709
2026/05/10,17:30,2737,0,423,307,58,142,0,919,10,203,0,86,0,374,0,112,-6,109,0,2737
2026/05/10,18:00,2759,0,300,359,58,149,0,930,10,211,0,6,0,378,0,153,101,104,0,2759
2026/05/10,18:30,2827,0,419,382,58,154,0,928,10,215,0,0,0,413,0,211,100,-63,0,2827
2026/05/10,19:00,2889,0,529,398,58,156,0,924,10,217,0,0,0,398,0,207,75,-83,0,2889
2026/05/10,19:30,2847,0,542,394,58,156,0,917,10,218,0,0,0,326,0,216,28,-18,0,2847
2026/05/10,20:00,2783,0,596,402,58,154,0,888,10,219,0,0,0,291,0,209,-6,-38,0,2783
2026/05/10,20:30,2723,0,573,395,58,150,0,888,10,219,0,0,0,303,0,214,-7,-80,0,2723
2026/05/10,21:00,2659,0,509,405,58,150,0,888,10,219,0,0,0,323,0,199,-7,-95,0,2659
2026/05/10,21:30,2577,0,504,395,58,147,0,888,10,220,0,0,0,346,0,122,-3,-110,0,2577
2026/05/10,22:00,2613,0,428,400,58,148,0,888,10,219,0,0,0,352,0,115,0,-5,0,2613
2026/05/10,22:30,2573,0,512,396,58,149,0,887,10,220,0,0,0,332,0,111,-3,-99,0,2573
2026/05/10,23:00,2618,0,600,402,58,149,0,870,10,219,0,0,0,339,0,194,10,-233,0,2618
2026/05/10,23:30,2508,0,589,394,58,148,0,852,10,220,0,0,0,413,0,41,9,-226,0,2508
2026/05/11,00:00,2507,0,453,399,58,147,0,867,10,220,0,0,0,478,0,108,-7,-226,0,2507
2026/05/11,00:30,2483,0,387,376,58,148,0,872,10,220,0,0,0,533,0,205,-20,-306,0,2483
2026/05/11,01:00,2535,0,446,408,58,147,0,880,10,220,0,0,0,540,0,245,-8,-411,0,2535
2026/05/11,01:30,2551,0,454,397,58,147,0,883,10,220,0,0,0,545,0,266,-9,-420,0,2551
2026/05/11,02:00,2629,0,372,371,58,148,0,901,10,220,0,0,0,545,0,268,-7,-257,0,2629
2026/05/11,02:30,2719,0,356,388,58,147,0,904,10,220,0,0,0,559,0,268,-7,-184,0,2719
2026/05/11,03:00,2776,0,348,404,58,147,0,915,10,219,0,0,0,544,0,276,-7,-138,0,2776
2026/05/11,03:30,2808,0,387,395,58,147,0,916,10,219,0,0,0,554,0,276,-6,-148,0,2808
2026/05/11,04:00,2808,0,396,404,58,147,0,916,10,220,0,2,0,536,0,265,-5,-141,0,2808
2026/05/11,04:30,2826,0,451,394,58,147,0,916,10,220,0,99,0,543,0,285,-6,-291,0,2826
2026/05/11,05:00,2860,0,401,397,58,147,0,910,10,219,0,222,0,530,0,259,25,-318,0,2860
2026/05/11,05:30,2858,0,475,339,58,147,0,911,10,213,0,383,0,539,0,201,-45,-373,0,2858
2026/05/11,06:00,2950,0,508,311,58,142,0,880,10,205,0,512,0,551,0,167,8,-402,0,2950
2026/05/11,06:30,2916,0,511,271,58,123,0,858,10,196,0,598,0,523,0,90,-9,-313,0,2916
2026/05/11,07:00,2849,0,430,255,58,89,0,825,10,180,0,673,1,502,0,4,-6,-171,0,2849
2026/05/11,07:30,2865,0,324,242,58,74,0,823,10,171,46,788,1,526,0,-84,-8,-59,0,2865
2026/05/11,08:00,3038,0,412,251,59,74,0,831,10,172,46,933,1,540,0,-226,-5,-13,0,3038
2026/05/11,08:30,3232,0,474,281,58,74,0,831,10,171,46,1096,1,554,0,-271,-6,-40,0,3232
2026/05/11,09:00,3306,0,484,299,58,73,0,804,10,171,46,1193,1,550,0,-417,-6,87,0,3306
2026/05/11,09:30,3344,0,448,285,58,73,0,756,10,170,46,1251,1,565,0,-430,-6,164,0,3344
2026/05/11,10:00,3403,0,341,288,58,73,0,746,10,171,46,1333,1,576,0,-423,-2,232,0,3403
