単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/06/06,02:00,2536,0,10,1212,57,172,0,511,10,266,0,0,0,447,0,117,-10,-256,0,2536
2026/06/06,02:30,2644,0,9,1241,56,172,0,516,10,266,0,0,0,454,0,142,3,-225,0,2644
2026/06/06,03:00,2705,0,9,1190,57,172,0,565,10,265,0,0,0,460,0,162,-5,-180,0,2705
2026/06/06,03:30,2733,0,9,1185,56,172,0,590,10,266,0,1,0,483,0,184,-5,-218,0,2733
2026/06/06,04:00,2708,0,9,1140,57,172,0,586,10,266,0,37,0,480,0,156,-10,-195,0,2708
2026/06/06,04:30,2742,0,9,1138,57,172,0,578,10,266,0,121,0,498,0,134,-11,-230,0,2742
2026/06/06,05:00,2673,0,9,1167,68,173,0,505,10,266,0,211,0,498,0,40,-12,-262,0,2673
2026/06/06,05:30,2551,0,9,1108,66,172,0,435,10,266,0,310,0,491,0,43,-12,-347,0,2551
2026/06/06,06:00,2538,0,9,1006,56,172,0,403,10,266,0,385,0,497,0,51,36,-353,0,2538
2026/06/06,06:30,2556,0,9,948,56,171,0,403,10,265,0,515,0,481,0,70,-10,-362,0,2556
2026/06/06,07:00,2517,0,9,865,56,172,0,403,10,265,0,620,0,431,0,50,8,-372,0,2517
2026/06/06,07:30,2537,0,9,741,57,172,0,401,10,265,0,767,0,453,0,45,-11,-372,0,2537
2026/06/06,08:00,2593,0,9,697,58,171,0,397,10,265,0,856,0,453,0,13,-4,-332,0,2593
2026/06/06,08:30,2799,0,9,840,58,171,0,397,10,266,0,914,0,456,0,-15,20,-327,0,2799
2026/06/06,09:00,2940,0,9,877,57,171,0,392,10,267,0,952,0,488,0,52,-5,-330,0,2940
2026/06/06,09:30,2970,0,9,883,58,171,0,392,10,267,0,954,0,549,0,58,-7,-374,0,2970
2026/06/06,10:00,2916,0,9,832,57,172,0,400,10,262,0,867,0,537,0,55,-25,-260,0,2916
2026/06/06,10:30,2856,0,9,810,57,171,0,398,10,258,0,772,0,541,0,20,-59,-131,0,2856
2026/06/06,11:00,2807,0,9,758,57,171,0,400,10,258,0,813,1,505,0,18,-107,-85,0,2807
2026/06/06,11:30,2849,0,9,827,57,171,0,398,10,258,0,757,1,483,0,23,-80,-64,0,2849
2026/06/06,12:00,2866,0,9,984,57,171,0,384,10,259,0,693,0,468,0,-18,-86,-65,0,2866
2026/06/06,12:30,2792,0,9,850,57,171,0,370,10,258,0,640,0,477,0,-118,-36,104,0,2792
2026/06/06,13:00,2842,0,10,938,57,164,0,390,10,250,0,519,0,454,0,-155,-6,211,0,2842
2026/06/06,13:30,2802,0,10,1021,57,151,0,411,10,233,0,469,0,482,0,-161,-6,125,0,2802
2026/06/06,14:00,2840,0,10,1078,57,165,0,426,10,242,0,402,0,465,0,-160,10,135,0,2840
2026/06/06,14:30,2812,0,10,1011,58,171,0,460,10,253,0,333,0,469,0,-86,-3,126,0,2812
2026/06/06,15:00,2772,0,10,1054,57,171,0,457,10,254,0,271,0,426,0,1,-5,66,0,2772
2026/06/06,15:30,2808,0,10,1089,57,171,0,484,10,254,0,248,0,390,0,22,1,72,0,2808
2026/06/06,16:00,2839,0,20,1225,57,171,0,510,10,254,0,189,0,372,0,35,0,-4,0,2839
2026/06/06,16:30,2841,0,23,1185,57,171,0,543,10,257,0,157,0,376,0,116,-1,-53,0,2841
2026/06/06,17:00,2862,0,60,1123,57,170,0,594,10,259,0,94,0,385,0,148,1,-39,0,2862
2026/06/06,17:30,2902,0,68,1207,57,173,0,634,10,262,0,62,0,412,0,78,18,-79,0,2902
2026/06/06,18:00,2896,0,68,1143,57,175,0,650,10,261,0,21,0,417,0,86,94,-86,0,2896
2026/06/06,18:30,2912,0,68,1140,57,175,0,666,10,261,0,3,0,430,0,136,76,-110,0,2912
2026/06/06,19:00,2955,0,68,1292,56,175,0,661,10,261,0,0,0,427,0,158,72,-225,0,2955
2026/06/06,19:30,2953,0,68,1284,56,180,0,658,10,264,0,1,0,427,0,199,25,-219,0,2953
2026/06/06,20:00,2903,0,68,1298,56,178,0,654,10,266,0,0,0,412,0,301,-6,-334,0,2903
2026/06/06,20:30,2827,0,69,1268,56,178,0,658,10,266,0,0,0,425,0,151,-6,-248,0,2827
2026/06/06,21:00,2732,0,69,1260,56,173,0,603,10,266,0,0,0,413,0,101,-5,-214,0,2732
2026/06/06,21:30,2662,0,69,1288,56,171,0,583,10,266,0,0,0,403,0,113,-7,-290,0,2662
2026/06/06,22:00,2617,0,56,1301,56,171,0,569,10,266,0,0,0,381,0,124,-3,-314,0,2617
2026/06/06,22:30,2535,0,56,1274,57,174,0,560,10,266,0,0,0,369,0,43,-6,-268,0,2535
2026/06/06,23:00,2515,0,56,1206,57,173,0,536,10,267,0,0,0,334,0,77,-5,-196,0,2515
2026/06/06,23:30,2457,0,56,1286,57,171,0,523,10,267,0,0,0,320,0,87,-3,-317,0,2457
2026/06/07,00:00,2425,0,56,1285,57,172,0,505,10,267,0,0,0,304,0,23,-9,-245,0,2425
2026/06/07,00:30,2405,0,55,1300,57,172,0,488,10,267,0,0,0,294,0,20,-11,-247,0,2405
2026/06/07,01:00,2402,0,51,1269,57,172,0,499,10,267,0,0,0,289,0,12,-6,-218,0,2402
2026/06/07,01:30,2388,0,49,1192,57,173,0,513,10,266,0,0,0,284,0,17,-5,-168,0,2388
2026/06/07,02:00,2442,0,46,1139,56,172,0,527,10,267,0,0,0,257,0,78,-8,-102,0,2442
2026/06/07,02:30,2514,0,44,1202,56,172,0,562,10,267,0,0,0,241,0,137,-3,-174,0,2514
2026/06/07,03:00,2603,0,44,1191,56,172,0,604,10,267,0,0,0,215,0,213,-5,-164,0,2603
2026/06/07,03:30,2645,0,43,1192,56,173,0,648,10,267,0,1,0,213,0,200,-5,-153,0,2645
2026/06/07,04:00,2641,0,44,1196,56,172,0,646,10,267,0,36,0,218,0,173,-5,-172,0,2641
2026/06/07,04:30,2639,0,44,1172,56,173,0,645,10,267,0,103,0,214,0,112,-7,-150,0,2639
2026/06/07,05:00,2590,0,45,1272,56,172,0,588,10,267,0,158,0,211,0,45,-6,-228,0,2590
2026/06/07,05:30,2526,0,47,1271,57,172,0,551,10,267,0,210,0,214,0,18,-5,-286,0,2526
2026/06/07,06:00,2512,0,50,1292,56,172,0,446,10,266,0,250,0,198,0,59,37,-324,0,2512
2026/06/07,06:30,2456,0,54,1217,56,173,0,440,10,266,0,338,0,179,0,35,-6,-306,0,2456
2026/06/07,07:00,2498,0,16,1202,56,173,0,416,10,266,0,413,0,163,0,35,-5,-247,0,2498
2026/06/07,07:30,2512,0,11,1140,56,156,0,402,10,268,0,483,0,164,0,25,-8,-195,0,2512
2026/06/07,08:00,2507,0,11,1162,56,127,0,397,10,267,0,517,0,137,0,39,-51,-165,0,2507
2026/06/07,08:30,2541,0,11,1085,56,140,0,384,10,267,0,600,0,142,0,13,-4,-163,0,2541
2026/06/07,09:00,2524,0,11,945,56,121,0,379,10,267,0,663,1,147,0,-107,-6,38,0,2524
2026/06/07,09:30,2494,0,11,911,56,120,0,379,10,266,0,716,1,155,0,-296,-5,171,0,2494
2026/06/07,10:00,2549,0,11,755,56,117,0,403,10,267,0,805,1,147,0,-292,-7,277,0,2549
2026/06/07,10:30,2527,0,11,818,56,117,0,413,10,267,0,836,1,150,0,-305,-54,208,0,2527
2026/06/07,11:00,2542,0,11,813,56,117,0,423,10,266,0,835,1,138,0,-314,-56,243,0,2542
2026/06/07,11:30,2554,0,11,812,57,117,0,421,10,267,0,853,1,147,0,-314,-78,251,0,2554
2026/06/07,12:00,2564,0,10,888,56,116,0,400,10,266,0,818,1,143,0,-308,-78,243,0,2564
2026/06/07,12:30,2542,0,10,919,57,117,0,406,10,266,0,776,1,147,0,-301,-43,178,0,2542
2026/06/07,13:00,2532,0,10,986,57,116,0,400,10,255,0,748,1,154,0,-240,-4,40,0,2532
2026/06/07,13:30,2546,0,10,1092,57,120,0,402,10,245,0,739,1,178,0,-206,-5,-96,0,2546
2026/06/07,14:00,2583,0,44,993,57,123,0,397,10,254,0,597,0,209,0,-18,-7,-76,0,2583
2026/06/07,14:30,2601,0,48,1089,56,131,0,420,10,265,0,481,0,237,0,0,-7,-129,0,2601
2026/06/07,15:00,2572,0,61,1132,57,160,0,439,10,266,0,383,0,205,0,0,-5,-136,0,2572
2026/06/07,15:30,2536,0,64,1133,56,172,0,504,10,265,0,314,0,213,0,12,-4,-203,0,2536
2026/06/07,16:00,2560,0,66,1259,56,172,0,530,10,266,0,259,0,228,0,26,-1,-311,0,2560
2026/06/07,16:30,2584,0,68,1175,56,175,0,584,10,265,0,223,0,244,0,29,1,-246,0,2584
2026/06/07,17:00,2653,0,68,1220,56,173,0,594,10,267,0,123,0,252,0,56,-2,-164,0,2653
2026/06/07,17:30,2725,0,68,1246,56,173,0,603,10,266,0,86,0,285,0,126,0,-194,0,2725
2026/06/07,18:00,2783,0,68,1294,56,179,0,633,10,266,0,26,0,292,0,220,85,-346,0,2783
2026/06/07,18:30,2801,0,68,1235,56,178,0,634,10,266,0,5,0,310,0,200,83,-244,0,2801
2026/06/07,19:00,2855,0,73,1193,56,177,0,675,10,266,0,0,0,341,0,183,63,-182,0,2855
2026/06/07,19:30,2821,0,121,1086,56,177,0,674,10,266,0,0,0,381,0,161,49,-160,0,2821
2026/06/07,20:00,2751,0,114,1117,25,175,0,619,10,266,0,0,0,388,0,140,-6,-97,0,2751
2026/06/07,20:30,2695,0,112,1157,10,174,0,577,10,266,0,0,0,416,0,133,-6,-154,0,2695
2026/06/07,21:00,2618,0,141,1073,10,172,0,551,10,267,0,0,0,419,0,104,-5,-124,0,2618
2026/06/07,21:30,2556,0,142,1135,10,171,0,546,10,266,0,0,0,436,0,86,-6,-240,0,2556
2026/06/07,22:00,2477,0,201,1141,10,172,0,526,10,267,0,0,0,444,0,55,-6,-343,0,2477
2026/06/07,22:30,2391,0,304,955,10,171,0,507,10,267,0,0,0,454,0,60,-5,-342,0,2391
2026/06/07,23:00,2395,0,338,948,10,172,0,481,10,267,0,0,0,456,0,62,-25,-324,0,2395
2026/06/07,23:30,2319,0,340,893,10,171,0,461,10,267,0,0,0,454,0,60,-6,-341,0,2319
2026/06/08,00:00,2296,0,346,928,10,172,0,459,10,267,0,0,0,446,0,61,-55,-348,0,2296
2026/06/08,00:30,2262,0,334,902,10,172,0,460,10,266,0,0,0,460,0,59,-60,-351,0,2262
2026/06/08,01:00,2282,0,333,912,10,173,0,481,10,267,0,0,0,438,0,62,-56,-348,0,2282
2026/06/08,01:30,2282,0,327,915,10,172,0,469,10,267,0,0,0,466,0,56,-55,-355,0,2282
2026/06/08,02:00,2346,0,326,933,10,173,0,501,10,267,0,0,0,452,0,49,-18,-357,0,2346
2026/06/08,02:30,2422,0,324,1010,10,172,0,500,10,267,0,0,0,464,0,50,-30,-355,0,2422
2026/06/08,03:00,2506,0,324,1053,10,173,0,507,10,267,0,0,0,454,0,80,-7,-365,0,2506
2026/06/08,03:30,2554,0,323,1005,10,173,0,549,10,267,0,1,0,467,0,117,-6,-362,0,2554
2026/06/08,04:00,2606,0,325,1021,10,172,0,558,10,267,0,34,0,459,0,120,-6,-364,0,2606
2026/06/08,04:30,2616,0,319,1008,10,172,0,545,10,267,0,81,0,465,0,113,-6,-368,0,2616
2026/06/08,05:00,2627,0,321,1059,10,172,0,559,10,267,0,105,0,435,0,60,-4,-367,0,2627
2026/06/08,05:30,2563,0,322,939,10,173,0,564,10,267,0,142,0,448,0,60,-3,-369,0,2563
2026/06/08,06:00,2595,0,328,889,10,173,0,569,10,266,0,180,0,438,0,61,34,-363,0,2595
2026/06/08,06:30,2655,0,339,849,10,172,0,566,10,266,0,225,0,452,0,87,-4,-317,0,2655
2026/06/08,07:00,2734,0,337,877,10,172,0,512,10,265,0,254,1,431,0,147,-4,-277,0,2734
2026/06/08,07:30,2828,0,323,946,12,172,0,515,10,266,0,298,1,432,0,137,-7,-276,0,2828
2026/06/08,08:00,2974,0,390,1120,11,172,0,523,10,266,0,316,1,424,0,101,-3,-356,0,2974
2026/06/08,08:30,3156,0,432,1152,11,171,0,569,10,266,0,357,1,434,0,54,0,-300,0,3156
2026/06/08,09:00,3262,0,472,1175,11,170,0,613,10,266,0,374,0,424,0,0,-5,-248,0,3262
2026/06/08,09:30,3306,0,468,1164,11,171,0,677,10,266,0,381,0,450,0,0,-52,-240,0,3306
2026/06/08,10:00,3320,0,398,1182,11,170,0,682,10,265,0,392,0,440,0,0,-4,-226,0,3320
2026/06/08,10:30,3318,0,385,1167,10,172,0,682,10,266,0,410,0,401,0,0,-4,-181,0,3318
2026/06/08,11:00,3349,0,453,1185,11,170,0,626,10,266,0,371,0,378,0,52,-5,-168,0,3349
2026/06/08,11:30,3335,0,489,1161,11,171,0,574,10,267,0,363,0,389,0,69,-4,-165,0,3335
2026/06/08,12:00,3229,0,474,1175,11,171,0,569,10,267,0,345,1,349,0,23,-36,-129,0,3229
2026/06/08,12:30,3193,0,439,1165,11,171,0,586,10,267,0,342,1,358,0,0,-29,-127,0,3193
2026/06/08,13:00,3288,0,385,1213,11,172,0,629,10,256,0,304,0,379,0,11,-5,-77,0,3288
2026/06/08,13:30,3300,0,346,1188,12,172,0,643,10,244,0,290,0,381,0,100,-4,-82,0,3300
2026/06/08,14:00,3293,0,378,1255,11,171,0,653,10,252,0,254,0,402,0,123,-5,-211,0,3293
2026/06/08,14:30,3279,0,355,1255,11,164,0,663,10,265,0,220,0,405,0,129,-5,-193,0,3279
2026/06/08,15:00,3234,0,394,1295,11,151,0,661,10,265,0,174,0,361,0,139,-4,-223,0,3234
2026/06/08,15:30,3228,0,339,1279,11,152,0,667,10,265,0,144,0,359,0,141,-4,-135,0,3228
2026/06/08,16:00,3247,0,352,1307,11,165,0,712,10,264,0,95,0,355,0,120,-4,-140,0,3247
2026/06/08,16:30,3247,0,365,1291,11,166,0,728,10,264,0,78,0,372,0,153,-5,-186,0,3247
2026/06/08,17:00,3193,0,372,1309,11,164,0,730,10,266,0,44,0,356,0,141,-6,-204,0,3193
2026/06/08,17:30,3197,0,445,1294,11,167,0,730,10,266,0,31,0,358,0,95,-3,-207,0,3197
2026/06/08,18:00,3193,0,408,1302,11,176,0,677,10,266,0,13,0,326,0,94,75,-165,0,3193
2026/06/08,18:30,3163,0,365,1274,11,177,0,664,10,265,0,3,0,352,0,94,78,-130,0,3163
2026/06/08,19:00,3184,0,415,1298,11,177,0,672,10,265,0,0,0,333,0,135,52,-184,0,3184
2026/06/08,19:30,3140,0,493,1289,11,177,0,682,10,265,0,2,0,325,0,149,26,-289,0,3140
2026/06/08,20:00,3035,0,452,1277,11,175,0,712,10,265,0,0,0,320,0,106,-6,-287,0,3035
2026/06/08,20:30,2955,0,403,1232,11,174,0,664,10,265,0,0,0,313,0,93,-5,-205,0,2955
2026/06/08,21:00,2880,0,508,1208,11,171,0,656,10,265,0,0,0,267,0,23,-5,-234,0,2880
2026/06/08,21:30,2774,0,426,1161,11,172,0,657,10,265,0,0,0,237,0,0,-11,-154,0,2774
2026/06/08,22:00,2681,0,345,1136,10,172,0,667,10,265,0,0,0,177,0,0,-5,-96,0,2681
2026/06/08,22:30,2595,0,407,1114,10,173,0,669,10,265,0,0,0,132,0,0,-6,-179,0,2595
2026/06/08,23:00,2610,0,432,1104,10,172,0,673,10,265,0,0,0,139,0,0,-6,-189,0,2610
2026/06/08,23:30,2554,0,441,1097,10,172,0,677,10,265,0,0,0,140,0,0,-5,-253,0,2554
2026/06/09,00:00,2490,0,379,1112,10,172,0,683,10,265,0,0,0,113,0,0,-7,-247,0,2490
2026/06/09,00:30,2468,0,355,1120,10,172,0,694,10,265,0,0,0,83,0,0,-11,-230,0,2468
2026/06/09,01:00,2449,0,339,1119,10,172,0,692,10,265,0,0,0,62,0,51,-5,-266,0,2449
2026/06/09,01:30,2477,0,333,1082,10,172,0,694,10,266,0,0,0,57,0,77,-6,-218,0,2477
2026/06/09,02:00,2531,0,309,1069,10,172,0,688,10,266,0,0,0,53,0,134,-7,-173,0,2531
2026/06/09,02:30,2573,0,313,1046,10,172,0,690,10,265,0,0,0,65,0,174,-31,-141,0,2573
2026/06/09,03:00,2675,0,358,1181,10,173,0,693,10,265,0,0,0,64,0,174,-4,-249,0,2675
2026/06/09,03:30,2717,0,386,1178,10,176,0,702,10,265,0,1,0,78,0,173,2,-264,0,2717
2026/06/09,04:00,2789,0,465,1180,10,175,0,704,10,266,0,35,0,80,0,174,-5,-305,0,2789
2026/06/09,04:30,2809,0,431,1166,10,172,0,702,10,266,0,100,0,87,0,172,-6,-301,0,2809
2026/06/09,05:00,2810,0,387,1135,10,175,0,705,10,266,0,156,0,81,0,122,-10,-227,0,2810
2026/06/09,05:30,2712,0,350,1030,10,171,0,703,10,266,0,218,0,95,0,75,-3,-213,0,2712
2026/06/09,06:00,2754,0,406,1028,10,168,0,714,10,264,0,256,0,91,0,3,41,-237,0,2754
2026/06/09,06:30,2768,0,463,962,10,145,0,714,10,252,0,375,0,125,0,0,-4,-284,0,2768
2026/06/09,07:00,2801,0,430,967,10,108,0,714,10,228,0,467,1,137,0,0,-3,-267,0,2801
2026/06/09,07:30,2895,0,393,938,10,97,0,719,10,219,47,631,1,155,0,0,-5,-272,0,2895
2026/06/09,08:00,3035,0,410,803,13,97,0,708,10,220,47,791,1,145,0,0,-4,-158,0,3035
2026/06/09,08:30,3163,0,359,647,13,97,0,705,10,221,47,910,1,167,0,0,4,30,0,3163
2026/06/09,09:00,3240,0,376,585,13,98,0,703,10,220,47,1007,0,172,0,0,2,54,0,3240
2026/06/09,09:30,3336,0,361,583,13,107,0,706,10,220,47,1094,0,213,0,0,-26,55,0,3336
2026/06/09,10:00,3300,0,347,558,13,135,0,672,10,220,47,1108,0,211,0,0,-15,41,0,3300
2026/06/09,10:30,3266,0,354,514,13,149,0,670,10,220,47,1153,0,243,0,-49,-53,42,0,3266
2026/06/09,11:00,3249,0,350,563,13,149,0,667,10,220,47,1177,0,255,0,-97,-98,40,0,3249
2026/06/09,11:30,3171,0,320,444,13,149,0,663,10,220,47,1186,0,285,0,-98,-53,32,0,3171
2026/06/09,12:00,3080,0,266,401,13,149,0,662,10,220,47,1268,1,291,0,-154,-83,37,0,3080
2026/06/09,12:30,3048,0,273,385,13,150,0,660,10,219,47,1215,1,333,0,-199,-56,45,0,3048
2026/06/09,13:00,3196,0,343,445,13,149,0,660,10,220,36,1131,0,346,0,-178,3,54,0,3196
2026/06/09,13:30,3162,0,312,410,13,149,0,657,10,220,24,1061,0,378,0,-96,3,45,0,3162
2026/06/09,14:00,3070,0,291,419,13,149,0,655,10,220,24,925,7,396,141,-46,-10,48,0,3070
2026/06/09,14:30,3036,0,318,567,13,149,0,663,10,220,36,778,6,287,137,0,-18,49,0,3036
2026/06/09,15:00,2975,0,271,522,13,150,0,768,10,220,47,677,6,320,118,0,-4,28,0,2975
2026/06/09,15:30,3095,0,324,624,13,162,0,753,10,238,0,592,5,452,107,0,-1,-72,0,3095
2026/06/09,16:00,3143,0,280,716,11,168,0,750,10,260,0,467,0,554,0,0,-2,-71,0,3143
2026/06/09,16:30,3165,0,304,804,11,166,0,756,10,264,0,351,0,555,0,60,-3,-113,0,3165
2026/06/09,17:00,3115,0,345,863,11,171,0,757,10,265,0,232,0,551,0,72,3,-165,0,3115
2026/06/09,17:30,3097,0,416,949,11,173,0,757,10,266,0,125,0,558,0,72,3,-243,0,3097
2026/06/09,18:00,3078,0,418,971,11,178,0,771,10,266,0,43,0,531,0,72,78,-271,0,3078
2026/06/09,18:30,3082,0,362,956,11,178,0,776,10,265,0,8,0,542,0,160,83,-269,0,3082
2026/06/09,19:00,3121,0,503,997,11,177,0,727,10,264,0,0,0,479,0,228,67,-342,0,3121
2026/06/09,19:30,3107,0,499,1088,12,175,0,726,10,265,0,0,0,451,0,222,27,-368,0,3107
2026/06/09,20:00,3008,0,522,1104,10,158,0,684,10,266,0,0,0,408,0,180,-5,-329,0,3008
2026/06/09,20:30,2902,0,360,1074,11,157,0,666,10,266,0,0,0,396,0,151,-5,-184,0,2902
2026/06/09,21:00,2814,0,358,1004,11,155,0,647,10,265,0,0,0,383,0,109,-4,-124,0,2814
2026/06/09,21:30,2718,0,363,1040,11,165,0,643,10,264,0,0,0,358,0,0,-5,-131,0,2718
2026/06/09,22:00,2679,0,366,1067,10,171,0,632,10,265,0,0,0,345,0,0,0,-187,0,2679
2026/06/09,22:30,2619,0,381,1073,10,171,0,624,10,266,0,0,0,351,0,0,0,-267,0,2619
2026/06/09,23:00,2616,0,410,1052,10,172,0,622,10,266,0,0,0,379,0,0,-5,-300,0,2616
2026/06/09,23:30,2542,0,384,964,10,171,0,628,10,266,0,0,0,393,0,0,-4,-280,0,2542
2026/06/10,00:00,2461,0,377,975,10,172,0,603,10,266,0,0,0,368,0,0,-8,-312,0,2461
2026/06/10,00:30,2431,0,342,924,10,172,0,604,10,266,0,0,0,423,0,0,-7,-313,0,2431
2026/06/10,01:00,2441,0,358,908,10,172,0,617,10,267,0,0,0,444,0,0,-2,-343,0,2441
2026/06/10,01:30,2477,0,362,939,10,174,0,622,10,268,0,0,0,434,0,0,-2,-340,0,2477
2026/06/10,02:00,2512,0,349,958,10,172,0,672,10,267,0,0,0,427,0,0,-6,-347,0,2512
2026/06/10,02:30,2572,0,348,975,10,172,0,682,10,267,0,0,0,403,0,67,-30,-332,0,2572
2026/06/10,03:00,2678,0,344,988,10,173,0,711,10,267,0,0,0,380,0,91,51,-347,0,2678
2026/06/10,03:30,2730,0,358,972,10,175,0,719,10,267,0,1,0,380,0,144,12,-318,0,2730
2026/06/10,04:00,2783,0,394,1052,10,157,0,723,10,267,0,43,0,362,0,124,-8,-351,0,2783
2026/06/10,04:30,2813,0,370,1020,10,127,0,723,10,267,0,149,0,357,0,146,-7,-359,0,2813
2026/06/10,05:00,2868,0,353,980,10,140,0,722,10,267,0,273,0,332,0,154,-9,-364,0,2868
2026/06/10,05:30,2826,0,398,779,10,127,0,701,10,266,0,398,0,334,0,168,-6,-359,0,2826
2026/06/10,06:00,2787,0,538,631,10,145,0,601,10,255,0,452,0,327,0,176,-4,-354,0,2787
2026/06/10,06:30,2819,0,530,509,10,138,0,584,10,231,0,597,0,289,0,173,-7,-245,0,2819
2026/06/10,07:00,2800,0,408,450,10,118,0,566,10,221,0,730,1,236,0,90,-7,-32,0,2800
2026/06/10,07:30,2928,0,481,429,12,118,0,538,10,222,47,862,1,227,0,0,-7,36,0,2928
2026/06/10,08:00,3097,0,537,447,15,115,0,531,10,223,47,890,34,207,5,57,-6,71,0,3097
2026/06/10,08:30,3267,0,552,471,15,109,0,521,10,222,47,952,38,216,6,141,-7,65,0,3267
2026/06/10,09:00,3268,0,530,538,15,103,0,533,10,221,47,978,41,197,6,110,-8,41,0,3268
2026/06/10,09:30,3268,0,514,543,15,103,0,536,10,221,47,1064,45,196,5,55,-30,41,0,3268
2026/06/10,10:00,3167,0,355,551,15,102,0,542,10,221,47,1195,48,168,5,-11,-8,27,0,3167
2026/06/10,10:30,3157,0,423,539,15,102,0,542,10,221,47,1255,41,151,0,-89,-56,44,0,3157
2026/06/10,11:00,3162,0,416,610,15,102,0,511,10,222,47,1271,48,140,0,-114,-56,35,0,3162
2026/06/10,11:30,3190,0,354,689,15,102,0,501,10,221,47,1367,53,152,0,-185,-64,28,0,3190
2026/06/10,12:00,3034,0,335,536,15,102,0,497,10,222,47,1395,55,147,1,-188,-78,41,0,3034
2026/06/10,12:30,2984,0,285,508,15,102,0,494,10,222,47,1388,52,160,1,-190,-28,18,0,2984
2026/06/10,13:00,3087,0,303,588,15,102,0,495,10,222,36,1357,48,149,1,-191,-10,47,0,3087
2026/06/10,13:30,3075,0,297,650,15,102,0,497,10,222,24,1262,43,189,1,-192,-5,28,0,3075
2026/06/10,14:00,3066,0,317,648,15,102,0,508,10,222,24,1172,38,195,1,-150,-5,32,0,3066
2026/06/10,14:30,3020,0,324,685,15,103,0,521,10,223,36,1056,32,190,1,-93,-6,-8,0,3020
2026/06/10,15:00,3005,0,324,899,15,103,0,547,10,222,47,909,25,154,1,-96,-7,-75,0,3005
2026/06/10,15:30,3047,0,387,1061,15,118,0,556,10,238,0,764,21,114,1,-37,-7,-172,0,3047
2026/06/10,16:00,3033,0,303,1082,15,149,0,588,10,261,0,613,0,89,0,22,-3,-96,0,3033
2026/06/10,16:30,3049,0,321,1052,15,158,0,633,10,265,0,468,0,96,0,89,-5,-53,0,3049
2026/06/10,17:00,3059,0,332,1192,15,164,0,708,10,268,0,297,0,87,0,78,-5,-87,0,3059
2026/06/10,17:30,3029,0,416,1172,15,172,0,742,10,268,0,148,0,92,0,86,0,-92,0,3029
2026/06/10,18:00,3001,0,314,1183,15,175,0,753,10,268,0,47,0,82,0,138,83,-67,0,3001
2026/06/10,18:30,3009,0,326,1165,15,176,0,758,10,267,0,10,0,89,0,175,85,-67,0,3009
2026/06/10,19:00,3056,0,328,1177,15,177,0,760,10,268,0,0,0,46,0,253,80,-58,0,3056
2026/06/10,19:30,3066,0,450,1173,15,178,0,761,10,267,0,3,0,38,0,250,28,-107,0,3066
2026/06/10,20:00,2969,0,530,1174,15,175,0,762,10,266,0,0,0,34,0,174,-5,-166,0,2969
2026/06/10,20:30,2889,0,515,1171,15,177,0,701,10,266,0,0,0,31,0,159,-5,-151,0,2889
2026/06/10,21:00,2811,0,460,1175,15,172,0,685,10,267,0,0,0,29,0,136,41,-179,0,2811
2026/06/10,21:30,2721,0,422,1168,15,173,0,684,10,267,0,0,0,35,0,136,5,-194,0,2721
2026/06/10,22:00,2705,0,371,1168,10,171,0,680,10,266,0,0,0,30,0,136,-5,-132,0,2705
2026/06/10,22:30,2623,0,323,1121,10,176,0,677,10,266,0,0,0,40,0,137,2,-139,0,2623
2026/06/10,23:00,2582,0,342,1093,10,172,0,662,10,266,0,0,0,36,0,93,-5,-97,0,2582
2026/06/10,23:30,2512,0,343,1117,10,171,0,642,10,267,0,0,0,50,0,27,39,-164,0,2512
2026/06/11,00:00,2501,0,411,1160,10,172,0,615,10,267,0,0,0,54,0,0,-52,-146,0,2501
2026/06/11,00:30,2437,0,363,1073,10,170,0,615,10,266,0,0,0,79,0,0,-8,-141,0,2437
2026/06/11,01:00,2465,0,374,1036,10,173,0,627,10,267,0,0,0,55,0,0,-5,-82,0,2465
2026/06/11,01:30,2497,0,381,1123,10,170,0,630,10,268,0,0,0,44,0,0,-52,-87,0,2497
2026/06/11,02:00,2543,0,406,1179,10,171,0,650,10,267,0,0,0,51,0,0,-40,-161,0,2543
2026/06/11,02:30,2603,0,373,1157,10,171,0,657,10,267,0,0,0,82,0,0,-17,-107,0,2603
2026/06/11,03:00,2649,0,377,1137,10,171,0,709,10,267,0,0,0,67,0,0,14,-113,0,2649
2026/06/11,03:30,2757,0,478,1164,10,170,0,723,10,267,0,1,0,50,0,49,-5,-160,0,2757
2026/06/11,04:00,2777,0,460,1179,10,171,0,705,10,267,0,47,0,51,0,79,-5,-197,0,2777
2026/06/11,04:30,2821,0,364,1105,10,171,0,699,10,267,0,193,0,72,0,129,-5,-194,0,2821
2026/06/11,05:00,2891,0,379,881,10,155,0,699,10,266,0,383,0,74,0,168,-4,-130,0,2891
2026/06/11,05:30,2819,0,447,724,10,126,0,659,10,267,0,534,0,83,0,174,-6,-209,0,2819
2026/06/11,06:00,2814,0,410,690,10,120,0,566,10,265,0,701,0,87,0,171,-7,-209,0,2814
