単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/09/06,12:30,3733,0,406,950,52,182,431,17,229,1791,0,385,0,-185,-4,-521,0,3733
2024/09/06,13:00,3824,0,401,1064,51,180,434,17,216,1698,0,386,0,-198,-6,-419,0,3824
2024/09/06,13:30,3846,0,390,1218,52,181,435,17,208,1526,0,359,0,-73,-38,-429,0,3846
2024/09/06,14:00,3880,0,381,1369,53,200,478,17,222,1324,0,331,0,0,-27,-468,0,3880
2024/09/06,14:30,3830,0,396,1479,61,223,502,17,229,1026,0,292,0,0,-19,-376,0,3830
2024/09/06,15:00,3755,0,431,1582,106,227,518,17,229,786,0,288,0,32,13,-474,0,3755
2024/09/06,15:30,3729,0,545,1611,112,227,530,17,229,551,0,247,0,93,18,-451,0,3729
2024/09/06,16:00,3663,0,444,1617,98,228,577,17,229,328,0,248,0,179,22,-324,0,3663
2024/09/06,16:30,3613,0,539,1618,70,228,619,17,230,147,0,234,0,220,-4,-305,0,3613
2024/09/06,17:00,3561,0,550,1664,103,229,648,17,230,46,0,242,0,211,-6,-373,0,3561
2024/09/06,17:30,3551,0,509,1673,103,228,661,17,230,2,0,296,0,209,-5,-372,0,3551
2024/09/06,18:00,3608,0,522,1680,98,230,662,17,230,0,0,317,0,210,-5,-353,0,3608
2024/09/06,18:30,3618,0,553,1678,99,232,663,17,230,1,0,350,0,214,-5,-414,0,3618
2024/09/06,19:00,3530,0,526,1681,99,232,661,17,230,1,0,391,0,151,-5,-454,0,3530
2024/09/06,19:30,3448,0,530,1680,98,232,631,17,230,1,0,387,0,127,-4,-481,0,3448
2024/09/06,20:00,3318,0,538,1682,115,232,546,17,230,0,0,362,0,147,-5,-546,0,3318
2024/09/06,20:30,3246,0,529,1678,105,232,530,17,229,0,0,348,0,123,-5,-540,0,3246
2024/09/06,21:00,3096,0,480,1675,103,233,488,17,228,0,0,335,0,21,-4,-480,0,3096
2024/09/06,21:30,2990,0,412,1675,103,233,470,17,229,0,0,323,0,52,-4,-520,0,2990
2024/09/06,22:00,2921,0,379,1671,98,232,461,17,229,0,0,319,0,61,-3,-543,0,2921
2024/09/06,22:30,2855,0,323,1671,108,233,462,17,229,0,0,300,0,56,-4,-540,0,2855
2024/09/06,23:00,2784,0,180,1590,191,233,471,17,229,0,0,335,0,32,-4,-490,0,2784
2024/09/06,23:30,2708,0,48,1490,238,232,477,17,229,0,0,397,0,48,-3,-465,0,2708
2024/09/07,00:00,2634,0,11,1436,230,232,444,17,229,0,0,395,0,86,-3,-443,0,2634
2024/09/07,00:30,2578,0,11,1427,161,232,437,17,229,0,0,436,0,105,-6,-471,0,2578
2024/09/07,01:00,2528,0,11,1403,164,232,436,17,230,0,0,423,0,61,-5,-444,0,2528
2024/09/07,01:30,2484,0,11,1357,162,230,433,17,230,0,0,425,0,59,-5,-435,0,2484
2024/09/07,02:00,2560,0,11,1399,202,233,446,17,229,0,0,404,0,60,-5,-436,0,2560
2024/09/07,02:30,2598,0,11,1401,184,233,446,17,229,0,0,385,0,73,-4,-377,0,2598
2024/09/07,03:00,2645,0,11,1344,176,233,453,17,229,0,0,392,0,66,-6,-270,0,2645
2024/09/07,03:30,2691,0,11,1343,203,232,459,17,229,0,0,377,0,62,-5,-237,0,2691
2024/09/07,04:00,2726,0,11,1276,264,233,476,17,230,0,0,378,0,61,-4,-216,0,2726
2024/09/07,04:30,2742,0,11,1185,290,232,474,17,229,0,0,367,0,64,-5,-122,0,2742
2024/09/07,05:00,2711,0,11,1188,302,232,466,17,230,8,0,350,0,59,-5,-147,0,2711
2024/09/07,05:30,2635,0,11,1157,328,233,460,17,229,104,0,336,0,72,-6,-306,0,2635
2024/09/07,06:00,2696,0,11,1166,319,220,469,17,229,278,0,301,0,83,-5,-392,0,2696
2024/09/07,06:30,2732,0,11,1149,246,194,494,17,229,500,0,286,0,87,-5,-476,0,2732
2024/09/07,07:00,2802,0,11,1109,237,186,475,17,229,650,0,290,0,121,-5,-518,0,2802
2024/09/07,07:30,2806,0,11,975,186,185,476,17,229,793,0,313,0,120,-5,-494,0,2806
2024/09/07,08:00,2852,0,11,850,224,183,426,17,228,952,0,333,0,85,-8,-449,0,2852
2024/09/07,08:30,2914,0,11,785,179,183,425,17,229,1174,0,350,0,-147,-5,-287,0,2914
2024/09/07,09:00,3053,0,11,932,158,182,384,17,230,1372,0,371,0,-230,-4,-370,0,3053
2024/09/07,09:30,3121,0,11,933,152,182,371,17,230,1505,0,399,0,-231,-4,-444,0,3121
2024/09/07,10:00,3148,0,11,896,155,182,354,17,229,1598,0,449,0,-222,-4,-517,0,3148
2024/09/07,10:30,3200,0,11,931,154,182,353,17,230,1628,0,466,0,-218,-4,-550,0,3200
2024/09/07,11:00,3273,0,11,957,153,182,354,17,230,1708,0,431,0,-216,-4,-550,0,3273
2024/09/07,11:30,3291,0,11,971,157,183,330,17,230,1730,0,431,0,-216,-4,-549,0,3291
2024/09/07,12:00,3241,0,11,981,156,183,329,17,230,1668,0,435,0,-212,-6,-551,0,3241
2024/09/07,12:30,3163,0,11,934,166,182,326,17,230,1622,0,438,0,-212,-2,-549,0,3163
2024/09/07,13:00,3210,0,11,1029,187,183,313,17,218,1568,0,436,0,-212,-5,-535,0,3210
2024/09/07,13:30,3186,0,11,1033,180,182,322,17,209,1466,0,475,0,-215,-4,-490,0,3186
2024/09/07,14:00,3130,0,11,1019,150,200,359,17,220,1338,0,505,0,-217,-4,-468,0,3130
2024/09/07,14:30,3178,0,11,1162,183,223,374,17,229,1134,0,523,0,-200,-4,-474,0,3178
2024/09/07,15:00,3274,0,11,1318,230,228,410,17,230,862,0,521,0,-2,-2,-549,0,3274
2024/09/07,15:30,3290,0,11,1501,308,227,465,17,230,564,0,467,0,56,-7,-549,0,3290
2024/09/07,16:00,3294,0,65,1575,305,228,556,16,230,296,0,459,0,40,-4,-472,0,3294
2024/09/07,16:30,3244,0,79,1505,283,227,575,17,229,101,0,455,0,88,-5,-310,0,3244
2024/09/07,17:00,3235,0,79,1548,298,229,647,17,230,17,0,464,0,100,-4,-390,0,3235
2024/09/07,17:30,3303,0,79,1546,296,229,663,17,230,0,0,494,0,122,-4,-369,0,3303
2024/09/07,18:00,3362,0,21,1629,326,231,671,17,230,0,0,501,0,99,-4,-359,0,3362
2024/09/07,18:30,3364,0,11,1651,300,231,671,17,230,0,0,492,0,123,-5,-357,0,3364
2024/09/07,19:00,3303,0,11,1646,297,232,664,17,230,0,0,502,0,84,-5,-375,0,3303
2024/09/07,19:30,3231,0,11,1622,297,232,646,17,230,0,0,493,0,84,-5,-396,0,3231
2024/09/07,20:00,3122,0,11,1582,278,232,561,17,230,0,0,511,0,45,-5,-340,0,3122
2024/09/07,20:30,3034,0,11,1556,235,232,492,17,230,0,0,512,0,43,-4,-290,0,3034
2024/09/07,21:00,2963,0,11,1582,203,232,439,17,230,0,0,526,0,86,-5,-358,0,2963
2024/09/07,21:30,2865,0,11,1572,202,232,425,17,230,0,0,519,0,42,-5,-380,0,2865
2024/09/07,22:00,2764,0,11,1424,198,233,420,17,230,0,0,518,0,41,-4,-324,0,2764
2024/09/07,22:30,2702,0,11,1471,153,232,401,17,230,0,0,517,0,52,-5,-377,0,2702
2024/09/07,23:00,2683,0,11,1504,173,228,390,17,231,0,0,510,0,59,-5,-435,0,2683
2024/09/07,23:30,2577,0,11,1449,195,228,385,17,230,0,0,507,0,35,-5,-475,0,2577
2024/09/08,00:00,2535,0,11,1423,192,228,366,17,230,0,0,509,0,61,-4,-498,0,2535
2024/09/08,00:30,2491,0,11,1441,205,228,338,17,230,0,0,489,0,69,-5,-532,0,2491
2024/09/08,01:00,2452,0,11,1415,219,229,348,17,230,0,0,451,0,68,-4,-532,0,2452
2024/09/08,01:30,2412,0,11,1377,219,230,345,17,230,0,0,400,0,75,-4,-488,0,2412
2024/09/08,02:00,2422,0,11,1318,213,232,368,17,230,0,0,350,0,62,-5,-374,0,2422
2024/09/08,02:30,2546,0,11,1480,174,233,393,17,230,0,0,325,0,59,-4,-372,0,2546
2024/09/08,03:00,2591,0,11,1490,217,233,449,17,230,0,0,305,0,52,-4,-409,0,2591
2024/09/08,03:30,2653,0,11,1456,242,233,457,17,230,0,0,267,0,75,-4,-331,0,2653
2024/09/08,04:00,2680,0,11,1332,397,233,422,17,230,0,0,248,0,139,-4,-345,0,2680
2024/09/08,04:30,2654,0,11,1285,436,233,432,17,231,0,0,262,0,118,-5,-366,0,2654
2024/09/08,05:00,2612,0,11,1287,402,233,447,17,230,6,0,270,0,76,-5,-362,0,2612
2024/09/08,05:30,2542,0,11,1278,399,232,439,17,231,115,0,248,0,58,-4,-482,0,2542
2024/09/08,06:00,2530,0,11,1205,360,220,380,17,231,336,0,226,0,91,-5,-542,0,2530
2024/09/08,06:30,2540,0,11,1065,272,194,363,17,231,640,0,195,0,102,-6,-544,0,2540
2024/09/08,07:00,2601,0,11,890,242,186,362,17,231,951,0,178,0,80,-5,-542,0,2601
2024/09/08,07:30,2631,0,11,874,236,185,362,17,230,1170,0,153,0,-93,-3,-511,0,2631
2024/09/08,08:00,2748,0,11,902,221,184,357,17,231,1385,0,148,0,-155,-4,-549,0,2748
2024/09/08,08:30,2846,0,12,894,220,183,352,17,230,1575,0,154,0,-238,-4,-549,0,2846
2024/09/08,09:00,2943,0,11,905,207,184,332,16,230,1752,0,171,0,-312,-2,-551,0,2943
2024/09/08,09:30,3025,0,11,892,154,183,324,16,230,1862,0,196,0,-323,-3,-517,0,3025
2024/09/08,10:00,3071,0,11,854,165,183,306,17,230,1933,0,184,0,-322,-4,-486,0,3071
2024/09/08,10:30,3141,0,11,908,161,181,296,16,230,1963,0,250,0,-320,-4,-551,0,3141
2024/09/08,11:00,3197,0,11,907,161,182,284,16,230,1974,0,297,0,-320,-5,-540,0,3197
2024/09/08,11:30,3227,0,11,903,190,180,284,16,230,1952,0,323,0,-321,-4,-537,0,3227
2024/09/08,12:00,3259,0,11,909,219,180,281,16,230,1916,0,338,0,-285,-5,-551,0,3259
2024/09/08,12:30,3217,0,11,915,166,183,296,16,231,1844,0,336,0,-230,-4,-547,0,3217
2024/09/08,13:00,3202,0,11,997,145,183,304,16,219,1743,0,342,0,-204,-5,-549,0,3202
2024/09/08,13:30,3128,0,11,1063,145,183,316,16,209,1589,0,352,0,-201,-4,-551,0,3128
2024/09/08,14:00,3100,0,11,1165,167,201,327,16,216,1397,0,350,0,-197,-4,-549,0,3100
2024/09/08,14:30,3102,0,11,1179,272,225,329,16,228,1198,0,315,0,-119,-4,-548,0,3102
2024/09/08,15:00,3088,0,11,1173,286,228,362,16,230,970,0,291,0,76,-5,-550,0,3088
2024/09/08,15:30,3082,0,11,1294,354,228,410,16,230,696,0,287,0,42,-6,-480,0,3082
2024/09/08,16:00,3153,0,14,1487,278,228,438,16,230,444,0,307,0,94,-5,-378,0,3153
2024/09/08,16:30,3187,0,13,1592,243,228,509,16,230,200,0,311,0,104,-5,-254,0,3187
2024/09/08,17:00,3246,0,37,1581,299,228,561,16,231,41,0,314,0,235,-5,-292,0,3246
2024/09/08,17:30,3310,0,41,1625,295,229,570,16,231,0,0,319,0,291,-4,-303,0,3310
2024/09/08,18:00,3399,0,53,1645,324,230,616,16,231,0,0,340,0,291,-4,-343,0,3399
2024/09/08,18:30,3403,0,56,1630,406,231,626,16,230,0,0,358,0,265,-6,-409,0,3403
2024/09/08,19:00,3352,0,81,1549,314,231,622,16,231,0,0,415,0,264,-5,-366,0,3352
2024/09/08,19:30,3260,0,86,1569,318,231,565,16,231,0,0,437,0,122,-5,-310,0,3260
2024/09/08,20:00,3150,0,22,1665,371,232,505,16,230,0,0,440,0,77,-4,-404,0,3150
2024/09/08,20:30,3056,0,11,1674,321,233,458,16,230,0,0,455,0,58,-5,-395,0,3056
2024/09/08,21:00,2961,0,11,1677,307,233,393,16,230,0,0,452,0,16,-6,-368,0,2961
2024/09/08,21:30,2883,0,11,1671,251,233,382,17,230,0,0,463,0,19,-5,-389,0,2883
2024/09/08,22:00,2820,0,11,1648,273,233,397,16,230,0,0,453,0,17,-5,-453,0,2820
2024/09/08,22:30,2724,0,11,1602,237,232,412,16,231,0,0,463,0,17,-5,-492,0,2724
2024/09/08,23:00,2665,0,11,1498,219,232,417,16,231,0,0,475,0,9,-6,-437,0,2665
2024/09/08,23:30,2573,0,11,1481,222,232,407,17,231,0,0,403,0,0,-4,-427,0,2573
2024/09/09,00:00,2498,0,11,1468,250,232,372,17,229,0,0,347,0,0,-4,-424,0,2498
2024/09/09,00:30,2402,0,11,1408,304,232,367,17,229,0,0,253,0,0,-6,-413,0,2402
2024/09/09,01:00,2369,0,11,1308,306,233,393,17,229,0,0,215,0,0,-5,-338,0,2369
2024/09/09,01:30,2349,0,11,1231,323,233,404,17,230,0,0,198,0,0,-4,-294,0,2349
2024/09/09,02:00,2404,0,11,1227,315,233,425,17,230,0,0,214,0,0,-4,-264,0,2404
2024/09/09,02:30,2480,0,11,1231,328,233,435,17,230,0,0,191,0,13,-3,-206,0,2480
2024/09/09,03:00,2579,0,11,1272,310,232,495,17,230,0,0,164,0,59,-4,-207,0,2579
2024/09/09,03:30,2657,0,11,1323,277,232,528,17,229,0,0,132,0,60,-5,-147,0,2657
2024/09/09,04:00,2695,0,11,1370,277,233,492,17,229,0,0,95,0,60,-4,-85,0,2695
2024/09/09,04:30,2691,0,11,1398,277,233,499,17,229,0,0,75,0,60,-5,-103,0,2691
2024/09/09,05:00,2667,0,11,1395,330,233,465,17,229,5,0,66,0,59,-5,-138,0,2667
2024/09/09,05:30,2649,0,11,1477,407,233,444,17,229,109,0,56,0,-41,-5,-288,0,2649
2024/09/09,06:00,2704,0,11,1472,381,220,422,17,229,321,0,43,0,-106,-5,-301,0,2704
2024/09/09,06:30,2790,0,11,1462,243,194,425,17,229,618,0,34,0,-101,-5,-337,0,2790
2024/09/09,07:00,2942,0,11,1461,195,185,432,17,229,930,0,30,0,-103,-4,-441,0,2942
2024/09/09,07:30,3032,0,11,1433,174,185,389,16,229,1153,0,28,0,-99,-6,-481,0,3032
2024/09/09,08:00,3249,0,11,1471,183,183,345,16,229,1375,0,28,0,-91,-5,-496,0,3249
2024/09/09,08:30,3475,0,11,1460,202,182,326,16,228,1581,0,29,0,-69,-5,-486,0,3475
2024/09/09,09:00,3637,0,11,1481,210,182,300,16,228,1732,0,31,0,-44,-6,-504,0,3637
2024/09/09,09:30,3725,0,11,1428,206,182,264,16,227,1837,0,31,0,44,-5,-516,0,3725
2024/09/09,10:00,3759,0,11,1426,152,182,241,16,227,1917,0,30,0,48,-6,-485,0,3759
2024/09/09,10:30,3801,0,11,1410,148,182,240,16,227,1947,0,36,0,21,-6,-431,0,3801
2024/09/09,11:00,3851,0,11,1446,149,181,237,16,227,1951,0,37,0,19,-8,-415,0,3851
2024/09/09,11:30,3799,0,11,1428,148,181,237,16,227,1923,0,43,0,18,-17,-416,0,3799
2024/09/09,12:00,3664,0,11,1349,149,182,230,16,227,1899,0,47,0,22,-5,-463,0,3664
2024/09/09,12:30,3592,0,32,1313,149,182,231,16,228,1817,0,44,0,25,-5,-440,0,3592
2024/09/09,13:00,3715,0,57,1514,144,182,263,16,221,1724,0,43,0,36,-5,-480,0,3715
2024/09/09,13:30,3703,0,56,1611,128,182,282,16,208,1572,0,46,0,34,-3,-429,0,3703
2024/09/09,14:00,3642,0,115,1523,149,201,315,16,214,1384,0,66,0,18,-4,-355,0,3642
2024/09/09,14:30,3624,0,126,1535,134,224,337,16,227,1180,0,63,0,43,-4,-257,0,3624
2024/09/09,15:00,3575,0,121,1617,158,227,388,16,229,949,0,37,0,101,-9,-259,0,3575
2024/09/09,15:30,3609,0,138,1623,227,228,427,16,229,676,0,27,0,224,-27,-179,0,3609
2024/09/09,16:00,3625,0,240,1635,259,228,493,16,228,416,0,22,0,227,-29,-110,0,3625
2024/09/09,16:30,3603,0,535,1635,204,227,511,16,228,181,0,20,0,212,-7,-159,0,3603
2024/09/09,17:00,3578,0,553,1630,188,228,574,16,229,33,0,20,0,288,-5,-176,0,3578
2024/09/09,17:30,3576,0,600,1631,152,228,586,16,229,0,0,19,0,290,-5,-170,0,3576
2024/09/09,18:00,3613,0,589,1661,146,230,568,16,229,0,0,22,0,302,-5,-145,0,3613
2024/09/09,18:30,3573,0,577,1666,155,232,571,16,229,0,0,32,0,286,-5,-186,0,3573
2024/09/09,19:00,3501,0,593,1677,188,232,547,16,229,0,0,35,0,233,-5,-244,0,3501
2024/09/09,19:30,3369,0,604,1697,118,232,543,16,229,0,0,53,0,99,-6,-216,0,3369
2024/09/09,20:00,3251,0,608,1705,112,232,515,16,229,0,0,67,0,18,-5,-246,0,3251
2024/09/09,20:30,3163,0,616,1700,150,232,444,16,229,0,0,83,0,19,-4,-322,0,3163
2024/09/09,21:00,3048,0,609,1700,143,232,411,16,229,0,0,109,0,19,-5,-415,0,3048
2024/09/09,21:30,2950,0,599,1697,113,232,369,16,230,0,0,127,0,19,-5,-447,0,2950
2024/09/09,22:00,2884,0,547,1699,159,230,313,16,230,0,0,140,0,40,-4,-486,0,2884
2024/09/09,22:30,2818,0,540,1694,130,231,302,16,230,0,0,150,0,26,-4,-497,0,2818
2024/09/09,23:00,2797,0,481,1692,96,233,304,16,231,0,0,184,0,17,-5,-452,0,2797
2024/09/09,23:30,2723,0,391,1692,98,233,284,16,230,0,0,244,0,13,-4,-474,0,2723
2024/09/10,00:00,2595,0,292,1614,99,232,241,16,231,0,0,295,0,0,-5,-420,0,2595
2024/09/10,00:30,2503,0,271,1416,69,232,237,16,231,0,0,341,0,0,-5,-305,0,2503
2024/09/10,01:00,2518,0,315,1397,45,233,256,16,231,0,0,363,0,0,-5,-333,0,2518
2024/09/10,01:30,2534,0,293,1386,45,232,265,16,231,0,0,361,0,0,-4,-291,0,2534
2024/09/10,02:00,2578,0,351,1456,45,233,312,16,231,0,0,377,0,0,-5,-438,0,2578
2024/09/10,02:30,2660,0,358,1499,45,233,330,16,231,0,0,389,0,0,-4,-437,0,2660
2024/09/10,03:00,2702,0,289,1533,45,233,341,16,231,0,0,423,0,0,-5,-404,0,2702
2024/09/10,03:30,2752,0,207,1506,45,232,365,16,231,0,0,500,0,0,-4,-346,0,2752
2024/09/10,04:00,2795,0,251,1545,45,233,321,16,231,0,0,538,0,0,-4,-381,0,2795
2024/09/10,04:30,2843,0,297,1554,45,233,321,16,231,0,0,594,0,0,-5,-443,0,2843
2024/09/10,05:00,2802,0,349,1530,45,233,320,16,230,5,0,653,0,-51,-5,-523,0,2802
2024/09/10,05:30,2768,0,303,1509,45,233,314,16,231,114,0,663,0,-120,-4,-536,0,2768
2024/09/10,06:00,2825,0,296,1503,45,220,266,16,231,270,0,642,0,-117,-4,-543,0,2825
2024/09/10,06:30,2943,0,306,1455,45,194,266,16,231,488,0,606,0,-114,-5,-545,0,2943
2024/09/10,07:00,3007,0,314,1289,45,186,261,16,230,733,0,583,0,-97,-5,-548,0,3007
2024/09/10,07:30,3141,0,376,1211,47,186,241,16,230,901,0,577,0,-91,-6,-547,0,3141
2024/09/10,08:00,3407,0,341,1250,48,184,238,16,230,1104,0,583,0,-33,-5,-549,0,3407
2024/09/10,08:30,3667,0,338,1350,49,182,236,16,230,1178,0,607,0,35,-6,-548,0,3667
2024/09/10,09:00,3780,0,339,1379,48,182,215,16,229,1270,0,617,0,43,-16,-542,0,3780
2024/09/10,09:30,3862,0,342,1397,48,182,211,16,229,1340,0,621,0,29,-25,-528,0,3862
2024/09/10,10:00,3819,0,236,1372,48,183,192,16,229,1349,0,677,0,-37,-23,-423,0,3819
2024/09/10,10:30,3905,0,329,1494,48,182,190,16,229,1332,0,677,0,-187,-6,-399,0,3905
2024/09/10,11:00,3908,0,474,1639,48,182,191,16,229,1272,0,569,0,-348,-6,-358,0,3908
2024/09/10,11:30,3898,0,442,1673,48,182,202,16,230,1130,0,545,0,-333,-6,-231,0,3898
2024/09/10,12:00,3832,0,430,1673,48,182,191,16,230,1013,0,527,0,-141,-6,-331,0,3832
2024/09/10,12:30,3742,0,341,1698,49,182,192,16,230,875,0,526,0,-102,-6,-259,0,3742
2024/09/10,13:00,3877,0,416,1705,48,182,237,16,223,740,0,522,0,-36,-4,-172,0,3877
2024/09/10,13:30,3885,0,396,1707,48,182,251,16,211,599,0,592,0,59,-5,-171,0,3885
2024/09/10,14:00,3908,0,475,1708,48,197,295,16,216,489,0,662,0,43,-3,-238,0,3908
2024/09/10,14:30,3866,0,509,1708,57,194,322,16,228,389,0,644,0,21,-5,-217,0,3866
2024/09/10,15:00,3829,0,421,1708,100,178,392,16,230,284,0,617,0,140,-6,-251,0,3829
2024/09/10,15:30,3861,0,415,1707,104,178,495,16,230,194,0,551,0,285,-7,-307,0,3861
2024/09/10,16:00,3857,0,478,1698,211,179,559,16,230,118,0,554,0,284,-10,-460,0,3857
2024/09/10,16:30,3811,0,479,1694,168,178,583,16,230,51,0,563,0,282,-5,-428,0,3811
2024/09/10,17:00,3758,0,508,1700,127,179,594,16,230,9,0,561,0,281,-7,-440,0,3758
2024/09/10,17:30,3796,0,473,1691,235,180,598,16,230,0,0,583,0,302,-7,-505,0,3796
2024/09/10,18:00,3817,0,453,1672,248,202,582,16,230,0,0,583,0,282,-6,-445,0,3817
2024/09/10,18:30,3815,0,438,1670,205,229,582,16,230,0,0,593,0,281,-7,-422,0,3815
2024/09/10,19:00,3754,0,470,1670,114,232,569,16,230,0,0,637,0,238,-3,-419,0,3754
2024/09/10,19:30,3642,0,476,1658,115,232,571,16,230,0,0,615,0,171,-6,-436,0,3642
2024/09/10,20:00,3535,0,488,1650,139,233,532,16,230,0,0,614,0,94,-4,-457,0,3535
2024/09/10,20:30,3477,0,522,1601,184,232,531,16,230,0,0,610,0,93,-5,-537,0,3477
2024/09/10,21:00,3332,0,523,1621,230,231,406,16,230,0,0,569,0,40,-3,-531,0,3332
2024/09/10,21:30,3242,0,545,1630,182,230,354,16,230,0,0,573,0,24,-5,-537,0,3242
2024/09/10,22:00,3161,0,522,1550,195,229,344,16,230,0,0,563,0,50,-5,-533,0,3161
2024/09/10,22:30,3053,0,473,1505,198,229,337,16,230,0,0,563,0,11,-5,-504,0,3053
2024/09/10,23:00,2995,0,469,1438,215,229,307,16,230,0,0,553,0,0,-5,-457,0,2995
2024/09/10,23:30,2927,0,487,1382,220,229,297,16,230,0,0,556,0,15,-5,-500,0,2927
2024/09/11,00:00,2815,0,444,1363,150,229,287,16,230,0,0,512,0,11,-5,-422,0,2815
2024/09/11,00:30,2703,0,284,1294,96,230,323,16,230,0,0,508,0,-62,-5,-211,0,2703
2024/09/11,01:00,2673,0,372,1330,97,229,340,16,230,0,0,542,0,-216,-5,-262,0,2673
2024/09/11,01:30,2675,0,421,1382,97,229,338,16,231,0,0,519,0,-215,-4,-339,0,2675
2024/09/11,02:00,2702,0,340,1386,97,229,396,16,231,0,0,471,0,-196,-3,-265,0,2702
2024/09/11,02:30,2802,0,476,1383,126,229,375,16,231,0,0,420,0,8,-4,-458,0,2802
2024/09/11,03:00,2840,0,480,1415,163,229,342,16,231,0,0,399,0,8,-3,-440,0,2840
2024/09/11,03:30,2920,0,479,1415,180,226,322,16,230,0,0,426,0,0,-4,-370,0,2920
2024/09/11,04:00,2963,0,477,1417,242,226,326,16,230,0,0,411,0,0,-4,-378,0,2963
2024/09/11,04:30,2969,0,475,1416,237,226,327,16,230,0,0,388,0,0,-6,-340,0,2969
2024/09/11,05:00,2923,0,472,1414,186,226,317,16,230,3,0,399,0,0,-6,-334,0,2923
2024/09/11,05:30,2919,0,476,1414,140,226,309,16,230,79,0,394,0,0,-5,-360,0,2919
2024/09/11,06:00,3007,0,494,1369,169,226,248,16,231,177,0,359,0,0,-5,-277,0,3007
2024/09/11,06:30,3121,0,504,1359,240,226,231,16,230,253,0,314,0,0,-6,-246,0,3121
2024/09/11,07:00,3179,0,496,1394,311,226,206,16,230,247,0,305,0,-59,-5,-188,0,3179
2024/09/11,07:30,3323,0,532,1416,316,226,193,16,230,252,0,312,0,1,-5,-166,0,3323
2024/09/11,08:00,3441,0,504,1418,357,227,193,16,230,270,0,329,0,32,-6,-129,0,3441
2024/09/11,08:30,3557,0,488,1420,398,227,194,16,230,300,0,344,0,20,-7,-73,0,3557
2024/09/11,09:00,3609,0,446,1414,353,228,197,16,230,355,0,356,0,13,19,-18,0,3609
2024/09/11,09:30,3617,0,416,1413,345,215,220,16,229,399,0,373,0,0,20,-29,0,3617
2024/09/11,10:00,3630,0,418,1407,345,189,216,16,230,449,0,381,0,0,21,-42,0,3630
2024/09/11,10:30,3710,0,421,1415,400,180,216,16,230,483,0,356,0,0,21,-28,0,3710
2024/09/11,11:00,3713,0,374,1416,393,179,223,16,230,550,0,341,0,0,21,-30,0,3713
2024/09/11,11:30,3631,0,405,1415,366,154,208,16,230,538,0,346,0,0,21,-68,0,3631
2024/09/11,12:00,3387,0,353,1412,303,132,241,16,231,502,0,349,0,0,-5,-147,0,3387
2024/09/11,12:30,3331,0,270,1405,288,149,299,16,230,532,0,359,0,0,-4,-213,0,3331
2024/09/11,13:00,3437,0,214,1371,338,173,352,16,221,602,0,362,0,33,-4,-241,0,3437
2024/09/11,13:30,3527,0,318,1388,346,177,387,16,211,614,0,402,0,60,-25,-367,0,3527
2024/09/11,14:00,3601,0,311,1373,344,178,490,16,217,621,0,437,0,115,-25,-476,0,3601
2024/09/11,14:30,3603,0,382,1389,336,178,529,16,231,522,0,448,0,136,-27,-537,0,3603
2024/09/11,15:00,3532,0,401,1415,336,193,529,16,232,416,0,437,0,129,-28,-544,0,3532
2024/09/11,15:30,3536,0,521,1415,388,222,529,16,232,293,0,372,0,122,-27,-547,0,3536
2024/09/11,16:00,3559,0,550,1415,466,228,556,16,232,191,0,364,0,117,-28,-548,0,3559
2024/09/11,16:30,3543,0,560,1415,508,228,571,16,232,76,0,377,0,112,-5,-547,0,3543
2024/09/11,17:00,3525,0,573,1417,526,228,588,16,232,12,0,358,0,126,-4,-547,0,3525
2024/09/11,17:30,3557,0,571,1415,542,229,590,16,232,0,0,348,0,167,-4,-549,0,3557
2024/09/11,18:00,3610,0,573,1419,541,230,603,16,232,0,0,367,0,181,-5,-547,0,3610
2024/09/11,18:30,3578,0,573,1418,541,230,603,16,231,0,0,370,0,147,-5,-546,0,3578
2024/09/11,19:00,3470,0,571,1421,541,230,502,16,231,2,0,352,0,113,-4,-505,0,3470
2024/09/11,19:30,3398,0,567,1419,508,227,486,16,231,1,0,331,0,157,-4,-541,0,3398
2024/09/11,20:00,3282,0,573,1416,492,226,430,16,231,0,0,293,0,141,-4,-532,0,3282
2024/09/11,20:30,3194,0,572,1417,463,225,414,16,231,0,0,292,0,109,-5,-540,0,3194
2024/09/11,21:00,3083,0,515,1416,370,226,411,16,231,0,0,294,0,88,-6,-478,0,3083
2024/09/11,21:30,2947,0,514,1415,267,226,401,16,231,0,0,276,0,1,-5,-395,0,2947
2024/09/11,22:00,2892,0,514,1420,305,226,364,16,231,0,0,281,0,0,-6,-459,0,2892
2024/09/11,22:30,2820,0,510,1418,254,226,361,17,231,0,0,278,0,0,-5,-470,0,2820
2024/09/11,23:00,2767,0,487,1417,162,228,360,17,231,0,0,297,0,0,-4,-428,0,2767
2024/09/11,23:30,2687,0,491,1402,131,228,318,17,231,0,0,290,0,0,-6,-415,0,2687
2024/09/12,00:00,2598,0,471,1382,160,229,260,17,231,0,0,272,0,0,-5,-419,0,2598
