単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/05/01,12:00,2972,0,420,559,107,55,667,22,248,1862,0,194,0,-484,-50,-628,0,2972
2024/05/01,12:30,2890,0,395,562,95,55,663,22,247,1836,0,185,0,-509,-47,-614,0,2890
2024/05/01,13:00,2967,0,440,587,59,54,650,22,241,1771,0,181,0,-424,-6,-608,0,2967
2024/05/01,13:30,2881,0,416,603,58,54,665,22,226,1674,0,223,0,-424,-11,-625,0,2881
2024/05/01,14:00,2849,0,446,610,59,55,671,22,232,1543,0,238,0,-420,-6,-601,0,2849
2024/05/01,14:30,2785,0,404,621,58,68,674,22,247,1356,0,224,0,-281,-5,-603,0,2785
2024/05/01,15:00,2763,0,469,648,59,92,668,22,247,1122,0,204,0,-163,-2,-603,0,2763
2024/05/01,15:30,2817,0,451,778,59,99,675,22,248,894,0,184,0,21,-4,-610,0,2817
2024/05/01,16:00,2890,0,532,913,95,101,712,22,248,667,0,171,0,23,-4,-590,0,2890
2024/05/01,16:30,2938,0,559,923,129,101,735,22,247,455,0,163,0,71,-5,-462,0,2938
2024/05/01,17:00,2938,0,507,927,115,101,800,22,248,225,0,155,0,82,-5,-239,0,2938
2024/05/01,17:30,2926,0,505,920,111,101,812,22,248,63,0,156,0,118,-4,-126,0,2926
2024/05/01,18:00,2965,0,605,911,111,101,814,22,247,2,0,156,0,180,-4,-180,0,2965
2024/05/01,18:30,3061,0,583,916,100,101,817,22,247,0,0,159,0,286,-5,-165,0,3061
2024/05/01,19:00,3109,0,607,914,46,101,804,22,247,0,0,161,0,305,-5,-93,0,3109
2024/05/01,19:30,3049,0,602,952,12,101,797,22,248,0,0,170,0,293,-5,-143,0,3049
2024/05/01,20:00,2991,0,629,978,12,102,788,22,248,0,0,154,0,267,-2,-207,0,2991
2024/05/01,20:30,2899,0,627,977,12,101,788,22,248,0,0,146,0,228,-4,-246,0,2899
2024/05/01,21:00,2818,0,598,982,12,102,752,22,248,0,0,152,0,157,-5,-202,0,2818
2024/05/01,21:30,2732,0,597,983,12,102,692,22,247,0,0,156,0,145,-4,-220,0,2732
2024/05/01,22:00,2659,0,601,984,12,101,680,22,248,0,0,165,0,80,-2,-232,0,2659
2024/05/01,22:30,2585,0,596,979,12,101,670,22,248,0,0,172,0,40,-5,-250,0,2585
2024/05/01,23:00,2612,0,576,968,12,101,656,22,248,0,0,223,0,43,-4,-233,0,2612
2024/05/01,23:30,2578,0,524,971,12,101,645,22,248,0,0,296,0,42,-3,-280,0,2578
2024/05/02,00:00,2549,0,468,967,12,102,654,22,248,0,0,332,0,100,-7,-349,0,2549
2024/05/02,00:30,2507,0,447,938,12,102,664,22,248,0,0,324,0,118,-4,-364,0,2507
2024/05/02,01:00,2532,0,489,918,12,102,676,22,248,0,0,326,0,119,-3,-377,0,2532
2024/05/02,01:30,2594,0,496,933,12,101,677,22,248,0,0,356,0,119,-4,-366,0,2594
2024/05/02,02:00,2652,0,468,931,12,102,685,22,247,0,0,384,0,187,-3,-383,0,2652
2024/05/02,02:30,2766,0,549,939,12,101,690,22,247,0,0,405,0,244,-1,-442,0,2766
2024/05/02,03:00,2813,0,552,983,12,101,703,22,247,0,0,407,0,300,-4,-510,0,2813
2024/05/02,03:30,2881,0,574,983,12,102,703,22,248,0,0,419,0,317,-3,-496,0,2881
2024/05/02,04:00,2861,0,555,981,12,102,729,22,247,2,0,424,0,316,-2,-527,0,2861
2024/05/02,04:30,2847,0,537,979,12,102,732,22,247,52,0,429,0,250,-3,-512,0,2847
2024/05/02,05:00,2939,0,566,925,12,102,731,22,247,198,0,431,0,282,-3,-574,0,2939
2024/05/02,05:30,2849,0,565,796,12,102,730,22,246,355,0,392,0,242,-3,-610,0,2849
2024/05/02,06:00,2889,0,543,664,14,89,719,22,247,606,0,383,0,216,-5,-609,0,2889
2024/05/02,06:30,2811,0,366,618,14,63,700,22,246,842,0,377,0,180,-6,-611,0,2811
2024/05/02,07:00,2773,0,245,555,15,55,681,22,246,1053,0,389,0,128,-3,-613,0,2773
2024/05/02,07:30,2795,0,268,517,14,57,668,22,246,1295,0,399,0,-96,-6,-589,0,2795
2024/05/02,08:00,2878,0,273,478,24,56,627,22,245,1532,0,413,0,-172,-8,-612,0,2878
2024/05/02,08:30,2968,0,319,458,23,55,601,22,245,1716,0,420,0,-406,-7,-478,0,2968
2024/05/02,09:00,3059,0,477,377,22,55,579,22,244,1862,0,421,0,-433,-2,-565,0,3059
2024/05/02,09:30,3079,0,375,377,22,55,576,22,243,1933,0,427,0,-437,-3,-511,0,3079
2024/05/02,10:00,3061,0,218,358,21,54,563,22,242,1991,0,450,0,-477,-2,-379,0,3061
2024/05/02,10:30,3071,0,282,333,22,54,558,22,243,2017,0,460,0,-587,-2,-331,0,3071
2024/05/02,11:00,3069,0,301,328,21,54,549,22,243,2025,0,447,0,-590,-3,-328,0,3069
2024/05/02,11:30,3033,0,316,330,19,54,531,22,244,1998,0,456,0,-596,-4,-337,0,3033
2024/05/02,12:00,2931,0,279,342,21,54,541,22,245,1961,0,475,0,-674,-6,-329,0,2931
2024/05/02,12:30,2869,0,329,361,20,55,528,22,244,1889,0,482,0,-734,-6,-321,0,2869
2024/05/02,13:00,2900,0,356,479,20,54,545,22,244,1808,0,497,0,-725,-41,-359,0,2900
2024/05/02,13:30,2866,0,339,524,19,54,560,22,245,1687,0,539,0,-670,-40,-413,0,2866
2024/05/02,14:00,2821,0,343,530,13,55,564,22,246,1536,0,540,0,-602,-5,-421,0,2821
2024/05/02,14:30,2759,0,321,559,13,68,599,22,245,1329,0,551,0,-466,-10,-472,0,2759
2024/05/02,15:00,2747,0,354,599,12,91,628,22,245,1099,0,558,0,-287,-5,-569,0,2747
2024/05/02,15:30,2821,0,401,654,12,99,652,22,244,884,0,529,0,-65,-3,-608,0,2821
2024/05/02,16:00,2891,0,413,816,12,101,676,22,245,661,0,545,0,24,-5,-619,0,2891
2024/05/02,16:30,2931,0,480,928,12,100,692,22,246,454,0,563,0,38,-3,-601,0,2931
2024/05/02,17:00,2911,0,435,976,12,101,718,22,245,230,0,575,0,107,-7,-503,0,2911
2024/05/02,17:30,2909,0,503,978,12,101,731,22,245,67,0,573,0,156,-5,-474,0,2909
2024/05/02,18:00,2967,0,587,978,12,101,770,22,246,2,0,593,0,168,-3,-509,0,2967
2024/05/02,18:30,3049,0,604,980,12,101,772,22,247,0,0,617,0,179,-5,-480,0,3049
2024/05/02,19:00,3097,0,609,981,12,101,772,22,246,0,0,646,0,231,-4,-519,0,3097
2024/05/02,19:30,3035,0,595,983,12,101,771,22,246,0,0,644,0,209,-3,-545,0,3035
2024/05/02,20:00,2957,0,583,981,12,101,772,22,246,0,0,619,0,178,-3,-554,0,2957
2024/05/02,20:30,2871,0,588,981,12,101,721,22,246,0,0,589,0,168,-4,-553,0,2871
2024/05/02,21:00,2786,0,586,983,12,101,704,22,247,0,0,567,0,123,-4,-555,0,2786
2024/05/02,21:30,2694,0,541,984,12,100,664,22,246,0,0,573,0,114,-2,-560,0,2694
2024/05/02,22:00,2640,0,503,984,12,101,660,22,246,0,0,560,0,118,-3,-563,0,2640
2024/05/02,22:30,2572,0,486,913,12,101,659,22,246,0,0,560,0,148,-1,-574,0,2572
2024/05/02,23:00,2587,0,516,905,12,101,644,22,247,0,0,571,0,142,-1,-572,0,2587
2024/05/02,23:30,2511,0,490,889,12,101,614,22,246,0,0,574,0,144,-3,-578,0,2511
2024/05/03,00:00,2477,0,468,871,12,101,598,22,246,0,0,579,0,132,-5,-547,0,2477
2024/05/03,00:30,2397,0,383,765,12,101,587,22,247,0,0,559,0,211,-6,-484,0,2397
2024/05/03,01:00,2431,0,419,664,12,101,617,22,247,0,0,542,0,322,-3,-512,0,2431
2024/05/03,01:30,2469,0,375,656,12,101,610,22,246,0,0,570,0,366,-3,-486,0,2469
2024/05/03,02:00,2546,0,413,631,12,101,618,22,246,0,0,625,0,430,-1,-551,0,2546
2024/05/03,02:30,2628,0,445,643,12,101,620,22,246,0,0,633,0,457,-1,-550,0,2628
2024/05/03,03:00,2682,0,453,664,12,101,636,22,246,0,0,621,0,459,-3,-529,0,2682
2024/05/03,03:30,2706,0,470,652,12,101,647,22,247,0,0,631,0,512,-2,-586,0,2706
2024/05/03,04:00,2713,0,340,649,12,101,663,22,246,2,0,674,0,581,-4,-573,0,2713
2024/05/03,04:30,2719,0,381,652,12,101,663,22,246,52,0,675,0,534,-4,-615,0,2719
2024/05/03,05:00,2735,0,371,655,12,101,663,22,246,191,0,620,0,448,-3,-591,0,2735
2024/05/03,05:30,2637,0,319,657,12,88,658,22,246,292,0,608,0,348,-4,-609,0,2637
2024/05/03,06:00,2629,0,234,582,12,62,645,22,246,480,0,668,0,266,-4,-584,0,2629
2024/05/03,06:30,2503,0,224,455,12,55,610,22,246,714,0,596,0,53,-8,-476,0,2503
2024/05/03,07:00,2435,0,294,391,12,56,581,22,246,933,0,536,0,-149,-6,-481,0,2435
2024/05/03,07:30,2451,0,188,343,12,55,581,22,246,1183,0,560,0,-296,-4,-439,0,2451
2024/05/03,08:00,2557,0,213,335,12,56,585,22,246,1420,0,575,0,-491,-5,-411,0,2557
2024/05/03,08:30,2613,0,235,334,12,55,577,22,245,1579,0,588,0,-562,-5,-467,0,2613
2024/05/03,09:00,2638,0,168,334,12,55,537,22,244,1690,0,626,0,-587,-3,-460,0,2638
2024/05/03,09:30,2660,0,161,331,12,55,523,22,244,1758,0,700,0,-612,-3,-531,0,2660
2024/05/03,10:00,2697,0,177,330,12,55,496,22,244,1832,0,731,0,-668,-3,-531,0,2697
2024/05/03,10:30,2717,0,190,330,12,55,483,22,244,1870,0,726,0,-772,-3,-440,0,2717
2024/05/03,11:00,2744,0,267,333,12,55,481,22,244,1870,0,664,0,-735,-3,-466,0,2744
2024/05/03,11:30,2802,0,406,334,12,55,480,22,244,1783,0,649,0,-724,-4,-455,0,2802
2024/05/03,12:00,2780,0,297,333,12,55,473,22,244,1687,0,704,0,-741,-36,-270,0,2780
2024/05/03,12:30,2670,0,369,332,12,55,484,22,245,1527,0,683,0,-723,-6,-330,0,2670
2024/05/03,13:00,2552,0,298,343,12,55,497,22,244,1468,0,653,0,-646,-42,-352,0,2552
2024/05/03,13:30,2476,0,175,363,12,54,515,22,244,1357,0,699,0,-650,-7,-308,0,2476
2024/05/03,14:00,2405,0,128,351,13,54,524,22,244,1228,0,734,0,-653,-19,-221,0,2405
2024/05/03,14:30,2297,0,266,347,12,55,544,22,245,1073,0,636,0,-649,-9,-245,0,2297
2024/05/03,15:00,2275,0,390,401,12,55,577,22,245,916,0,555,0,-535,0,-363,0,2275
2024/05/03,15:30,2345,0,401,429,13,54,602,22,245,787,0,468,0,-393,-2,-281,0,2345
2024/05/03,16:00,2449,0,416,539,12,70,606,22,245,610,0,422,0,-28,-2,-463,0,2449
2024/05/03,16:30,2571,0,529,630,12,93,612,22,245,435,0,417,0,127,0,-551,0,2571
2024/05/03,17:00,2618,0,543,651,12,101,662,22,245,231,0,400,0,245,-3,-491,0,2618
2024/05/03,17:30,2642,0,529,652,12,101,678,22,244,68,0,377,0,354,-2,-393,0,2642
2024/05/03,18:00,2685,0,513,648,13,101,721,22,244,4,0,371,0,360,1,-313,0,2685
2024/05/03,18:30,2777,0,523,674,12,100,715,22,245,0,0,380,0,290,-3,-181,0,2777
2024/05/03,19:00,2829,0,585,711,12,101,710,22,245,0,0,314,0,315,-4,-182,0,2829
2024/05/03,19:30,2801,0,608,713,12,101,710,22,245,0,0,237,0,360,-2,-205,0,2801
2024/05/03,20:00,2727,0,547,715,12,101,719,22,246,0,0,200,0,317,-1,-151,0,2727
2024/05/03,20:30,2671,0,550,720,12,101,742,22,246,0,0,174,0,252,-4,-144,0,2671
2024/05/03,21:00,2597,0,451,722,12,102,785,22,245,0,0,139,0,216,-4,-93,0,2597
2024/05/03,21:30,2517,0,418,670,12,101,812,22,245,0,0,93,0,215,-6,-65,0,2517
2024/05/03,22:00,2464,0,605,637,12,101,808,22,245,0,0,69,0,151,-7,-179,0,2464
2024/05/03,22:30,2394,0,581,573,12,100,796,22,246,0,0,65,0,155,-5,-151,0,2394
2024/05/03,23:00,2397,0,491,541,12,101,794,22,246,0,0,63,0,161,-7,-27,0,2397
2024/05/03,23:30,2335,0,358,502,12,100,784,22,246,0,0,65,0,159,-5,92,0,2335
2024/05/04,00:00,2338,0,435,524,12,100,708,22,246,0,0,65,0,286,-3,-57,0,2338
2024/05/04,00:30,2322,0,558,567,14,100,675,22,245,0,0,67,0,322,-4,-244,0,2322
2024/05/04,01:00,2340,0,458,519,18,100,703,22,246,0,0,69,0,373,-1,-167,0,2340
2024/05/04,01:30,2370,0,321,505,32,101,708,22,246,0,0,66,0,358,-4,15,0,2370
2024/05/04,02:00,2455,0,350,464,52,101,725,22,246,0,0,66,0,316,-1,114,0,2455
2024/05/04,02:30,2513,0,423,418,59,100,727,22,245,0,0,70,0,436,-4,17,0,2513
2024/05/04,03:00,2574,0,366,410,99,100,727,22,244,0,0,74,0,477,-5,60,0,2574
2024/05/04,03:30,2588,0,423,346,106,100,727,22,245,0,0,69,0,477,-4,77,0,2588
2024/05/04,04:00,2579,0,437,343,106,100,715,22,245,2,0,56,0,477,-1,77,0,2579
2024/05/04,04:30,2579,0,443,378,107,100,714,22,246,53,0,49,0,471,-2,-2,0,2579
2024/05/04,05:00,2617,0,479,349,84,100,702,22,245,191,0,36,0,439,-4,-26,0,2617
2024/05/04,05:30,2549,0,363,325,58,88,686,22,245,329,0,31,0,430,-4,-24,0,2549
2024/05/04,06:00,2546,0,289,277,58,62,637,22,242,556,0,26,0,385,-4,-4,0,2546
2024/05/04,06:30,2478,0,383,239,58,53,616,22,236,762,0,19,0,205,-5,-110,0,2478
2024/05/04,07:00,2379,0,262,212,59,55,575,22,230,958,0,16,0,49,-5,-54,0,2379
2024/05/04,07:30,2411,0,259,170,58,55,539,22,221,1161,0,14,0,-170,-5,87,0,2411
2024/05/04,08:00,2508,0,406,139,58,55,553,22,212,1297,0,13,0,-386,-4,143,0,2508
2024/05/04,08:30,2520,0,412,100,58,54,553,22,193,1412,0,11,0,-443,-3,151,0,2520
2024/05/04,09:00,2514,0,248,99,58,49,523,22,181,1564,0,12,0,-525,-4,287,0,2514
2024/05/04,09:30,2466,0,252,98,58,49,518,22,180,1669,0,15,0,-606,-4,215,0,2466
2024/05/04,10:00,2516,0,166,89,59,50,516,22,181,1791,0,20,0,-629,-4,255,0,2516
2024/05/04,10:30,2550,0,169,91,58,49,516,22,181,1881,0,33,0,-681,-2,233,0,2550
2024/05/04,11:00,2556,0,200,92,59,50,492,22,181,1911,0,36,0,-682,-3,198,0,2556
2024/05/04,11:30,2494,0,179,93,58,49,471,22,181,1884,0,38,0,-674,-2,195,0,2494
2024/05/04,12:00,2513,0,255,94,58,50,480,22,181,1857,0,28,0,-677,-43,208,0,2513
2024/05/04,12:30,2459,0,286,96,58,49,473,22,181,1792,0,31,0,-604,-31,106,0,2459
2024/05/04,13:00,2425,0,238,93,58,50,492,22,182,1712,0,43,0,-597,-5,137,0,2425
2024/05/04,13:30,2343,0,225,95,58,49,494,22,182,1578,0,38,0,-590,-5,197,0,2343
2024/05/04,14:00,2299,0,279,98,58,51,516,22,183,1428,0,34,0,-590,-5,225,0,2299
2024/05/04,14:30,2299,0,339,122,58,53,559,22,201,1216,0,36,0,-547,-8,248,0,2299
2024/05/04,15:00,2278,0,454,162,58,55,580,22,223,974,0,37,0,-339,-3,55,0,2278
2024/05/04,15:30,2298,0,473,169,58,55,609,22,237,758,0,39,0,-215,-4,97,0,2298
2024/05/04,16:00,2353,0,445,173,75,69,638,22,244,548,0,38,0,-84,-3,188,0,2353
2024/05/04,16:30,2427,0,502,203,133,92,667,22,246,379,0,31,0,118,-6,40,0,2427
2024/05/04,17:00,2506,0,601,236,143,100,704,22,246,193,0,33,0,141,-7,94,0,2506
2024/05/04,17:30,2564,0,617,264,118,100,723,22,246,72,0,50,0,250,-5,107,0,2564
2024/05/04,18:00,2650,0,611,289,113,100,768,22,246,6,0,55,0,303,-6,143,0,2650
2024/05/04,18:30,2736,0,561,287,63,101,778,22,246,0,0,66,0,338,-1,275,0,2736
2024/05/04,19:00,2784,0,568,323,58,100,783,22,246,0,0,83,0,343,-5,263,0,2784
2024/05/04,19:30,2738,0,562,339,58,100,790,22,246,0,0,94,0,342,-6,191,0,2738
2024/05/04,20:00,2672,0,543,341,58,100,776,22,246,0,0,119,0,259,-5,213,0,2672
2024/05/04,20:30,2604,0,538,339,58,99,746,22,247,0,0,163,0,273,-4,123,0,2604
2024/05/04,21:00,2532,0,528,337,59,100,734,22,247,0,0,188,0,217,-3,103,0,2532
2024/05/04,21:30,2456,0,564,340,101,100,706,22,247,0,0,201,0,154,-4,25,0,2456
2024/05/04,22:00,2393,0,564,379,120,100,681,22,247,0,0,202,0,207,-3,-126,0,2393
2024/05/04,22:30,2319,0,545,343,111,100,663,22,246,0,0,224,0,106,-4,-37,0,2319
2024/05/04,23:00,2327,0,452,331,112,100,638,22,246,0,0,306,0,86,-1,35,0,2327
2024/05/04,23:30,2275,0,423,332,111,99,610,22,246,0,0,382,0,81,-2,-29,0,2275
2024/05/05,00:00,2271,0,398,336,103,100,595,22,246,0,0,419,0,206,-5,-149,0,2271
2024/05/05,00:30,2237,0,274,317,60,100,614,22,247,0,0,481,0,313,-5,-186,0,2237
2024/05/05,01:00,2265,0,178,271,58,100,634,22,246,0,0,510,0,387,-5,-136,0,2265
2024/05/05,01:30,2301,0,199,264,58,100,626,22,246,0,0,533,0,394,-4,-137,0,2301
2024/05/05,02:00,2375,0,247,268,58,100,642,22,246,0,0,547,0,398,-2,-151,0,2375
2024/05/05,02:30,2465,0,352,279,58,100,648,22,246,0,0,538,0,428,-2,-204,0,2465
2024/05/05,03:00,2526,0,327,297,58,101,681,22,246,0,0,527,0,485,-2,-216,0,2526
2024/05/05,03:30,2538,0,380,285,58,100,690,22,247,0,0,502,0,465,-2,-209,0,2538
2024/05/05,04:00,2536,0,442,262,58,101,705,22,246,2,0,522,0,412,-3,-233,0,2536
2024/05/05,04:30,2504,0,399,228,82,101,704,22,246,54,0,503,0,407,-4,-238,0,2504
2024/05/05,05:00,2529,0,473,191,122,100,698,22,245,179,0,458,0,342,-5,-296,0,2529
2024/05/05,05:30,2441,0,551,158,132,87,669,22,240,270,0,433,0,202,-3,-320,0,2441
2024/05/05,06:00,2451,0,544,168,111,62,630,22,233,405,0,394,0,201,-3,-316,0,2451
2024/05/05,06:30,2371,0,355,166,94,53,587,22,224,554,0,345,0,185,-3,-211,0,2371
2024/05/05,07:00,2366,0,361,129,66,55,548,22,213,694,0,317,0,87,-6,-120,0,2366
2024/05/05,07:30,2392,0,287,101,79,55,529,21,191,844,0,290,0,18,-3,-20,0,2392
2024/05/05,08:00,2397,0,380,101,114,50,547,22,180,835,163,217,85,-174,-3,128,0,2397
2024/05/05,08:30,2437,0,254,96,114,49,549,22,180,965,102,241,52,-267,4,230,0,2437
2024/05/05,09:00,2402,0,264,100,127,49,530,22,179,990,222,222,91,-429,2,346,0,2402
2024/05/05,09:30,2460,0,298,97,75,49,537,22,179,1061,195,219,56,-434,3,354,0,2460
2024/05/05,10:00,2392,0,280,91,61,50,522,22,179,1157,201,187,64,-504,-3,350,0,2392
2024/05/05,10:30,2440,0,339,93,62,49,521,22,179,1211,147,167,41,-549,-4,350,0,2440
2024/05/05,11:00,2474,0,330,95,63,50,509,22,180,1264,152,182,36,-552,-3,334,0,2474
2024/05/05,11:30,2468,0,263,94,62,50,487,22,181,1292,124,207,37,-557,-3,370,0,2468
2024/05/05,12:00,2432,0,403,93,63,50,466,22,180,1239,146,200,39,-627,-45,388,0,2432
2024/05/05,12:30,2394,0,381,93,62,50,481,22,180,1205,113,213,35,-639,-41,387,0,2394
2024/05/05,13:00,2355,0,362,92,62,50,481,22,181,1129,108,221,37,-584,-6,345,0,2355
2024/05/05,13:30,2345,0,347,90,62,49,515,22,181,1059,87,273,44,-535,-6,288,0,2345
2024/05/05,14:00,2368,0,268,93,62,50,536,22,181,1004,0,409,0,-544,-5,292,0,2368
2024/05/05,14:30,2352,0,351,117,63,49,556,22,180,821,0,420,0,-569,-9,351,0,2352
2024/05/05,15:00,2328,0,487,191,63,54,586,22,195,643,0,382,0,-464,-4,173,0,2328
2024/05/05,15:30,2358,0,456,293,63,55,598,22,222,491,0,335,0,-222,-4,49,0,2358
2024/05/05,16:00,2395,0,503,355,64,69,651,22,236,333,0,323,0,-102,-5,-54,0,2395
2024/05/05,16:30,2473,0,416,414,109,93,709,22,243,226,0,322,0,19,-2,-98,0,2473
2024/05/05,17:00,2503,0,369,429,112,100,736,22,246,115,0,310,0,41,-4,27,0,2503
2024/05/05,17:30,2563,0,478,476,67,100,780,22,247,48,0,310,0,47,-1,-11,0,2563
2024/05/05,18:00,2654,0,530,512,64,100,780,22,247,6,0,300,0,40,-8,61,0,2654
2024/05/05,18:30,2720,0,544,542,64,100,769,22,247,0,0,297,0,78,-6,63,0,2720
2024/05/05,19:00,2756,0,547,552,64,99,764,22,247,0,0,248,0,141,-7,79,0,2756
2024/05/05,19:30,2726,0,550,566,67,100,753,22,247,1,0,167,0,130,-5,128,0,2726
2024/05/05,20:00,2654,0,550,562,67,100,701,22,247,0,0,138,0,211,-3,59,0,2654
2024/05/05,20:30,2594,0,551,562,67,100,687,22,247,0,0,143,0,145,-5,75,0,2594
2024/05/05,21:00,2524,0,555,565,64,100,663,22,246,0,0,143,0,125,-5,46,0,2524
2024/05/05,21:30,2440,0,554,564,106,100,647,22,245,0,0,143,0,123,-4,-60,0,2440
2024/05/05,22:00,2390,0,555,563,252,100,627,22,246,0,0,141,0,120,-4,-232,0,2390
2024/05/05,22:30,2328,0,527,622,227,100,620,22,246,0,0,147,0,43,-4,-222,0,2328
2024/05/05,23:00,2340,0,458,682,118,100,620,22,247,0,0,173,0,42,-3,-119,0,2340
2024/05/05,23:30,2286,0,394,711,116,99,615,22,246,0,0,180,0,41,-4,-134,0,2286
2024/05/06,00:00,2288,0,490,722,125,100,592,22,244,0,0,153,0,40,-5,-195,0,2288
2024/05/06,00:30,2258,0,555,719,299,100,578,22,242,0,0,107,0,54,-4,-414,0,2258
2024/05/06,01:00,2262,0,556,710,250,101,598,22,242,0,0,95,0,54,-2,-364,0,2262
2024/05/06,01:30,2300,0,555,712,206,100,614,22,241,0,0,70,0,45,-3,-262,0,2300
2024/05/06,02:00,2370,0,556,767,209,100,644,22,240,0,0,47,0,44,-4,-255,0,2370
2024/05/06,02:30,2442,0,557,901,113,100,643,22,241,0,0,60,0,42,-4,-233,0,2442
2024/05/06,03:00,2501,0,558,966,117,100,635,22,241,0,0,63,0,43,-3,-241,0,2501
2024/05/06,03:30,2521,0,559,963,113,100,636,22,242,0,0,72,0,41,-4,-223,0,2521
2024/05/06,04:00,2538,0,560,935,112,100,636,22,240,2,0,77,0,44,-2,-188,0,2538
2024/05/06,04:30,2522,0,517,950,112,100,630,22,241,49,0,87,0,40,-4,-222,0,2522
2024/05/06,05:00,2557,0,557,970,206,100,619,22,241,116,0,79,0,43,-4,-392,0,2557
2024/05/06,05:30,2491,0,560,844,246,88,617,22,240,159,0,103,0,46,-5,-429,0,2491
2024/05/06,06:00,2436,0,553,720,245,62,606,22,240,171,0,132,0,39,-5,-349,0,2436
2024/05/06,06:30,2368,0,536,716,167,53,578,22,241,207,0,144,0,40,-4,-332,0,2368
2024/05/06,07:00,2409,0,554,719,172,55,549,22,240,281,0,155,0,36,-4,-370,0,2409
2024/05/06,07:30,2457,0,540,720,175,55,544,22,240,362,0,161,0,25,-4,-383,0,2457
2024/05/06,08:00,2575,0,523,689,114,55,563,22,240,432,0,167,0,41,-3,-268,0,2575
2024/05/06,08:30,2659,0,508,692,113,55,564,22,239,475,0,182,0,34,-4,-221,0,2659
2024/05/06,09:00,2645,0,355,686,113,54,541,22,238,510,0,200,0,19,-2,-91,0,2645
2024/05/06,09:30,2585,0,263,660,113,54,543,22,239,566,0,212,0,-119,-2,34,0,2585
2024/05/06,10:00,2635,0,456,704,113,54,552,22,238,648,0,219,0,-370,-4,3,0,2635
2024/05/06,10:30,2693,0,538,722,113,54,553,22,238,736,0,224,0,-433,-1,-73,0,2693
2024/05/06,11:00,2720,0,550,721,113,54,531,22,237,749,0,246,0,-399,-4,-100,0,2720
2024/05/06,11:30,2700,0,550,718,114,54,542,22,237,710,0,257,0,-386,-6,-112,0,2700
2024/05/06,12:00,2677,0,499,721,117,54,528,22,238,642,0,253,0,-268,-33,-96,0,2677
2024/05/06,12:30,2673,0,476,803,114,54,527,22,238,550,0,272,0,-234,-41,-108,0,2673
2024/05/06,13:00,2670,0,398,948,114,54,539,22,227,487,0,290,0,-308,-5,-96,0,2670
