単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/01/18,18:30,4189,0,573,1847,573,220,0,580,11,239,0,0,0,197,0,0,27,-78,0,4189
2026/01/18,19:00,4137,0,549,1868,573,219,0,510,11,238,0,0,0,150,0,0,-5,24,0,4137
2026/01/18,19:30,4103,0,540,1878,544,217,0,464,11,238,0,0,0,117,0,0,26,68,0,4103
2026/01/18,20:00,4117,0,584,1897,541,219,0,443,11,238,0,0,0,91,0,18,-5,80,0,4117
2026/01/18,20:30,4023,0,591,1888,499,222,0,419,11,238,0,0,0,88,0,19,-5,53,0,4023
2026/01/18,21:00,4038,0,593,1900,524,226,0,394,11,238,0,0,0,69,0,2,-5,86,0,4038
2026/01/18,21:30,3946,0,571,1889,470,237,0,386,11,237,0,0,0,67,0,0,-5,83,0,3946
2026/01/18,22:00,3854,0,591,1889,482,242,0,355,11,237,0,0,0,54,0,0,-5,-2,0,3854
2026/01/18,22:30,3772,0,565,1874,527,242,0,327,11,237,0,0,0,45,0,0,-4,-52,0,3772
2026/01/18,23:00,3926,0,554,1886,543,242,0,326,11,236,0,0,0,59,0,0,-6,75,0,3926
2026/01/18,23:30,3874,0,540,1882,526,242,0,325,11,237,0,0,0,72,0,0,-3,42,0,3874
2026/01/19,00:00,3879,0,495,1898,512,241,0,353,11,237,0,0,0,58,0,0,-8,82,0,3879
2026/01/19,00:30,3877,0,484,1886,502,242,0,375,11,237,0,0,0,72,0,0,-15,83,0,3877
2026/01/19,01:00,3969,0,505,1892,528,241,0,369,11,236,0,0,0,60,0,57,-15,85,0,3969
2026/01/19,01:30,4055,0,502,1889,546,243,0,401,11,237,0,0,0,65,0,66,-7,102,0,4055
2026/01/19,02:00,4077,0,438,1895,525,242,0,463,11,237,0,0,0,64,0,114,-5,93,0,4077
2026/01/19,02:30,4187,0,503,1887,473,242,0,487,11,236,0,0,0,79,0,166,-6,109,0,4187
2026/01/19,03:00,4217,0,508,1899,565,241,0,437,11,237,0,0,0,89,0,116,-7,121,0,4217
2026/01/19,03:30,4261,0,513,1901,616,242,0,433,11,236,0,0,0,93,0,114,-7,109,0,4261
2026/01/19,04:00,4292,0,504,1909,602,242,0,478,11,238,0,0,0,96,0,117,-6,101,0,4292
2026/01/19,04:30,4306,0,519,1902,590,241,0,499,11,237,0,0,0,101,0,94,-6,118,0,4306
2026/01/19,05:00,4370,0,534,1910,657,241,0,521,11,239,0,0,0,97,0,57,-6,109,0,4370
2026/01/19,05:30,4384,0,538,1905,722,242,0,476,11,238,0,0,0,89,0,59,-6,110,0,4384
2026/01/19,06:00,4467,0,525,1905,818,241,0,549,11,238,0,0,0,76,0,0,-5,109,0,4467
2026/01/19,06:30,4493,0,539,1897,820,241,0,559,11,238,0,1,0,80,0,0,-7,114,0,4493
2026/01/19,07:00,4462,0,518,1908,740,242,0,546,11,237,0,28,0,84,0,0,29,119,0,4462
2026/01/19,07:30,4604,0,543,1894,709,243,0,522,11,238,0,230,0,99,0,0,-6,121,0,4604
2026/01/19,08:00,4789,0,517,1917,793,241,0,461,11,238,0,426,0,89,0,52,-5,49,0,4789
2026/01/19,08:30,4815,0,485,1898,677,241,0,414,11,238,0,563,0,108,0,78,-6,108,0,4815
2026/01/19,09:00,4785,0,484,1908,555,240,0,351,11,236,0,743,0,106,0,25,-4,130,0,4785
2026/01/19,09:30,4727,0,541,1880,570,240,0,260,11,236,0,862,0,114,0,14,-4,3,0,4727
2026/01/19,10:00,4665,0,503,1864,515,240,0,228,11,238,0,981,0,102,0,0,-4,-13,0,4665
2026/01/19,10:30,4783,0,538,1830,586,240,0,216,11,237,0,1131,0,83,0,0,-4,-85,0,4783
2026/01/19,11:00,4852,0,527,1832,582,236,0,202,11,237,0,1152,0,84,0,0,-3,-8,0,4852
2026/01/19,11:30,4780,0,519,1817,517,208,0,203,11,238,0,1109,0,96,0,0,-7,69,0,4780
2026/01/19,12:00,4668,0,525,1826,499,191,0,207,11,238,0,963,0,92,0,0,-3,119,0,4668
2026/01/19,12:30,4564,0,526,1816,488,206,0,217,11,239,0,857,0,94,0,0,-4,114,0,4564
2026/01/19,13:00,4631,0,536,1837,588,236,0,258,11,227,0,724,0,92,0,0,-5,127,0,4631
2026/01/19,13:30,4547,0,512,1833,588,242,0,306,11,218,0,572,0,154,0,0,-4,115,0,4547
2026/01/19,14:00,4584,0,528,1874,590,242,0,355,11,232,0,410,0,215,0,0,-3,130,0,4584
2026/01/19,14:30,4586,0,546,1881,672,243,0,391,11,240,0,264,0,200,0,12,-4,130,0,4586
2026/01/19,15:00,4579,0,461,1906,615,240,0,454,11,240,0,125,0,198,0,171,35,123,0,4579
2026/01/19,15:30,4595,0,512,1894,585,240,0,524,11,241,0,34,0,195,0,191,32,136,0,4595
2026/01/19,16:00,4592,0,526,1905,599,241,0,632,11,240,0,0,0,194,0,116,-4,132,0,4592
2026/01/19,16:30,4684,0,548,1900,602,244,0,644,11,242,0,0,0,224,0,101,33,135,0,4684
2026/01/19,17:00,4689,0,572,1904,590,244,0,669,11,241,0,0,0,256,0,58,31,113,0,4689
2026/01/19,17:30,4623,0,560,1895,559,245,0,671,11,242,0,2,0,277,0,43,-3,121,0,4623
2026/01/19,18:00,4611,0,556,1902,572,245,0,672,11,240,0,0,0,286,0,12,-3,118,0,4611
2026/01/19,18:30,4601,0,562,1900,583,244,0,574,11,241,0,0,0,301,0,55,-4,134,0,4601
2026/01/19,19:00,4519,0,567,1902,644,244,0,540,11,242,0,0,0,259,0,0,-4,114,0,4519
2026/01/19,19:30,4449,0,562,1879,678,243,0,527,11,241,0,0,0,203,0,0,-3,108,0,4449
2026/01/19,20:00,4417,0,589,1862,690,241,0,485,11,241,0,0,0,192,0,0,3,103,0,4417
2026/01/19,20:30,4325,0,555,1810,740,241,0,442,11,240,0,0,0,186,0,0,0,100,0,4325
2026/01/19,21:00,4353,0,582,1784,770,241,0,417,11,240,0,0,0,211,0,0,0,97,0,4353
2026/01/19,21:30,4253,0,568,1749,713,241,0,386,11,239,0,0,0,263,0,0,-2,85,0,4253
2026/01/19,22:00,4174,0,588,1748,717,241,0,364,11,240,0,0,0,246,0,0,-6,25,0,4174
2026/01/19,22:30,4046,0,584,1741,708,241,0,319,11,239,0,0,0,243,0,0,-7,-33,0,4046
2026/01/19,23:00,4139,0,584,1734,729,242,0,289,11,240,0,0,0,257,0,0,-5,58,0,4139
2026/01/19,23:30,4103,0,575,1733,654,242,0,287,11,240,0,0,0,281,0,0,-4,84,0,4103
2026/01/20,00:00,4104,0,563,1736,603,242,0,281,11,241,0,0,0,324,0,0,-8,111,0,4104
2026/01/20,00:30,4054,0,553,1729,583,242,0,281,11,241,0,0,0,374,0,0,-61,101,0,4054
2026/01/20,01:00,4127,0,551,1738,564,242,0,283,11,241,0,0,0,422,0,0,-35,110,0,4127
2026/01/20,01:30,4195,0,554,1729,579,241,0,282,11,241,0,0,0,462,0,0,-17,113,0,4195
2026/01/20,02:00,4251,0,560,1740,639,243,0,267,11,240,0,0,0,449,0,0,-6,108,0,4251
2026/01/20,02:30,4391,0,567,1734,744,241,0,267,11,241,0,0,0,475,0,0,-6,117,0,4391
2026/01/20,03:00,4459,0,565,1749,777,242,0,299,11,240,0,0,0,461,0,0,-4,119,0,4459
2026/01/20,03:30,4463,0,556,1749,745,242,0,299,11,241,0,0,0,511,0,0,-6,115,0,4463
2026/01/20,04:00,4546,0,572,1788,745,243,0,307,11,240,0,0,0,508,0,0,-3,135,0,4546
2026/01/20,04:30,4552,0,554,1791,753,240,0,333,11,241,0,0,0,525,0,0,-16,120,0,4552
2026/01/20,05:00,4608,0,554,1838,716,241,0,362,11,241,0,0,0,528,0,0,-6,123,0,4608
2026/01/20,05:30,4550,0,527,1849,625,240,0,407,11,240,0,0,0,533,0,0,-7,125,0,4550
2026/01/20,06:00,4623,0,564,1870,640,242,0,432,11,241,0,0,0,502,0,0,-5,126,0,4623
2026/01/20,06:30,4635,0,569,1876,618,242,0,475,11,240,0,0,0,476,0,0,-3,131,0,4635
2026/01/20,07:00,4627,0,575,1897,620,242,0,456,11,239,0,11,0,431,0,0,0,145,0,4627
2026/01/20,07:30,4647,0,567,1890,621,241,0,492,11,239,0,6,0,439,0,12,-7,136,0,4647
2026/01/20,08:00,4749,0,539,1896,569,242,0,489,11,240,0,16,0,441,0,171,-6,141,0,4749
2026/01/20,08:30,4835,0,576,1883,533,241,0,489,11,242,0,31,0,480,0,190,-5,164,0,4835
2026/01/20,09:00,4765,0,535,1899,508,240,0,525,11,246,0,55,0,475,0,133,-3,141,0,4765
2026/01/20,09:30,4653,0,437,1880,486,240,0,488,11,254,0,103,0,484,0,135,-3,138,0,4653
2026/01/20,10:00,4546,0,519,1894,459,240,0,418,11,255,0,132,0,432,0,34,-2,154,0,4546
2026/01/20,10:30,4466,0,542,1882,441,241,0,389,11,257,0,153,0,412,0,0,-4,142,0,4466
2026/01/20,11:00,4488,0,569,1899,464,241,0,332,11,260,0,166,0,407,0,0,-3,142,0,4488
2026/01/20,11:30,4564,0,547,1888,584,240,0,312,11,261,0,209,0,403,0,0,-2,111,0,4564
2026/01/20,12:00,4516,0,576,1899,566,241,0,254,11,259,0,195,0,394,0,0,-3,124,0,4516
2026/01/20,12:30,4462,0,536,1886,548,241,0,251,11,259,0,192,0,398,0,0,-2,142,0,4462
2026/01/20,13:00,4550,0,571,1898,605,241,0,285,11,246,0,178,0,388,0,0,-2,129,0,4550
2026/01/20,13:30,4616,0,567,1883,708,241,0,299,11,237,0,165,0,391,0,0,-3,117,0,4616
2026/01/20,14:00,4721,0,586,1898,752,241,0,365,11,248,0,96,0,400,0,0,-3,127,0,4721
2026/01/20,14:30,4759,0,589,1890,725,240,0,417,11,259,0,72,0,385,0,41,-2,132,0,4759
2026/01/20,15:00,4729,0,574,1898,708,241,0,464,11,259,0,32,0,320,0,90,-2,134,0,4729
2026/01/20,15:30,4791,0,588,1891,673,240,0,525,11,258,0,11,0,256,0,189,-4,153,0,4791
2026/01/20,16:00,4724,0,572,1898,647,241,0,595,11,258,0,1,0,231,0,144,-2,128,0,4724
2026/01/20,16:30,4824,0,588,1888,654,244,0,611,11,258,0,0,0,246,0,123,70,131,0,4824
2026/01/20,17:00,4835,0,557,1901,591,244,0,640,11,258,0,1,0,269,0,187,70,106,0,4835
2026/01/20,17:30,4759,0,500,1891,576,245,0,597,11,258,0,0,0,303,0,235,72,71,0,4759
2026/01/20,18:00,4797,0,506,1898,547,244,0,616,11,257,0,0,0,334,0,223,72,89,0,4797
2026/01/20,18:30,4767,0,485,1891,560,244,0,636,11,257,0,0,0,366,0,189,61,67,0,4767
2026/01/20,19:00,4640,0,458,1900,550,245,0,626,11,256,0,0,0,414,0,109,-3,74,0,4640
2026/01/20,19:30,4592,0,460,1886,524,243,0,617,11,256,0,0,0,509,0,94,-5,-3,0,4592
2026/01/20,20:00,4586,0,500,1891,512,242,0,585,11,256,0,0,0,553,0,31,-4,9,0,4586
2026/01/20,20:30,4482,0,520,1872,557,241,0,477,11,258,0,0,0,567,0,0,-5,-16,0,4482
2026/01/20,21:00,4524,0,580,1896,598,241,0,404,11,257,0,0,0,556,0,0,-3,-16,0,4524
2026/01/20,21:30,4424,0,590,1891,666,241,0,350,11,258,0,0,0,558,0,0,-4,-137,0,4424
2026/01/20,22:00,4334,0,585,1888,597,241,0,313,11,259,0,0,0,550,0,0,0,-110,0,4334
2026/01/20,22:30,4188,0,529,1861,546,241,0,292,11,261,0,0,0,547,0,0,0,-100,0,4188
2026/01/20,23:00,4298,0,508,1851,547,242,0,284,11,263,0,0,0,602,0,0,-3,-7,0,4298
2026/01/20,23:30,4224,0,444,1818,513,242,0,277,11,263,0,0,0,667,0,0,-5,-6,0,4224
2026/01/21,00:00,4225,0,526,1802,396,241,0,266,11,265,0,0,0,678,0,0,-7,47,0,4225
2026/01/21,00:30,4171,0,532,1795,347,242,0,264,11,264,0,0,0,678,0,0,-16,54,0,4171
2026/01/21,01:00,4231,0,538,1820,361,242,0,282,11,265,0,0,0,644,0,0,-17,85,0,4231
2026/01/21,01:30,4265,0,553,1824,371,241,0,287,11,265,0,0,0,658,0,0,-34,89,0,4265
2026/01/21,02:00,4386,0,535,1859,492,242,0,258,11,265,0,0,0,683,0,0,-6,47,0,4386
2026/01/21,02:30,4418,0,496,1870,496,241,0,265,11,265,0,0,0,696,0,0,-6,84,0,4418
2026/01/21,03:00,4504,0,504,1890,497,241,0,323,11,266,0,0,0,661,0,0,-6,117,0,4504
2026/01/21,03:30,4550,0,541,1885,503,241,0,356,11,266,0,0,0,638,0,0,-4,113,0,4550
2026/01/21,04:00,4603,0,562,1899,507,242,0,371,11,268,0,0,0,627,0,0,-6,122,0,4603
2026/01/21,04:30,4599,0,562,1884,507,241,0,388,11,267,0,0,0,630,0,0,-6,115,0,4599
2026/01/21,05:00,4644,0,550,1897,494,241,0,425,11,267,0,0,0,624,0,0,-6,141,0,4644
2026/01/21,05:30,4630,0,555,1883,511,241,0,450,11,267,0,0,0,597,0,0,-6,121,0,4630
2026/01/21,06:00,4719,0,583,1900,535,242,0,459,11,266,0,0,0,603,0,0,-6,126,0,4719
2026/01/21,06:30,4721,0,539,1891,535,242,0,471,11,267,0,0,0,587,0,38,26,114,0,4721
2026/01/21,07:00,4708,0,463,1897,494,243,0,517,11,266,0,27,0,577,0,145,30,38,0,4708
2026/01/21,07:30,4812,0,478,1887,497,241,0,531,11,266,0,137,0,576,0,116,-8,80,0,4812
2026/01/21,08:00,4962,0,564,1899,565,241,0,546,11,267,0,286,0,539,0,57,-12,-1,0,4962
2026/01/21,08:30,5030,0,570,1883,584,241,0,543,11,267,0,372,0,549,0,57,-10,-37,0,5030
2026/01/21,09:00,5083,0,528,1895,579,240,0,474,11,268,0,501,0,528,0,88,-10,-19,0,5083
2026/01/21,09:30,5043,0,489,1879,579,240,0,441,11,272,0,636,0,541,0,33,-5,-73,0,5043
2026/01/21,10:00,4947,0,368,1825,559,240,0,336,11,278,0,691,0,542,0,0,-5,102,0,4947
2026/01/21,10:30,4929,0,410,1768,486,240,0,297,11,281,0,758,0,535,0,0,-5,148,0,4929
2026/01/21,11:00,4920,0,441,1854,470,240,0,260,11,287,0,773,0,465,0,0,-2,121,0,4920
2026/01/21,11:30,4820,0,395,1791,470,240,0,239,11,287,0,787,0,491,0,0,-12,121,0,4820
2026/01/21,12:00,4650,0,399,1758,471,238,0,226,11,288,0,742,0,492,0,0,-30,55,0,4650
2026/01/21,12:30,4584,0,374,1641,474,240,0,226,11,288,0,718,0,517,0,0,-6,101,0,4584
2026/01/21,13:00,4674,0,421,1706,478,240,0,291,11,276,0,634,0,501,0,0,-8,124,0,4674
2026/01/21,13:30,4620,0,350,1719,478,240,0,362,11,266,0,533,0,564,0,0,-7,104,0,4620
2026/01/21,14:00,4543,0,307,1737,478,241,0,419,11,280,0,400,0,624,0,0,-8,54,0,4543
2026/01/21,14:30,4513,0,362,1821,478,241,0,451,11,287,0,240,0,633,0,0,4,-15,0,4513
2026/01/21,15:00,4548,0,354,1894,478,240,0,513,11,287,0,111,0,597,0,22,-5,46,0,4548
2026/01/21,15:30,4628,0,371,1803,484,241,0,501,11,287,0,37,0,564,0,153,30,146,0,4628
2026/01/21,16:00,4585,0,430,1856,455,241,0,574,11,289,0,1,0,535,0,118,31,44,0,4585
2026/01/21,16:30,4731,0,444,1892,500,244,0,656,11,289,0,1,0,530,0,117,34,13,0,4731
2026/01/21,17:00,4813,0,516,1906,507,245,0,707,11,289,0,0,0,529,0,206,34,-137,0,4813
2026/01/21,17:30,4737,0,474,1896,561,244,0,707,11,290,0,0,0,564,0,214,68,-292,0,4737
2026/01/21,18:00,4687,0,469,1903,445,245,0,722,11,290,0,0,0,581,0,187,35,-201,0,4687
2026/01/21,18:30,4671,0,467,1892,446,244,0,722,11,289,0,0,0,604,0,188,25,-217,0,4671
2026/01/21,19:00,4574,0,392,1898,556,244,0,699,11,289,0,0,0,618,0,76,-7,-202,0,4574
2026/01/21,19:30,4498,0,481,1886,587,244,0,575,11,289,0,0,0,614,0,76,-5,-260,0,4498
2026/01/21,20:00,4490,0,523,1897,564,241,0,572,11,289,0,0,0,574,0,94,1,-276,0,4490
2026/01/21,20:30,4368,0,569,1888,511,241,0,553,11,290,0,0,0,554,0,59,0,-308,0,4368
2026/01/21,21:00,4367,0,553,1895,561,241,0,495,11,289,0,0,0,539,0,0,-2,-215,0,4367
2026/01/21,21:30,4319,0,568,1890,572,241,0,425,11,289,0,0,0,531,0,0,-2,-206,0,4319
2026/01/21,22:00,4251,0,521,1891,500,241,0,360,11,289,0,0,0,493,0,0,-3,-52,0,4251
2026/01/21,22:30,4179,0,484,1870,448,242,0,348,11,288,0,0,0,489,0,0,-3,2,0,4179
2026/01/21,23:00,4328,0,547,1890,465,240,0,342,11,288,0,0,0,484,0,0,-3,64,0,4328
2026/01/21,23:30,4256,0,523,1881,455,242,0,339,11,289,0,0,0,489,0,0,-5,32,0,4256
2026/01/22,00:00,4245,0,542,1887,443,242,0,339,11,293,0,0,0,452,0,0,-50,86,0,4245
2026/01/22,00:30,4223,0,533,1886,431,242,0,338,11,295,0,0,0,469,0,0,-46,64,0,4223
2026/01/22,01:00,4317,0,539,1891,455,242,0,342,11,297,0,0,0,460,0,0,-14,94,0,4317
2026/01/22,01:30,4361,0,538,1885,482,241,0,341,11,297,0,0,0,475,0,0,-4,95,0,4361
2026/01/22,02:00,4430,0,537,1897,511,241,0,378,11,298,0,0,0,442,0,0,-5,120,0,4430
2026/01/22,02:30,4476,0,542,1892,532,241,0,424,11,297,0,0,0,432,0,0,-4,109,0,4476
2026/01/22,03:00,4503,0,530,1890,536,241,0,463,11,298,0,0,0,406,0,0,-4,132,0,4503
2026/01/22,03:30,4505,0,535,1888,561,241,0,466,11,297,0,0,0,359,0,0,-4,151,0,4505
2026/01/22,04:00,4537,0,550,1897,628,242,0,468,11,295,0,0,0,313,0,0,-4,137,0,4537
2026/01/22,04:30,4585,0,576,1886,655,241,0,479,11,294,0,0,0,291,0,39,-4,117,0,4585
2026/01/22,05:00,4601,0,593,1895,643,241,0,523,11,298,0,0,0,220,0,40,-4,141,0,4601
2026/01/22,05:30,4593,0,584,1888,722,241,0,517,11,298,0,0,0,190,0,22,-5,125,0,4593
2026/01/22,06:00,4664,0,590,1897,708,242,0,512,11,297,0,0,0,168,0,117,-4,126,0,4664
2026/01/22,06:30,4694,0,593,1886,725,243,0,472,11,298,0,1,0,137,0,261,-4,71,0,4694
2026/01/22,07:00,4624,0,563,1899,684,241,0,465,11,297,0,38,0,116,0,245,9,56,0,4624
2026/01/22,07:30,4692,0,534,1889,618,241,0,510,11,298,0,163,0,123,0,251,-4,58,0,4692
2026/01/22,08:00,4769,0,481,1896,561,241,0,532,11,297,0,343,0,134,0,189,44,40,0,4769
2026/01/22,08:30,4877,0,474,1884,521,241,0,555,11,297,0,473,0,149,0,188,38,46,0,4877
2026/01/22,09:00,4895,0,486,1901,646,240,0,437,11,297,0,596,0,168,0,150,-6,-31,0,4895
2026/01/22,09:30,4837,0,530,1884,658,240,0,424,11,297,0,685,0,204,0,47,-5,-138,0,4837
2026/01/22,10:00,4821,0,534,1880,610,239,0,408,11,297,0,808,0,184,0,0,-5,-145,0,4821
2026/01/22,10:30,4839,0,554,1840,656,240,0,385,11,296,0,871,0,194,0,0,-5,-203,0,4839
2026/01/22,11:00,4805,0,512,1833,614,240,0,365,11,297,0,858,0,175,0,0,-1,-99,0,4805
2026/01/22,11:30,4663,0,404,1775,473,240,0,319,11,298,0,870,0,180,0,0,-2,95,0,4663
2026/01/22,12:00,4514,0,425,1792,446,240,0,275,11,298,0,825,0,170,0,0,-48,80,0,4514
2026/01/22,12:30,4480,0,419,1807,403,241,0,261,11,298,0,792,0,164,0,0,-48,132,0,4480
2026/01/22,13:00,4586,0,505,1857,465,240,0,287,11,284,0,696,0,154,0,0,-36,123,0,4586
2026/01/22,13:30,4612,0,511,1863,512,240,0,307,11,277,0,620,0,157,0,0,-6,120,0,4612
2026/01/22,14:00,4581,0,520,1894,496,241,0,353,11,290,0,486,0,179,0,0,-6,117,0,4581
2026/01/22,14:30,4479,0,442,1881,495,240,0,383,11,299,0,327,0,223,0,72,-5,111,0,4479
2026/01/22,15:00,4504,0,423,1897,499,241,0,400,11,298,0,176,0,230,0,195,-2,136,0,4504
2026/01/22,15:30,4648,0,518,1889,507,241,0,471,11,298,0,67,0,249,0,248,-4,153,0,4648
2026/01/22,16:00,4593,0,530,1878,503,242,0,597,11,298,0,9,0,231,0,172,-2,124,0,4593
2026/01/22,16:30,4705,0,515,1886,495,243,0,683,11,298,0,1,0,223,0,171,33,146,0,4705
2026/01/22,17:00,4743,0,595,1889,502,245,0,721,11,298,0,1,0,222,0,152,64,43,0,4743
2026/01/22,17:30,4677,0,586,1882,502,244,0,739,11,298,0,0,0,271,0,152,66,-74,0,4677
2026/01/22,18:00,4675,0,548,1897,496,243,0,728,11,297,0,0,0,285,0,151,69,-50,0,4675
2026/01/22,18:30,4637,0,503,1881,511,246,0,735,11,297,0,0,0,313,0,151,56,-67,0,4637
2026/01/22,19:00,4543,0,523,1895,544,243,0,669,11,297,0,0,0,333,0,151,-7,-116,0,4543
2026/01/22,19:30,4481,0,529,1884,553,245,0,596,11,297,0,0,0,364,0,128,-3,-123,0,4481
2026/01/22,20:00,4443,0,522,1898,554,241,0,534,11,298,0,0,0,358,0,127,-6,-94,0,4443
2026/01/22,20:30,4333,0,549,1887,515,242,0,504,11,298,0,0,0,360,0,153,-6,-180,0,4333
2026/01/22,21:00,4330,0,530,1890,577,242,0,491,11,298,0,0,0,317,0,138,-6,-158,0,4330
2026/01/22,21:30,4212,0,571,1883,520,241,0,471,11,298,0,0,0,296,0,60,-7,-132,0,4212
2026/01/22,22:00,4122,0,565,1898,513,241,0,443,11,297,0,0,0,252,0,24,-7,-115,0,4122
2026/01/22,22:30,4042,0,518,1885,503,241,0,436,11,298,0,0,0,262,0,0,-6,-106,0,4042
2026/01/22,23:00,4184,0,509,1889,530,241,0,392,11,298,0,0,0,312,0,0,-5,7,0,4184
2026/01/22,23:30,4106,0,511,1887,522,241,0,369,11,298,0,0,0,309,0,0,-7,-35,0,4106
2026/01/23,00:00,4124,0,525,1891,611,241,0,335,11,298,0,0,0,296,0,0,-6,-78,0,4124
2026/01/23,00:30,4102,0,546,1877,555,242,0,315,11,298,0,0,0,311,0,0,-16,-37,0,4102
2026/01/23,01:00,4218,0,536,1892,525,242,0,313,11,298,0,0,0,339,0,0,-14,76,0,4218
2026/01/23,01:30,4314,0,539,1883,519,242,0,340,11,298,0,0,0,380,0,0,-5,107,0,4314
2026/01/23,02:00,4351,0,537,1888,510,242,0,385,11,297,0,0,0,364,0,0,-3,120,0,4351
2026/01/23,02:30,4425,0,581,1891,560,241,0,435,11,296,0,0,0,284,0,0,-5,131,0,4425
2026/01/23,03:00,4493,0,571,1899,588,242,0,447,11,281,0,0,0,278,0,58,-5,123,0,4493
2026/01/23,03:30,4553,0,568,1893,622,242,0,455,11,266,0,0,0,303,0,74,-8,127,0,4553
2026/01/23,04:00,4609,0,618,1900,596,242,0,459,11,251,0,0,0,330,0,110,-23,115,0,4609
2026/01/23,04:30,4619,0,618,1888,515,241,0,510,11,240,0,0,0,361,0,115,-6,126,0,4619
2026/01/23,05:00,4652,0,630,1897,526,241,0,569,11,227,0,0,0,307,0,116,-7,135,0,4652
2026/01/23,05:30,4648,0,629,1889,521,241,0,577,11,227,0,0,0,294,0,129,-6,136,0,4648
2026/01/23,06:00,4700,0,613,1903,506,241,0,507,11,228,0,0,0,292,0,268,-5,136,0,4700
2026/01/23,06:30,4680,0,556,1889,493,241,0,520,11,228,0,1,0,330,0,267,29,115,0,4680
2026/01/23,07:00,4685,0,536,1904,535,241,0,520,11,227,0,33,0,354,0,268,-2,58,0,4685
2026/01/23,07:30,4799,0,531,1898,570,241,0,522,11,227,0,209,0,388,0,285,-7,-76,0,4799
2026/01/23,08:00,4892,0,515,1911,469,237,0,532,11,227,0,430,0,405,0,250,-6,-89,0,4892
2026/01/23,08:30,4982,0,559,1895,437,210,0,532,11,227,0,608,0,440,0,126,-5,-58,0,4982
2026/01/23,09:00,5053,0,576,1911,456,190,0,519,11,224,0,786,0,465,0,117,-7,-195,0,5053
2026/01/23,09:30,5035,0,527,1894,440,186,0,466,11,225,0,924,0,515,0,116,-6,-263,0,5035
2026/01/23,10:00,4943,0,465,1898,440,202,0,384,11,224,0,1013,0,515,0,106,-4,-311,0,4943
2026/01/23,10:30,4843,0,419,1891,410,230,0,315,11,225,0,1077,0,487,0,33,-4,-251,0,4843
2026/01/23,11:00,4817,0,479,1906,383,236,0,276,11,226,0,1110,0,411,0,34,-5,-250,0,4817
2026/01/23,11:30,4733,0,415,1889,326,237,0,272,11,226,0,1152,0,435,0,29,-5,-254,0,4733
2026/01/23,12:00,4626,0,411,1897,265,240,0,262,11,226,0,1111,0,428,0,30,-4,-251,0,4626
2026/01/23,12:30,4546,0,367,1883,299,240,0,271,11,226,0,1012,0,469,0,29,-3,-258,0,4546
2026/01/23,13:00,4622,0,411,1898,377,240,0,311,11,227,0,910,0,471,0,29,-3,-260,0,4622
2026/01/23,13:30,4596,0,453,1883,386,240,0,333,11,226,0,760,0,506,0,46,-3,-245,0,4596
2026/01/23,14:00,4447,0,420,1898,371,240,0,386,11,225,0,590,0,509,0,35,-3,-235,0,4447
2026/01/23,14:30,4319,0,365,1881,370,240,0,483,11,228,0,363,0,511,0,44,-4,-173,0,4319
2026/01/23,15:00,4335,0,292,1798,385,239,0,563,11,228,0,195,0,505,0,126,-5,-2,0,4335
2026/01/23,15:30,4493,0,351,1819,385,241,0,643,11,227,0,83,0,429,0,202,-4,106,0,4493
2026/01/23,16:00,4518,0,456,1902,422,243,0,721,11,227,0,9,0,428,0,103,23,-27,0,4518
2026/01/23,16:30,4630,0,326,1878,431,246,0,736,11,228,0,1,0,480,0,182,58,53,0,4630
2026/01/23,17:00,4706,0,498,1872,410,246,0,692,11,227,0,1,0,477,0,231,35,6,0,4706
2026/01/23,17:30,4640,0,592,1867,432,246,0,683,11,228,0,0,0,499,0,151,33,-102,0,4640
2026/01/23,18:00,4636,0,607,1891,407,246,0,688,11,229,0,0,0,502,0,149,35,-129,0,4636
2026/01/23,18:30,4608,0,563,1883,397,247,0,639,11,234,0,0,0,535,0,166,54,-121,0,4608
2026/01/23,19:00,4538,0,544,1901,397,246,0,635,11,251,0,0,0,546,0,149,30,-172,0,4538
2026/01/23,19:30,4496,0,601,1881,397,244,0,616,11,263,0,0,0,564,0,155,-7,-229,0,4496
2026/01/23,20:00,4489,0,586,1893,399,241,0,596,11,282,0,0,0,548,0,163,-6,-224,0,4489
2026/01/23,20:30,4393,0,612,1881,398,241,0,562,11,296,0,0,0,552,0,75,-4,-231,0,4393
2026/01/23,21:00,4397,0,646,1894,403,241,0,515,11,296,0,0,0,539,0,52,-2,-198,0,4397
2026/01/23,21:30,4297,0,595,1880,397,241,0,433,11,297,0,0,0,561,0,74,0,-192,0,4297
2026/01/23,22:00,4242,0,549,1891,394,241,0,412,11,297,0,0,0,551,0,64,-1,-167,0,4242
2026/01/23,22:30,4208,0,572,1881,408,241,0,377,11,296,0,0,0,575,0,49,0,-202,0,4208
2026/01/23,23:00,4339,0,578,1894,421,242,0,388,11,296,0,0,0,566,0,50,-44,-63,0,4339
